ENTRY            F0493   20030516                             0000F049300000001 
SUBENT        F0493001   20030516                             0000F049300100001 
BIB                  9         23                                 F049300100002 
TITLE      Optical-model analysis of alpha-particle scattering by F049300100003 
           Ca-40 from 12 to 18 MeV                                F049300100004 
AUTHOR     (C.P.ROBINSON,J.P.ALDRIDGE,JOSEPH JOHN,R.H.DAVIS)      F049300100005 
INSTITUTE  (1USAFSU)                                              F049300100006 
REFERENCE  (J,PR,171,1241,196807)                                 F049300100007 
SAMPLE     Targets were prepared by evaporating natural calcium   F049300100008 
           metal onto thin carbon backings.Four targets were used F049300100009 
           which varied in thickness from 40 to 80 mu-g/cm**2.    F049300100010 
DETECTOR   (SIBAR) Sixteen surface-barrier detectors placed in a  F049300100011 
           multiple detector array at 10 degree intervals         F049300100012 
           comprised the detection system.                        F049300100013 
METHOD     (PHD)                                                  F049300100014 
ERR-ANALYS (ERR-1) Systematic error.This was estimated as:        F049300100015 
            * 0.5% due to beam integration accuracy,              F049300100016 
            * 2% for solid-angle determination,                   F049300100017 
            * 3% for normalization,                               F049300100018 
            * 1.5% for errors in making the dead-time corrections.F049300100019 
           Because of the large variation in the magnitude of the F049300100020 
           differential cross sections there is a large variation F049300100021 
           of the statistical cotribution to the error for each   F049300100022 
           point. The error on a cross section of 1 mb/sr is 3%.  F049300100023 
HISTORY    (20010215C)                                            F049300100024 
           (20030505U) Changed headings in sub.003                F049300100025 
ENDBIB              23          0                                 F049300100026 
COMMON               1          3                                 F049300100027 
ERR-1                                                             F049300100028 
PER-CENT                                                          F049300100029 
  5.0                                                             F049300100030 
ENDCOMMON            3          0                                 F049300100031 
ENDSUBENT           30          0                                 F049300199999 
SUBENT        F0493002   20010305                             0000F049300200001 
BIB                  3          4                                 F049300200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           F049300200003 
ERR-ANALYS (EN-ERR) Digitizing error                              F049300200004 
           (DATA-ERR) Digitizing error                            F049300200005 
STATUS     (CURVE) Fig.2,3                                        F049300200006 
ENDBIB               4          0                                 F049300200007 
COMMON               1          3                                 F049300200008 
EN-ERR                                                            F049300200009 
MEV                                                               F049300200010 
 0.01                                                             F049300200011 
ENDCOMMON            3          0                                 F049300200012 
DATA                 4       1304                                 F049300200013 
  14.20      166.9      2.417                                     F049300301289 
  14.20      169.2      5.930                                     F049300301290 
  14.20      171.2      11.04                                     F049300301291 
  14.20      173.5      15.85                                     F049300301292 
  14.20      175.4      21.25                                     F049300301293 
  14.30      26.84      4108.                                     F049300301294 
  14.30      29.45      2586.                                     F049300301295 
  14.30      32.43      1685.                                     F049300301296 
  14.30      35.43      1117.                                     F049300301297 
  14.30      38.42      820.6                                     F049300301298 
  14.30      41.04      543.9                                     F049300301299 
  14.30      43.65      354.4                                     F049300301300 
  14.30      45.89      251.6                                     F049300301301 
  14.30      48.50      163.9                                     F049300301302 
  14.30      51.50      122.5                                     F049300301303 
  14.30      53.75      103.2                                     F049300301304 
  14.30      56.01      85.49                                     F049300301305 
  14.30      58.63      66.11                                     F049300301306 
  14.30      61.25      47.74                                     F049300301307 
  14.30      64.25      34.48                                     F049300301308 
  14.30      66.49      24.06                                     F049300301309 
  14.30      69.13      22.46                                     F049300301310 
  14.30      71.39      20.62                                     F049300301311 
  14.30      74.42      19.59                                     F049300301312 
  14.30      77.43      16.79                                     F049300301313 
  14.30      81.58      14.39                                     F049300301314 
  14.30      81.94      12.55                                     F049300301315 
  14.30      84.57      9.375                                     F049300301316 
  14.30      86.81      6.887                                     F049300301317 
  14.30      89.05      4.973                                     F049300301318 
  14.30      90.52      3.078                                     F049300301319 
  14.30      93.54      2.874                                     F049300301320 
  14.30      96.55      2.381                                     F049300301321 
  14.30      99.94      2.076                                     F049300301322 
  14.30      102.6      1.972                                     F049300301323 
  14.30      105.2      1.779                                     F049300301324 
  14.30      108.2      1.400                                     F049300301325 
  14.30      110.1      1.499                                     F049300301326 
  14.30      112.0      1.661                                     F049300301327 
  14.30      114.7      1.779                                     F049300301328 
  14.30      117.3      1.841                                     F049300301329 
  14.30      120.0      2.261                                     F049300301330 
  14.30      122.3      2.380                                     F049300301331 
  14.30      123.1      2.874                                     F049300301332 
  14.30      126.8      3.296                                     F049300301333 
  14.30      128.7      3.780                                     F049300301334 
  14.30      131.0      3.716                                     F049300301335 
  14.30      134.0      3.411                                     F049300301336 
  14.30      135.9      2.730                                     F049300301337 
  14.30      138.1      1.872                                     F049300301338 
  14.30      141.5      1.809                                     F049300301339 
  14.30      145.7      2.222                                     F049300301340 
  14.30      146.9      2.874                                     F049300301341 
  14.30      150.3      3.411                                     F049300301342 
  14.30      152.6      3.590                                     F049300301343 
  14.30      154.4      2.825                                     F049300301344 
  14.30      156.7      2.005                                     F049300301345 
  14.30      159.3      1.101                                     F049300301346 
  14.30      162.3     0.9932                                     F049300301347 
  14.30      164.3      1.938                                     F049300301348 
  14.30      165.9      6.652                                     F049300301349 
  14.30      168.6      10.39                                     F049300301350 
  14.30      170.5      15.40                                     F049300301351 
  14.30      172.4      23.64                                     F049300301352 
  14.30      174.7      32.73                                     F049300301353 
  14.40      26.91      4197.                                     F049300301354 
  14.40      30.32      2475.                                     F049300301355 
  14.40      32.59      1536.                                     F049300301356 
  14.40      35.24      921.7                                     F049300301357 
  14.40      37.51      690.0                                     F049300301358 
  14.40      40.93      516.5                                     F049300301359 
  14.40      42.82      361.2                                     F049300301360 
  14.40      46.23      240.0                                     F049300301361 
  14.40      47.74      170.7                                     F049300301362 
  14.40      48.11      144.0                                     F049300301363 
  14.40      51.54      141.6                                     F049300301364 
  14.40      53.44      119.4                                     F049300301365 
  14.40      56.09      89.37                                     F049300301366 
  14.40      59.50      64.66                                     F049300301367 
  14.40      61.77      42.24                                     F049300301368 
  14.40      64.80      27.13                                     F049300301369 
  14.40      66.69      16.55                                     F049300301370 
  14.40      68.58      11.98                                     F049300301371 
  14.40      72.77      12.82                                     F049300301372 
  14.40      77.72      14.95                                     F049300301373 
  14.40      81.53      14.20                                     F049300301374 
  14.40      83.80      10.63                                     F049300301375 
  14.40      86.84      8.377                                     F049300301376 
  14.40      88.35      6.165                                     F049300301377 
  14.40      90.62      4.461                                     F049300301378 
  14.40      92.52      3.575                                     F049300301379 
  14.40      93.65      2.865                                     F049300301380 
  14.40      95.55      2.219                                     F049300301381 
  14.40      98.20      1.778                                     F049300301382 
  14.40      100.5      1.500                                     F049300301383 
  14.40      104.3      1.500                                     F049300301384 
  14.40      109.2      1.450                                     F049300301385 
  14.40      111.9      1.748                                     F049300301386 
  14.40      115.0      2.257                                     F049300301387 
  14.40      118.0      2.417                                     F049300301388 
  14.40      120.7      2.817                                     F049300301389 
  14.40      124.5      3.120                                     F049300301390 
  14.40      126.8      2.866                                     F049300301391 
  14.40      129.1      2.723                                     F049300301392 
  14.40      131.3      2.336                                     F049300301393 
  14.40      134.0      2.004                                     F049300301394 
  14.40      135.9      1.014                                     F049300301395 
  14.40      137.4     0.4182                                     F049300301396 
  14.40      140.8     0.2509                                     F049300301397 
  14.40      143.4     0.3907                                     F049300301398 
  14.40      145.8     0.7463                                     F049300301399 
  14.40      148.4      1.500                                     F049300301400 
  14.40      150.0      1.971                                     F049300301401 
  14.40      151.9      2.220                                     F049300301402 
  14.40      154.2      2.039                                     F049300301403 
  14.40      156.4      1.475                                     F049300301404 
  14.40      158.3     0.9474                                     F049300301405 
  14.40      161.3     0.4328                                     F049300301406 
  14.40      164.0     0.5401                                     F049300301407 
  14.40      166.3      1.355                                     F049300301408 
  14.40      167.9      3.702                                     F049300301409 
  14.40      170.6      6.066                                     F049300301410 
  14.40      173.2      8.529                                     F049300301411 
  14.40      175.9      11.39                                     F049300301412 
  14.50      26.39      4138.                                     F049300301413 
  14.50      29.43      2399.                                     F049300301414 
  14.50      32.09      1515.                                     F049300301415 
  14.50      34.36      1041.                                     F049300301416 
  14.50      37.02      728.2                                     F049300301417 
  14.50      40.44      492.1                                     F049300301418 
  14.50      42.34      338.3                                     F049300301419 
  14.50      45.37      228.6                                     F049300301420 
  14.50      48.41      144.3                                     F049300301421 
  14.50      51.07      121.7                                     F049300301422 
  14.50      54.11      100.9                                     F049300301423 
  14.50      56.01      75.55                                     F049300301424 
  14.50      58.29      51.06                                     F049300301425 
  14.50      61.33      36.94                                     F049300301426 
  14.50      63.98      26.28                                     F049300301427 
  14.50      66.26      19.01                                     F049300301428 
  14.50      69.30      17.76                                     F049300301429 
  14.50      73.87      20.35                                     F049300301430 
  14.50      77.29      18.37                                     F049300301431 
  14.50      79.95      15.23                                     F049300301432 
  14.50      82.23      12.20                                     F049300301433 
  14.50      85.65      7.972                                     F049300301434 
  14.50      86.78      5.575                                     F049300301435 
  14.50      89.82      4.318                                     F049300301436 
  14.50      91.34      3.178                                     F049300301437 
  14.50      93.24      2.184                                     F049300301438 
  14.50      94.76      1.939                                     F049300301439 
  14.50      97.42      1.939                                     F049300301440 
  14.50      100.5      1.972                                     F049300301441 
  14.50      104.6      2.075                                     F049300301442 
  14.50      108.1      1.842                                     F049300301443 
  14.50      110.0      1.938                                     F049300301444 
  14.50      113.0      2.338                                     F049300301445 
  14.50      114.2      3.231                                     F049300301446 
  14.50      116.4      3.458                                     F049300301447 
  14.50      118.0      4.171                                     F049300301448 
  14.50      120.6      4.619                                     F049300301449 
  14.50      122.5      5.571                                     F049300301450 
  14.50      124.8      5.964                                     F049300301451 
  14.50      128.2      5.570                                     F049300301452 
  14.50      129.4      4.779                                     F049300301453 
  14.50      131.3      4.170                                     F049300301454 
  14.50      134.3      2.544                                     F049300301455 
  14.50      136.2      1.123                                     F049300301456 
  14.50      138.5     0.9001                                     F049300301457 
  14.50      141.9      1.309                                     F049300301458 
  14.50      144.2      2.544                                     F049300301459 
  14.50      146.5      3.894                                     F049300301460 
  14.50      148.4      5.761                                     F049300301461 
  14.50      149.5      6.948                                     F049300301462 
  14.50      153.0      6.715                                     F049300301463 
  14.50      154.9      5.027                                     F049300301464 
  14.50      156.8      3.120                                     F049300301465 
  14.50      160.2      1.182                                     F049300301466 
  14.50      161.7     0.2466                                     F049300301467 
  14.50      163.2      1.265                                     F049300301468 
  14.50      166.3      4.941                                     F049300301469 
  14.50      169.3      11.78                                     F049300301470 
  14.50      170.9      18.97                                     F049300301471 
  14.50      172.8      27.60                                     F049300301472 
  14.50      174.7      32.72                                     F049300301473 
  14.60      26.44      3738.                                     F049300301474 
  14.60      27.99      2271.                                     F049300301475 
  14.60      30.67      1529.                                     F049300301476 
  14.60      33.74      994.8                                     F049300301477 
  14.60      36.80      742.6                                     F049300301478 
  14.60      39.86      517.5                                     F049300301479 
  14.60      42.55      348.5                                     F049300301480 
  14.60      45.23      222.9                                     F049300301481 
  14.60      47.17      126.4                                     F049300301482 
  14.60      49.84      108.2                                     F049300301483 
  14.60      52.89      92.71                                     F049300301484 
  14.60      55.18      78.05                                     F049300301485 
  14.60      57.48      60.30                                     F049300301486 
  14.60      60.16      45.80                                     F049300301487 
  14.60      62.84      29.29                                     F049300301488 
  14.60      65.54      16.90                                     F049300301489 
  14.60      68.23      9.917                                     F049300301490 
  14.60      69.76      8.642                                     F049300301491 
  14.60      73.56      8.940                                     F049300301492 
  14.60      76.59      10.43                                     F049300301493 
  14.60      83.82      10.42                                     F049300301494 
  14.60      86.50      7.517                                     F049300301495 
  14.60      89.55      6.221                                     F049300301496 
  14.60      90.71      4.336                                     F049300301497 
  14.60      91.87      3.075                                     F049300301498 
  14.60      94.16      2.920                                     F049300301499 
  14.60      95.32      2.000                                     F049300301500 
  14.60      96.86      1.493                                     F049300301501 
  14.60      99.17     0.9389                                     F049300301502 
  14.60      102.2      1.301                                     F049300301503 
  14.60      104.8      1.898                                     F049300301504 
  14.60      109.4      2.816                                     F049300301505 
  14.60      111.6      3.706                                     F049300301506 
  14.60      113.9      4.632                                     F049300301507 
  14.60      117.7      4.791                                     F049300301508 
  14.60      121.1      4.320                                     F049300301509 
  14.60      123.8      4.032                                     F049300301510 
  14.60      125.7      3.395                                     F049300301511 
  14.60      128.8      2.491                                     F049300301512 
  14.60      131.1      1.707                                     F049300301513 
  14.60      133.8     0.9350                                     F049300301514 
  14.60      136.1     0.5778                                     F049300301515 
  14.60      138.4     0.1539                                     F049300301516 
  14.60      140.0     0.1676                                     F049300301517 
  14.60      142.5     0.5299                                     F049300301518 
  14.60      145.6     0.8717                                     F049300301519 
  14.60      147.8      1.459                                     F049300301520 
  14.60      149.7      1.855                                     F049300301521 
  14.60      151.2      1.339                                     F049300301522 
  14.60      154.7      1.249                                     F049300301523 
  14.60      156.2     0.5570                                     F049300301524 
  14.60      158.9     0.5665                                     F049300301525 
  14.60      161.5      1.384                                     F049300301526 
  14.60      164.1      3.683                                     F049300301527 
  14.60      167.1      7.840                                     F049300301528 
  14.60      169.0      13.35                                     F049300301529 
  14.60      170.5      20.86                                     F049300301530 
  14.70      25.56      4182.                                     F049300301531 
  14.70      27.57      2373.                                     F049300301532 
  14.70      31.83      1573.                                     F049300301533 
  14.70      33.80      1078.                                     F049300301534 
  14.70      36.92      739.2                                     F049300301535 
  14.70      39.27      515.6                                     F049300301536 
  14.70      43.60      238.2                                     F049300301537 
  14.70      47.85      166.2                                     F049300301538 
  14.70      50.16      137.7                                     F049300301539 
  14.70      53.26      102.9                                     F049300301540 
  14.70      55.96      82.36                                     F049300301541 
  14.70      58.31      58.44                                     F049300301542 
  14.70      61.05      38.72                                     F049300301543 
  14.70      63.79      25.21                                     F049300301544 
  14.70      66.13      19.16                                     F049300301545 
  14.70      69.20      16.15                                     F049300301546 
  14.70      71.84      17.92                                     F049300301547 
  14.70      72.64      14.84                                     F049300301548 
  14.70      74.55      13.86                                     F049300301549 
  14.70      77.24      12.30                                     F049300301550 
  14.70      79.93      10.19                                     F049300301551 
  14.70      82.65      7.485                                     F049300301552 
  14.70      84.62      5.131                                     F049300301553 
  14.70      86.56      4.398                                     F049300301554 
  14.70      89.64      3.521                                     F049300301555 
  14.70      92.33      3.071                                     F049300301556 
  14.70      94.60      3.181                                     F049300301557 
  14.70      96.91      2.775                                     F049300301558 
  14.70      99.25      1.969                                     F049300301559 
  14.70      100.8      1.630                                     F049300301560 
  14.70      102.4      1.080                                     F049300301561 
  14.70      105.9     0.8497                                     F049300301562 
  14.70      107.5     0.4274                                     F049300301563 
  14.70      108.3     0.3191                                     F049300301564 
  14.70      109.6     0.1841                                     F049300301565 
  14.70      112.6     0.2227                                     F049300301566 
  14.70      113.7     0.3197                                     F049300301567 
  14.70      115.1     0.5267                                     F049300301568 
  14.70      117.6      1.163                                     F049300301569 
  14.70      119.8      1.758                                     F049300301570 
  14.70      123.1      2.949                                     F049300301571 
  14.70      125.3      4.163                                     F049300301572 
  14.70      127.2      4.863                                     F049300301573 
  14.70      129.1      5.395                                     F049300301574 
  14.70      131.8      4.955                                     F049300301575 
  14.70      134.1      3.766                                     F049300301576 
  14.70      137.2      2.329                                     F049300301577 
  14.70      138.5     0.9695                                     F049300301578 
  14.70      142.2     0.2138                                     F049300301579 
  14.70      147.3     0.9397                                     F049300301580 
  14.70      148.7      1.969                                     F049300301581 
  14.70      150.8      4.200                                     F049300301582 
  14.70      152.3      5.727                                     F049300301583 
  14.70      154.5      6.035                                     F049300301584 
  14.70      157.2      5.737                                     F049300301585 
  14.70      159.5      4.834                                     F049300301586 
  14.70      161.1      3.371                                     F049300301587 
  14.70      164.2      2.272                                     F049300301588 
  14.70      167.0      1.454                                     F049300301589 
  14.70      169.2      2.276                                     F049300301590 
  14.70      171.0      2.800                                     F049300301591 
  14.70      174.0      4.615                                     F049300301592 
  14.70      175.0      6.184                                     F049300301593 
  14.80      25.84      3730.                                     F049300301594 
  14.80      28.99      2010.                                     F049300301595 
  14.80      31.71      1450.                                     F049300301596 
  14.80      34.86      808.9                                     F049300301597 
  14.80      37.93      717.9                                     F049300301598 
  14.80      39.92      443.7                                     F049300301599 
  14.80      42.27      304.1                                     F049300301600 
  14.80      46.15      198.0                                     F049300301601 
  14.80      47.76      126.7                                     F049300301602 
  14.80      50.44      112.4                                     F049300301603 
  14.80      54.28      94.77                                     F049300301604 
  14.80      55.84      75.81                                     F049300301605 
  14.80      58.55      56.64                                     F049300301606 
  14.80      61.29      38.16                                     F049300301607 
  14.80      63.65      24.42                                     F049300301608 
  14.80      66.39      16.17                                     F049300301609 
  14.80      69.46      14.11                                     F049300301610 
  14.80      72.12      14.37                                     F049300301611 
  14.80      74.01      15.14                                     F049300301612 
  14.80      77.43      15.96                                     F049300301613 
  14.80      81.24      14.92                                     F049300301614 
  14.80      83.93      13.02                                     F049300301615 
  14.80      85.47      11.54                                     F049300301616 
  14.80      87.82      8.190                                     F049300301617 
  14.80      90.15      6.332                                     F049300301618 
  14.80      92.49      4.649                                     F049300301619 
  14.80      94.48      2.824                                     F049300301620 
  14.80      96.09      1.745                                     F049300301621 
  14.80      99.27     0.8336                                     F049300301622 
  14.80      101.6     0.5520                                     F049300301623 
  14.80      102.5     0.2634                                     F049300301624 
  14.80      104.1      1.262                                     F049300301625 
  14.80      105.6      2.045                                     F049300301626 
  14.80      108.2      2.989                                     F049300301627 
  14.80      111.2      3.494                                     F049300301628 
  14.80      112.7      3.811                                     F049300301629 
  14.80      114.9      4.302                                     F049300301630 
  14.80      118.0      3.503                                     F049300301631 
  14.80      121.1      2.757                                     F049300301632 
  14.80      123.8      2.489                                     F049300301633 
  14.80      125.3      2.285                                     F049300301634 
  14.80      128.4      2.450                                     F049300301635 
  14.80      129.9      2.538                                     F049300301636 
  14.80      132.5      2.454                                     F049300301637 
  14.80      134.9      2.033                                     F049300301638 
  14.80      137.6      1.467                                     F049300301639 
  14.80      139.6     0.7634                                     F049300301640 
  14.80      142.8     0.3233                                     F049300301641 
  14.80      144.7     0.4486                                     F049300301642 
  14.80      146.4      1.218                                     F049300301643 
  14.80      149.7      2.513                                     F049300301644 
  14.80      151.1      3.801                                     F049300301645 
  14.80      152.2      5.458                                     F049300301646 
  14.80      155.2      5.465                                     F049300301647 
  14.80      157.9      5.106                                     F049300301648 
  14.80      159.9      3.211                                     F049300301649 
  14.80      162.2      2.398                                     F049300301650 
  14.80      165.0      1.185                                     F049300301651 
  14.80      167.3      1.536                                     F049300301652 
  14.80      169.0      3.893                                     F049300301653 
  14.80      171.6      6.097                                     F049300301654 
  14.80      173.4      9.879                                     F049300301655 
  14.80      175.6      14.69                                     F049300301656 
  14.90      26.06      3499.                                     F049300301657 
  14.90      28.02      2892.                                     F049300301658 
  14.90      29.98      2308.                                     F049300301659 
  14.90      31.63      1421.                                     F049300301660 
  14.90      34.38      1059.                                     F049300301661 
  14.90      37.16      686.5                                     F049300301662 
  14.90      39.93      468.9                                     F049300301663 
  14.90      42.34      288.7                                     F049300301664 
  14.90      45.49      200.6                                     F049300301665 
  14.90      48.25      139.4                                     F049300301666 
  14.90      50.98      113.3                                     F049300301667 
  14.90      54.10      85.83                                     F049300301668 
  14.90      56.44      72.17                                     F049300301669 
  14.90      58.42      53.76                                     F049300301670 
  14.90      61.55      40.74                                     F049300301671 
  14.90      63.54      28.81                                     F049300301672 
  14.90      66.28      22.60                                     F049300301673 
  14.90      70.19      15.44                                     F049300301674 
  14.90      72.51      13.91                                     F049300301675 
  14.90      74.83      12.32                                     F049300301676 
  14.90      78.65      12.11                                     F049300301677 
  14.90      81.77      9.498                                     F049300301678 
  14.90      85.26      7.581                                     F049300301679 
  14.90      88.72      6.951                                     F049300301680 
  14.90      90.30      5.646                                     F049300301681 
  14.90      92.21      5.645                                     F049300301682 
  14.90      95.73      4.061                                     F049300301683 
  14.90      96.94      3.187                                     F049300301684 
  14.90      98.52      2.588                                     F049300301685 
  14.90      101.3      1.679                                     F049300301686 
  14.90      102.4      1.862                                     F049300301687 
  14.90      105.1      1.961                                     F049300301688 
  14.90      108.8      2.542                                     F049300301689 
  14.90      110.3      3.022                                     F049300301690 
  14.90      112.6      3.471                                     F049300301691 
  14.90      114.8      3.917                                     F049300301692 
  14.90      117.9      3.530                                     F049300301693 
  14.90      121.0      2.675                                     F049300301694 
  14.90      123.0      1.993                                     F049300301695 
  14.90      125.5      1.165                                     F049300301696 
  14.90      127.5     0.8095                                     F049300301697 
  14.90      130.2     0.5341                                     F049300301698 
  14.90      132.2     0.4264                                     F049300301699 
  14.90      135.2     0.4337                                     F049300301700 
  14.90      137.5     0.5623                                     F049300301701 
  14.90      139.8     0.5922                                     F049300301702 
  14.90      142.4     0.6569                                     F049300301703 
  14.90      144.3     0.5620                                     F049300301704 
  14.90      147.3     0.7674                                     F049300301705 
  14.90      149.9     0.9444                                     F049300301706 
  14.90      151.0      1.406                                     F049300301707 
  14.90      153.3      1.533                                     F049300301708 
  14.90      156.7      1.533                                     F049300301709 
  14.90      158.7      1.047                                     F049300301710 
  14.90      162.2     0.7152                                     F049300301711 
  14.90      165.3     0.7532                                     F049300301712 
  14.90      169.1     0.6787                                     F049300301713 
  14.90      170.2      1.064                                     F049300301714 
  14.90      172.4      1.429                                     F049300301715 
  14.90      174.9      2.241                                     F049300301716 
  14.90      176.7      4.037                                     F049300301717 
  15.00      25.37      3881.                                     F049300301718 
  15.00      28.55      2098.                                     F049300301719 
  15.00      31.30      1352.                                     F049300301720 
  15.00      35.18      951.6                                     F049300301721 
  15.00      37.53      705.9                                     F049300301722 
  15.00      40.68      416.7                                     F049300301723 
  15.00      42.29      273.3                                     F049300301724 
  15.00      44.64      199.2                                     F049300301725 
  15.00      48.13      142.7                                     F049300301726 
  15.00      50.43      133.0                                     F049300301727 
  15.00      53.13      115.6                                     F049300301728 
  15.00      56.24      84.22                                     F049300301729 
  15.00      58.19      64.71                                     F049300301730 
  15.00      60.98      36.88                                     F049300301731 
  15.00      63.76      20.65                                     F049300301732 
  15.00      66.92      12.19                                     F049300301733 
  15.00      69.59      11.57                                     F049300301734 
  15.00      71.46      13.31                                     F049300301735 
  15.00      73.72      15.32                                     F049300301736 
  15.00      77.15      15.05                                     F049300301737 
  15.00      79.43      15.05                                     F049300301738 
  15.00      82.53      11.36                                     F049300301739 
  15.00      84.48      9.202                                     F049300301740 
  15.00      87.61      6.036                                     F049300301741 
  15.00      90.34      4.399                                     F049300301742 
  15.00      91.57      2.989                                     F049300301743 
  15.00      93.53      2.179                                     F049300301744 
  15.00      95.10      1.796                                     F049300301745 
  15.00      98.19      1.404                                     F049300301746 
  15.00      100.5      1.220                                     F049300301747 
  15.00      103.9      1.220                                     F049300301748 
  15.00      107.3      1.355                                     F049300301749 
  15.00      110.4      1.355                                     F049300301750 
  15.00      112.7      1.241                                     F049300301751 
  15.00      114.6     0.9371                                     F049300301752 
  15.00      118.0      1.041                                     F049300301753 
  15.00      120.3      1.220                                     F049300301754 
  15.00      122.9      1.506                                     F049300301755 
  15.00      124.7      2.336                                     F049300301756 
  15.00      125.8      2.596                                     F049300301757 
  15.00      130.4      2.834                                     F049300301758 
  15.00      133.9      2.295                                     F049300301759 
  15.00      136.6      1.379                                     F049300301760 
  15.00      138.3     0.5728                                     F049300301761 
  15.00      141.6     0.2141                                     F049300301762 
  15.00      144.7     0.8579                                     F049300301763 
  15.00      146.5      1.858                                     F049300301764 
  15.00      148.2      3.377                                     F049300301765 
  15.00      150.4      6.137                                     F049300301766 
  15.00      152.3      7.315                                     F049300301767 
  15.00      154.2      6.469                                     F049300301768 
  15.00      157.3      4.715                                     F049300301769 
  15.00      159.3      2.883                                     F049300301770 
  15.00      161.4      1.198                                     F049300301771 
  15.00      164.4     0.1996                                     F049300301772 
  15.00      166.4      1.116                                     F049300301773 
  15.00      168.4      3.497                                     F049300301774 
  15.00      170.9      6.698                                     F049300301775 
  15.00      172.0      11.55                                     F049300301776 
  15.00      174.6      15.84                                     F049300301777 
  15.10      24.73      3500.                                     F049300301778 
  15.10      27.73      2143.                                     F049300301779 
  15.10      30.73      1290.                                     F049300301780 
  15.10      33.73      861.9                                     F049300301781 
  15.10      36.37      698.2                                     F049300301782 
  15.10      39.38      509.2                                     F049300301783 
  15.10      41.63      311.9                                     F049300301784 
  15.10      44.63      208.4                                     F049300301785 
  15.10      47.26      134.5                                     F049300301786 
  15.10      50.66      116.8                                     F049300301787 
  15.10      53.68      94.61                                     F049300301788 
  15.10      55.55      67.83                                     F049300301789 
  15.10      58.18      48.62                                     F049300301790 
  15.10      61.19      36.08                                     F049300301791 
  15.10      63.82      22.10                                     F049300301792 
  15.10      66.07      15.57                                     F049300301793 
  15.10      68.32      11.35                                     F049300301794 
  15.10      70.97      11.54                                     F049300301795 
  15.10      74.38      10.38                                     F049300301796 
  15.10      78.17      11.12                                     F049300301797 
  15.10      80.44      10.18                                     F049300301798 
  15.10      84.98      8.681                                     F049300301799 
  15.10      89.13      7.152                                     F049300301800 
  15.10      92.14      5.307                                     F049300301801 
  15.10      93.27      4.613                                     F049300301802 
  15.10      94.40      4.009                                     F049300301803 
  15.10      95.15      3.250                                     F049300301804 
  15.10      98.51      1.558                                     F049300301805 
  15.10      100.7     0.7216                                     F049300301806 
  15.10      102.6     0.4996                                     F049300301807 
  15.10      106.1     0.9038                                     F049300301808 
  15.10      108.0      1.724                                     F049300301809 
  15.10      111.0      2.400                                     F049300301810 
  15.10      112.6      2.572                                     F049300301811 
  15.10      117.1      2.312                                     F049300301812 
  15.10      120.9      1.441                                     F049300301813 
  15.10      123.8     0.5600                                     F049300301814 
  15.10      126.8     0.3551                                     F049300301815 
  15.10      128.0     0.3086                                     F049300301816 
  15.10      129.9     0.3610                                     F049300301817 
  15.10      132.2     0.6765                                     F049300301818 
  15.10      134.8     0.7505                                     F049300301819 
  15.10      136.7     0.5106                                     F049300301820 
  15.10      139.3     0.3724                                     F049300301821 
  15.10      142.0     0.1915                                     F049300301822 
  15.10      145.0     0.1236                                     F049300301823 
  15.10      146.6     0.6497                                     F049300301824 
  15.10      148.1     0.8149                                     F049300301825 
  15.10      159.9      1.278                                     F049300301826 
  15.10      162.1     0.8692                                     F049300301827 
  15.10      164.0     0.7167                                     F049300301828 
  15.10      167.4      1.015                                     F049300301829 
  15.10      169.8      2.347                                     F049300301830 
  15.10      171.3      3.445                                     F049300301831 
  15.10      173.2      6.235                                     F049300301832 
  15.10      175.1      7.551                                     F049300301833 
  15.20      26.26      3527.                                     F049300301834 
  15.20      29.24      2173.                                     F049300301835 
  15.20      32.60      1339.                                     F049300301836 
  15.20      34.83      899.7                                     F049300301837 
  15.20      38.19      573.8                                     F049300301838 
  15.20      40.05      399.1                                     F049300301839 
  15.20      42.64      241.8                                     F049300301840 
  15.20      45.25      165.3                                     F049300301841 
  15.20      49.01      116.9                                     F049300301842 
  15.20      51.27      93.34                                     F049300301843 
  15.20      54.29      75.82                                     F049300301844 
