ENTRY            F1065   20220428                             F090F1065  0    1 
SUBENT        F1065001   20220428                             F090F1065  1    1 
BIB                 11         29                                 F1065  1    2 
TITLE      Deuteron induced reactions in C-12 at bombarding       F1065  1    3 
           energies of 5 to 10 MeV                                F1065  1    4 
AUTHOR     (H.Cords,G.U.Din,B.A.Robson)                           F1065  1    5 
INSTITUTE  (3AULCBR)                                              F1065  1    6 
REFERENCE  (J,NP/A,127,95,1969)                                   F1065  1    7 
           #doi:10.1016/0375-9474(69)90770-2                      F1065  1    8 
FACILITY   (VDGT,3AULCBR)                                         F1065  1    9 
INC-SOURCE The maximum deuteron beam current used was 0.5 mu-A.   F1065  1   10 
DETECTOR   (SIBAR) Four silicon surface barrier detectors placed  F1065  1   11 
           at a distance of 18 cm from the target were used.      F1065  1   12 
            The detection of different particles at several       F1065  1   13 
           energies required the use of solid state detectors of  F1065  1   14 
           various depletion layer thicknesses.                   F1065  1   15 
SAMPLE     Self-supporting targets of natural carbon with the     F1065  1   16 
           thickness of 20 to 40 mu-g/cm2, which corresponded to  F1065  1   17 
           an energy loss of 2 to 5 keV in the specified region   F1065  1   18 
           of bombarding energies, were mounted in a scattering   F1065  1   19 
           chamber at 45 degr. to the beam direction.             F1065  1   20 
METHOD     (BCINT,PHD)                                            F1065  1   21 
ERR-ANALYS (DATA-ERR) The average mean deviation due to           F1065  1   22 
           repetition of measurements. Mean deviations of up to   F1065  1   23 
           10% in some cases were due to the peak separation      F1065  1   24 
           procedure.                                             F1065  1   25 
           (ERR-SYS) The estimated average mean error in the      F1065  1   26 
           absolute cross sections.                               F1065  1   27 
HISTORY    (20100601C)                                            F1065  1   28 
           (20220428A) SD: Corrections in all Subents. Several    F1065  1   29 
           Subents were merged: 002+003; 004+007; 008+009.        F1065  1   30 
           Subent 010 was split in two, Subent 015 added.         F1065  1   31 
ENDBIB              29          0                                 F1065  1   32 
COMMON               3          3                                 F1065  1   33 
ANG-RSL    DATA-ERR   ERR-SYS                                     F1065  1   34 
ADEG       PER-CENT   PER-CENT                                    F1065  1   35 
  1.         3.9        16.                                       F1065  1   36 
ENDCOMMON            3          0                                 F1065  1   37 
ENDSUBENT           36          0                                 F1065  199999 
SUBENT        F1065002   20220428                             F090F1065  2    1 
BIB                  3          4                                 F1065  2    2 
REACTION   (6-C-12(D,EL)6-C-12,,DA,,RTH)                          F1065  2    3 
STATUS     (CURVE) Fig.2 from Nucl.Phys.,A127(1969)95             F1065  2    4 
HISTORY    (20220428A) SD: The accuracy of data presentation has  F1065  2    5 
           been revised. Data from Subent 003 added.              F1065  2    6 
ENDBIB               4          0                                 F1065  2    7 
COMMON               1          3                                 F1065  2    8 
EN-ERR-DIG                                                        F1065  2    9 
MEV                                                               F1065  2   10 
   0.007                                                          F1065  2   11 
ENDCOMMON            3          0                                 F1065  2   12 
DATA                 4       1152                                 F1065  2   13 
       3.85       120.      7.893      6.802      0.076           F1065  4 4323 
       3.85       120.      7.910      7.601      0.076           F1065  4 4324 
       3.85       120.      7.938      7.333      0.076           F1065  4 4325 
       3.85       120.      7.960      7.688      0.076           F1065  4 4326 
       3.85       120.      7.983      8.309      0.076           F1065  4 4327 
       3.85       120.      8.010      8.308      0.076           F1065  4 4328 
       3.85       120.      8.038      8.840      0.076           F1065  4 4329 
       3.85       120.      8.066      9.639      0.076           F1065  4 4330 
       3.85       120.      8.088      9.993      0.076           F1065  4 4331 
       3.85       120.      8.116     10.792      0.076           F1065  4 4332 
       3.85       120.      8.144     11.591      0.076           F1065  4 4333 
       3.85       120.      8.167     12.390      0.076           F1065  4 4334 
       3.85       120.      8.189     12.300      0.076           F1065  4 4335 
       3.85       120.      8.211     11.677      0.076           F1065  4 4336 
       3.85       120.      8.239     11.587      0.076           F1065  4 4337 
       3.85       120.      8.261     11.675      0.076           F1065  4 4338 
       3.85       120.      8.289     11.140      0.076           F1065  4 4339 
       3.85       120.      8.311     10.339      0.076           F1065  4 4340 
       3.85       120.      8.339     10.427      0.076           F1065  4 4341 
       3.85       120.      8.366      9.715      0.076           F1065  4 4342 
       3.85       120.      8.383      9.447      0.076           F1065  4 4343 
       3.85       120.      8.411      9.002      0.076           F1065  4 4344 
       3.85       120.      8.438      8.556      0.076           F1065  4 4345 
       3.85       120.      8.466      9.177      0.076           F1065  4 4346 
       3.85       120.      8.488      8.287      0.076           F1065  4 4347 
       3.85       120.      8.516      7.931      0.076           F1065  4 4348 
       3.85       120.      8.538      7.841      0.076           F1065  4 4349 
       3.85       120.      8.566      7.929      0.076           F1065  4 4350 
       3.85       120.      8.588      7.483      0.076           F1065  4 4351 
       3.85       120.      8.610      6.860      0.076           F1065  4 4352 
       3.85       120.      8.638      7.214      0.076           F1065  4 4353 
       3.85       120.      8.660      6.680      0.076           F1065  4 4354 
       3.85       120.      8.688      6.768      0.076           F1065  4 4355 
       3.85       120.      8.716      6.322      0.076           F1065  4 4356 
       3.85       120.      8.733      6.055      0.076           F1065  4 4357 
       3.85       120.      8.766      5.520      0.076           F1065  4 4358 
       3.85       120.      8.788      5.252      0.076           F1065  4 4359 
       3.85       120.      8.838      4.717      0.076           F1065  4 4360 
       3.85       120.      8.888      4.804      0.076           F1065  4 4361 
       3.85       120.      8.916      4.980      0.076           F1065  4 4362 
       3.85       120.      8.944      4.890      0.076           F1065  4 4363 
       3.85       140.      4.992     13.794      0.076           F1065  4 4364 
       3.85       140.      5.020     14.320      0.076           F1065  4 4365 
       3.85       140.      5.042     14.846      0.076           F1065  4 4366 
       3.85       140.      5.059     15.988      0.076           F1065  4 4367 
       3.85       140.      5.087     16.954      0.076           F1065  4 4368 
       3.85       140.      5.120     17.480      0.076           F1065  4 4369 
       3.85       140.      5.137     18.095      0.076           F1065  4 4370 
       3.85       140.      5.165     18.621      0.076           F1065  4 4371 
       3.85       140.      5.187     18.883      0.076           F1065  4 4372 
       3.85       140.      5.215     19.146      0.076           F1065  4 4373 
       3.85       140.      5.243     20.200      0.076           F1065  4 4374 
       3.85       140.      5.266     21.253      0.076           F1065  4 4375 
       3.85       140.      5.294     22.571      0.076           F1065  4 4376 
       3.85       140.      5.322     24.504      0.076           F1065  4 4377 
       3.85       140.      5.350     25.469      0.076           F1065  4 4378 
       3.85       140.      5.367     28.633      0.076           F1065  4 4379 
       3.85       140.      5.395     27.841      0.076           F1065  4 4380 
       3.85       140.      5.422     25.730      0.076           F1065  4 4381 
       3.85       140.      5.444     24.674      0.076           F1065  4 4382 
       3.85       140.      5.467     25.991      0.076           F1065  4 4383 
       3.85       140.      5.494     25.287      0.076           F1065  4 4384 
       3.85       140.      5.516     25.286      0.076           F1065  4 4385 
       3.85       140.      5.544     23.790      0.076           F1065  4 4386 
       3.85       140.      5.572     24.931      0.076           F1065  4 4387 
       3.85       140.      5.600     24.051      0.076           F1065  4 4388 
       3.85       140.      5.622     24.490      0.076           F1065  4 4389 
       3.85       140.      5.644     24.576      0.076           F1065  4 4390 
       3.85       140.      5.672     24.487      0.076           F1065  4 4391 
       3.85       140.      5.700     25.365      0.076           F1065  4 4392 
       3.85       140.      5.722     26.595      0.076           F1065  4 4393 
       3.85       140.      5.750     26.857      0.076           F1065  4 4394 
       3.85       140.      5.772     26.680      0.076           F1065  4 4395 
       3.85       140.      5.800     26.855      0.076           F1065  4 4396 
       3.85       140.      5.822     27.030      0.076           F1065  4 4397 
       3.85       140.      5.845     26.941      0.076           F1065  4 4398 
       3.85       140.      5.872     26.588      0.076           F1065  4 4399 
       3.85       140.      5.900     27.290      0.076           F1065  4 4400 
       3.85       140.      5.922     26.322      0.076           F1065  4 4401 
       3.85       140.      5.944     25.266      0.076           F1065  4 4402 
       3.85       140.      5.972     25.352      0.076           F1065  4 4403 
       3.85       140.      5.994     24.384      0.076           F1065  4 4404 
       3.85       140.      6.016     22.977      0.076           F1065  4 4405 
       3.85       140.      6.038     20.778      0.076           F1065  4 4406 
       3.85       140.      6.072     21.743      0.076           F1065  4 4407 
       3.85       140.      6.094     21.039      0.076           F1065  4 4408 
       3.85       140.      6.116     20.950      0.076           F1065  4 4409 
       3.85       140.      6.144     21.212      0.076           F1065  4 4410 
       3.85       140.      6.166     21.035      0.076           F1065  4 4411 
       3.85       140.      6.188     20.419      0.076           F1065  4 4412 
       3.85       140.      6.216     19.627      0.076           F1065  4 4413 
       3.85       140.      6.244     19.537      0.076           F1065  4 4414 
       3.85       140.      6.266     18.745      0.076           F1065  4 4415 
       3.85       140.      6.288     17.425      0.076           F1065  4 4416 
       3.85       140.      6.321     17.336      0.076           F1065  4 4417 
       3.85       140.      6.343     15.840      0.076           F1065  4 4418 
       3.85       140.      6.371     15.136      0.076           F1065  4 4419 
       3.85       140.      6.393     13.992      0.076           F1065  4 4420 
       3.85       140.      6.420     13.991      0.076           F1065  4 4421 
       3.85       140.      6.442     12.935      0.076           F1065  4 4422 
       3.85       140.      6.470     13.637      0.076           F1065  4 4423 
       3.85       140.      6.493     14.075      0.076           F1065  4 4424 
       3.85       140.      6.542     11.523      0.076           F1065  4 4425 
       3.85       140.      6.570     10.379      0.076           F1065  4 4426 
       3.85       140.      6.592      9.763      0.076           F1065  4 4427 
       3.85       140.      6.620     10.025      0.076           F1065  4 4428 
       3.85       140.      6.647      9.409      0.076           F1065  4 4429 
       3.85       140.      6.664      8.704      0.076           F1065  4 4430 
       3.85       140.      6.692      9.231      0.076           F1065  4 4431 
       3.85       140.      6.719      7.999      0.076           F1065  4 4432 
       3.85       140.      6.742      8.525      0.076           F1065  4 4433 
       3.85       140.      6.764      8.084      0.076           F1065  4 4434 
       3.85       140.      6.792      7.380      0.076           F1065  4 4435 
       3.85       140.      6.819      7.994      0.076           F1065  4 4436 
       3.85       140.      6.841      6.674      0.076           F1065  4 4437 
       3.85       140.      6.864      6.761      0.076           F1065  4 4438 
       3.85       140.      6.886      7.024      0.076           F1065  4 4439 
       3.85       140.      6.941      6.318      0.076           F1065  4 4440 
       3.85       140.      6.969      6.492      0.076           F1065  4 4441 
       3.85       140.      6.992      7.019      0.076           F1065  4 4442 
       3.85       140.      7.014      7.106      0.076           F1065  4 4443 
       3.85       140.      7.042      7.456      0.076           F1065  4 4444 
       3.85       140.      7.064      6.840      0.076           F1065  4 4445 
       3.85       140.      7.092      7.102      0.076           F1065  4 4446 
       3.85       140.      7.114      6.837      0.076           F1065  4 4447 
       3.85       140.      7.142      7.627      0.076           F1065  4 4448 
       3.85       140.      7.164      7.274      0.076           F1065  4 4449 
       3.85       140.      7.214      6.920      0.076           F1065  4 4450 
       3.85       140.      7.236      7.535      0.076           F1065  4 4451 
       3.85       140.      7.264      7.094      0.076           F1065  4 4452 
       3.85       140.      7.286      7.269      0.076           F1065  4 4453 
       3.85       140.      7.314      7.531      0.076           F1065  4 4454 
       3.85       140.      7.336      7.530      0.076           F1065  4 4455 
       3.85       140.      7.364      8.144      0.076           F1065  4 4456 
       3.85       140.      7.386      8.055      0.076           F1065  4 4457 
       3.85       140.      7.420      7.966      0.076           F1065  4 4458 
       3.85       140.      7.442      8.580      0.076           F1065  4 4459 
       3.85       140.      7.464      8.579      0.076           F1065  4 4460 
       3.85       140.      7.487      8.578      0.076           F1065  4 4461 
       3.85       140.      7.514      7.961      0.076           F1065  4 4462 
       3.85       140.      7.542      8.312      0.076           F1065  4 4463 
       3.85       140.      7.564      8.135      0.076           F1065  4 4464 
       3.85       140.      7.587      8.222      0.076           F1065  4 4465 
       3.85       140.      7.614      8.396      0.076           F1065  4 4466 
       3.85       140.      7.642      8.395      0.076           F1065  4 4467 
       3.85       140.      7.664      7.866      0.076           F1065  4 4468 
       3.85       140.      7.687      7.602      0.076           F1065  4 4469 
       3.85       140.      7.709      8.831      0.076           F1065  4 4470 
       3.85       140.      7.737      8.742      0.076           F1065  4 4471 
       3.85       140.      7.759      8.917      0.076           F1065  4 4472 
       3.85       140.      7.792      8.476      0.076           F1065  4 4473 
       3.85       140.      7.815      8.651      0.076           F1065  4 4474 
       3.85       140.      7.842      9.177      0.076           F1065  4 4475 
       3.85       140.      7.865      9.440      0.076           F1065  4 4476 
       3.85       140.      7.893      9.614      0.076           F1065  4 4477 
       3.85       140.      7.965     11.633      0.076           F1065  4 4478 
       3.85       140.      7.988     12.686      0.076           F1065  4 4479 
       3.85       140.      8.021     12.421      0.076           F1065  4 4480 
       3.85       140.      8.038     13.387      0.076           F1065  4 4481 
       3.85       140.      8.065     12.595      0.076           F1065  4 4482 
       3.85       140.      8.093     13.297      0.076           F1065  4 4483 
       3.85       140.      8.116     13.648      0.076           F1065  4 4484 
       3.85       140.      8.143     12.767      0.076           F1065  4 4485 
       3.85       140.      8.188     11.974      0.076           F1065  4 4486 
       3.85       140.      8.215     11.709      0.076           F1065  4 4487 
       3.85       140.      8.243     11.004      0.076           F1065  4 4488 
       3.85       140.      8.265     10.036      0.076           F1065  4 4489 
       3.85       140.      8.292      7.222      0.076           F1065  4 4490 
       3.85       140.      8.315      8.012      0.076           F1065  4 4491 
       3.85       160.      4.990     14.355      0.076           F1065  4 4492 
       3.85       160.      5.012     14.354      0.076           F1065  4 4493 
       3.85       160.      5.040     15.352      0.076           F1065  4 4494 
       3.85       160.      5.062     16.170      0.076           F1065  4 4495 
       3.85       160.      5.090     17.623      0.076           F1065  4 4496 
       3.85       160.      5.118     17.985      0.076           F1065  4 4497 
       3.85       160.      5.146     18.802      0.076           F1065  4 4498 
       3.85       160.      5.163     19.528      0.076           F1065  4 4499 
       3.85       160.      5.191     20.618      0.076           F1065  4 4500 
       3.85       160.      5.219     21.253      0.076           F1065  4 4501 
       3.85       160.      5.247     22.797      0.076           F1065  4 4502 
       3.85       160.      5.269     23.160      0.076           F1065  4 4503 
       3.85       160.      5.292     24.431      0.076           F1065  4 4504 
       3.85       160.      5.320     26.339      0.076           F1065  4 4505 
       3.85       160.      5.348     27.611      0.076           F1065  4 4506 
       3.85       160.      5.377     33.609      0.076           F1065  4 4507 
       3.85       160.      5.404     32.426      0.076           F1065  4 4508 
       3.85       160.      5.420     29.971      0.076           F1065  4 4509 
       3.85       160.      5.448     29.606      0.076           F1065  4 4510 
       3.85       160.      5.470     28.605      0.076           F1065  4 4511 
       3.85       160.      5.498     28.240      0.076           F1065  4 4512 
       3.85       160.      5.526     27.693      0.076           F1065  4 4513 
       3.85       160.      5.548     27.419      0.076           F1065  4 4514 
       3.85       160.      5.576     26.781      0.076           F1065  4 4515 
       3.85       160.      5.603     26.417      0.076           F1065  4 4516 
       3.85       160.      5.626     26.688      0.076           F1065  4 4517 
       3.85       160.      5.648     27.505      0.076           F1065  4 4518 
       3.85       160.      5.670     28.413      0.076           F1065  4 4519 
       3.85       160.      5.704     28.503      0.076           F1065  4 4520 
       3.85       160.      5.720     28.411      0.076           F1065  4 4521 
       3.85       160.      5.748     28.773      0.076           F1065  4 4522 
       3.85       160.      5.776     28.863      0.076           F1065  4 4523 
       3.85       160.      5.798     27.134      0.076           F1065  4 4524 
       3.85       160.      5.826     28.406      0.076           F1065  4 4525 
       3.85       160.      5.848     28.587      0.076           F1065  4 4526 
       3.85       160.      5.876     28.949      0.076           F1065  4 4527 
       3.85       160.      5.898     29.221      0.076           F1065  4 4528 
       3.85       160.      5.920     27.220      0.076           F1065  4 4529 
       3.85       160.      5.948     27.400      0.076           F1065  4 4530 
       3.85       160.      5.976     25.671      0.076           F1065  4 4531 
       3.85       160.      6.025     23.851      0.076           F1065  4 4532 
       3.85       160.      6.047     21.213      0.076           F1065  4 4533 
       3.85       160.      6.075     21.394      0.076           F1065  4 4534 
       3.85       160.      6.097     20.666      0.076           F1065  4 4535 
       3.85       160.      6.125     21.210      0.076           F1065  4 4536 
       3.85       160.      6.147     20.936      0.076           F1065  4 4537 
       3.85       160.      6.169     21.844      0.076           F1065  4 4538 
       3.85       160.      6.191     20.570      0.076           F1065  4 4539 
       3.85       160.      6.225     18.841      0.076           F1065  4 4540 
       3.85       160.      6.247     18.658      0.076           F1065  4 4541 
       3.85       160.      6.275     19.384      0.076           F1065  4 4542 
       3.85       160.      6.296     16.292      0.076           F1065  4 4543 
       3.85       160.      6.318     15.746      0.076           F1065  4 4544 
       3.85       160.      6.346     14.381      0.076           F1065  4 4545 
       3.85       160.      6.374     13.652      0.076           F1065  4 4546 
       3.85       160.      6.396     13.106      0.076           F1065  4 4547 
       3.85       160.      6.412     12.832      0.076           F1065  4 4548 
       3.85       160.      6.440     12.922      0.076           F1065  4 4549 
       3.85       160.      6.474     12.920      0.076           F1065  4 4550 
       3.85       160.      6.496     12.919      0.076           F1065  4 4551 
       3.85       160.      6.524     12.372      0.076           F1065  4 4552 
       3.85       160.      6.546     11.190      0.076           F1065  4 4553 
       3.85       160.      6.573     10.734      0.076           F1065  4 4554 
       3.85       160.      6.595      9.914      0.076           F1065  4 4555 
       3.85       160.      6.618     10.277      0.076           F1065  4 4556 
       3.85       160.      6.645      9.185      0.076           F1065  4 4557 
       3.85       160.      6.667      8.547      0.076           F1065  4 4558 
       3.85       160.      6.695      9.001      0.076           F1065  4 4559 
       3.85       160.      6.717      8.000      0.076           F1065  4 4560 
       3.85       160.      6.745      7.907      0.076           F1065  4 4561 
       3.85       160.      6.773      8.088      0.076           F1065  4 4562 
       3.85       160.      6.795      7.541      0.076           F1065  4 4563 
       3.85       160.      6.823      7.540      0.076           F1065  4 4564 
       3.85       160.      6.851      7.357      0.076           F1065  4 4565 
       3.85       160.      6.873      7.265      0.076           F1065  4 4566 
       3.85       160.      6.895      7.446      0.076           F1065  4 4567 
       3.85       160.      6.923      7.626      0.076           F1065  4 4568 
       3.85       160.      6.945      7.625      0.076           F1065  4 4569 
       3.85       160.      6.973      7.624      0.076           F1065  4 4570 
       3.85       160.      7.001      7.622      0.076           F1065  4 4571 
       3.85       160.      7.017      7.531      0.076           F1065  4 4572 
       3.85       160.      7.051      7.347      0.076           F1065  4 4573 
       3.85       160.      7.073      7.710      0.076           F1065  4 4574 
       3.85       160.      7.090      7.527      0.076           F1065  4 4575 
       3.85       160.      7.123      7.707      0.076           F1065  4 4576 
       3.85       160.      7.145      8.343      0.076           F1065  4 4577 
       3.85       160.      7.173      9.069      0.076           F1065  4 4578 
       3.85       160.      7.201      9.522      0.076           F1065  4 4579 
       3.85       160.      7.223      9.521      0.076           F1065  4 4580 
       3.85       160.      7.240      9.520      0.076           F1065  4 4581 
       3.85       160.      7.268      9.428      0.076           F1065  4 4582 
       3.85       160.      7.296      9.517      0.076           F1065  4 4583 
       3.85       160.      7.318      9.880      0.076           F1065  4 4584 
       3.85       160.      7.340      9.879      0.076           F1065  4 4585 
       3.85       160.      7.363     10.514      0.076           F1065  4 4586 
       3.85       160.      7.390     10.967      0.076           F1065  4 4587 
       3.85       160.      7.418     11.421      0.076           F1065  4 4588 
       3.85       160.      7.440     10.965      0.076           F1065  4 4589 
       3.85       160.      7.463     10.873      0.076           F1065  4 4590 
       3.85       160.      7.496     10.780      0.076           F1065  4 4591 
       3.85       160.      7.518     10.325      0.076           F1065  4 4592 
       3.85       160.      7.546     10.414      0.076           F1065  4 4593 
       3.85       160.      7.563      9.777      0.076           F1065  4 4594 
       3.85       160.      7.590     10.230      0.076           F1065  4 4595 
       3.85       160.      7.613     10.320      0.076           F1065  4 4596 
       3.85       160.      7.629     10.501      0.076           F1065  4 4597 
       3.85       160.      7.646     10.591      0.076           F1065  4 4598 
       3.85       160.      7.668     10.590      0.076           F1065  4 4599 
       3.85       160.      7.690     10.407      0.076           F1065  4 4600 
       3.85       160.      7.718     11.133      0.076           F1065  4 4601 
       3.85       160.      7.746     11.496      0.076           F1065  4 4602 
       3.85       160.      7.769     12.131      0.076           F1065  4 4603 
       3.85       160.      7.791     11.766      0.076           F1065  4 4604 
       3.85       160.      7.819     11.947      0.076           F1065  4 4605 
       3.85       160.      7.846     11.855      0.076           F1065  4 4606 
       3.85       160.      7.869     11.944      0.076           F1065  4 4607 
       3.85       160.      7.891     11.943      0.076           F1065  4 4608 
       3.85       160.      7.946     11.577      0.076           F1065  4 4609 
       3.85       160.      8.141     12.386      0.076           F1065  4 4610 
       3.85       160.      8.191     12.384      0.076           F1065  4 4611 
       3.85       160.      8.246     10.290      0.076           F1065  4 4612 
       3.85       160.      8.296      6.560      0.076           F1065  4 4613 
       3.85       160.      8.351      6.649      0.076           F1065  4 4614 
       3.85       160.      8.396      5.919      0.076           F1065  4 4615 
       3.85       160.      8.423      5.827      0.076           F1065  4 4616 
       3.85       160.      8.445      3.462      0.076           F1065  4 4617 
       3.85       160.      8.468      4.370      0.076           F1065  4 4618 
       3.85       160.      8.495      4.005      0.076           F1065  4 4619 
       3.85       160.      8.518      3.913      0.076           F1065  4 4620 
       3.85       160.      8.545      3.548      0.076           F1065  4 4621 
       3.85       160.      8.568      3.820      0.076           F1065  4 4622 
       3.85       160.      8.590      4.183      0.076           F1065  4 4623 
       3.85       160.      8.623      3.454      0.076           F1065  4 4624 
       3.85       160.      8.645      3.816      0.076           F1065  4 4625 
       3.85       160.      8.668      3.179      0.076           F1065  4 4626 
       3.85       160.      8.695      3.632      0.076           F1065  4 4627 
       3.85       160.      8.718      2.904      0.076           F1065  4 4628 
       3.85       160.      8.745      2.902      0.076           F1065  4 4629 
       3.85       160.      8.767      2.356      0.076           F1065  4 4630 
       3.85       160.      8.790      2.446      0.076           F1065  4 4631 
       3.85       160.      8.845      2.261      0.076           F1065  4 4632 
       3.85       160.      8.895      2.259      0.076           F1065  4 4633 
       3.85       160.      8.951      2.438      0.076           F1065  4 4634 
       3.85       160.      8.995      2.981      0.076           F1065  4 4635 
       3.85       160.      9.046      3.343      0.076           F1065  4 4636 
       3.85       160.      9.095      2.613      0.076           F1065  4 4637 
       3.85       160.      9.146      3.883      0.076           F1065  4 4638 
       3.85       160.      9.195      2.608      0.076           F1065  4 4639 
ENDDATA           4624          0                                 F1065  4 4640 
ENDSUBENT         4639          0                                 F1065  499999 
NOSUBENT      F1065005   20220428                             F090F1065  5    1 
NOSUBENT      F1065006   20220428                             F090F1065  6    1 
NOSUBENT      F1065007   20220428                             F090F1065  7    1 
SUBENT        F1065008   20220428                             F090F1065  8    1 
BIB                  3          4                                 F1065  8    2 
REACTION   (6-C-12(D,A)5-B-10,PAR,DA)                             F1065  8    3 
STATUS     (CURVE) Fig.5(a,b) from Nucl.Phys.,A127(1969)95        F1065  8    4 
HISTORY    (20220428A) SD: Data from Subent 009 added. The        F1065  8    5 
           accuracy of data presentation has been revised.        F1065  8    6 
ENDBIB               4          0                                 F1065  8    7 
COMMON               2          3                                 F1065  8    8 
EN-ERR-DIG ERR-DIG                                                F1065  8    9 
MEV        MB/SR                                                  F1065  8   10 
  0.005        0.005                                              F1065  8   11 
ENDCOMMON            3          0                                 F1065  8   12 
DATA                 4       1888                                 F1065  8   13 
E-LVL      ANG        EN         DATA-CM                          F1065  8   14 
MEV        ADEG       MEV        MB/SR                            F1065  8   15 
         0.        30.      5.452      4.925                      F1065  8   16 
         0.        30.      5.502      4.660                      F1065  8   17 
         0.        30.      5.535      4.660                      F1065  8   18 
         0.        30.      5.558      4.571                      F1065  8   19 
         0.        30.      5.580      4.395                      F1065  8   20 
         0.        30.      5.608      4.483                      F1065  8   21 
         0.        30.      5.630      4.218                      F1065  8   22 
         0.        30.      5.652      4.130                      F1065  8   23 
         0.        30.      5.680      3.777                      F1065  8   24 
         0.        30.      5.708      3.556                      F1065  8   25 
         0.        30.      5.725      3.600                      F1065  8   26 
         0.        30.      5.753      3.689                      F1065  8   27 
         0.        30.      5.780      3.071                      F1065  8   28 
         0.        30.      5.808      3.291                      F1065  8   29 
         0.        30.      5.831      3.379                      F1065  8   30 
         0.        30.      5.858      2.938                      F1065  8   31 
         0.        30.      5.881      2.939                      F1065  8   32 
         0.        30.      5.903      3.291                      F1065  8   33 
         0.        30.      5.931      4.129                      F1065  8   34 
         0.        30.      5.959      3.864                      F1065  8   35 
         0.        30.      5.986      4.791                      F1065  8   36 
         0.        30.      6.009      5.497                      F1065  8   37 
         0.        30.      6.031      6.202                      F1065  8   38 
         0.        30.      6.059      7.614                      F1065  8   39 
         0.        30.      6.081      7.616                      F1065  8   40 
         0.        30.      6.109      6.335                      F1065  8   41 
         0.        30.      6.131      6.202                      F1065  8   42 
         0.        30.      6.159      5.408                      F1065  8   43 
         0.        30.      6.181      5.628                      F1065  8   44 
         0.        30.      6.209      4.393                      F1065  8   45 
         0.        30.      6.237      4.569                      F1065  8   46 
         0.        30.      6.259      4.040                      F1065  8   47 
         0.        30.      6.287      4.216                      F1065  8   48 
         0.        30.      6.298      5.099                      F1065  8   49 
         0.        30.      6.309      4.878                      F1065  8   50 
         0.        30.      6.337      5.187                      F1065  8   51 
         0.        30.      6.360      5.319                      F1065  8   52 
         0.        30.      6.387      5.893                      F1065  8   53 
         0.        30.      6.410      6.510                      F1065  8   54 
         0.        30.      6.438      5.804                      F1065  8   55 
         0.        30.      6.460      6.113                      F1065  8   56 
         0.        30.      6.488      6.113                      F1065  8   57 
         0.        30.      6.510      6.245                      F1065  8   58 
         0.        30.      6.532      6.774                      F1065  8   59 
         0.        30.      6.560      6.774                      F1065  8   60 
         0.        30.      6.582      7.039                      F1065  8   61 
         0.        30.      6.605      7.348                      F1065  8   62 
         0.        30.      6.633      7.568                      F1065  8   63 
         0.        30.      6.660      7.701                      F1065  8   64 
         0.        30.      6.683      8.848                      F1065  8   65 
         0.        30.      6.705      8.318                      F1065  8   66 
         0.        30.      6.733      8.450                      F1065  8   67 
         0.        30.      6.755      8.847                      F1065  8   68 
         0.        30.      6.789      8.009                      F1065  8   69 
         0.        30.      6.805      9.862                      F1065  8   70 
         0.        30.      6.833      9.641                      F1065  8   71 
         0.        30.      6.855     10.303                      F1065  8   72 
         0.        30.      6.883      9.906                      F1065  8   73 
         0.        30.      6.906     10.259                      F1065  8   74 
         0.        30.      6.928      9.729                      F1065  8   75 
         0.        30.      6.956     10.214                      F1065  8   76 
         0.        30.      6.978     10.258                      F1065  8   77 
         0.        30.      7.006      9.861                      F1065  8   78 
         0.        30.      7.034      9.685                      F1065  8   79 
         0.        30.      7.056     10.346                      F1065  8   80 
         0.        30.      7.078     10.435                      F1065  8   81 
         0.        30.      7.106     11.361                      F1065  8   82 
         0.        30.      7.128     11.758                      F1065  8   83 
         0.        30.      7.156     12.552                      F1065  8   84 
         0.        30.      7.179     12.067                      F1065  8   85 
         0.        30.      7.206     10.787                      F1065  8   86 
         0.        30.      7.229      9.419                      F1065  8   87 
         0.        30.      7.256      7.787                      F1065  8   88 
         0.        30.      7.279      6.861                      F1065  8   89 
         0.        30.      7.306      6.640                      F1065  8   90 
         0.        30.      7.329      6.110                      F1065  8   91 
         0.        30.      7.351      5.493                      F1065  8   92 
         0.        30.      7.379      5.404                      F1065  8   93 
         0.        30.      7.407      4.831                      F1065  8   94 
         0.        30.      7.429      4.742                      F1065  8   95 
         0.        30.      7.451      4.434                      F1065  8   96 
         0.        30.      7.479      4.742                      F1065  8   97 
         0.        30.      7.501      4.830                      F1065  8   98 
         0.        30.      7.529      4.433                      F1065  8   99 
         0.        30.      7.551      4.566                      F1065  8  100 
         0.        30.      7.579      4.521                      F1065  8  101 
         0.        30.      7.607      4.874                      F1065  8  102 
         0.        30.      7.629      4.036                      F1065  8  103 
         0.        30.      7.657      4.168                      F1065  8  104 
         0.        30.      7.679      4.609                      F1065  8  105 
         0.        30.      7.702      4.521                      F1065  8  106 
         0.        30.      7.730      4.609                      F1065  8  107 
         0.        30.      7.752      4.168                      F1065  8  108 
         0.        30.      7.774      4.300                      F1065  8  109 
         0.        30.      7.802      4.256                      F1065  8  110 
         0.        30.      7.830      4.124                      F1065  8  111 
         0.        30.      7.852      4.212                      F1065  8  112 
         0.        30.      7.880      4.432                      F1065  8  113 
         0.        30.      7.902      4.697                      F1065  8  114 
