E-LVL      ANG        EN         DATA                             F096300200021 
MEV        ADEG       MEV        MB/SR                            F096300200022 
      3.067        30.     2.9909     1.6486                      F096300200491 
      3.067       135.     1.9862    0.36242                      F096300200492 
      3.067       135.      2.008    0.43987                      F096300200493 
      3.067       135.     2.0197    0.34128                      F096300200494 
      3.067       135.     2.0354    0.32036                      F096300200495 
      3.067       135.     2.0532    0.37195                      F096300200496 
      3.067       135.     2.0727     0.2888                      F096300200497 
      3.067       135.     2.0884     0.2627                      F096300200498 
      3.067       135.     2.1101    0.25206                      F096300200499 
      3.067       135.     2.1239    0.31407                      F096300200500 
      3.067       135.     2.1418     0.3812                      F096300200501 
      3.067       135.     2.1612    0.25142                      F096300200502 
      3.067       135.     2.1752     0.3756                      F096300200503 
      3.067       135.     2.1968    0.31316                      F096300200504 
      3.067       135.     2.2167    0.44763                      F096300200505 
      3.067       135.     2.2343     0.3645                      F096300200506 
      3.067       135.     2.2499    0.31249                      F096300200507 
      3.067       135.     2.2737     0.3951                      F096300200508 
      3.067       135.     2.2896    0.50371                      F096300200509 
      3.067       135.     2.3054    0.49833                      F096300200510 
      3.067       135.     2.3252    0.57063                      F096300200511 
      3.067       135.     2.3469    0.59108                      F096300200512 
      3.067       135.     2.3622    0.37327                      F096300200513 
      3.067       135.     2.3859    0.40924                      F096300200514 
      3.067       135.     2.3997    0.41943                      F096300200515 
      3.067       135.     2.4195    0.45027                      F096300200516 
      3.067       135.     2.4607    0.41349                      F096300200517 
      3.067       135.     2.4784      0.377                      F096300200518 
      3.067       135.     2.5001    0.39227                      F096300200519 
      3.067       135.     2.5139    0.44909                      F096300200520 
      3.067       135.     2.5376    0.49025                      F096300200521 
      3.067       135.     2.5575    0.58845                      F096300200522 
      3.067       135.     2.5771    0.53639                      F096300200523 
      3.067       135.     2.5946    0.41181                      F096300200524 
      3.067       135.     2.6162    0.40636                      F096300200525 
      3.067       135.     2.6384    0.72215                      F096300200526 
      3.067       135.     2.6783    0.96518                      F096300200527 
      3.067       135.     2.6994    0.68512                      F096300200528 
      3.067       135.      2.719    0.62788                      F096300200529 
      3.067       135.     2.7371    0.85564                      F096300200530 
      3.067       135.     2.7606    0.79317                      F096300200531 
      3.067       135.      2.782    0.64264                      F096300200532 
      3.067       135.        2.8     0.8134                      F096300200533 
      3.067       135.     2.8217    0.83385                      F096300200534 
      3.067       135.     2.8452    0.74547                      F096300200535 
      3.067       135.      2.886    0.47035                      F096300200536 
      3.067       135.     2.9036    0.41831                      F096300200537 
      3.067       135.     2.9256    0.57866                      F096300200538 
      3.067       135.     2.9475    0.71829                      F096300200539 
      3.067       135.     2.9675    0.89939                      F096300200540 
      4.935        30.      1.987     2.2414                      F096300200541 
      4.935        30.     2.0086     2.1882                      F096300200542 
      4.935        30.     2.0225     2.3142                      F096300200543 
      4.935        30.     2.0403     2.4906                      F096300200544 
      4.935        30.     2.0584     3.0238                      F096300200545 
      4.935        30.     2.0761     3.1238                      F096300200546 
      4.935        30.     2.0947     4.4466                      F096300200547 
      4.935        30.     2.1124     4.4957                      F096300200548 
      4.935        30.     2.1294     3.2966                      F096300200549 
      4.935        30.     2.1488     2.8105                      F096300200550 
      4.935        30.      2.163     3.4459                      F096300200551 
      4.935        30.     2.1848     3.7494                      F096300200552 
      4.935        30.     2.2027     4.0787                      F096300200553 
      4.935        30.     2.2214     5.6817                      F096300200554 
      4.935        30.     2.2389     5.2978                      F096300200555 
      4.935        30.     2.2605       5.27                      F096300200556 
      4.935        30.     2.2758     4.4787                      F096300200557 
      4.935        30.     2.2935     4.5023                      F096300200558 
      4.935        30.     2.3119     5.6213                      F096300200559 
      4.935        30.     2.3317     5.7721                      F096300200560 
      4.935        30.     2.3517     6.2795                      F096300200561 
      4.935        30.     2.3695     6.4305                      F096300200562 
      4.935        30.     2.3909     5.9188                      F096300200563 
      4.935        30.     2.4102     5.2799                      F096300200564 
      4.935        30.     2.4279     5.3035                      F096300200565 
      4.935        30.     2.4473     4.9194                      F096300200566 
      4.935        30.     2.4694      5.554                      F096300200567 
      4.935        30.     2.4869     5.2719                      F096300200568 
      4.935        30.     2.5065      5.168                      F096300200569 
      4.935        30.     2.5205     5.5232                      F096300200570 
      4.935        30.     2.5463     5.7243                      F096300200571 
      4.935        30.     2.5604     6.3342                      F096300200572 
      4.935        30.     2.5823      6.765                      F096300200573 
      4.935        30.     2.6038     6.4571                      F096300200574 
      4.935        30.     2.6231     5.7672                      F096300200575 
      4.935        30.     2.6448     5.9178                      F096300200576 
      4.935        30.     2.6628     6.4254                      F096300200577 
      4.935        30.     2.6826     6.6017                      F096300200578 
      4.935        30.     2.7024      6.778                      F096300200579 
      4.935        30.     2.7241     6.8521                      F096300200580 
      4.935        30.     2.7403     7.5383                      F096300200581 
      4.935        30.     2.7656     7.0771                      F096300200582 
      4.935        30.     2.7873     7.2277                      F096300200583 
      4.935        30.     2.8082     5.9772                      F096300200584 
      4.935        30.     2.8339     6.1274                      F096300200585 
      4.935        30.     2.8541      6.915                      F096300200586 
      4.935        30.     2.8723     7.7793                      F096300200587 
      4.935        30.     2.8963     8.2863                      F096300200588 
      4.935        30.     2.9203     8.8952                      F096300200589 
      4.935        30.     2.9341     9.0466                      F096300200590 
      4.935        30.     2.9556     8.6623                      F096300200591 
      4.935        30.      2.977     8.3288                      F096300200592 
      4.935        30.     2.9968     8.4287                      F096300200593 
ENDDATA            573          0                                 F096300200594 
ENDSUBENT          593          0                                 F096300299999 
SUBENT        F0963003   20090227                             F035F096300300001 
BIB                  3          3                                 F096300300002 
REACTION   (14-SI-30(D,P)14-SI-31,PAR,DA)                         F096300300003 
ERR-ANALYS (EN-ERR-DIG) Energy digitizing error                   F096300300004 
STATUS     (CURVE) Fig.6                                          F096300300005 
ENDBIB               3          0                                 F096300300006 
COMMON               2          3                                 F096300300007 
EN-ERR-DIG ERR-DIG                                                F096300300008 
MEV        MB/SR                                                  F096300300009 
 0.002      0.003                                                 F096300300010 
ENDCOMMON            3          0                                 F096300300011 
DATA                 4        202                                 F096300300012 
E-LVL      ANG        EN         DATA                             F096300300013 
MEV        ADEG       MEV        MB/SR                            F096300300014 
         0.        30.     2.0073    0.38074                      F096300300015 
         0.        30.     2.0251    0.41836                      F096300300016 
         0.        30.     2.0409    0.44158                      F096300300017 
         0.        30.     2.0591    0.42172                      F096300300018 
         0.        30.     2.0772    0.69497                      F096300300019 
         0.        30.     2.0928     1.0458                      F096300300020 
         0.        30.     2.1142     1.1409                      F096300300021 
         0.        30.      2.148    0.60117                      F096300300022 
         0.        30.     2.1679    0.62732                      F096300300023 
         0.        30.     2.1834    0.70513                      F096300300024 
         0.        30.     2.2053    0.71982                      F096300300025 
         0.        30.     2.2215    0.41545                      F096300300026 
         0.        30.     2.2383     0.3065                      F096300300027 
         0.        30.     2.2572    0.46194                      F096300300028 
         0.        30.     2.2794    0.44502                      F096300300029 
         0.        30.     2.2954    0.44526                      F096300300030 
         0.        30.     2.3141    0.64093                      F096300300031 
         0.        30.     2.3362    0.62975                      F096300300032 
         0.        30.     2.3503    0.61559                      F096300300033 
         0.        30.     2.3721    0.65613                      F096300300034 
         0.        30.      2.392    0.67654                      F096300300035 
         0.        30.     2.4076    0.45262                      F096300300036 
         0.        30.     2.4272    0.51038                      F096300300037 
         0.        30.     2.4433    0.78647                      F096300300038 
         0.        30.     2.4675    0.76671                      F096300300039 
         0.        30.     2.4873    0.79861                      F096300300040 
         0.        30.     2.5069     1.1466                      F096300300041 
         0.        30.     2.5234      1.075                      F096300300042 
         0.        30.     2.5433     1.3885                      F096300300043 
         0.        30.     2.5621     1.8457                      F096300300044 
         0.        30.     2.5816     1.3517                      F096300300045 
         0.        30.     2.6031     1.1422                      F096300300046 
         0.        30.     2.6208     0.9126                      F096300300047 
         0.        30.     2.6412    0.85256                      F096300300048 
         0.        30.     2.6625    0.96781                      F096300300049 
         0.        30.     2.6813     1.1319                      F096300300050 
         0.        30.     2.7006     1.2385                      F096300300051 
         0.        30.     2.7222     1.3077                      F096300300052 
         0.        30.     2.7428     1.5149                      F096300300053 
         0.        30.     2.7659     1.3544                      F096300300054 
         0.        30.     2.7913     1.1708                      F096300300055 
         0.        30.     2.8063      1.036                      F096300300056 
         0.        30.     2.8156    0.84631                      F096300300057 
         0.        30.     2.8287    0.69722                      F096300300058 
         0.        30.     2.8349     1.2318                      F096300300059 
         0.        30.     2.8564     1.0367                      F096300300060 
         0.        30.     2.8751     1.2151                      F096300300061 
         0.        30.     2.8942     1.0717                      F096300300062 
         0.        30.     2.9155     1.1755                      F096300300063 
         0.        30.     2.9372    0.93729                      F096300300064 
         0.        30.     2.9572    0.93758                      F096300300065 
         0.        30.     2.9777     1.1591                      F096300300066 
         0.        30.     3.0011    0.96983                      F096300300067 
         0.       135.     2.0064    0.15766                      F096300300068 
         0.       135.     2.0222    0.18969                      F096300300069 
         0.       135.     2.0381    0.21882                      F096300300070 
         0.       135.     2.0572    0.34338                      F096300300071 
         0.       135.      2.078    0.52865                      F096300300072 
         0.       135.     2.0981    0.51449                      F096300300073 
         0.       135.     2.1126    0.44823                      F096300300074 
         0.       135.     2.1505    0.46902                      F096300300075 
         0.       135.      2.164    0.54725                      F096300300076 
         0.       135.       2.18    0.83939                      F096300300077 
         0.       135.     2.2042    0.81951                      F096300300078 
         0.       135.      2.215    0.69828                      F096300300079 
         0.       135.     2.2396    0.62639                      F096300300080 
         0.       135.      2.256    0.85495                      F096300300081 
         0.       135.      2.273     1.2887                      F096300300082 
         0.       135.     2.2919     1.4537                      F096300300083 
         0.       135.     2.3127       1.35                      F096300300084 
         0.       135.     2.3288     1.0439                      F096300300085 
         0.       135.     2.3501    0.87656                      F096300300086 
         0.       135.     2.3676    0.95196                      F096300300087 
         0.       135.     2.3863     1.1314                      F096300300088 
         0.       135.     2.4088    0.78204                      F096300300089 
         0.       135.     2.4273     0.7245                      F096300300090 
         0.       135.     2.4437    0.66694                      F096300300091 
         0.       135.     2.4637    0.67012                      F096300300092 
         0.       135.     2.4845     0.5606                      F096300300093 
         0.       135.     2.5038    0.66782                      F096300300094 
         0.       135.     2.5246     0.8502                      F096300300095 
         0.       135.     2.5438     0.9632                      F096300300096 
         0.       135.     2.5599    0.66864                      F096300300097 
         0.       135.     2.5775    0.44635                      F096300300098 
         0.       135.     2.5996      0.438                      F096300300099 
         0.       135.     2.6231    0.52505                      F096300300100 
         0.       135.     2.6424    0.62938                      F096300300101 
         0.       135.     2.6613    0.49382                      F096300300102 
         0.       135.     2.6825    0.61841                      F096300300103 
         0.       135.     2.7002    0.66202                      F096300300104 
         0.       135.     2.7253    0.51787                      F096300300105 
         0.       135.     2.7421     0.4054                      F096300300106 
         0.       135.     2.7635    0.21207                      F096300300107 
         0.       135.     2.7846      0.354                      F096300300108 
         0.       135.     2.8015    0.50454                      F096300300109 
         0.       135.     2.8251    0.57136                      F096300300110 
         0.       135.     2.8461    0.43871                      F096300300111 
         0.       135.     2.8625    0.38693                      F096300300112 
         0.       135.     2.8898    0.49716                      F096300300113 
         0.       135.     2.9064    0.69104                      F096300300114 
         0.       135.     2.9326    0.67119                      F096300300115 
      0.752        30.     2.0063    0.53559                      F096300300116 
      0.752        30.     2.0235    0.41094                      F096300300117 
      0.752        30.     2.0409    0.48107                      F096300300118 
      0.752        30.     2.0593    0.64426                      F096300300119 
      0.752        30.     2.0763    0.54578                      F096300300120 
      0.752        30.     2.0966    0.52294                      F096300300121 
      0.752        30.     2.1145    0.53495                      F096300300122 
      0.752        30.     2.1493    0.46299                      F096300300123 
      0.752        30.     2.1692    0.66983                      F096300300124 
      0.752        30.     2.1804    0.75728                      F096300300125 
      0.752        30.     2.1995    0.44951                      F096300300126 
      0.752        30.     2.2226    0.34534                      F096300300127 
      0.752        30.     2.2405    0.15383                      F096300300128 
      0.752        30.     2.2584    0.17165                      F096300300129 
      0.752        30.     2.2776    0.25055                      F096300300130 
      0.752        30.     2.2935    0.26542                      F096300300131 
      0.752        30.      2.316    0.21938                      F096300300132 
      0.752        30.     2.3327    0.15577                      F096300300133 
      0.752        30.     2.3543    0.19983                      F096300300134 
      0.752        30.     2.3703    0.20598                      F096300300135 
      0.752        30.     2.3851    0.52899                      F096300300136 
      0.752        30.      2.409    0.54402                      F096300300137 
      0.752        30.     2.4291    0.52991                      F096300300138 
      0.752        30.     2.4449    0.35581                      F096300300139 
      0.752        30.     2.4677     0.4813                      F096300300140 
      0.752        30.     2.4846    0.59213                      F096300300141 
      0.752        30.     2.5013    0.73493                      F096300300142 
      0.752        30.     2.5229    0.97377                      F096300300143 
      0.752        30.     2.5425    0.81429                      F096300300144 
      0.752        30.     2.5634    0.73623                      F096300300145 
      0.752        30.     2.5796    0.51562                      F096300300146 
      0.752        30.     2.6049    0.38823                      F096300300147 
      0.752        30.     2.6217    0.30718                      F096300300148 
      0.752        30.     2.6447    0.21754                      F096300300149 
      0.752        30.     2.6635    0.54354                      F096300300150 
      0.752        30.      2.678     1.0991                      F096300300151 
      0.752        30.      2.694     1.3001                      F096300300152 
      0.752        30.     2.7177     1.1319                      F096300300153 
      0.752        30.     2.7428    0.83011                      F096300300154 
      0.752        30.     2.7651    0.80442                      F096300300155 
      0.752        30.     2.7811     1.0053                      F096300300156 
      0.752        30.      2.802      1.125                      F096300300157 
      0.752        30.     2.8232     1.2097                      F096300300158 
      0.752        30.     2.8347     1.4571                      F096300300159 
      0.752        30.     2.8455     1.3817                      F096300300160 
      0.752        30.     2.8684    0.89089                      F096300300161 
      0.752        30.     2.8948    0.25476                      F096300300162 
      0.752        30.     2.9141    0.32494                      F096300300163 
      0.752        30.     2.9342    0.32536                      F096300300164 
      0.752        30.     2.9531    0.84033                      F096300300165 
      0.752        30.     2.9766    0.89025                      F096300300166 
      0.752        30.     2.9926     1.3005                      F096300300167 
      0.752       135.     2.0056    0.22035                      F096300300168 
      0.752       135.     2.0258    0.20635                      F096300300169 
      0.752       135.     2.0381    0.17497                      F096300300170 
      0.752       135.     2.0586    0.12649                      F096300300171 
      0.752       135.     2.0777    0.23316                      F096300300172 
      0.752       135.     2.0965    0.37143                      F096300300173 
      0.752       135.     2.1153    0.28269                      F096300300174 
      0.752       135.      2.152    0.20578                      F096300300175 
      0.752       135.      2.166    0.21753                      F096300300176 
      0.752       135.      2.186    0.21502                      F096300300177 
      0.752       135.     2.2021    0.20669                      F096300300178 
      0.752       135.     2.2244    0.17836                      F096300300179 
      0.752       135.     2.2427    0.14996                      F096300300180 
      0.752       135.     2.2617    0.27386                      F096300300181 
      0.752       135.     2.2743      0.208                      F096300300182 
      0.752       135.     2.2962    0.22277                      F096300300183 
      0.752       135.     2.3143    0.21735                      F096300300184 
      0.752       135.     2.3289    0.14866                      F096300300185 
      0.752       135.     2.3523    0.21805                      F096300300186 
      0.752       135.     2.3704    0.21263                      F096300300187 
      0.752       135.     2.3901    0.24747                      F096300300188 
      0.752       135.     2.4055    0.32533                      F096300300189 
      0.752       135.     2.4232    0.36014                      F096300300190 
      0.752       135.     2.4495    0.32901                      F096300300191 
      0.752       135.     2.4662    0.26322                      F096300300192 
      0.752       135.     2.4832    0.37273                      F096300300193 
      0.752       135.     2.5049    0.41335                      F096300300194 
      0.752       135.     2.5242     0.4999                      F096300300195 
      0.752       135.     2.5427     0.4399                      F096300300196 
      0.752       135.     2.5636     0.3512                      F096300300197 
      0.752       135.     2.5836    0.57282                      F096300300198 
      0.752       135.     2.6056    0.58759                      F096300300199 
      0.752       135.     2.6187    0.45565                      F096300300200 
      0.752       135.     2.6425    0.72044                      F096300300201 
      0.752       135.      2.663    0.89322                      F096300300202 
      0.752       135.      2.684     0.7758                      F096300300203 
      0.752       135.     2.7009    0.68415                      F096300300204 
      0.752       135.     2.7273    0.64728                      F096300300205 
      0.752       135.     2.7446     0.4953                      F096300300206 
      0.752       135.     2.7621    0.33758                      F096300300207 
      0.752       135.     2.7873    0.20011                      F096300300208 
      0.752       135.      2.805    0.23779                      F096300300209 
      0.752       135.     2.8282    0.33591                      F096300300210 
      0.752       135.     2.8485    0.31042                      F096300300211 
      0.752       135.     2.8621    0.35377                      F096300300212 
      0.752       135.     2.8907    0.52382                      F096300300213 
      0.752       135.     2.9077    0.40919                      F096300300214 
      0.752       135.     2.9325    0.32631                      F096300300215 
      0.752       135.     2.9459    0.39552                      F096300300216 
ENDDATA            204          0                                 F096300300217 
ENDSUBENT          216          0                                 F096300399999 
SUBENT        F0963004   20090227                             F035F096300400001 
BIB                  4         13                                 F096300400002 
REACTION   (14-SI-28(D,P)14-SI-29,PAR,SIG)                        F096300400003 
SAMPLE     The thickness of the target was measured by            F096300400004 
           weighing the amount of silicon deposited on thin       F096300400005 
           aluminum strips which were placed in the evaporation   F096300400006 
           chamber so as to receive a coating of silicon equal to F096300400007 
           that received by the target.                           F096300400008 
           The target had a thickness of 13+-2 mu-g/cm2 and the   F096300400009 
           mass was assumed to be pure natural silicon.           F096300400010 
           The error assigned includes an estimate of the         F096300400011 
           uncertainty  in the uniformity of the deposited layer. F096300400012 
ERR-ANALYS (EN-ERR-DIG) Energy digitizing error                   F096300400013 
           (DATA-ERR1)   Error from the graphic bars              F096300400014 
STATUS     (CURVE) Fig.7                                          F096300400015 
ENDBIB              13          0                                 F096300400016 
COMMON               2          3                                 F096300400017 
EN-ERR-DIG ERR-DIG                                                F096300400018 
MEV        MB                                                     F096300400019 
 0.001      0.08                                                  F096300400020 
ENDCOMMON            3          0                                 F096300400021 
DATA                 4         81                                 F096300400022 
E-LVL      EN         DATA       DATA-ERR1                        F096300400023 
MEV        MEV        MB         MB                               F096300400024 
         0.     2.0113      4.929    0.89588                      F096300400025 
         0.     2.0608     8.2171    0.67182                      F096300400026 
         0.     2.1046     7.3255    0.52239                      F096300400027 
         0.     2.2774     9.4307    0.67164                      F096300400028 
         0.     2.3885     13.396    0.59702                      F096300400029 
         0.     2.4387     5.4155    0.59701                      F096300400030 
         0.     2.4739     13.702     0.5972                      F096300400031 
         0.     2.5458      8.858    0.67164                      F096300400032 
         0.     2.6434     6.3295    0.59701                      F096300400033 
         0.     2.7267     9.7699    0.74609                      F096300400034 
         0.     2.7523      13.28    0.37313                      F096300400035 
         0.     2.7882     11.417    0.52239                      F096300400036 
         0.     2.9431     14.491      0.672                      F096300400037 
         0.     3.0047     13.676    0.59702                      F096300400038 
      1.273     2.0084     17.989    0.52257                      F096300400039 
      1.273     2.0568     7.3212    0.74627                      F096300400040 
      1.273     2.1063     11.206    0.52257                      F096300400041 
      1.273     2.2771     14.281    0.67164                      F096300400042 
      1.273     2.3907     10.038    0.52239                      F096300400043 
      1.273     2.4425     7.4307    0.52275                      F096300400044 
      1.273     2.4722     10.344    0.52257                      F096300400045 
      1.273     2.5474     15.351    0.59702                      F096300400046 
      1.273     2.6446     17.748    0.82089                      F096300400047 
      1.273     2.7265     12.755    0.44776                      F096300400048 
      1.273     2.7501     15.817    0.59702                      F096300400049 
      1.273     2.7874     23.507    0.67164                      F096300400050 
      1.273     3.0024     18.452    0.44758                      F096300400051 
      2.028     2.0069     8.5865    0.82086                      F096300400052 
      2.028     2.0588     5.9806    0.67138                      F096300400053 
      2.028      2.104     13.075    0.67161                      F096300400054 
      2.028     2.2755     6.1547    0.52259                      F096300400055 
      2.028     2.3925     10.198    0.59722                      F096300400056 
      2.028     2.4403     8.3378    0.52259                      F096300400057 
      2.028     2.4737     13.715    0.59722                      F096300400058 
      2.028     2.5456     10.215    0.52236                      F096300400059 
      2.028     2.6464     16.719    0.52236                      F096300400060 
      2.028      2.726     15.982    0.37312                      F096300400061 
      2.028     2.7496     19.194    0.89548                      F096300400062 
      2.028     2.7856     16.288    0.44774                      F096300400063 
      2.028     2.9408     14.365    0.67184                      F096300400064 
      2.028      3.004     19.895    0.52236                      F096300400065 
      2.426     2.0089     8.2882    0.67161                      F096300400066 
      2.426     2.0587     7.2492    0.52236                      F096300400067 
      2.426     2.1086     5.1655    0.52259                      F096300400068 
      2.426     2.2751     11.602    0.52259                      F096300400069 
      2.426     2.3905     10.496    0.52236                      F096300400070 
      2.426     2.4424     7.2933    0.59699                      F096300400071 
      2.426     2.4741     8.5655    0.52236                      F096300400072 
      2.426     2.5457     7.9021    0.52236                      F096300400073 
      2.426     2.6451     8.6598    0.59722                      F096300400074 
      2.426     2.7261     15.087    0.44774                      F096300400075 
      2.426     2.7518     16.433    0.52236                      F096300400076 
      2.426     2.7858     14.571    0.59676                      F096300400077 
      2.426     2.9412     10.186    0.52214                      F096300400078 
      2.426     3.0045      13.85    0.59699                      F096300400079 
      3.067     1.9993     4.8889     0.4582                      F096300400080 
      3.067      2.055     4.7416    0.45801                      F096300400081 
      3.067     2.0988     3.4482    0.61068                      F096300400082 
      3.067     2.2696     6.5182    0.68682                      F096300400083 
      3.067      2.383     5.2316    0.68682                      F096300400084 
      3.067     2.4348     3.9389    0.68701                      F096300400085 
      3.067     2.4685     4.9345    0.53473                      F096300400086 
      3.067     2.5437     10.285    0.76354                      F096300400087 
      3.067     2.6392     9.2259    0.68701                      F096300400088 
      3.067     2.7248     7.0205    0.68701                      F096300400089 
      3.067     2.7465     9.9234    0.76334                      F096300400090 
      3.067     2.7824     9.0108    0.68682                      F096300400091 
      3.067     2.9376     6.4306    0.53434                      F096300400092 
      3.067      3.001     10.177    0.53415                      F096300400093 
      4.935     2.0013     11.763     1.0691                      F096300400094 
      4.935     2.0569     13.606     0.9164                      F096300400095 
      4.935     2.1005     15.294     1.0691                      F096300400096 
      4.935     2.2674     18.379     1.2214                      F096300400097 
      4.935     2.4662     18.876     1.2217                      F096300400098 
      4.935     2.5436     25.151     1.3744                      F096300400099 
      4.935      2.639     23.032     1.3744                      F096300400100 
      4.935     2.7245     23.507     1.0687                      F096300400101 
      4.935     2.7483      24.58     1.2217                      F096300400102 
      4.935     2.7822     23.976     1.0687                      F096300400103 
      4.935      2.935     30.876     1.0687                      F096300400104 
      4.935     2.9966      31.04     1.0691                      F096300400105 
ENDDATA             83          0                                 F096300400106 
ENDSUBENT          105          0                                 F096300499999 
SUBENT        F0963005   20090227                             F035F096300500001 
BIB                  4         12                                 F096300500002 
REACTION   (14-SI-28(D,P)14-SI-29,PAR,DA)                         F096300500003 
SAMPLE     The thickness of the target was measured by            F096300500004 
           weighing the amount of silicon deposited on thin       F096300500005 
           aluminum strips which were placed in the evaporation   F096300500006 
           chamber so as to receive a coating of silicon equal to F096300500007 
           that received by the target. The weighing procedure    F096300500008 
           gave results reproducible to +-1 mu-g/cm2. The error   F096300500009 
           assigned includes an estimate of the uncertainty in    F096300500010 
           the uniformity of the deposited layer.                 F096300500011 
ERR-ANALYS (ANG-ERR-D)  Angle digitizing error                    F096300500012 
           (DATA-ERR1)  Error from the graphic bars               F096300500013 
STATUS     (CURVE) Fig.16-18,20,21,23-25                          F096300500014 
ENDBIB              12          0                                 F096300500015 
COMMON               2          3                                 F096300500016 
ANG-ERR-D  ERR-DIG                                                F096300500017 
ADEG       MB/SR                                                  F096300500018 
 0.92       0.006                                                 F096300500019 
ENDCOMMON            3          0                                 F096300500020 
DATA                 5        238                                 F096300500021 
E-LVL      EN         ANG-CM     DATA-CM    DATA-ERR1             F096300500022 
MEV        MEV        ADEG       MB/SR      MB/SR                 F096300500023 
         0.      2.276     9.5785     1.0137                      F096300500024 
         0.      2.276     20.408    0.57301                      F096300500025 
         0.      2.276     30.534    0.24715                      F096300500026 
         0.      2.276     40.638    0.32129                      F096300500027 
         0.      2.276     50.728    0.63987                      F096300500028 
         0.      2.276     60.814     1.0177                      F096300500029 
         0.      2.276     71.254     1.3141                      F096300500030 
         0.      2.276     81.358     1.3808                      F096300500031 
         0.      2.276     91.473     1.2475                      F096300500032 
         0.      2.276      100.9    0.94388                      F096300500033 
         0.      2.276     110.67     0.6958                      F096300500034 
         0.      2.276     121.15     0.4218                      F096300500035 
         0.      2.276     130.22    0.23667                      F096300500036 
         0.      2.276     140.33    0.22563                      F096300500037 
         0.      2.276     150.08    0.32198                      F096300500038 
         0.      2.276     159.83    0.50352                      F096300500039 
         0.      2.276     169.92    0.77025                      F096300500040 
         0.      2.643     10.213     1.4868                      F096300500041 
         0.      2.643     21.073    0.81369                      F096300500042 
         0.      2.643     31.464    0.31811                      F096300500043 
         0.      2.643     40.823    0.31519                      F096300500044 
         0.      2.643     51.111    0.47176                      F096300500045 
         0.      2.643     61.693    0.70444                      F096300500046 
         0.      2.643     72.046    0.76681                      F096300500047 
         0.      2.643     82.128    0.72047                      F096300500048 
         0.      2.643     91.307    0.47479                      F096300500049 
         0.      2.643     101.81    0.32341                      F096300500050 
         0.      2.643     111.25    0.20094                      F096300500051 
         0.      2.643     120.96     0.1908                      F096300500052 
         0.      2.643     131.29     0.2894                      F096300500053 
         0.      2.643     141.24    0.42421                      F096300500054 
         0.      2.643     151.11    0.68219                      F096300500055 
         0.      2.643     160.99    0.93293                      F096300500056 
         0.      2.643     170.23     1.1039                      F096300500057 
         0.      3.001     11.481     2.5528 6.6472E-02           F096300500058 
         0.      3.001     21.075      1.374 2.2135E-02           F096300500059 
         0.      3.001      31.23    0.51265 4.4202E-02           F096300500060 
         0.      3.001     41.743    0.44089 4.4337E-02           F096300500061 
         0.      3.001     51.665     0.9298 4.4269E-02           F096300500062 
         0.      3.001     62.596     1.5075 5.1782E-02           F096300500063 
         0.      3.001     73.306     1.7899 7.3783E-02           F096300500064 
         0.      3.001     82.463      1.622 3.6959E-02           F096300500065 
         0.      3.001     92.059     1.2475 3.6891E-02           F096300500066 
         0.      3.001     101.98    0.92473 5.1648E-02           F096300500067 
         0.      3.001     111.53    0.65355 3.6891E-02           F096300500068 
         0.      3.001     122.06    0.53751 4.4337E-02           F096300500069 
         0.      3.001     131.21    0.40645 3.6891E-02           F096300500070 
         0.      3.001     140.95    0.49687 4.4269E-02           F096300500071 
         0.      3.001     151.16     1.1334 3.6891E-02           F096300500072 
         0.      3.001      160.3      1.814 5.1648E-02           F096300500073 
         0.      3.001     171.19     2.4802 4.4270E-02           F096300500074 
      1.273      2.440     10.116    0.36226                      F096300500075 
      1.273      2.440    20.398    0.49768                       F096300500076 
      1.273      2.440     30.715    0.67854                      F096300500077 
      1.273      2.440     40.703    0.88594                      F096300500078 
      1.273      2.440     50.572    0.94185                      F096300500079 
      1.273      2.440     61.065    0.89923                      F096300500080 
      1.273      2.440     71.178    0.81877                      F096300500081 
      1.273      2.440     81.246     0.6815                      F096300500082 
      1.273      2.440     91.365    0.60861                      F096300500083 
      1.273      2.440     100.72    0.45626                      F096300500084 
      1.273      2.440      111.2    0.39848                      F096300500085 
      1.273      2.440     120.31     0.3825                      F096300500086 
      1.273      2.440     130.14    0.38918                      F096300500087 
      1.273      2.440     140.35     0.4337                      F096300500088 
      1.273      2.440     149.84    0.44798                      F096300500089 
      1.273      2.440     159.68    0.46602                      F096300500090 
      1.273      2.440     169.22    0.54848                      F096300500091 
      1.273      2.750     9.1511     1.5341                      F096300500092 
      1.273      2.750     19.053     1.5292                      F096300500093 
      1.273      2.750     29.594       1.46                      F096300500094 
      1.273      2.750     39.416     1.3795                      F096300500095 
      1.273      2.750     49.495     1.2085                      F096300500096 
      1.273      2.750     59.265      1.079                      F096300500097 
      1.273      2.750     70.558     1.0512                      F096300500098 
      1.273      2.750     80.814     1.0462                      F096300500099 
      1.273      2.750     91.821     1.0826                      F096300500100 
      1.273      2.750      101.7      1.055                      F096300500101 
      1.273      2.750     111.14    0.94823                      F096300500102 
      1.273      2.750     120.85    0.76216                      F096300500103 
      1.273      2.750     130.65    0.65909                      F096300500104 
      1.273      2.750     140.54    0.65034                      F096300500105 
      1.273      2.750     150.17     0.7171                      F096300500106 
      1.273      2.750     160.55    0.83282                      F096300500107 
      1.273      2.750     170.59    0.95235                      F096300500108 
