ENTRY            11425   19820813                             00001142500000001 
SUBENT        11425001   19820813                             00001142500100001 
BIB                  7          9                                 1142500100002 
INSTITUTE  (1USAANL)                                              1142500100003 
REFERENCE  (P,ANL-7310,10,6801)                                   1142500100004 
           (W,WHALEN,6712) TABULATED DATA.                        1142500100005 
AUTHOR     (J.F.WHALEN,J.W.MEADOWS)                               1142500100006 
TITLE      FAST NEUTRON CROSS SECTIONS.                           1142500100007 
STATUS     (SCSRS)                                                1142500100008 
ERR-ANALYS (ERR-S) STATISTICAL ERROR                              1142500100009 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1142500100010 
           (820813A) CONVERTED TO REACTION FORMALISM              1142500100011 
ENDBIB               9          0                                 1142500100012 
NOCOMMON             0          0                                 1142500100013 
ENDSUBENT           12          0                                 1142500199999 
SUBENT        11425002   19820813                             00001142500200001 
BIB                  2          2                                 1142500200002 
REACTION   (9-F-19(N,TOT),,SIG)                                   1142500200003 
SAMPLE     TEFLON SAMPLE.                                         1142500200004 
ENDBIB               2          0                                 1142500200005 
NOCOMMON             0          0                                 1142500200006 
DATA                 4        548                                 1142500200007 
EN         EN-RSL     DATA       ERR-S                            1142500200008 
MEV        MEV        B          B                                1142500200009 
 3.647  -01 1.2    -03 7.47   +00 1.4    -01                      1142500600268 
 3.657  -01 1.2    -03 7.85   +00 1.4    -01                      1142500600269 
 3.667  -01 1.2    -03 8.20   +00 1.4    -01                      1142500600270 
 3.677  -01 1.2    -03 7.48   +00 1.4    -01                      1142500600271 
 3.687  -01 1.2    -03 8.15   +00 1.4    -01                      1142500600272 
 3.697  -01 1.2    -03 8.31   +00 1.4    -01                      1142500600273 
 3.707  -01 1.2    -03 8.48   +00 1.4    -01                      1142500600274 
 3.717  -01 1.2    -03 8.97   +00 1.4    -01                      1142500600275 
 3.727  -01 1.2    -03 9.14   +00 1.4    -01                      1142500600276 
 3.737  -01 1.2    -03 8.73   +00 1.4    -01                      1142500600277 
 3.747  -01 1.2    -03 8.17   +00 1.4    -01                      1142500600278 
 3.757  -01 1.2    -03 7.32   +00 1.4    -01                      1142500600279 
 3.767  -01 1.2    -03 6.89   +00 1.4    -01                      1142500600280 
 3.777  -01 1.2    -03 7.05   +00 1.4    -01                      1142500600281 
 3.787  -01 1.2    -03 7.43   +00 1.4    -01                      1142500600282 
 3.797  -01 1.2    -03 8.16   +00 1.4    -01                      1142500600283 
 3.807  -01 1.2    -03 8.45   +00 1.4    -01                      1142500600284 
 3.817  -01 1.2    -03 8.64   +00 1.4    -01                      1142500600285 
 3.827  -01 1.2    -03 9.59   +00 1.4    -01                      1142500600286 
 3.837  -01 1.2    -03 9.01   +00 1.4    -01                      1142500600287 
 3.847  -01 1.2    -03 9.00   +00 1.4    -01                      1142500600288 
 3.857  -01 1.2    -03 8.59   +00 1.4    -01                      1142500600289 
 3.867  -01 1.2    -03 8.47   +00 1.4    -01                      1142500600290 
 3.877  -01 1.2    -03 8.99   +00 1.4    -01                      1142500600291 
 3.887  -01 1.2    -03 9.06   +00 1.4    -01                      1142500600292 
 3.897  -01 1.2    -03 8.32   +00 1.4    -01                      1142500600293 
 3.907  -01 1.2    -03 7.92   +00 1.7    -01                      1142500600294 
 3.917  -01 1.2    -03 7.86   +00 1.4    -01                      1142500600295 
 3.927  -01 1.2    -03 8.20   +00 1.4    -01                      1142500600296 
 3.937  -01 1.2    -03 8.41   +00 1.4    -01                      1142500600297 
 3.947  -01 1.2    -03 8.37   +00 1.4    -01                      1142500600298 
 3.957  -01 1.2    -03 8.63   +00 1.4    -01                      1142500600299 
 3.967  -01 1.2    -03 8.02   +00 1.4    -01                      1142500600300 
 3.977  -01 1.2    -03 8.41   +00 1.4    -01                      1142500600301 
 3.987  -01 1.2    -03 8.52   +00 1.4    -01                      1142500600302 
 3.997  -01 1.2    -03 7.97   +00 1.4    -01                      1142500600303 
 4.007  -01 1.2    -03 7.74   +00 1.4    -01                      1142500600304 
 4.017  -01 1.2    -03 7.03   +00 1.4    -01                      1142500600305 
 4.027  -01 1.2    -03 6.48   +00 1.4    -01                      1142500600306 
 4.037  -01 1.2    -03 6.52   +00 1.4    -01                      1142500600307 
 4.047  -01 1.2    -03 6.32   +00 1.4    -01                      1142500600308 
 4.057  -01 1.2    -03 6.51   +00 1.4    -01                      1142500600309 
 4.067  -01 1.2    -03 6.87   +00 1.4    -01                      1142500600310 
 4.077  -01 1.2    -03 7.28   +00 1.4    -01                      1142500600311 
 4.087  -01 1.2    -03 8.20   +00 1.4    -01                      1142500600312 
 4.097  -01 1.2    -03 8.47   +00 1.4    -01                      1142500600313 
 4.107  -01 1.2    -03 8.96   +00 1.4    -01                      1142500600314 
 4.117  -01 1.2    -03 9.18   +00 1.4    -01                      1142500600315 
 4.127  -01 1.2    -03 9.86   +00 1.4    -01                      1142500600316 
 4.137  -01 1.2    -03 9.99   +00 1.4    -01                      1142500600317 
 4.147  -01 1.2    -03 9.74   +00 1.4    -01                      1142500600318 
 4.157  -01 1.2    -03 9.16   +00 1.4    -01                      1142500600319 
 4.167  -01 1.2    -03 8.90   +00 1.4    -01                      1142500600320 
 4.177  -01 1.2    -03 8.81   +00 1.4    -01                      1142500600321 
 4.187  -01 1.2    -03 8.52   +00 1.4    -01                      1142500600322 
 4.197  -01 1.2    -03 8.46   +00 1.4    -01                      1142500600323 
 4.207  -01 1.2    -03 7.49   +00 1.4    -01                      1142500600324 
 4.217  -01 1.2    -03 7.35   +00 1.4    -01                      1142500600325 
 4.227  -01 1.2    -03 7.60   +00 1.4    -01                      1142500600326 
 4.237  -01 1.2    -03 8.02   +00 1.4    -01                      1142500600327 
 4.247  -01 1.2    -03 8.26   +00 1.4    -01                      1142500600328 
 4.257  -01 1.2    -03 8.65   +00 1.4    -01                      1142500600329 
 4.267  -01 1.2    -03 9.20   +00 1.4    -01                      1142500600330 
 4.277  -01 1.2    -03 7.17   +00 1.4    -01                      1142500600331 
 4.287  -01 1.2    -03 8.29   +00 1.4    -01                      1142500600332 
 4.297  -01 1.2    -03 7.58   +00 1.4    -01                      1142500600333 
 4.307  -01 1.2    -03 8.30   +00 1.4    -01                      1142500600334 
 4.317  -01 1.2    -03 8.75   +00 1.4    -01                      1142500600335 
 4.327  -01 1.2    -03 8.28   +00 1.4    -01                      1142500600336 
 4.337  -01 1.2    -03 8.38   +00 1.7    -01                      1142500600337 
 4.347  -01 1.2    -03 8.79   +00 1.4    -01                      1142500600338 
 4.357  -01 1.2    -03 8.43   +00 1.4    -01                      1142500600339 
 4.367  -01 1.2    -03 8.36   +00 1.4    -01                      1142500600340 
 4.377  -01 1.2    -03 7.77   +00 1.4    -01                      1142500600341 
 4.387  -01 1.2    -03 7.19   +00 1.4    -01                      1142500600342 
 4.397  -01 1.2    -03 7.64   +00 1.4    -01                      1142500600343 
 4.407  -01 1.2    -03 7.70   +00 1.4    -01                      1142500600344 
 4.417  -01 1.2    -03 7.58   +00 1.4    -01                      1142500600345 
 4.427  -01 1.2    -03 8.27   +00 1.4    -01                      1142500600346 
 4.437  -01 1.2    -03 9.23   +00 1.4    -01                      1142500600347 
 4.447  -01 1.2    -03 1.002  +01 1.4    -01                      1142500600348 
 4.457  -01 1.2    -03 1.065  +01 1.4    -01                      1142500600349 
 4.467  -01 1.2    -03 1.037  +01 1.4    -01                      1142500600350 
 4.477  -01 1.2    -03 9.50   +00 1.4    -01                      1142500600351 
 4.487  -01 1.2    -03 9.44   +00 1.4    -01                      1142500600352 
 4.497  -01 1.2    -03 8.15   +00 1.4    -01                      1142500600353 
 4.507  -01 1.2    -03 8.16   +00 1.4    -01                      1142500600354 
 4.517  -01 1.2    -03 7.95   +00 1.4    -01                      1142500600355 
 4.527  -01 1.2    -03 8.21   +00 1.4    -01                      1142500600356 
 4.537  -01 1.2    -03 8.04   +00 1.4    -01                      1142500600357 
 4.547  -01 1.2    -03 7.88   +00 1.4    -01                      1142500600358 
 4.557  -01 1.2    -03 8.09   +00 1.4    -01                      1142500600359 
 4.567  -01 1.2    -03 9.80   +00 1.4    -01                      1142500600360 
 4.577  -01 1.2    -03 9.54   +00 1.4    -01                      1142500600361 
 4.587  -01 1.2    -03 8.89   +00 1.4    -01                      1142500600362 
 4.597  -01 1.2    -03 9.14   +00 1.4    -01                      1142500600363 
 4.607  -01 1.2    -03 8.29   +00 1.2    -01                      1142500600364 
 4.617  -01 1.2    -03 8.01   +00 1.4    -01                      1142500600365 
 4.627  -01 1.2    -03 8.68   +00 1.4    -01                      1142500600366 
 4.637  -01 1.2    -03 7.82   +00 1.4    -01                      1142500600367 
 4.647  -01 1.2    -03 7.41   +00 1.4    -01                      1142500600368 
 4.657  -01 1.2    -03 7.30   +00 1.4    -01                      1142500600369 
 4.667  -01 1.2    -03 7.47   +00 1.4    -01                      1142500600370 
 4.677  -01 1.2    -03 7.68   +00 1.4    -01                      1142500600371 
 4.687  -01 1.2    -03 7.85   +00 1.4    -01                      1142500600372 
 4.697  -01 1.2    -03 8.74   +00 1.4    -01                      1142500600373 
 4.707  -01 1.2    -03 9.49   +00 1.4    -01                      1142500600374 
 4.717  -01 1.2    -03 8.14   +00 1.4    -01                      1142500600375 
 4.727  -01 1.2    -03 7.59   +00 1.4    -01                      1142500600376 
 4.737  -01 1.2    -03 7.35   +00 1.4    -01                      1142500600377 
 4.748  -01 1.1    -03 7.38   +00 1.4    -01                      1142500600378 
 4.758  -01 1.1    -03 7.33   +00 1.7    -01                      1142500600379 
 4.768  -01 1.1    -03 7.34   +00 1.4    -01                      1142500600380 
 4.778  -01 1.1    -03 7.50   +00 1.4    -01                      1142500600381 
 4.788  -01 1.1    -03 8.11   +00 1.4    -01                      1142500600382 
 4.798  -01 1.1    -03 8.64   +00 1.4    -01                      1142500600383 
 4.808  -01 1.1    -03 8.66   +00 1.4    -01                      1142500600384 
 4.818  -01 1.1    -03 8.41   +00 1.4    -01                      1142500600385 
 4.828  -01 1.1    -03 7.86   +00 1.4    -01                      1142500600386 
 4.838  -01 1.1    -03 7.44   +00 1.4    -01                      1142500600387 
 4.847  -01 1.1    -03 7.06   +00 1.4    -01                      1142500600388 
 4.858  -01 1.1    -03 6.96   +00 1.4    -01                      1142500600389 
 4.868  -01 1.1    -03 6.79   +00 1.4    -01                      1142500600390 
 4.878  -01 1.1    -03 7.02   +00 1.4    -01                      1142500600391 
 4.888  -01 1.1    -03 7.55   +00 1.4    -01                      1142500600392 
 4.898  -01 1.1    -03 8.05   +00 1.4    -01                      1142500600393 
 4.908  -01 1.1    -03 8.16   +00 1.4    -01                      1142500600394 
 4.918  -01 1.1    -03 8.32   +00 1.4    -01                      1142500600395 
 4.928  -01 1.1    -03 9.22   +00 1.4    -01                      1142500600396 
 4.938  -01 1.1    -03 8.96   +00 1.4    -01                      1142500600397 
 4.948  -01 1.1    -03 9.19   +00 1.4    -01                      1142500600398 
 4.958  -01 1.1    -03 8.90   +00 1.4    -01                      1142500600399 
 4.968  -01 1.1    -03 8.52   +00 1.4    -01                      1142500600400 
 4.978  -01 1.1    -03 7.72   +00 1.4    -01                      1142500600401 
 4.988  -01 1.1    -03 7.79   +00 1.4    -01                      1142500600402 
 4.998  -01 1.1    -03 8.29   +00 1.4    -01                      1142500600403 
 5.008  -01 1.1    -03 8.68   +00 1.4    -01                      1142500600404 
 5.018  -01 1.1    -03 8.58   +00 1.4    -01                      1142500600405 
 5.028  -01 1.1    -03 8.85   +00 1.4    -01                      1142500600406 
 5.038  -01 1.1    -03 8.00   +00 1.4    -01                      1142500600407 
 5.048  -01 1.1    -03 7.23   +00 1.4    -01                      1142500600408 
 5.058  -01 1.1    -03 7.46   +00 1.4    -01                      1142500600409 
 5.068  -01 1.1    -03 7.77   +00 1.4    -01                      1142500600410 
 5.078  -01 1.1    -03 7.72   +00 1.4    -01                      1142500600411 
 5.088  -01 1.1    -03 9.45   +00 1.4    -01                      1142500600412 
 5.098  -01 1.1    -03 8.29   +00 1.4    -01                      1142500600413 
 5.108  -01 1.1    -03 8.24   +00 1.4    -01                      1142500600414 
 5.118  -01 1.1    -03 8.42   +00 1.4    -01                      1142500600415 
 5.128  -01 1.1    -03 8.76   +00 1.4    -01                      1142500600416 
 5.138  -01 1.1    -03 7.69   +00 1.4    -01                      1142500600417 
 5.148  -01 1.1    -03 8.34   +00 1.4    -01                      1142500600418 
 5.158  -01 1.1    -03 8.59   +00 1.4    -01                      1142500600419 
 5.168  -01 1.1    -03 9.45   +00 1.4    -01                      1142500600420 
 5.178  -01 1.1    -03 7.68   +00 1.4    -01                      1142500600421 
 5.188  -01 1.1    -03 8.86   +00 1.4    -01                      1142500600422 
 5.198  -01 1.1    -03 8.87   +00 1.4    -01                      1142500600423 
 5.208  -01 1.1    -03 8.46   +00 1.7    -01                      1142500600424 
 5.218  -01 1.1    -03 8.60   +00 1.4    -01                      1142500600425 
 5.228  -01 1.1    -03 8.47   +00 1.4    -01                      1142500600426 
 5.238  -01 1.1    -03 9.25   +00 1.4    -01                      1142500600427 
 5.248  -01 1.1    -03 8.06   +00 1.4    -01                      1142500600428 
 5.258  -01 1.1    -03 9.54   +00 1.4    -01                      1142500600429 
 5.268  -01 1.1    -03 8.91   +00 1.4    -01                      1142500600430 
 5.278  -01 1.1    -03 8.43   +00 1.4    -01                      1142500600431 
 5.288  -01 1.1    -03 8.80   +00 1.4    -01                      1142500600432 
 5.298  -01 1.1    -03 8.40   +00 1.4    -01                      1142500600433 
 5.308  -01 1.1    -03 8.60   +00 1.4    -01                      1142500600434 
 5.318  -01 1.1    -03 7.97   +00 1.4    -01                      1142500600435 
 5.328  -01 1.1    -03 8.45   +00 1.4    -01                      1142500600436 
 5.338  -01 1.1    -03 9.05   +00 1.4    -01                      1142500600437 
 5.348  -01 1.1    -03 1.015  +01 1.4    -01                      1142500600438 
 5.358  -01 1.1    -03 1.035  +01 1.4    -01                      1142500600439 
 5.368  -01 1.1    -03 1.097  +01 1.4    -01                      1142500600440 
 5.378  -01 1.1    -03 1.119  +01 1.4    -01                      1142500600441 
 5.388  -01 1.1    -03 1.133  +01 1.4    -01                      1142500600442 
 5.398  -01 1.1    -03 1.008  +01 1.4    -01                      1142500600443 
 5.408  -01 1.1    -03 8.87   +00 1.4    -01                      1142500600444 
 5.418  -01 1.1    -03 7.24   +00 1.4    -01                      1142500600445 
 5.428  -01 1.1    -03 6.72   +00 1.4    -01                      1142500600446 
 5.438  -01 1.1    -03 7.41   +00 1.4    -01                      1142500600447 
 5.448  -01 1.1    -03 8.27   +00 1.4    -01                      1142500600448 
 5.458  -01 1.1    -03 8.05   +00 1.4    -01                      1142500600449 
 5.468  -01 1.1    -03 8.14   +00 1.4    -01                      1142500600450 
 5.478  -01 1.1    -03 8.23   +00 1.4    -01                      1142500600451 
 5.488  -01 1.1    -03 8.16   +00 1.4    -01                      1142500600452 
 5.498  -01 1.1    -03 7.79   +00 1.4    -01                      1142500600453 
 5.508  -01 1.1    -03 7.30   +00 1.4    -01                      1142500600454 
 5.518  -01 1.1    -03 7.16   +00 1.4    -01                      1142500600455 
