ENTRY            11516   19860821                             00001151600000001 
SUBENT        11516001   19860821                             00001151600100001 
BIB                  7         11                                 1151600100002 
INSTITUTE  (1USACOL)                                              1151600100003 
REFERENCE  ((C,65ANTWERP,,(95),6507)=(R,EANDC-50-S,(95),6507))    1151600100004 
AUTHOR     (J.B.GARG,J.RAINWATER,S.WYNCHANK,W.W.HAVENS JR)        1151600100005 
TITLE      NEUTRON TOTAL CROSS SECTIONS OF ELEMENTS WITH CLOSELY  1151600100006 
            SPACED LEVELS.                                        1151600100007 
METHOD     (TOF)                                                  1151600100008 
STATUS     (SCSRS)                                                1151600100009 
           DATA REC'D IN PRIVATE COMM., GARG, 64/11.              1151600100010 
HISTORY    (760715T) TRANSLATED FROM SCISRS                       1151600100011 
           (821124A) CONVERTED TO REACTION FORMALISM              1151600100012 
           (860822A) BIB UPDATE.                                  1151600100013 
ENDBIB              11          0                                 1151600100014 
NOCOMMON             0          0                                 1151600100015 
ENDSUBENT           14          0                                 1151600199999 
SUBENT        11516002   19821124                             00001151600200001 
BIB                  2          2                                 1151600200002 
REACTION   (92-U-235(N,0),,EN)                                    1151600200003 
FLAG       (1.) LEVEL UNCERTAIN                                   1151600200004 
 1.134  -04 4.613  +01  73.       400.                            1151600303373 
 1.135  -04 5.088  +01  73.       400.                            1151600303374 
 1.136  -04 4.759  +01  73.       400.                            1151600303375 
 1.136  -04 4.839  +01  73.       400.                            1151600303376 
 1.137  -04 3.759  +01  73.       400.                            1151600303377 
 1.138  -04 3.584  +01  73.       400.                            1151600303378 
 1.138  -04 2.715  +01  73.       400.                            1151600303379 
 1.139  -04 2.686  +01  73.       400.                            1151600303380 
 1.140  -04 2.365  +01  73.       400.                            1151600303381 
 1.140  -04 2.080  +01  73.       400.                            1151600303382 
 1.141  -04 1.474  +01  73.       400.                            1151600303383 
 1.142  -04 1.627  +01  73.       400.                            1151600303384 
 1.142  -04 1.679  +01  73.       400.                            1151600303385 
 1.143  -04 1.832  +01  73.       400.                            1151600303386 
 1.144  -04 1.722  +01  73.       400.                            1151600303387 
 1.144  -04 1.963  +01  73.       400.                            1151600303388 
 1.145  -04 1.606  +01  73.       400.                            1151600303389 
 1.146  -04 1.992  +01  73.       400.                            1151600303390 
 1.146  -04 2.051  +01  73.       400.                            1151600303391 
 1.147  -04 1.963  +01  73.       400.                            1151600303392 
 1.148  -04 2.416  +01  73.       400.                            1151600303393 
 1.148  -04 2.890  +01  73.       400.                            1151600303394 
 1.149  -04 3.241  +01  73.       400.                            1151600303395 
 1.150  -04 3.431  +01  73.       400.                            1151600303396 
 1.150  -04 3.701  +01  73.       400.                            1151600303397 
 1.151  -04 3.628  +01  73.       400.                            1151600303398 
 1.152  -04 3.452  +01  73.       400.                            1151600303399 
 1.152  -04 3.759  +01  73.       400.                            1151600303400 
 1.153  -04 3.197  +01  73.       400.                            1151600303401 
 1.154  -04 3.095  +01  73.       400.                            1151600303402 
 1.155  -04 3.555  +01  73.       400.                            1151600303403 
 1.155  -04 4.058  +01  73.       400.                            1151600303404 
 1.156  -04 4.810  +01  73.       400.                            1151600303405 
 1.157  -04 5.942  +01  73.       400.                            1151600303406 
 1.157  -04 6.796  +01  73.       400.                            1151600303407 
 1.158  -04 7.599  +01  73.       400.                            1151600303408 
 1.159  -04 8.358  +01  73.       400.                            1151600303409 
 1.159  -04 7.957  +01  73.       400.                            1151600303410 
 1.160  -04 7.519  +01  73.       400.                            1151600303411 
 1.161  -04 6.489  +01  73.       400.                            1151600303412 
 1.161  -04 7.270  +01  73.       400.                            1151600303413 
 1.162  -04 5.511  +01  73.       400.                            1151600303414 
 1.163  -04 4.898  +01  73.       400.                            1151600303415 
 1.163  -04 5.416  +01  73.       400.                            1151600303416 
 1.164  -04 5.372  +01  73.       400.                            1151600303417 
 1.165  -04 5.920  +01  73.       400.                            1151600303418 
 1.165  -04 7.394  +01  73.       400.                            1151600303419 
 1.166  -04 1.237  +02 219.       400.                            1151600303420 
 1.167  -04 1.662  +02 219.       400.                            1151600303421 
 1.168  -04 2.247  +02 657.       400.                            1151600303422 
 1.168  -04 3.055  +02 657.       400.                            1151600303423 
 1.169  -04 3.318  +02 657.       400.                            1151600303424 
 1.170  -04 3.232  +02 657.       400.                            1151600303425 
 1.170  -04 3.094  +02 657.       400.                            1151600303426 
 1.171  -04 1.732  +02 219.       400.                            1151600303427 
 1.172  -04 8.088  +01  73.       400.                            1151600303428 
 1.172  -04 1.231  +02 219.       400.                            1151600303429 
 1.173  -04 5.971  +01  73.       400.                            1151600303430 
 1.174  -04 5.102  +01  73.       400.                            1151600303431 
 1.174  -04 4.511  +01  73.       400.                            1151600303432 
 1.175  -04 4.606  +01  73.       400.                            1151600303433 
 1.176  -04 3.898  +01  73.       400.                            1151600303434 
 1.177  -04 4.927  +01  73.       400.                            1151600303435 
 1.177  -04 4.912  +01  73.       400.                            1151600303436 
 1.178  -04 5.475  +01  73.       400.                            1151600303437 
 1.179  -04 5.416  +01  73.       400.                            1151600303438 
 1.179  -04 6.701  +01  73.       400.                            1151600303439 
 1.180  -04 6.686  +01  73.       400.                            1151600303440 
 1.181  -04 7.197  +01  73.       400.                            1151600303441 
 1.181  -04 7.978  +01  73.       400.                            1151600303442 
 1.182  -04 7.913  +01  73.       400.                            1151600303443 
 1.183  -04 8.592  +01  73.       400.                            1151600303444 
 1.184  -04 9.059  +01  73.       400.                            1151600303445 
 1.184  -04 8.833  +01  73.       400.                            1151600303446 
 1.185  -04 9.913  +01  73.       400.                            1151600303447 
 1.186  -04 9.774  +01  73.       400.                            1151600303448 
 1.186  -04 9.971  +01  73.       400.                            1151600303449 
 1.187  -04 8.687  +01  73.       400.                            1151600303450 
 1.188  -04 7.657  +01  73.       400.                            1151600303451 
 1.189  -04 6.343  +01  73.       400.                            1151600303452 
 1.189  -04 5.715  +01  73.       400.                            1151600303453 
 1.190  -04 4.372  +01  73.       400.                            1151600303454 
 1.191  -04 3.518  +01  73.       400.                            1151600303455 
 1.191  -04 3.774  +01  73.       400.                            1151600303456 
 1.192  -04 3.650  +01  73.       400.                            1151600303457 
 1.193  -04 3.087  +01  73.       400.                            1151600303458 
 1.193  -04 2.810  +01  73.       400.                            1151600303459 
 1.194  -04 3.051  +01  73.       400.                            1151600303460 
 1.195  -04 2.927  +01  73.       400.                            1151600303461 
 1.196  -04 2.854  +01  73.       400.                            1151600303462 
 1.196  -04 2.686  +01  73.       400.                            1151600303463 
 1.197  -04 2.905  +01  73.       400.                            1151600303464 
 1.198  -04 2.759  +01  73.       400.                            1151600303465 
 1.199  -04 2.927  +01  73.       400.                            1151600303466 
 1.199  -04 2.438  +01  73.       400.                            1151600303467 
 1.200  -04 2.555  +01  73.       400.                            1151600303468 
 1.201  -04 2.766  +01  73.       400.                            1151600303469 
 1.201  -04 2.890  +01  73.       400.                            1151600303470 
 1.202  -04 2.664  +01  73.       400.                            1151600303471 
 1.203  -04 2.788  +01  73.       400.                            1151600303472 
 1.204  -04 2.350  +01  73.       400.                            1151600303473 
 1.204  -04 2.825  +01  73.       400.                            1151600303474 
 1.205  -04 2.971  +01  73.       400.                            1151600303475 
 1.206  -04 2.898  +01  73.       400.                            1151600303476 
 1.206  -04 2.737  +01  73.       400.                            1151600303477 
 1.207  -04 3.197  +01  73.       400.                            1151600303478 
 1.208  -04 3.394  +01  73.       400.                            1151600303479 
 1.209  -04 4.102  +01  73.       400.                            1151600303480 
 1.209  -04 3.898  +01  73.       400.                            1151600303481 
 1.210  -04 3.898  +01  73.       400.                            1151600303482 
 1.211  -04 4.153  +01  73.       400.                            1151600303483 
 1.212  -04 4.175  +01  73.       400.                            1151600303484 
 1.212  -04 3.737  +01  73.       400.                            1151600303485 
 1.213  -04 3.679  +01  73.       400.                            1151600303486 
 1.214  -04 4.730  +01  73.       400.                            1151600303487 
 1.214  -04 4.372  +01  73.       400.                            1151600303488 
 1.215  -04 5.526  +01  73.       400.                            1151600303489 
 1.216  -04 7.723  +01  73.       400.                            1151600303490 
 1.217  -04 9.584  +01  73.       400.                            1151600303491 
 1.217  -04 1.272  +02 219.       400.                            1151600303492 
 1.218  -04 1.345  +02 219.       400.                            1151600303493 
 1.219  -04 1.509  +02 219.       400.                            1151600303494 
 1.220  -04 1.281  +02 219.       400.                            1151600303495 
 1.220  -04 1.402  +02 219.       400.                            1151600303496 
 1.221  -04 9.395  +01  73.       400.                            1151600303497 
 1.222  -04 7.351  +01  73.       400.                            1151600303498 
 1.223  -04 5.263  +01  73.       400.                            1151600303499 
 1.223  -04 4.358  +01  73.       400.                            1151600303500 
 1.224  -04 3.569  +01  73.       400.                            1151600303501 
 1.225  -04 3.087  +01  73.       400.                            1151600303502 
 1.226  -04 2.854  +01  73.       400.                            1151600303503 
 1.226  -04 2.628  +01  73.       400.                            1151600303504 
 1.227  -04 3.796  +01  73.       400.                            1151600303505 
 1.228  -04 3.452  +01  73.       400.                            1151600303506 
 1.228  -04 3.299  +01  73.       400.                            1151600303507 
 1.229  -04 3.401  +01  73.       400.                            1151600303508 
 1.230  -04 2.963  +01  73.       400.                            1151600303509 
 1.231  -04 2.722  +01  73.       400.                            1151600303510 
 1.231  -04 2.613  +01  73.       400.                            1151600303511 
 1.232  -04 2.708  +01  73.       400.                            1151600303512 
 1.233  -04 2.591  +01  73.       400.                            1151600303513 
 1.234  -04 2.401  +01  73.       400.                            1151600303514 
 1.234  -04 2.715  +01  73.       400.                            1151600303515 
 1.235  -04 2.569  +01  73.       400.                            1151600303516 
 1.236  -04 2.737  +01  73.       400.                            1151600303517 
 1.237  -04 2.620  +01  73.       400.                            1151600303518 
 1.237  -04 2.467  +01  73.       400.                            1151600303519 
 1.238  -04 2.445  +01  73.       400.                            1151600303520 
 1.239  -04 2.438  +01  73.       400.                            1151600303521 
 1.240  -04 2.095  +01  73.       400.                            1151600303522 
 1.241  -04 2.306  +01  73.       400.                            1151600303523 
 1.241  -04 2.233  +01  73.       400.                            1151600303524 
 1.242  -04 2.693  +01  73.       400.                            1151600303525 
 1.243  -04 3.051  +01  73.       400.                            1151600303526 
 1.244  -04 3.117  +01  73.       400.                            1151600303527 
 1.244  -04 4.124  +01  73.       400.                            1151600303528 
 1.245  -04 5.263  +01  73.       400.                            1151600303529 
 1.246  -04 5.876  +01  73.       400.                            1151600303530 
 1.247  -04 7.154  +01  73.       400.                            1151600303531 
 1.247  -04 6.942  +01  73.       400.                            1151600303532 
 1.248  -04 7.095  +01  73.       400.                            1151600303533 
 1.249  -04 6.526  +01  73.       400.                            1151600303534 
 1.250  -04 6.190  +01  73.       400.                            1151600303535 
 1.250  -04 5.489  +01  73.       400.                            1151600303536 
 1.251  -04 5.307  +01  73.       400.                            1151600303537 
 1.252  -04 6.343  +01  73.       400.                            1151600303538 
 1.253  -04 6.986  +01  73.       400.                            1151600303539 
 1.253  -04 7.745  +01  73.       400.                            1151600303540 
 1.254  -04 9.497  +01  73.       400.                            1151600303541 
 1.255  -04 1.053  +02 219.       400.                            1151600303542 
 1.256  -04 1.211  +02 219.       400.                            1151600303543 
 1.257  -04 1.202  +02 219.       400.                            1151600303544 
 1.257  -04 1.185  +02 219.       400.                            1151600303545 
 1.258  -04 1.222  +02 219.       400.                            1151600303546 
 1.259  -04 1.137  +02 219.       400.                            1151600303547 
 1.260  -04 9.898  +01 219.       400.                            1151600303548 
 1.260  -04 1.226  +02 219.       400.                            1151600303549 
 1.261  -04 1.060  +02 219.       400.                            1151600303550 
 1.262  -04 1.014  +02 219.       400.                            1151600303551 
 1.263  -04 1.000  +02  73.       400.                            1151600303552 
 1.264  -04 1.029  +02  73.       400.                            1151600303553 
 1.264  -04 8.986  +01  73.       400.                            1151600303554 
 1.265  -04 8.336  +01  73.       400.                            1151600303555 
 1.266  -04 7.416  +01  73.       400.                            1151600303556 
 1.267  -04 6.343  +01  73.       400.                            1151600303557 
 1.267  -04 4.642  +01  73.       400.                            1151600303558 
 1.268  -04 4.533  +01  73.       400.                            1151600303559 
 1.269  -04 3.642  +01  73.       400.                            1151600303560 
 1.270  -04 3.642  +01  73.       400.                            1151600303561 
 1.271  -04 2.708  +01  73.       400.                            1151600303562 
 1.271  -04 2.744  +01  73.       400.                            1151600303563 
 1.272  -04 2.803  +01  73.       400.                            1151600303564 
 1.273  -04 3.095  +01  73.       400.                            1151600303565 
 1.274  -04 3.547  +01  73.       400.                            1151600303566 
 1.274  -04 2.905  +01  73.       400.                            1151600303567 
 1.275  -04 3.241  +01  73.       400.                            1151600303568 
 1.276  -04 3.372  +01  73.       400.                            1151600303569 
 1.277  -04 3.701  +01  73.       400.                            1151600303570 
 1.278  -04 3.963  +01  73.       400.                            1151600303571 
 1.278  -04 4.241  +01  73.       400.                            1151600303572 
 1.279  -04 4.839  +01  73.       400.                            1151600303573 
 1.280  -04 5.307  +01  73.       400.                            1151600303574 
 1.281  -04 5.161  +01  73.       400.                            1151600303575 
 1.282  -04 5.058  +01  73.       400.                            1151600303576 
 1.282  -04 4.496  +01  73.       400.                            1151600303577 
 1.283  -04 3.825  +01  73.       400.                            1151600303578 
 1.284  -04 3.774  +01  73.       400.                            1151600303579 
 1.285  -04 2.715  +01  73.       400.                            1151600303580 
 1.286  -04 2.387  +01  73.       400.                            1151600303581 
 1.286  -04 2.474  +01  73.       400.                            1151600303582 
 1.287  -04 1.898  +01  73.       400.                            1151600303583 
 1.288  -04 2.292  +01  73.       400.                            1151600303584 
 1.289  -04 2.306  +01  73.       400.                            1151600303585 
 1.290  -04 2.365  +01  73.       400.                            1151600303586 
 1.290  -04 2.306  +01  73.       400.                            1151600303587 
 1.291  -04 2.445  +01  73.       400.                            1151600303588 
 1.292  -04 3.029  +01  73.       400.                            1151600303589 
 1.293  -04 3.073  +01  73.       400.                            1151600303590 
 1.294  -04 4.007  +01  73.       400.                            1151600303591 
 1.294  -04 3.555  +01  73.       400.                            1151600303592 
 1.295  -04 4.533  +01  73.       400.                            1151600303593 
 1.296  -04 4.781  +01  73.       400.                            1151600303594 
 1.297  -04 6.124  +01  73.       400.                            1151600303595 
 1.298  -04 6.329  +01  73.       400.                            1151600303596 
 1.298  -04 6.241  +01  73.       400.                            1151600303597 
 1.299  -04 6.073  +01  73.       400.                            1151600303598 
 1.300  -04 4.759  +01  73.       400.                            1151600303599 
 1.301  -04 4.387  +01  73.       400.                            1151600303600 
 1.302  -04 2.985  +01  73.       400.                            1151600303601 
 1.302  -04 3.460  +01  73.       400.                            1151600303602 
 1.303  -04 2.241  +01  73.       400.                            1151600303603 
 1.304  -04 2.211  +01  73.       400.                            1151600303604 
 1.305  -04 2.153  +01  73.       400.                            1151600303605 
 1.306  -04 2.598  +01  73.       400.                            1151600303606 
 1.307  -04 3.431  +01  73.       400.                            1151600303607 
 1.307  -04 2.985  +01  73.       400.                            1151600303608 
 1.308  -04 3.774  +01  73.       400.                            1151600303609 
 1.309  -04 4.591  +01  73.       400.                            1151600303610 
 1.310  -04 5.146  +01  73.       400.                            1151600303611 
 1.311  -04 5.745  +01  73.       400.                            1151600303612 
 1.311  -04 6.701  +01  73.       400.                            1151600303613 
 1.312  -04 7.154  +01  73.       400.                            1151600303614 
 1.313  -04 6.723  +01  73.       400.                            1151600303615 
 1.314  -04 5.986  +01  73.       400.                            1151600303616 
 1.315  -04 6.007  +01  73.       400.                            1151600303617 
 1.316  -04 5.664  +01  73.       400.                            1151600303618 
 1.316  -04 5.810  +01  73.       400.                            1151600303619 
 1.317  -04 5.730  +01  73.       400.                            1151600303620 
 1.318  -04 5.489  +01  73.       400.                            1151600303621 
 1.319  -04 5.248  +01  73.       400.                            1151600303622 
 1.320  -04 6.124  +01  73.       400.                            1151600303623 
 1.321  -04 6.059  +01  73.       400.                            1151600303624 
 1.321  -04 6.037  +01  73.       400.                            1151600303625 
 1.322  -04 5.986  +01  73.       400.                            1151600303626 
 1.323  -04 5.431  +01  73.       400.                            1151600303627 
 1.324  -04 5.905  +01  73.       400.                            1151600303628 
 1.325  -04 6.190  +01  73.       400.                            1151600303629 
 1.326  -04 6.759  +01  73.       400.                            1151600303630 
 1.326  -04 6.205  +01  73.       400.                            1151600303631 
 1.327  -04 6.555  +01  73.       400.                            1151600303632 
 1.328  -04 6.059  +01  73.       400.                            1151600303633 
 1.329  -04 6.088  +01  73.       400.                            1151600303634 
 1.330  -04 5.774  +01  73.       400.                            1151600303635 
 1.331  -04 5.599  +01  73.       400.                            1151600303636 
 1.331  -04 5.810  +01  73.       400.                            1151600303637 
 1.332  -04 6.555  +01  73.       400.                            1151600303638 
 1.333  -04 8.132  +01  73.       400.                            1151600303639 
 1.334  -04 9.855  +01  73.       400.                            1151600303640 
 1.335  -04 1.132  +02  73.       400.                            1151600303641 
 1.336  -04 1.178  +02  73.       400.                            1151600303642 
 1.337  -04 1.082  +02  73.       400.                            1151600303643 
 1.337  -04 9.694  +01  73.       400.                            1151600303644 
 1.338  -04 7.212  +01  73.       400.                            1151600303645 
 1.339  -04 5.117  +01  73.       400.                            1151600303646 
 1.340  -04 4.073  +01  73.       400.                            1151600303647 
 1.341  -04 3.087  +01  73.       400.                            1151600303648 
 1.342  -04 2.781  +01  73.       400.                            1151600303649 
 1.342  -04 2.620  +01  73.       400.                            1151600303650 
 1.343  -04 2.963  +01  73.       400.                            1151600303651 
 1.344  -04 3.518  +01  73.       400.                            1151600303652 
 1.345  -04 3.358  +01  73.       400.                            1151600303653 
 1.346  -04 4.759  +01  73.       400.                            1151600303654 
 1.347  -04 5.248  +01  73.       400.                            1151600303655 
 1.348  -04 6.416  +01  73.       400.                            1151600303656 
 1.348  -04 7.577  +01  73.       400.                            1151600303657 
 1.349  -04 9.636  +01  73.       400.                            1151600303658 
 1.350  -04 1.060  +02 219.       400.                            1151600303659 
 1.351  -04 1.292  +02 219.       400.                            1151600303660 
 1.352  -04 1.222  +02 219.       400.                            1151600303661 
 1.353  -04 1.211  +02 219.       400.                            1151600303662 
 1.354  -04 1.038  +02  73.       400.                            1151600303663 
 1.354  -04 1.128  +02 219.       400.                            1151600303664 
 1.355  -04 9.008  +01  73.       400.                            1151600303665 
 1.356  -04 7.745  +01  73.       400.                            1151600303666 
 1.357  -04 7.022  +01  73.       400.                            1151600303667 
 1.358  -04 5.774  +01  73.       400.                            1151600303668 
 1.359  -04 5.372  +01  73.       400.                            1151600303669 
 1.360  -04 6.329  +01  73.       400.                            1151600303670 
 1.361  -04 8.088  +01  73.       400.                            1151600303671 
 1.361  -04 7.394  +01  73.       400.                            1151600303672 
 1.362  -04 9.132  +01  73.       400.                            1151600303673 
 1.363  -04 8.132  +01  73.       400.                            1151600303674 
 1.364  -04 7.117  +01  73.       400.                            1151600303675 
 1.365  -04 5.825  +01  73.       400.                            1151600303676 
 1.366  -04 4.336  +01  73.       400.                            1151600303677 
 1.367  -04 3.474  +01  73.       400.                            1151600303678 
 1.367  -04 3.007  +01  73.       400.                            1151600303679 
 1.368  -04 2.555  +01  73.       400.                            1151600303680 
 1.369  -04 2.671  +01  73.       400.                            1151600303681 
 1.370  -04 2.920  +01  73.       400.                            1151600303682 
 1.371  -04 3.452  +01  73.       400.                            1151600303683 
 1.372  -04 4.759  +01  73.       400.                            1151600303684 
 1.373  -04 5.840  +01  73.       400.                            1151600303685 
 1.374  -04 7.373  +01  73.       400.                            1151600303686 
 1.375  -04 8.270  +01  73.       400.                            1151600303687 
 1.375  -04 8.154  +01  73.       400.                            1151600303688 
 1.376  -04 7.139  +01  73.       400.                            1151600303689 
 1.377  -04 5.431  +01  73.       400.                            1151600303690 
 1.378  -04 3.533  +01  73.       400.                            1151600303691 
 1.379  -04 3.109  +01  73.       400.                            1151600303692 
 1.380  -04 2.241  +01  73.       400.                            1151600303693 
 1.381  -04 1.817  +01  73.       400.                            1151600303694 
 1.382  -04 1.810  +01  73.       400.                            1151600303695 
 1.382  -04 1.598  +01  73.       400.                            1151600303696 
 1.383  -04 1.445  +01  73.       400.                            1151600303697 
 1.384  -04 1.481  +01  73.       400.                            1151600303698 
 1.385  -04 1.496  +01  73.       400.                            1151600303699 
 1.386  -04 1.627  +01  73.       400.                            1151600303700 
 1.387  -04 1.854  +01  73.       400.                            1151600303701 
 1.388  -04 1.839  +01  73.       400.                            1151600303702 
 1.389  -04 2.394  +01  73.       400.                            1151600303703 
 1.390  -04 2.452  +01  73.       400.                            1151600303704 
 1.391  -04 2.759  +01  73.       400.                            1151600303705 
 1.391  -04 2.788  +01  73.       400.                            1151600303706 
 1.392  -04 2.905  +01  73.       400.                            1151600303707 
 1.393  -04 2.766  +01  73.       400.                            1151600303708 
 1.394  -04 2.452  +01  73.       400.                            1151600303709 
 1.395  -04 2.350  +01  73.       400.                            1151600303710 
 1.396  -04 2.226  +01  73.       400.                            1151600303711 
 1.397  -04 2.416  +01  73.       400.                            1151600303712 
 1.398  -04 2.642  +01  73.       400.                            1151600303713 
 1.399  -04 3.087  +01  73.       400.                            1151600303714 
 1.400  -04 3.686  +01  73.       400.                            1151600303715 
 1.400  -04 3.051  +01  73.       400.                            1151600303716 
 1.401  -04 4.036  +01  73.       400.                            1151600303717 
 1.402  -04 3.876  +01  73.       400.                            1151600303718 
 1.403  -04 3.511  +01  73.       400.                            1151600303719 
 1.404  -04 3.460  +01  73.       400.                            1151600303720 
 1.405  -04 2.854  +01  73.       400.                            1151600303721 
 1.406  -04 2.825  +01  73.       400.                            1151600303722 
 1.407  -04 2.314  +01  73.       400.                            1151600303723 
 1.408  -04 2.255  +01  73.       400.                            1151600303724 
 1.409  -04 2.722  +01  73.       400.                            1151600303725 
 1.410  -04 2.503  +01  73.       400.                            1151600303726 
 1.410  -04 2.474  +01  73.       400.                            1151600303727 
 1.411  -04 2.890  +01  73.       400.                            1151600303728 
 1.412  -04 2.832  +01  73.       400.                            1151600303729 
 1.413  -04 3.233  +01  73.       400.                            1151600303730 
 1.414  -04 3.788  +01  73.       400.                            1151600303731 
 1.415  -04 4.219  +01  73.       400.                            1151600303732 
 1.416  -04 5.219  +01  73.       400.                            1151600303733 
 1.417  -04 6.774  +01  73.       400.                            1151600303734 
 1.418  -04 8.314  +01  73.       400.                            1151600303735 
 1.419  -04 9.234  +01  73.       400.                            1151600303736 
 1.420  -04 1.075  +02 219.       400.                            1151600303737 
 1.421  -04 1.075  +02 219.       400.                            1151600303738 
 1.422  -04 7.825  +01  73.       400.                            1151600303739 
 1.422  -04 1.042  +02 219.       400.                            1151600303740 
 1.423  -04 6.591  +01  73.       400.                            1151600303741 
 1.424  -04 4.766  +01  73.       400.                            1151600303742 
 1.425  -04 3.810  +01  73.       400.                            1151600303743 
 1.426  -04 3.131  +01  73.       400.                            1151600303744 
 1.427  -04 2.628  +01  73.       400.                            1151600303745 
 1.428  -04 2.394  +01  73.       400.                            1151600303746 
 1.429  -04 2.387  +01  73.       400.                            1151600303747 
 1.430  -04 2.664  +01  73.       400.                            1151600303748 
 1.431  -04 2.576  +01  73.       400.                            1151600303749 
 1.432  -04 2.182  +01  73.       400.                            1151600303750 
 1.433  -04 2.394  +01  73.       400.                            1151600303751 
 1.434  -04 2.314  +01  73.       400.                            1151600303752 
 1.435  -04 2.182  +01  73.       400.                            1151600303753 
 1.436  -04 1.992  +01  73.       400.                            1151600303754 
 1.437  -04 1.963  +01  73.       400.                            1151600303755 
 1.437  -04 1.817  +01  73.       400.                            1151600303756 
 1.438  -04 2.051  +01  73.       400.                            1151600303757 
 1.439  -04 2.211  +01  73.       400.                            1151600303758 
 1.440  -04 2.007  +01  73.       400.                            1151600303759 
 1.441  -04 2.306  +01  73.       400.                            1151600303760 
 1.442  -04 1.919  +01  73.       400.                            1151600303761 
 1.443  -04 2.007  +01  73.       400.                            1151600303762 
 1.444  -04 2.284  +01  73.       400.                            1151600303763 
 1.445  -04 2.343  +01  73.       400.                            1151600303764 
 1.446  -04 2.394  +01  73.       400.                            1151600303765 
 1.447  -04 2.175  +01  73.       400.                            1151600303766 
 1.448  -04 2.576  +01  73.       400.                            1151600303767 
 1.449  -04 2.628  +01  73.       400.                            1151600303768 
 1.450  -04 3.474  +01  73.       400.                            1151600303769 
 1.451  -04 4.401  +01  73.       400.                            1151600303770 
 1.452  -04 5.569  +01  73.       400.                            1151600303771 
 1.453  -04 7.175  +01  73.       400.                            1151600303772 
 1.454  -04 9.497  +01  73.       400.                            1151600303773 
 1.455  -04 1.108  +02  73.       400.                            1151600303774 
 1.456  -04 1.235  +02  73.       400.                            1151600303775 
 1.457  -04 1.095  +02  73.       400.                            1151600303776 
 1.457  -04 9.395  +01  73.       400.                            1151600303777 
 1.458  -04 7.891  +01  73.       400.                            1151600303778 
 1.459  -04 6.190  +01  73.       400.                            1151600303779 
 1.460  -04 5.117  +01  73.       400.                            1151600303780 
 1.461  -04 4.226  +01  73.       400.                            1151600303781 
 1.462  -04 3.416  +01  73.       400.                            1151600303782 
 1.463  -04 3.628  +01  73.       400.                            1151600303783 
 1.464  -04 3.160  +01  73.       400.                            1151600303784 
 1.465  -04 3.263  +01  73.       400.                            1151600303785 
 1.466  -04 3.153  +01  73.       400.                            1151600303786 
 1.467  -04 3.117  +01  73.       400.                            1151600303787 
 1.468  -04 3.233  +01  73.       400.                            1151600303788 
 1.469  -04 3.686  +01  73.       400.                            1151600303789 
 1.470  -04 4.759  +01  73.       400.                            1151600303790 
 1.471  -04 5.854  +01  73.       400.                            1151600303791 
 1.472  -04 7.256  +01  73.       400.                            1151600303792 
 1.473  -04 7.292  +01  73.       400.                            1151600303793 
 1.474  -04 6.453  +01  73.       400.                            1151600303794 
 1.475  -04 5.416  +01  73.       400.                            1151600303795 
 1.476  -04 3.920  +01  73.       400.                            1151600303796 
 1.477  -04 3.007  +01  73.       400.                            1151600303797 
 1.478  -04 2.306  +01  73.       400.                            1151600303798 
 1.479  -04 2.263  +01  73.       400.                            1151600303799 
 1.480  -04 2.387  +01  73.       400.                            1151600303800 
 1.481  -04 2.284  +01  73.       400.                            1151600303801 
 1.482  -04 2.671  +01  73.       400.                            1151600303802 
 1.483  -04 2.350  +01  73.       400.                            1151600303803 
 1.484  -04 2.569  +01  73.       400.                            1151600303804 
 1.485  -04 2.941  +01  73.       400.                            1151600303805 
 1.486  -04 3.825  +01  73.       400.                            1151600303806 
 1.487  -04 5.015  +01  73.       400.                            1151600303807 
 1.488  -04 5.956  +01  73.       400.                            1151600303808 
 1.489  -04 6.759  +01  73.       400.                            1151600303809 
 1.490  -04 7.767  +01  73.       400.                            1151600303810 
 1.491  -04 7.475  +01  73.       400.                            1151600303811 
 1.492  -04 7.139  +01  73.       400.                            1151600303812 
 1.493  -04 6.124  +01  73.       400.                            1151600303813 
 1.494  -04 5.117  +01  73.       400.                            1151600303814 
 1.495  -04 4.715  +01  73.       400.                            1151600303815 
 1.496  -04 4.372  +01  73.       400.                            1151600303816 
 1.497  -04 4.577  +01  73.       400.                            1151600303817 
 1.498  -04 4.628  +01  73.       400.                            1151600303818 
 1.499  -04 5.219  +01  73.       400.                            1151600303819 
 1.500  -04 4.971  +01  73.       400.                            1151600303820 
 1.501  -04 4.321  +01  73.       400.                            1151600303821 
 1.502  -04 3.934  +01  73.       400.                            1151600303822 
 1.503  -04 3.985  +01  73.       400.                            1151600303823 
 1.504  -04 2.832  +01  73.       400.                            1151600303824 
 1.505  -04 2.825  +01  73.       400.                            1151600303825 
 1.506  -04 2.496  +01  73.       400.                            1151600303826 
 1.507  -04 2.007  +01  73.       400.                            1151600303827 
 1.508  -04 2.255  +01  73.       400.                            1151600303828 
 1.509  -04 2.350  +01  73.       400.                            1151600303829 
 1.510  -04 2.423  +01  73.       400.                            1151600303830 
 1.511  -04 2.387  +01  73.       400.                            1151600303831 
 1.512  -04 2.489  +01  73.       400.                            1151600303832 
 1.513  -04 2.613  +01  73.       400.                            1151600303833 
