ENTRY            13147   19900328                             13401314700000001 
SUBENT        13147001   19900328                             13401314700100001 
BIB                 11         22                                 1314700100002 
INSTITUTE  (1USAORL)                                              1314700100003 
REFERENCE  (J,NSE,104,258,1990)                                   1314700100004 
AUTHOR     (R.L.Macklin,C.W.Alexander)                            1314700100005 
TITLE      Neutron absorption cross section of Uranium-236.       1314700100006 
FACILITY   (LINAC) ORELA. 40-m flight path.                       1314700100007 
SAMPLE     99.7% 236-U                                            1314700100008 
MONITOR    Calibrated using saturated 4.9-eV gold resonance       1314700100009 
DETECTOR   (SCIN) Pair of fluorocarbon scintillator               1314700100010 
CORRECTION Corrected for:                                         1314700100011 
             Electronic dead time                                 1314700100012 
             Amplifier gain standardization                       1314700100013 
             Average background from long-lived radioactivity and 1314700100014 
               scattered neutrons                                 1314700100015 
             Gamma-energy loss in sample                          1314700100016 
             Average resonance self protection                    1314700100017 
             Multiple scattering before capture in sample         1314700100018 
STATUS     Data received via DECNET, 88/11/10                     1314700100019 
           (APRVD) R.L.macklin, 89/2/5                            1314700100020 
HISTORY    (19881129C)                                            1314700100021 
           (19900328A) Reference update                           1314700100022 
           (20060601C) DR Format updated and units of ASSUM in    1314700100023 
                       subentry 3 corrected                       1314700100024 
ENDBIB              22          0                                 1314700100025 
NOCOMMON             0          0                                 1314700100026 
ENDSUBENT           25          0                                 1314700199999 
SUBENT        13147002   19890205                             13401314700200001 
BIB                  2         14                                 1314700200002 
REACTION   (92-U-236(N,ABS),,SIG,,AV)                             1314700200003 
            Bin widths given under EN-RSL                         1314700200004 
ERR-ANALYS (ERR-S) Statistical uncertainty                        1314700200005 
           SYstematic uncertainties include uncertainties due to: 1314700200006 
            . Average background (about 3%)                       1314700200007 
            . Oxide effects (0.2%)                                1314700200008 
            . Gamma-ray attenuation (0.1%)                        1314700200009 
            . Saturated resonance calibration (2.4%)              1314700200010 
            . Flux monitor efficiency (from 0.1% at 3 KeV to 3.4% 1314700200011 
              at 1 MeV)                                           1314700200012 
            . Neutron scattering and absorption in sample (0.3%)  1314700200013 
            . Fission gamma ray efficiency (0.2%)                 1314700200014 
            . 235U in sample (<0.2%)                              1314700200015 
            . Uncompensated experimental drifts (0.4%)            1314700200016 
ENDBIB              14          0                                 1314700200017 
NOCOMMON             0          0                                 1314700200018 
DATA                 4        531                                 1314700200019 
2.8403       1.1        0.5        0.118E-02   0.55E-03           1314700300434 
             0.183E-01            1.0000                17.1      1314700300435 
2.8551       9.8        0.5                               17.2    1314700300436 
   1.6       0.402E-01            1.0000      0.230E-01           1314700300437 
2.8706      18.1        0.6                               20.4    1314700300438 
   0.8       0.180E+00            1.0000      0.160E+00           1314700300439 
2.8811      16.7        0.6                               18.7    1314700300440 
   0.8       0.174E+00            1.0000      0.155E+00           1314700300441 
2.9013       2.3        0.5        0.267E-02   0.67E-03           1314700300442 
             0.198E-01            1.0000                17.1      1314700300443 
2.9065       5.5        0.4        0.821E-02   0.96E-03           1314700300444 
             0.253E-01            1.0000                17.1      1314700300445 
2.9189      15.2        0.5                               17.9    1314700300446 
   0.7       0.118E+00            1.0000      0.100E+00           1314700300447 
2.9306       4.9        0.4        0.683E-02   0.82E-03           1314700300448 
             0.239E-01            1.0000                17.1      1314700300449 
2.9404       4.6        0.6        0.627E-02   0.11E-02           1314700300450 
             0.234E-01            1.0000                17.1      1314700300451 
2.9448       1.4        0.5        0.155E-02   0.54E-03           1314700300452 
             0.186E-01            1.0000                17.1      1314700300453 
2.9597      13.8        0.5                               25.5    1314700300454 
   1.7       0.555E-01            1.0000      0.300E-01           1314700300455 
3.0160      18.9        0.6                               19.5    1314700300456 
   0.6       0.680E+00            1.0000      0.660E+00           1314700300457 
3.0270       7.2        0.7        0.124E-01   0.22E-02           1314700300458 
             0.295E-01            1.0000                17.1      1314700300459 
3.0306       1.7        0.6        0.184E-02   0.71E-03           1314700300460 
             0.189E-01            1.0000                17.1      1314700300461 
3.0425       9.9        0.5        0.233E-01   0.26E-02           1314700300462 
             0.404E-01            1.0000                17.1      1314700300463 
3.0577       1.0        0.4        0.110E-02   0.50E-03           1314700300464 
             0.182E-01            1.0000                17.1      1314700300465 
3.0797      16.8        0.7                               20.1    1314700300466 
   0.9       0.124E+00            1.0000      0.104E+00           1314700300467 
3.0835       5.8        0.7        0.885E-02   0.16E-02           1314700300468 
             0.260E-01            1.0000                17.1      1314700300469 
3.1019      13.8        0.6                               21.1    1314700300470 
   1.4       0.611E-01            1.0000      0.400E-01           1314700300471 
3.1092       8.0        0.6        0.149E-01   0.20E-02           1314700300472 
             0.320E-01            1.0000                17.1      1314700300473 
3.1208       3.8        0.5        0.488E-02   0.88E-03           1314700300474 
             0.220E-01            1.0000                17.1      1314700300475 
3.1325      20.4        0.7                               24.3    1314700300476 
   0.9       0.150E+00            1.0000      0.126E+00           1314700300477 
3.1485      15.4        0.6        0.387E-01   0.39E-02   25.5    1314700300478 
             0.642E-01            1.0000                          1314700300479 
3.1650      16.3        0.6                               19.7    1314700300480 
   0.9       0.115E+00            1.0000      0.950E-01           1314700300481 
3.1759       6.6        0.6        0.109E-01   0.15E-02           1314700300482 
             0.280E-01            1.0000                17.1      1314700300483 
3.1892      16.4        0.6                               19.6    1314700300484 
   0.9       0.120E+00            1.0000      0.100E+00           1314700300485 
3.2206      16.2        0.6                               19.7    1314700300486 
   0.9       0.113E+00            1.0000      0.930E-01           1314700300487 
3.2335       4.8        0.7        0.665E-02   0.14E-02           1314700300488 
             0.238E-01            1.0000                17.1      1314700300489 
3.2392       9.6        0.6        0.218E-01   0.32E-02           1314700300490 
             0.389E-01            1.0000                17.1      1314700300491 
3.2468      13.9        0.6                               17.7    1314700300492 
   1.0       0.827E-01            1.0000      0.650E-01           1314700300493 
3.2548       5.3        0.6        0.758E-02   0.12E-02           1314700300494 
             0.247E-01            1.0000                17.1      1314700300495 
3.2837      15.9        0.7                               18.2    1314700300496 
   0.9       0.143E+00            1.0000      0.125E+00           1314700300497 
3.2973       2.8        0.6        0.335E-02   0.79E-03           1314700300498 
             0.205E-01            1.0000                17.1      1314700300499 
3.3079      12.0        0.6                               22.3    1314700300500 
   2.1       0.483E-01            1.0000      0.260E-01           1314700300501 
3.3662      27.4        1.0                               18.2    1314700300502 
   0.9       0.732E-01            2.0000      0.110E+00           1314700300503 
3.3859      11.7        0.9        0.373E-01   0.90E-02           1314700300504 
             0.544E-01            1.0000                17.1      1314700300505 
3.4050      10.4        0.9        0.267E-01   0.57E-02           1314700300506 
             0.438E-01            1.0000                17.1      1314700300507 
3.4229       2.5        0.7        0.288E-02   0.10E-02           1314700300508 
             0.200E-01            1.0000                17.1      1314700300509 
3.4346      13.8        0.9                               17.9    1314700300510 
   1.5       0.779E-01            1.0000      0.600E-01           1314700300511 
3.4607      10.4        0.9        0.265E-01   0.58E-02           1314700300512 
             0.436E-01            1.0000                17.1      1314700300513 
3.4695      17.2        1.0                               20.1    1314700300514 
   1.3       0.136E+00            1.0000      0.116E+00           1314700300515 
3.5227       4.1        1.0        0.533E-02   0.17E-02           1314700300516 
             0.224E-01            1.0000                17.1      1314700300517 
3.5295      14.7        0.9                               19.2    1314700300518 
   1.6       0.812E-01            1.0000      0.620E-01           1314700300519 
3.5427       4.9        0.8        0.679E-02   0.16E-02           1314700300520 
             0.239E-01            1.0000                17.1      1314700300521 
3.5544       3.6        1.1        0.454E-02   0.17E-02           1314700300522 
             0.216E-01            1.0000                17.1      1314700300523 
3.5618      17.4        1.0                               21.0    1314700300524 
   1.5       0.121E+00            1.0000      0.100E+00           1314700300525 
3.5683       8.7        1.0        0.177E-01   0.41E-02           1314700300526 
             0.348E-01            1.0000                17.1      1314700300527 
3.5800       7.3        0.9        0.128E-01   0.26E-02           1314700300528 
             0.299E-01            1.0000                17.1      1314700300529 
3.5957      19.9        1.4                               20.7    1314700300530 
   1.6       0.531E+00            1.0000      0.510E+00           1314700300531 
3.6021      16.0        1.1                               18.6    1314700300532 
   1.5       0.134E+00            1.0000      0.115E+00           1314700300533 
3.6302      21.8        1.1                               14.4    1314700300534 
   0.9       0.594E-01            2.0000      0.900E-01           1314700300535 
3.6433      14.1        1.0                               19.6    1314700300536 
   1.9       0.696E-01            1.0000      0.500E-01           1314700300537 
3.6628       8.9        0.9        0.188E-01   0.40E-02           1314700300538 
             0.359E-01            1.0000                17.1      1314700300539 
3.6839      22.6        1.1                               24.4    1314700300540 
   1.3       0.324E+00            1.0000      0.300E+00           1314700300541 
3.7149      20.6        1.1                               22.1    1314700300542 
   1.3       0.332E+00            1.0000      0.310E+00           1314700300543 
3.7370      31.7        1.3                               17.8    1314700300544 
   0.8       0.163E+00            2.0000      0.290E+00           1314700300545 
3.7435      16.6        1.3        0.475E-01   0.11E-01   25.5    1314700300546 
             0.730E-01            1.0000                          1314700300547 
3.7594      22.3        1.2                               24.5    1314700300548 
   1.4       0.274E+00            1.0000      0.250E+00           1314700300549 
3.7726       4.5        1.0        0.603E-02   0.18E-02           1314700300550 
             0.231E-01            1.0000                17.1      1314700300551 
3.7917      16.6        1.1                               17.5    1314700300552 
   1.2       0.338E+00            1.0000      0.320E+00           1314700300553 
3.8059      16.0        1.0                               18.9    1314700300554 
   1.4       0.124E+00            1.0000      0.105E+00           1314700300555 
3.8261      15.0        1.1                               18.8    1314700300556 
   1.7       0.938E-01            1.0000      0.750E-01           1314700300557 
3.8407       5.7        1.3        0.856E-02   0.29E-02           1314700300558 
             0.257E-01            1.0000                17.1      1314700300559 
3.8474       7.9        1.0        0.148E-01   0.35E-02           1314700300560 
             0.319E-01            1.0000                17.1      1314700300561 
3.8576       5.6        1.0        0.840E-02   0.22E-02           1314700300562 
             0.255E-01            1.0000                17.1      1314700300563 
3.8670       9.5        1.3        0.213E-01   0.65E-02           1314700300564 
             0.384E-01            1.0000                17.1      1314700300565 
3.8735      33.3        1.3                               19.8    1314700300566 
   0.9       0.125E+00            2.0000      0.210E+00           1314700300567 
3.8896       5.0        0.9        0.711E-02   0.19E-02           1314700300568 
             0.242E-01            1.0000                17.1      1314700300569 
3.9250       3.8        0.9        0.484E-02   0.15E-02           1314700300570 
             0.219E-01            1.0000                17.1      1314700300571 
3.9392       9.5        1.1        0.152E-01   0.27E-02           1314700300572 
             0.407E-01            1.0000                  25.5    1314700300573 
3.9651      15.7        1.8                               17.3    1314700300574 
   2.1       0.187E+00            1.0000      0.170E+00           1314700300575 
3.9700      12.2        1.4        0.232E-01   0.50E-02           1314700300576 
             0.487E-01            1.0000                  25.5    1314700300577 
3.9854      21.8        1.4                               22.3    1314700300578 
   1.5       0.972E+00            1.0000      0.950E+00           1314700300579 
3.9942      18.9        1.2                               22.2    1314700300580 
   1.6       0.152E+00            1.0000      0.130E+00           1314700300581 
4.0320      12.8        1.1                               17.2    1314700300582 
   1.9       0.672E-01            1.0000      0.500E-01           1314700300583 
4.0574      12.5        1.5        0.246E-01   0.58E-02           1314700300584 
             0.501E-01            1.0000                  25.5    1314700300585 
4.0632      12.1        1.3                               14.0    1314700300586 
   1.7       0.104E+00            1.0000      0.900E-01           1314700300587 
4.0860      10.6        1.2        0.182E-01   0.34E-02           1314700300588 
             0.437E-01            1.0000                  25.5    1314700300589 
4.1043      19.9        1.9                               20.7    1314700300590 
   2.1       0.521E+00            1.0000      0.500E+00           1314700300591 
4.1093      16.6        1.5                               18.2    1314700300592 
   1.9       0.208E+00            1.0000      0.190E+00           1314700300593 
4.1225      16.7        1.4                               17.3    1314700300594 
   1.5       0.517E+00            1.0000      0.500E+00           1314700300595 
4.1338      23.0        2.0                               24.1    1314700300596 
   2.2       0.524E+00            1.0000      0.500E+00           1314700300597 
4.1392      11.1        1.3        0.196E-01   0.42E-02           1314700300598 
             0.451E-01            1.0000                  25.5    1314700300599 
4.1546      11.8        1.2        0.220E-01   0.40E-02           1314700300600 
             0.475E-01            1.0000                  25.5    1314700300601 
4.1695      18.3        1.4                               19.0    1314700300602 
   1.5       0.519E+00            1.0000      0.500E+00           1314700300603 
4.1793      10.4        1.2        0.175E-01   0.33E-02           1314700300604 
             0.430E-01            1.0000                  25.5    1314700300605 
ENDDATA            590          0                                 1314700300606 
ENDSUBENT          605          0                                 1314700399999 
ENDENTRY             3          0                                 1314799999999 
