ENTRY            11224   19860121                             00001122400000001 
SUBENT        11224001   19860121                             00001122400100001 
BIB                 11         14                                 1122400100002 
INSTITUTE  (1USAANL)                                              1122400100003 
REFERENCE  (J,PR,107,1077,57)                                     1122400100004 
AUTHOR     (A.LANGSDORF JR,R.O.LANE,J.E.MONAHAN)                  1122400100005 
TITLE      ANGULAR DISTRIBUTIONS OF SCATTERED NEUTRONS.           1122400100006 
FACILITY   (VDG)                                                  1122400100007 
INC-SOURCE (P-LI7)                                                1122400100008 
DETECTOR   (MTANK) MODERATING TANK DETECTOR                       1122400100009 
MONITOR    (6-C-0(N,EL)6-C-0,,SIG)                                1122400100010 
CORRECTION CORRECTED FOR MULTIPLE SCATTERING AND ANGULAR          1122400100011 
            RESOLUTION.                                           1122400100012 
STATUS     (SCSRS)                                                1122400100013 
HISTORY    (760929T) TRANSLATED FROM SCISRS                       1122400100014 
           (800820A) CONVERTED TO REACTION FORMALISM              1122400100015 
           (860121A) BIB CORRECTIONS.                             1122400100016 
ENDBIB              14          0                                 1122400100017 
NOCOMMON             0          0                                 1122400100018 
ENDSUBENT           17          0                                 1122400199999 
SUBENT        11224002   19860917                             00001122400200001 
BIB                  3          3                                 1122400200002 
REACTION   (4-BE-9(N,EL)4-BE-9,,SIG)                              1122400200003 
STATUS     (DEP,11224003) INTEGRATED ANGULAR DISTRIBUTION.        1122400200004 
HISTORY    (860917A) REACTION UPDATED.                            1122400200005 
ENDBIB               3          0                                 1122400200006 
NOCOMMON             0          0                                 1122400200007 
DATA                 3         20                                 1122400200008 
EN         DATA       DATA-ERR                                    1122400200009 
MEV        B          PER-CENT                                    1122400200010 
 3.0    -02 5.90   +00   10.                                      1122400200011 
 6.0    -02 5.77   +00   10.                                      1122400200012 
 1.35   -01 5.23   +00   10.                                      1122400200013 
 2.30   -01 4.53   +00   10.                                      1122400200014 
 3.15   -01 4.10   +00   10.                                      1122400200015 
 3.30   -01 4.03   +00   10.                                      1122400200016 
 3.97   -01 3.85   +00   10.                                      1122400200017 
 4.77   -01 3.52   +00   10.                                      1122400200018 
 5.60   -01 3.49   +00   10.                                      1122400200019 
 6.40   -01 4.55   +00   10.                                      1122400200020 
 7.25   -01 3.52   +00   10.                                      1122400200021 
 8.05   -01 3.63   +00   10.                                      1122400200022 
 8.85   -01 3.53   +00   10.                                      1122400200023 
 9.70   -01 3.36   +00   10.                                      1122400200024 
 1.045  +00 3.20   +00   10.                                      1122400200025 
 1.130  +00 3.01   +00   10.                                      1122400200026 
 1.210  +00 2.81   +00   10.                                      1122400200027 
 1.290  +00 2.63   +00   10.                                      1122400200028 
 1.365  +00 2.45   +00   10.                                      1122400200029 
 1.450  +00 2.25   +00   10.                                      1122400200030 
ENDDATA             22          0                                 1122400200031 
ENDSUBENT           30          0                                 1122400299999 
SUBENT        11224003   19860917                             00001122400300001 
BIB                  2          2                                 1122400300002 
REACTION   (4-BE-9(N,EL)4-BE-9,,DA)                               1122400300003 
HISTORY    (860917A) REACTION UPDATED.                            1122400300004 
ENDBIB               2          0                                 1122400300005 
NOCOMMON             0          0                                 1122400300006 
DATA                 5        100                                 1122400300007 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122400300008 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122400300009 
 3.30   -01           -0.3996        3.      4.37   +02           1122404100032 
 3.30   -01           -0.8126        3.      4.55   +02           1122404100033 
 3.95   -01            0.88890       5.      1.333  +03           1122404100034 
 3.95   -01            0.56660       5.      9.60   +02           1122404100035 
 3.95   -01           -0.0279        5.      5.07   +02           1122404100036 
 3.95   -01           -0.3996        3.      3.90   +02           1122404100037 
 3.95   -01           -0.8126        3.      4.16   +02           1122404100038 
 4.78   -01            0.88890       5.      1.386  +03           1122404100039 
 4.78   -01            0.56660       5.      9.69   +02           1122404100040 
 4.78   -01           -0.0279        5.      4.70   +02           1122404100041 
 4.78   -01           -0.3996        3.      3.44   +02           1122404100042 
 4.78   -01           -0.8126        3.      3.84   +02           1122404100043 
 5.58   -01            0.88890       5.      1.400  +03           1122404100044 
 5.58   -01            0.56660       5.      9.58   +02           1122404100045 
 5.58   -01           -0.0279        5.      4.33   +02           1122404100046 
 5.58   -01           -0.3996        3.      3.05   +02           1122404100047 
 5.58   -01           -0.8126        3.      3.56   +02           1122404100048 
 6.38   -01            0.88890       5.      1.401  +03           1122404100049 
 6.38   -01            0.56660       5.      9.05   +02           1122404100050 
 6.38   -01           -0.0279        5.      4.01   +02           1122404100051 
 6.38   -01           -0.3996        3.      2.89   +02           1122404100052 
 6.38   -01           -0.8126        3.      3.19   +02           1122404100053 
 7.24   -01            0.88890       5.      1.380  +03           1122404100054 
 7.24   -01            0.56660       5.      8.63   +02           1122404100055 
 7.24   -01           -0.0279        5.      3.68   +02           1122404100056 
 7.24   -01           -0.3996        3.      2.62   +02           1122404100057 
 7.24   -01           -0.8126        3.      2.92   +02           1122404100058 
 8.05   -01            0.88890       5.      1.371  +03           1122404100059 
 8.05   -01            0.56660       5.      8.30   +02           1122404100060 
 8.05   -01           -0.0279        5.      3.41   +02           1122404100061 
 8.05   -01           -0.3996        3.      2.43   +02           1122404100062 
 8.05   -01           -0.8126        3.      2.77   +02           1122404100063 
 8.83   -01            0.88890       5.      1.367  +03           1122404100064 
 8.83   -01            0.56660       5.      8.05   +02           1122404100065 
 8.83   -01           -0.0279        5.      3.24   +02           1122404100066 
 8.83   -01           -0.3996        3.      2.30   +02           1122404100067 
 8.83   -01           -0.8126        3.      2.64   +02           1122404100068 
 9.70   -01            0.88890       5.      1.362  +03           1122404100069 
 9.70   -01            0.56660       5.      7.83   +02           1122404100070 
 9.70   -01           -0.0279        5.      3.16   +02           1122404100071 
 9.70   -01           -0.3996        3.      2.26   +02           1122404100072 
 9.70   -01           -0.8126        3.      2.55   +02           1122404100073 
 1.045  +00            0.88890       5.      1.296  +03           1122404100074 
 1.045  +00            0.56660       5.      7.23   +02           1122404100075 
 1.045  +00           -0.0279        5.      2.90   +02           1122404100076 
 1.045  +00           -0.3996        3.      2.11   +02           1122404100077 
 1.045  +00           -0.8126        3.      2.46   +02           1122404100078 
 1.128  +00            0.88890       5.      1.288  +03           1122404100079 
 1.128  +00            0.56660       5.      6.92   +02           1122404100080 
 1.128  +00           -0.0279        5.      2.69   +02           1122404100081 
 1.128  +00           -0.3996        3.      1.98   +02           1122404100082 
 1.128  +00           -0.8126        3.      2.43   +02           1122404100083 
 1.208  +00            0.88890       5.      1.291  +03           1122404100084 
 1.208  +00            0.56660       5.      6.74   +02           1122404100085 
 1.208  +00           -0.0279        5.      2.60   +02           1122404100086 
 1.208  +00           -0.3996        3.      1.88   +02           1122404100087 
 1.208  +00           -0.8126        3.      2.27   +02           1122404100088 
 1.290  +00            0.88890       5.      1.255  +03           1122404100089 
 1.290  +00            0.56660       5.      6.36   +02           1122404100090 
 1.290  +00           -0.0279        5.      2.51   +02           1122404100091 
 1.290  +00           -0.3996        3.      1.83   +02           1122404100092 
 1.290  +00           -0.8126        3.      2.18   +02           1122404100093 
 1.370  +00 6.0    -02 0.88890       5.      1.246  +03           1122404100094 
 1.370  +00 6.0    -02 0.56660       5.      6.16   +02           1122404100095 
 1.370  +00 6.0    -02-0.0279        5.      2.49   +02           1122404100096 
 1.370  +00 6.0    -02-0.3996        3.      1.78   +02           1122404100097 
 1.370  +00 6.0    -02-0.8126        3.      1.98   +02           1122404100098 
ENDDATA             92          0                                 1122404100099 
ENDSUBENT           98          0                                 1122404199999 
SUBENT        11224042   19860121                             00001122404200001 
BIB                  2          2                                 1122404200002 
REACTION   (46-PD-0(N,SCT)46-PD-0,,SIG)                           1122404200003 
STATUS     (DEP,11224043) INTEGRATED ANGULAR DISTRIBUTION         1122404200004 
ENDBIB               2          0                                 1122404200005 
NOCOMMON             0          0                                 1122404200006 
DATA                 2         22                                 1122404200007 
EN         DATA                                                   1122404200008 
MEV        B                                                      1122404200009 
 6.0    -02 8.19   +00                                            1122404200010 
 1.55   -01 7.79   +00                                            1122404200011 
 2.45   -01 7.96   +00                                            1122404200012 
 3.30   -01 7.76   +00                                            1122404200013 
 4.10   -01 7.43   +00                                            1122404200014 
 4.95   -01 7.29   +00                                            1122404200015 
 5.80   -01 7.21   +00                                            1122404200016 
 6.60   -01 7.05   +00                                            1122404200017 
 7.32   -01 6.85   +00                                            1122404200018 
 8.15   -01 6.50   +00                                            1122404200019 
 8.95   -01 6.40   +00                                            1122404200020 
 9.80   -01 6.30   +00                                            1122404200021 
 1.047  +00 6.04   +00                                            1122404200022 
 1.135  +00 5.79   +00                                            1122404200023 
 1.219  +00 5.69   +00                                            1122404200024 
 1.300  +00 5.60   +00                                            1122404200025 
 1.380  +00 5.50   +00                                            1122404200026 
 1.460  +00 5.40   +00                                            1122404200027 
 1.545  +00 5.30   +00                                            1122404200028 
 1.630  +00 5.20   +00                                            1122404200029 
 1.700  +00 5.10   +00                                            1122404200030 
 1.780  +00 5.00   +00                                            1122404200031 
ENDDATA             24          0                                 1122404200032 
ENDSUBENT           31          0                                 1122404299999 
SUBENT        11224043   19860121                             00001122404300001 
BIB                  1          1                                 1122404300002 
REACTION   (46-PD-0(N,SCT)46-PD-0,,DA)                            1122404300003 
ENDBIB               1          0                                 1122404300004 
NOCOMMON             0          0                                 1122404300005 
DATA                 5        110                                 1122404300006 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122404300007 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122404300008 
 6.0    -02 1.00   -01 0.88910       5.      8.57   +02           1122404300009 
 6.0    -02 1.00   -01 0.56730       5.      7.46   +02           1122404300010 
 6.0    -02 1.00   -01-0.0269        5.      6.06   +02           1122404300011 
 6.0    -02 1.00   -01-0.3988        3.      5.63   +02           1122404300012 
 6.0    -02 1.00   -01-0.8123        3.      5.56   +02           1122404300013 
 1.55   -01            0.88910       5.      9.47   +02           1122404300014 
 1.55   -01            0.56730       5.      7.70   +02           1122404300015 
 1.55   -01           -0.0269        5.      5.47   +02           1122404300016 
 1.55   -01           -0.3988        3.      4.78   +02           1122404300017 
 1.55   -01           -0.8123        3.      4.68   +02           1122404300018 
 2.45   -01            0.88910       5.      1.127  +03           1122404300019 
 2.45   -01            0.56730       5.      8.66   +02           1122404300020 
 2.45   -01           -0.0269        5.      5.29   +02           1122404300021 
 2.45   -01           -0.3988        3.      4.18   +02           1122404300022 
 2.45   -01           -0.8123        3.      3.90   +02           1122404300023 
 3.30   -01            0.88910       5.      1.204  +03           1122404300024 
 3.30   -01            0.56730       5.      8.89   +02           1122404300025 
 3.30   -01           -0.0269        5.      4.88   +02           1122404300026 
 3.30   -01           -0.3988        3.      3.62   +02           1122404300027 
 3.30   -01           -0.8123        3.      3.41   +02           1122404300028 
 4.10   -01            0.88910       5.      1.239  +03           1122404300029 
 4.10   -01            0.56730       5.      8.76   +02           1122404300030 
 4.10   -01           -0.0269        5.      4.43   +02           1122404300031 
 4.10   -01           -0.3988        3.      3.18   +02           1122404300032 
 4.10   -01           -0.8123        3.      3.03   +02           1122404300033 
 4.95   -01            0.88910       5.      1.309  +03           1122404300034 
 4.95   -01            0.56730       5.      8.84   +02           1122404300035 
 4.95   -01           -0.0269        5.      4.07   +02           1122404300036 
 4.95   -01           -0.3988        3.      2.83   +02           1122404300037 
 4.95   -01           -0.8123        3.      2.77   +02           1122404300038 
 5.80   -01            0.88910       5.      1.361  +03           1122404300039 
 5.80   -01            0.56730       5.      8.86   +02           1122404300040 
 5.80   -01           -0.0269        5.      3.79   +02           1122404300041 
 5.80   -01           -0.3988        3.      2.62   +02           1122404300042 
 5.80   -01           -0.8123        3.      2.68   +02           1122404300043 
 6.60   -01            0.88910       5.      1.368  +03           1122404300044 
 6.60   -01            0.56730       5.      8.70   +02           1122404300045 
 6.60   -01           -0.0269        5.      3.59   +02           1122404300046 
 6.60   -01           -0.3988        3.      2.50   +02           1122404300047 
 6.60   -01           -0.8123        3.      2.58   +02           1122404300048 
 7.32   -01            0.88910       5.      1.356  +03           1122404300049 
 7.32   -01            0.56730       5.      8.46   +02           1122404300050 
 7.32   -01           -0.0269        5.      3.40   +02           1122404300051 
 7.32   -01           -0.3988        3.      2.40   +02           1122404300052 
 7.32   -01           -0.8123        3.      2.49   +02           1122404300053 
 8.15   -01            0.88910       5.      1.318  +03           1122404300054 
 8.15   -01            0.56730       5.      8.03   +02           1122404300055 
 8.15   -01           -0.0269        5.      3.11   +02           1122404300056 
 8.15   -01           -0.3988        3.      2.23   +02           1122404300057 
 8.15   -01           -0.8123        3.      2.39   +02           1122404300058 
 8.95   -01            0.88910       5.      1.325  +03           1122404300059 
 8.95   -01            0.56730       5.      7.88   +02           1122404300060 
 8.95   -01           -0.0269        5.      2.94   +02           1122404300061 
 8.95   -01           -0.3988        3.      2.17   +02           1122404300062 
 8.95   -01           -0.8123        3.      2.40   +02           1122404300063 
 9.80   -01            0.88910       5.      1.337  +03           1122404300064 
 9.80   -01            0.56730       5.      7.61   +02           1122404300065 
 9.80   -01           -0.0269        5.      2.89   +02           1122404300066 
 9.80   -01           -0.3988        3.      2.08   +02           1122404300067 
 9.80   -01           -0.8123        3.      2.37   +02           1122404300068 
 1.047  +00            0.88910       5.      1.307  +03           1122404300069 
 1.047  +00            0.56730       5.      7.22   +02           1122404300070 
 1.047  +00           -0.0269        5.      2.73   +02           1122404300071 
 1.047  +00           -0.3988        3.      1.96   +02           1122404300072 
 1.047  +00           -0.8123        3.      2.30   +02           1122404300073 
 1.135  +00            0.88910       5.      1.277  +03           1122404300074 
 1.135  +00            0.56730       5.      6.81   +02           1122404300075 
 1.135  +00           -0.0269        5.      2.56   +02           1122404300076 
 1.135  +00           -0.3988        3.      1.85   +02           1122404300077 
 1.135  +00           -0.8123        3.      2.25   +02           1122404300078 
 1.219  +00            0.88910       5.      1.280  +03           1122404300079 
 1.219  +00            0.56730       5.      6.61   +02           1122404300080 
 1.219  +00           -0.0269        5.      2.46   +02           1122404300081 
 1.219  +00           -0.3988        3.      1.79   +02           1122404300082 
 1.219  +00           -0.8123        3.      2.26   +02           1122404300083 
 1.300  +00            0.88910       5.      1.280  +03           1122404300084 
 1.300  +00            0.56730       5.      6.40   +02           1122404300085 
 1.300  +00           -0.0269        5.      2.39   +02           1122404300086 
 1.300  +00           -0.3988        3.      1.74   +02           1122404300087 
 1.300  +00           -0.8123        3.      2.26   +02           1122404300088 
 1.380  +00            0.88910       5.      1.273  +03           1122404300089 
 1.380  +00            0.56730       5.      6.18   +02           1122404300090 
 1.380  +00           -0.0269        5.      2.34   +02           1122404300091 
 1.380  +00           -0.3988        3.      1.72   +02           1122404300092 
 1.380  +00           -0.8123        3.      2.24   +02           1122404300093 
 1.460  +00            0.88910       5.      1.264  +03           1122404300094 
 1.460  +00            0.56730       5.      5.96   +02           1122404300095 
 1.460  +00           -0.0269        5.      2.29   +02           1122404300096 
 1.460  +00           -0.3988        3.      1.70   +02           1122404300097 
 1.460  +00           -0.8123        3.      2.24   +02           1122404300098 
 1.545  +00            0.88910       5.      1.255  +03           1122404300099 
 1.545  +00            0.56730       5.      5.74   +02           1122404300100 
 1.545  +00           -0.0269        5.      2.25   +02           1122404300101 
 1.545  +00           -0.3988        3.      1.67   +02           1122404300102 
 1.545  +00           -0.8123        3.      2.23   +02           1122404300103 
 1.630  +00            0.88910       5.      1.242  +03           1122404300104 
 1.630  +00            0.56730       5.      5.53   +02           1122404300105 
 1.630  +00           -0.0269        5.      2.22   +02           1122404300106 
 1.630  +00           -0.3988        3.      1.66   +02           1122404300107 
 1.630  +00           -0.8123        3.      2.19   +02           1122404300108 
 1.700  +00            0.88910       5.      1.228  +03           1122404300109 
 1.700  +00            0.56730       5.      5.31   +02           1122404300110 
 1.700  +00           -0.0269        5.      2.18   +02           1122404300111 
 1.700  +00           -0.3988        3.      1.66   +02           1122404300112 
 1.700  +00           -0.8123        3.      2.18   +02           1122404300113 
 1.780  +00 6.0    -02 0.88910       5.      1.217  +03           1122404300114 
 1.780  +00 6.0    -02 0.56730       5.      5.11   +02           1122404300115 
 1.780  +00 6.0    -02-0.0269        5.      2.13   +02           1122404300116 
 1.780  +00 6.0    -02-0.3988        3.      1.63   +02           1122404300117 
 1.780  +00 6.0    -02-0.8123        3.      2.18   +02           1122404300118 
ENDDATA            112          0                                 1122404300119 
ENDSUBENT          118          0                                 1122404399999 
SUBENT        11224044   19860121                             00001122404400001 
BIB                  2          2                                 1122404400002 
REACTION   (47-AG-0(N,SCT)47-AG-0,,SIG)                           1122404400003 
STATUS     (DEP,11224045) INTEGRATED ANGULAR DISTRIBUTION.        1122404400004 
ENDBIB               2          0                                 1122404400005 
NOCOMMON             0          0                                 1122404400006 
DATA                 2         20                                 1122404400007 
EN         DATA                                                   1122404400008 
MEV        B                                                      1122404400009 
 3.0    -02 7.90   +00                                            1122404400010 
 6.0    -02 7.57   +00                                            1122404400011 
 1.35   -01 7.34   +00                                            1122404400012 
 2.30   -01 7.33   +00                                            1122404400013 
 3.13   -01 7.35   +00                                            1122404400014 
 3.33   -01 7.35   +00                                            1122404400015 
 3.98   -01 7.35   +00                                            1122404400016 
 4.78   -01 7.25   +00                                            1122404400017 
 5.60   -01 7.05   +00                                            1122404400018 
 6.40   -01 6.95   +00                                            1122404400019 
 7.25   -01 6.83   +00                                            1122404400020 
 8.05   -01 6.67   +00                                            1122404400021 
 8.85   -01 6.51   +00                                            1122404400022 
 9.70   -01 6.31   +00                                            1122404400023 
 1.045  +00 6.12   +00                                            1122404400024 
 1.129  +00 5.87   +00                                            1122404400025 
 1.210  +00 5.74   +00                                            1122404400026 
 1.290  +00 5.42   +00                                            1122404400027 
 1.370  +00 5.45   +00                                            1122404400028 
 1.450  +00 5.46   +00                                            1122404400029 
ENDDATA             22          0                                 1122404400030 
ENDSUBENT           29          0                                 1122404499999 
SUBENT        11224045   19860121                             00001122404500001 
BIB                  1          1                                 1122404500002 
REACTION   (47-AG-0(N,SCT)47-AG-0,,DA)                            1122404500003 
ENDBIB               1          0                                 1122404500004 
NOCOMMON             0          0                                 1122404500005 
DATA                 5        100                                 1122404500006 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122404500007 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122404500008 
 3.0    -02 1.00   -01 0.88910       5.      7.40   +02           1122404500009 
 3.0    -02 1.00   -01 0.56730       5.      6.84   +02           1122404500010 
 3.0    -02 1.00   -01-0.0267        5.      6.08   +02           1122404500011 
 3.0    -02 1.00   -01-0.3986        3.      5.80   +02           1122404500012 
 3.0    -02 1.00   -01-0.8122        3.      5.66   +02           1122404500013 
 6.0    -02            0.88910       5.      7.59   +02           1122404500014 
 6.0    -02            0.56730       5.      6.77   +02           1122404500015 
 6.0    -02           -0.0267        5.      5.70   +02           1122404500016 
 6.0    -02           -0.3986        3.      5.34   +02           1122404500017 
 6.0    -02           -0.8122        3.      5.23   +02           1122404500018 
 1.35   -01            0.88910       5.      8.36   +02           1122404500019 
 1.35   -01            0.56730       5.      7.06   +02           1122404500020 
 1.35   -01           -0.0267        5.      5.35   +02           1122404500021 
 1.35   -01           -0.3986        3.      4.74   +02           1122404500022 
 1.35   -01           -0.8122        3.      4.51   +02           1122404500023 
 2.30   -01            0.88910       5.      9.72   +02           1122404500024 
 2.30   -01            0.56730       5.      7.68   +02           1122404500025 
 2.30   -01           -0.0267        5.      5.03   +02           1122404500026 
 2.30   -01           -0.3986        3.      4.14   +02           1122404500027 
 2.30   -01           -0.8122        3.      3.88   +02           1122404500028 
 3.13   -01            0.88910       5.      1.106  +03           1122404500029 
 3.13   -01            0.56730       5.      8.26   +02           1122404500030 
 3.13   -01           -0.0267        5.      4.69   +02           1122404500031 
 3.13   -01           -0.3986        3.      3.58   +02           1122404500032 
 3.13   -01           -0.8122        3.      3.40   +02           1122404500033 
 3.33   -01            0.88910       5.      1.133  +03           1122404500034 
 3.33   -01            0.56730       5.      8.38   +02           1122404500035 
 3.33   -01           -0.0267        5.      4.63   +02           1122404500036 
 3.33   -01           -0.3986        3.      3.46   +02           1122404500037 
 3.33   -01           -0.8122        3.      3.28   +02           1122404500038 
 3.98   -01            0.88910       5.      1.214  +03           1122404500039 
 3.98   -01            0.56730       5.      8.73   +02           1122404500040 
 3.98   -01           -0.0267        5.      4.43   +02           1122404500041 
 3.98   -01           -0.3986        3.      3.11   +02           1122404500042 
 3.98   -01           -0.8122        3.      2.95   +02           1122404500043 
 4.78   -01            0.88910       5.      1.273  +03           1122404500044 
 4.78   -01            0.56730       5.      8.94   +02           1122404500045 
 4.78   -01           -0.0267        5.      4.18   +02           1122404500046 
 4.78   -01           -0.3986        3.      2.74   +02           1122404500047 
 4.78   -01           -0.8122        3.      2.62   +02           1122404500048 
 5.60   -01            0.88910       5.      1.304  +03           1122404500049 
 5.60   -01            0.56730       5.      8.71   +02           1122404500050 
 5.60   -01           -0.0267        5.      3.90   +02           1122404500051 
 5.60   -01           -0.3986        3.      2.63   +02           1122404500052 
 5.60   -01           -0.8122        3.      2.42   +02           1122404500053 
 6.40   -01            0.88910       5.      1.327  +03           1122404500054 
 6.40   -01            0.56730       5.      8.64   +02           1122404500055 
 6.40   -01           -0.0267        5.      3.69   +02           1122404500056 
 6.40   -01           -0.3986        3.      2.49   +02           1122404500057 
 6.40   -01           -0.8122        3.      2.36   +02           1122404500058 
 7.25   -01            0.88910       5.      1.341  +03           1122404500059 
 7.25   -01            0.56730       5.      8.51   +02           1122404500060 
 7.25   -01           -0.0267        5.      3.48   +02           1122404500061 
 7.25   -01           -0.3986        3.      2.38   +02           1122404500062 
 7.25   -01           -0.8122        3.      2.37   +02           1122404500063 
 8.05   -01            0.88910       5.      1.345  +03           1122404500064 
 8.05   -01            0.56730       5.      8.23   +02           1122404500065 
 8.05   -01           -0.0267        5.      3.34   +02           1122404500066 
 8.05   -01           -0.3986        3.      2.24   +02           1122404500067 
 8.05   -01           -0.8122        3.      2.30   +02           1122404500068 
 8.85   -01            0.88910       5.      1.337  +03           1122404500069 
 8.85   -01            0.56730       5.      8.00   +02           1122404500070 
 8.85   -01           -0.0267        5.      3.18   +02           1122404500071 
 8.85   -01           -0.3986        3.      2.15   +02           1122404500072 
 8.85   -01           -0.8122        3.      2.28   +02           1122404500073 
 9.70   -01            0.88910       5.      1.319  +03           1122404500074 
 9.70   -01            0.56730       5.      7.67   +02           1122404500075 
 9.70   -01           -0.0267        5.      3.02   +02           1122404500076 
 9.70   -01           -0.3986        3.      2.08   +02           1122404500077 
 9.70   -01           -0.8122        3.      2.26   +02           1122404500078 
 1.045  +00            0.88910       5.      1.297  +03           1122404500079 
 1.045  +00            0.56730       5.      7.37   +02           1122404500080 
 1.045  +00           -0.0267        5.      2.88   +02           1122404500081 
 1.045  +00           -0.3986        3.      2.00   +02           1122404500082 
 1.045  +00           -0.8122        3.      2.25   +02           1122404500083 
 1.129  +00            0.88910       5.      1.260  +03           1122404500084 
 1.129  +00            0.56730       5.      6.97   +02           1122404500085 
 1.129  +00           -0.0267        5.      2.71   +02           1122404500086 
 1.129  +00           -0.3986        3.      1.93   +02           1122404500087 
 1.129  +00           -0.8122        3.      2.22   +02           1122404500088 
 1.210  +00            0.88910       5.      1.250  +03           1122404500089 
 1.210  +00            0.56730       5.      6.73   +02           1122404500090 
 1.210  +00           -0.0267        5.      2.62   +02           1122404500091 
 1.210  +00           -0.3986        3.      1.90   +02           1122404500092 
 1.210  +00           -0.8122        3.      2.21   +02           1122404500093 
 1.290  +00            0.88910       5.      1.197  +03           1122404500094 
 1.290  +00            0.56730       5.      6.26   +02           1122404500095 
 1.290  +00           -0.0267        5.      2.44   +02           1122404500096 
 1.290  +00           -0.3986        3.      1.81   +02           1122404500097 
 1.290  +00           -0.8122        3.      2.12   +02           1122404500098 
 1.370  +00            0.88910       5.      1.219  +03           1122404500099 
 1.370  +00            0.56730       5.      6.21   +02           1122404500100 
 1.370  +00           -0.0267        5.      2.43   +02           1122404500101 
 1.370  +00           -0.3986        3.      1.83   +02           1122404500102 
 1.370  +00           -0.8122        3.      2.16   +02           1122404500103 
 1.450  +00 6.0    -02 0.88910       5.      1.236  +03           1122404500104 
 1.450  +00 6.0    -02 0.56730       5.      6.12   +02           1122404500105 
 1.450  +00 6.0    -02-0.0267        5.      2.42   +02           1122404500106 
 1.450  +00 6.0    -02-0.3986        3.      1.85   +02           1122404500107 
 1.450  +00 6.0    -02-0.8122        3.      2.20   +02           1122404500108 
ENDDATA            102          0                                 1122404500109 
ENDSUBENT          108          0                                 1122404599999 
SUBENT        11224046   19860121                             00001122404600001 
BIB                  2          2                                 1122404600002 
REACTION   (48-CD-0(N,SCT)48-CD-0,,SIG)                           1122404600003 
STATUS     (DEP,11224047) INTEGRATED ANGULAR DISTRIBUTION         1122404600004 
ENDBIB               2          0                                 1122404600005 
NOCOMMON             0          0                                 1122404600006 
DATA                 2         18                                 1122404600007 
EN         DATA                                                   1122404600008 
MEV        B                                                      1122404600009 
 3.0    -02 7.42   +00                                            1122404600010 
 6.0    -02 7.11   +00                                            1122404600011 
 1.35   -01 7.05   +00                                            1122404600012 
 2.30   -01 7.09   +00                                            1122404600013 
 3.30   -01 7.19   +00                                            1122404600014 
 3.98   -01 7.41   +00                                            1122404600015 
 4.78   -01 7.12   +00                                            1122404600016 
 5.60   -01 7.05   +00                                            1122404600017 
 6.37   -01 6.96   +00                                            1122404600018 
 7.22   -01 6.84   +00                                            1122404600019 
 8.03   -01 6.70   +00                                            1122404600020 
 8.81   -01 6.53   +00                                            1122404600021 
 9.70   -01 6.36   +00                                            1122404600022 
 1.045  +00 6.23   +00                                            1122404600023 
 1.129  +00 6.05   +00                                            1122404600024 
 1.210  +00 5.85   +00                                            1122404600025 
 1.290  +00 5.76   +00                                            1122404600026 
 1.369  +00 5.76   +00                                            1122404600027 
ENDDATA             20          0                                 1122404600028 
ENDSUBENT           27          0                                 1122404699999 
SUBENT        11224047   19860121                             00001122404700001 
BIB                  1          1                                 1122404700002 
REACTION   (48-CD-0(N,SCT)48-CD-0,,DA)                            1122404700003 
ENDBIB               1          0                                 1122404700004 
NOCOMMON             0          0                                 1122404700005 
DATA                 5         90                                 1122404700006 
EN         EN-RSL     COS-CM     ANG-RSL    DATA                  1122404700007 
MEV        MEV        NO-DIM     ADEG       MB/SR                 1122404700008 
 3.0    -02 1.00   -01 0.88920       5.      7.23   +02           1122404700009 
 3.0    -02 1.00   -01 0.56760       5.      6.51   +02           1122404700010 
 3.0    -02 1.00   -01-0.0264        5.      5.61   +02           1122404700011 
 3.0    -02 1.00   -01-0.3983        3.      5.33   +02           1122404700012 
 3.0    -02 1.00   -01-0.8121        3.      5.30   +02           1122404700013 
 6.0    -02            0.88920       5.      7.59   +02           1122404700014 
 6.0    -02            0.56760       5.      6.56   +02           1122404700015 
 6.0    -02           -0.0264        5.      5.24   +02           1122404700016 
 6.0    -02           -0.3983        3.      4.82   +02           1122404700017 
 6.0    -02           -0.8121        3.      4.74   +02           1122404700018 
 1.35   -01            0.88920       5.      8.58   +02           1122404700019 
 1.35   -01            0.56760       5.      6.98   +02           1122404700020 
 1.35   -01           -0.0264        5.      4.95   +02           1122404700021 
 1.35   -01           -0.3983        3.      4.32   +02           1122404700022 
 1.35   -01           -0.8121        3.      4.22   +02           1122404700023 
 2.30   -01            0.88920       5.      1.017  +03           1122404700024 
 2.30   -01            0.56760       5.      7.75   +02           1122404700025 
 2.30   -01           -0.0264        5.      4.66   +02           1122404700026 
 2.30   -01           -0.3983        3.      3.67   +02           1122404700027 
 2.30   -01           -0.8121        3.      3.48   +02           1122404700028 
 3.30   -01            0.88920       5.      1.186  +03           1122404700029 
 3.30   -01            0.56760       5.      8.52   +02           1122404700030 
 3.30   -01           -0.0264        5.      4.32   +02           1122404700031 
