ENTRY            10639   20000726                             00001063900000001 
SUBENT        10639001   20000726                             00001063900100001 
BIB                  7         10                                 1063900100002 
INSTITUTE  (1USAORL,1USAMTS)                                      1063900100003 
REFERENCE  (J,PR/C,14,1439,197610)                                1063900100004 
AUTHOR     (R.F.CARLTON,S.RAMAN,J.A.HARVEY,G.G.SLAUGHTER)         1063900100005 
TITLE      Neutron transmission and capture gamma-ray             1063900100006 
            measurements of 120Sn + n                             1063900100007 
FACILITY   (LINAC,1USAORL) Oak Ridge Electron Linear Accelerator  1063900100008 
STATUS     (APRVD) Approved by D. Wiarda, 26 June 2000.           1063900100009 
                   Approved by author 18 March 1977.              1063900100010 
HISTORY    (19761025C)                                            1063900100011 
           (20000721A) Updated to new date formats, lower case.   1063900100012 
ENDBIB              10          0                                 1063900100013 
NOCOMMON             0          0                                 1063900100014 
ENDSUBENT           13          0                                 1063900199999 
SUBENT        10639002   20000721                             00001063900200001 
BIB                  6         10                                 1063900200002 
REACTION  1(50-SN-120(N,0),,EN)                                   1063900200003 
          2(50-SN-120(N,EL),,WID/RED,,G)                          1063900200004 
ANALYSIS   (AREA) Area analysis of transmission measurements      1063900200005 
ASSUMED    (ASSUM,50-SN-120(N,G),,WID)                            1063900200006 
FLAG       (1.) Value obtained from 18-meter data                 1063900200007 
           (2.) Value obtained from 80-meter data                 1063900200008 
ERR-ANALYS Resonance energy uncertainties < 0.1%.                 1063900200009 
HISTORY    (19780110U) BIB correction                             1063900200010 
           (19790725A) BIB corrections. Data corrections and      1063900200011 
            additions.                                            1063900200012 
ENDBIB              10          0                                 1063900200013 
COMMON               2          3                                 1063900200014 
ASSUM      MOMENTUM L                                             1063900200015 
EV         NO-DIM                                                 1063900200016 
 0.110      0.                                                    1063900200017 
ENDCOMMON            3          0                                 1063900200018 
DATA                 4        249                                 1063900200019 
 2.4135E+04 4.5916E+00 3.1232E-01                                 1063900507264 
 2.4132E+04 5.3136E+00 3.0366E-01                                 1063900507265 
 2.4130E+04 4.4957E+00 3.0854E-01                                 1063900507266 
 2.4127E+04 5.6089E+00 2.9822E-01                                 1063900507267 
 2.4124E+04 4.8671E+00 3.1913E-01                                 1063900507268 
 2.4122E+04 5.0358E+00 3.0989E-01                                 1063900507269 
 2.4119E+04 4.6384E+00 3.1343E-01                                 1063900507270 
 2.4109E+04 5.1701E+00 1.1649E-01                                 1063900507271 
 2.4090E+04 5.2147E+00 1.1836E-01                                 1063900507272 
 2.4076E+04 5.3172E+00 1.5406E-01                                 1063900507273 
 2.4069E+04 5.4829E+00 3.1247E-01                                 1063900507274 
 2.4067E+04 4.9650E+00 3.1671E-01                                 1063900507275 
 2.4064E+04 5.2021E+00 3.1638E-01                                 1063900507276 
 2.4061E+04 4.4013E+00 3.1133E-01                                 1063900507277 
 2.4059E+04 5.2887E+00 3.1164E-01                                 1063900507278 
 2.4056E+04 5.5344E+00 3.1308E-01                                 1063900507279 
 2.4053E+04 5.3903E+00 3.1140E-01                                 1063900507280 
 2.4051E+04 5.3002E+00 3.1395E-01                                 1063900507281 
 2.4048E+04 5.2610E+00 3.1205E-01                                 1063900507282 
 2.4046E+04 5.7861E+00 3.1164E-01                                 1063900507283 
 2.4043E+04 5.4080E+00 3.2043E-01                                 1063900507284 
 2.4040E+04 6.5040E+00 3.2262E-01                                 1063900507285 
 2.4038E+04 7.1010E+00 3.2230E-01                                 1063900507286 
 2.4035E+04 7.3844E+00 3.3502E-01                                 1063900507287 
 2.4033E+04 8.7169E+00 3.4813E-01                                 1063900507288 
 2.4030E+04 9.4478E+00 3.5290E-01                                 1063900507289 
 2.4027E+04 9.3542E+00 3.4911E-01                                 1063900507290 
 2.4025E+04 9.3713E+00 3.5967E-01                                 1063900507291 
 2.4022E+04 9.1371E+00 3.4897E-01                                 1063900507292 
 2.4019E+04 8.6413E+00 3.3789E-01                                 1063900507293 
 2.4017E+04 8.4422E+00 3.5077E-01                                 1063900507294 
 2.4014E+04 7.8892E+00 3.3249E-01                                 1063900507295 
 2.4012E+04 7.5376E+00 3.3107E-01                                 1063900507296 
 2.4009E+04 6.9096E+00 3.2349E-01                                 1063900507297 
 2.4006E+04 6.0349E+00 3.2906E-01                                 1063900507298 
 2.4004E+04 5.5260E+00 3.1800E-01                                 1063900507299 
 2.4001E+04 6.0754E+00 3.2391E-01                                 1063900507300 
 2.3999E+04 5.6276E+00 3.1878E-01                                 1063900507301 
 2.3996E+04 5.6916E+00 3.1694E-01                                 1063900507302 
 2.3993E+04 6.0115E+00 3.1851E-01                                 1063900507303 
 2.3991E+04 5.0990E+00 3.1521E-01                                 1063900507304 
 2.3988E+04 6.1178E+00 3.2024E-01                                 1063900507305 
 2.3986E+04 5.3163E+00 3.2026E-01                                 1063900507306 
 2.3983E+04 6.5508E+00 3.1475E-01                                 1063900507307 
 2.3980E+04 5.4502E+00 3.1176E-01                                 1063900507308 
 2.3970E+04 5.4563E+00 1.1839E-01                                 1063900507309 
 2.3952E+04 5.4868E+00 1.1788E-01                                 1063900507310 
 2.3934E+04 5.3028E+00 1.1798E-01                                 1063900507311 
 2.3915E+04 5.3142E+00 1.1776E-01                                 1063900507312 
 2.3897E+04 5.2984E+00 1.1797E-01                                 1063900507313 
 2.3879E+04 5.1335E+00 1.1773E-01                                 1063900507314 
 2.3861E+04 5.1248E+00 1.1820E-01                                 1063900507315 
 2.3843E+04 5.2933E+00 1.1795E-01                                 1063900507316 
 2.3825E+04 5.4424E+00 1.1854E-01                                 1063900507317 
 2.3807E+04 5.3090E+00 1.1881E-01                                 1063900507318 
 2.3789E+04 5.0878E+00 1.1992E-01                                 1063900507319 
 2.3771E+04 5.4832E+00 1.1798E-01                                 1063900507320 
 2.3753E+04 5.3273E+00 1.1928E-01                                 1063900507321 
 2.3735E+04 5.3559E+00 1.1847E-01                                 1063900507322 
 2.3717E+04 5.4937E+00 1.2034E-01                                 1063900507323 
 2.3699E+04 5.7549E+00 1.2027E-01                                 1063900507324 
 2.3689E+04 5.8889E+00 3.2287E-01                                 1063900507325 
 2.3686E+04 5.7703E+00 3.2080E-01                                 1063900507326 
 2.3684E+04 5.9198E+00 3.2014E-01                                 1063900507327 
 2.3681E+04 6.7280E+00 3.2351E-01                                 1063900507328 
 2.3678E+04 6.1763E+00 3.1991E-01                                 1063900507329 
 2.3676E+04 6.5803E+00 3.1518E-01                                 1063900507330 
 2.3673E+04 6.7041E+00 3.2784E-01                                 1063900507331 
 2.3671E+04 7.0165E+00 3.2712E-01                                 1063900507332 
 2.3668E+04 6.6959E+00 3.3047E-01                                 1063900507333 
 2.3666E+04 8.2192E+00 3.4519E-01                                 1063900507334 
 2.3663E+04 8.1352E+00 3.4529E-01                                 1063900507335 
 2.3661E+04 8.6857E+00 3.6771E-01                                 1063900507336 
 2.3658E+04 1.0420E+01 3.6293E-01                                 1063900507337 
 2.3655E+04 9.9180E+00 3.6271E-01                                 1063900507338 
 2.3653E+04 9.0522E+00 3.6305E-01                                 1063900507339 
 2.3650E+04 8.4537E+00 3.4657E-01                                 1063900507340 
 2.3648E+04 7.4140E+00 3.4068E-01                                 1063900507341 
 2.3645E+04 6.8375E+00 3.2832E-01                                 1063900507342 
 2.3643E+04 5.9530E+00 3.1869E-01                                 1063900507343 
 2.3640E+04 5.5660E+00 3.1913E-01                                 1063900507344 
 2.3638E+04 5.0930E+00 3.1193E-01                                 1063900507345 
 2.3635E+04 4.8410E+00 3.1241E-01                                 1063900507346 
 2.3632E+04 5.1008E+00 3.1302E-01                                 1063900507347 
 2.3630E+04 5.1591E+00 3.0850E-01                                 1063900507348 
 2.3627E+04 4.8614E+00 3.1399E-01                                 1063900507349 
 2.3625E+04 4.7797E+00 3.0794E-01                                 1063900507350 
 2.3622E+04 5.2354E+00 3.0723E-01                                 1063900507351 
 2.3620E+04 4.6581E+00 3.0924E-01                                 1063900507352 
 2.3617E+04 4.4417E+00 3.1694E-01                                 1063900507353 
 2.3615E+04 5.1444E+00 3.0575E-01                                 1063900507354 
 2.3612E+04 4.5613E+00 3.0654E-01                                 1063900507355 
 2.3610E+04 4.8073E+00 3.0553E-01                                 1063900507356 
 2.3607E+04 5.0990E+00 3.0729E-01                                 1063900507357 
 2.3604E+04 4.7885E+00 3.1227E-01                                 1063900507358 
 2.3602E+04 5.8430E+00 3.1419E-01                                 1063900507359 
 2.3599E+04 4.9520E+00 3.1497E-01                                 1063900507360 
 2.3597E+04 6.4372E+00 3.2423E-01                                 1063900507361 
 2.3594E+04 6.8572E+00 3.2480E-01                                 1063900507362 
 2.3592E+04 6.8584E+00 3.3898E-01                                 1063900507363 
 2.3589E+04 7.7622E+00 3.3774E-01                                 1063900507364 
 2.3587E+04 9.4555E+00 3.6341E-01                                 1063900507365 
 2.3584E+04 9.9323E+00 3.5410E-01                                 1063900507366 
 2.3582E+04 8.9384E+00 3.4749E-01                                 1063900507367 
 2.3579E+04 8.4980E+00 3.5285E-01                                 1063900507368 
 2.3577E+04 8.5072E+00 3.5081E-01                                 1063900507369 
 2.3574E+04 8.4432E+00 3.4414E-01                                 1063900507370 
 2.3571E+04 7.7312E+00 3.3703E-01                                 1063900507371 
 2.3569E+04 6.6724E+00 3.2651E-01                                 1063900507372 
 2.3566E+04 6.9508E+00 3.2307E-01                                 1063900507373 
 2.3564E+04 6.7916E+00 3.2550E-01                                 1063900507374 
 2.3561E+04 6.1082E+00 3.2390E-01                                 1063900507375 
 2.3559E+04 6.4388E+00 3.1808E-01                                 1063900507376 
 2.3556E+04 6.1373E+00 3.2492E-01                                 1063900507377 
 2.3554E+04 5.9758E+00 3.2185E-01                                 1063900507378 
 2.3551E+04 5.5186E+00 3.1111E-01                                 1063900507379 
 2.3549E+04 6.4211E+00 3.1576E-01                                 1063900507380 
 2.3546E+04 5.5589E+00 3.1886E-01                                 1063900507381 
 2.3544E+04 6.1523E+00 3.1310E-01                                 1063900507382 
 2.3541E+04 5.1080E+00 3.0641E-01                                 1063900507383 
 2.3538E+04 5.3094E+00 3.1254E-01                                 1063900507384 
 2.3536E+04 5.4946E+00 3.1444E-01                                 1063900507385 
 2.3533E+04 5.3897E+00 3.1363E-01                                 1063900507386 
 2.3531E+04 4.6274E+00 3.0983E-01                                 1063900507387 
 2.3528E+04 5.5111E+00 3.1391E-01                                 1063900507388 
 2.3526E+04 5.2821E+00 3.2000E-01                                 1063900507389 
 2.3516E+04 5.1216E+00 1.1765E-01                                 1063900507390 
 2.3498E+04 5.1289E+00 1.1811E-01                                 1063900507391 
 2.3480E+04 5.3929E+00 1.1835E-01                                 1063900507392 
 2.3463E+04 4.9273E+00 1.1897E-01                                 1063900507393 
 2.3445E+04 5.1489E+00 1.1857E-01                                 1063900507394 
 2.3427E+04 5.4066E+00 1.1877E-01                                 1063900507395 
 2.3410E+04 5.4528E+00 1.1851E-01                                 1063900507396 
 2.3392E+04 5.2896E+00 1.1908E-01                                 1063900507397 
 2.3375E+04 5.4637E+00 1.1864E-01                                 1063900507398 
 2.3357E+04 5.6938E+00 1.1859E-01                                 1063900507399 
 2.3346E+04 5.6229E+00 2.2212E-01                                 1063900507400 
 2.3341E+04 5.5679E+00 2.2488E-01                                 1063900507401 
 2.3336E+04 5.8101E+00 2.2835E-01                                 1063900507402 
 2.3331E+04 6.2238E+00 2.2606E-01                                 1063900507403 
 2.3326E+04 5.8343E+00 2.3084E-01                                 1063900507404 
 2.3321E+04 7.3202E+00 2.3396E-01                                 1063900507405 
 2.3316E+04 7.4949E+00 2.4066E-01                                 1063900507406 
 2.3311E+04 9.1745E+00 2.5652E-01                                 1063900507407 
 2.3306E+04 1.1282E+01 2.7633E-01                                 1063900507408 
 2.3301E+04 1.3199E+01 2.9122E-01                                 1063900507409 
 2.3296E+04 1.3676E+01 3.0641E-01                                 1063900507410 
 2.3291E+04 1.3274E+01 3.0692E-01                                 1063900507411 
 2.3286E+04 1.1994E+01 2.9182E-01                                 1063900507412 
 2.3281E+04 1.0903E+01 2.6717E-01                                 1063900507413 
 2.3276E+04 9.0933E+00 2.5549E-01                                 1063900507414 
 2.3271E+04 7.6666E+00 2.4370E-01                                 1063900507415 
 2.3266E+04 7.6779E+00 2.4051E-01                                 1063900507416 
 2.3261E+04 7.7040E+00 2.3579E-01                                 1063900507417 
 2.3256E+04 7.6069E+00 2.3712E-01                                 1063900507418 
 2.3251E+04 6.5125E+00 2.3126E-01                                 1063900507419 
 2.3246E+04 6.4853E+00 2.2951E-01                                 1063900507420 
 2.3241E+04 6.5822E+00 2.2744E-01                                 1063900507421 
 2.3236E+04 6.2856E+00 2.2590E-01                                 1063900507422 
 2.3231E+04 5.8362E+00 2.3163E-01                                 1063900507423 
 2.3221E+04 6.0756E+00 1.3091E-01                                 1063900507424 
 2.3206E+04 5.8267E+00 1.2990E-01                                 1063900507425 
 2.3191E+04 5.7489E+00 1.2975E-01                                 1063900507426 
 2.3177E+04 5.9201E+00 1.3148E-01                                 1063900507427 
 2.3162E+04 6.1099E+00 1.3256E-01                                 1063900507428 
 2.3147E+04 5.7565E+00 1.3159E-01                                 1063900507429 
 2.3132E+04 5.8662E+00 1.3314E-01                                 1063900507430 
 2.3117E+04 6.2533E+00 1.3315E-01                                 1063900507431 
 2.3103E+04 7.0860E+00 1.3364E-01                                 1063900507432 
 2.3088E+04 7.0555E+00 1.3622E-01                                 1063900507433 
 2.3078E+04 7.3937E+00 2.3846E-01                                 1063900507434 
 2.3073E+04 7.5777E+00 2.4374E-01                                 1063900507435 
 2.3068E+04 8.4302E+00 2.4461E-01                                 1063900507436 
 2.3063E+04 9.2462E+00 2.5447E-01                                 1063900507437 
 2.3058E+04 9.0104E+00 2.5614E-01                                 1063900507438 
 2.3053E+04 1.0821E+01 2.6289E-01                                 1063900507439 
 2.3048E+04 1.0471E+01 2.6778E-01                                 1063900507440 
 2.3043E+04 1.2729E+01 2.9503E-01                                 1063900507441 
 2.3039E+04 1.3939E+01 3.0618E-01                                 1063900507442 
 2.3034E+04 1.5090E+01 3.2730E-01                                 1063900507443 
 2.3029E+04 1.6535E+01 3.4929E-01                                 1063900507444 
 2.3024E+04 1.4467E+01 3.2122E-01                                 1063900507445 
 2.3019E+04 1.1148E+01 2.7154E-01                                 1063900507446 
 2.3014E+04 7.7360E+00 2.4135E-01                                 1063900507447 
 2.3009E+04 5.9767E+00 2.2276E-01                                 1063900507448 
 2.3004E+04 3.7413E+00 2.1568E-01                                 1063900507449 
 2.2999E+04 3.7145E+00 2.0956E-01                                 1063900507450 
 2.2994E+04 2.9931E+00 2.0845E-01                                 1063900507451 
 2.2990E+04 2.9919E+00 2.0712E-01                                 1063900507452 
 2.2985E+04 2.6398E+00 2.0907E-01                                 1063900507453 
 2.2980E+04 3.0361E+00 2.0791E-01                                 1063900507454 
 2.2975E+04 2.7470E+00 2.0598E-01                                 1063900507455 
 2.2970E+04 2.2347E+00 2.1100E-01                                 1063900507456 
 2.2965E+04 2.9295E+00 2.0822E-01                                 1063900507457 
 2.2960E+04 2.9192E+00 2.0620E-01                                 1063900507458 
 2.2955E+04 2.9741E+00 2.0971E-01                                 1063900507459 
 2.2947E+04 2.9800E+00 1.3266E-01                                 1063900507460 
 2.2935E+04 3.0699E+00 1.3268E-01                                 1063900507461 
 2.2922E+04 3.4692E+00 1.3247E-01                                 1063900507462 
 2.2910E+04 3.8357E+00 1.3250E-01                                 1063900507463 
 2.2898E+04 3.7297E+00 1.3470E-01                                 1063900507464 
 2.2886E+04 4.0191E+00 1.3489E-01                                 1063900507465 
 2.2874E+04 3.8685E+00 1.3455E-01                                 1063900507466 
 2.2862E+04 4.2331E+00 1.3555E-01                                 1063900507467 
 2.2850E+04 4.1185E+00 1.3587E-01                                 1063900507468 
 2.2838E+04 4.1519E+00 1.3427E-01                                 1063900507469 
 2.2825E+04 3.8863E+00 1.3679E-01                                 1063900507470 
 2.2813E+04 3.9001E+00 1.3687E-01                                 1063900507471 
 2.2801E+04 4.2160E+00 1.3792E-01                                 1063900507472 
 2.2789E+04 4.5090E+00 1.3709E-01                                 1063900507473 
 2.2777E+04 4.2947E+00 1.3529E-01                                 1063900507474 
 2.2765E+04 4.4666E+00 1.3614E-01                                 1063900507475 
 2.2753E+04 4.3397E+00 1.3768E-01                                 1063900507476 
 2.2746E+04 5.0284E+00 3.0303E-01                                 1063900507477 
 2.2743E+04 5.3690E+00 2.9514E-01                                 1063900507478 
 2.2741E+04 4.5428E+00 2.9677E-01                                 1063900507479 
 2.2739E+04 4.8451E+00 3.0927E-01                                 1063900507480 
 2.2736E+04 4.2053E+00 3.0580E-01                                 1063900507481 
 2.2734E+04 5.0718E+00 3.0393E-01                                 1063900507482 
 2.2731E+04 4.0760E+00 3.0938E-01                                 1063900507483 
 2.2729E+04 4.4066E+00 3.1041E-01                                 1063900507484 
 2.2727E+04 5.3068E+00 3.1190E-01                                 1063900507485 
 2.2724E+04 5.0599E+00 3.0718E-01                                 1063900507486 
 2.2722E+04 6.2170E+00 3.1562E-01                                 1063900507487 
 2.2719E+04 6.5921E+00 3.1875E-01                                 1063900507488 
 2.2717E+04 6.2304E+00 3.1929E-01                                 1063900507489 
 2.2715E+04 6.9957E+00 3.2554E-01                                 1063900507490 
 2.2712E+04 7.1331E+00 3.2652E-01                                 1063900507491 
 2.2710E+04 7.0822E+00 3.3053E-01                                 1063900507492 
 2.2707E+04 5.7721E+00 3.2247E-01                                 1063900507493 
 2.2705E+04 5.4634E+00 3.1823E-01                                 1063900507494 
 2.2703E+04 5.9090E+00 3.2237E-01                                 1063900507495 
 2.2700E+04 5.3010E+00 3.1581E-01                                 1063900507496 
 2.2698E+04 5.4885E+00 3.0995E-01                                 1063900507497 
 2.2695E+04 4.9128E+00 3.1383E-01                                 1063900507498 
 2.2693E+04 5.0321E+00 3.1060E-01                                 1063900507499 
 2.2691E+04 4.8407E+00 3.0873E-01                                 1063900507500 
 2.2688E+04 4.8582E+00 3.0938E-01                                 1063900507501 
 2.2686E+04 4.6672E+00 3.1060E-01                                 1063900507502 
 2.2683E+04 5.2403E+00 3.0339E-01                                 1063900507503 
 2.2681E+04 4.1847E+00 3.1029E-01                                 1063900507504 
 2.2679E+04 4.2546E+00 3.1895E-01                                 1063900507505 
 2.2676E+04 4.8930E+00 3.0618E-01                                 1063900507506 
 2.2674E+04 4.4908E+00 3.0485E-01                                 1063900507507 
 2.2671E+04 5.2021E+00 3.1144E-01                                 1063900507508 
 2.2669E+04 5.1812E+00 3.1767E-01                                 1063900507509 
 2.2667E+04 5.7517E+00 3.1174E-01                                 1063900507510 
 2.2664E+04 5.9171E+00 3.2717E-01                                 1063900507511 
 2.2662E+04 6.2364E+00 3.2330E-01                                 1063900507512 
 2.2659E+04 7.2144E+00 3.2480E-01                                 1063900507513 
 2.2657E+04 6.6356E+00 3.3184E-01                                 1063900507514 
 2.2655E+04 6.7657E+00 3.2511E-01                                 1063900507515 
 2.2652E+04 6.8903E+00 3.2216E-01                                 1063900507516 
 2.2650E+04 6.1220E+00 3.2322E-01                                 1063900507517 
 2.2647E+04 6.3194E+00 3.2240E-01                                 1063900507518 
 2.2645E+04 5.7241E+00 3.1530E-01                                 1063900507519 
 2.2643E+04 5.5594E+00 3.1752E-01                                 1063900507520 
 2.2640E+04 6.1104E+00 3.1822E-01                                 1063900507521 
 2.2638E+04 5.3918E+00 3.1369E-01                                 1063900507522 
 2.2635E+04 5.3845E+00 3.1482E-01                                 1063900507523 
 2.2633E+04 5.4586E+00 3.1466E-01                                 1063900507524 
 2.2631E+04 3.7148E+00 3.1896E-01                                 1063900507525 
 2.2628E+04 4.2860E+00 3.1671E-01                                 1063900507526 
 2.2626E+04 5.0158E+00 3.0903E-01                                 1063900507527 
 2.2624E+04 4.9764E+00 3.1449E-01                                 1063900507528 
 2.2621E+04 4.6218E+00 3.1415E-01                                 1063900507529 
 2.2619E+04 4.9412E+00 3.0557E-01                                 1063900507530 
 2.2616E+04 4.5564E+00 3.0551E-01                                 1063900507531 
 2.2597E+04 4.7397E+00 7.9548E-02                                 1063900507532 
 2.2562E+04 4.6549E+00 7.9687E-02                                 1063900507533 
 2.2526E+04 4.6396E+00 7.9403E-02                                 1063900507534 
 2.2490E+04 4.6446E+00 7.9498E-02                                 1063900507535 
 2.2455E+04 4.6959E+00 8.0072E-02                                 1063900507536 
 2.2420E+04 4.5554E+00 7.9687E-02                                 1063900507537 
 2.2384E+04 4.7586E+00 7.9668E-02                                 1063900507538 
 2.2349E+04 4.7889E+00 8.0529E-02                                 1063900507539 
 2.2314E+04 4.6995E+00 8.0094E-02                                 1063900507540 
 2.2279E+04 4.7910E+00 8.0011E-02                                 1063900507541 
 2.2244E+04 4.7811E+00 7.9988E-02                                 1063900507542 
 2.2225E+04 5.3917E+00 3.0541E-01                                 1063900507543 
 2.2223E+04 4.3935E+00 3.1301E-01                                 1063900507544 
 2.2221E+04 4.7651E+00 3.1115E-01                                 1063900507545 
 2.2218E+04 4.3380E+00 3.1198E-01                                 1063900507546 
 2.2216E+04 4.9101E+00 3.1037E-01                                 1063900507547 
 2.2214E+04 4.9305E+00 3.1174E-01                                 1063900507548 
 2.2211E+04 4.9138E+00 3.1056E-01                                 1063900507549 
 2.2209E+04 4.3495E+00 3.0994E-01                                 1063900507550 
 2.2207E+04 5.0492E+00 3.0991E-01                                 1063900507551 
 2.2205E+04 4.0658E+00 3.1305E-01                                 1063900507552 
 2.2202E+04 5.0614E+00 3.1152E-01                                 1063900507553 
 2.2200E+04 5.2920E+00 3.1431E-01                                 1063900507554 
 2.2198E+04 4.9284E+00 3.1100E-01                                 1063900507555 
 2.2195E+04 5.2817E+00 3.1951E-01                                 1063900507556 
 2.2193E+04 6.6254E+00 3.1578E-01                                 1063900507557 
 2.2191E+04 6.3259E+00 3.2729E-01                                 1063900507558 
 2.2188E+04 6.5828E+00 3.3999E-01                                 1063900507559 
 2.2186E+04 8.0957E+00 3.3797E-01                                 1063900507560 
 2.2184E+04 8.3768E+00 3.4712E-01                                 1063900507561 
 2.2181E+04 7.6541E+00 3.4603E-01                                 1063900507562 
 2.2179E+04 7.5568E+00 3.5302E-01                                 1063900507563 
 2.2177E+04 7.7809E+00 3.4380E-01                                 1063900507564 
 2.2174E+04 7.3251E+00 3.2562E-01                                 1063900507565 
 2.2172E+04 6.6569E+00 3.3257E-01                                 1063900507566 
 2.2170E+04 6.4669E+00 3.2491E-01                                 1063900507567 
 2.2167E+04 6.4469E+00 3.2382E-01                                 1063900507568 
 2.2165E+04 6.2788E+00 3.2403E-01                                 1063900507569 
 2.2163E+04 6.0651E+00 3.1856E-01                                 1063900507570 
 2.2160E+04 5.1956E+00 3.1774E-01                                 1063900507571 
 2.2158E+04 5.5701E+00 3.1650E-01                                 1063900507572 
 2.2156E+04 5.1339E+00 3.1733E-01                                 1063900507573 
 2.2154E+04 5.4058E+00 3.1546E-01                                 1063900507574 
 2.2151E+04 5.1395E+00 3.1791E-01                                 1063900507575 
 2.2149E+04 5.0370E+00 3.1395E-01                                 1063900507576 
 2.2147E+04 5.2061E+00 3.1462E-01                                 1063900507577 
 2.2144E+04 4.8650E+00 3.1449E-01                                 1063900507578 
 2.2142E+04 5.4457E+00 3.1156E-01                                 1063900507579 
 2.2140E+04 5.3597E+00 3.1552E-01                                 1063900507580 
 2.2137E+04 5.3659E+00 3.0517E-01                                 1063900507581 
 2.2135E+04 5.1038E+00 3.1667E-01                                 1063900507582 
 2.2133E+04 4.8181E+00 3.1969E-01                                 1063900507583 
 2.2130E+04 5.4161E+00 3.1499E-01                                 1063900507584 
 2.2128E+04 4.7142E+00 3.0949E-01                                 1063900507585 
 2.2126E+04 4.8623E+00 3.0927E-01                                 1063900507586 
 2.2123E+04 4.8874E+00 3.1574E-01                                 1063900507587 
 2.2121E+04 5.0154E+00 3.1198E-01                                 1063900507588 
 2.2119E+04 5.2476E+00 3.0791E-01                                 1063900507589 
 2.2117E+04 5.2432E+00 3.1338E-01                                 1063900507590 
 2.2114E+04 5.1326E+00 3.1566E-01                                 1063900507591 
 2.2112E+04 4.8257E+00 3.1375E-01                                 1063900507592 
 2.2110E+04 5.1008E+00 3.2003E-01                                 1063900507593 
 2.2107E+04 4.3711E+00 3.0583E-01                                 1063900507594 
 2.2105E+04 4.8827E+00 3.1892E-01                                 1063900507595 
 2.2103E+04 4.6301E+00 3.1093E-01                                 1063900507596 
 2.2100E+04 4.9075E+00 3.0827E-01                                 1063900507597 
 2.2098E+04 4.5944E+00 3.1759E-01                                 1063900507598 
 2.2096E+04 4.6415E+00 3.0760E-01                                 1063900507599 
 2.2094E+04 4.3292E+00 3.1325E-01                                 1063900507600 
 2.2091E+04 4.2062E+00 3.2020E-01                                 1063900507601 
 2.2089E+04 4.0452E+00 3.1975E-01                                 1063900507602 
 2.2087E+04 5.0531E+00 3.0620E-01                                 1063900507603 
 2.2084E+04 4.9867E+00 3.0482E-01                                 1063900507604 
 2.2082E+04 5.2190E+00 3.1000E-01                                 1063900507605 
 2.2080E+04 5.4033E+00 3.1203E-01                                 1063900507606 
 2.2077E+04 4.9425E+00 3.0590E-01                                 1063900507607 
 2.2075E+04 5.1341E+00 3.1557E-01                                 1063900507608 
 2.2067E+04 5.0451E+00 1.2818E-01                                 1063900507609 
 2.2053E+04 4.9254E+00 1.2791E-01                                 1063900507610 
 2.2039E+04 4.7067E+00 1.2786E-01                                 1063900507611 
 2.2026E+04 4.9106E+00 1.2624E-01                                 1063900507612 
 2.2012E+04 5.0593E+00 1.2664E-01                                 1063900507613 
 2.1998E+04 4.4584E+00 1.2654E-01                                 1063900507614 
 2.1984E+04 4.7629E+00 1.2845E-01                                 1063900507615 
 2.1971E+04 4.7707E+00 1.2773E-01                                 1063900507616 
 2.1957E+04 4.7177E+00 1.2563E-01                                 1063900507617 
 2.1943E+04 4.7514E+00 1.2788E-01                                 1063900507618 
 2.1930E+04 4.9616E+00 1.2762E-01                                 1063900507619 
 2.1916E+04 4.6044E+00 1.2658E-01                                 1063900507620 
 2.1908E+04 4.7340E+00 3.1311E-01                                 1063900507621 
 2.1906E+04 4.9489E+00 3.0968E-01                                 1063900507622 
 2.1904E+04 5.4195E+00 3.1329E-01                                 1063900507623 
 2.1901E+04 5.3472E+00 3.0372E-01                                 1063900507624 
 2.1899E+04 5.4878E+00 3.1110E-01                                 1063900507625 
 2.1897E+04 5.4382E+00 3.0934E-01                                 1063900507626 
 2.1894E+04 4.3854E+00 3.1080E-01                                 1063900507627 
 2.1892E+04 4.7688E+00 3.1432E-01                                 1063900507628 
 2.1890E+04 4.2372E+00 3.1435E-01                                 1063900507629 
 2.1888E+04 4.7118E+00 3.0742E-01                                 1063900507630 
 2.1885E+04 4.5112E+00 3.1709E-01                                 1063900507631 
 2.1883E+04 5.0598E+00 3.1305E-01                                 1063900507632 
 2.1881E+04 4.4801E+00 3.1139E-01                                 1063900507633 
 2.1879E+04 5.2850E+00 3.1219E-01                                 1063900507634 
 2.1876E+04 4.9569E+00 3.1905E-01                                 1063900507635 
 2.1874E+04 6.0487E+00 3.1326E-01                                 1063900507636 
 2.1872E+04 6.7348E+00 3.2583E-01                                 1063900507637 
 2.1869E+04 6.9941E+00 3.2548E-01                                 1063900507638 
 2.1867E+04 8.0747E+00 3.3597E-01                                 1063900507639 
 2.1865E+04 8.2189E+00 3.4295E-01                                 1063900507640 
 2.1863E+04 9.3832E+00 3.5608E-01                                 1063900507641 
 2.1860E+04 9.5884E+00 3.6519E-01                                 1063900507642 
 2.1858E+04 9.5596E+00 3.6023E-01                                 1063900507643 
 2.1856E+04 8.9793E+00 3.6088E-01                                 1063900507644 
 2.1854E+04 9.1359E+00 3.5640E-01                                 1063900507645 
 2.1851E+04 8.3430E+00 3.4028E-01                                 1063900507646 
 2.1849E+04 8.2616E+00 3.3236E-01                                 1063900507647 
