EN         DATA       ERR-S      MISC                             D035200200020 
MEV        MB/SR      MB/SR      MEV                              D035200200021 
   171.      4.976      57.22       2.93     13.737               D035200300970 
   171.      4.991      69.94       3.24     13.750               D035200300971 
   171.      5.007      75.11       3.36     13.762               D035200300972 
   171.      5.022      79.44       3.46     13.775               D035200300973 
   171.      5.037      77.39       3.41     13.787               D035200300974 
   171.      5.053      77.92       3.42     13.800               D035200300975 
   171.      5.068      73.71       3.33     13.813               D035200300976 
   171.      5.083      69.65       3.24     13.825               D035200300977 
   171.      5.099      55.26       2.88     13.838               D035200300978 
   171.      5.114      57.14       2.92     13.850               D035200300979 
   171.      5.129      55.52       2.88     13.863               D035200300980 
   171.      5.145      60.55       3.01     13.875               D035200300981 
   171.      5.160      72.79       3.31     13.888               D035200300982 
   171.      5.176      78.74       3.44     13.901               D035200300983 
   171.      5.191      92.04       3.72     13.913               D035200300984 
   171.      5.207      82.83       3.53     13.926               D035200300985 
   171.      5.222      91.44       3.71     13.939               D035200300986 
   171.      5.238      92.20       3.72     13.951               D035200300987 
   171.      5.253      79.06       3.44     13.964               D035200300988 
   176.      2.559      56.27       3.66     11.759               D035200300989 
   176.      2.567      66.24       3.94     11.766               D035200300990 
   176.      2.575      70.88       4.06     11.773               D035200300991 
   176.      2.583      85.37       4.43     11.779               D035200300992 
   176.      2.591      75.23       4.14     11.786               D035200300993 
   176.      2.600      63.02       3.77     11.793               D035200300994 
   176.      2.608      77.44       4.16     11.800               D035200300995 
   176.      2.617      72.09       4.00     11.807               D035200300996 
   176.      2.626      65.98       3.81     11.814               D035200300997 
   176.      2.634      64.99       3.76     11.821               D035200300998 
   176.      2.643      71.37       3.93     11.829               D035200300999 
   176.      2.652      64.59       3.72     11.836               D035200301000 
   176.      2.661      62.30       3.65     11.843               D035200301001 
   176.      2.670      61.10       3.60     11.851               D035200301002 
   176.      2.679      67.30       3.77     11.858               D035200301003 
   176.      2.688      67.53       3.76     11.866               D035200301004 
   176.      2.698      66.83       3.73     11.873               D035200301005 
   176.      2.707      75.86       3.96     11.881               D035200301006 
   176.      2.716      72.24       3.85     11.889               D035200301007 
   176.      2.726      77.25       3.97     11.896               D035200301008 
   176.      2.735      69.44       3.75     11.904               D035200301009 
   176.      2.745      73.20       3.84     11.912               D035200301010 
   176.      2.755      74.32       3.85     11.920               D035200301011 
   176.      2.764      74.74       3.85     11.928               D035200301012 
   176.      2.774      58.78       3.41     11.936               D035200301013 
   176.      2.784      67.39       3.64     11.944               D035200301014 
   176.      2.794      68.07       3.65     11.952               D035200301015 
   176.      2.804      68.09       3.64     11.960               D035200301016 
   176.      2.814      60.93       3.44     11.968               D035200301017 
   176.      2.824      63.11       3.49     11.976               D035200301018 
   176.      2.834      57.41       3.32     11.985               D035200301019 
   176.      2.844      65.36       3.53     11.993               D035200301020 
   176.      2.854      60.86       3.40     12.001               D035200301021 
   176.      2.864      66.05       3.54     12.010               D035200301022 
   176.      2.875      75.24       3.76     12.018               D035200301023 
   176.      2.885      74.60       3.73     12.027               D035200301024 
   176.      2.895      81.59       3.89     12.035               D035200301025 
   176.      2.906      82.89       3.92     12.044               D035200301026 
   176.      2.917      95.64       4.20     12.052               D035200301027 
   176.      2.927      93.24       4.14     12.061               D035200301028 
   176.      2.938      93.56       4.13     12.070               D035200301029 
   176.      2.949      103.4       4.34     12.078               D035200301030 
   176.      2.959      90.78       4.05     12.087               D035200301031 
   176.      2.970      89.79       4.02     12.096               D035200301032 
   176.      2.981      81.39       3.82     12.105               D035200301033 
   176.      2.992      81.27       3.81     12.114               D035200301034 
   176.      3.003      77.23       3.71     12.123               D035200301035 
   176.      3.014      68.40       3.48     12.132               D035200301036 
   176.      3.025      67.59       3.45     12.141               D035200301037 
   176.      3.036      62.75       3.32     12.150               D035200301038 
   176.      3.048      59.66       3.23     12.160               D035200301039 
   176.      3.059      55.21       3.10     12.169               D035200301040 
   176.      3.070      49.93       2.94     12.178               D035200301041 
   176.      3.082      46.79       2.84     12.187               D035200301042 
   176.      3.093      43.34       2.73     12.197               D035200301043 
   176.      3.104      39.58       2.60     12.206               D035200301044 
   176.      3.116      37.37       2.53     12.215               D035200301045 
   176.      3.128      39.25       2.58     12.225               D035200301046 
   176.      3.139      42.31       2.68     12.234               D035200301047 
   176.      3.151      45.68       2.77     12.244               D035200301048 
   176.      3.163      54.57       3.03     12.254               D035200301049 
   176.      3.174      61.72       3.21     12.263               D035200301050 
   176.      3.186      72.70       3.48     12.273               D035200301051 
   176.      3.198      87.63       3.82     12.283               D035200301052 
   176.      3.210      89.87       3.86     12.292               D035200301053 
   176.      3.222      109.1       4.25     12.302               D035200301054 
   176.      3.234      94.00       3.94     12.312               D035200301055 
   176.      3.246      102.3       4.10     12.322               D035200301056 
   176.      3.258      98.12       4.01     12.332               D035200301057 
   176.      3.270      95.43       3.95     12.342               D035200301058 
   176.      3.282      97.60       3.99     12.352               D035200301059 
   176.      3.295      86.00       3.74     12.362               D035200301060 
   176.      3.307      86.60       3.75     12.372               D035200301061 
   176.      3.307      86.64       3.75     12.372               D035200301062 
   176.      3.319      73.63       3.45     12.382               D035200301063 
   176.      3.331      67.82       3.31     12.392               D035200301064 
   176.      3.344      57.54       3.04     12.402               D035200301065 
   176.      3.356      53.85       2.94     12.412               D035200301066 
   176.      3.369      55.77       2.99     12.422               D035200301067 
   176.      3.381      52.73       2.90     12.432               D035200301068 
   176.      3.394      58.59       3.05     12.443               D035200301069 
   176.      3.406      51.59       2.86     12.453               D035200301070 
   176.      3.419      55.08       2.95     12.463               D035200301071 
   176.      3.432      49.13       2.78     12.474               D035200301072 
   176.      3.444      48.39       2.76     12.484               D035200301073 
   176.      3.457      41.54       2.55     12.495               D035200301074 
   176.      3.470      41.44       2.55     12.505               D035200301075 
   176.      3.483      33.70       2.29     12.515               D035200301076 
   176.      3.496      30.33       2.17     12.526               D035200301077 
   176.      3.508      22.63       1.87     12.537               D035200301078 
   176.      3.521      27.38       2.06     12.547               D035200301079 
   176.      3.534      31.35       2.20     12.558               D035200301080 
   176.      3.547      32.84       2.25     12.568               D035200301081 
   176.      3.560      46.78       2.68     12.579               D035200301082 
   176.      3.573      45.78       2.65     12.590               D035200301083 
   176.      3.586      52.59       2.84     12.600               D035200301084 
   176.      3.600      47.74       2.70     12.611               D035200301085 
   176.      3.613      50.55       2.78     12.622               D035200301086 
   176.      3.626      49.84       2.76     12.633               D035200301087 
   176.      3.639      53.40       2.85     12.644               D035200301088 
   176.      3.653      56.20       2.92     12.654               D035200301089 
   176.      3.666      57.65       2.96     12.665               D035200301090 
   176.      3.679      61.36       3.05     12.676               D035200301091 
   176.      3.693      55.21       2.89     12.687               D035200301092 
   176.      3.706      52.25       2.81     12.698               D035200301093 
   176.      3.719      44.03       2.58     12.709               D035200301094 
   176.      3.733      39.76       2.45     12.720               D035200301095 
   176.      3.746      31.58       2.18     12.731               D035200301096 
   176.      3.760      28.03       2.05     12.742               D035200301097 
   176.      3.773      21.82       1.81     12.753               D035200301098 
   176.      3.787      21.48       1.79     12.764               D035200301099 
   176.      3.801      17.58       1.62     12.776               D035200301100 
   176.      3.814      16.06       1.55     12.787               D035200301101 
   176.      3.828      23.61       1.87     12.798               D035200301102 
   176.      3.841      31.87       2.17     12.809               D035200301103 
   176.      3.855      45.80       2.61     12.820               D035200301104 
   176.      3.869      64.78       3.10     12.832               D035200301105 
   176.      3.883      83.03       3.51     12.843               D035200301106 
   176.      3.897      100.7       3.86     12.854               D035200301107 
   176.      3.910      114.3       4.11     12.865               D035200301108 
   176.      3.924      121.0       4.22     12.877               D035200301109 
   176.      3.938      103.1       3.90     12.888               D035200301110 
   176.      3.952      104.4       3.92     12.900               D035200301111 
   176.      3.966      91.45       3.66     12.911               D035200301112 
   176.      3.980      83.37       3.49     12.922               D035200301113 
   176.      3.994      88.48       3.59     12.934               D035200301114 
   176.      4.008      88.57       3.59     12.945               D035200301115 
   176.      4.022      81.58       3.45     12.957               D035200301116 
   176.      4.036      93.25       3.69     12.968               D035200301117 
   176.      4.050      90.41       3.63     12.980               D035200301118 
   176.      4.064      83.50       3.49     12.991               D035200301119 
   176.      4.078      71.19       3.22     13.003               D035200301120 
   176.      4.093      69.53       3.18     13.014               D035200301121 
   176.      4.107      60.39       2.96     13.026               D035200301122 
   176.      4.121      52.58       2.76     13.038               D035200301123 
   176.      4.135      54.68       2.81     13.049               D035200301124 
   176.      4.149      71.99       3.23     13.061               D035200301125 
   176.      4.164      89.59       3.60     13.073               D035200301126 
   176.      4.178      118.2       4.13     13.084               D035200301127 
   176.      4.192      138.3       4.47     13.096               D035200301128 
   176.      4.207      161.4       4.83     13.108               D035200301129 
   176.      4.221      205.6       5.45     13.120               D035200301130 
   176.      4.236      234.2       5.81     13.131               D035200301131 
   176.      4.250      281.8       6.36     13.143               D035200301132 
   176.      4.264      321.4       6.79     13.155               D035200301133 
   176.      4.279      355.1       7.14     13.167               D035200301134 
   176.      4.293      339.1       6.97     13.179               D035200301135 
   176.      4.308      302.2       6.58     13.191               D035200301136 
   176.      4.322      256.8       6.07     13.202               D035200301137 
   176.      4.337      226.3       5.69     13.214               D035200301138 
   176.      4.351      188.0       5.19     13.226               D035200301139 
   176.      4.366      167.7       4.90     13.238               D035200301140 
   176.      4.381      144.8       4.55     13.250               D035200301141 
   176.      4.395      130.5       4.32     13.262               D035200301142 
   176.      4.410      120.3       4.15     13.274               D035200301143 
   176.      4.425      115.3       4.06     13.286               D035200301144 
   176.      4.439      120.4       4.15     13.298               D035200301145 
   176.      4.454      126.0       4.24     13.310               D035200301146 
   176.      4.469      122.4       4.18     13.322               D035200301147 
   176.      4.483      144.2       4.54     13.334               D035200301148 
   176.      4.498      177.2       5.03     13.346               D035200301149 
   176.      4.513      225.4       5.67     13.358               D035200301150 
   176.      4.528      260.2       6.09     13.370               D035200301151 
   176.      4.543      298.8       6.52     13.383               D035200301152 
   176.      4.557      309.8       6.64     13.395               D035200301153 
   176.      4.572      264.8       6.14     13.407               D035200301154 
   176.      4.587      238.7       5.83     13.419               D035200301155 
   176.      4.602      165.7       4.85     13.431               D035200301156 
   176.      4.617      117.6       4.09     13.443               D035200301157 
   176.      4.632      71.46       3.19     13.456               D035200301158 
   176.      4.647      66.00       3.06     13.468               D035200301159 
   176.      4.662      69.56       3.14     13.480               D035200301160 
   176.      4.677      94.15       3.66     13.492               D035200301161 
   176.      4.692      110.5       3.96     13.505               D035200301162 
   176.      4.707      135.6       4.38     13.517               D035200301163 
   176.      4.722      149.0       4.60     13.529               D035200301164 
   176.      4.737      168.7       4.89     13.541               D035200301165 
   176.      4.752      174.1       4.97     13.554               D035200301166 
   176.      4.767      185.7       5.14     13.566               D035200301167 
   176.      4.782      189.0       5.18     13.578               D035200301168 
   176.      4.797      184.3       5.11     13.591               D035200301169 
   176.      4.812      183.7       5.10     13.603               D035200301170 
   176.      4.827      206.4       5.41     13.615               D035200301171 
   176.      4.842      210.1       5.46     13.628               D035200301172 
   176.      4.857      197.1       5.28     13.640               D035200301173 
   176.      4.873      201.7       5.34     13.653               D035200301174 
   176.      4.888      179.0       5.03     13.665               D035200301175 
   176.      4.903      130.1       4.29     13.677               D035200301176 
   176.      4.918      79.12       3.35     13.690               D035200301177 
   176.      4.933      48.28       2.61     13.702               D035200301178 
   176.      4.949      39.92       2.37     13.715               D035200301179 
   176.      4.964      50.21       2.67     13.727               D035200301180 
   176.      4.979      63.05       2.99     13.740               D035200301181 
   176.      4.994      80.10       3.37     13.752               D035200301182 
   176.      5.010      83.94       3.45     13.765               D035200301183 
   176.      5.025      84.08       3.45     13.777               D035200301184 
   176.      5.040      85.20       3.48     13.790               D035200301185 
   176.      5.056      83.77       3.45     13.803               D035200301186 
   176.      5.071      80.15       3.37     13.815               D035200301187 
   176.      5.086      54.87       2.79     13.828               D035200301188 
   176.      5.102      53.52       2.75     13.840               D035200301189 
   176.      5.117      63.10       2.99     13.853               D035200301190 
   176.      5.133      58.47       2.88     13.865               D035200301191 
   176.      5.148      69.85       3.14     13.878               D035200301192 
   176.      5.163      77.64       3.32     13.891               D035200301193 
   176.      5.179      81.25       3.39     13.903               D035200301194 
   176.      5.194      84.04       3.45     13.916               D035200301195 
   176.      5.210      96.43       3.69     13.929               D035200301196 
   176.      5.225      94.22       3.65     13.941               D035200301197 
   176.      5.241      86.86       3.51     13.954               D035200301198 
   176.      5.256      83.27       3.44     13.967               D035200301199 
   176.      5.272      78.88       3.35     13.979               D035200301200 
ENDDATA           1185          0                                 D035200301201 
ENDSUBENT         1200          0                                 D035200399999 
SUBENT        D0352004   20050522                             D042D035200400001 
BIB                  5         10                                 D035200400002 
REACTION   (10-NE-18(A,EL)10-NE-18,,DA)                           D035200400003 
FACILITY   (CYCLO,2BLGLEU) Centre de Recherches du Cyclotron (CRC)D035200400004 
           at Louvain-la-Neuve, Belgium.                          D035200400005 
           A postaccelerated radioactive 18Ne beam having an      D035200400006 
           energy of 53 MeV and an average intensity of 5*10E5    D035200400007 
           particles per second was used.                         D035200400008 
MISC-COL   (MISC) 22Mg Excitation energy                          D035200400009 
DETECTOR   (SI) The single silicon detector with thickness of     D035200400010 
           about 1 mm and active area of 2 cm.                    D035200400011 
ERR-ANALYS (ERR-S) Statistical error                              D035200400012 
ENDBIB              10          0                                 D035200400013 
COMMON               1          3                                 D035200400014 
ANG-CM                                                            D035200400015 
ADEG                                                              D035200400016 
 180.                                                             D035200400017 
ENDCOMMON            3          0                                 D035200400018 
DATA                 4        275                                 D035200400019 
EN         DATA       ERR-S      MISC                             D035200400020 
MEV        MB/SR      MB/SR      MEV                              D035200400021 
  2.341      117.8      18.39     10.043                          D035200400022 
  2.354      106.1      17.45     10.054                          D035200400023 
  2.368      140.5      20.07     10.065                          D035200400024 
  2.382      129.1      19.25     10.077                          D035200400025 
  2.396      160.6      21.46     10.088                          D035200400026 
  2.410      131.8      19.43     10.099                          D035200400027 
  2.424      123.0      18.76     10.111                          D035200400028 
  2.438      151.4      20.79     10.122                          D035200400029 
  2.452      88.49      15.89     10.134                          D035200400030 
  2.466      131.3      19.36     10.145                          D035200400031 
  2.480      128.3      19.12     10.157                          D035200400032 
  2.494      99.64      16.84     10.168                          D035200400033 
  2.508      162.1      21.47     10.180                          D035200400034 
  2.522      113.6      17.96     10.191                          D035200400035 
  2.537      127.7      19.04     10.203                          D035200400036 
  2.551      124.9      18.82     10.215                          D035200400037 
  2.566      116.3      18.17     10.227                          D035200400038 
  2.580      133.3      19.45     10.239                          D035200400039 
  2.595      113.4      17.92     10.250                          D035200400040 
  2.609      124.6      18.78     10.262                          D035200400041 
  2.624      124.5      18.77     10.274                          D035200400042 
  2.638      39.62      10.59     10.286                          D035200400043 
  2.653      90.64      16.02     10.298                          D035200400044 
  2.668      87.88      15.78     10.310                          D035200400045 
  2.682      152.8      20.79     10.322                          D035200400046 
  2.697      118.8      18.33     10.335                          D035200400047 
  2.712      96.10      16.48     10.347                          D035200400048 
  2.727      104.5      17.19     10.359                          D035200400049 
  2.742      113.2      17.90     10.371                          D035200400050 
  2.757      82.07      15.24     10.383                          D035200400051 
  2.772      147.1      20.40     10.396                          D035200400052 
  2.787      79.21      14.97     10.408                          D035200400053 
  2.802      99.02      16.74     10.420                          D035200400054 
  2.817      110.4      17.68     10.432                          D035200400055 
  2.832      33.97      9.806     10.445                          D035200400056 
  2.847      113.1      17.89     10.457                          D035200400057 
  2.862      118.9      18.35     10.470                          D035200400058 
  2.878      113.3      17.91     10.482                          D035200400059 
  2.893      56.67      12.67     10.495                          D035200400060 
  2.908      85.02      15.52     10.507                          D035200400061 
  2.924      90.68      16.03     10.520                          D035200400062 
  2.939      76.45      14.71     10.532                          D035200400063 
  2.954      73.66      14.45     10.545                          D035200400064 
  2.970      90.74      16.04     10.557                          D035200400065 
  2.985      62.41      13.31     10.570                          D035200400066 
  3.001      73.81      14.47     10.583                          D035200400067 
  3.016      79.53      15.03     10.595                          D035200400068 
  3.032      71.05      14.21     10.608                          D035200400069 
  3.047      71.10      14.22     10.621                          D035200400070 
  3.063      65.41      13.64     10.634                          D035200400071 
  3.078      73.93      14.50     10.646                          D035200400072 
  3.094      82.49      15.32     10.659                          D035200400073 
  3.110      76.88      14.80     10.672                          D035200400074 
  3.125      79.83      15.09     10.685                          D035200400075 
  3.141      79.84      15.09     10.698                          D035200400076 
  3.157      57.07      12.76     10.710                          D035200400077 
  3.173      71.36      14.27     10.723                          D035200400078 
  3.188      105.7      17.37     10.736                          D035200400079 
  3.204      65.79      13.72     10.749                          D035200400080 
  3.220      97.34      16.69     10.762                          D035200400081 
  3.236      63.00      13.43     10.775                          D035200400082 
  3.252      42.95      11.09     10.788                          D035200400083 
  3.268      57.30      12.81     10.801                          D035200400084 
  3.284      57.38      12.83     10.814                          D035200400085 
  3.299      57.40      12.84     10.827                          D035200400086 
  3.315      83.24      15.46     10.840                          D035200400087 
  3.331      45.93      11.48     10.853                          D035200400088 
  3.347      66.13      13.79     10.866                          D035200400089 
  3.363      63.40      13.52     10.880                          D035200400090 
  3.380      43.26      11.17     10.893                          D035200400091 
  3.396      72.16      14.43     10.906                          D035200400092 
  3.412      63.59      13.56     10.919                          D035200400093 
  3.428      57.82      12.93     10.932                          D035200400094 
  3.444      63.62      13.56     10.946                          D035200400095 
  3.460      34.74      10.03     10.959                          D035200400096 
  3.476      58.00      12.97     10.972                          D035200400097 
  3.493      58.01      12.97     10.985                          D035200400098 
  3.509      46.42      11.61     10.998                          D035200400099 
  3.525      58.13      13.00     11.012                          D035200400100 
  3.541      23.30      8.236     11.025                          D035200400101 
  3.558      37.90      10.51     11.038                          D035200400102 
  3.574      35.03      10.11     11.052                          D035200400103 
  3.590      49.63      12.04     11.065                          D035200400104 
  3.607      40.91      10.93     11.078                          D035200400105 
  3.623      40.97      10.95     11.092                          D035200400106 
  3.639      32.23      9.717     11.105                          D035200400107 
  3.656      46.91      11.73     11.119                          D035200400108 
  3.672      35.21      10.17     11.132                          D035200400109 
  3.688      47.07      11.77     11.146                          D035200400110 
  3.705      35.33      10.20     11.159                          D035200400111 
  3.721      26.53      8.843     11.172                          D035200400112 
  3.738      23.60      8.343     11.186                          D035200400113 
  3.754      11.82      5.908     11.199                          D035200400114 
  3.771      32.59      9.827     11.213                          D035200400115 
  3.787      29.70      9.391     11.226                          D035200400116 
  3.804      29.63      9.371     11.240                          D035200400117 
  3.820      20.82      7.871     11.253                          D035200400118 
  3.837      38.68      10.73     11.267                          D035200400119 
  3.853      38.79      10.76     11.281                          D035200400120 
  3.870      47.74      11.93     11.294                          D035200400121 
  3.887      38.82      10.77     11.308                          D035200400122 
  3.903      59.89      13.39     11.321                          D035200400123 
  3.920      59.88      13.39     11.335                          D035200400124 
  3.936      60.11      13.44     11.348                          D035200400125 
  3.953      57.00      13.08     11.362                          D035200400126 
  3.970      54.21      12.78     11.376                          D035200400127 
  3.986      45.22      11.68     11.389                          D035200400128 
  4.003      48.37      12.09     11.403                          D035200400129 
  4.020      48.47      12.12     11.417                          D035200400130 
  4.036      48.48      12.12     11.430                          D035200400131 
  4.053      60.70      13.57     11.444                          D035200400132 
  4.070      45.61      11.78     11.458                          D035200400133 
  4.087      48.75      12.19     11.471                          D035200400134 
  4.103      51.77      12.56     11.485                          D035200400135 
  4.120      51.82      12.57     11.499                          D035200400136 
  4.137      67.22      14.33     11.512                          D035200400137 
  4.154      58.12      13.33     11.526                          D035200400138 
  4.171      58.15      13.34     11.540                          D035200400139 
  4.187      55.12      12.99     11.554                          D035200400140 
  4.204      45.98      11.87     11.567                          D035200400141 
  4.221      40.00      11.09     11.581                          D035200400142 
  4.238      52.28      12.68     11.595                          D035200400143 
  4.255      64.71      14.12     11.609                          D035200400144 
  4.271      61.54      13.76     11.623                          D035200400145 
  4.288      52.58      12.75     11.636                          D035200400146 
  4.305      61.83      13.83     11.650                          D035200400147 
  4.322      52.61      12.76     11.664                          D035200400148 
  4.339      49.55      12.39     11.678                          D035200400149 
  4.356      37.25      10.75     11.692                          D035200400150 
  4.373      62.19      13.90     11.705                          D035200400151 
  4.390      37.29      10.76     11.719                          D035200400152 
  4.407      18.66      7.619     11.733                          D035200400153 
  4.424      21.83      8.251     11.747                          D035200400154 
  4.441      21.86      8.264     11.761                          D035200400155 
  4.458      6.259      4.426     11.775                          D035200400156 
  4.492      15.68      7.013     11.803                          D035200400157 
  4.509      28.27      9.422     11.817                          D035200400158 
  4.526      9.433      5.446     11.831                          D035200400159 
  4.543      37.77      10.90     11.845                          D035200400160 
  4.560      37.80      10.91     11.858                          D035200400161 
  4.577      37.91      10.94     11.873                          D035200400162 
  4.594      37.94      10.95     11.887                          D035200400163 
  4.611      31.66      10.01     11.900                          D035200400164 
  4.628      31.70      10.02     11.914                          D035200400165 
  4.645      69.83      14.89     11.928                          D035200400166 
  4.662      50.95      12.74     11.942                          D035200400167 
  4.680      47.70      12.32     11.956                          D035200400168 
  4.697      35.11      10.59     11.970                          D035200400169 
  4.714      54.20      13.15     11.984                          D035200400170 
  4.731      70.28      14.98     11.998                          D035200400171 
  4.748      41.59      11.54     12.012                          D035200400172 
  4.765      48.15      12.43     12.026                          D035200400173 
  4.782      61.00      13.99     12.040                          D035200400174 
  4.800      54.64      13.25     12.055                          D035200400175 
  4.817      35.53      10.71     12.069                          D035200400176 
  4.834      61.27      14.06     12.083                          D035200400177 
  4.851      38.83      11.21     12.097                          D035200400178 
  4.868      45.25      12.09     12.111                          D035200400179 
  4.886      32.42      10.25     12.125                          D035200400180 
  4.903      26.00      9.191     12.139                          D035200400181 
  4.920      45.50      12.16     12.153                          D035200400182 
  4.937      48.85      12.61     12.167                          D035200400183 
  4.954      52.26      13.07     12.181                          D035200400184 
  4.972      39.19      11.31     12.195                          D035200400185 
  4.989      36.00      10.85     12.210                          D035200400186 
  5.006      32.72      10.35     12.224                          D035200400187 
  5.023      16.39      7.331     12.238                          D035200400188 
  5.041      19.73      8.053     12.252                          D035200400189 
  5.058      42.77      11.86     12.266                          D035200400190 
  5.075      32.96      10.42     12.280                          D035200400191 
  5.093      19.82      8.089     12.294                          D035200400192 
  5.110      13.23      6.614     12.308                          D035200400193 
  5.127      16.54      7.398     12.323                          D035200400194 
  5.144      19.87      8.112     12.337                          D035200400195 
  5.162      33.17      10.49     12.351                          D035200400196 
  5.179      66.53      14.88     12.365                          D035200400197 
  5.196      53.28      13.32     12.379                          D035200400198 
  5.214      69.99      15.27     12.393                          D035200400199 
  5.231      83.67      16.73     12.408                          D035200400200 
  5.248      66.91      14.96     12.422                          D035200400201 
  5.266      46.92      12.54     12.436                          D035200400202 
  5.283      63.69      14.61     12.450                          D035200400203 
  5.300      94.00      17.76     12.464                          D035200400204 
  5.318      97.67      18.14     12.479                          D035200400205 
  5.335      97.67      18.14     12.493                          D035200400206 
  5.353      101.3      18.50     12.507                          D035200400207 
  5.370      77.84      16.23     12.521                          D035200400208 
  5.387      71.15      15.53     12.535                          D035200400209 
  5.405      71.25      15.55     12.550                          D035200400210 
  5.422      88.21      17.30     12.564                          D035200400211 
  5.440      68.03      15.21     12.578                          D035200400212 
  5.457      40.93      11.82     12.592                          D035200400213 
  5.474      54.59      13.65     12.607                          D035200400214 
  5.492      54.70      13.67     12.621                          D035200400215 
  5.509      37.59      11.33     12.635                          D035200400216 
  5.527      41.15      11.88     12.650                          D035200400217 
  5.544      48.20      12.88     12.664                          D035200400218 
  5.562      24.11      9.113     12.678                          D035200400219 
  5.579      51.73      13.36     12.692                          D035200400220 
  5.596      51.79      13.37     12.707                          D035200400221 
  5.614      31.20      10.40     12.721                          D035200400222 
  5.631      45.10      12.51     12.735                          D035200400223 
  5.649      51.97      13.42     12.749                          D035200400224 
  5.666      45.27      12.56     12.764                          D035200400225 
  5.684      24.39      9.219     12.778                          D035200400226 
  5.701      20.91      8.537     12.792                          D035200400227 
  5.719      3.501      3.501     12.807                          D035200400228 
  5.736      17.53      7.839     12.821                          D035200400229 
  5.754      35.03      11.08     12.835                          D035200400230 
  5.771      24.60      9.300     12.850                          D035200400231 
  5.789      10.56      6.098     12.864                          D035200400232 
  5.806      21.13      8.628     12.878                          D035200400233 
  5.824      24.74      9.349     12.892                          D035200400234 
  5.841      38.94      11.74     12.907                          D035200400235 
  5.859      24.81      9.378     12.921                          D035200400236 
  5.876      35.45      11.21     12.936                          D035200400237 
  5.894      21.37      8.726     12.950                          D035200400238 
  5.911      32.00      10.67     12.964                          D035200400239 
  5.929      42.79      12.35     12.979                          D035200400240 
  5.946      25.06      9.471     12.993                          D035200400241 
  5.964      28.59      10.11     13.007                          D035200400242 
  5.981      14.35      7.176     13.022                          D035200400243 
  5.999      46.77      12.97     13.036                          D035200400244 
  6.017      17.99      8.045     13.050                          D035200400245 
  6.034      25.23      9.536     13.065                          D035200400246 
  6.052      14.45      7.227     13.079                          D035200400247 
  6.069      25.30      9.564     13.093                          D035200400248 
  6.087      21.69      8.857     13.108                          D035200400249 
  6.104      21.76      8.885     13.122                          D035200400250 
  6.122      25.47      9.626     13.137                          D035200400251 
  6.140      14.56      7.281     13.151                          D035200400252 
  6.157      29.14      10.30     13.165                          D035200400253 
  6.175      43.80      12.64     13.180                          D035200400254 
  6.193      29.31      10.36     13.194                          D035200400255 
  6.210      29.33      10.37     13.209                          D035200400256 
  6.228      29.37      10.39     13.223                          D035200400257 
  6.245      18.40      8.229     13.238                          D035200400258 
  6.263      51.51      13.77     13.252                          D035200400259 
  6.281      33.21      11.07     13.266                          D035200400260 
  6.298      33.32      11.11     13.281                          D035200400261 
  6.316      25.90      9.788     13.295                          D035200400262 
  6.334      48.27      13.39     13.310                          D035200400263 
  6.351      11.17      6.449     13.324                          D035200400264 
  6.369      44.64      12.89     13.339                          D035200400265 
  6.387      33.59      11.20     13.353                          D035200400266 
  6.404      41.20      12.42     13.367                          D035200400267 
  6.422      48.56      13.47     13.382                          D035200400268 
  6.440      52.57      14.05     13.396                          D035200400269 
  6.457      22.63      9.237     13.411                          D035200400270 
  6.475      37.59      11.89     13.425                          D035200400271 
  6.492      18.89      8.447     13.440                          D035200400272 
  6.510      30.25      10.70     13.454                          D035200400273 
  6.528      30.26      10.70     13.469                          D035200400274 
  6.546      41.83      12.61     13.483                          D035200400275 
  6.563      26.62      10.06     13.498                          D035200400276 
  6.581      30.44      10.76     13.512                          D035200400277 
  6.599      45.90      13.25     13.527                          D035200400278 
  6.616      26.75      10.11     13.541                          D035200400279 
  6.634      49.70      13.78     13.556                          D035200400280 
  6.652      42.31      12.76     13.570                          D035200400281 
  6.669      38.37      12.13     13.585                          D035200400282 
  6.687      53.94      14.42     13.599                          D035200400283 
  6.705      61.99      15.50     13.613                          D035200400284 
  6.723      84.82      18.08     13.628                          D035200400285 
  6.740      27.13      10.25     13.642                          D035200400286 
  6.758      38.81      12.27     13.657                          D035200400287 
  6.776      34.97      11.66     13.672                          D035200400288 
  6.794      27.29      10.32     13.686                          D035200400289 
  6.811      46.83      13.52     13.700                          D035200400290 
  6.829      66.46      16.12     13.715                          D035200400291 
  6.847      74.54      17.10     13.729                          D035200400292 
  6.864      70.63      16.65     13.744                          D035200400293 
  6.882      98.23      19.65     13.759                          D035200400294 
  6.900      102.6      20.13     13.773                          D035200400295 
  6.918      86.73      18.49     13.788                          D035200400296 
ENDDATA            277          0                                 D035200400297 
ENDSUBENT          296          0                                 D035200499999 
SUBENT        D0352005   20050519                             D042D035200500001 
BIB                  1          5                                 D035200500002 
REACTION  1(8-O-18(A,0),,EN)                                      D035200500003 
          2(8-O-18(A,TOT),,WID)                                   D035200500004 
          3((8-O-18(A,EL),,WID)/(8-O-18(A,TOT),,WID))             D035200500005 
          4(8-O-18(A,0),,J)                                       D035200500006 
          5(8-O-18(A,0),,PTY)                                     D035200500007 
