ENTRY            D0423   20060918                             D051D042300000001 
SUBENT        D0423001   20060918                             D051D042300100001 
BIB                  9         22                                 D042300100002 
TITLE      Search for a low-energy resonance in 7He with the      D042300100003 
           7Li(d,2He) reaction                                    D042300100004 
AUTHOR     (N.Ryezayeva,C.Baumer,A.M.van den Berg,L.V.Chulkov,    D042300100005 
           D.Frekers,D.De Frenne,E.-W.Grewe,P.Haefner,E.Jacobs,   D042300100006 
           H.Johanson,Y.Kalmykov,A.Negret,P.von Neumann-Cosel,    D042300100007 
           L.Popescu,S.Rakers,A.Richter,G.Schrieder,A.Shevchenko, D042300100008 
           H.Simon, H.J.Wortche)                                  D042300100009 
INSTITUTE  (2GERTHD,2GERMST,2NEDKVI,4RUSKUR)                      D042300100010 
           (2BLGGHT) Vakgroep Subatomaire en Stralingsfysica,     D042300100011 
           Universiteit Gent, B-9000 Gent, Belgium                D042300100012 
REFERENCE  (J,PL/B,639,623,2006)                                  D042300100013 
FACILITY   (CYCLO,2NEDKVI) at the AGOR cyclotron at the KVI       D042300100014 
           Groningen, the  Netherlands                            D042300100015 
SAMPLE     A self-supporting 7Li target isotopically enriched to  D042300100016 
           99.9% with an areal  density of 9 mg/cm2 was used.     D042300100017 
DETECTOR   (MAGSP) Big-Bite magnetic spectrometer and the         D042300100018 
           EUROSUPERNOVA detector  consisting of two vertical     D042300100019 
           drift chambers in the focal plane and a further        D042300100020 
           tracking  detector with a set of four multi-wire       D042300100021 
           proportional chambers.                                 D042300100022 
HISTORY    (20060918C) SD                                         D042300100023 
STATUS     (TABLE) Data were received from Dr. N.Ryezayeva        D042300100024 
ENDBIB              22          0                                 D042300100025 
COMMON               2          3                                 D042300100026 
EN         EN-RSL-FW                                              D042300100027 
MEV        MEV                                                    D042300100028 
  171.       0.150                                                D042300100029 
ENDCOMMON            3          0                                 D042300100030 
ENDSUBENT           29          0                                 D042300199999 
SUBENT        D0423002   20060918                             D051D042300200001 
BIB                  1          1                                 D042300200002 
REACTION   (3-LI-7(D,HE2)2-HE-7,,DA/DE)                           D042300200003 
ENDBIB               1          0                                 D042300200004 
NOCOMMON             0          0                                 D042300200005 
DATA                 5       1612                                 D042300200006 
ANG-CM-MIN ANG-CM-MAX E          DATA       DATA-ERR              D042300200007 
ADEG       ADEG       MEV        MUB/SR/MEV MUB/SR/MEV            D042300200008 
  4.7         5.7       24.03      58.66       12.53              D042300200923 
  4.7         5.7       24.18      33.06        9.5381            D042300200924 
  4.7         5.7       24.33      48.6        11.8               D042300200925 
  4.7         5.7       24.48      56.19       12.87              D042300200926 
  4.7         5.7       24.64      58.09       13.27              D042300200927 
  4.7         5.7       24.79      35.         10.                D042300200928 
  4.7         5.7       24.94      49.04       12.61              D042300200929 
  5.9         6.9       -0.6        3.07        0.53              D042300200930 
  5.9         6.9       -0.45       1.74        0.42              D042300200931 
  5.9         6.9       -0.3        6.31        0.84              D042300200932 
  5.9         6.9       -0.15      33.29        1.73              D042300200933 
  5.9         6.9        0.        81.87        2.73              D042300200934 
  5.9         6.9        0.15      35.28        1.89              D042300200935 
  5.9         6.9        0.3       22.92        1.47              D042300200936 
  5.9         6.9        0.45      18.72        1.26              D042300200937 
  5.9         6.9        0.6       17.92        1.26              D042300200938 
  5.9         6.9        0.75      13.29        1.06              D042300200939 
  5.9         6.9        0.9       18.9         1.2               D042300200940 
  5.9         6.9        1.05      17.51        1.26              D042300200941 
  5.9         6.9        1.2       22.74        1.47              D042300200942 
  5.9         6.9        1.35      23.91        1.47              D042300200943 
  5.9         6.9        1.5       24.09        1.47              D042300200944 
  5.9         6.9        1.65      28.3         1.5               D042300200945 
  5.9         6.9        1.8       33.73        1.66              D042300200946 
  5.9         6.9        1.95      42.82        1.93              D042300200947 
  5.9         6.9        2.1       24.47        1.93              D042300200948 
  5.9         6.9        2.25      33.33        1.73              D042300200949 
  5.9         6.9        2.4       40.75        1.89              D042300200950 
  5.9         6.9        2.55      42.65        1.86              D042300200951 
  5.9         6.9        2.7       44.85        1.86              D042300200952 
  5.9         6.9        2.85      47.92        1.93              D042300200953 
  5.9         6.9        3.        51.59        2.01              D042300200954 
  5.9         6.9        3.15      49.61        2.01              D042300200955 
  5.9         6.9        3.3       56.93        2.13              D042300200956 
  5.9         6.9        3.45      57.66        2.13              D042300200957 
  5.9         6.9        3.61      53.5         2.1               D042300200958 
  5.9         6.9        3.76      58.43        2.13              D042300200959 
  5.9         6.9        3.91      53.23        2.01              D042300200960 
  5.9         6.9        4.06      58.95        2.13              D042300200961 
  5.9         6.9        4.21      62.34        2.21              D042300200962 
  5.9         6.9        4.36      63.37        2.21              D042300200963 
  5.9         6.9        4.51      58.8         2.1               D042300200964 
  5.9         6.9        4.66      61.84        2.21              D042300200965 
  5.9         6.9        4.81      62.08        2.21              D042300200966 
  5.9         6.9        4.96      59.54        2.13              D042300200967 
  5.9         6.9        5.11      61.31        2.13              D042300200968 
  5.9         6.9        5.26      62.62        2.21              D042300200969 
  5.9         6.9        5.41      61.43        2.13              D042300200970 
  5.9         6.9        5.56      60.          2.13              D042300200971 
  5.9         6.9        5.71      63.24        2.21              D042300200972 
  5.9         6.9        5.86      64.57        2.21              D042300200973 
  5.9         6.9        6.01      69.1         2.26              D042300200974 
  5.9         6.9        6.16      64.85        2.26              D042300200975 
  5.9         6.9        6.31      67.59        2.33              D042300200976 
  5.9         6.9        6.46      65.46        2.33              D042300200977 
  5.9         6.9        6.61      67.57        2.33              D042300200978 
  5.9         6.9        6.76      70.72        2.41              D042300200979 
  5.9         6.9        6.91      64.66        2.26              D042300200980 
  5.9         6.9        7.06      67.18        2.26              D042300200981 
  5.9         6.9        7.21      66.81        2.26              D042300200982 
  5.9         6.9        7.36      67.88        2.26              D042300200983 
  5.9         6.9        7.51      65.65        2.26              D042300200984 
  5.9         6.9        7.66      69.21        2.33              D042300200985 
  5.9         6.9        7.81      68.71        2.33              D042300200986 
  5.9         6.9        7.96      66.3         2.2               D042300200987 
  5.9         6.9        8.11      67.32        2.26              D042300200988 
  5.9         6.9        8.26      66.68        2.26              D042300200989 
  5.9         6.9        8.41      68.15        2.33              D042300200990 
  5.9         6.9        8.56      71.44        2.41              D042300200991 
  5.9         6.9        8.71      62.82        2.26              D042300200992 
  5.9         6.9        8.86      63.81        2.26              D042300200993 
  5.9         6.9        9.01      66.54        2.33              D042300200994 
  5.9         6.9        9.16      66.45        2.33              D042300200995 
  5.9         6.9        9.31      64.81        2.33              D042300200996 
  5.9         6.9        9.46      63.93        2.33              D042300200997 
  5.9         6.9        9.61      63.19        2.33              D042300200998 
  5.9         6.9        9.76      63.35        2.33              D042300200999 
  5.9         6.9        9.91      62.22        2.33              D042300201000 
  5.9         6.9       10.06      62.93        2.33              D042300201001 
  5.9         6.9       10.21      64.13        2.41              D042300201002 
  5.9         6.9       10.36      67.03        2.41              D042300201003 
  5.9         6.9       10.52      62.61        2.33              D042300201004 
  5.9         6.9       10.67      60.88        2.33              D042300201005 
  5.9         6.9       10.82      58.66        2.26              D042300201006 
  5.9         6.9       10.97      58.23        2.26              D042300201007 
  5.9         6.9       11.12      59.93        2.33              D042300201008 
  5.9         6.9       11.27      60.19        2.33              D042300201009 
  5.9         6.9       11.42      64.57        2.46              D042300201010 
  5.9         6.9       11.57      64.33        2.46              D042300201011 
  5.9         6.9       11.72      60.35        2.41              D042300201012 
  5.9         6.9       11.87      64.86        2.46              D042300201013 
  5.9         6.9       12.02      54.95        2.33              D042300201014 
  5.9         6.9       12.17      60.16        2.46              D042300201015 
  5.9         6.9       12.32      60.83        2.46              D042300201016 
  5.9         6.9       12.47      54.97        2.33              D042300201017 
  5.9         6.9       12.62      57.88        2.41              D042300201018 
  5.9         6.9       12.77      56.23        2.41              D042300201019 
  5.9         6.9       12.92      59.24        2.46              D042300201020 
  5.9         6.9       13.07      55.95        2.46              D042300201021 
  5.9         6.9       13.22      59.84        2.53              D042300201022 
  5.9         6.9       13.37      56.87        2.46              D042300201023 
  5.9         6.9       13.52      55.98        2.46              D042300201024 
  5.9         6.9       13.67      51.87        2.41              D042300201025 
  5.9         6.9       13.82      58.3         2.6               D042300201026 
  5.9         6.9       13.97      56.39        2.53              D042300201027 
  5.9         6.9       14.12      51.39        2.46              D042300201028 
  5.9         6.9       14.27      53.13        2.53              D042300201029 
  5.9         6.9       14.42      56.43        2.61              D042300201030 
  5.9         6.9       14.57      55.57        2.61              D042300201031 
  5.9         6.9       14.72      61.16        2.73              D042300201032 
  5.9         6.9       14.87      58.67        2.73              D042300201033 
  5.9         6.9       15.02      61.36        2.81              D042300201034 
  5.9         6.9       15.17      63.74        2.86              D042300201035 
  5.9         6.9       15.32      71.19        3.06              D042300201036 
  5.9         6.9       15.47      69.57        3.06              D042300201037 
  5.9         6.9       15.62      70.87        3.13              D042300201038 
  5.9         6.9       15.77      73.28        3.21              D042300201039 
  5.9         6.9       15.92      76.03        3.26              D042300201040 
  5.9         6.9       16.07      71.56        3.21              D042300201041 
  5.9         6.9       16.22      68.99        3.21              D042300201042 
  5.9         6.9       16.37      68.54        3.21              D042300201043 
  5.9         6.9       16.52      74.18        3.41              D042300201044 
  5.9         6.9       16.67      77.53        3.46              D042300201045 
  5.9         6.9       16.82      75.17        3.46              D042300201046 
  5.9         6.9       16.97      75.96        3.53              D042300201047 
  5.9         6.9       17.12      71.72        3.46              D042300201048 
  5.9         6.9       17.27      76.42        3.61              D042300201049 
  5.9         6.9       17.42      88.79        3.93              D042300201050 
  5.9         6.9       17.58      84.44        3.86              D042300201051 
  5.9         6.9       17.73      85.06        3.93              D042300201052 
  5.9         6.9       17.88      76.08        3.73              D042300201053 
  5.9         6.9       18.03      71.28        3.66              D042300201054 
  5.9         6.9       18.18      73.73        3.81              D042300201055 
  5.9         6.9       18.33      80.43        4.12              D042300201056 
  5.9         6.9       18.48      78.4         4.2               D042300201057 
  5.9         6.9       18.63      74.79        3.93              D042300201058 
  5.9         6.9       18.78      69.02        3.86              D042300201059 
  5.9         6.9       18.93      70.34        3.93              D042300201060 
  5.9         6.9       19.08      72.26        4.12              D042300201061 
  5.9         6.9       19.23      78.61        4.26              D042300201062 
  5.9         6.9       19.38      75.95        4.22              D042300201063 
  5.9         6.9       19.53      78.8         4.33              D042300201064 
  5.9         6.9       19.68      73.45        4.26              D042300201065 
  5.9         6.9       19.83      77.38        4.46              D042300201066 
  5.9         6.9       19.98      82.45        4.62              D042300201067 
  5.9         6.9       20.13      71.34        4.33              D042300201068 
  5.9         6.9       20.28      80.7         4.73              D042300201069 
  5.9         6.9       20.43      72.89        4.53              D042300201070 
  5.9         6.9       20.58      73.73        4.62              D042300201071 
  5.9         6.9       20.73      83.01        4.93              D042300201072 
  5.9         6.9       20.88      68.63        4.61              D042300201073 
  5.9         6.9       21.03      78.43        4.93              D042300201074 
  5.9         6.9       21.18      69.05        4.73              D042300201075 
  5.9         6.9       21.33      73.8         4.93              D042300201076 
  5.9         6.9       21.48      87.21        5.46              D042300201077 
  5.9         6.9       21.63      68.27        4.93              D042300201078 
  5.9         6.9       21.78      69.26        5.25              D042300201079 
  5.9         6.9       21.93      63.23        4.86              D042300201080 
  5.9         6.9       22.08      74.39        5.33              D042300201081 
  5.9         6.9       22.23      72.82        5.33              D042300201082 
  5.9         6.9       22.38      74.12        5.46              D042300201083 
  5.9         6.9       22.53      72.92        5.53              D042300201084 
  5.9         6.9       22.68      74.59        5.66              D042300201085 
  5.9         6.9       22.83      68.75        5.53              D042300201086 
  5.9         6.9       22.98      78.95        6.13              D042300201087 
  5.9         6.9       23.13      61.38        5.42              D042300201088 
  5.9         6.9       23.28      51.37        5.25              D042300201089 
  5.9         6.9       23.43      56.76        5.33              D042300201090 
  5.9         6.9       23.58      68.17        5.93              D042300201091 
  5.9         6.9       23.73      63.59        5.86              D042300201092 
  5.9         6.9       23.88      56.4         5.6               D042300201093 
  5.9         6.9       24.03      54.97        5.61              D042300201094 
  5.9         6.9       24.18      54.54        5.66              D042300201095 
  5.9         6.9       24.33      50.33        5.53              D042300201096 
  5.9         6.9       24.48      44.47        5.33              D042300201097 
  5.9         6.9       24.64      49.96        5.73              D042300201098 
  5.9         6.9       24.79      52.35        5.93              D042300201099 
  5.9         6.9       24.94      53.43        6.13              D042300201100 
  6.9         7.9       -0.6        1.57        0.33              D042300201101 
  6.9         7.9       -0.45      -2.44        0.46              D042300201102 
  6.9         7.9       -0.3        8.87        0.86              D042300201103 
  6.9         7.9       -0.15      31.56        1.61              D042300201104 
  6.9         7.9        0.        82.61        2.53              D042300201105 
  6.9         7.9        0.15      45.24        1.86              D042300201106 
  6.9         7.9        0.3       20.95        1.26              D042300201107 
  6.9         7.9        0.45      14.72        1.06              D042300201108 
  6.9         7.9        0.6       13.56        1.11              D042300201109 
  6.9         7.9        0.75      15.45        1.06              D042300201110 
  6.9         7.9        0.9       17.6         1.1               D042300201111 
  6.9         7.9        1.05      18.48        1.13              D042300201112 
  6.9         7.9        1.2       19.21        1.21              D042300201113 
  6.9         7.9        1.35      20.          1.                D042300201114 
  6.9         7.9        1.5       20.8         1.2               D042300201115 
  6.9         7.9        1.65      28.53        1.41              D042300201116 
  6.9         7.9        1.8       29.1         1.4               D042300201117 
  6.9         7.9        1.95      37.69        1.66              D042300201118 
  6.9         7.9        2.1       25.31        1.66              D042300201119 
  6.9         7.9        2.25      31.73        1.61              D042300201120 
  6.9         7.9        2.4       35.21        1.53              D042300201121 
  6.9         7.9        2.55      40.04        1.66              D042300201122 
  6.9         7.9        2.7       39.84        1.66              D042300201123 
  6.9         7.9        2.85      44.58        1.73              D042300201124 
  6.9         7.9        3.        43.95        1.73              D042300201125 
  6.9         7.9        3.15      49.42        1.86              D042300201126 
  6.9         7.9        3.3       47.51        1.81              D042300201127 
  6.9         7.9        3.45      46.01        1.73              D042300201128 
  6.9         7.9        3.61      47.11        1.81              D042300201129 
  6.9         7.9        3.76      48.82        1.81              D042300201130 
  6.9         7.9        3.91      53.23        1.86              D042300201131 
  6.9         7.9        4.06      52.66        1.86              D042300201132 
  6.9         7.9        4.21      56.65        1.93              D042300201133 
  6.9         7.9        4.36      52.98        1.86              D042300201134 
  6.9         7.9        4.51      50.65        1.81              D042300201135 
  6.9         7.9        4.66      59.77        2.11              D042300201136 
  6.9         7.9        4.81      53.42        1.86              D042300201137 
  6.9         7.9        4.96      54.67        1.86              D042300201138 
  6.9         7.9        5.11      57.58        1.93              D042300201139 
  6.9         7.9        5.26      54.28        1.86              D042300201140 
  6.9         7.9        5.41      57.97        1.93              D042300201141 
  6.9         7.9        5.56      58.17        1.93              D042300201142 
  6.9         7.9        5.71      55.22        1.86              D042300201143 
  6.9         7.9        5.86      57.58        1.93              D042300201144 
  6.9         7.9        6.01      61.14        2.11              D042300201145 
  6.9         7.9        6.16      61.78        2.11              D042300201146 
  6.9         7.9        6.31      54.37        1.93              D042300201147 
  6.9         7.9        6.46      62.31        2.06              D042300201148 
  6.9         7.9        6.61      61.81        2.06              D042300201149 
  6.9         7.9        6.76      62.67        2.06              D042300201150 
  6.9         7.9        6.91      61.32        2.06              D042300201151 
  6.9         7.9        7.06      61.6         2.1               D042300201152 
  6.9         7.9        7.21      60.95        2.11              D042300201153 
  6.9         7.9        7.36      62.81        2.06              D042300201154 
  6.9         7.9        7.51      60.21        2.11              D042300201155 
  6.9         7.9        7.66      62.92        2.06              D042300201156 
  6.9         7.9        7.81      60.14        2.11              D042300201157 
  6.9         7.9        7.96      60.1         2.1               D042300201158 
  6.9         7.9        8.11      61.7         2.1               D042300201159 
  6.9         7.9        8.26      58.95        2.11              D042300201160 
  6.9         7.9        8.41      63.86        2.13              D042300201161 
  6.9         7.9        8.56      61.07        2.06              D042300201162 
  6.9         7.9        8.71      60.51        2.06              D042300201163 
  6.9         7.9        8.86      60.54        2.06              D042300201164 
  6.9         7.9        9.01      60.58        2.06              D042300201165 
  6.9         7.9        9.16      57.46        2.06              D042300201166 
  6.9         7.9        9.31      60.64        2.13              D042300201167 
  6.9         7.9        9.46      58.96        2.06              D042300201168 
  6.9         7.9        9.61      60.57        2.13              D042300201169 
  6.9         7.9        9.76      57.91        2.06              D042300201170 
  6.9         7.9        9.91      56.88        2.06              D042300201171 
  6.9         7.9       10.06      60.11        2.13              D042300201172 
  6.9         7.9       10.21      62.56        2.20              D042300201173 
  6.9         7.9       10.36      56.91        2.06              D042300201174 
  6.9         7.9       10.52      60.97        2.13              D042300201175 
  6.9         7.9       10.67      62.43        2.21              D042300201176 
  6.9         7.9       10.82      56.16        2.06              D042300201177 
  6.9         7.9       10.97      57.73        2.13              D042300201178 
  6.9         7.9       11.12      61.01        2.21              D042300201179 
  6.9         7.9       11.27      58.17        2.13              D042300201180 
  6.9         7.9       11.42      55.04        2.13              D042300201181 
  6.9         7.9       11.57      57.32        2.13              D042300201182 
  6.9         7.9       11.72      56.45        2.13              D042300201183 
  6.9         7.9       11.87      56.97        2.21              D042300201184 
  6.9         7.9       12.02      58.02        2.21              D042300201185 
  6.9         7.9       12.17      55.57        2.21              D042300201186 
  6.9         7.9       12.32      57.54        2.21              D042300201187 
  6.9         7.9       12.47      56.52        2.21              D042300201188 
  6.9         7.9       12.62      58.85        2.26              D042300201189 
  6.9         7.9       12.77      55.66        2.21              D042300201190 
  6.9         7.9       12.92      55.89        2.26              D042300201191 
  6.9         7.9       13.07      52.77        2.21              D042300201192 
  6.9         7.9       13.22      59.65        2.33              D042300201193 
  6.9         7.9       13.37      55.24        2.26              D042300201194 
  6.9         7.9       13.52      51.62        2.21              D042300201195 
  6.9         7.9       13.67      54.27        2.26              D042300201196 
  6.9         7.9       13.82      57.          2.                D042300201197 
  6.9         7.9       13.97      54.94        2.33              D042300201198 
  6.9         7.9       14.12      52.42        2.33              D042300201199 
  6.9         7.9       14.27      53.28        2.33              D042300201200 
  6.9         7.9       14.42      54.24        2.41              D042300201201 
  6.9         7.9       14.57      60.98        2.53              D042300201202 
  6.9         7.9       14.72      60.18        2.53              D042300201203 
  6.9         7.9       14.87      61.          2.                D042300201204 
  6.9         7.9       15.02      59.71        2.61              D042300201205 
  6.9         7.9       15.17      62.67        2.66              D042300201206 
  6.9         7.9       15.32      68.32        2.81              D042300201207 
  6.9         7.9       15.47      69.1         2.8               D042300201208 
  6.9         7.9       15.62      65.33        2.81              D042300201209 
  6.9         7.9       15.77      65.53        2.81              D042300201210 
  6.9         7.9       15.92      65.75        2.86              D042300201211 
  6.9         7.9       16.07      77.59        3.13              D042300201212 
  6.9         7.9       16.22      70.65        3.15              D042300201213 
  6.9         7.9       16.37      72.62        3.06              D042300201214 
  6.9         7.9       16.52      68.59        3.15              D042300201215 
  6.9         7.9       16.67      77.6         3.2               D042300201216 
  6.9         7.9       16.82      75.51        3.21              D042300201217 
  6.9         7.9       16.97      73.49        3.21              D042300201218 
  6.9         7.9       17.12      72.02        3.21              D042300201219 
  6.9         7.9       17.27      71.35        3.26              D042300201220 
  6.9         7.9       17.42      78.64        3.41              D042300201221 
  6.9         7.9       17.58      73.          3.                D042300201222 
  6.9         7.9       17.73      69.79        3.33              D042300201223 
  6.9         7.9       17.88      68.17        3.33              D042300201224 
  6.9         7.9       18.03      73.35        3.46              D042300201225 
  6.9         7.9       18.18      72.55        3.46              D042300201226 
  6.9         7.9       18.33      69.13        3.46              D042300201227 
  6.9         7.9       18.48      67.83        3.46              D042300201228 
  6.9         7.9       18.63      71.51        3.61              D042300201229 
  6.9         7.9       18.78      73.31        3.66              D042300201230 
  6.9         7.9       18.93      73.36        3.73              D042300201231 
  6.9         7.9       19.08      78.85        3.86              D042300201232 
  6.9         7.9       19.23      73.81        3.81              D042300201233 
  6.9         7.9       19.38      78.41        4.12              D042300201234 
  6.9         7.9       19.53      65.39        3.66              D042300201235 
  6.9         7.9       19.68      71.66        3.86              D042300201236 
  6.9         7.9       19.83      74.87        4.12              D042300201237 
  6.9         7.9       19.98      75.25        4.16              D042300201238 
  6.9         7.9       20.13      81.72        4.33              D042300201239 
  6.9         7.9       20.28      73.75        4.13              D042300201240 
  6.9         7.9       20.43      71.49        4.13              D042300201241 
  6.9         7.9       20.58      69.46        4.13              D042300201242 
  6.9         7.9       20.73      67.59        4.13              D042300201243 
  6.9         7.9       20.88      61.5         4.1               D042300201244 
  6.9         7.9       21.03      73.05        4.45              D042300201245 
  6.9         7.9       21.18      67.31        4.26              D042300201246 
  6.9         7.9       21.33      71.36        4.46              D042300201247 
  6.9         7.9       21.48      69.99        4.53              D042300201248 
  6.9         7.9       21.63      69.33        4.53              D042300201249 
  6.9         7.9       21.78      77.94        4.86              D042300201250 
  6.9         7.9       21.93      62.07        4.41              D042300201251 
  6.9         7.9       22.08      65.05        4.61              D042300201252 
  6.9         7.9       22.23      65.33        4.669             D042300201253 
  6.9         7.9       22.38      61.          4.                D042300201254 
  6.9         7.9       22.53      65.17        4.82              D042300201255 
  6.9         7.9       22.68      60.08        4.66              D042300201256 
  6.9         7.9       22.83      65.49        4.93              D042300201257 
  6.9         7.9       22.98      60.36        4.81              D042300201258 
  6.9         7.9       23.13      67.2         5.2               D042300201259 
  6.9         7.9       23.28      74.          5.                D042300201260 
  6.9         7.9       23.43      65.88        5.26              D042300201261 
  6.9         7.9       23.58      59.8         5.1               D042300201262 
  6.9         7.9       23.73      56.87        5.06              D042300201263 
  6.9         7.9       23.88      56.48        5.13              D042300201264 
  6.9         7.9       24.03      57.44        5.26              D042300201265 
  6.9         7.9       24.18      56.41        5.26              D042300201266 
  6.9         7.9       24.33      47.5         4.9               D042300201267 
  6.9         7.9       24.48      61.87        5.73              D042300201268 
  6.9         7.9       24.64      52.38        5.41              D042300201269 
  6.9         7.9       24.79      54.12        5.53              D042300201270 
  6.9         7.9       24.94      44.69        5.13              D042300201271 
  9.3        10.3       -1.65       0.66        0.26              D042300201272 
  9.3        10.3       -1.5       -1.15        0.33              D042300201273 
  9.3        10.3       -1.35       4.26        0.60              D042300201274 
  9.3        10.3       -1.2        2.43        0.46              D042300201275 
  9.3        10.3       -1.05       1.4         0.3               D042300201276 
  9.3        10.3       -0.9        0.17        0.13              D042300201277 
  9.3        10.3       -0.75      -1.18        0.33              D042300201278 
  9.3        10.3       -0.6        0.11        0.06              D042300201279 
  9.3        10.3       -0.45      -0.13        0.13              D042300201280 
  9.3        10.3       -0.3        4.79        0.61              D042300201281 
  9.3        10.3       -0.15      41.18        1.81              D042300201282 
  9.3        10.3        0.        72.59        2.41              D042300201283 
  9.3        10.3        0.15      25.66        1.41              D042300201284 
  9.3        10.3        0.3       12.86        1.11              D042300201285 
  9.3        10.3        0.45       9.85        0.86              D042300201286 
  9.3        10.3        0.6       10.4         0.8               D042300201287 
  9.3        10.3        0.75       9.67        0.86              D042300201288 
  9.3        10.3        0.9       10.49        0.86              D042300201289 
  9.3        10.3        1.05       9.86        0.86              D042300201290 
  9.3        10.3        1.2       12.21        0.93              D042300201291 
  9.3        10.3        1.35      10.76        0.86              D042300201292 
  9.3        10.3        1.5       13.11        1.11              D042300201293 
  9.3        10.3        1.65      11.7         1.06              D042300201294 
  9.3        10.3        1.8       21.88        1.26              D042300201295 
  9.3        10.3        1.95      21.88        1.21              D042300201296 
  9.3        10.3        2.1       21.84        1.21              D042300201297 
  9.3        10.3        2.25      23.6         1.2               D042300201298 
  9.3        10.3        2.4       23.21        1.26              D042300201299 
  9.3        10.3        2.55      24.45        1.26              D042300201300 
  9.3        10.3        2.7       27.4         1.3               D042300201301 
  9.3        10.3        2.85      28.76        1.33              D042300201302 
  9.3        10.3        3.        30.07        1.41              D042300201303 
  9.3        10.3        3.15      27.99        1.33              D042300201304 
  9.3        10.3        3.3       30.34        1.41              D042300201305 
  9.3        10.3        3.45      31.62        1.41              D042300201306 
  9.3        10.3        3.61      30.23        1.41              D042300201307 
  9.3        10.3        3.76      31.56        1.41              D042300201308 
  9.3        10.3        3.91      35.29        1.46              D042300201309 
  9.3        10.3        4.06      32.67        1.41              D042300201310 
  9.3        10.3        4.21      33.36        1.41              D042300201311 
  9.3        10.3        4.36      34.05        1.46              D042300201312 
  9.3        10.3        4.51      35.36        1.46              D042300201313 
  9.3        10.3        4.66      37.13        1.46              D042300201314 
  9.3        10.3        4.81      36.91        1.46              D042300201315 
  9.3        10.3        4.96      39.45        1.53              D042300201316 
  9.3        10.3        5.11      38.55        1.53              D042300201317 
  9.3        10.3        5.26      38.64        1.53              D042300201318 
  9.3        10.3        5.41      38.57        1.53              D042300201319 
  9.3        10.3        5.56      39.24        1.53              D042300201320 
  9.3        10.3        5.71      40.36        1.53              D042300201321 
  9.3        10.3        5.86      36.39        1.46              D042300201322 
  9.3        10.3        6.01      40.28        1.61              D042300201323 
  9.3        10.3        6.16      41.84        1.61              D042300201324 
  9.3        10.3        6.31      44.49        1.66              D042300201325 
  9.3        10.3        6.46      43.11        1.61              D042300201326 
  9.3        10.3        6.61      44.65        1.61              D042300201327 
  9.3        10.3        6.76      44.07        1.61              D042300201328 
  9.3        10.3        6.91      45.32        1.61              D042300201329 
  9.3        10.3        7.06      41.58        1.53              D042300201330 
  9.3        10.3        7.21      47.4         1.6               D042300201331 
  9.3        10.3        7.36      46.45        1.66              D042300201332 
  9.3        10.3        7.51      44.18        1.61              D042300201333 
  9.3        10.3        7.66      45.84        1.66              D042300201334 
  9.3        10.3        7.81      46.85        1.66              D042300201335 
  9.3        10.3        7.96      45.85        1.66              D042300201336 
  9.3        10.3        8.11      48.7         1.66              D042300201337 
  9.3        10.3        8.26      47.8         1.66              D042300201338 
  9.3        10.3        8.41      43.79        1.61              D042300201339 
  9.3        10.3        8.56      44.27        1.61              D042300201340 
  9.3        10.3        8.71      44.01        1.61              D042300201341 
  9.3        10.3        8.86      42.29        1.61              D042300201342 
  9.3        10.3        9.01      42.06        1.61              D042300201343 
  9.3        10.3        9.16      42.96        1.61              D042300201344 
  9.3        10.3        9.31      41.79        1.61              D042300201345 
  9.3        10.3        9.46      43.28        1.66              D042300201346 
  9.3        10.3        9.61      44.71        1.66              D042300201347 
  9.3        10.3        9.76      43.65        1.66              D042300201348 
  9.3        10.3        9.91      47.45        1.73              D042300201349 
  9.3        10.3       10.06      45.64        1.66              D042300201350 
  9.3        10.3       10.21      45.66        1.66              D042300201351 
  9.3        10.3       10.36      46.25        1.73              D042300201352 
  9.3        10.3       10.52      45.65        1.73              D042300201353 
  9.3        10.3       10.67      39.86        1.61              D042300201354 
  9.3        10.3       10.82      45.2         1.73              D042300201355 
  9.3        10.3       10.97      44.52        1.73              D042300201356 
  9.3        10.3       11.12      44.03        1.66              D042300201357 
  9.3        10.3       11.27      45.54        1.73              D042300201358 
  9.3        10.3       11.42      42.01        1.66              D042300201359 
  9.3        10.3       11.57      46.26        1.73              D042300201360 
  9.3        10.3       11.72      45.24        1.73              D042300201361 
  9.3        10.3       11.87      39.48        1.66              D042300201362 
  9.3        10.3       12.02      38.48        1.61              D042300201363 
  9.3        10.3       12.17      40.08        1.66              D042300201364 
  9.3        10.3       12.32      44.23        1.73              D042300201365 
  9.3        10.3       12.47      40.78        1.73              D042300201366 
  9.3        10.3       12.62      42.76        1.73              D042300201367 
  9.3        10.3       12.77      41.25        1.73              D042300201368 
  9.3        10.3       12.92      42.58        1.81              D042300201369 
  9.3        10.3       13.07      39.26        1.73              D042300201370 
  9.3        10.3       13.22      37.31        1.66              D042300201371 
  9.3        10.3       13.37      39.79        1.73              D042300201372 
  9.3        10.3       13.52      38.75        1.73              D042300201373 
  9.3        10.3       13.67      36.92        1.73              D042300201374 
  9.3        10.3       13.82      38.25        1.73              D042300201375 
  9.3        10.3       13.97      36.53        1.73              D042300201376 
  9.3        10.3       14.12      41.03        1.81              D042300201377 
  9.3        10.3       14.27      39.38        1.81              D042300201378 
  9.3        10.3       14.42      41.76        1.86              D042300201379 
