ENTRY            D0554   20090102                             D065D055400000001 
SUBENT        D0554001   20090102                             D065D055400100001 
BIB                 11         14                                 D055400100002 
TITLE      Differential cross-section and analyzing-power data of D055400100003 
           Si(p,p)Si in the lab. energy range Ep=1.690 to 3.676   D055400100004 
           MeV                                                    D055400100005 
AUTHOR     (B.Becker,M.Haendel,A.Imig,L.Sydow,H.Paetz gen.Schieck)D055400100006 
INSTITUTE  (2GERKLN) Institut fuer Kernphysik                     D055400100007 
REFERENCE  (W,BECKER,20081206) Internal report                    D055400100008 
FACILITY   (VDGT,2GERKLN) FN tandem Van de Graaff                 D055400100009 
EXP-YEAR   (1994)                                                 D055400100010 
INC-SOURCE (POLIS) LASCO polarized-ion source                     D055400100011 
SAMPLE     Natural, thin wafers of checmically pure               D055400100012 
CORRECTION Dead time correction                                   D055400100013 
STATUS     (TABLE) Taken from www.ikp.uni-koeln.de                D055400100014 
                   (Also tabulated in the appendix of the report) D055400100015 
HISTORY    (20090102C) On.                                        D055400100016 
ENDBIB              14          0                                 D055400100017 
COMMON               1          3                                 D055400100018 
POL-BM                                                            D055400100019 
NO-DIM                                                            D055400100020 
0.75                                                              D055400100021 
ENDCOMMON            3          0                                 D055400100022 
ENDSUBENT           21          0                                 D055400199999 
SUBENT        D0554002   20090112                             D065D055400200001 
BIB                  3          3                                 D055400200002 
REACTION   (14-SI-0(P,EL)14-SI-0,,DA)                             D055400200003 
COMMENT    No data at 115, 125, 135 and 145 deg at 2.401 MeV      D055400200004 
ERR-ANALYS (ERR-S) Uncertainty in counting statistics             D055400200005 
ENDBIB               3          0                                 D055400200006 
NOCOMMON             0          0                                 D055400200007 
DATA                 4       1043                                 D055400200008 
EN         ANG        DATA       ERR-S                            D055400200009 
MEV        ADEG       MB/SR      MB/SR                            D055400200010 
3.080       60.        667.7250   79.2680                         D055400200532 
3.080       65.        527.3640   62.6202                         D055400200533 
3.080       70.        412.4970   39.0908                         D055400200534 
3.080       75.        334.9170   31.7453                         D055400200535 
3.080       80.        265.0160   25.1268                         D055400200536 
3.080       85.        214.1930   20.3148                         D055400200537 
3.080       90.        170.3450   16.1631                         D055400200538 
3.080       95.        139.1760   13.2120                         D055400200539 
3.080      100.        113.1900   10.7515                         D055400200540 
3.080      105.         93.2747    8.8659                         D055400200541 
3.080      110.         78.8071    9.3614                         D055400200542 
3.080      115.         66.4742    7.8986                         D055400200543 
3.080      120.         58.4271    6.9442                         D055400200544 
3.080      125.         53.8877    6.4057                         D055400200545 
3.080      130.         51.5975    6.1341                         D055400200546 
3.080      135.         52.3398    6.2222                         D055400200547 
3.080      140.         54.9287    6.5292                         D055400200548 
3.080      145.         59.6954    7.0946                         D055400200549 
3.090       70.        300.6330   28.4992                         D055400200550 
3.090      100.         83.0650    7.8996                         D055400200551 
3.090      105.         71.7226    6.8255                         D055400200552 
3.090      110.         80.7251    9.5889                         D055400200553 
3.090      115.         67.4478    8.0141                         D055400200554 
3.090      120.         58.2894    6.9278                         D055400200555 
3.090      125.         52.1841    6.2037                         D055400200556 
3.090      130.         49.1541    5.8443                         D055400200557 
3.090      135.         50.1961    5.9679                         D055400200558 
3.090      140.         54.5173    6.4804                         D055400200559 
3.090      145.         61.4256    7.2998                         D055400200560 
3.102       45.       1451.8400  172.2690                         D055400200561 
3.102       50.       1014.5700  120.4060                         D055400200562 
3.102       55.        754.3320   89.5403                         D055400200563 
3.102       60.        585.2630   69.4875                         D055400200564 
3.102       65.        454.1350   53.9348                         D055400200565 
3.102       70.        360.6510   34.1819                         D055400200566 
3.102       75.        296.5330   28.1110                         D055400200567 
3.102       80.        245.0330   23.2348                         D055400200568 
3.102       85.        208.9660   19.8199                         D055400200569 
3.102       90.        176.7190   16.7667                         D055400200570 
3.102       95.        151.3270   14.3625                         D055400200571 
3.102      100.        124.4320   11.8160                         D055400200572 
3.102      105.        101.6580    9.6596                         D055400200573 
3.102      110.         81.9254    9.7312                         D055400200574 
3.102      115.         63.7697    7.5778                         D055400200575 
3.102      120.         51.8350    6.1623                         D055400200576 
3.102      125.         43.5261    5.1768                         D055400200577 
3.102      130.         41.5269    4.9397                         D055400200578 
3.102      135.         46.8872    5.5755                         D055400200579 
3.102      140.         56.5568    6.7223                         D055400200580 
3.102      145.         72.6270    8.6284                         D055400200581 
3.115       45.       1476.1500  175.1530                         D055400200582 
3.115       50.       1056.8000  125.4150                         D055400200583 
3.115       55.        827.2670   98.1908                         D055400200584 
3.115       60.        648.7860   77.0218                         D055400200585 
3.115       65.        515.2820   61.1873                         D055400200586 
3.115       70.        394.0860   37.3476                         D055400200587 
3.115       75.        314.4780   29.8101                         D055400200588 
3.115       80.        247.2200   23.4419                         D055400200589 
3.115       85.        193.5000   18.3555                         D055400200590 
3.115       90.        148.4620   14.0912                         D055400200591 
3.115       95.        110.8720   10.5321                         D055400200592 
3.115      100.         84.3306    8.0190                         D055400200593 
3.115      105.         64.7558    6.1656                         D055400200594 
3.115      110.         48.1426    5.7244                         D055400200595 
3.115      115.         43.3776    5.1592                         D055400200596 
3.115      120.         44.0674    5.2410                         D055400200597 
3.115      125.         48.9497    5.8201                         D055400200598 
3.115      130.         57.1308    6.7904                         D055400200599 
3.115      135.         67.0406    7.9658                         D055400200600 
3.115      140.         78.6777    9.3460                         D055400200601 
3.115      145.         90.4002   10.7364                         D055400200602 
3.121       40.       2153.7200  255.5170                         D055400200603 
3.121       45.       1496.5400  177.5710                         D055400200604 
3.121       60.        686.4180   81.4851                         D055400200605 
3.121       65.        542.8490   64.4570                         D055400200606 
3.121       70.        416.4490   39.4650                         D055400200607 
3.121       75.        326.5100   30.9493                         D055400200608 
3.121       80.        249.6840   23.6752                         D055400200609 
3.121       85.        188.3520   17.8681                         D055400200610 
3.121       90.        140.5300   13.3402                         D055400200611 
3.121       95.        103.7650    9.8592                         D055400200612 
3.121      100.         76.2357    7.2526                         D055400200613 
3.121      105.         59.8722    5.7032                         D055400200614 
3.121      110.         49.2696    5.8580                         D055400200615 
3.121      115.         46.2991    5.5057                         D055400200616 
3.121      120.         48.4789    5.7643                         D055400200617 
3.121      125.         53.4592    6.3549                         D055400200618 
3.121      130.         58.5965    6.9643                         D055400200619 
3.121      135.         66.9917    7.9600                         D055400200620 
3.121      140.         74.2706    8.8233                         D055400200621 
3.121      145.         81.2558    9.6518                         D055400200622 
3.150       40.       2106.9300  249.9670                         D055400200623 
3.150       45.       1508.5400  178.9940                         D055400200624 
3.150       60.        679.2060   80.6296                         D055400200625 
3.150       65.        529.0540   62.8207                         D055400200626 
3.150       70.        404.2820   38.3130                         D055400200627 
3.150       75.        315.6380   29.9199                         D055400200628 
3.150       80.        240.3820   22.7945                         D055400200629 
3.150       85.        181.9520   17.2621                         D055400200630 
3.150       90.        138.6560   13.1627                         D055400200631 
3.150       95.        104.0490    9.8860                         D055400200632 
3.150      100.         81.6965    7.7696                         D055400200633 
3.150      105.         66.3507    6.3166                         D055400200634 
3.150      110.         56.8072    6.7520                         D055400200635 
3.150      115.         53.3035    6.3365                         D055400200636 
3.150      120.         52.1602    6.2009                         D055400200637 
3.150      125.         54.7555    6.5087                         D055400200638 
3.150      130.         56.8481    6.7569                         D055400200639 
3.150      135.         62.9877    7.4851                         D055400200640 
3.150      140.         65.6779    7.8042                         D055400200641 
3.150      145.         69.4344    8.2497                         D055400200642 
3.200       40.       1959.9600  232.5350                         D055400200643 
3.200       45.       1426.9600  169.3190                         D055400200644 
3.200       60.        622.3770   73.8894                         D055400200645 
3.200       65.        483.6580   57.4364                         D055400200646 
3.200       70.        368.5970   34.9342                         D055400200647 
3.200       75.        288.0310   27.3060                         D055400200648 
3.200       80.        220.3050   20.8934                         D055400200649 
3.200       85.        166.1110   15.7622                         D055400200650 
3.200       90.        127.1220   12.0706                         D055400200651 
3.200       95.         96.6540    9.1859                         D055400200652 
3.200      100.         75.6352    7.1957                         D055400200653 
3.200      105.         62.1816    5.9219                         D055400200654 
3.200      110.         52.7727    6.2736                         D055400200655 
3.200      115.         48.6182    5.7808                         D055400200656 
3.200      120.         47.7196    5.6742                         D055400200657 
3.200      125.         49.5388    5.8899                         D055400200658 
3.200      130.         52.7845    6.2749                         D055400200659 
3.200      135.         56.4973    6.7153                         D055400200660 
3.200      140.         61.0468    7.2549                         D055400200661 
3.200      145.         64.9045    7.7124                         D055400200662 
3.250       40.       2018.0100  239.4200                         D055400200663 
3.250       45.       1428.6000  169.5130                         D055400200664 
3.250       60.        621.3680   73.7697                         D055400200665 
3.250       65.        472.3370   56.0937                         D055400200666 
3.250       70.        362.7360   34.3793                         D055400200667 
3.250       75.        280.8800   26.6289                         D055400200668 
3.250       80.        213.9940   20.2959                         D055400200669 
3.250       85.        163.2480   15.4912                         D055400200670 
3.250       90.        123.3590   11.7143                         D055400200671 
3.250       95.         96.8496    9.2044                         D055400200672 
3.250      100.         74.3267    7.0718                         D055400200673 
3.250      105.         61.9604    5.9009                         D055400200674 
3.250      110.         54.0576    6.4259                         D055400200675 
3.250      115.         50.7748    6.0366                         D055400200676 
3.250      120.         49.7368    5.9134                         D055400200677 
3.250      125.         51.6754    6.1434                         D055400200678 
3.250      130.         53.5911    6.3706                         D055400200679 
3.250      135.         58.7343    6.9806                         D055400200680 
3.250      140.         63.0080    7.4875                         D055400200681 
3.250      145.         68.2016    8.1035                         D055400200682 
3.300       40.       1988.3100  235.8980                         D055400200683 
3.300       45.       1403.0700  166.4840                         D055400200684 
3.300       60.        611.1760   72.5609                         D055400200685 
3.300       65.        468.0530   55.5856                         D055400200686 
3.300       70.        347.2750   32.9154                         D055400200687 
3.300       75.        263.5390   24.9870                         D055400200688 
3.300       80.        199.9240   18.9637                         D055400200689 
3.300       85.        150.1690   14.2528                         D055400200690 
3.300       90.        110.5180   10.4985                         D055400200691 
3.300       95.         85.3317    8.1138                         D055400200692 
3.300      100.         64.8465    6.1742                         D055400200693 
3.300      105.         53.8549    5.1335                         D055400200694 
3.300      110.         46.8843    5.5751                         D055400200695 
3.300      115.         43.7962    5.2089                         D055400200696 
3.300      120.         45.3229    5.3899                         D055400200697 
3.300      125.         47.3666    5.6323                         D055400200698 
3.300      130.         52.2416    6.2105                         D055400200699 
3.300      135.         57.1145    6.7885                         D055400200700 
3.300      140.         63.0340    7.4906                         D055400200701 
3.300      145.         69.7405    8.2860                         D055400200702 
3.310       40.       1961.1300  232.6740                         D055400200703 
3.310       45.       1395.6600  165.6060                         D055400200704 
3.310       60.        611.9510   72.6528                         D055400200705 
3.310       70.        350.6330   33.2161                         D055400200706 
3.310       75.        265.5850   25.1636                         D055400200707 
3.310       80.        198.3820   18.8006                         D055400200708 
3.310       85.        147.0190   13.9374                         D055400200709 
3.310       90.        109.2910   10.3652                         D055400200710 
3.310       95.         82.8250    7.8593                         D055400200711 
3.310      100.         63.5065    6.0302                         D055400200712 
3.310      105.         52.0294    4.9435                         D055400200713 
3.310      110.         44.0699    5.2413                         D055400200714 
3.310      115.         41.4152    4.9265                         D055400200715 
3.310      120.         43.0929    5.1254                         D055400200716 
3.310      125.         47.4030    5.6366                         D055400200717 
3.310      130.         51.4661    6.1185                         D055400200718 
3.310      135.         57.7142    6.8596                         D055400200719 
3.310      140.         63.3475    7.5277                         D055400200720 
3.310      145.         68.5582    8.1458                         D055400200721 
3.320       40.       1951.4300  231.5230                         D055400200722 
3.320       45.       1403.8100  166.5720                         D055400200723 
3.320       60.        618.5650   73.4373                         D055400200724 
3.320       65.        472.4540   56.1076                         D055400200725 
3.320       70.        346.7900   32.8523                         D055400200726 
3.320       75.        259.7000   24.6064                         D055400200727 
3.320       80.        192.0570   18.2017                         D055400200728 
3.320       85.        140.7760   13.3462                         D055400200729 
3.320       90.        102.7910    9.7497                         D055400200730 
3.320       95.         75.7691    7.1912                         D055400200731 
3.320      100.         56.9981    5.4139                         D055400200732 
3.320      105.         45.3724    4.3132                         D055400200733 
3.320      110.         39.4933    4.6985                         D055400200734 
3.320      115.         40.1300    4.7741                         D055400200735 
3.320      120.         40.8896    4.8641                         D055400200736 
3.320      125.         45.6148    5.4245                         D055400200737 
3.320      130.         51.7244    6.1492                         D055400200738 
3.320      135.         59.1822    7.0337                         D055400200739 
3.320      140.         66.3105    7.8792                         D055400200740 
3.320      145.         74.5077    8.8514                         D055400200741 
3.330       35.       2889.3500  342.7670                         D055400200742 
3.330       40.       1936.3100  229.7300                         D055400200743 
3.330       45.       1400.1600  166.1400                         D055400200744 
3.330       50.       1067.0300  126.6280                         D055400200745 
3.330       55.        799.6320   94.9129                         D055400200746 
3.330       60.        598.9060   71.1056                         D055400200747 
3.330       65.        462.7230   54.9531                         D055400200748 
3.330       70.        326.4720   30.9250                         D055400200749 
3.330       75.        244.8350   23.1954                         D055400200750 
3.330       80.        176.5250   16.7277                         D055400200751 
3.330       85.        125.1920   11.8673                         D055400200752 
3.330       90.         87.8421    8.3309                         D055400200753 
3.330       95.         62.4703    5.9286                         D055400200754 
3.330      100.         45.3142    4.3042                         D055400200755 
3.330      105.         35.3876    3.3644                         D055400200756 
3.330      110.         31.3640    3.7344                         D055400200757 
3.330      115.         33.3416    3.9689                         D055400200758 
3.330      120.         38.2461    4.5506                         D055400200759 
3.330      125.         44.6797    5.3136                         D055400200760 
3.330      130.         52.8973    6.2883                         D055400200761 
3.330      135.         62.6769    7.4482                         D055400200762 
3.330      140.         71.5111    8.4960                         D055400200763 
3.330      145.         80.8919    9.6086                         D055400200764 
3.340       35.       2962.7000  351.4660                         D055400200765 
3.340       40.       2088.0200  247.7240                         D055400200766 
3.340       45.       1542.6300  183.0380                         D055400200767 
3.340       50.       1157.5100  137.3600                         D055400200768 
3.340       55.        862.6220  102.3840                         D055400200769 
3.340       60.        627.9850   74.5546                         D055400200770 
3.340       65.        440.5370   52.3221                         D055400200771 
3.340       70.        304.7800   28.8712                         D055400200772 
3.340       75.        207.9210   19.7003                         D055400200773 
3.340       80.        136.7150   12.9583                         D055400200774 
3.340       85.         87.6037    8.3083                         D055400200775 
3.340       90.         56.0122    5.3172                         D055400200776 
3.340       95.         37.2425    3.5400                         D055400200777 
3.340      100.         29.3006    2.7880                         D055400200778 
3.340      105.         28.5076    2.7129                         D055400200779 
3.340      110.         33.1925    3.9513                         D055400200780 
3.340      115.         42.5994    5.0669                         D055400200781 
3.340      120.         53.0645    6.3081                         D055400200782 
3.340      125.         64.0575    7.6120                         D055400200783 
3.340      130.         72.9589    8.6677                         D055400200784 
3.340      135.         82.7237    9.8259                         D055400200785 
3.340      140.         90.1747   10.7096                         D055400200786 
3.340      145.         98.1930   11.6607                         D055400200787 
3.350       35.       3378.1100  400.7360                         D055400200788 
3.350       40.       2266.7500  268.9220                         D055400200789 
3.350       45.       1560.2200  185.1230                         D055400200790 
3.350       50.       1130.7200  134.1830                         D055400200791 
3.350       55.        799.2170   94.8638                         D055400200792 
3.350       60.        564.7580   67.0553                         D055400200793 
3.350       65.        402.5220   47.8132                         D055400200794 
3.350       75.        180.9080   17.1426                         D055400200795 
3.350       80.        137.8270   13.0636                         D055400200796 
3.350       85.        106.7620   10.1223                         D055400200797 
3.350       90.         87.1601    8.2663                         D055400200798 
3.350       95.         77.0828    7.3122                         D055400200799 
3.350      100.         71.4756    6.7813                         D055400200800 
3.350      105.         68.5722    6.5064                         D055400200801 
3.350      110.         77.3389    9.1873                         D055400200802 
3.350      115.         78.0730    9.2743                         D055400200803 
3.350      120.         78.6260    9.3399                         D055400200804 
3.350      125.         75.5863    8.9793                         D055400200805 
3.350      130.         71.9938    8.5533                         D055400200806 
3.350      135.         66.4690    7.8980                         D055400200807 
3.350      140.         62.4526    7.4216                         D055400200808 
3.350      145.         55.0527    6.5440                         D055400200809 
3.360       40.       2155.6700  255.7480                         D055400200810 
3.360       45.       1494.8400  177.3690                         D055400200811 
3.360       55.        784.6430   93.1352                         D055400200812 
3.360       60.        582.6050   69.1721                         D055400200813 
3.360       65.        438.2390   52.0495                         D055400200814 
3.360       70.        321.1740   30.4234                         D055400200815 
3.360       75.        246.9850   23.3990                         D055400200816 
3.360       80.        191.5430   18.1496                         D055400200817 
3.360       85.        152.5160   14.4544                         D055400200818 
3.360       90.        124.7260   11.8231                         D055400200819 
3.360       95.        105.8620   10.0371                         D055400200820 
3.360      100.         91.6900    8.6952                         D055400200821 
3.360      105.         81.8766    7.7661                         D055400200822 
3.360      110.         74.8195    8.8884                         D055400200823 
3.360      115.         68.9027    8.1867                         D055400200824 
3.360      120.         65.0636    7.7313                         D055400200825 
3.360      125.         60.9653    7.2452                         D055400200826 
3.360      130.         58.7091    6.9776                         D055400200827 
3.360      135.         56.1829    6.6780                         D055400200828 
3.360      140.         52.7083    6.2659                         D055400200829 
3.360      145.         50.5669    6.0119                         D055400200830 
3.400       40.       2042.4500  242.3190                         D055400200831 
3.400       45.       1397.9300  165.8750                         D055400200832 
3.400       55.        741.7440   88.0473                         D055400200833 
3.400       60.        563.4480   66.9001                         D055400200834 
3.400       65.        426.1660   50.6176                         D055400200835 
3.400       70.        328.3200   31.1000                         D055400200836 
3.400       75.        253.5910   24.0244                         D055400200837 
3.400       80.        195.3000   18.5054                         D055400200838 
3.400       85.        151.4100   14.3497                         D055400200839 
3.400       90.        118.9780   11.2789                         D055400200840 
3.400       95.         93.6153    8.8775                         D055400200841 
3.400      100.         77.1169    7.3154                         D055400200842 
3.400      105.         63.9933    6.0728                         D055400200843 
3.400      110.         55.6804    6.6184                         D055400200844 
3.400      115.         51.2318    6.0908                         D055400200845 
3.400      120.         48.4589    5.7619                         D055400200846 
3.400      125.         48.1657    5.7271                         D055400200847 
3.400      130.         48.0878    5.7179                         D055400200848 
3.400      135.         49.3989    5.8734                         D055400200849 
3.400      140.         50.4159    5.9940                         D055400200850 
3.400      145.         53.1390    6.3170                         D055400200851 
3.475       40.       1885.1000  223.6570                         D055400200852 
3.475       45.       1290.6100  153.1460                         D055400200853 
3.475       55.        690.9160   82.0187                         D055400200854 
3.475       60.        536.2060   63.6691                         D055400200855 
3.475       65.        408.2700   48.4950                         D055400200856 
3.475       70.        304.1770   28.8141                         D055400200857 
3.475       75.        233.7670   22.1475                         D055400200858 
3.475       80.        178.9860   16.9607                         D055400200859 
3.475       85.        138.7180   13.1480                         D055400200860 
3.475       90.        105.9110   10.0417                         D055400200861 
3.475       95.         83.3685    7.9073                         D055400200862 
3.475      100.         66.4825    6.3085                         D055400200863 
3.475      105.         54.6679    5.1899                         D055400200864 
3.475      110.         46.9892    5.5876                         D055400200865 
3.475      115.         42.2380    5.0241                         D055400200866 
3.475      120.         40.5552    4.8245                         D055400200867 
3.475      125.         39.8513    4.7410                         D055400200868 
3.475      130.         41.2836    4.9109                         D055400200869 
3.475      135.         42.8381    5.0952                         D055400200870 
3.475      140.         45.8674    5.4545                         D055400200871 
3.475      145.         48.5826    5.7766                         D055400200872 
3.500       40.       1859.9600  220.6740                         D055400200873 
3.500       45.       1275.8300  151.3940                         D055400200874 
3.500       55.        698.3630   82.9019                         D055400200875 
3.500       60.        530.8850   63.0380                         D055400200876 
3.500       65.        402.8460   47.8518                         D055400200877 
3.500       70.        304.0190   28.7991                         D055400200878 
3.500       75.        232.9230   22.0676                         D055400200879 
3.500       80.        178.5120   16.9158                         D055400200880 
3.500       85.        136.2300   12.9124                         D055400200881 
3.500       90.        103.8340    9.8450                         D055400200882 
3.500       95.         81.0005    7.6831                         D055400200883 
3.500      100.         63.1583    5.9938                         D055400200884 
3.500      105.         51.0697    4.8492                         D055400200885 
3.500      110.         43.6210    5.1881                         D055400200886 
3.500      115.         39.2336    4.6677                         D055400200887 
3.500      120.         37.6874    4.4843                         D055400200888 
3.500      125.         38.0845    4.5314                         D055400200889 
3.500      130.         38.8110    4.6176                         D055400200890 
3.500      135.         42.3631    5.0389                         D055400200891 
3.500      140.         45.1825    5.3733                         D055400200892 
3.500      145.         48.5079    5.7677                         D055400200893 
3.525       35.       2775.0300  329.2080                         D055400200894 
3.525       40.       1835.0200  217.7160                         D055400200895 
3.525       45.       1261.5900  149.7040                         D055400200896 
3.525       50.        912.9400  108.3520                         D055400200897 
3.525       55.        689.2890   81.8257                         D055400200898 
3.525       60.        515.8580   61.2557                         D055400200899 
3.525       65.        396.6650   47.1189                         D055400200900 
3.525       70.        301.3090   28.5425                         D055400200901 
3.525       75.        230.1250   21.8026                         D055400200902 
3.525       80.        174.6950   16.5544                         D055400200903 
3.525       85.        133.5230   12.6561                         D055400200904 
3.525       90.        100.4000    9.5199                         D055400200905 
3.525       95.         77.1353    7.3172                         D055400200906 
3.525      100.         59.2034    5.6193                         D055400200907 
3.525      105.         49.9830    4.7464                         D055400200908 
3.525      110.         40.5535    4.8243                         D055400200909 
3.525      115.         36.0431    4.2893                         D055400200910 
3.525      120.         34.5845    4.1163                         D055400200911 
3.525      125.         34.5122    4.1077                         D055400200912 
3.525      130.         34.8026    4.1422                         D055400200913 
3.525      135.         36.7320    4.3710                         D055400200914 
3.525      140.         39.3927    4.6866                         D055400200915 
3.525      145.         42.1335    5.0117                         D055400200916 
3.552       35.       2702.6200  320.6190                         D055400200917 
3.552       40.       1776.6000  210.7880                         D055400200918 
3.552       45.       1238.1100  146.9190                         D055400200919 
3.552       50.        877.3410  104.1300                         D055400200920 
3.552       55.        666.6500   79.1406                         D055400200921 
3.552       60.        512.2330   60.8257                         D055400200922 
3.552       65.        387.4890   46.0303                         D055400200923 
3.552       70.        290.6620   27.5345                         D055400200924 
3.552       75.        223.7710   21.2010                         D055400200925 
3.552       80.        169.6330   16.0750                         D055400200926 
3.552       85.        127.9350   12.1270                         D055400200927 
3.552       90.         96.3004    9.1318                         D055400200928 
3.552       95.         73.8455    7.0057                         D055400200929 
3.552      100.         56.0487    5.3206                         D055400200930 
3.552      105.         43.7383    4.1550                         D055400200931 
3.552      110.         36.1817    4.3057                         D055400200932 
3.552      115.         31.1727    3.7117                         D055400200933 
3.552      120.         29.0269    3.4571                         D055400200934 
3.552      125.         28.9394    3.4467                         D055400200935 
3.552      130.         29.4985    3.5131                         D055400200936 
3.552      135.         31.2449    3.7202                         D055400200937 
3.552      140.         33.5830    3.9975                         D055400200938 
3.552      145.         36.3988    4.3315                         D055400200939 
3.575       35.       2602.8800  308.7890                         D055400200940 
3.575       40.       1717.0100  203.7190                         D055400200941 
3.575       45.       1201.6600  142.5960                         D055400200942 
3.575       50.        886.3270  105.1960                         D055400200943 
3.575       55.        658.4530   78.1683                         D055400200944 
3.575       60.        513.3980   60.9638                         D055400200945 
3.575       65.        399.9130   47.5038                         D055400200946 
3.575       70.        292.6450   27.7222                         D055400200947 
3.575       75.        219.9400   20.8383                         D055400200948 
3.575       80.        167.1600   15.8409                         D055400200949 
3.575       85.        123.7500   11.7307                         D055400200950 
3.575       90.         91.4970    8.6770                         D055400200951 
3.575       95.         66.7528    6.3341                         D055400200952 
3.575      100.         50.0309    4.7509                         D055400200953 
3.575      105.         38.2682    3.6371                         D055400200954 
3.575      110.         29.0531    3.4555                         D055400200955 
3.575      115.         24.8856    2.9612                         D055400200956 
3.575      120.         22.4814    2.6761                         D055400200957 
3.575      125.         23.1668    2.7573                         D055400200958 
3.575      130.         24.5369    2.9199                         D055400200959 
3.575      135.         27.0989    3.2237                         D055400200960 
3.575      140.         30.4466    3.6207                         D055400200961 
3.575      145.         34.1542    4.0605                         D055400200962 
3.600       35.       2610.2400  309.6620                         D055400200963 
3.600       40.       1750.8500  207.7340                         D055400200964 
3.600       45.       1237.9300  146.8980                         D055400200965 
3.600       50.        901.6040  107.0070                         D055400200966 
3.600       55.        682.7800   81.0536                         D055400200967 
3.600       60.        519.3620   61.6711                         D055400200968 
3.600       65.        395.3830   46.9665                         D055400200969 
3.600       70.        291.7960   27.6418                         D055400200970 
3.600       75.        219.9000   20.8345                         D055400200971 
3.600       80.        161.1820   15.2749                         D055400200972 
3.600       85.        116.9020   11.0823                         D055400200973 
3.600       90.         83.9564    7.9630                         D055400200974 
3.600       95.         59.6616    5.6627                         D055400200975 
3.600      100.         42.0954    3.9995                         D055400200976 
3.600      105.         31.1755    2.9656                         D055400200977 
3.600      110.         24.4539    2.9100                         D055400200978 
3.600      115.         21.2181    2.5262                         D055400200979 
3.600      120.         21.2215    2.5266                         D055400200980 
3.600      125.         23.7277    2.8239                         D055400200981 
3.600      130.         26.9530    3.2064                         D055400200982 
3.600      135.         31.2862    3.7203                         D055400200983 
3.600      140.         35.7552    4.2504                         D055400200984 
3.600      145.         41.5799    4.9412                         D055400200985 
3.625       35.       2647.5500  314.0870                         D055400200986 
3.625       40.       1797.6800  213.2870                         D055400200987 
3.625       45.       1269.2300  150.6100                         D055400200988 
3.625       50.        936.0270  111.0900                         D055400200989 
3.625       55.        695.6920   82.5851                         D055400200990 
3.625       60.        531.1230   63.0661                         D055400200991 
3.625       65.        394.9380   46.9137                         D055400200992 
3.625       70.        289.1750   27.3937                         D055400200993 
3.625       75.        216.0190   20.4671                         D055400200994 
3.625       80.        155.9810   14.7824                         D055400200995 
3.625       85.        111.9630   10.6147                         D055400200996 
3.625       90.         79.8235    7.5717                         D055400200997 
3.625       95.         55.5321    5.2717                         D055400200998 
3.625      100.         39.3604    3.7405                         D055400200999 
3.625      105.         29.5489    2.8115                         D055400201000 
3.625      110.         23.3030    2.7735                         D055400201001 
3.625      115.         21.9254    2.6101                         D055400201002 
3.625      120.         23.5915    2.8077                         D055400201003 
3.625      125.         26.3629    3.1364                         D055400201004 
3.625      130.         31.4456    3.7392                         D055400201005 
3.625      135.         36.4301    4.3304                         D055400201006 
3.625      140.         42.9752    5.1067                         D055400201007 
3.625      145.         48.6760    5.7828                         D055400201008 
3.650       35.       2687.4400  318.8190                         D055400201009 
3.650       40.       1807.9900  214.5110                         D055400201010 
3.650       45.       1276.7100  151.4970                         D055400201011 
3.650       50.        937.1140  111.2190                         D055400201012 
3.650       55.        698.2470   82.8881                         D055400201013 
3.650       60.        523.8830   62.2074                         D055400201014 
3.650       65.        391.8260   46.5446                         D055400201015 
3.650       70.        281.6650   26.6787                         D055400201016 
3.650       75.        207.8530   19.6900                         D055400201017 
3.650       80.        149.7300   14.1867                         D055400201018 
3.650       85.        106.7340   10.1157                         D055400201019 
3.650       90.         74.3760    7.0520                         D055400201020 
3.650       95.         52.4920    4.9799                         D055400201021 
3.650      100.         37.0143    3.5145                         D055400201022 
3.650      105.         26.5225    2.5211                         D055400201023 
3.650      110.         23.3534    2.7795                         D055400201024 
3.650      115.         22.0094    2.6201                         D055400201025 
3.650      120.         24.2336    2.8839                         D055400201026 
3.650      125.         28.2340    3.3583                         D055400201027 
3.650      130.         33.2047    3.9479                         D055400201028 
3.650      135.         40.0034    4.7542                         D055400201029 
3.650      145.         52.8753    6.2809                         D055400201030 
3.676       35.       2710.7800  321.5870                         D055400201031 
3.676       40.       1806.1800  214.2960                         D055400201032 
3.676       45.       1268.4000  150.5120                         D055400201033 
3.676       50.        922.8800  109.5310                         D055400201034 
3.676       55.        678.0780   80.4960                         D055400201035 
3.676       60.        512.8560   60.8996                         D055400201036 
3.676       65.        377.5070   44.8463                         D055400201037 
3.676       70.        190.0090   18.0004                         D055400201038 
3.676       75.        196.1350   18.5805                         D055400201039 
3.676       80.        138.9460   13.1656                         D055400201040 
3.676       85.         97.8761    9.2770                         D055400201041 
3.676       90.         66.9833    6.3520                         D055400201042 
3.676       95.         46.6771    4.4293                         D055400201043 
3.676      100.         32.7707    3.1127                         D055400201044 
3.676      105.         24.5689    2.3361                         D055400201045 
3.676      110.         21.0042    2.5009                         D055400201046 
3.676      115.         21.0873    2.5107                         D055400201047 
3.676      120.         23.5854    2.8070                         D055400201048 
3.676      125.         27.5942    3.2825                         D055400201049 
3.676      130.         32.7909    3.8988                         D055400201050 
3.676      135.         38.7541    4.6061                         D055400201051 
3.676      140.         44.8997    5.3350                         D055400201052 
