ENTRY            D6421   20231115                             D141D642100000001 
SUBENT        D6421001   20231115                             D141D642100100001 
BIB                  8         19                                 D642100100002 
TITLE      Signature of fusion suppression in complex fragment    D642100100003 
           emission                                               D642100100004 
AUTHOR     (S.Manna, C.Bhattacharya, T.K.Rana, S.Kundu, R.Pandey, D642100100005 
           A.Sen, T.K.Ghosh, P.Roy, G.Mukherjee, S.Mukhopadhyay,  D642100100006 
           K.Banerjee, J.K.Meena, P.Karmakar, D.Paul, S.Dalal,    D642100100007 
           J.K.Sahoo, R.M.Saha, A.K.Saha, S.Bhattacharya)         D642100100008 
INSTITUTE  (3INDVEC)                                              D642100100009 
           (3INDIND) Homi Bhabha National Institute, Mumbai       D642100100010 
REFERENCE  (J,PR/C,105,L021603,2022)                              D642100100011 
FACILITY   (CYCLO,3INDVEC) K-130 Cyclotron                        D642100100012 
DETECTOR   (SISD) ChAKRA consisting of dE~50 um, single-sided     D642100100013 
           silicon strip detector, E~1000 um, double-sided        D642100100014 
           silicon strip detector                                 D642100100015 
           (CSICR) The silicon strip detector is backed by four   D642100100016 
           CsI(Tl) detectors, each of thickness 6 cm.             D642100100017 
STATUS     (APRVD) Approved by S.Manna (2024-01-22)               D642100100018 
HISTORY    (20220919R) Data received from S.Manna without         D642100100019 
            uncertainty.                                          D642100100020 
           (20231115C) FARHANA THESNI MP, MONIHA E                D642100100021 
ENDBIB              19          0                                 D642100100022 
NOCOMMON             0          0                                 D642100100023 
ENDSUBENT           22          0                                 D642100199999 
SUBENT        D6421002   20231115                             D141D642100200001 
BIB                  3          3                                 D642100200002 
REACTION   (6-C-12(8-O-16,X)ELEM/MASS,,DA/DE)                     D642100200003 
SAMPLE     100 ug/cm2 thick carbon                                D642100200004 
STATUS     (TABLE,,S.Manna+,J,PR/C,105,L021603,2022) Fig.1        D642100200005 
ENDBIB               3          0                                 D642100200006 
COMMON               2          3                                 D642100200007 
EN         ANG                                                    D642100200008 
MEV        ADEG                                                   D642100200009 
135.9      16.                                                    D642100200010 
ENDCOMMON            3          0                                 D642100200011 
DATA                 4       2936                                 D642100200012 
         4.         9.      65.35   0.158103                      D642100202646 
         4.         9.      65.45   0.158103                      D642100202647 
         4.         9.      65.55   0.118577                      D642100202648 
         4.         9.      65.65   0.158103                      D642100202649 
         4.         9.      65.75   0.118577                      D642100202650 
         4.         9.      65.85   0.197628                      D642100202651 
         4.         9.      65.95   0.167984                      D642100202652 
         4.         9.      66.05   0.118577                      D642100202653 
         4.         9.      66.15   0.158103                      D642100202654 
         4.         9.      66.25   0.148221                      D642100202655 
         4.         9.      66.35    0.13834                      D642100202656 
         4.         9.      66.45   0.158103                      D642100202657 
         4.         9.      66.55   0.148221                      D642100202658 
         4.         9.      66.65    0.13834                      D642100202659 
         4.         9.      66.75   0.167984                      D642100202660 
         4.         9.      66.85   0.108696                      D642100202661 
         4.         9.      66.95  0.0889328                      D642100202662 
         4.         9.      67.05   0.158103                      D642100202663 
         4.         9.      67.15  0.0988142                      D642100202664 
         4.         9.      67.25   0.128458                      D642100202665 
         4.         9.      67.35   0.167984                      D642100202666 
         4.         9.      67.45   0.167984                      D642100202667 
         4.         9.      67.55   0.128458                      D642100202668 
         4.         9.      67.65   0.108696                      D642100202669 
         4.         9.      67.75   0.158103                      D642100202670 
         4.         9.      67.85  0.0494071                      D642100202671 
         4.         9.      67.95  0.0988142                      D642100202672 
         4.         9.      68.05  0.0494071                      D642100202673 
         4.         9.      68.15    0.13834                      D642100202674 
         4.         9.      68.25   0.128458                      D642100202675 
         4.         9.      68.35   0.128458                      D642100202676 
         4.         9.      68.45   0.118577                      D642100202677 
         4.         9.      68.55   0.148221                      D642100202678 
         4.         9.      68.65  0.0889328                      D642100202679 
         4.         9.      68.75   0.148221                      D642100202680 
         4.         9.      68.85   0.177866                      D642100202681 
         4.         9.      68.95    0.13834                      D642100202682 
         4.         9.      69.05   0.108696                      D642100202683 
         4.         9.      69.15   0.118577                      D642100202684 
         4.         9.      69.25   0.167984                      D642100202685 
         4.         9.      69.35   0.128458                      D642100202686 
         4.         9.      69.45    0.13834                      D642100202687 
         4.         9.      69.55  0.0988142                      D642100202688 
         4.         9.      69.65   0.128458                      D642100202689 
         4.         9.      69.75   0.108696                      D642100202690 
         4.         9.      69.85   0.118577                      D642100202691 
         4.         9.      69.95   0.118577                      D642100202692 
         4.         9.      70.05   0.148221                      D642100202693 
         4.         9.      70.15   0.118577                      D642100202694 
         4.         9.      70.25  0.0691699                      D642100202695 
         4.         9.      70.35    0.13834                      D642100202696 
         4.         9.      70.45  0.0988142                      D642100202697 
         4.         9.      70.55  0.0988142                      D642100202698 
         4.         9.      70.65   0.108696                      D642100202699 
         4.         9.      70.75  0.0592885                      D642100202700 
         4.         9.      70.85  0.0790514                      D642100202701 
         4.         9.      70.95  0.0691699                      D642100202702 
         4.         9.      71.05   0.118577                      D642100202703 
         4.         9.      71.15   0.108696                      D642100202704 
         4.         9.      71.25  0.0790514                      D642100202705 
         4.         9.      71.35   0.128458                      D642100202706 
         4.         9.      71.45  0.0988142                      D642100202707 
         4.         9.      71.55  0.0592885                      D642100202708 
         4.         9.      71.65   0.108696                      D642100202709 
         4.         9.      71.75  0.0494071                      D642100202710 
         4.         9.      71.85   0.108696                      D642100202711 
         4.         9.      71.95  0.0691699                      D642100202712 
         4.         9.      72.05  0.0592885                      D642100202713 
         4.         9.      72.15   0.158103                      D642100202714 
         4.         9.      72.25   0.128458                      D642100202715 
         4.         9.      72.35  0.0592885                      D642100202716 
         4.         9.      72.45   0.108696                      D642100202717 
         4.         9.      72.55   0.118577                      D642100202718 
         4.         9.      72.65  0.0988142                      D642100202719 
         4.         9.      72.75   0.108696                      D642100202720 
         4.         9.      72.85   0.177866                      D642100202721 
         4.         9.      72.95   0.108696                      D642100202722 
         4.         9.      73.05   0.108696                      D642100202723 
         4.         9.      73.15   0.128458                      D642100202724 
         4.         9.      73.25   0.118577                      D642100202725 
         4.         9.      73.35  0.0988142                      D642100202726 
         4.         9.      73.45  0.0691699                      D642100202727 
         4.         9.      73.55    0.13834                      D642100202728 
         4.         9.      73.65  0.0988142                      D642100202729 
         4.         9.      73.75   0.158103                      D642100202730 
         4.         9.      73.85  0.0790514                      D642100202731 
         4.         9.      73.95  0.0691699                      D642100202732 
         4.         9.      74.05    0.13834                      D642100202733 
         4.         9.      74.15  0.0296443                      D642100202734 
         4.         9.      74.25   0.118577                      D642100202735 
         4.         9.      74.35  0.0691699                      D642100202736 
         4.         9.      74.45  0.0395257                      D642100202737 
         4.         9.      74.55  0.0889328                      D642100202738 
         4.         9.      74.65  0.0395257                      D642100202739 
         4.         9.      74.75   0.108696                      D642100202740 
         4.         9.      74.85  0.0790514                      D642100202741 
         4.         9.      74.95  0.0691699                      D642100202742 
         4.         9.      75.05  0.0592885                      D642100202743 
         4.         9.      75.15  0.0889328                      D642100202744 
         4.         9.      75.25  0.0988142                      D642100202745 
         4.         9.      75.35  0.0889328                      D642100202746 
         4.         9.      75.45   0.108696                      D642100202747 
         4.         9.      75.55  0.0691699                      D642100202748 
         4.         9.      75.65  0.0889328                      D642100202749 
         4.         9.      75.75  0.0592885                      D642100202750 
         4.         9.      75.85  0.0592885                      D642100202751 
         4.         9.      75.95  0.0988142                      D642100202752 
         4.         9.      76.05  0.0889328                      D642100202753 
         4.         9.      76.15   0.148221                      D642100202754 
         4.         9.      76.25  0.0790514                      D642100202755 
         4.         9.      76.35  0.0592885                      D642100202756 
         4.         9.      76.45  0.0592885                      D642100202757 
         4.         9.      76.55  0.0592885                      D642100202758 
         4.         9.      76.65  0.0790514                      D642100202759 
         4.         9.      76.75  0.0592885                      D642100202760 
         4.         9.      76.85  0.0494071                      D642100202761 
         4.         9.      76.95   0.128458                      D642100202762 
         4.         9.      77.05    0.13834                      D642100202763 
         4.         9.      77.15   0.167984                      D642100202764 
         4.         9.      77.25  0.0296443                      D642100202765 
         4.         9.      77.35  0.0790514                      D642100202766 
         4.         9.      77.45  0.0790514                      D642100202767 
         4.         9.      77.55   0.108696                      D642100202768 
         4.         9.      77.65  0.0296443                      D642100202769 
         4.         9.      77.75  0.0395257                      D642100202770 
         4.         9.      77.85  0.0988142                      D642100202771 
         4.         9.      77.95   0.118577                      D642100202772 
         4.         9.      78.05  0.0395257                      D642100202773 
         4.         9.      78.15   0.148221                      D642100202774 
         4.         9.      78.25  0.0494071                      D642100202775 
         4.         9.      78.35  0.0988142                      D642100202776 
         4.         9.      78.45  0.0592885                      D642100202777 
         4.         9.      78.55  0.0592885                      D642100202778 
         4.         9.      78.65  0.0395257                      D642100202779 
         4.         9.      78.75  0.0395257                      D642100202780 
         4.         9.      78.85  0.0691699                      D642100202781 
         4.         9.      78.95  0.0691699                      D642100202782 
         4.         9.      79.05  0.0494071                      D642100202783 
         4.         9.      79.15  0.0691699                      D642100202784 
         4.         9.      79.25  0.0592885                      D642100202785 
         4.         9.      79.35  0.0592885                      D642100202786 
         4.         9.      79.45  0.0988142                      D642100202787 
         4.         9.      79.55  0.0790514                      D642100202788 
         4.         9.      79.65  0.0494071                      D642100202789 
         4.         9.      79.75  0.0889328                      D642100202790 
         4.         9.      79.85  0.0395257                      D642100202791 
         4.         9.      79.95  0.0197628                      D642100202792 
         4.         9.      80.05  0.0691699                      D642100202793 
         4.         9.      80.15  0.0395257                      D642100202794 
         4.         9.      80.25  0.0197628                      D642100202795 
         4.         9.      80.35  0.0691699                      D642100202796 
         4.         9.      80.45  0.0494071                      D642100202797 
         4.         9.      80.55  0.0790514                      D642100202798 
         4.         9.      80.65  0.0494071                      D642100202799 
         4.         9.      80.75  0.0395257                      D642100202800 
         4.         9.      80.85  0.0592885                      D642100202801 
         4.         9.      80.95  0.0296443                      D642100202802 
         4.         9.      81.05  0.0494071                      D642100202803 
         4.         9.      81.15  0.0296443                      D642100202804 
         4.         9.      81.25  0.0494071                      D642100202805 
         4.         9.      81.35  0.0395257                      D642100202806 
         4.         9.      81.45  0.0691699                      D642100202807 
         4.         9.      81.55  0.0691699                      D642100202808 
         4.         9.      81.65  0.0592885                      D642100202809 
         4.         9.      81.75  0.0494071                      D642100202810 
         4.         9.      81.85  0.0691699                      D642100202811 
         4.         9.      81.95  0.0395257                      D642100202812 
         4.         9.      82.05  0.0395257                      D642100202813 
         4.         9.      82.15  0.0889328                      D642100202814 
         4.         9.      82.25  0.0197628                      D642100202815 
         4.         9.      82.35  0.0988142                      D642100202816 
         4.         9.      82.45  0.0494071                      D642100202817 
         4.         9.      82.55  0.0691699                      D642100202818 
         4.         9.      82.65  0.0197628                      D642100202819 
         4.         9.      82.75  0.0296443                      D642100202820 
         4.         9.      82.85  0.0395257                      D642100202821 
         4.         9.      82.95  0.0197628                      D642100202822 
         4.         9.      83.05  0.0395257                      D642100202823 
         4.         9.      83.15  0.0889328                      D642100202824 
         4.         9.      83.25  0.0395257                      D642100202825 
         4.         9.      83.35  0.0296443                      D642100202826 
         4.         9.      83.45  0.0494071                      D642100202827 
         4.         9.      83.55 0.00988142                      D642100202828 
         4.         9.      83.65  0.0494071                      D642100202829 
         4.         9.      83.75 0.00988142                      D642100202830 
         4.         9.      83.85  0.0395257                      D642100202831 
         4.         9.      83.95  0.0197628                      D642100202832 
         4.         9.      84.05  0.0395257                      D642100202833 
         4.         9.      84.15  0.0494071                      D642100202834 
         4.         9.      84.25  0.0395257                      D642100202835 
         4.         9.      84.35  0.0395257                      D642100202836 
         4.         9.      84.45  0.0691699                      D642100202837 
         4.         9.      84.55  0.0197628                      D642100202838 
         4.         9.      84.75  0.0691699                      D642100202839 
         4.         9.      84.85  0.0395257                      D642100202840 
         4.         9.      84.95  0.0691699                      D642100202841 
         4.         9.      85.05  0.0296443                      D642100202842 
         4.         9.      85.15  0.0296443                      D642100202843 
         4.         9.      85.25  0.0296443                      D642100202844 
         4.         9.      85.35  0.0395257                      D642100202845 
         4.         9.      85.55  0.0296443                      D642100202846 
         4.         9.      85.65  0.0395257                      D642100202847 
         4.         9.      85.75  0.0197628                      D642100202848 
         4.         9.      85.85  0.0197628                      D642100202849 
         4.         9.      86.05  0.0395257                      D642100202850 
         4.         9.      86.15  0.0494071                      D642100202851 
         4.         9.      86.25  0.0296443                      D642100202852 
         4.         9.      86.35  0.0296443                      D642100202853 
         4.         9.      86.45  0.0197628                      D642100202854 
         4.         9.      86.55  0.0197628                      D642100202855 
         4.         9.      86.65  0.0395257                      D642100202856 
         4.         9.      86.75  0.0395257                      D642100202857 
         4.         9.      86.85  0.0395257                      D642100202858 
         4.         9.      86.95  0.0197628                      D642100202859 
         4.         9.      87.05  0.0494071                      D642100202860 
         4.         9.      87.15  0.0296443                      D642100202861 
         4.         9.      87.25  0.0395257                      D642100202862 
         4.         9.      87.35 0.00988142                      D642100202863 
         4.         9.      87.55  0.0494071                      D642100202864 
         4.         9.      87.65  0.0197628                      D642100202865 
         4.         9.      87.75  0.0296443                      D642100202866 
         4.         9.      87.85  0.0395257                      D642100202867 
         4.         9.      87.95  0.0395257                      D642100202868 
         4.         9.      88.05  0.0296443                      D642100202869 
         4.         9.      88.15  0.0296443                      D642100202870 
         4.         9.      88.25  0.0197628                      D642100202871 
         4.         9.      88.35  0.0197628                      D642100202872 
         4.         9.      88.55 0.00988142                      D642100202873 
         4.         9.      88.65  0.0296443                      D642100202874 
         4.         9.      88.75  0.0197628                      D642100202875 
         4.         9.      88.85  0.0691699                      D642100202876 
         4.         9.      89.05  0.0197628                      D642100202877 
         4.         9.      89.15 0.00988142                      D642100202878 
         4.         9.      89.35  0.0197628                      D642100202879 
         4.         9.      89.45  0.0296443                      D642100202880 
         4.         9.      89.65  0.0197628                      D642100202881 
         4.         9.      90.05  0.0395257                      D642100202882 
         4.         9.      90.25  0.0197628                      D642100202883 
         4.         9.      90.45  0.0494071                      D642100202884 
         4.         9.      90.55  0.0494071                      D642100202885 
         4.         9.      90.65  0.0197628                      D642100202886 
         4.         9.      90.75  0.0197628                      D642100202887 
         4.         9.      90.85  0.0197628                      D642100202888 
         4.         9.      91.05 0.00988142                      D642100202889 
         4.         9.      91.15 0.00988142                      D642100202890 
         4.         9.      91.25  0.0197628                      D642100202891 
         4.         9.      91.35 0.00988142                      D642100202892 
         4.         9.      91.45  0.0296443                      D642100202893 
         4.         9.      91.55  0.0395257                      D642100202894 
         4.         9.      91.65  0.0197628                      D642100202895 
         4.         9.      91.75  0.0197628                      D642100202896 
         4.         9.      91.85  0.0197628                      D642100202897 
         4.         9.      91.95  0.0296443                      D642100202898 
         4.         9.      92.05  0.0296443                      D642100202899 
         4.         9.      92.15  0.0395257                      D642100202900 
         4.         9.      92.25  0.0494071                      D642100202901 
         4.         9.      92.35  0.0197628                      D642100202902 
         4.         9.      92.45  0.0296443                      D642100202903 
         4.         9.      92.55  0.0197628                      D642100202904 
         4.         9.      92.65 0.00988142                      D642100202905 
         4.         9.      92.75 0.00988142                      D642100202906 
         4.         9.      92.85 0.00988142                      D642100202907 
         4.         9.      93.05 0.00988142                      D642100202908 
         4.         9.      93.15  0.0296443                      D642100202909 
         4.         9.      93.25  0.0395257                      D642100202910 
         4.         9.      93.45 0.00988142                      D642100202911 
         4.         9.      93.55 0.00988142                      D642100202912 
         4.         9.      93.65  0.0296443                      D642100202913 
         4.         9.      93.85 0.00988142                      D642100202914 
         4.         9.      93.95 0.00988142                      D642100202915 
         4.         9.      94.05  0.0296443                      D642100202916 
         4.         9.      94.15  0.0197628                      D642100202917 
         4.         9.      94.25  0.0197628                      D642100202918 
         4.         9.      94.45 0.00988142                      D642100202919 
         4.         9.      94.65 0.00988142                      D642100202920 
         4.         9.      94.85 0.00988142                      D642100202921 
         4.         9.      94.95  0.0197628                      D642100202922 
         4.         9.      95.05 0.00988142                      D642100202923 
         4.         9.      95.15 0.00988142                      D642100202924 
         4.         9.      95.25 0.00988142                      D642100202925 
         4.         9.      95.45 0.00988142                      D642100202926 
         4.         9.      95.55  0.0395257                      D642100202927 
         4.         9.      95.75 0.00988142                      D642100202928 
         4.         9.      96.05  0.0197628                      D642100202929 
         4.         9.      96.15 0.00988142                      D642100202930 
         4.         9.      96.25  0.0197628                      D642100202931 
         4.         9.      96.45 0.00988142                      D642100202932 
         4.         9.      96.55 0.00988142                      D642100202933 
         4.         9.      96.95 0.00988142                      D642100202934 
         4.         9.      97.15 0.00988142                      D642100202935 
         4.         9.      97.45 0.00988142                      D642100202936 
         4.         9.      98.05 0.00988142                      D642100202937 
         4.         9.      98.15 0.00988142                      D642100202938 
         4.         9.      98.95  0.0197628                      D642100202939 
         4.         9.      99.05 0.00988142                      D642100202940 
         4.         9.      99.35 0.00988142                      D642100202941 
         4.         9.     100.05 0.00988142                      D642100202942 
         4.         9.     100.15 0.00988142                      D642100202943 
         4.         9.     100.35 0.00988142                      D642100202944 
         4.         9.     100.65 0.00988142                      D642100202945 
         4.         9.     100.85 0.00988142                      D642100202946 
         4.         9.     104.15 0.00988142                      D642100202947 
         4.         9.     106.75 0.00988142                      D642100202948 
         4.         9.     108.45 0.00988142                      D642100202949 
         4.         9.     109.85 0.00988142                      D642100202950 
ENDDATA           2938          0                                 D642100202951 
ENDSUBENT         2950          0                                 D642100299999 
SUBENT        D6421003   20231115                             D141D642100300001 
BIB                  3          3                                 D642100300002 
REACTION   (4-BE-9(10-NE-20,X)ELEM/MASS,,DA/DE)                   D642100300003 
SAMPLE     1.78 mg/cm2 beryllium                                  D642100300004 
STATUS     (TABLE,,S.Manna+,J,PR/C,105,L021603,2022) Fig.1        D642100300005 
ENDBIB               3          0                                 D642100300006 
COMMON               2          3                                 D642100300007 
EN         ANG                                                    D642100300008 
MEV        ADEG                                                   D642100300009 
157.2      16.                                                    D642100300010 
ENDCOMMON            3          0                                 D642100300011 
DATA                 4       3491                                 D642100300012 
ELEMENT    MASS       E          DATA                             D642100300013 
NO-DIM     NO-DIM     MEV        MB/SR/MEV                        D642100300014 
         3.         6.      15.95 0.00233025                      D642100300015 
         3.         6.      16.05  0.0018642                      D642100300016 
         3.         6.      16.15  0.0027963                      D642100300017 
         3.         6.      16.25  0.0027963                      D642100300018 
         3.         6.      16.35 0.00233025                      D642100300019 
         3.         6.      16.45 0.00419445                      D642100300020 
         3.         6.      16.55 0.00419445                      D642100300021 
         3.         6.      16.65 0.00605865                      D642100300022 
         3.         6.      16.75 0.00605865                      D642100300023 
         3.         6.      16.85  0.0074568                      D642100300024 
         3.         6.      16.95 0.00885495                      D642100300025 
         3.         6.      17.05  0.0125833                      D642100300026 
         3.         6.      17.15  0.0233025                      D642100300027 
         3.         6.      17.25  0.0237685                      D642100300028 
         3.         6.      17.35  0.0344877                      D642100300029 
         3.         6.      17.45  0.0405464                      D642100300030 
         3.         6.      17.55  0.0507995                      D642100300031 
         3.         6.      17.65  0.0489352                      D642100300032 
         3.         6.      17.75  0.0410124                      D642100300033 
         3.         6.      17.85   0.046605                      D642100300034 
         3.         6.      17.95  0.0480031                      D642100300035 
         3.         6.      18.05  0.0526637                      D642100300036 
         3.         6.      18.15  0.0405464                      D642100300037 
         3.         6.      18.25  0.0587223                      D642100300038 
         3.         6.      18.35  0.0531297                      D642100300039 
         3.         6.      18.45  0.0480031                      D642100300040 
         3.         6.      18.55  0.0503334                      D642100300041 
         3.         6.      18.65  0.0484692                      D642100300042 
         3.         6.      18.75  0.0531297                      D642100300043 
         3.         6.      18.85  0.0643149                      D642100300044 
         3.         6.      18.95  0.0470711                      D642100300045 
         3.         6.      19.05  0.0545278                      D642100300046 
         3.         6.      19.15  0.0475371                      D642100300047 
         3.         6.      19.25  0.0498674                      D642100300048 
         3.         6.      19.35  0.0456729                      D642100300049 
         3.         6.      19.45  0.0489352                      D642100300050 
         3.         6.      19.55  0.0456729                      D642100300051 
         3.         6.      19.65  0.0512655                      D642100300052 
         3.         6.      19.75  0.0475371                      D642100300053 
         3.         6.      19.85  0.0503334                      D642100300054 
         3.         6.      19.95  0.0494013                      D642100300055 
         3.         6.      20.05  0.0400803                      D642100300056 
         3.         6.      20.15  0.0507995                      D642100300057 
         3.         6.      20.25  0.0480031                      D642100300058 
         3.         6.      20.35  0.0512655                      D642100300059 
         3.         6.      20.45  0.0484692                      D642100300060 
         3.         6.      20.55  0.0521976                      D642100300061 
         3.         6.      20.65  0.0461389                      D642100300062 
         3.         6.      20.75  0.0452068                      D642100300063 
         3.         6.      20.85  0.0521976                      D642100300064 
         3.         6.      20.95  0.0517315                      D642100300065 
         3.         6.      21.05  0.0442748                      D642100300066 
         3.         6.      21.15  0.0452068                      D642100300067 
         3.         6.      21.25  0.0563921                      D642100300068 
         3.         6.      21.35  0.0587223                      D642100300069 
         3.         6.      21.45  0.0545278                      D642100300070 
         3.         6.      21.55  0.0582562                      D642100300071 
         3.         6.      21.65  0.0591884                      D642100300072 
         3.         6.      21.75  0.0456729                      D642100300073 
         3.         6.      21.85  0.0601204                      D642100300074 
         3.         6.      21.95  0.0507995                      D642100300075 
         3.         6.      22.05   0.055926                      D642100300076 
         3.         6.      22.15  0.0489352                      D642100300077 
         3.         6.      22.25  0.0573241                      D642100300078 
         3.         6.      22.35  0.0535958                      D642100300079 
         3.         6.      22.45  0.0475371                      D642100300080 
         3.         6.      22.55  0.0512655                      D642100300081 
         3.         6.      22.65   0.055926                      D642100300082 
         3.         6.      22.75    0.05546                      D642100300083 
         3.         6.      22.85    0.05546                      D642100300084 
         3.         6.      22.95  0.0587223                      D642100300085 
         3.         6.      23.05  0.0531297                      D642100300086 
         3.         6.      23.15  0.0494013                      D642100300087 
         3.         6.      23.25  0.0573241                      D642100300088 
         3.         6.      23.35  0.0582562                      D642100300089 
         3.         6.      23.45  0.0591884                      D642100300090 
         3.         6.      23.55  0.0517315                      D642100300091 
         3.         6.      23.65  0.0629167                      D642100300092 
         3.         6.      23.75  0.0610525                      D642100300093 
         3.         6.      23.85    0.05546                      D642100300094 
         3.         6.      23.95  0.0540618                      D642100300095 
         3.         6.      24.05  0.0596544                      D642100300096 
         3.         6.      24.15  0.0549939                      D642100300097 
         3.         6.      24.25    0.05546                      D642100300098 
         3.         6.      24.35  0.0582562                      D642100300099 
         3.         6.      24.45  0.0596544                      D642100300100 
         3.         6.      24.55  0.0489352                      D642100300101 
         3.         6.      24.65  0.0577902                      D642100300102 
         3.         6.      24.75  0.0545278                      D642100300103 
         3.         6.      24.85  0.0503334                      D642100300104 
         3.         6.      24.95  0.0587223                      D642100300105 
         3.         6.      25.05  0.0596544                      D642100300106 
         3.         6.      25.15  0.0605865                      D642100300107 
         3.         6.      25.25  0.0568581                      D642100300108 
         3.         6.      25.35  0.0666452                      D642100300109 
         3.         6.      25.45  0.0605865                      D642100300110 
         3.         6.      25.55  0.0661791                      D642100300111 
         3.         6.      25.65   0.055926                      D642100300112 
         3.         6.      25.75  0.0582562                      D642100300113 
         3.         6.      25.85  0.0661791                      D642100300114 
         3.         6.      25.95  0.0521976                      D642100300115 
         3.         6.      26.05  0.0680433                      D642100300116 
         3.         6.      26.15  0.0577902                      D642100300117 
         3.         6.      26.25  0.0582562                      D642100300118 
         3.         6.      26.35  0.0549939                      D642100300119 
         3.         6.      26.45  0.0605865                      D642100300120 
         3.         6.      26.55  0.0610525                      D642100300121 
         3.         6.      26.65  0.0689754                      D642100300122 
         3.         6.      26.75  0.0577902                      D642100300123 
         3.         6.      26.85   0.065247                      D642100300124 
         3.         6.      26.95  0.0759661                      D642100300125 
         3.         6.      27.05  0.0535958                      D642100300126 
         3.         6.      27.15  0.0638489                      D642100300127 
         3.         6.      27.25  0.0675773                      D642100300128 
         3.         6.      27.35  0.0671112                      D642100300129 
         3.         6.      27.45   0.065713                      D642100300130 
         3.         6.      27.55  0.0661791                      D642100300131 
         3.         6.      27.65  0.0755001                      D642100300132 
         3.         6.      27.75  0.0778304                      D642100300133 
         3.         6.      27.85  0.0685093                      D642100300134 
         3.         6.      27.95  0.0624507                      D642100300135 
         3.         6.      28.05  0.0661791                      D642100300136 
         3.         6.      28.15  0.0764322                      D642100300137 
         3.         6.      28.25  0.0815587                      D642100300138 
         3.         6.      28.35  0.0904137                      D642100300139 
         3.         6.      28.45  0.0876174                      D642100300140 
         3.         6.      28.55  0.0708396                      D642100300141 
         3.         6.      28.65  0.0824908                      D642100300142 
         3.         6.      28.75  0.0703736                      D642100300143 
         3.         6.      28.85  0.0857532                      D642100300144 
         3.         6.      28.95  0.0866853                      D642100300145 
         3.         6.      29.05  0.0736359                      D642100300146 
         3.         6.      29.15  0.0824908                      D642100300147 
         3.         6.      29.25  0.0755001                      D642100300148 
         3.         6.      29.35  0.0904137                      D642100300149 
         3.         6.      29.45  0.0778304                      D642100300150 
         3.         6.      29.55  0.0922779                      D642100300151 
         3.         6.      29.65  0.0824908                      D642100300152 
         3.         6.      29.75  0.0913458                      D642100300153 
         3.         6.      29.85  0.0741019                      D642100300154 
         3.         6.      29.95   0.084355                      D642100300155 
         3.         6.      30.05   0.083889                      D642100300156 
         3.         6.      30.15  0.0960063                      D642100300157 
         3.         6.      30.25  0.0857532                      D642100300158 
         3.         6.      30.35  0.0862193                      D642100300159 
         3.         6.      30.45  0.0974045                      D642100300160 
         3.         6.      30.55  0.0946082                      D642100300161 
         3.         6.      30.65  0.0983365                      D642100300162 
         3.         6.      30.75  0.0969384                      D642100300163 
         3.         6.      30.85    0.09321                      D642100300164 
         3.         6.      30.95  0.0913458                      D642100300165 
         3.         6.      31.05  0.0922779                      D642100300166 
         3.         6.      31.15   0.105793                      D642100300167 
         3.         6.      31.25  0.0755001                      D642100300168 
         3.         6.      31.35  0.0946082                      D642100300169 
         3.         6.      31.45  0.0992687                      D642100300170 
         3.         6.      31.55  0.0988026                      D642100300171 
         3.         6.      31.65  0.0969384                      D642100300172 
         3.         6.      31.75  0.0974045                      D642100300173 
         3.         6.      31.85  0.0964724                      D642100300174 
         3.         6.      31.95   0.109988                      D642100300175 
         3.         6.      32.05  0.0997347                      D642100300176 
         3.         6.      32.15  0.0974045                      D642100300177 
         3.         6.      32.25   0.103463                      D642100300178 
         3.         6.      32.35   0.102997                      D642100300179 
         3.         6.      32.45   0.112318                      D642100300180 
         3.         6.      32.55   0.102065                      D642100300181 
         3.         6.      32.65  0.0978705                      D642100300182 
         3.         6.      32.75   0.109056                      D642100300183 
         3.         6.      32.85   0.100201                      D642100300184 
         3.         6.      32.95  0.0946082                      D642100300185 
         3.         6.      33.05   0.102065                      D642100300186 
         3.         6.      33.15   0.105327                      D642100300187 
         3.         6.      33.25   0.108124                      D642100300188 
         3.         6.      33.35   0.114182                      D642100300189 
         3.         6.      33.45   0.108124                      D642100300190 
         3.         6.      33.55   0.116979                      D642100300191 
         3.         6.      33.65   0.113716                      D642100300192 
         3.         6.      33.75   0.118377                      D642100300193 
         3.         6.      33.85   0.127698                      D642100300194 
         3.         6.      33.95   0.116512                      D642100300195 
         3.         6.      34.05    0.11325                      D642100300196 
         3.         6.      34.15   0.117445                      D642100300197 
         3.         6.      34.25   0.116979                      D642100300198 
         3.         6.      34.35   0.119309                      D642100300199 
         3.         6.      34.45   0.116512                      D642100300200 
         3.         6.      34.55   0.125367                      D642100300201 
         3.         6.      34.65   0.122571                      D642100300202 
         3.         6.      34.75   0.132358                      D642100300203 
         3.         6.      34.85   0.123969                      D642100300204 
         3.         6.      34.95   0.113716                      D642100300205 
         3.         6.      35.05   0.140747                      D642100300206 
         3.         6.      35.15    0.12863                      D642100300207 
         3.         6.      35.25   0.117911                      D642100300208 
         3.         6.      35.35   0.123503                      D642100300209 
         3.         6.      35.45   0.125833                      D642100300210 
         3.         6.      35.55   0.130494                      D642100300211 
         3.         6.      35.65   0.141679                      D642100300212 
         3.         6.      35.75   0.130494                      D642100300213 
         3.         6.      35.85   0.130028                      D642100300214 
         3.         6.      35.95   0.143077                      D642100300215 
