ENTRY            D0392   20150127                             D097D039200000001 
SUBENT        D0392001   20150127                             D097D039200100001 
BIB                  9         36                                 D039200100002 
TITLE      Study of the 14N(d,d)14N and 14N(d,p)15N angular       D039200100003 
           distributions and excited states of 15N                D039200100004 
AUTHOR     (H.Beaumevieille,M.Lambert,M.Yaker,                    D039200100005 
           A.Amokrane,Nguyen van Sen)                             D039200100006 
INSTITUTE  (3ALGCDT,2FR GRE)                                      D039200100007 
REFERENCE  (J,NP/A,125,568,1969)                                  D039200100008 
FACILITY   (VDG,3ALGCDT)                                          D039200100009 
SAMPLE     The gas target was composed of natural nitrogen        D039200100010 
            (99% 14N) and was free of water vapour. The pressure  D039200100011 
           of the gas in the chamber was fixed at 2 or 10 mm of   D039200100012 
           Hg to secure a complete separation of the alpha and    D039200100013 
           proton groups at all angles.                           D039200100014 
DETECTOR   (SIBAR) The reaction products were detected by means   D039200100015 
           of surface barrier counters of 50 mm2 area and about   D039200100016 
           700 mu-m deep; the detector resolution was 40 keV.     D039200100017 
ERR-ANALYS (ANG-ERR-D) Digitizing error                           D039200100018 
           (ERR-DIG) Digitizing error                             D039200100019 
           (DATA-ERR) The uncertainties include errors due to     D039200100020 
             (i) the measurement of the beam integrator current,  D039200100021 
                 approx. 0.5 %;                                   D039200100022 
             (ii) the pressure in the scattering chamber, approx. D039200100023 
                  2%, but more for low-pressure measurements;     D039200100024 
             (iii) the analysis of spectra, and                   D039200100025 
             (iv) the contamination by background peaks,          D039200100026 
                  especially those from the 160 + d reaction.     D039200100027 
           The errors due to the analysis of the groups P4-P6 are D039200100028 
           smaller than the statistical errors since very dry     D039200100029 
           nitrogen and good-resolution detectors were used.      D039200100030 
           For the deuteron and P7 groups, the large background   D039200100031 
           introduces an additional error which in some cases is  D039200100032 
           greater than the statistical error. The errors at      D039200100033 
           forward angles are also large because of the very      D039200100034 
           strong elastic scattering peak; to avoid pile-up,      D039200100035 
           a 10 nA beam was used.                                 D039200100036 
HISTORY    (20050314C) SD                                         D039200100037 
           (20141222U) VS. Institute code updated.                D039200100038 
ENDBIB              36          0                                 D039200100039 
COMMON               1          3                                 D039200100040 
ANG-ERR-D                                                         D039200100041 
ADEG                                                              D039200100042 
 0.7                                                              D039200100043 
ENDCOMMON            3          0                                 D039200100044 
ENDSUBENT           43          0                                 D039200199999 
SUBENT        D0392002   20050314                             D046D039200200001 
BIB                  2          2                                 D039200200002 
REACTION   (7-N-14(D,EL)7-N-14,,DA,,RTH)                          D039200200003 
STATUS     (CURVE) Digitized data from fig. 1 of the article      D039200200004 
ENDBIB               2          0                                 D039200200005 
COMMON               2          3                                 D039200200006 
ANG-ERR-D  ERR-DIG                                                D039200200007 
ADEG       NO-DIM                                                 D039200200008 
0.38286      0.002                                                D039200200009 
ENDCOMMON            3          0                                 D039200200010 
DATA                 4        140                                 D039200200011 
 2.4000     148.18     5.6530     1.1359                          D039200700110 
 2.4000     153.45     5.6588     1.1359                          D039200700111 
 2.4000     156.70     5.5001    0.81134                          D039200700112 
 2.4000     159.54     5.6655    0.64952                          D039200700113 
 2.4000     161.57     5.3431    0.64907                          D039200700114 
 2.6000     33.524     17.959    0.98465                          D039200700115 
 2.6000     41.092     4.8644    0.98249                          D039200700116 
 2.6000     48.072     2.7517    0.81964                          D039200700117 
 2.6000     54.210     2.1122    0.65571                          D039200700118 
 2.6000     61.119     4.2616    0.81964                          D039200700119 
 2.6000     69.694     4.4483    0.81964                          D039200700120 
 2.6000     76.200     6.2688    0.98357                          D039200700121 
 2.6000     82.317     6.9407    0.98357                          D039200700122 
 2.6000     89.256     7.2869    0.98357                          D039200700123 
 2.6000     97.436     6.6528    0.81964                          D039200700124 
 2.6000     104.78     7.0001    0.81964                          D039200700125 
 2.6000     110.50     6.8513    0.81964                          D039200700126 
 2.6000     117.45     6.7058    0.65571                          D039200700127 
 2.6000     124.40     6.5602    0.81964                          D039200700128 
 2.6000     130.94     6.2497    0.98357                          D039200700129 
 2.6000     136.25     6.2637    0.98465                          D039200700130 
 2.6000     142.38     6.2800    0.65571                          D039200700131 
 2.6000     148.11     5.3115    0.81964                          D039200700132 
 2.6000     153.43     4.6699    0.65571                          D039200700133 
 2.6000     156.29     4.6774    0.81964                          D039200700134 
 2.6000     158.74     4.8478    0.81964                          D039200700135 
 2.6000     160.78     4.8532    0.65571                          D039200700136 
 2.8000     30.097     28.788     1.8294                          D039200700137 
 2.8000     33.667     14.439     1.0976                          D039200700138 
 2.8000     40.746     5.3757    0.44705                          D039200700139 
 2.8000     47.681     2.4505    0.24390                          D039200700140 
 2.8000     54.120     3.4277    0.24380                          D039200700141 
 2.8000     60.968     4.2017    0.40659                          D039200700142 
 2.8000     69.410     5.8703    0.44724                          D039200700143 
 2.8000     76.659     6.7664    0.36585                          D039200700144 
 2.8000     82.712     7.0117    0.36594                          D039200700145 
 2.8000     89.579     6.9320    0.40659                          D039200700146 
 2.8000     96.860     6.4866                                     D039200700147 
 2.8000     104.48     8.6023    0.44715                          D039200700148 
 2.8000     110.17     7.3841    0.40659                          D039200700149 
 2.8000     112.61     6.3278                                     D039200700150 
 2.8000     116.65     6.2881    0.40650                          D039200700151 
 2.8000     119.48     6.2888                                     D039200700152 
 2.8000     123.53     6.0052    0.40650                          D039200700153 
 2.8000     126.77     5.7214                                     D039200700154 
 2.8000     131.19     6.5761                                     D039200700155 
 2.8000     132.01     6.0072    0.40650                          D039200700156 
 2.8000     136.45     5.9270    0.28455                          D039200700157 
 2.8000     138.09     4.9518                                     D039200700158 
 2.8000     142.93     5.2375    0.24380                          D039200700159 
 2.8000     144.15     4.7500                                     D039200700160 
 2.8000     147.80     4.3037    0.20325                          D039200700161 
 2.8000     149.83     3.6944                                     D039200700162 
 2.8000     152.63     4.9146    0.24390                          D039200700163 
 2.8000     154.68     3.6956                                     D039200700164 
 2.8000     156.27     4.8748    0.16270                          D039200700165 
 2.8000     158.32     3.6152                                     D039200700166 
 2.8000     158.70     4.4283    0.20325                          D039200700167 
 2.8000     159.53     3.6561    0.20315                          D039200700168 
 3.0000     30.371     27.516     1.1428                          D039200700169 
 3.0000     35.511     13.681    0.69387                          D039200700170 
 3.0000     42.162     5.2331    0.36734                          D039200700171 
 3.0000     49.503     2.5816    0.28571                          D039200700172 
 3.0000     55.167     2.7869    0.32653                          D039200700173 
 3.0000     62.426     4.2169    0.24490                          D039200700174 
 3.0000     69.273     5.9326    0.20416                          D039200700175 
 3.0000     76.954     6.5057    0.28580                          D039200700176 
 3.0000     81.809     6.6699    0.28571                          D039200700177 
 3.0000     89.505     6.4675    0.24489                          D039200700178 
 3.0000     97.600     6.5916                                     D039200700179 
 3.0000     104.49     6.4706    0.24489                          D039200700180 
 3.0000     107.74     5.5325                                     D039200700181 
 3.0000     110.15     6.3901    0.24490                          D039200700182 
 3.0000     112.99     6.2682                                     D039200700183 
 3.0000     117.05     5.9834    0.36726                          D039200700184 
 3.0000     119.46     6.5961                                     D039200700185 
 3.0000     124.33     5.9441                                     D039200700186 
 3.0000     126.37     5.4955                                     D039200700187 
 3.0000     131.21     6.0679    0.32644                          D039200700188 
 3.0000     133.25     5.4561                                     D039200700189 
 3.0000     135.67     5.7832    0.20408                          D039200700190 
 3.0000     136.91     4.9263                                     D039200700191 
 3.0000     139.73     5.4167                                     D039200700192 
 3.0000     142.98     5.0500                                     D039200700193 
 3.0000     149.86     4.7657                                     D039200700194 
 3.0000     151.89     4.5212                                     D039200700195 
 3.0000     153.50     5.0114    0.20408                          D039200700196 
 3.0000     155.13     4.7260                                     D039200700197 
 3.0000     157.96     4.6449    0.24498                          D039200700198 
 3.0000     159.58     4.7269    0.16326                          D039200700199 
 3.2000     28.394     24.419     1.3100                          D039200700200 
 3.2000     34.637     13.125    0.90051                          D039200700201 
 3.2000     38.728     4.3263    0.32746                          D039200700202 
 3.2000     48.538     2.4894    0.24580                          D039200700203 
 3.2000     54.166     3.2701    0.28652                          D039200700204 
 3.2000     60.536     5.4019    0.32746                          D039200700205 
 3.2000     68.581     6.4294    0.32746                          D039200700206 
 3.2000     76.235     7.1702    0.28673                          D039200700207 
 3.2000     81.521     6.7227    0.32746                          D039200700208 
 3.2000     90.422     6.8501    0.32767                          D039200700209 
 3.2000     97.335     6.2397    0.24580                          D039200700210 
 3.2000     105.02     6.4484    0.22540                          D039200700211 
 3.2000     109.88     6.3281    0.32810                          D039200700212 
 3.2000     113.12     6.3707                                     D039200700213 
 3.2000     116.37     6.1677    0.24538                          D039200700214 
 3.2000     119.20     6.1692                                     D039200700215 
 3.2000     119.27     4.9003                                     D039200700216 
 3.2000     122.00     6.8665                                     D039200700217 
 3.2000     123.25     6.1713    0.24559                          D039200700218 
 3.2000     124.10     5.3531                                     D039200700219 
 3.2000     126.09     6.1318                                     D039200700220 
 3.2000     130.56     5.7248    0.24559                          D039200700221 
 3.2000     132.59     5.5212                                     D039200700222 
 3.2000     135.02     5.6862    0.20466                          D039200700223 
 3.2000     138.26     5.5651                                     D039200700224 
 3.2000     138.28     5.2786                                     D039200700225 
 3.2000     142.73     5.1990    0.28652                          D039200700226 
 3.2000     143.98     4.4629                                     D039200700227 
 3.2000     148.44     4.5061    0.20466                          D039200700228 
 3.2000     149.68     3.8519                                     D039200700229 
 3.2000     153.71     4.3452    0.28631                          D039200700230 
 3.2000     156.14     4.1827    0.32767                          D039200700231 
 3.2000     157.75     4.3882                                     D039200700232 
 3.2000     158.58     4.1021                                     D039200700233 
 3.2000     159.42     3.4476                                     D039200700234 
 3.2000     160.65     3.1208                                     D039200700235 
 3.2000     161.02     3.8987                                     D039200700236 
ENDDATA            224          0                                 D039200700237 
ENDSUBENT          236          0                                 D039200799999 
SUBENT        D0392008   20050314                             D046D039200800001 
BIB                  3          3                                 D039200800002 
REACTION   (7-N-14(D,P)7-N-15,PAR,DA)                             D039200800003 
EN-SEC     (E-LVL,7-N-15)                                         D039200800004 
STATUS     (CURVE) Digitized data from fig. 8 of the article      D039200800005 
ENDBIB               3          0                                 D039200800006 
COMMON               2          3                                 D039200800007 
E-LVL      ERR-DIG                                                D039200800008 
MEV        MB/SR                                                  D039200800009 
 8.31        0.05                                                 D039200800010 
ENDCOMMON            3          0                                 D039200800011 
DATA                 4        223                                 D039200800012 
EN         ANG-CM     DATA-CM    DATA-ERR                         D039200800013 
MEV        ADEG       MB/SR      MB/SR                            D039200800014 
 1.0000     47.554     2.8399    0.32126                          D039200800015 
 1.0000     52.716     1.6301                                     D039200800016 
 1.0000     55.566     1.7077                                     D039200800017 
 1.0000     57.218     1.9872                                     D039200800018 
 1.0000     66.532     1.6972                                     D039200800019 
 1.0000     75.912     2.0898    0.48150                          D039200800020 
 1.0000     82.000     2.0438                                     D039200800021 
 1.0000     84.015     1.8812                                     D039200800022 
 1.0000     86.093     2.3611    0.28110                          D039200800023 
 1.0000     94.665     2.7947                                     D039200800024 
 1.0000     95.047     2.5534                                     D039200800025 
 1.0000     104.44     3.0263                                     D039200800026 
 1.0000     110.62     3.9842                                     D039200800027 
 1.0000     112.59     3.3398                                     D039200800028 
 1.0000     113.85     3.7803                                     D039200800029 
 1.0000     121.97     3.7324    0.64252                          D039200800030 
 1.0000     130.58     4.5273    0.32087                          D039200800031 
 1.0000     137.09     4.6817                                     D039200800032 
 1.0000     139.17     5.1617    0.28110                          D039200800033 
 1.0000     146.07     5.1550    0.28149                          D039200800034 
 1.0000     152.99     5.2689    0.56181                          D039200800035 
 1.0000     155.84     5.3465                                     D039200800036 
 1.0000     157.03     5.0241                                     D039200800037 
 1.0000     158.69     5.3839    0.32126                          D039200800038 
 1.0000     160.69     5.1410                                     D039200800039 
 1.6000     29.618     18.621    0.72988                          D039200800040 
 1.6000     39.481     10.738                                     D039200800041 
 1.6000     48.692     6.8303    0.89274                          D039200800042 
 1.6000     54.293     4.3070    0.81164                          D039200800043 
 1.6000     57.977     4.7065    0.72988                          D039200800044 
 1.6000     60.796     3.8909                                     D039200800045 
 1.6000     67.255     2.4205                                     D039200800046 
 1.6000     77.051     2.8100                                     D039200800047 
 1.6000     86.082     4.4173                                     D039200800048 
 1.6000     96.306     5.2927                                     D039200800049 
 1.6000     105.69     5.6829                                     D039200800050 
 1.6000     113.90     7.0482     1.2165                          D039200800051 
 1.6000     122.48     7.5208     1.1360                          D039200800052 
 1.6000     131.92     9.1275     1.0543                          D039200800053 
 1.6000     137.22     9.3621                                     D039200800054 
 1.6000     140.07     9.1953     1.2976                          D039200800055 
 1.6000     147.40     9.0211     1.6213                          D039200800056 
 1.6000     154.34     9.4963     1.4598                          D039200800057 
 1.6000     159.25     9.8128     1.6226                          D039200800058 
 1.8000     30.630     21.138     1.6229                          D039200800059 
 1.8000     40.942     12.117     1.5426                          D039200800060 
 1.8000     48.883     5.5345                                     D039200800061 
 1.8000     54.517     3.8242                                     D039200800062 
 1.8000     58.147     3.0900                                     D039200800063 
 1.8000     67.018     1.1328                                     D039200800064 
 1.8000     77.191     2.5022                                     D039200800065 
 1.8000     83.318     4.2005                                     D039200800066 
 1.8000     95.919     5.4051                                     D039200800067 
 1.8000     104.82     4.6654                                     D039200800068 
 1.8000     111.73     5.3076                                     D039200800069 
 1.8000     114.62     7.4151                                     D039200800070 
 1.8000     123.18     8.7862     1.2171                          D039200800071 
 1.8000     131.24     7.0733     1.2991                          D039200800072 
 1.8000     136.54     8.0419    0.89284                          D039200800073 
 1.8000     139.80     8.6879    0.56775                          D039200800074 
 1.8000     147.08     8.0311    0.97359                          D039200800075 
 1.8000     153.55     7.4562    0.73009                          D039200800076 
 1.8000     155.21     8.9156    0.73050                          D039200800077 
 1.8000     157.21     7.5337     1.1363                          D039200800078 
 1.8000     158.42     7.4512    0.64975                          D039200800079 
 1.8000     161.26     7.4483    0.89284                          D039200800080 
 2.0000     4.2896     47.851     2.3565                          D039200800081 
 2.0000     9.4282     45.321     2.1119                          D039200800082 
 2.0000     19.372     33.680     1.6260                          D039200800083 
 2.0000     33.627     19.185    0.73216                          D039200800084 
 2.0000     42.756     7.4638    0.73216                          D039200800085 
 2.0000     49.445     3.5493                                     D039200800086 
 2.0000     57.097     2.6398                                     D039200800087 
 2.0000     66.799     2.2136                                     D039200800088 
 2.0000     76.154     2.9260                                     D039200800089 
 2.0000     85.549     4.4509                                     D039200800090 
 2.0000     94.933     5.7320                                     D039200800091 
 2.0000     104.77     7.9062                                     D039200800092 
 2.0000     112.95     9.5148    0.73133                          D039200800093 
 2.0000     130.71     8.0970                                     D039200800094 
 2.0000     138.38     7.6750     1.3806                          D039200800095 
 2.0000     147.33     8.3069    0.73216                          D039200800096 
 2.0000     150.13     7.6510     1.4627                          D039200800097 
 2.0000     157.81     7.3103    0.48756                          D039200800098 
 2.4000     29.263     15.563     2.0407                          D039200800099 
 2.4000     35.137     10.327     1.6325                          D039200800100 
 2.4000     41.415     5.0084    0.57139                          D039200800101 
 2.4000     49.438     1.9724    0.40814                          D039200800102 
 2.4000     69.459     2.0970    0.65302                          D039200800103 
 2.4000     76.894     3.7970    0.57139                          D039200800104 
 2.4000     83.092     5.2545    0.89790                          D039200800105 
 2.4000     90.463     5.6484    0.89790                          D039200800106 
 2.4000     98.244     6.0416    0.81548                          D039200800107 
 2.4000     105.19     6.1098    0.89790                          D039200800108 
 2.4000     110.48     5.6914    0.97953                          D039200800109 
 2.4000     117.02     5.8420    0.81627                          D039200800110 
 2.4000     124.40     6.3176    0.57139                          D039200800111 
 2.4000     131.33     6.0593    0.65223                          D039200800112 
 2.4000     136.62     5.6409    0.81706                          D039200800113 
 2.4000     143.11     4.6488    0.40814                          D039200800114 
 2.4000     148.03     4.9658    0.57218                          D039200800115 
 2.4000     150.46     4.6346    0.32651                          D039200800116 
 2.4000     154.12     4.3826    0.65302                          D039200800117 
 2.4000     157.42     4.8660    0.65460                          D039200800118 
 2.4000     158.62     4.3739    0.89869                          D039200800119 
 2.4000     160.26     4.5340    0.48976                          D039200800120 
 2.6000     29.723     20.304     1.7212                          D039200800121 
 2.6000     34.793     15.049    0.32785                          D039200800122 
 2.6000     40.828     3.8087    0.65570                          D039200800123 
 2.6000     49.318     2.2365    0.65570                          D039200800124 
 2.6000     54.186     1.7362    0.40981                          D039200800125 
 2.6000     62.416     3.6071    0.57445                          D039200800126 
 2.6000     69.006     5.2350    0.32785                          D039200800127 
 2.6000     77.169     5.5486    0.65570                          D039200800128 
 2.6000     82.459     5.3754    0.49248                          D039200800129 
 2.6000     97.574     6.2507    0.40981                          D039200800130 
 2.6000     104.91     6.4019    0.65570                          D039200800131 
 2.6000     111.41     5.7348    0.57232                          D039200800132 
 2.6000     117.10     5.5609    0.57303                          D039200800133 
 2.6000     123.62     5.4676    0.65641                          D039200800134 
 2.6000     130.52     4.7998    0.73695                          D039200800135 
 2.6000     135.46     6.1027    0.73837                          D039200800136 
 2.6000     142.00     6.5011    0.73766                          D039200800137 
 2.6000     147.63     4.7699    0.57374                          D039200800138 
 2.6000     152.93     4.8426    0.65570                          D039200800139 
 2.6000     156.68     6.6394    0.73766                          D039200800140 
 2.6000     158.29     6.3907    0.65570                          D039200800141 
 2.6000     160.35     6.7150    0.49177                          D039200800142 
 2.8000     28.760     19.079     1.4719                          D039200800143 
 2.8000     34.806     10.565    0.90013                          D039200800144 
 2.8000     40.676     4.3835    0.49035                          D039200800145 
 2.8000     53.028     2.3670    0.36766                          D039200800146 
 2.8000     68.215     4.4785    0.40815                          D039200800147 
 2.8000     76.343     4.7976    0.45027                          D039200800148 
 2.8000     82.107     5.7734    0.36807                          D039200800149 
 2.8000     89.770     5.4794    0.28627                          D039200800150 
 2.8000     97.036     5.2677    0.40937                          D039200800151 
 2.8000     109.57     5.0915    0.36807                          D039200800152 
 2.8000     112.37     4.8024                                     D039200800153 
 2.8000     117.24     4.8793    0.40937                          D039200800154 
 2.8000     119.71     5.2858    0.85923                          D039200800155 
 2.8000     124.52     4.8311    0.36807                          D039200800156 
 2.8000     126.03     3.6844                                     D039200800157 
 2.8000     130.96     4.4156    0.36807                          D039200800158 
 2.8000     133.73     3.7993                                     D039200800159 
 2.8000     136.18     4.0014    0.24538                          D039200800160 
 2.8000     139.02     4.0803                                     D039200800161 
 2.8000     142.22     3.6272    0.28668                          D039200800162 
 2.8000     145.03     3.3790                                     D039200800163 
 2.8000     148.22     2.9259                                     D039200800164 
 2.8000     150.28     3.2510                                     D039200800165 
 2.8000     153.52     3.3296    0.24538                          D039200800166 
 2.8000     157.17     3.3668    0.28627                          D039200800167 
 2.8000     158.02     3.8159                                     D039200800168 
 2.8000     158.76     3.0380    0.36807                          D039200800169 
 2.8000     160.82     3.4450    0.28668                          D039200800170 
 3.0000     30.161     18.257    0.81794                          D039200800171 
 3.0000     34.602     10.481    0.44942                          D039200800172 
 3.0000     40.328     3.3169    0.28672                          D039200800173 
 3.0000     47.660     3.5134    0.32673                          D039200800174 
 3.0000     52.719     1.4628    0.32718                          D039200800175 
 3.0000     61.476     3.5801    0.28628                          D039200800176 
 3.0000     69.369     5.2075    0.28628                          D039200800177 
 3.0000     76.277     5.2409    0.28628                          D039200800178 
 3.0000     82.783     5.3156    0.28583                          D039200800179 
 3.0000     90.071     5.1031    0.28717                          D039200800180 
 3.0000     96.949     4.8502    0.28628                          D039200800181 
 3.0000     100.93     4.1505                                     D039200800182 
 3.0000     104.60     4.2283    0.24538                          D039200800183 
 3.0000     106.69     4.7986                                     D039200800184 
 3.0000     109.67     6.0224                                     D039200800185 
 3.0000     110.21     3.5677    0.40897                          D039200800186 
 3.0000     117.54     3.7233    0.24494                          D039200800187 
 3.0000     120.79     3.7197                                     D039200800188 
 3.0000     124.40     3.3477                                     D039200800189 
 3.0000     125.96     2.7324    0.20404                          D039200800190 
 3.0000     131.68     3.0534    0.28628                          D039200800191 
 3.0000     135.34     3.0494    0.24538                          D039200800192 
 3.0000     137.33     2.7200                                     D039200800193 
 3.0000     141.78     2.5515    0.24538                          D039200800194 
 3.0000     144.61     2.4257                                     D039200800195 
 3.0000     147.04     2.3412                                     D039200800196 
 3.0000     149.04     2.0118                                     D039200800197 
 3.0000     153.90     1.9656    0.28628                          D039200800198 
 3.0000     156.42     2.6991                                     D039200800199 
 3.0000     157.19     2.2892                                     D039200800200 
 3.0000     158.48     2.9832    0.20404                          D039200800201 
 3.0000     159.20     2.0825                                     D039200800202 
 3.2000     29.783     15.552     1.1064                          D039200800203 
 3.2000     34.926     7.3899    0.49175                          D039200800204 
 3.2000     38.437     2.6313    0.24588                          D039200800205 
 3.2000     40.817     2.0546    0.20490                          D039200800206 
 3.2000     48.216     2.4965    0.24588                          D039200800207 
 3.2000     54.382     2.8579    0.28636                          D039200800208 
 3.2000     61.845     3.8326    0.40979                          D039200800209 
 3.2000     70.449     4.1091    0.28587                          D039200800210 
 3.2000     76.261     4.9217                                     D039200800211 
 3.2000     83.228     5.1592    0.24538                          D039200800212 
 3.2000     90.141     4.9459    0.32783                          D039200800213 
 3.2000     97.801     4.1580    0.24588                          D039200800214 
 3.2000     103.00     3.2910                                     D039200800215 
 3.2000     105.13     4.0261    0.28636                          D039200800216 
 3.2000     109.98     3.6104    0.32783                          D039200800217 
 3.2000     117.65     2.9454    0.28686                          D039200800218 
 3.2000     119.75     3.4347                                     D039200800219 
 3.2000     120.45     2.4092                                     D039200800220 
 3.2000     122.64     3.6361                                     D039200800221 
 3.2000     124.60     2.9780    0.28686                          D039200800222 
 3.2000     126.17     2.4842                                     D039200800223 
 3.2000     131.09     2.6832    0.28686                          D039200800224 
 3.2000     133.04     1.9431                                     D039200800225 
 3.2000     136.33     2.1441                                     D039200800226 
 3.2000     136.78     2.4304                                     D039200800227 
 3.2000     138.79     2.2231                                     D039200800228 
 3.2000     139.98     1.8938                                     D039200800229 
 3.2000     142.88     2.3001    0.24637                          D039200800230 
 3.2000     144.47     1.8883                                     D039200800231 
 3.2000     148.61     2.3751    0.20490                          D039200800232 
 3.2000     149.77     1.8819                                     D039200800233 
 3.2000     152.65     2.0424    0.20490                          D039200800234 
 3.2000     155.49     1.9160    0.28686                          D039200800235 
 3.2000     157.11     1.8321    0.24588                          D039200800236 
 3.2000     159.96     1.7876    0.24588                          D039200800237 
ENDDATA            225          0                                 D039200800238 
ENDSUBENT          237          0                                 D039200899999 
ENDENTRY             8          0                                 D039299999999 
