ENTRY            D5067   20200502                             D127D506700000001 
SUBENT        D5067001   20200502                             D127D506700100001 
BIB                 12         40                                 D506700100002 
TITLE      Cross sections of the 3H(d,3He) nn reaction at the     D506700100003 
           deuteron beam energy 37 MeV                            D506700100004 
AUTHOR     (O.O.Beljuskina,V.I.Grantsev,V.M.Lebedev,A.L.Litvinsky,D506700100005 
           K.K.Kisurin,G.P.Palkin,S.E.Omelchuk,J.S.Roznjuk,       D506700100006 
           B.A.Rudenko,V.S.Semenov,L.I.Sljusarenko,B.G.Struzhko,  D506700100007 
           V.A.Shitjuk)                                           D506700100008 
INSTITUTE  (4UKRIJD,4RUSMOS)                                      D506700100009 
REFERENCE  (J,YFE,9,(3/25),53,2008)                               D506700100010 
           (J,IZV,74,489,2010)                                    D506700100011 
           (J,BAS,74,453,2010) English translation                D506700100012 
           #doi:10.3103/S1062873810040064                         D506700100013 
           #NSR:2010BE10                                          D506700100014 
FACILITY   (CYCLO,4UKRIJD)Isochronous cyclotron U-240             D506700100015 
SAMPLE     Films of natural titanium thick 4.9 and 7.5 mg/cm2, theD506700100016 
           first of them was saturated by tritium. Ratio between  D506700100017 
           quantity of nuclei of titanium and tritium was about 1.D506700100018 
           Film of  deuterated polyethylene thick 6 mg/cm2 was    D506700100019 
           used for check measurements of beam energy.            D506700100020 
DETECTOR   (TELES)Three deltaE-E telescopes are used              D506700100021 
           simultaneously.                                        D506700100022 
           (TELES,SIBAR,NAICR)Silicium surface barrier detectors  D506700100023 
           thick 150 micro-m and full-absorption detectors on     D506700100024 
           basis NaI(Tl)with thicknesses 25 mm ,for single-charge D506700100025 
           product registration.                                  D506700100026 
           (TELES,SI)For double-charge particle registration      D506700100027 
           silicium E-detector with thicknesses 2.5 mm  and       D506700100028 
           silicium deltaE-E detector with thicknesses 56 micro-m D506700100029 
           were used.                                             D506700100030 
CORRECTION Corrected for background.                              D506700100031 
ERR-ANALYS (ERR-S) Statistical error                              D506700100032 
METHOD     (EXTB,EDE,COINC)                                       D506700100033 
ADD-RES    (COMP)The Watson-Migdal approximation for np FSI in theD506700100034 
           singlet and triplet states.                            D506700100035 
HISTORY    (20090610C) UKRNDC                                     D506700100036 
           (20101221C) OG: ref. on IZV,74 and BAS,74,             D506700100037 
                                  #doi and #NSR were added        D506700100038 
           (20101221A) OG:deuteron energy was changed from        D506700100039 
                      37.1 MeV to 36.9 MeV. Subentry 10 was added D506700100040 
           (20200502A) OG. Sub002-009 combined. Sub003-009        D506700100041 
                      deleted. DATA in Sub010 corrected.          D506700100042 
ENDBIB              40          0                                 D506700100043 
COMMON               1          3                                 D506700100044 
EN                                                                D506700100045 
MEV                                                               D506700100046 
36.9                                                              D506700100047 
ENDCOMMON            3          0                                 D506700100048 
ENDSUBENT           47          0                                 D506700199999 
SUBENT        D5067002   20200502                             D127D506700200001 
BIB                  4          8                                 D506700200002 
REACTION   (1-H-3(D,2N)2-HE-3,,DA/DE,HE3)                         D506700200003 
           ANG is angle between incident deuteron beam and He3.   D506700200004 
EN-SEC     (E,HE3)                                                D506700200005 
STATUS     (APRVD,TABLE) Correspond to Fig.4 (p.56) in Yad.Fiz. taD506700200006 
           Energ.,9,53,2008 and Fig.2 (p.454) in Bull.Rus.Acad. ofD506700200007 
           Sc.-Phys.,74,453,2010.                                 D506700200008 
HISTORY    (20200502A) OG. Sub002-009 combined. STATUS updated.   D506700200009 
                      deleted. DATA in Sub010 corrected.          D506700200010 
ENDBIB               8          0                                 D506700200011 
NOCOMMON             0          0 3                               D506700200012 
DATA                 4       1469                                 D506700200013 
       16.6     33.900      0.021      0.043                      D506700200915 
       16.6     34.050      0.056      0.038                      D506700200916 
       16.6     34.200      0.085      0.039                      D506700200917 
       16.6     34.350      0.161      0.059                      D506700200918 
       16.6     34.500      0.370      0.075                      D506700200919 
       16.6     34.650      0.438      0.075                      D506700200920 
       16.6     34.800      0.332      0.067                      D506700200921 
       16.6     34.950      0.374      0.068                      D506700200922 
       16.6     35.100      0.252      0.061                      D506700200923 
       16.6     35.250      0.055      0.046                      D506700200924 
       16.6     35.400      0.045      0.045                      D506700200925 
       16.6     35.550      0.052      0.040                      D506700200926 
       16.6     35.700      0.090      0.060                      D506700200927 
       16.6     35.850     -0.018      0.058                      D506700200928 
       16.6     36.000     -0.029      0.041                      D506700200929 
       16.6     36.150     -0.028      0.041                      D506700200930 
       16.6     36.300      0.025      0.038                      D506700200931 
       16.6     36.450      0.004      0.034                      D506700200932 
       16.6     36.600     -0.017      0.043                      D506700200933 
       16.6     36.750     -0.007      0.044                      D506700200934 
       16.6     36.900     -0.058      0.045                      D506700200935 
       16.6      37.05     -0.047      0.052                      D506700200936 
       16.6       37.2     -0.026       0.06                      D506700200937 
       16.6      37.35      -0.08      0.057                      D506700200938 
       16.6       37.5     -0.097      0.058                      D506700200939 
       16.6      37.65     -0.016      0.063                      D506700200940 
       16.6       37.8     -0.016       0.05                      D506700200941 
       16.6      37.95     -0.054      0.047                      D506700200942 
       16.6       38.1     -0.028      0.059                      D506700200943 
       16.6      38.25      0.005      0.054                      D506700200944 
       16.6       38.4      0.006      0.057                      D506700200945 
       21.6      9.150      0.000      0.014                      D506700200946 
       21.6      9.300      0.000      0.018                      D506700200947 
       21.6      9.450      0.197      0.046                      D506700200948 
       21.6      9.600      1.632      0.136                      D506700200949 
       21.6      9.750      1.950      0.143                      D506700200950 
       21.6      9.900      1.766      0.166                      D506700200951 
       21.6     10.050      1.424      0.175                      D506700200952 
       21.6     10.200      1.524      0.176                      D506700200953 
       21.6     10.350      1.268      0.170                      D506700200954 
       21.6     10.500      1.167      0.165                      D506700200955 
       21.6     10.650      1.101      0.154                      D506700200956 
       21.6     10.800      1.250      0.162                      D506700200957 
       21.6     10.950      1.443      0.146                      D506700200958 
       21.6     11.100      1.688      0.149                      D506700200959 
       21.6     11.250      1.389      0.145                      D506700200960 
       21.6     11.400      1.455      0.153                      D506700200961 
       21.6     11.550      1.204      0.158                      D506700200962 
       21.6     11.700      1.473      0.142                      D506700200963 
       21.6     11.850      1.384      0.153                      D506700200964 
       21.6     12.000      1.368      0.156                      D506700200965 
       21.6     12.150      1.229      0.154                      D506700200966 
       21.6     12.300      1.410      0.156                      D506700200967 
       21.6     12.450      1.107      0.168                      D506700200968 
       21.6     12.600      1.354      0.168                      D506700200969 
       21.6     12.750      1.399      0.157                      D506700200970 
       21.6     12.900      1.184      0.149                      D506700200971 
       21.6     13.050      1.481      0.150                      D506700200972 
       21.6     13.200      1.140      0.162                      D506700200973 
       21.6     13.350      1.033      0.163                      D506700200974 
       21.6     13.500      1.210      0.144                      D506700200975 
       21.6     13.650      1.106      0.144                      D506700200976 
       21.6     13.800      1.191      0.139                      D506700200977 
       21.6     13.950      1.380      0.144                      D506700200978 
       21.6     14.100      1.130      0.157                      D506700200979 
       21.6     14.250      1.274      0.144                      D506700200980 
       21.6     14.400      1.132      0.140                      D506700200981 
       21.6     14.550      1.317      0.139                      D506700200982 
       21.6     14.700      1.210      0.145                      D506700200983 
       21.6     14.850      1.207      0.135                      D506700200984 
       21.6     15.000      1.184      0.140                      D506700200985 
       21.6     15.150      1.225      0.152                      D506700200986 
       21.6     15.300      0.914      0.140                      D506700200987 
       21.6     15.450      1.038      0.136                      D506700200988 
       21.6     15.600      1.313      0.129                      D506700200989 
       21.6     15.750      1.328      0.130                      D506700200990 
       21.6     15.900      1.273      0.144                      D506700200991 
       21.6     16.050      1.013      0.137                      D506700200992 
       21.6     16.200      1.133      0.145                      D506700200993 
       21.6     16.350      1.333      0.138                      D506700200994 
       21.6     16.500      1.103      0.135                      D506700200995 
       21.6     16.650      1.112      0.125                      D506700200996 
       21.6     16.800      1.081      0.129                      D506700200997 
       21.6     16.950      1.057      0.140                      D506700200998 
       21.6     17.100      1.123      0.135                      D506700200999 
       21.6     17.250      1.347      0.133                      D506700201000 
       21.6     17.400      0.984      0.134                      D506700201001 
       21.6     17.550      1.310      0.136                      D506700201002 
       21.6     17.700      1.222      0.133                      D506700201003 
       21.6     17.850      1.248      0.125                      D506700201004 
       21.6     18.000      1.402      0.130                      D506700201005 
       21.6     18.150      1.315      0.145                      D506700201006 
       21.6     18.300      1.350      0.141                      D506700201007 
       21.6     18.450      1.322      0.136                      D506700201008 
       21.6     18.600      1.255      0.133                      D506700201009 
       21.6     18.750      1.273      0.133                      D506700201010 
       21.6     18.900      1.088      0.131                      D506700201011 
       21.6     19.050      1.394      0.139                      D506700201012 
       21.6     19.200      1.343      0.144                      D506700201013 
       21.6     19.350      1.349      0.137                      D506700201014 
       21.6     19.500      1.179      0.135                      D506700201015 
       21.6     19.650      1.336      0.138                      D506700201016 
       21.6     19.800      1.222      0.145                      D506700201017 
       21.6     19.950      1.118      0.129                      D506700201018 
       21.6     20.100      1.274      0.129                      D506700201019 
       21.6     20.250      1.207      0.128                      D506700201020 
       21.6     20.400      1.447      0.132                      D506700201021 
       21.6     20.550      1.460      0.125                      D506700201022 
       21.6     20.700      1.381      0.125                      D506700201023 
       21.6     20.850      1.220      0.124                      D506700201024 
       21.6     21.000      1.256      0.143                      D506700201025 
       21.6     21.150      1.369      0.129                      D506700201026 
       21.6     21.300      1.231      0.125                      D506700201027 
       21.6     21.450      1.216      0.131                      D506700201028 
       21.6     21.600      1.386      0.135                      D506700201029 
       21.6     21.750      1.349      0.119                      D506700201030 
       21.6     21.900      1.456      0.124                      D506700201031 
       21.6     22.050      1.321      0.139                      D506700201032 
       21.6     22.200      1.054      0.135                      D506700201033 
       21.6     22.350      0.905      0.133                      D506700201034 
       21.6     22.500      0.993      0.122                      D506700201035 
       21.6     22.650      1.239      0.119                      D506700201036 
       21.6     22.800      1.173      0.127                      D506700201037 
       21.6     22.950      1.129      0.126                      D506700201038 
       21.6     23.100      1.297      0.126                      D506700201039 
       21.6     23.250      1.259      0.127                      D506700201040 
       21.6     23.400      1.148      0.130                      D506700201041 
       21.6     23.550      1.181      0.132                      D506700201042 
       21.6     23.700      1.138      0.124                      D506700201043 
       21.6     23.850      1.083      0.117                      D506700201044 
       21.6     24.000      1.098      0.123                      D506700201045 
       21.6     24.150      1.094      0.118                      D506700201046 
       21.6     24.300      1.046      0.114                      D506700201047 
       21.6     24.450      1.058      0.125                      D506700201048 
       21.6     24.600      1.064      0.132                      D506700201049 
       21.6     24.750      0.882      0.128                      D506700201050 
       21.6     24.900      1.059      0.117                      D506700201051 
       21.6     25.050      1.055      0.121                      D506700201052 
       21.6     25.200      1.080      0.116                      D506700201053 
       21.6     25.350      1.067      0.124                      D506700201054 
       21.6     25.500      0.979      0.124                      D506700201055 
       21.6     25.650      1.102      0.126                      D506700201056 
       21.6     25.800      1.241      0.135                      D506700201057 
       21.6     25.950      1.200      0.127                      D506700201058 
       21.6     26.100      1.070      0.131                      D506700201059 
       21.6     26.250      1.427      0.135                      D506700201060 
       21.6     26.400      1.535      0.132                      D506700201061 
       21.6     26.550      1.386      0.133                      D506700201062 
       21.6     26.700      1.615      0.138                      D506700201063 
       21.6     26.850      1.767      0.137                      D506700201064 
       21.6     27.000      1.702      0.146                      D506700201065 
       21.6     27.150      2.144      0.160                      D506700201066 
       21.6     27.300      1.863      0.153                      D506700201067 
       21.6     27.450      2.047      0.145                      D506700201068 
       21.6     27.600      1.976      0.156                      D506700201069 
       21.6     27.750      1.395      0.152                      D506700201070 
       21.6     27.900      1.051      0.121                      D506700201071 
       21.6     28.050      0.958      0.121                      D506700201072 
       21.6     28.200      0.552      0.104                      D506700201073 
       21.6     28.350      0.063      0.086                      D506700201074 
       21.6     28.500      0.126      0.084                      D506700201075 
       21.6     28.650     -0.015      0.101                      D506700201076 
       21.6     28.800      0.030      0.091                      D506700201077 
       21.6     28.950      0.009      0.102                      D506700201078 
       21.6     29.100     -0.059      0.112                      D506700201079 
       21.6     29.250     -0.040      0.118                      D506700201080 
       21.6     29.400      0.095      0.108                      D506700201081 
       21.6     29.550      0.159      0.102                      D506700201082 
       21.6     29.700      0.094      0.098                      D506700201083 
       21.6     29.850     -0.060      0.107                      D506700201084 
       21.6     30.000     -0.048      0.122                      D506700201085 
       21.6     30.150      0.054      0.128                      D506700201086 
       21.6     30.300      0.266      0.118                      D506700201087 
       21.6     30.450      0.148      0.124                      D506700201088 
       21.6     30.600     -0.054      0.109                      D506700201089 
       21.6     30.750      0.004      0.077                      D506700201090 
       21.6     30.900     -0.001      0.066                      D506700201091 
       21.6     31.050      0.054      0.066                      D506700201092 
       21.6     31.200      0.106      0.067                      D506700201093 
       26.6      9.150      0.000      0.009                      D506700201094 
       26.6      9.300      0.000      0.016                      D506700201095 
       26.6      9.450      0.000      0.014                      D506700201096 
       26.6      9.600      1.389      0.112                      D506700201097 
       26.6      9.750      1.874      0.128                      D506700201098 
       26.6      9.900      1.595      0.133                      D506700201099 
       26.6     10.050      1.429      0.157                      D506700201100 
       26.6     10.200      1.408      0.160                      D506700201101 
       26.6     10.350      1.051      0.161                      D506700201102 
       26.6     10.500      1.287      0.141                      D506700201103 
       26.6     10.650      1.280      0.148                      D506700201104 
       26.6     10.800      1.204      0.131                      D506700201105 
       26.6     10.950      1.126      0.134                      D506700201106 
       26.6     11.100      1.424      0.127                      D506700201107 
       26.6     11.250      1.273      0.133                      D506700201108 
       26.6     11.400      1.353      0.139                      D506700201109 
       26.6     11.550      1.240      0.127                      D506700201110 
       26.6     11.700      1.175      0.134                      D506700201111 
       26.6     11.850      1.220      0.141                      D506700201112 
       26.6     12.000      1.176      0.146                      D506700201113 
       26.6     12.150      1.030      0.140                      D506700201114 
       26.6     12.300      1.188      0.137                      D506700201115 
       26.6     12.450      1.169      0.139                      D506700201116 
       26.6     12.600      0.959      0.134                      D506700201117 
       26.6     12.750      1.239      0.128                      D506700201118 
       26.6     12.900      0.982      0.128                      D506700201119 
       26.6     13.050      0.945      0.140                      D506700201120 
       26.6     13.200      0.819      0.131                      D506700201121 
       26.6     13.350      1.148      0.122                      D506700201122 
       26.6     13.500      1.278      0.121                      D506700201123 
       26.6     13.650      1.091      0.120                      D506700201124 
       26.6     13.800      0.802      0.110                      D506700201125 
       26.6     13.950      0.950      0.111                      D506700201126 
       26.6     14.100      0.905      0.122                      D506700201127 
       26.6     14.250      0.957      0.114                      D506700201128 
       26.6     14.400      0.933      0.115                      D506700201129 
       26.6     14.550      1.053      0.133                      D506700201130 
       26.6     14.700      1.052      0.118                      D506700201131 
       26.6     14.850      1.026      0.118                      D506700201132 
       26.6     15.000      0.954      0.113                      D506700201133 
       26.6     15.150      0.904      0.104                      D506700201134 
       26.6     15.300      0.905      0.118                      D506700201135 
       26.6     15.450      0.937      0.108                      D506700201136 
       26.6     15.600      0.996      0.112                      D506700201137 
       26.6     15.750      0.896      0.109                      D506700201138 
       26.6     15.900      0.710      0.110                      D506700201139 
       26.6     16.050      0.871      0.113                      D506700201140 
       26.6     16.200      1.102      0.117                      D506700201141 
       26.6     16.350      0.754      0.098                      D506700201142 
       26.6     16.500      0.819      0.108                      D506700201143 
       26.6     16.650      0.989      0.110                      D506700201144 
       26.6     16.800      1.063      0.108                      D506700201145 
       26.6     16.950      0.855      0.121                      D506700201146 
       26.6     17.100      0.897      0.111                      D506700201147 
       26.6     17.250      0.872      0.108                      D506700201148 
       26.6     17.400      0.973      0.107                      D506700201149 
       26.6     17.550      0.911      0.113                      D506700201150 
       26.6     17.700      0.896      0.105                      D506700201151 
       26.6     17.850      0.943      0.106                      D506700201152 
       26.6     18.000      1.026      0.103                      D506700201153 
       26.6     18.150      1.082      0.108                      D506700201154 
       26.6     18.300      0.969      0.108                      D506700201155 
       26.6     18.450      1.052      0.112                      D506700201156 
       26.6     18.600      0.957      0.105                      D506700201157 
       26.6     18.750      0.765      0.111                      D506700201158 
       26.6     18.900      0.829      0.112                      D506700201159 
       26.6     19.050      0.976      0.110                      D506700201160 
       26.6     19.200      1.051      0.110                      D506700201161 
       26.6     19.350      0.818      0.113                      D506700201162 
       26.6     19.500      0.907      0.106                      D506700201163 
       26.6     19.650      0.917      0.102                      D506700201164 
       26.6     19.800      0.953      0.111                      D506700201165 
       26.6     19.950      0.983      0.112                      D506700201166 
       26.6     20.100      0.946      0.100                      D506700201167 
       26.6     20.250      0.927      0.113                      D506700201168 
       26.6     20.400      0.940      0.119                      D506700201169 
       26.6     20.550      0.842      0.104                      D506700201170 
       26.6     20.700      0.861      0.106                      D506700201171 
       26.6     20.850      1.065      0.102                      D506700201172 
       26.6     21.000      0.867      0.096                      D506700201173 
       26.6     21.150      0.905      0.105                      D506700201174 
       26.6     21.300      0.920      0.094                      D506700201175 
       26.6     21.450      0.912      0.105                      D506700201176 
       26.6     21.600      1.031      0.107                      D506700201177 
       26.6     21.750      0.863      0.097                      D506700201178 
       26.6     21.900      0.886      0.101                      D506700201179 
       26.6     22.050      0.960      0.101                      D506700201180 
       26.6     22.200      0.918      0.097                      D506700201181 
       26.6     22.350      0.850      0.110                      D506700201182 
       26.6     22.500      0.999      0.116                      D506700201183 
       26.6     22.650      0.908      0.101                      D506700201184 
       26.6     22.800      0.899      0.115                      D506700201185 
       26.6     22.950      0.948      0.107                      D506700201186 
       26.6     23.100      0.859      0.120                      D506700201187 
       26.6     23.250      0.998      0.103                      D506700201188 
       26.6     23.400      1.081      0.110                      D506700201189 
       26.6     23.550      1.023      0.104                      D506700201190 
       26.6     23.700      1.043      0.110                      D506700201191 
       26.6     23.850      1.002      0.110                      D506700201192 
       26.6     24.000      1.142      0.117                      D506700201193 
       26.6     24.150      1.288      0.118                      D506700201194 
       26.6     24.300      1.173      0.122                      D506700201195 
       26.6     24.450      1.335      0.112                      D506700201196 
       26.6     24.600      1.389      0.116                      D506700201197 
       26.6     24.750      1.636      0.124                      D506700201198 
       26.6     24.900      1.598      0.125                      D506700201199 
       26.6     25.050      1.437      0.127                      D506700201200 
       26.6     25.200      1.351      0.119                      D506700201201 
       26.6     25.350      1.270      0.118                      D506700201202 
       26.6     25.500      0.961      0.130                      D506700201203 
       26.6     25.650      0.740      0.099                      D506700201204 
       26.6     25.800      0.441      0.091                      D506700201205 
       26.6     25.950      0.273      0.075                      D506700201206 
       26.6     26.100      0.111      0.079                      D506700201207 
       26.6     26.250     -0.022      0.077                      D506700201208 
       26.6     26.400      0.149      0.062                      D506700201209 
       26.6     26.550      0.036      0.065                      D506700201210 
       26.6     26.700     -0.058      0.058                      D506700201211 
       26.6     26.850     -0.005      0.051                      D506700201212 
       26.6     27.000     -0.039      0.060                      D506700201213 
       26.6     27.150     -0.082      0.076                      D506700201214 
       26.6     27.300     -0.009      0.056                      D506700201215 
       26.6     27.450      0.000      0.067                      D506700201216 
       26.6     27.600      0.000      0.067                      D506700201217 
       26.6     27.750     -0.075      0.080                      D506700201218 
       26.6     27.900      0.107      0.075                      D506700201219 
       26.6     28.050     -0.012      0.086                      D506700201220 
       26.6     28.200     -0.064      0.088                      D506700201221 
       26.6     28.350     -0.195      0.114                      D506700201222 
       26.6     28.500      0.085      0.125                      D506700201223 
       26.6     28.650      0.259      0.143                      D506700201224 
       26.6     28.800      0.422      0.144                      D506700201225 
       26.6     28.950      0.276      0.154                      D506700201226 
       26.6     29.100      0.335      0.144                      D506700201227 
       26.6     29.250      0.593      0.124                      D506700201228 
       26.6     29.400      0.441      0.131                      D506700201229 
       26.6     29.550      0.278      0.120                      D506700201230 
       26.6     29.700      0.088      0.108                      D506700201231 
       26.6     29.850      0.014      0.104                      D506700201232 
       26.6     30.000      0.140      0.095                      D506700201233 
       26.6     30.150      0.160      0.093                      D506700201234 
       26.6     30.300      0.063      0.092                      D506700201235 
       26.6     30.450      0.014      0.080                      D506700201236 
       26.6     30.600     -0.004      0.061                      D506700201237 
       26.6     30.750      0.050      0.054                      D506700201238 
       26.6     30.900     -0.015      0.055                      D506700201239 
       26.6     31.050      0.006      0.059                      D506700201240 
       26.6     31.200      0.101      0.040                      D506700201241 
       26.6     31.350      0.091      0.043                      D506700201242 
       26.6     31.500      0.051      0.032                      D506700201243 
       26.6     31.650     -0.013      0.034                      D506700201244 
       26.6     31.800     -0.028      0.032                      D506700201245 
       26.6     31.950     -0.005      0.035                      D506700201246 
       26.6     32.100      0.016      0.024                      D506700201247 
       26.6     32.250     -0.001      0.035                      D506700201248 
       26.6     32.400      0.008      0.036                      D506700201249 
       26.6     32.550      0.034      0.031                      D506700201250 
       26.6     32.700      0.005      0.026                      D506700201251 
       26.6     32.850     -0.053      0.042                      D506700201252 
       26.6     33.000     -0.014      0.031                      D506700201253 
       26.6     33.150      0.021      0.026                      D506700201254 
       26.6     33.300      0.029      0.026                      D506700201255 
       26.6     33.450      0.033      0.027                      D506700201256 
       26.6     33.600      0.037      0.027                      D506700201257 
       26.6     33.750     -0.006      0.034                      D506700201258 
       26.6     33.900     -0.028      0.033                      D506700201259 
       26.6     34.050     -0.002      0.025                      D506700201260 
       26.6     34.200     -0.015      0.035                      D506700201261 
       26.6     34.350     -0.030      0.043                      D506700201262 
       26.6     34.500      0.005      0.036                      D506700201263 
       26.6     34.650     -0.015      0.031                      D506700201264 
       26.6     34.800      0.001      0.025                      D506700201265 
       26.6     34.950      0.004      0.025                      D506700201266 
       26.6     35.100      0.034      0.031                      D506700201267 
       26.6     35.250     -0.072      0.050                      D506700201268 
       26.6     35.400      0.006      0.036                      D506700201269 
       26.6     35.550      0.063      0.031                      D506700201270 
       26.6     35.700     -0.015      0.041                      D506700201271 
       26.6     35.850     -0.008      0.036                      D506700201272 
       26.6     36.000      0.007      0.028                      D506700201273 
       26.6     36.150     -0.028      0.037                      D506700201274 
       26.6     36.300      0.016      0.031                      D506700201275 
       26.6     36.450      0.023      0.027                      D506700201276 
       26.6     36.600      0.002      0.032                      D506700201277 
       26.6      36.75     -0.004      0.039                      D506700201278 
       26.6       36.9     -0.023      0.048                      D506700201279 
       26.6      37.05     -0.066      0.059                      D506700201280 
       26.6       37.2     -0.052      0.056                      D506700201281 
       26.6      37.35      0.038      0.039                      D506700201282 
       26.6       37.5      0.008      0.044                      D506700201283 
       26.6      37.65     -0.097      0.057                      D506700201284 
       26.6       37.8     -0.096      0.064                      D506700201285 
       26.6      37.95     -0.046      0.058                      D506700201286 
       26.6       38.1     -0.071      0.057                      D506700201287 
       26.6      38.25     -0.069      0.067                      D506700201288 
       26.6       38.4      0.084      0.038                      D506700201289 
       36.6      9.300      0.000      0.014                      D506700201290 
       36.6      9.450      0.000      0.013                      D506700201291 
       36.6      9.600      0.770      0.082                      D506700201292 
       36.6      9.750      1.778      0.126                      D506700201293 
       36.6      9.900      1.651      0.121                      D506700201294 
       36.6     10.050      1.481      0.161                      D506700201295 
       36.6     10.200      1.174      0.160                      D506700201296 
       36.6     10.350      1.047      0.165                      D506700201297 
       36.6     10.500      1.142      0.150                      D506700201298 
       36.6     10.650      0.921      0.155                      D506700201299 
       36.6     10.800      1.013      0.129                      D506700201300 
       36.6     10.950      1.022      0.117                      D506700201301 
       36.6     11.100      1.059      0.128                      D506700201302 
       36.6     11.250      1.156      0.120                      D506700201303 
       36.6     11.400      1.168      0.124                      D506700201304 
       36.6     11.550      1.217      0.124                      D506700201305 
       36.6     11.700      1.331      0.114                      D506700201306 
       36.6     11.850      1.135      0.140                      D506700201307 
       36.6     12.000      0.961      0.141                      D506700201308 
       36.6     12.150      1.218      0.130                      D506700201309 
       36.6     12.300      1.315      0.127                      D506700201310 
       36.6     12.450      0.879      0.146                      D506700201311 
       36.6     12.600      0.963      0.118                      D506700201312 
       36.6     12.750      1.013      0.109                      D506700201313 
       36.6     12.900      1.017      0.118                      D506700201314 
       36.6     13.050      0.841      0.137                      D506700201315 
       36.6     13.200      0.746      0.146                      D506700201316 
       36.6     13.350      0.731      0.138                      D506700201317 
       36.6     13.500      0.697      0.122                      D506700201318 
       36.6     13.650      0.704      0.100                      D506700201319 
       36.6     13.800      0.791      0.112                      D506700201320 
       36.6     13.950      0.798      0.116                      D506700201321 
       36.6     14.100      0.808      0.124                      D506700201322 
       36.6     14.250      0.637      0.124                      D506700201323 
       36.6     14.400      0.689      0.104                      D506700201324 
       36.6     14.550      0.831      0.097                      D506700201325 
       36.6     14.700      0.839      0.100                      D506700201326 
       36.6     14.850      0.749      0.109                      D506700201327 
       36.6     15.000      0.728      0.111                      D506700201328 
       36.6     15.150      0.610      0.114                      D506700201329 
       36.6     15.300      0.665      0.108                      D506700201330 
       36.6     15.450      0.709      0.105                      D506700201331 
       36.6     15.600      0.711      0.095                      D506700201332 
       36.6     15.750      0.611      0.102                      D506700201333 
       36.6     15.900      0.532      0.110                      D506700201334 
       36.6     16.050      0.535      0.104                      D506700201335 
       36.6     16.200      0.714      0.101                      D506700201336 
       36.6     16.350      0.610      0.101                      D506700201337 
       36.6     16.500      0.542      0.093                      D506700201338 
       36.6     16.650      0.507      0.104                      D506700201339 
       36.6     16.800      0.544      0.099                      D506700201340 
       36.6     16.950      0.535      0.102                      D506700201341 
       36.6     17.100      0.572      0.112                      D506700201342 
       36.6     17.250      0.694      0.099                      D506700201343 
       36.6     17.400      0.693      0.079                      D506700201344 
       36.6     17.550      0.603      0.090                      D506700201345 
       36.6     17.700      0.451      0.102                      D506700201346 
       36.6     17.850      0.573      0.080                      D506700201347 
       36.6     18.000      0.809      0.086                      D506700201348 
       36.6     18.150      0.625      0.089                      D506700201349 
       36.6     18.300      0.371      0.102                      D506700201350 
       36.6     18.450      0.457      0.097                      D506700201351 
       36.6     18.600      0.637      0.087                      D506700201352 
       36.6     18.750      0.477      0.096                      D506700201353 
       36.6     18.900      0.521      0.088                      D506700201354 
       36.6     19.050      0.645      0.095                      D506700201355 
       36.6     19.200      0.531      0.103                      D506700201356 
       36.6     19.350      0.529      0.090                      D506700201357 
       36.6     19.500      0.642      0.075                      D506700201358 
       36.6     19.650      0.659      0.085                      D506700201359 
       36.6     19.800      0.610      0.091                      D506700201360 
       36.6     19.950      0.485      0.091                      D506700201361 
       36.6     20.100      0.439      0.110                      D506700201362 
       36.6     20.250      0.573      0.087                      D506700201363 
       36.6     20.400      0.614      0.089                      D506700201364 
       36.6     20.550      0.609      0.094                      D506700201365 
       36.6     20.700      0.559      0.089                      D506700201366 
       36.6     20.850      0.489      0.099                      D506700201367 
       36.6     21.000      0.551      0.091                      D506700201368 
       36.6     21.150      0.486      0.092                      D506700201369 
       36.6     21.300      0.562      0.107                      D506700201370 
       36.6     21.450      0.474      0.102                      D506700201371 
       36.6     21.600      0.707      0.087                      D506700201372 
       36.6     21.750      0.787      0.091                      D506700201373 
       36.6     21.900      0.731      0.101                      D506700201374 
       36.6     22.050      0.667      0.096                      D506700201375 
       36.6     22.200      0.824      0.091                      D506700201376 
       36.6     22.350      0.831      0.108                      D506700201377 
       36.6     22.500      1.012      0.099                      D506700201378 
       36.6     22.650      0.956      0.104                      D506700201379 
       36.6     22.800      0.979      0.101                      D506700201380 
       36.6     22.950      0.731      0.097                      D506700201381 
       36.6     23.100      0.654      0.082                      D506700201382 
       36.6     23.250      0.543      0.070                      D506700201383 
       36.6     23.400      0.316      0.087                      D506700201384 
       36.6     23.550      0.139      0.066                      D506700201385 
       36.6     23.700      0.067      0.062                      D506700201386 
       36.6     23.850      0.074      0.040                      D506700201387 
       36.6     24.000     -0.014      0.074                      D506700201388 
       36.6     24.150      0.102      0.043                      D506700201389 
       36.6     24.300     -0.019      0.073                      D506700201390 
       36.6     24.450      0.094      0.053                      D506700201391 
       36.6     24.600      0.087      0.041                      D506700201392 
       36.6     24.750     -0.010      0.066                      D506700201393 
       36.6     24.900     -0.068      0.085                      D506700201394 
       36.6     25.050      0.057      0.051                      D506700201395 
       36.6     25.200      0.154      0.057                      D506700201396 
       36.6     25.350      0.174      0.081                      D506700201397 
       36.6     25.500      0.329      0.067                      D506700201398 
       36.6     25.650      0.306      0.073                      D506700201399 
