ENTRY            D0257   20041117                             0000D025700000001 
SUBENT        D0257001   20041117                             0000D025700100001 
BIB                 11         40                                 D025700100002 
TITLE      The phenomenological optical potential for             D025700100003 
           alpha-scattering from nuclei in the Ca region          D025700100004 
AUTHOR     (H.P.Gubler,U.Kiebele,H.O.Meyer,G.R.Plattner,I.Sick)   D025700100005 
INSTITUTE  (2SWTBAS)                                              D025700100006 
REFERENCE  (J,NP/A,351,29,1981)                                   D025700100007 
           (J,PL/B,74,202,1978)                                   D025700100008 
FACILITY   (CYCLO) The injector cyclotron facility                D025700100009 
METHOD     (EDE)                                                  D025700100010 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700100011 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700100012 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700100013 
           densities of 200-400 mu-g/cm2 were used.               D025700100014 
           The 50Ti and the 52Cr targets consisted of             D025700100015 
           self-supporting foils. These isotopically enriched     D025700100016 
           targets contained 83.2% 50Ti, 12.4% 48Ti and 99.9% 52CrD025700100017 
DETECTOR   (SIBAR) Three surface barrier detectors with a         D025700100018 
           sensitive thickness of 1 mm served to measure the      D025700100019 
           forward-angle data.                                    D025700100020 
           (PSSSD) Two position-sensitive detectors, each         D025700100021 
           covering an angular range of 12degr., were used at     D025700100022 
           backward angles.                                       D025700100023 
           Three fixed detectors, at 161. degr. and at +-15degr., D025700100024 
           served as monitors of the target, beam intensity and   D025700100025 
           incident beam direction.                               D025700100026 
           (TELES) The measurements at the energies higher than   D025700100027 
           50 MeV were made with telescopes of 2 or 3 fully       D025700100028 
           depleted detectors of 1 mm sensitive thickness stacked D025700100029 
           in series to allow for the greater range of scattered  D025700100030 
           alpha -particles.                                      D025700100031 
ERR-ANALYS (DATA-ERR1) Uncertainty in the absolute normalization. D025700100032 
           The target thickness was determined by energy-loss     D025700100033 
           measurements of 5.9 MeV alpha-particles. The estimated D025700100034 
           accurancy is 20%. To obtain a consistent normalization D025700100035 
           of cross section data, the measurements were made for  D025700100036 
           the different targets overlapping in energy and angle. D025700100037 
           (DATA-ERR2) Uncertainty from statistics and            D025700100038 
           angle accurancy                                        D025700100039 
STATUS     (TABLE) Tables were received from Dr. A.Ingemarsson    D025700100040 
            who received them from authors                        D025700100041 
HISTORY    (20041117C) SD                                         D025700100042 
ENDBIB              40          0                                 D025700100043 
COMMON               3          3                                 D025700100044 
EN-RSL-FW  ANG-RSL    DATA-ERR1                                   D025700100045 
MEV        ADEG       PER-CENT                                    D025700100046 
  0.25        0.6       20.                                       D025700100047 
ENDCOMMON            3          0                                 D025700100048 
ENDSUBENT           47          0                                 D025700199999 
SUBENT        D0257002   20041117                             0000D025700200001 
BIB                  2          5                                 D025700200002 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA)                           D025700200003 
SAMPLE     The Ca targets were fabricated by evaporating natural  D025700200004 
           Ca (with a 40Ca content of 96.6%) onto self-supporting D025700200005 
           carbon foils of 20 mu-g/cm2 thickness. Target          D025700200006 
           densities of 200-400 mu-g/cm2 were used.               D025700200007 
ENDBIB               5          0                                 D025700200008 
NOCOMMON             0          0                                 D025700200009 
DATA                 4       3436                                 D025700200010 
  33.00       78.52     1.091E-02  5.9                            D025700300780 
  33.00       79.44     1.422E-02  5.6                            D025700300781 
  33.00       80.46     2.304E-02  4.2                            D025700300782 
  33.00       81.48     3.106E-02  4.1                            D025700300783 
  33.00       82.50     4.184E-02  2.3                            D025700300784 
  33.00       83.51     4.838E-02  3.1                            D025700300785 
  33.00       84.53     5.126E-02  2.6                            D025700300786 
  33.00       85.54     5.301E-02  2.7                            D025700300787 
  33.00       86.55     4.771E-02  3.2                            D025700300788 
  33.00       87.56     4.513E-02  4.4                            D025700300789 
  33.00       88.57     3.742E-02  3.8                            D025700300790 
  33.00       89.58     2.882E-02  4.6                            D025700300791 
  33.00       90.59     2.083E-02  5.1                            D025700300792 
  33.00       91.59     2.085E-02  6.3                            D025700300793 
  33.00       92.59     1.534E-02  4.5                            D025700300794 
  33.00       93.60     1.764E-02  6.2                            D025700300795 
  33.00       94.60     2.023E-02  5.1                            D025700300796 
  33.00       95.60     2.209E-02  5.5                            D025700300797 
  33.00       96.59     2.847E-02  5.5                            D025700300798 
  33.00       97.59     3.205E-02  6.2                            D025700300799 
  33.00       98.59     3.606E-02  4.6                            D025700300800 
  33.00       99.58     3.775E-02  4.9                            D025700300801 
  33.00      100.57     4.006E-02  4.2                            D025700300802 
  33.00      101.56     3.586E-02  6.4                            D025700300803 
  33.00      102.55     3.540E-02  3.5                            D025700300804 
  33.00      103.01     3.767E-02  3.2                            D025700300805 
  33.00      103.54     3.339E-02  5.7                            D025700300806 
  33.00      103.74     3.441E-02  3.3                            D025700300807 
  33.00      104.50     3.025E-02  2.9                            D025700300808 
  33.00      105.21     2.591E-02  3.8                            D025700300809 
  33.00      105.51     2.744E-02  3.1                            D025700300810 
  33.00      105.95     2.337E-02  4.0                            D025700300811 
  33.00      106.69     1.967E-02  4.4                            D025700300812 
  33.00      107.43     1.737E-02  5.1                            D025700300813 
  33.00      108.17     1.653E-02  5.1                            D025700300814 
  33.00      108.92     1.649E-02  5.3                            D025700300815 
  33.00      109.67     1.557E-02  5.4                            D025700300816 
  33.00      110.41     1.462E-02  5.4                            D025700300817 
  33.00      111.16     1.348E-02  5.7                            D025700300818 
  33.00      111.91     1.413E-02  5.5                            D025700300819 
  33.00      112.67     1.412E-02  6.0                            D025700300820 
  33.00      113.42     1.822E-02  5.0                            D025700300821 
  33.00      115.29     2.093E-02  4.0                            D025700300822 
  33.00      119.04     2.771E-02  4.5                            D025700300823 
  33.00      119.76     2.654E-02  4.6                            D025700300824 
  33.00      120.48     2.586E-02  4.7                            D025700300825 
  33.00      121.20     2.594E-02  4.7                            D025700300826 
  33.00      121.91     2.413E-02  5.0                            D025700300827 
  33.00      122.63     2.254E-02  5.1                            D025700300828 
  33.00      123.34     1.956E-02  5.8                            D025700300829 
  33.00      124.04     1.396E-02  7.2                            D025700300830 
  33.00      124.83     1.134E-02  5.3                            D025700300831 
  33.00      125.44     1.051E-02  7.8                            D025700300832 
  33.00      126.14     6.730E-03  11.7                           D025700300833 
  33.00      126.71     6.757E-03  6.3                            D025700300834 
  33.00      127.41     7.446E-03  5.5                            D025700300835 
  33.00      128.04     7.738E-03  6.5                            D025700300836 
  33.00      128.75     7.905E-03  6.6                            D025700300837 
  33.00      130.17     9.762E-03  5.6                            D025700300838 
  33.00      130.89     1.085E-02  6.1                            D025700300839 
  33.00      131.60     9.933E-03  5.6                            D025700300840 
  33.00      132.32     1.026E-02  6.5                            D025700300841 
  33.00      133.05     1.056E-02  5.9                            D025700300842 
  33.00      133.77     1.001E-02  6.4                            D025700300843 
  33.00      134.49     8.227E-03  6.7                            D025700300844 
  33.00      135.22     9.147E-03  6.5                            D025700300845 
  33.00      135.94     7.886E-03  6.9                            D025700300846 
  33.00      136.67     7.100E-03  6.8                            D025700300847 
  33.00      137.40     6.668E-03  9.4                            D025700300848 
  33.00      142.83     7.385E-03  7.9                            D025700300849 
  33.00      143.53     7.989E-03  7.7                            D025700300850 
  33.00      144.23     7.334E-03  8.6                            D025700300851 
  33.00      144.92     5.613E-03  8.8                            D025700300852 
  33.00      145.62     5.565E-03  12.5                           D025700300853 
  33.00      146.31     3.567E-03  15.9                           D025700300854 
  33.00      147.00     2.397E-03  19.3                           D025700300855 
  33.00      147.69     2.175E-03  22.6                           D025700300856 
  33.00      148.37     1.255E-03  70.5                           D025700300857 
  33.00      149.05     1.361E-03  18.0                           D025700300858 
  33.00      149.72     1.783E-03  19.2                           D025700300859 
  33.00      150.32     4.847E-03  7.8                            D025700300860 
  33.00      150.99     6.629E-03  7.3                            D025700300861 
  33.00      151.65     9.663E-03  7.1                            D025700300862 
  33.00      152.33     1.057E-02  6.7                            D025700300863 
  33.00      153.71     1.117E-02  5.9                            D025700300864 
  33.00      154.41     1.073E-02  5.4                            D025700300865 
  33.00      155.11     9.789E-03  6.9                            D025700300866 
  33.00      155.81     1.066E-02  6.0                            D025700300867 
  33.00      156.51     8.416E-03  6.7                            D025700300868 
  33.00      157.21     6.681E-03  8.0                            D025700300869 
  33.00      157.92     4.909E-03  8.6                            D025700300870 
  33.00      158.62     3.419E-03  9.7                            D025700300871 
  33.00      159.33     2.628E-03  12.7                           D025700300872 
  33.00      160.04     1.704E-03  25.4                           D025700300873 
  33.00      160.75     2.484E-03  15.1                           D025700300874 
  33.00      162.50     4.030E-03  6.5                            D025700300875 
  33.00      166.76     1.473E-02  5.8                            D025700300876 
  33.00      167.44     1.298E-02  6.3                            D025700300877 
  33.00      168.13     1.193E-02  7.7                            D025700300878 
  33.00      168.82     9.404E-03  8.2                            D025700300879 
  33.00      169.50     5.648E-03  13.2                           D025700300880 
  33.00      170.18     2.847E-03  23.3                           D025700300881 
  33.00      170.86     2.304E-03  34.6                           D025700300882 
  33.00      171.53     1.866E-03  70.5                           D025700300883 
  33.00      172.20     4.880E-03  13.8                           D025700300884 
  33.00      172.87     9.462E-03  9.4                            D025700300885 
  33.00      173.53     1.766E-02  5.8                            D025700300886 
  33.00      174.20     3.028E-02  3.9                            D025700300887 
  35.06       22.65     2.676E-01  0.6                            D025700300888 
  35.06       23.72     1.584E-01  0.8                            D025700300889 
  35.06       24.79     1.012E-01  1.2                            D025700300890 
  35.06       25.87     7.698E-02  1.0                            D025700300891 
  35.06       26.94     1.041E-01  0.9                            D025700300892 
  35.06       28.01     1.585E-01  0.8                            D025700300893 
  35.06       29.09     2.151E-01  0.6                            D025700300894 
  35.06       30.16     2.571E-01  0.8                            D025700300895 
  35.06       31.23     2.595E-01  0.9                            D025700300896 
  35.06       32.30     2.349E-01  0.8                            D025700300897 
  35.06       33.37     1.721E-01  0.8                            D025700300898 
  35.06       34.43     1.024E-01  1.2                            D025700300899 
  35.06       35.50     4.459E-02  1.9                            D025700300900 
  35.06       36.57     1.214E-02  3.0                            D025700300901 
  35.06       37.63     1.315E-02  3.2                            D025700300902 
  35.06       38.70     3.965E-02  2.0                            D025700300903 
  35.06       39.76     8.570E-02  1.4                            D025700300904 
  35.06       40.83     1.320E-01  1.5                            D025700300905 
  35.06       41.89     1.567E-01  1.7                            D025700300906 
  35.06       42.95     1.705E-01  1.5                            D025700300907 
  35.06       44.01     1.563E-01  0.7                            D025700300908 
  35.06       45.07     1.206E-01  1.5                            D025700300909 
  35.06       46.13     7.486E-02  1.7                            D025700300910 
  35.06       47.19     3.199E-02  2.3                            D025700300911 
  35.06       48.25     8.480E-03  3.6                            D025700300912 
  35.06       49.30     1.845E-03  8.8                            D025700300913 
  35.06       50.36     1.273E-02  3.1                            D025700300914 
  35.06       51.41     3.685E-02  1.7                            D025700300915 
  35.06       52.47     6.546E-02  1.8                            D025700300916 
  35.06       53.52     9.261E-02  1.6                            D025700300917 
  35.06       54.57     1.057E-01  0.6                            D025700300918 
  35.06       55.62     1.095E-01  1.7                            D025700300919 
  35.06       56.67     9.220E-02  1.9                            D025700300920 
  35.06       57.72     6.708E-02  2.0                            D025700300921 
  35.06       58.76     4.452E-02  2.5                            D025700300922 
  35.06       59.81     2.401E-02  2.9                            D025700300923 
  35.06       60.85     9.179E-03  5.7                            D025700300924 
  35.06       61.90     5.931E-03  6.0                            D025700300925 
  35.06       62.94     1.307E-02  4.9                            D025700300926 
  35.06       63.98     2.759E-02  3.4                            D025700300927 
  35.06       65.02     4.465E-02  1.0                            D025700300928 
  35.06       66.06     6.141E-02  2.0                            D025700300929 
  35.06       67.09     7.180E-02  2.4                            D025700300930 
  35.06       68.13     7.564E-02  2.7                            D025700300931 
  35.06       69.17     6.804E-02  2.9                            D025700300932 
  35.06       70.20     6.264E-02  2.3                            D025700300933 
  35.06       71.23     5.049E-02  3.2                            D025700300934 
  35.06       72.26     3.397E-02  3.2                            D025700300935 
  35.06       73.29     2.370E-02  4.8                            D025700300936 
  35.06       74.32     1.916E-02  4.9                            D025700300937 
  35.06       75.35     1.857E-02  6.9                            D025700300938 
  35.06       76.37     2.224E-02  5.2                            D025700300939 
  35.06       77.40     2.800E-02  5.2                            D025700300940 
  35.06       78.42     3.754E-02  4.0                            D025700300941 
  35.06       79.44     5.127E-02  3.2                            D025700300942 
  35.06       80.46     5.570E-02  2.9                            D025700300943 
  35.06       81.48     6.059E-02  2.2                            D025700300944 
  35.06       82.50     6.357E-02  2.9                            D025700300945 
  35.06       83.51     6.189E-02  2.9                            D025700300946 
  35.06       84.53     5.486E-02  2.3                            D025700300947 
  35.06       85.54     4.653E-02  4.7                            D025700300948 
  35.06       86.55     3.492E-02  5.2                            D025700300949 
  35.06       87.56     2.993E-02  6.2                            D025700300950 
  35.06       88.57     2.428E-02  6.6                            D025700300951 
  35.06       89.58     2.288E-02  5.9                            D025700300952 
  35.06       90.59     2.334E-02  5.6                            D025700300953 
  35.06       91.59     2.488E-02  4.2                            D025700300954 
  35.06       92.59     2.649E-02  5.5                            D025700300955 
  35.06       93.60     3.286E-02  3.8                            D025700300956 
  35.06       94.60     3.746E-02  3.4                            D025700300957 
  35.06       95.60     4.293E-02  6.2                            D025700300958 
  35.06       96.59     4.115E-02  5.7                            D025700300959 
  35.06       97.59     3.770E-02  6.7                            D025700300960 
  35.06       98.59     3.839E-02  5.7                            D025700300961 
  35.06       99.58     3.717E-02  5.7                            D025700300962 
  35.06      100.57     3.029E-02  6.0                            D025700300963 
  35.06      101.56     2.703E-02  4.8                            D025700300964 
  35.06      102.55     2.364E-02  7.0                            D025700300965 
  35.06      103.11     2.002E-02  3.9                            D025700300966 
  35.06      103.54     1.987E-02  5.7                            D025700300967 
  35.06      103.83     1.664E-02  4.3                            D025700300968 
  35.06      104.54     1.481E-02  3.8                            D025700300969 
  35.06      105.29     1.384E-02  4.6                            D025700300970 
  35.06      105.51     1.392E-02  5.6                            D025700300971 
  35.06      106.02     1.378E-02  4.7                            D025700300972 
  35.06      106.76     1.279E-02  5.5                            D025700300973 
  35.06      107.49     1.313E-02  5.0                            D025700300974 
  35.06      108.23     1.546E-02  4.7                            D025700300975 
  35.06      108.98     1.574E-02  4.8                            D025700300976 
  35.06      109.72     1.853E-02  4.5                            D025700300977 
  35.06      110.46     1.760E-02  4.5                            D025700300978 
  35.06      111.21     1.881E-02  4.4                            D025700300979 
  35.06      111.95     1.953E-02  4.3                            D025700300980 
  35.06      112.70     2.027E-02  4.4                            D025700300981 
  35.06      115.29     1.734E-02  5.8                            D025700300982 
  35.06      119.17     1.045E-02  7.1                            D025700300983 
  35.06      119.88     1.095E-02  6.6                            D025700300984 
  35.06      120.60     9.781E-03  8.3                            D025700300985 
  35.06      121.30     8.123E-03  9.5                            D025700300986 
  35.06      122.01     7.117E-03  11.9                           D025700300987 
  35.06      122.72     7.262E-03  8.6                            D025700300988 
  35.06      123.42     7.882E-03  10.7                           D025700300989 
  35.06      124.11     6.513E-03  9.8                            D025700300990 
  35.06      124.87     4.925E-03  9.1                            D025700300991 
  35.06      125.50     5.594E-03  11.6                           D025700300992 
  35.06      126.18     5.357E-03  15.5                           D025700300993 
  35.06      126.87     5.630E-03  10.3                           D025700300994 
  35.06      127.44     6.909E-03  6.4                            D025700300995 
  35.06      128.07     8.489E-03  7.5                            D025700300996 
  35.06      128.77     1.071E-02  6.1                            D025700300997 
  35.06      129.48     1.025E-02  6.6                            D025700300998 
  35.06      130.19     1.062E-02  6.5                            D025700300999 
  35.06      130.90     1.027E-02  6.7                            D025700301000 
  35.06      131.61     9.310E-03  6.7                            D025700301001 
  35.06      132.33     9.884E-03  6.3                            D025700301002 
  35.06      133.05     8.439E-03  7.1                            D025700301003 
  35.06      133.77     7.287E-03  7.4                            D025700301004 
  35.06      134.49     6.238E-03  12.0                           D025700301005 
  35.06      135.21     5.692E-03  9.7                            D025700301006 
  35.06      135.93     4.127E-03  10.8                           D025700301007 
  35.06      136.66     3.513E-03  13.1                           D025700301008 
  35.06      137.38     2.187E-03  19.0                           D025700301009 
  35.06      142.94     9.950E-03  9.2                            D025700301010 
  35.06      143.64     1.110E-02  9.0                            D025700301011 
  35.06      144.33     9.954E-03  9.3                            D025700301012 
  35.06      145.70     9.861E-03  9.1                            D025700301013 
  35.06      146.39     8.191E-03  10.0                           D025700301014 
  35.06      147.07     8.200E-03  11.5                           D025700301015 
  35.06      147.75     7.786E-03  10.4                           D025700301016 
  35.06      148.42     5.695E-03  11.8                           D025700301017 
  35.06      149.09     5.397E-03  12.1                           D025700301018 
  35.06      149.76     6.196E-03  13.9                           D025700301019 
  35.06      150.43     8.423E-03  10.0                           D025700301020 
  35.06      151.02     1.230E-02  5.5                            D025700301021 
  35.06      151.65     1.424E-02  7.0                            D025700301022 
  35.06      152.34     1.691E-02  6.1                            D025700301023 
  35.06      153.02     1.732E-02  5.8                            D025700301024 
  35.06      153.72     1.852E-02  5.4                            D025700301025 
  35.06      154.41     1.548E-02  6.4                            D025700301026 
  35.06      155.10     1.285E-02  6.9                            D025700301027 
  35.06      155.80     1.314E-02  7.2                            D025700301028 
  35.06      156.50     1.094E-02  7.9                            D025700301029 
  35.06      157.20     7.753E-03  8.3                            D025700301030 
  35.06      157.91     3.582E-03  34.5                           D025700301031 
  35.06      158.61     2.472E-03  17.9                           D025700301032 
  35.06      159.32     2.478E-03  21.7                           D025700301033 
  35.06      160.02     2.533E-03  29.4                           D025700301034 
  35.06      160.73     7.202E-03  12.1                           D025700301035 
  35.06      166.25     4.643E-02  3.9                            D025700301036 
  35.06      166.92     4.623E-02  3.7                            D025700301037 
  35.06      167.59     5.020E-02  3.8                            D025700301038 
  35.06      168.27     4.338E-02  3.9                            D025700301039 
  35.06      168.94     3.676E-02  4.4                            D025700301040 
  35.06      169.60     2.378E-02  6.0                            D025700301041 
  35.06      170.27     1.466E-02  8.7                            D025700301042 
  35.06      170.93     8.071E-03  13.1                           D025700301043 
  35.06      171.59     4.471E-03  20.6                           D025700301044 
  35.06      172.25     5.724E-03  19.4                           D025700301045 
  35.06      172.90     1.278E-02  9.0                            D025700301046 
  35.06      173.55     2.826E-02  5.1                            D025700301047 
  35.06      174.20     4.565E-02  4.0                            D025700301048 
  37.12       22.65     1.972E-01  0.6                            D025700301049 
  37.12       23.72     1.043E-01  1.5                            D025700301050 
  37.12       24.79     7.552E-02  1.1                            D025700301051 
  37.12       25.87     1.010E-01  1.0                            D025700301052 
  37.12       26.94     1.586E-01  0.6                            D025700301053 
  37.12       28.01     2.319E-01  0.7                            D025700301054 
  37.12       29.09     2.705E-01  0.5                            D025700301055 
  37.12       30.16     2.805E-01  0.6                            D025700301056 
  37.12       31.23     2.331E-01  1.0                            D025700301057 
  37.12       32.30     1.725E-01  1.0                            D025700301058 
  37.12       33.37     1.060E-01  0.9                            D025700301059 
  37.12       34.43     3.922E-02  2.1                            D025700301060 
  37.12       35.50     1.053E-02  2.3                            D025700301061 
  37.12       36.57     1.678E-02  2.4                            D025700301062 
  37.12       37.63     5.444E-02  1.2                            D025700301063 
  37.12       38.70     1.058E-01  1.1                            D025700301064 
  37.12       39.76     1.493E-01  0.9                            D025700301065 
  37.12       40.83     1.750E-01  1.3                            D025700301066 
  37.12       41.89     1.755E-01  1.7                            D025700301067 
  37.12       42.95     1.478E-01  1.7                            D025700301068 
  37.12       44.01     1.014E-01  1.4                            D025700301069 
  37.12       45.07     5.250E-02  1.7                            D025700301070 
  37.12       46.13     1.817E-02  2.4                            D025700301071 
  37.12       47.19     3.133E-03  5.0                            D025700301072 
  37.12       48.25     9.577E-03  2.7                            D025700301073 
  37.12       49.30     3.521E-02  2.1                            D025700301074 
  37.12       50.36     6.164E-02  1.0                            D025700301075 
  37.12       51.41     9.166E-02  1.7                            D025700301076 
  37.12       52.47     1.085E-01  1.8                            D025700301077 
  37.12       53.52     1.123E-01  2.3                            D025700301078 
  37.12       54.57     1.006E-01  2.2                            D025700301079 
  37.12       55.62     7.290E-02  2.7                            D025700301080 
  37.12       56.67     4.908E-02  2.0                            D025700301081 
  37.12       57.72     2.654E-02  2.7                            D025700301082 
  37.12       58.76     1.254E-02  3.7                            D025700301083 
  37.12       59.81     9.794E-03  4.1                            D025700301084 
  37.12       60.85     1.998E-02  2.7                            D025700301085 
  37.12       61.90     3.356E-02  2.4                            D025700301086 
  37.12       62.94     5.369E-02  1.8                            D025700301087 
  37.12       63.98     7.120E-02  2.3                            D025700301088 
  37.12       65.02     8.213E-02  1.7                            D025700301089 
  37.12       66.06     9.391E-02  5.2                            D025700301090 
  37.12       67.09     7.563E-02  2.5                            D025700301091 
  37.12       68.13     6.661E-02  2.1                            D025700301092 
  37.12       69.17     5.372E-02  2.4                            D025700301093 
  37.12       70.20     3.800E-02  2.8                            D025700301094 
  37.12       71.23     2.778E-02  3.0                            D025700301095 
  37.12       72.26     2.295E-02  4.1                            D025700301096 
  37.12       73.29     2.236E-02  3.4                            D025700301097 
  37.12       74.32     3.024E-02  3.9                            D025700301098 
  37.12       75.35     3.996E-02  2.6                            D025700301099 
  37.12       76.37     4.940E-02  2.2                            D025700301100 
  37.12       77.40     5.816E-02  2.0                            D025700301101 
  37.12       78.42     6.423E-02  2.4                            D025700301102 
  37.12       79.44     6.622E-02  2.0                            D025700301103 
  37.12       80.46     6.889E-02  2.4                            D025700301104 
  37.12       81.48     5.919E-02  2.0                            D025700301105 
  37.12       82.50     5.020E-02  2.1                            D025700301106 
  37.12       83.51     4.198E-02  3.8                            D025700301107 
  37.12       84.53     3.306E-02  3.8                            D025700301108 
  37.12       85.54     2.665E-02  3.9                            D025700301109 
  37.12       86.55     2.241E-02  4.0                            D025700301110 
  37.12       87.56     2.318E-02  3.9                            D025700301111 
  37.12       88.57     2.575E-02  4.3                            D025700301112 
  37.12       89.58     2.748E-02  3.7                            D025700301113 
  37.12       90.59     3.252E-02  3.5                            D025700301114 
  37.12       91.59     3.621E-02  3.1                            D025700301115 
  37.12       92.59     3.857E-02  3.0                            D025700301116 
  37.12       93.60     3.800E-02  4.8                            D025700301117 
  37.12       94.60     3.710E-02  4.3                            D025700301118 
  37.12       95.60     3.493E-02  4.2                            D025700301119 
  37.12       96.59     2.986E-02  4.1                            D025700301120 
  37.12       97.59     2.649E-02  4.4                            D025700301121 
  37.12       98.59     2.224E-02  5.6                            D025700301122 
  37.12       99.58     1.808E-02  5.5                            D025700301123 
  37.12      100.57     1.425E-02  6.5                            D025700301124 
  37.12      101.56     1.338E-02  6.1                            D025700301125 
  37.12      102.54     1.388E-02  3.9                            D025700301126 
  37.12      103.28     1.376E-02  4.7                            D025700301127 
  37.12      103.54     1.342E-02  9.5                            D025700301128 
  37.12      104.05     1.302E-02  4.9                            D025700301129 
  37.12      104.53     1.250E-02  8.8                            D025700301130 
  37.12      104.81     1.425E-02  4.7                            D025700301131 
  37.12      105.55     1.439E-02  4.1                            D025700301132 
  37.12      106.35     1.313E-02  5.3                            D025700301133 
  37.12      107.12     1.371E-02  4.7                            D025700301134 
  37.12      107.90     1.541E-02  4.5                            D025700301135 
  37.12      108.68     1.519E-02  4.7                            D025700301136 
  37.12      109.45     1.572E-02  4.6                            D025700301137 
  37.12      110.23     1.368E-02  4.9                            D025700301138 
  37.12      111.02     1.451E-02  5.0                            D025700301139 
  37.12      111.80     1.452E-02  4.7                            D025700301140 
  37.12      112.58     1.350E-02  6.3                            D025700301141 
  37.12      113.36     1.379E-02  5.7                            D025700301142 
  37.12      115.29     9.505E-03  9.0                            D025700301143 
  37.12      117.41     4.596E-03  20.6                           D025700301144 
  37.12      118.20     4.276E-03  13.2                           D025700301145 
  37.12      118.99     5.912E-03  8.5                            D025700301146 
  37.12      119.78     5.921E-03  9.6                            D025700301147 
  37.12      120.13     8.132E-03  10.9                           D025700301148 
  37.12      120.56     7.866E-03  8.9                            D025700301149 
  37.12      121.34     9.070E-03  8.7                            D025700301150 
  37.12      122.12     1.050E-02  9.0                            D025700301151 
  37.12      122.90     1.099E-02  7.2                            D025700301152 
  37.12      123.67     1.049E-02  8.2                            D025700301153 
  37.12      124.43     1.241E-02  7.5                            D025700301154 
  37.12      124.94     1.166E-02  9.1                            D025700301155 
  37.12      125.20     1.210E-02  8.3                            D025700301156 
  37.12      125.95     1.177E-02  7.7                            D025700301157 
  37.12      126.76     1.102E-02  4.9                            D025700301158 
  37.12      127.53     1.002E-02  5.8                            D025700301159 
  37.12      128.32     1.032E-02  6.1                            D025700301160 
  37.12      129.06     8.535E-03  7.3                            D025700301161 
  37.12      129.77     9.288E-03  6.1                            D025700301162 
  37.12      130.55     9.855E-03  6.3                            D025700301163 
  37.12      131.30     8.448E-03  7.5                            D025700301164 
  37.12      132.05     8.479E-03  7.6                            D025700301165 
  37.12      132.80     9.814E-03  7.3                            D025700301166 
  37.12      133.55     1.010E-02  7.0                            D025700301167 
  37.12      134.31     8.316E-03  7.1                            D025700301168 
  37.12      135.06     7.832E-03  8.3                            D025700301169 
  37.12      136.58     7.987E-03  7.1                            D025700301170 
  37.12      137.34     8.830E-03  8.5                            D025700301171 
  37.12      142.03     1.988E-02  5.5                            D025700301172 
  37.12      142.80     2.015E-02  5.3                            D025700301173 
  37.12      143.56     1.965E-02  5.2                            D025700301174 
  37.12      145.08     1.965E-02  5.1                            D025700301175 
  37.12      145.84     1.802E-02  5.4                            D025700301176 
  37.12      146.59     1.703E-02  5.9                            D025700301177 
  37.12      147.34     1.420E-02  6.5                            D025700301178 
  37.12      148.08     1.137E-02  7.0                            D025700301179 
  37.12      148.82     8.055E-03  10.5                           D025700301180 
  37.12      149.56     8.906E-03  9.8                            D025700301181 
  37.12      150.37     1.210E-02  5.3                            D025700301182 
  37.12      151.10     1.356E-02  5.1                            D025700301183 
  37.12      151.87     1.914E-02  5.4                            D025700301184 
  37.12      152.59     2.372E-02  4.7                            D025700301185 
  37.12      153.32     2.577E-02  4.4                            D025700301186 
  37.12      154.05     2.479E-02  4.7                            D025700301187 
  37.12      154.78     2.321E-02  4.6                            D025700301188 
  37.12      155.51     2.302E-02  4.7                            D025700301189 
  37.12      156.25     2.198E-02  5.2                            D025700301190 
  37.12      156.98     1.779E-02  5.4                            D025700301191 
  37.12      157.72     1.515E-02  5.9                            D025700301192 
  37.12      158.46     1.207E-02  7.7                            D025700301193 
  37.12      159.20     1.029E-02  8.1                            D025700301194 
  37.12      159.95     9.709E-03  7.7                            D025700301195 
  37.12      160.69     1.223E-02  6.7                            D025700301196 
  37.12      162.50     1.851E-02  2.6                            D025700301197 
  37.12      164.53     4.392E-02  3.7                            D025700301198 
  37.12      165.28     5.000E-02  3.4                            D025700301199 
  37.12      166.03     4.972E-02  3.6                            D025700301200 
  37.12      166.79     4.829E-02  3.6                            D025700301201 
  37.12      167.54     4.487E-02  3.8                            D025700301202 
  37.12      168.29     3.687E-02  4.2                            D025700301203 
  37.12      169.03     2.746E-02  5.3                            D025700301204 
  37.12      169.77     2.046E-02  6.1                            D025700301205 
  37.12      170.51     1.114E-02  10.0                           D025700301206 
  37.12      171.25     6.286E-03  16.0                           D025700301207 
  37.12      171.98     5.702E-03  11.9                           D025700301208 
  37.12      172.71     1.267E-02  8.5                            D025700301209 
  37.12      173.44     2.509E-02  5.2                            D025700301210 
  37.12      174.16     4.739E-02  3.8                            D025700301211 
  39.00       22.65     1.538E-01  0.5                            D025700301212 
  39.00       23.72     9.188E-02  1.4                            D025700301213 
  39.00       24.79     7.112E-02  1.6                            D025700301214 
  39.00       25.87     1.129E-01  1.3                            D025700301215 
  39.00       26.94     1.821E-01  1.1                            D025700301216 
  39.00       28.01     2.546E-01  1.0                            D025700301217 
  39.00       29.09     2.810E-01  0.8                            D025700301218 
  39.00       30.16     2.704E-01  1.4                            D025700301219 
  39.00       31.23     2.157E-01  1.4                            D025700301220 
  39.00       32.30     1.344E-01  1.3                            D025700301221 
