ENTRY            C0814   20140418                             C141C081400000001 
SUBENT        C0814001   20140418                             C141C081400100001 
BIB                 10         20                                 C081400100002 
INSTITUTE  (1USAORL,1USAROC)                                      C081400100003 
REFERENCE  (J,PR/C,10,1028,197409)                                C081400100004 
           (R,ORNL-4694,197107)                                   C081400100005 
AUTHOR     (F.E.Bertrand,R.W.Peelle,C.Kalbach-Cline)              C081400100006 
TITLE      Differential cross sections for charged-particle       C081400100007 
            emission in reactions of 58-MeV alpha particles       C081400100008 
            with 12C, 16O, and 54Fe: Comparison with the exciton  C081400100009 
            model of pre-equilibrium particle emission            C081400100010 
FACILITY   (ISOCY,1USAORL)                                        C081400100011 
METHOD     (EDE,TOF) Secondary particle type determined by a      C081400100012 
            combination of DE-E and time-of-flight methods.       C081400100013 
DETECTOR   (TELES,SOLST,GELI) 3-element semiconductor             C081400100014 
           spectrometer telescope using a Ge(Li) detector as the  C081400100015 
           total absorption detector.                             C081400100016 
CORRECTION Corrected for 1st order effects of energy loss in      C081400100017 
            target and in nickel window over detector.            C081400100018 
STATUS     No reply from F.E. Bertrand to author proof.           C081400100019 
HISTORY    (20010608C) VM                                         C081400100020 
           (20140418A) SD: REACTION code corrected, E-MIN added   C081400100021 
            in Subents 6-15, 20-24.                               C081400100022 
ENDBIB              20          0                                 C081400100023 
COMMON               2          3                                 C081400100024 
EN         EN-ERR                                                 C081400100025 
MEV        MEV                                                    C081400100026 
 58.8        0.1                                                  C081400100027 
ENDCOMMON            3          0                                 C081400100028 
ENDSUBENT           27          0                                 C081400199999 
SUBENT        C0814002   20010622                             0000C081400200001 
BIB                  3          3                                 C081400200002 
REACTION   (6-C-12(A,X)1-H-1,,DA/DE)                              C081400200003 
SAMPLE     Polystyrene foil, thickness 2.48 mg/cm2.               C081400200004 
STATUS     Data taken from tables in ORNL-4694.                   C081400200005 
ENDBIB               3          0                                 C081400200006 
NOCOMMON             0          0                                 C081400200007 
DATA                 4        230                                 C081400200008 
 30.         9.50      15.00       0.50                           C081401600096 
 30.        10.19      12.20       0.50                           C081401600097 
 30.        11.18       8.86       0.13                           C081401600098 
 30.        12.16       7.50       0.12                           C081401600099 
 30.        13.14       6.16       0.11                           C081401600100 
 30.        14.13       5.48       0.10                           C081401600101 
 30.        15.11       4.87       0.10                           C081401600102 
 30.        16.10       4.225      0.090                          C081401600103 
 30.        17.08       3.941      0.087                          C081401600104 
 30.        18.07       3.491      0.082                          C081401600105 
 30.        19.05       3.418      0.081                          C081401600106 
 30.        20.04       3.126      0.077                          C081401600107 
 30.        21.02       2.894      0.074                          C081401600108 
 30.        22.01       2.652      0.071                          C081401600109 
 30.        22.99       2.356      0.067                          C081401600110 
 30.        23.98       2.254      0.066                          C081401600111 
 30.        24.96       2.065      0.063                          C081401600112 
 30.        25.94       1.907      0.060                          C081401600113 
 30.        26.93       1.889      0.060                          C081401600114 
 30.        27.91       1.850      0.060                          C081401600115 
 30.        28.90       1.680      0.057                          C081401600116 
 30.        29.88       1.394      0.052                          C081401600117 
 30.        30.87       1.311      0.050                          C081401600118 
 30.        31.85       1.138      0.047                          C081401600119 
 30.        32.84       1.158      0.047                          C081401600120 
 30.        33.82       1.020      0.044                          C081401600121 
 30.        34.81       1.020      0.044                          C081401600122 
 30.        35.79       0.862      0.041                          C081401600123 
 30.        36.77       0.770      0.038                          C081401600124 
 30.        37.76       0.676      0.036                          C081401600125 
 30.        38.74       0.619      0.034                          C081401600126 
 30.        39.73       0.560      0.033                          C081401600127 
 30.        40.71       0.517      0.031                          C081401600128 
 30.        41.70       0.446      0.029                          C081401600129 
 30.        42.68       0.437      0.029                          C081401600130 
 30.        43.67       0.313      0.024                          C081401600131 
 30.        44.65       0.302      0.024                          C081401600132 
 30.        45.64       0.275      0.023                          C081401600133 
 30.        46.62       0.178      0.018                          C081401600134 
 30.        47.61       0.129      0.016                          C081401600135 
 30.        48.59       0.110      0.015                          C081401600136 
 30.        49.57       0.085      0.013                          C081401600137 
 30.        50.56       0.066      0.011                          C081401600138 
 30.        51.54       0.018      0.003                          C081401600139 
 30.        52.53       0.003      0.002                          C081401600140 
 30.        53.51       0.004      0.003                          C081401600141 
 47.         2.05       6.70       0.14                           C081401600142 
 47.         2.45      10.51       0.18                           C081401600143 
 47.         2.85      16.27       0.22                           C081401600144 
 47.         3.25      19.57       0.25                           C081401600145 
 47.         3.65      22.30       0.26                           C081401600146 
 47.         4.05      25.32       0.28                           C081401600147 
 47.         4.45      27.32       0.29                           C081401600148 
 47.         4.85      28.42       0.30                           C081401600149 
 47.         5.26      29.30       0.30                           C081401600150 
 47.         5.66      28.54       0.30                           C081401600151 
 47.         6.06      27.45       0.29                           C081401600152 
 47.         6.46      26.49       0.29                           C081401600153 
 47.         6.86      24.81       0.28                           C081401600154 
 47.         7.26      22.79       0.27                           C081401600155 
 47.         7.66      20.99       0.26                           C081401600156 
 47.         8.06      18.50       0.50                           C081401600157 
 47.         8.46      17.00       0.50                           C081401600158 
 47.         8.86      15.70       0.50                           C081401600159 
 47.         9.26      14.00       0.50                           C081401600160 
 47.         9.66      12.40       0.50                           C081401600161 
 47.        10.36      10.00       0.50                           C081401600162 
 47.        11.36       7.16       0.09                           C081401600163 
 47.        12.36       5.68       0.08                           C081401600164 
 47.        13.36       4.44       0.07                           C081401600165 
 47.        14.36       3.67       0.07                           C081401600166 
 47.        15.37       3.21       0.06                           C081401600167 
 47.        16.37       2.556      0.056                          C081401600168 
 47.        17.37       2.224      0.053                          C081401600169 
 47.        18.37       2.077      0.051                          C081401600170 
 47.        19.37       1.754      0.047                          C081401600171 
 47.        20.37       1.622      0.045                          C081401600172 
 47.        21.37       1.511      0.043                          C081401600173 
 47.        22.37       1.343      0.041                          C081401600174 
 47.        23.37       1.155      0.038                          C081401600175 
 47.        24.37       1.135      0.038                          C081401600176 
 47.        25.38       1.039      0.036                          C081401600177 
 47.        26.38       0.916      0.034                          C081401600178 
 47.        27.38       0.852      0.033                          C081401600179 
 47.        28.38       0.786      0.031                          C081401600180 
 47.        29.38       0.729      0.030                          C081401600181 
 47.        30.38       0.689      0.029                          C081401600182 
 47.        31.38       0.576      0.027                          C081401600183 
 47.        32.38       0.573      0.027                          C081401600184 
 47.        33.38       0.565      0.026                          C081401600185 
 47.        34.38       0.524      0.026                          C081401600186 
 47.        35.39       0.441      0.023                          C081401600187 
 47.        36.39       0.399      0.022                          C081401600188 
 47.        37.39       0.379      0.022                          C081401600189 
 47.        38.39       0.282      0.019                          C081401600190 
 47.        39.39       0.277      0.019                          C081401600191 
 47.        40.39       0.254      0.018                          C081401600192 
 47.        41.39       0.202      0.016                          C081401600193 
 47.        42.39       0.175      0.015                          C081401600194 
 47.        43.39       0.172      0.015                          C081401600195 
 47.        44.39       0.126      0.013                          C081401600196 
 47.        45.40       0.094      0.011                          C081401600197 
 47.        46.40       0.080      0.010                          C081401600198 
 47.        47.40       0.044      0.007                          C081401600199 
 47.        48.40       0.025      0.006                          C081401600200 
 47.        49.40       0.024      0.005                          C081401600201 
 47.        50.40       0.018      0.005                          C081401600202 
 47.        51.40       0.006      0.003                          C081401600203 
 47.        52.40       0.009      0.003                          C081401600204 
 60.         2.05       6.90       0.13                           C081401600205 
 60.         2.45      10.94       0.17                           C081401600206 
 60.         2.85      15.95       0.20                           C081401600207 
 60.         3.25      18.91       0.22                           C081401600208 
 60.         3.65      21.20       0.23                           C081401600209 
 60.         4.05      23.52       0.24                           C081401600210 
 60.         4.45      25.07       0.25                           C081401600211 
 60.         4.85      26.30       0.26                           C081401600212 
 60.         5.26      26.07       0.26                           C081401600213 
 60.         5.66      25.80       0.26                           C081401600214 
 60.         6.06      24.28       0.25                           C081401600215 
 60.         6.46      22.45       0.24                           C081401600216 
 60.         6.86      20.97       0.23                           C081401600217 
 60.         7.26      19.17       0.22                           C081401600218 
 60.         7.66      17.64       0.21                           C081401600219 
 60.         8.06      16.01       0.20                           C081401600220 
 60.         8.46      14.80       0.50                           C081401600221 
 60.         8.86      13.50       0.50                           C081401600222 
 60.         9.26      12.20       0.50                           C081401600223 
 60.         9.66      10.60       0.50                           C081401600224 
 60.        10.36       8.20       0.50                           C081401600225 
 60.        11.36       5.40       0.07                           C081401600226 
 60.        12.36       4.23       0.07                           C081401600227 
 60.        13.36       3.42       0.06                           C081401600228 
 60.        14.36       2.66       0.05                           C081401600229 
 60.        15.37       2.27       0.05                           C081401600230 
 60.        16.37       1.793      0.043                          C081401600231 
 60.        17.37       1.576      0.040                          C081401600232 
 60.        18.37       1.416      0.038                          C081401600233 
 60.        19.37       1.204      0.035                          C081401600234 
 60.        20.37       1.041      0.033                          C081401600235 
 60.        21.37       0.932      0.031                          C081401600236 
 60.        22.37       0.886      0.030                          C081401600237 
 60.        23.37       0.753      0.028                          C081401600238 
 60.        24.37       0.726      0.027                          C081401600239 
 60.        25.38       0.624      0.025                          C081401600240 
 60.        26.38       0.598      0.025                          C081401600241 
 60.        27.38       0.523      0.023                          C081401600242 
 60.        28.38       0.479      0.022                          C081401600243 
 60.        29.38       0.404      0.020                          C081401600244 
 60.        30.38       0.401      0.020                          C081401600245 
 60.        31.38       0.368      0.019                          C081401600246 
 60.        32.38       0.334      0.018                          C081401600247 
 60.        33.38       0.262      0.016                          C081401600248 
 60.        34.38       0.236      0.015                          C081401600249 
 60.        35.39       0.225      0.015                          C081401600250 
 60.        36.39       0.212      0.015                          C081401600251 
 60.        37.39       0.171      0.013                          C081401600252 
 60.        38.39       0.154      0.013                          C081401600253 
 60.        39.39       0.141      0.012                          C081401600254 
 60.        40.39       0.099      0.010                          C081401600255 
 60.        41.39       0.100      0.010                          C081401600256 
 60.        42.39       0.074      0.009                          C081401600257 
 60.        43.39       0.065      0.008                          C081401600258 
 60.        44.39       0.051      0.007                          C081401600259 
 60.        45.40       0.031      0.006                          C081401600260 
 60.        46.10       0.017      0.004                          C081401600261 
 60.        47.40       0.010      0.003                          C081401600262 
 60.        48.40       0.018      0.004                          C081401600263 
 60.        49.40       0.003      0.002                          C081401600264 
 60.        50.40       0.004      0.002                          C081401600265 
 60.        51.40       0.002      0.001                          C081401600266 
 60.        52.40       0.003      0.002                          C081401600267 
 60.        53.30       0.000      0.001                          C081401600268 
 90.         2.15      10.63       0.13                           C081401600269 
 90.         2.55      14.88       0.16                           C081401600270 
 90.         2.95      19.41       0.18                           C081401600271 
 90.         3.35      21.09       0.18                           C081401600272 
 90.         3.75      22.53       0.19                           C081401600273 
 90.         4.15      23.84       0.20                           C081401600274 
 90.         4.55      23.84       0.20                           C081401600275 
 90.         4.95      23.71       0.20                           C081401600276 
 90.         5.36      22.45       0.19                           C081401600277 
 90.         5.76      20.54       0.18                           C081401600278 
 90.         6.16      19.19       0.18                           C081401600279 
 90.         6.56      17.35       0.17                           C081401600280 
 90.         6.96      15.62       0.16                           C081401600281 
 90.         7.36      14.07       0.15                           C081401600282 
 90.         7.76      12.29       0.14                           C081401600283 
 90.         8.16      11.20       0.20                           C081401600284 
 90.         8.56      10.20       0.26                           C081401600285 
 90.         8.96       9.00       0.25                           C081401600286 
 90.         9.36       8.00       0.11                           C081401600287 
 90.         9.76       6.60       0.20                           C081401600288 
 90.        10.46       5.00       0.10                           C081401600289 
 90.        11.46       3.41       0.05                           C081401600290 
 90.        12.46       2.51       0.04                           C081401600291 
 90.        13.46       1.92       0.04                           C081401600292 
 90.        14.46       1.49       0.03                           C081401600293 
 90.        15.47       1.19       0.03                           C081401600294 
 90.        16.47       0.958      0.025                          C081401600295 
 90.        17.47       0.089      0.023                          C081401600296 
 90.        18.47       0.638      0.020                          C081401600297 
 90.        19.47       0.572      0.019                          C081401600298 
 90.        20.47       0.488      0.018                          C081401600299 
 90.        21.47       0.396      0.016                          C081401600300 
 90.        22.47       0.356      0.015                          C081401600301 
 90.        23.47       0.350      0.015                          C081401600302 
 90.        24.47       0.264      0.013                          C081401600303 
 90.        25.48       0.245      0.013                          C081401600304 
 90.        26.48       0.196      0.011                          C081401600305 
 90.        27.48       0.169      0.010                          C081401600306 
 90.        28.48       0.150      0.010                          C081401600307 
 90.        29.48       0.133      0.009                          C081401600308 
 90.        30.48       0.091      0.008                          C081401600309 
 90.        31.48       0.093      0.008                          C081401600310 
 90.        32.48       0.081      0.007                          C081401600311 
 90.        33.48       0.074      0.007                          C081401600312 
 90.        34.48       0.059      0.006                          C081401600313 
 90.        35.49       0.042      0.005                          C081401600314 
 90.        36.49       0.051      0.006                          C081401600315 
 90.        37.49       0.035      0.005                          C081401600316 
 90.        38.49       0.027      0.004                          C081401600317 
 90.        39.49       0.021      0.004                          C081401600318 
 90.        40.49       0.022      0.004                          C081401600319 
 90.        41.49       0.011      0.003                          C081401600320 
 90.        42.49       0.011      0.003                          C081401600321 
 90.        43.49       0.007      0.002                          C081401600322 
 90.        44.49       0.004      0.002                          C081401600323 
 90.        45.50       0.003      0.001                          C081401600324 
 90.        46.50       0.002      0.001                          C081401600325 
 90.        47.50       0.001      0.001                          C081401600326 
120.         1.55       8.05       0.11                           C081401600327 
120.         1.95      12.84       0.14                           C081401600328 
120.         2.35      17.02       0.17                           C081401600329 
120.         2.75      22.04       0.19                           C081401600330 
120.         3.15      23.99       0.20                           C081401600331 
120.         3.55      24.61       0.20                           C081401600332 
120.         3.95      25.02       0.20                           C081401600333 
120.         4.35      24.53       0.20                           C081401600334 
120.         4.75      22.96       0.19                           C081401600335 
120.         5.16      21.63       0.19                           C081401600336 
120.         5.56      19.62       0.18                           C081401600337 
120.         5.96      17.42       0.17                           C081401600338 
120.         6.36      15.62       0.16                           C081401600339 
120.         6.76      14.11       0.15                           C081401600340 
120.         7.16      12.28       0.14                           C081401600341 
120.         7.56      10.88       0.13                           C081401600342 
120.         7.96       9.65       0.12                           C081401600343 
120.         8.36       9.06       0.12                           C081401600344 
120.         8.76       8.16       0.11                           C081401600345 
120.         9.16       6.93       0.11                           C081401600346 
120.         9.56       5.21       0.09                           C081401600347 
120.        10.26       3.86       0.05                           C081401600348 
120.        11.26       2.69       0.04                           C081401600349 
120.        12.26       2.03       0.04                           C081401600350 
120.        13.26       1.48       0.03                           C081401600351 
120.        14.26       1.05       0.03                           C081401600352 
120.        15.27       0.812      0.023                          C081401600353 
120.        16.27       0.634      0.020                          C081401600354 
120.        17.27       0.479      0.018                          C081401600355 
120.        18.27       0.412      0.016                          C081401600356 
120.        19.27       0.347      0.015                          C081401600357 
120.        20.27       0.291      0.014                          C081401600358 
120.        21.27       0.226      0.012                          C081401600359 
120.        22.27       0.195      0.011                          C081401600360 
120.        23.27       0.149      0.010                          C081401600361 
120.        24.27       0.143      0.010                          C081401600362 
120.        25.28       0.115      0.009                          C081401600363 
120.        26.28       0.098      0.008                          C081401600364 
120.        27.28       0.072      0.007                          C081401600365 
120.        28.28       0.058      0.006                          C081401600366 
120.        29.28       0.041      0.005                          C081401600367 
120.        30.28       0.025      0.004                          C081401600368 
120.        31.28       0.027      0.004                          C081401600369 
120.        32.28       0.032      0.005                          C081401600370 
120.        33.28       0.024      0.004                          C081401600371 
120.        34.28       0.014      0.003                          C081401600372 
120.        35.29       0.013      0.003                          C081401600373 
120.        36.29       0.008      0.002                          C081401600374 
120.        37.29       0.010      0.003                          C081401600375 
120.        38.29       0.007      0.002                          C081401600376 
120.        39.29       0.004      0.002                          C081401600377 
120.        40.29       0.003      0.001                          C081401600378 
120.        41.29       0.001      0.001                          C081401600379 
120.        42.29       0.003      0.001                          C081401600380 
ENDDATA            372          0                                 C081401600381 
ENDSUBENT          380          0                                 C081401699999 
SUBENT        C0814017   20010622                             0000C081401700001 
BIB                  3          3                                 C081401700002 
REACTION   (26-FE-54(A,X)1-H-2,,DA/DE)                            C081401700003 
SAMPLE     Target enriched to 97.2% 54Fe, 3.33 mg/cm2 thick.      C081401700004 
STATUS     Data taken from tables in ORNL-4694.                   C081401700005 
ENDBIB               3          0                                 C081401700006 
NOCOMMON             0          0                                 C081401700007 
DATA                 4        250                                 C081401700008 
ANG        E-MEAN     DATA       DATA-ERR                         C081401700009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C081401700010 
 20.         5.19       0.577      0.031                          C081401700011 
 20.         6.20       0.839      0.038                          C081401700012 
 20.         7.21       1.102      0.043                          C081401700013 
 20.         8.22       1.127      0.044                          C081401700014 
 20.         9.22       1.149      0.044                          C081401700015 
 20.        10.23       1.170      0.090                          C081401700016 
 20.        11.24       1.140      0.092                          C081401700017 
 20.        12.25       1.120      0.082                          C081401700018 
 20.        13.26       1.099      0.088                          C081401700019 
 20.        14.26       1.080      0.082                          C081401700020 
 20.        15.27       1.05       0.08                           C081401700021 
 20.        16.28       1.00       0.08                           C081401700022 
 20.        17.29       1.018      0.041                          C081401700023 
 20.        18.30       0.995      0.041                          C081401700024 
 20.        19.30       1.006      0.041                          C081401700025 
 20.        20.31       1.079      0.043                          C081401700026 
 20.        21.32       1.199      0.045                          C081401700027 
 20.        22.33       1.205      0.045                          C081401700028 
 20.        23.34       1.344      0.048                          C081401700029 
 20.        24.34       1.355      0.048                          C081401700030 
 20.        25.35       1.280      0.047                          C081401700031 
 20.        26.36       1.360      0.048                          C081401700032 
 20.        27.37       1.400      0.049                          C081401700033 
 20.        28.38       1.282      0.047                          C081401700034 
 20.        29.38       1.311      0.047                          C081401700035 
 20.        30.39       1.307      0.047                          C081401700036 
 20.        31.40       1.282      0.047                          C081401700037 
 20.        32.41       1.275      0.046                          C081401700038 
 20.        33.42       1.220      0.045                          C081401700039 
 20.        34.42       1.239      0.046                          C081401700040 
 20.        35.43       1.091      0.043                          C081401700041 
 20.        36.44       1.149      0.044                          C081401700042 
 20.        37.45       1.723      0.054                          C081401700043 
 20.        38.46       0.782      0.036                          C081401700044 
 20.        39.46       0.791      0.037                          C081401700045 
 20.        40.47       0.741      0.035                          C081401700046 
 20.        41.48       1.261      0.046                          C081401700047 
 20.        42.49       0.402      0.026                          C081401700048 
 20.        43.50       0.310      0.023                          C081401700049 
 20.        44.50       0.225      0.019                          C081401700050 
 20.        45.51       0.207      0.019                          C081401700051 
 20.        46.52       0.111      0.014                          C081401700052 
 20.        47.38       0.003      0.003                          C081401700053 
 30.         5.11       0.592      0.034                          C081401700054 
 30.         6.10       0.783      0.039                          C081401700055 
 30.         7.09       0.953      0.043                          C081401700056 
 30.         8.08       1.002      0.044                          C081401700057 
 30.         9.07       0.902      0.041                          C081401700058 
 30.        10.06       0.935      0.042                          C081401700059 
 30.        11.06       0.920      0.100                          C081401700060 
 30.        12.05       0.880      0.100                          C081401700061 
 30.        13.04       0.840      0.100                          C081401700062 
 30.        14.03       0.800      0.100                          C081401700063 
 30.        15.02       0.76       0.10                           C081401700064 
 30.        16.01       0.74       0.04                           C081401700065 
 30.        17.00       0.636      0.035                          C081401700066 
 30.        18.00       0.319      0.034                          C081401700067 
 30.        18.99       0.654      0.035                          C081401700068 
 30.        19.98       0.665      0.036                          C081401700069 
 30.        20.97       0.621      0.034                          C081401700070 
 30.        21.96       0.717      0.037                          C081401700071 
 30.        22.95       0.738      0.037                          C081401700072 
 30.        23.94       0.731      0.037                          C081401700073 
 30.        24.94       0.752      0.038                          C081401700074 
 30.        25.93       0.706      0.037                          C081401700075 
 30.        26.92       0.652      0.035                          C081401700076 
 30.        27.91       0.717      0.037                          C081401700077 
 30.        28.90       0.589      0.033                          C081401700078 
 30.        29.89       0.604      0.034                          C081401700079 
 30.        30.88       0.550      0.032                          C081401700080 
 30.        31.88       0.546      0.032                          C081401700081 
 30.        32.87       0.613      0.034                          C081401700082 
 30.        33.86       0.572      0.033                          C081401700083 
 30.        34.85       0.537      0.032                          C081401700084 
 30.        35.84       0.576      0.033                          C081401700085 
 30.        36.83       0.664      0.036                          C081401700086 
 30.        37.83       0.399      0.028                          C081401700087 
 30.        38.82       0.295      0.024                          C081401700088 
 30.        39.81       0.315      0.024                          C081401700089 
 30.        40.80       0.517      0.031                          C081401700090 
 30.        41.79       0.160      0.017                          C081401700091 
 30.        42.78       0.161      0.017                          C081401700092 
 30.        43.77       0.104      0.014                          C081401700093 
 30.        44.77       0.106      0.014                          C081401700094 
 30.        45.76       0.043      0.009                          C081401700095 
 30.        46.75       0.008      0.004                          C081401700096 
 47.         5.19       0.609      0.027                          C081401700097 
 47.         6.20       0.778      0.031                          C081401700098 
 47.         7.21       0.865      0.033                          C081401700099 
 47.         8.22       0.772      0.031                          C081401700100 
 47.         9.22       0.737      0.030                          C081401700101 
 47.        10.23       0.680      0.029                          C081401700102 
 47.        11.24       0.670      0.050                          C081401700103 
 47.        12.25       0.620      0.050                          C081401700104 
 47.        13.26       0.580      0.050                          C081401700105 
 47.        14.26       0.520      0.050                          C081401700106 
 47.        15.27       0.47       0.05                           C081401700107 
 47.        16.28       0.39       0.02                           C081401700108 
 47.        17.29       0.400      0.022                          C081401700109 
 47.        18.30       0.403      0.022                          C081401700110 
 47.        19.30       0.384      0.022                          C081401700111 
 47.        20.31       0.357      0.021                          C081401700112 
 47.        21.32       0.357      0.021                          C081401700113 
 47.        22.33       0.386      0.022                          C081401700114 
 47.        23.34       0.358      0.021                          C081401700115 
 47.        24.34       0.320      0.020                          C081401700116 
 47.        25.35       0.336      0.020                          C081401700117 
 47.        26.36       0.316      0.020                          C081401700118 
 47.        27.27       0.264      0.018                          C081401700119 
 47.        28.38       0.294      0.019                          C081401700120 
 47.        29.38       0.247      0.017                          C081401700121 
 47.        30.39       0.243      0.017                          C081401700122 
 47.        31.40       0.244      0.017                          C081401700123 
 47.        32.41       0.209      0.016                          C081401700124 
 47.        33.42       0.207      0.016                          C081401700125 
 47.        34.42       0.174      0.015                          C081401700126 
 47.        35.43       0.161      0.014                          C081401700127 
 47.        36.44       0.248      0.017                          C081401700128 
 47.        37.45       0.107      0.011                          C081401700129 
 47.        38.46       0.129      0.013                          C081401700130 
 47.        39.46       0.092      0.011                          C081401700131 
 47.        40.47       0.156      0.014                          C081401700132 
 47.        41.48       0.046      0.007                          C081401700133 
 47.        42.49       0.028      0.006                          C081401700134 
 47.        43.50       0.056      0.008                          C081401700135 
 47.        44.50       0.018      0.005                          C081401700136 
 47.        45.51       0.004      0.002                          C081401700137 
 47.        47.53       0.001      0.001                          C081401700138 
 47.        48.18       0.001      0.002                          C081401700139 
 60.         2.67       0.037      0.010                          C081401700140 
 60.         3.68       0.083      0.013                          C081401700141 
 60.         4.69       0.464      0.022                          C081401700142 
 60.         5.70       0.605      0.025                          C081401700143 
 60.         6.70       0.673      0.026                          C081401700144 
 60.         7.71       0.690      0.026                          C081401700145 
 60.         8.72       0.606      0.025                          C081401700146 
 60.         9.73       0.558      0.024                          C081401700147 
 60.        10.74       0.521      0.023                          C081401700148 
 60.        11.74       0.480      0.040                          C081401700149 
 60.        12.75       0.43       0.04                           C081401700150 
 60.        13.76       0.39       0.04                           C081401700151 
 60.        14.77       0.340      0.040                          C081401700152 
 60.        15.78       0.299      0.017                          C081401700153 
 60.        16.78       0.270      0.016                          C081401700154 
 60.        17.79       0.266      0.016                          C081401700155 
 60.        18.80       0.253      0.016                          C081401700156 
 60.        19.81       0.224      0.015                          C081401700157 
 60.        20.82       0.234      0.015                          C081401700158 
 60.        21.82       0.237      0.015                          C081401700159 
 60.        22.83       0.233      0.015                          C081401700160 
 60.        23.84       0.191      0.014                          C081401700161 
 60.        24.85       0.161      0.013                          C081401700162 
 60.        25.86       0.167      0.013                          C081401700163 
 60.        26.86       0.162      0.013                          C081401700164 
 60.        27.87       0.147      0.012                          C081401700165 
 60.        28.88       0.150      0.012                          C081401700166 
 60.        29.89       0.117      0.011                          C081401700167 
 60.        30.90       0.118      0.011                          C081401700168 
 60.        31.90       0.089      0.009                          C081401700169 
 60.        32.91       0.076      0.009                          C081401700170 
 60.        33.92       0.072      0.009                          C081401700171 
 60.        34.93       0.081      0.009                          C081401700172 
 60.        35.94       0.071      0.008                          C081401700173 
 60.        36.94       0.042      0.007                          C081401700174 
 60.        37.95       0.053      0.007                          C081401700175 
 60.        38.96       0.070      0.008                          C081401700176 
 60.        39.97       0.026      0.005                          C081401700177 
 60.        40.98       0.031      0.006                          C081401700178 
 60.        41.98       0.029      0.005                          C081401700179 
 60.        42.99       0.019      0.004                          C081401700180 
 60.        44.00       0.014      0.004                          C081401700181 
 90.         2.27       0.018      0.005                          C081401700182 
 90.         3.28       0.053      0.009                          C081401700183 
 90.         4.28       0.358      0.015                          C081401700184 
 90.         5.29       0.527      0.018                          C081401700185 
 90.         6.30       0.519      0.018                          C081401700186 
 90.         7.31       0.478      0.018                          C081401700187 
 90.         8.32       0.398      0.016                          C081401700188 
 90.         9.32       0.348      0.015                          C081401700189 
 90.        10.33       0.307      0.014                          C081401700190 
 90.        11.34       0.293      0.014                          C081401700191 
 90.        12.35       0.24       0.03                           C081401700192 
 90.        13.36       0.21       0.03                           C081401700193 
 90.        14.36       0.156      0.010                          C081401700194 
 90.        15.37       0.140      0.009                          C081401700195 
 90.        16.38       0.140      0.009                          C081401700196 
 90.        17.39       0.110      0.008                          C081401700197 
 90.        18.40       0.106      0.008                          C081401700198 
 90.        19.40       0.095      0.008                          C081401700199 
 90.        20.41       0.084      0.007                          C081401700200 
 90.        21.42       0.070      0.007                          C081401700201 
 90.        22.43       0.063      0.006                          C081401700202 
 90.        23.44       0.075      0.007                          C081401700203 
 90.        24.44       0.063      0.006                          C081401700204 
 90.        25.45       0.052      0.006                          C081401700205 
 90.        26.46       0.048      0.006                          C081401700206 
 90.        27.47       0.041      0.005                          C081401700207 
 90.        28.48       0.047      0.005                          C081401700208 
 90.        29.48       0.031      0.004                          C081401700209 
 90.        30.49       0.031      0.004                          C081401700210 
 90.        31.50       0.027      0.004                          C081401700211 
 90.        32.51       0.027      0.004                          C081401700212 
 90.        33.52       0.033      0.005                          C081401700213 
 90.        34.52       0.019      0.004                          C081401700214 
 90.        35.53       0.021      0.004                          C081401700215 
 90.        36.54       0.018      0.003                          C081401700216 
 90.        37.55       0.009      0.002                          C081401700217 
 90.        38.56       0.007      0.002                          C081401700218 
 90.        39.56       0.010      0.003                          C081401700219 
 90.        40.57       0.002      0.001                          C081401700220 
 90.        41.48       0.000                                     C081401700221 
 90.        44.40       0.001      0.001                          C081401700222 
120.         1.97       0.107      0.017                          C081401700223 
120.         2.97       0.35       0.05                           C081401700224 
120.         3.98       0.526      0.018                          C081401700225 
120.         4.99       0.531      0.018                          C081401700226 
120.         6.00       0.458      0.017                          C081401700227 
120.         7.01       0.421      0.016                          C081401700228 
120.         8.01       0.363      0.015                          C081401700229 
120.         9.02       0.280      0.013                          C081401700230 
120.        10.03       0.250      0.013                          C081401700231 
120.        11.04       0.205      0.011                          C081401700232 
120.        12.05       0.166      0.020                          C081401700233 
120.        13.05       0.140      0.020                          C081401700234 
120.        14.06       0.109      0.008                          C081401700235 
120.        15.07       0.095      0.008                          C081401700236 
120.        16.08       0.070      0.007                          C081401700237 
120.        17.09       0.062      0.006                          C081401700238 
120.        18.09       0.056      0.006                          C081401700239 
120.        19.10       0.044      0.005                          C081401700240 
120.        20.11       0.042      0.005                          C081401700241 
120.        21.12       0.038      0.005                          C081401700242 
120.        22.13       0.031      0.004                          C081401700243 
120.        23.13       0.027      0.004                          C081401700244 
120.        24.14       0.020      0.004                          C081401700245 
120.        25.15       0.025      0.004                          C081401700246 
120.        26.16       0.027      0.004                          C081401700247 
120.        27.17       0.017      0.003                          C081401700248 
120.        28.17       0.018      0.003                          C081401700249 
120.        29.18       0.015      0.003                          C081401700250 
120.        30.19       0.014      0.003                          C081401700251 
120.        31.20       0.013      0.003                          C081401700252 
120.        32.21       0.011      0.003                          C081401700253 
120.        33.21       0.011      0.003                          C081401700254 
120.        34.22       0.006      0.002                          C081401700255 
120.        35.23       0.006      0.002                          C081401700256 
120.        36.24       0.001      0.001                          C081401700257 
