ENTRY            C3127   20260422                             C258C3127000    1 
SUBENT        C3127001   20260422                             C258C3127001    1 
BIB                 10         17                                 C3127001    2 
TITLE      Peripheral heavy-ion collisions below the Fermi        C3127001    3 
           energy: The case of 86Kr +64Ni and 86Kr+124Sn at 15    C3127001    4 
           MeV/nucleon                                            C3127001    5 
AUTHOR     (O.Fasoula,G.A.Souliotis,S.Koulouris,A.Pakou,          C3127001    6 
           M.Veselsky,S.J.Yennello,A.Bonasera)                    C3127001    7 
REFERENCE  (J,PR/C,113,034621,2026)                               C3127001    8 
           #doi:10.1103/9swx-tph4                                 C3127001    9 
INSTITUTE  (2GRCTUA,2GRCIOA,3CZRCTI,1USATAM,2ITYLNS)              C3127001   10 
FACILITY   (CYCLO,1USATAM) The K500 superconducting               C3127001   11 
           cyclotron of the Cyclotron Institute of Texas A&M.     C3127001   12 
DETECTOR   (SPEC,PPAC,SI,TELES) Momentum Achromat Recoil          C3127001   13 
           Spectrometer (MARS), a parallel-plate avalanche counterC3127001   14 
            (PPAC), a dE-E Si detector telescope.                 C3127001   15 
METHOD     (EDE)                                                  C3127001   16 
ERR-ANALYS (ERR-S) Statistical uncertainties.                     C3127001   17 
STATUS     (APRVD) Approved by O.Fasoula on June 17, 2026.        C3127001   18 
HISTORY    (20260422C) BP                                         C3127001   19 
ENDBIB              17          0                                 C3127001   20 
COMMON               1          3                                 C3127001   21 
EN                                                                C3127001   22 
MEV/A                                                             C3127001   23 
       15.0                                                       C3127001   24 
ENDCOMMON            3          0                                 C3127001   25 
ENDSUBENT           24          0                                 C312700199999 
SUBENT        C3127002   20260422                             C258C3127002    1 
BIB                  4         14                                 C3127002    2 
REACTION   (28-NI-64(36-KR-86,X)ELEM/MASS,,SIG)                   C3127002    3 
SAMPLE     Isotopically enriched targets of 64Ni with             C3127002    4 
           thickness 2.2 mg/cm2.                                  C3127002    5 
ANALYSIS   The yield distributions (cross sections) of the        C3127002    6 
           observed isotopes of the elements Z = 30-37 from the   C3127002    7 
           reactions 86Kr+64Ni at 4 degrees.                      C3127002    8 
STATUS     (DEP,C3127008)                                         C3127002    9 
           (DEP,C3127010)                                         C3127002   10 
           (DEP,C3127012)                                         C3127002   11 
           (DEP,C3127014)                                         C3127002   12 
           (DEP,C3127016)                                         C3127002   13 
           (DEP,C3127018)                                         C3127002   14 
           (TABLE,,O.Fasoula+,J,PR/C,113,034621,2026) Fig. - 1    C3127002   15 
           Data were provided by O.Fasoula on May 29, 2026.       C3127002   16 
ENDBIB              14          0                                 C3127002   17 
NOCOMMON             0          0                                 C3127002   18 
DATA                 4        161                                 C3127002   19 
        33.        86.       162.  0.0000117  0.0000011           C3127016   52 
        33.        86.       163.  0.0000022  0.0000005           C3127016   53 
ENDDATA             38          0                                 C3127016   54 
ENDSUBENT           53          0                                 C312701699999 
SUBENT        C3127017   20260422                             C258C3127017    1 
BIB                  3          6                                 C3127017    2 
REACTION   (50-SN-124(36-KR-86,X)ELEM/MASS,,DA/DP) Multiple chargeC3127017    3 
           exchange channels                                      C3127017    4 
SAMPLE     Isotopically enriched targets of 124Sn with            C3127017    5 
           thickness 2.0 mg/cm2.                                  C3127017    6 
STATUS     (TABLE,,O.Fasoula+,J,PR/C,113,034621,2026) Fig. - 8    C3127017    7 
           Data were provided by O.Fasoula on May 29, 2026.       C3127017    8 
ENDBIB               6          0                                 C3127017    9 
COMMON               1          3                                 C3127017   10 
ANG                                                               C3127017   11 
ADEG                                                              C3127017   12 
        7.4                                                       C3127017   13 
ENDCOMMON            3          0                                 C3127017   14 
DATA                 5         39                                 C3127017   15 
ELEMENT    MASS       MOM-SEC    DATA       ERR-S                 C3127017   16 
NO-DIM     NO-DIM     MEV/C      B/SR/MEVCA B/SR/MEVCA            C3127017   17 
        35.        86.       144.   0.000030   0.000030           C3127017   18 
        35.        86.       145.   0.000030   0.000030           C3127017   19 
        35.        86.       146.   0.000233   0.000083           C3127017   20 
        35.        86.       147.   0.000279   0.000090           C3127017   21 
        35.        86.       148.   0.000055   0.000035           C3127017   22 
        35.        86.       149.   0.000292   0.000087           C3127017   23 
        35.        86.       150.   0.000434   0.000131           C3127017   24 
        35.        86.       151.   0.001116   0.000195           C3127017   25 
        35.        86.       152.   0.001002   0.000165           C3127017   26 
        35.        86.       153.   0.000780   0.000149           C3127017   27 
        35.        86.       154.   0.000454   0.000138           C3127017   28 
        35.        86.       155.   0.000832   0.000103           C3127017   29 
        35.        86.       156.   0.003092   0.000184           C3127017   30 
        35.        86.       157.   0.006990   0.000259           C3127017   31 
        35.        86.       158.   0.004486   0.000196           C3127017   32 
        35.        86.       159.   0.000596   0.000058           C3127017   33 
        35.        86.       160.   0.000055   0.000015           C3127017   34 
        35.        86.       161.   0.007066   0.000209           C3127017   35 
        35.        86.       162.   0.047160   0.000568           C3127017   36 
        35.        86.       163.   0.032532   0.000451           C3127017   37 
        35.        86.       164.   0.006149   0.000133           C3127017   38 
        34.        86.       151.   0.000042   0.000042           C3127017   39 
        34.        86.       152.   0.000024   0.000017           C3127017   40 
        34.        86.       153.   0.000012   0.000012           C3127017   41 
        34.        86.       156.   0.000022   0.000006           C3127017   42 
        34.        86.       157.   0.000273   0.000044           C3127017   43 
        34.        86.       158.   0.000390   0.000054           C3127017   44 
        34.        86.       159.   0.000165   0.000041           C3127017   45 
        34.        86.       160.   0.000012   0.000005           C3127017   46 
        34.        86.       161.   0.000319   0.000034           C3127017   47 
        34.        86.       162.   0.001388   0.000051           C3127017   48 
        34.        86.       163.   0.000882   0.000042           C3127017   49 
        34.        86.       164.   0.000142   0.000015           C3127017   50 
        33.        86.       158.  0.0000006  0.0000006           C3127017   51 
        33.        86.       159.  0.0000014  0.0000014           C3127017   52 
        33.        86.       160.  0.0000006  0.0000006           C3127017   53 
        33.        86.       161.  0.0000047  0.0000017           C3127017   54 
        33.        86.       162.  0.0000119  0.0000026           C3127017   55 
        33.        86.       163.  0.0000112  0.0000025           C3127017   56 
ENDDATA             41          0                                 C3127017   57 
ENDSUBENT           56          0                                 C312701799999 
SUBENT        C3127018   20260422                             C258C3127018    1 
BIB                  3          5                                 C3127018    2 
REACTION   (28-NI-64(36-KR-86,X)ELEM/MASS,,DA/DP) Cluster pickup  C3127018    3 
SAMPLE     Isotopically enriched targets of 64Ni with             C3127018    4 
           thickness 2.2 mg/cm2.                                  C3127018    5 
STATUS     (TABLE,,O.Fasoula+,J,PR/C,113,034621,2026) Fig. - 9    C3127018    6 
           Data were provided by O.Fasoula on May 29, 2026.       C3127018    7 
ENDBIB               5          0                                 C3127018    8 
COMMON               1          3                                 C3127018    9 
ANG                                                               C3127018   10 
ADEG                                                              C3127018   11 
        4.0                                                       C3127018   12 
ENDCOMMON            3          0                                 C3127018   13 
DATA                 5         80                                 C3127018   14 
ELEMENT    MASS       MOM-SEC    DATA       ERR-S                 C3127018   15 
NO-DIM     NO-DIM     MEV/C      B/SR/MEVCA B/SR/MEVCA            C3127018   16 
        37.        88.       142.    0.00064    0.00045           C3127018   17 
        37.        88.       143.    0.00132    0.00060           C3127018   18 
        37.        88.       144.    0.00094    0.00054           C3127018   19 
        37.        88.       145.    0.00104    0.00051           C3127018   20 
        37.        88.       146.    0.00042    0.00015           C3127018   21 
        37.        88.       147.    0.00125    0.00040           C3127018   22 
        37.        88.       148.    0.00184    0.00043           C3127018   23 
        37.        88.       149.    0.00241    0.00050           C3127018   24 
        37.        88.       150.    0.00320    0.00039           C3127018   25 
        37.        88.       151.    0.01014    0.00093           C3127018   26 
        37.        88.       152.    0.01783    0.00113           C3127018   27 
        37.        88.       153.    0.02545    0.00141           C3127018   28 
        37.        88.       154.    0.03297    0.00137           C3127018   29 
        37.        88.       155.    0.03790    0.00194           C3127018   30 
        37.        88.       156.    0.12472    0.00292           C3127018   31 
        37.        88.       157.    0.21051    0.00350           C3127018   32 
        37.        88.       158.    0.23794    0.00367           C3127018   33 
        37.        88.       159.    0.08173    0.00209           C3127018   34 
        37.        88.       160.    0.04670    0.00193           C3127018   35 
        37.        89.       140.    0.00013    0.00013           C3127018   36 
        37.        89.       142.    0.00023    0.00016           C3127018   37 
        37.        89.       143.    0.00007    0.00007           C3127018   38 
        37.        89.       144.    0.00051    0.00026           C3127018   39 
        37.        89.       145.    0.00064    0.00039           C3127018   40 
        37.        89.       146.    0.00095    0.00045           C3127018   41 
        37.        89.       147.    0.00058    0.00021           C3127018   42 
        37.        89.       148.    0.00041    0.00024           C3127018   43 
        37.        89.       149.    0.00032    0.00011           C3127018   44 
        37.        89.       150.    0.00226     0.0005           C3127018   45 
        37.        89.       151.    0.00281    0.00053           C3127018   46 
        37.        89.       152.    0.00245    0.00037           C3127018   47 
        37.        89.       153.    0.00489    0.00073           C3127018   48 
        37.        89.       154.    0.01602    0.00119           C3127018   49 
        37.        89.       155.    0.03029    0.00145           C3127018   50 
        37.        89.       156.     0.0433    0.00168           C3127018   51 
        37.        89.       157.    0.03064    0.00135           C3127018   52 
        37.        89.       158.     0.0096    0.00088           C3127018   53 
        37.        89.       159.    0.04571    0.00187           C3127018   54 
        37.        89.       160.     0.0096    0.00074           C3127018   55 
        37.        89.       161.    0.00224    0.00035           C3127018   56 
        38.        89.       141.    0.00034    0.00022           C3127018   57 
        38.        89.       142.    0.00069    0.00033           C3127018   58 
        38.        89.       143.    0.00073    0.00029           C3127018   59 
        38.        89.       144.    0.00072    0.00023           C3127018   60 
        38.        89.       145.    0.00164    0.00055           C3127018   61 
        38.        89.       146.    0.00157    0.00037           C3127018   62 
        38.        89.       147.    0.00219    0.00054           C3127018   63 
        38.        89.       148.    0.00125    0.00023           C3127018   64 
        38.        89.       149.    0.00453    0.00054           C3127018   65 
        38.        89.       150.    0.00804    0.00088           C3127018   66 
        38.        89.       151.    0.00909    0.00092           C3127018   67 
        38.        89.       152.    0.01320    0.00113           C3127018   68 
        38.        89.       153.    0.01142    0.00072           C3127018   69 
        38.        89.       154.    0.02885    0.00153           C3127018   70 
        38.        89.       155.    0.03214    0.00159           C3127018   71 
        38.        89.       156.    0.02599    0.00145           C3127018   72 
        38.        89.       157.    0.01419    0.00091           C3127018   73 
        38.        89.       158.    0.00506    0.00055           C3127018   74 
        38.        89.       159.    0.00402    0.00046           C3127018   75 
        38.        89.       160.    0.00053    0.00020           C3127018   76 
        38.        90.       140.    0.00048    0.00029           C3127018   77 
        38.        90.       142.    0.00008    0.00008           C3127018   78 
        38.        90.       143.    0.00056    0.00026           C3127018   79 
        38.        90.       144.    0.00051    0.00023           C3127018   80 
        38.        90.       145.    0.00025    0.00015           C3127018   81 
        38.        90.       146.    0.00047    0.00021           C3127018   82 
        38.        90.       147.    0.00088    0.00027           C3127018   83 
        38.        90.       148.    0.00076    0.00022           C3127018   84 
        38.        90.       149.    0.00116    0.00028           C3127018   85 
        38.        90.       150.    0.00225    0.00042           C3127018   86 
        38.        90.       151.    0.00323    0.00048           C3127018   87 
        38.        90.       152.    0.00537    0.00067           C3127018   88 
        38.        90.       153.    0.00929    0.00088           C3127018   89 
        38.        90.       154.    0.01024    0.00084           C3127018   90 
        38.        90.       155.    0.00829    0.00081           C3127018   91 
        38.        90.       156.    0.00267    0.00041           C3127018   92 
        38.        90.       157.    0.00846    0.00087           C3127018   93 
        38.        90.       158.    0.00412    0.00057           C3127018   94 
        38.        90.       159.    0.00064    0.00019           C3127018   95 
        38.        90.       160.    0.00007    0.00004           C3127018   96 
ENDDATA             82          0                                 C3127018   97 
ENDSUBENT           96          0                                 C312701899999 
SUBENT        C3127019   20260422                             C258C3127019    1 
BIB                  3          5                                 C3127019    2 
REACTION   (50-SN-124(36-KR-86,X)ELEM/MASS,,DA/DP) Cluster pickup C3127019    3 
SAMPLE     Isotopically enriched targets of 124Sn with            C3127019    4 
           thickness 2.0 mg/cm2.                                  C3127019    5 
STATUS     (TABLE,,O.Fasoula+,J,PR/C,113,034621,2026) Fig. - 9    C3127019    6 
           Data were provided by O.Fasoula on May 29, 2026.       C3127019    7 
ENDBIB               5          0                                 C3127019    8 
COMMON               1          3                                 C3127019    9 
ANG                                                               C3127019   10 
ADEG                                                              C3127019   11 
        7.4                                                       C3127019   12 
ENDCOMMON            3          0                                 C3127019   13 
DATA                 5         88                                 C3127019   14 
ELEMENT    MASS       MOM-SEC    DATA       ERR-S                 C3127019   15 
NO-DIM     NO-DIM     MEV/C      B/SR/MEVCA B/SR/MEVCA            C3127019   16 
        37.        88.       140.    0.00031    0.00017           C3127019   17 
        37.        88.       142.    0.00047    0.00027           C3127019   18 
        37.        88.       143.    0.00015    0.00008           C3127019   19 
        37.        88.       144.    0.00015    0.00008           C3127019   20 
        37.        88.       145.    0.00033    0.00022           C3127019   21 
        37.        88.       146.    0.00064    0.00029           C3127019   22 
        37.        88.       147.    0.00069    0.00018           C3127019   23 
        37.        88.       148.    0.00116    0.00028           C3127019   24 
        37.        88.       149.    0.00111    0.00026           C3127019   25 
        37.        88.       150.    0.00132    0.00018           C3127019   26 
        37.        88.       151.    0.00202    0.00024           C3127019   27 
        37.        88.       152.    0.00523    0.00035           C3127019   28 
        37.        88.       153.    0.00649    0.00038           C3127019   29 
        37.        88.       154.    0.00600    0.00036           C3127019   30 
        37.        88.       155.    0.00399    0.00032           C3127019   31 
        37.        88.       156.    0.01041    0.00063           C3127019   32 
        37.        88.       157.    0.01783    0.00075           C3127019   33 
        37.        88.       158.    0.01869    0.00074           C3127019   34 
        37.        88.       159.    0.00979    0.00057           C3127019   35 
        37.        88.       160.    0.00360    0.00039           C3127019   36 
        37.        88.       161.    0.00969    0.00037           C3127019   37 
        37.        88.       162.    0.00460    0.00025           C3127019   38 
        37.        89.       140.    0.00021    0.00010           C3127019   39 
        37.        89.       141.    0.00013    0.00009           C3127019   40 
        37.        89.       142.    0.00002    0.00001           C3127019   41 
        37.        89.       143.    0.00043    0.00026           C3127019   42 
        37.        89.       144.    0.00034    0.00023           C3127019   43 
        37.        89.       145.    0.00037    0.00019           C3127019   44 
        37.        89.       146.    0.00054    0.00024           C3127019   45 
        37.        89.       147.    0.00016    0.00006           C3127019   46 
        37.        89.       148.    0.00040    0.00016           C3127019   47 
        37.        89.       149.    0.00060    0.00015           C3127019   48 
        37.        89.       150.    0.00117    0.00017           C3127019   49 
        37.        89.       151.    0.00181    0.00021           C3127019   50 
        37.        89.       152.    0.00176    0.00020           C3127019   51 
        37.        89.       153.    0.00156    0.00019           C3127019   52 
        37.        89.       154.    0.00242    0.00036           C3127019   53 
        37.        89.       155.    0.00666    0.00055           C3127019   54 
        37.        89.       156.    0.00832    0.00059           C3127019   55 
        37.        89.       157.    0.00565    0.00048           C3127019   56 
        37.        89.       158.    0.00393    0.00044           C3127019   57 
        37.        89.       159.    0.00435    0.00026           C3127019   58 
        37.        89.       160.    0.00626    0.00030           C3127019   59 
        37.        89.       161.    0.00283    0.00018           C3127019   60 
        38.        89.       140.    0.00018    0.00013           C3127019   61 
        38.        89.       141.    0.00015    0.00015           C3127019   62 
        38.        89.       142.    0.00001    0.00001           C3127019   63 
        38.        89.       143.    0.00006    0.00005           C3127019   64 
        38.        89.       144.    0.00006    0.00003           C3127019   65 
        38.        89.       145.    0.00041    0.00014           C3127019   66 
        38.        89.       146.    0.00065    0.00015           C3127019   67 
        38.        89.       147.    0.00064    0.00018           C3127019   68 
        38.        89.       148.    0.00105    0.00027           C3127019   69 
        38.        89.       149.    0.00191    0.00047           C3127019   70 
        38.        89.       150.    0.00286    0.00035           C3127019   71 
        38.        89.       151.    0.00305    0.00051           C3127019   72 
        38.        89.       152.    0.00336    0.00053           C3127019   73 
        38.        89.       153.    0.00196    0.00027           C3127019   74 
        38.        89.       154.    0.00325    0.00033           C3127019   75 
        38.        89.       155.    0.00464    0.00034           C3127019   76 
        38.        89.       156.    0.00368    0.00029           C3127019   77 
        38.        89.       157.    0.00201    0.00022           C3127019   78 
        38.        89.       158.    0.00075    0.00019           C3127019   79 
        38.        89.       159.    0.00069    0.00017           C3127019   80 
        38.        89.       160.    0.00074    0.00017           C3127019   81 
        38.        89.       161.    0.00012    0.00003           C3127019   82 
        38.        90.       140.    0.00015    0.00015           C3127019   83 
        38.        90.       141.    0.00018    0.00013           C3127019   84 
        38.        90.       142.    0.00044    0.00044           C3127019   85 
        38.        90.       143.    0.00010    0.00009           C3127019   86 
        38.        90.       144.    0.00042    0.00030           C3127019   87 
        38.        90.       145.    0.00003    0.00002           C3127019   88 
        38.        90.       146.    0.00024    0.00013           C3127019   89 
        38.        90.       147.    0.00068    0.00034           C3127019   90 
        38.        90.       148.    0.00093    0.00028           C3127019   91 
        38.        90.       149.    0.00135    0.00040           C3127019   92 
        38.        90.       150.    0.00107    0.00034           C3127019   93 
        38.        90.       151.    0.00165    0.00042           C3127019   94 
        38.        90.       152.    0.00162    0.00022           C3127019   95 
        38.        90.       153.    0.00308    0.00028           C3127019   96 
        38.        90.       154.    0.00275    0.00026           C3127019   97 
        38.        90.       155.    0.00248    0.00025           C3127019   98 
        38.        90.       156.    0.00059    0.00012           C3127019   99 
        38.        90.       157.    0.00144    0.00029           C3127019  100 
        38.        90.       158.    0.00152    0.00026           C3127019  101 
        38.        90.       159.    0.00116    0.00025           C3127019  102 
        38.        90.       160.    0.00015    0.00007           C3127019  103 
        38.        90.       161.    0.00003    0.00002           C3127019  104 
ENDDATA             90          0                                 C3127019  105 
ENDSUBENT          104          0                                 C312701999999 
ENDENTRY            19          0                                 C312799999999 
