ENTRY            C1736   20090908                             C098C173600000001 
SUBENT        C1736001   20090908                             C098C173600100001 
BIB                  9         30                                 C173600100002 
TITLE      Dynamical dipole mode in fusion reactions at 16        C173600100003 
           MeV/nucleon and beam energy dependence                 C173600100004 
AUTHOR     (D.Pierroutsakou,B.Martin,C.Agodi,R.Alba,V.Baran,      C173600100005 
           A.Boiano,G.Cardella,M.Colonna,R.Coniglione,            C173600100006 
           E.De Filippo,A.Del Zoppo,M.Di Toro,G.Inglima,          C173600100007 
           T.Glodariu,M.La Commara, C.Maiolino,M.Mazzocco,        C173600100008 
           A.Pagano,C.Parascandolo,P.Piattelli,S.Pirrone,C.Rizzo, C173600100009 
           M.Romoli,M.Sandoli,D.Santonocito,P.Sapienza,           C173600100010 
           C.Signorini)                                           C173600100011 
INSTITUTE  (2ITYNAP,2ITYLNS,3RUMBUU,3RUMBUC,2ITYCAT,2ITYNAP,      C173600100012 
           2ITYLNS,2ITYPAD)                                       C173600100013 
REFERENCE  (J,PR/C,80,024612,2009)                                C173600100014 
FACILITY   (CYCLO,2ITYLNS)Experiment performed at the             C173600100015 
           Superconducting Cyclotron of the Laboratori            C173600100016 
           Nazionali del Sud using MEDEA spectrometer             C173600100017 
DETECTOR   (BAF2,PPAC) The gamma rays and the light charged       C173600100018 
           particles were detected using the 180 barium           C173600100019 
           fluoride (BaF2) modules of the MEDEA experimental      C173600100020 
           apparatus. MEDEA covers the polar angular range        C173600100021 
           between 30deg and 170deg and has an inner radius of    C173600100022 
           22 cm. Detectors are located in evacuated scattering   C173600100023 
           chamber.                                               C173600100024 
METHOD     (PSD,TOF,COINC) Discrimination between gamma rays and  C173600100025 
           light charged particles was performed by combining a   C173600100026 
           pulse shape analysis of the BaF2 signal with a time    C173600100027 
           of flight measurement, achieved with a resolution of   C173600100028 
           1 ns, between each BaF2 detector and the               C173600100029 
           radiofrequency signal of the cyclotron.                C173600100030 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C173600100031 
HISTORY    (20090908C) Compiled by S.H.                           C173600100032 
ENDBIB              30          0                                 C173600100033 
NOCOMMON             0          0                                 C173600100034 
ENDSUBENT           33          0                                 C173600199999 
SUBENT        C1736002   20090908                             C098C173600200001 
BIB                  3          7                                 C173600200002 
REACTION   (40-ZR-92(18-AR-40,FUS)1-H-1,,PY/DA/DE)                C173600200003 
SAMPLE     (40-ZR-92,ENR=0.9536)                                  C173600200004 
           92ZrO2 target with thickness of 600 mu-g/cm2           C173600200005 
           enriched to 95.36% in 92Zr, evaporated on carbon       C173600200006 
           layer 60 mu-g/cm2 thick.                               C173600200007 
STATUS     (TABLE) Data presented in fig. 3 of the reference      C173600200008 
                   sent by author (D.P.)                          C173600200009 
ENDBIB               7          0                                 C173600200010 
COMMON               2          3                                 C173600200011 
EN         THICKNESS                                              C173600200012 
MEV/A      G/CM-SQ                                                C173600200013 
15.1            6.0E-4                                            C173600200014 
ENDCOMMON            3          0                                 C173600200015 
DATA                 4        445                                 C173600200016 
  82.8       78.5        2.25E-06   8.50E-07                      C173600300311 
  82.8       80.5        1.29E-06   6.43E-07                      C173600300312 
  82.8       82.5        9.64E-07   5.57E-07                      C173600300313 
  82.8       83.5        6.43E-07   4.54E-07                      C173600300314 
  82.8       84.5        3.21E-07   3.21E-07                      C173600300315 
  82.8       85.5        9.64E-07   5.57E-07                      C173600300316 
  82.8       86.5        3.21E-07   3.21E-07                      C173600300317 
  82.8       88.5        6.43E-07   4.54E-07                      C173600300318 
  82.8       89.5        3.21E-07   3.21E-07                      C173600300319 
  82.8       91.5        3.21E-07   3.21E-07                      C173600300320 
  82.8       92.5        3.21E-07   3.21E-07                      C173600300321 
  82.8       94.5        3.21E-07   3.21E-07                      C173600300322 
  82.8       98.5        3.21E-07   3.21E-07                      C173600300323 
  90.0        5.5        8.10E-06   1.07E-06                      C173600300324 
  90.0        6.5        4.76E-04   8.22E-06                      C173600300325 
  90.0        7.5        2.01E-03   1.69E-05                      C173600300326 
  90.0        8.5        3.33E-03   2.17E-05                      C173600300327 
  90.0        9.5        4.33E-03   2.48E-05                      C173600300328 
  90.0       10.5        4.71E-03   2.59E-05                      C173600300329 
  90.0       11.5        4.24E-03   2.45E-05                      C173600300330 
  90.0       12.5        3.77E-03   2.32E-05                      C173600300331 
  90.0       13.5        3.42E-03   2.20E-05                      C173600300332 
  90.0       14.5        2.82E-03   2.00E-05                      C173600300333 
  90.0       15.5        2.47E-03   1.87E-05                      C173600300334 
  90.0       16.5        2.09E-03   1.72E-05                      C173600300335 
  90.0       17.5        1.81E-03   1.60E-05                      C173600300336 
  90.0       18.5        1.56E-03   1.49E-05                      C173600300337 
  90.0       19.5        1.38E-03   1.40E-05                      C173600300338 
  90.0       20.5        1.16E-03   1.29E-05                      C173600300339 
  90.0       21.5        9.90E-04   1.19E-05                      C173600300340 
  90.0       22.5        8.79E-04   1.12E-05                      C173600300341 
  90.0       23.5        7.49E-04   1.03E-05                      C173600300342 
  90.0       24.5        6.67E-04   9.74E-06                      C173600300343 
  90.0       25.5        5.76E-04   9.04E-06                      C173600300344 
  90.0       26.5        4.69E-04   8.16E-06                      C173600300345 
  90.0       27.5        4.31E-04   7.82E-06                      C173600300346 
  90.0       28.5        3.74E-04   7.29E-06                      C173600300347 
  90.0       29.5        3.20E-04   6.75E-06                      C173600300348 
  90.0       30.5        2.97E-04   6.49E-06                      C173600300349 
  90.0       31.5        2.44E-04   5.88E-06                      C173600300350 
  90.0       32.5        2.03E-04   5.37E-06                      C173600300351 
  90.0       33.5        1.84E-04   5.12E-06                      C173600300352 
  90.0       34.5        1.66E-04   4.85E-06                      C173600300353 
  90.0       35.5        1.34E-04   4.36E-06                      C173600300354 
  90.0       36.5        1.23E-04   4.18E-06                      C173600300355 
  90.0       37.5        1.02E-04   3.80E-06                      C173600300356 
  90.0       38.5        9.04E-05   3.58E-06                      C173600300357 
  90.0       39.5        7.20E-05   3.20E-06                      C173600300358 
  90.0       40.5        6.35E-05   3.00E-06                      C173600300359 
  90.0       41.5        5.77E-05   2.86E-06                      C173600300360 
  90.0       42.5        5.10E-05   2.69E-06                      C173600300361 
  90.0       43.5        4.63E-05   2.57E-06                      C173600300362 
  90.0       44.5        3.81E-05   2.33E-06                      C173600300363 
  90.0       45.5        3.17E-05   2.12E-06                      C173600300364 
  90.0       46.5        2.86E-05   2.01E-06                      C173600300365 
  90.0       47.5        2.44E-05   1.86E-06                      C173600300366 
  90.0       48.5        1.92E-05   1.65E-06                      C173600300367 
  90.0       49.5        1.79E-05   1.59E-06                      C173600300368 
  90.0       50.5        1.52E-05   1.47E-06                      C173600300369 
  90.0       51.5        1.28E-05   1.35E-06                      C173600300370 
  90.0       52.5        1.21E-05   1.31E-06                      C173600300371 
  90.0       53.5        8.81E-06   1.12E-06                      C173600300372 
  90.0       54.5        8.95E-06   1.13E-06                      C173600300373 
  90.0       55.5        7.39E-06   1.02E-06                      C173600300374 
  90.0       56.5        7.67E-06   1.04E-06                      C173600300375 
  90.0       57.5        6.54E-06   9.64E-07                      C173600300376 
  90.0       58.5        4.97E-06   8.41E-07                      C173600300377 
  90.0       59.5        2.84E-06   6.35E-07                      C173600300378 
  90.0       60.5        3.13E-06   6.66E-07                      C173600300379 
  90.0       61.5        2.70E-06   6.19E-07                      C173600300380 
  90.0       62.5        2.27E-06   5.68E-07                      C173600300381 
  90.0       63.5        2.27E-06   5.68E-07                      C173600300382 
  90.0       64.5        1.70E-06   4.92E-07                      C173600300383 
  90.0       65.5        2.13E-06   5.50E-07                      C173600300384 
  90.0       66.5        1.70E-06   4.92E-07                      C173600300385 
  90.0       67.5        1.28E-06   4.26E-07                      C173600300386 
  90.0       68.5        1.42E-06   4.49E-07                      C173600300387 
  90.0       69.5        7.10E-07   3.18E-07                      C173600300388 
  90.0       70.5        5.68E-07   2.84E-07                      C173600300389 
  90.0       71.5        2.84E-07   2.01E-07                      C173600300390 
  90.0       72.5        7.10E-07   3.18E-07                      C173600300391 
  90.0       74.5        7.10E-07   3.18E-07                      C173600300392 
  90.0       75.5        1.42E-07   1.42E-07                      C173600300393 
  90.0       76.5        1.42E-07   1.42E-07                      C173600300394 
  90.0       77.5        2.84E-07   2.01E-07                      C173600300395 
  90.0       78.5        1.42E-07   1.42E-07                      C173600300396 
  90.0       80.5        1.42E-07   1.42E-07                      C173600300397 
  90.0       81.5        1.42E-07   1.42E-07                      C173600300398 
  90.0       82.5        1.42E-07   1.42E-07                      C173600300399 
 111.9       11.5        8.10E-06   1.07E-06                      C173600300400 
 111.9       12.5        4.76E-04   8.22E-06                      C173600300401 
 111.9       13.5        2.01E-03   1.69E-05                      C173600300402 
 111.9       14.5        3.33E-03   2.17E-05                      C173600300403 
 111.9       15.5        4.33E-03   2.48E-05                      C173600300404 
 111.9       16.5        4.71E-03   2.59E-05                      C173600300405 
 111.9       17.5        4.24E-03   2.45E-05                      C173600300406 
 111.9       18.5        3.77E-03   2.32E-05                      C173600300407 
 111.9       19.5        3.42E-03   2.20E-05                      C173600300408 
 111.9       20.5        2.82E-03   2.00E-05                      C173600300409 
 111.9       21.5        2.47E-03   1.87E-05                      C173600300410 
 111.9       22.5        2.09E-03   1.72E-05                      C173600300411 
 111.9       23.5        1.81E-03   1.60E-05                      C173600300412 
 111.9       24.5        1.56E-03   1.49E-05                      C173600300413 
 111.9       25.5        1.38E-03   1.40E-05                      C173600300414 
 111.9       26.5        1.16E-03   1.29E-05                      C173600300415 
 111.9       27.5        9.90E-04   1.19E-05                      C173600300416 
 111.9       28.5        8.79E-04   1.12E-05                      C173600300417 
 111.9       29.5        7.49E-04   1.03E-05                      C173600300418 
 111.9       30.5        6.67E-04   9.74E-06                      C173600300419 
 111.9       31.5        5.76E-04   9.04E-06                      C173600300420 
 111.9       32.5        4.69E-04   8.16E-06                      C173600300421 
 111.9       33.5        4.31E-04   7.82E-06                      C173600300422 
 111.9       34.5        3.74E-04   7.29E-06                      C173600300423 
 111.9       35.5        3.20E-04   6.75E-06                      C173600300424 
 111.9       36.5        2.97E-04   6.49E-06                      C173600300425 
 111.9       37.5        2.44E-04   5.88E-06                      C173600300426 
 111.9       38.5        2.03E-04   5.37E-06                      C173600300427 
 111.9       39.5        1.84E-04   5.12E-06                      C173600300428 
 111.9       40.5        1.66E-04   4.85E-06                      C173600300429 
 111.9       41.5        1.34E-04   4.36E-06                      C173600300430 
 111.9       42.5        1.23E-04   4.18E-06                      C173600300431 
 111.9       43.5        1.02E-04   3.80E-06                      C173600300432 
 111.9       44.5        9.04E-05   3.58E-06                      C173600300433 
 111.9       45.5        7.20E-05   3.20E-06                      C173600300434 
 111.9       46.5        6.35E-05   3.00E-06                      C173600300435 
 111.9       47.5        5.77E-05   2.86E-06                      C173600300436 
 111.9       48.5        5.10E-05   2.69E-06                      C173600300437 
 111.9       49.5        4.63E-05   2.57E-06                      C173600300438 
 111.9       50.5        3.81E-05   2.33E-06                      C173600300439 
 111.9       51.5        3.17E-05   2.12E-06                      C173600300440 
 111.9       52.5        2.86E-05   2.01E-06                      C173600300441 
 111.9       53.5        2.44E-05   1.86E-06                      C173600300442 
 111.9       54.5        1.92E-05   1.65E-06                      C173600300443 
 111.9       55.5        1.79E-05   1.59E-06                      C173600300444 
 111.9       56.5        1.52E-05   1.47E-06                      C173600300445 
 111.9       57.5        1.28E-05   1.35E-06                      C173600300446 
 111.9       58.5        1.21E-05   1.31E-06                      C173600300447 
 111.9       59.5        8.81E-06   1.12E-06                      C173600300448 
 111.9       60.5        8.95E-06   1.13E-06                      C173600300449 
 111.9       61.5        7.39E-06   1.02E-06                      C173600300450 
 111.9       62.5        7.67E-06   1.04E-06                      C173600300451 
 111.9       63.5        6.54E-06   9.64E-07                      C173600300452 
 111.9       64.5        4.97E-06   8.41E-07                      C173600300453 
 111.9       65.5        2.84E-06   6.35E-07                      C173600300454 
 111.9       66.5        3.13E-06   6.66E-07                      C173600300455 
 111.9       67.5        2.70E-06   6.19E-07                      C173600300456 
 111.9       68.5        2.27E-06   5.68E-07                      C173600300457 
 111.9       69.5        2.27E-06   5.68E-07                      C173600300458 
 111.9       70.5        1.70E-06   4.92E-07                      C173600300459 
 111.9       71.5        2.13E-06   5.50E-07                      C173600300460 
 111.9       72.5        1.70E-06   4.92E-07                      C173600300461 
 111.9       73.5        1.28E-06   4.26E-07                      C173600300462 
 111.9       74.5        1.42E-06   4.49E-07                      C173600300463 
 111.9       75.5        7.10E-07   3.18E-07                      C173600300464 
 111.9       76.5        5.68E-07   2.84E-07                      C173600300465 
 111.9       77.5        2.84E-07   2.01E-07                      C173600300466 
 111.9       78.5        7.10E-07   3.18E-07                      C173600300467 
 111.9       80.5        7.10E-07   3.18E-07                      C173600300468 
 111.9       81.5        1.42E-07   1.42E-07                      C173600300469 
 111.9       82.5        1.42E-07   1.42E-07                      C173600300470 
 111.9       83.5        2.84E-07   2.01E-07                      C173600300471 
 111.9       84.5        1.42E-07   1.42E-07                      C173600300472 
 111.9       86.5        1.42E-07   1.42E-07                      C173600300473 
 111.9       87.5        1.42E-07   1.42E-07                      C173600300474 
 111.9       88.5        1.42E-07   1.42E-07                      C173600300475 
 128.5       12.5        4.00E-03   3.60E-05                      C173600300476 
 128.5       13.5        3.42E-03   3.33E-05                      C173600300477 
 128.5       14.5        3.15E-03   3.19E-05                      C173600300478 
 128.5       15.5        2.54E-03   2.87E-05                      C173600300479 
 128.5       16.5        2.17E-03   2.65E-05                      C173600300480 
 128.5       17.5        1.72E-03   2.36E-05                      C173600300481 
 128.5       18.5        1.52E-03   2.22E-05                      C173600300482 
 128.5       19.5        1.27E-03   2.02E-05                      C173600300483 
 128.5       20.5        1.07E-03   1.86E-05                      C173600300484 
 128.5       21.5        8.89E-04   1.70E-05                      C173600300485 
 128.5       22.5        7.20E-04   1.53E-05                      C173600300486 
 128.5       23.5        5.96E-04   1.39E-05                      C173600300487 
 128.5       24.5        5.07E-04   1.28E-05                      C173600300488 
 128.5       25.5        4.09E-04   1.15E-05                      C173600300489 
 128.5       26.5        3.35E-04   1.04E-05                      C173600300490 
 128.5       27.5        2.86E-04   9.62E-06                      C173600300491 
 128.5       28.5        2.56E-04   9.11E-06                      C173600300492 
 128.5       29.5        1.99E-04   8.02E-06                      C173600300493 
 128.5       30.5        1.76E-04   7.54E-06                      C173600300494 
 128.5       31.5        1.44E-04   6.82E-06                      C173600300495 
 128.5       32.5        1.38E-04   6.68E-06                      C173600300496 
 128.5       33.5        9.36E-05   5.51E-06                      C173600300497 
 128.5       34.5        9.55E-05   5.56E-06                      C173600300498 
 128.5       35.5        6.80E-05   4.69E-06                      C173600300499 
 128.5       36.5        5.47E-05   4.21E-06                      C173600300500 
 128.5       37.5        4.79E-05   3.94E-06                      C173600300501 
 128.5       38.5        3.79E-05   3.50E-06                      C173600300502 
 128.5       39.5        3.53E-05   3.38E-06                      C173600300503 
 128.5       40.5        3.04E-05   3.14E-06                      C173600300504 
 128.5       41.5        2.43E-05   2.80E-06                      C173600300505 
 128.5       42.5        1.68E-05   2.34E-06                      C173600300506 
 128.5       43.5        1.72E-05   2.36E-06                      C173600300507 
 128.5       44.5        1.17E-05   1.94E-06                      C173600300508 
 128.5       45.5        9.07E-06   1.71E-06                      C173600300509 
 128.5       46.5        1.04E-05   1.83E-06                      C173600300510 
 128.5       47.5        1.00E-05   1.80E-06                      C173600300511 
 128.5       48.5        7.45E-06   1.55E-06                      C173600300512 
 128.5       49.5        4.21E-06   1.17E-06                      C173600300513 
 128.5       50.5        5.18E-06   1.30E-06                      C173600300514 
 128.5       51.5        5.51E-06   1.34E-06                      C173600300515 
 128.5       52.5        3.24E-06   1.02E-06                      C173600300516 
 128.5       53.5        2.27E-06   8.57E-07                      C173600300517 
 128.5       54.5        1.30E-06   6.48E-07                      C173600300518 
 128.5       55.5        2.27E-06   8.57E-07                      C173600300519 
 128.5       56.5        6.48E-07   4.58E-07                      C173600300520 
 128.5       57.5        9.72E-07   5.61E-07                      C173600300521 
 128.5       58.5        0.00E+00   0.00E+00                      C173600300522 
 128.5       59.5        9.72E-07   5.61E-07                      C173600300523 
 128.5       60.5        3.24E-07   3.24E-07                      C173600300524 
 128.5       61.5        6.48E-07   4.58E-07                      C173600300525 
 128.5       62.5        9.72E-07   5.61E-07                      C173600300526 
 128.5       63.5        3.24E-07   3.24E-07                      C173600300527 
 128.5       66.5        9.72E-07   5.61E-07                      C173600300528 
 128.5       67.5        3.24E-07   3.24E-07                      C173600300529 
 128.5       68.5        3.24E-07   3.24E-07                      C173600300530 
 128.5       70.5        3.24E-07   3.24E-07                      C173600300531 
 128.5       75.5        3.24E-07   3.24E-07                      C173600300532 
 159.7       13.5        1.89E-03   2.37E-05                      C173600300533 
 159.7       14.5        1.68E-03   2.24E-05                      C173600300534 
 159.7       15.5        1.42E-03   2.06E-05                      C173600300535 
 159.7       16.5        1.24E-03   1.92E-05                      C173600300536 
 159.7       17.5        1.03E-03   1.75E-05                      C173600300537 
 159.7       18.5        8.82E-04   1.62E-05                      C173600300538 
 159.7       19.5        7.08E-04   1.45E-05                      C173600300539 
 159.7       20.5        5.75E-04   1.31E-05                      C173600300540 
 159.7       21.5        4.74E-04   1.19E-05                      C173600300541 
 159.7       22.5        3.71E-04   1.05E-05                      C173600300542 
 159.7       23.5        3.03E-04   9.50E-06                      C173600300543 
 159.7       24.5        2.59E-04   8.78E-06                      C173600300544 
 159.7       25.5        1.95E-04   7.62E-06                      C173600300545 
 159.7       26.5        1.56E-04   6.82E-06                      C173600300546 
 159.7       27.5        1.33E-04   6.29E-06                      C173600300547 
 159.7       28.5        1.13E-04   5.81E-06                      C173600300548 
 159.7       29.5        8.20E-05   4.94E-06                      C173600300549 
 159.7       30.5        7.54E-05   4.74E-06                      C173600300550 
 159.7       31.5        6.08E-05   4.26E-06                      C173600300551 
 159.7       32.5        5.25E-05   3.96E-06                      C173600300552 
 159.7       33.5        3.73E-05   3.33E-06                      C173600300553 
 159.7       34.5        3.37E-05   3.17E-06                      C173600300554 
 159.7       35.5        3.10E-05   3.04E-06                      C173600300555 
 159.7       36.5        2.15E-05   2.53E-06                      C173600300556 
 159.7       37.5        2.06E-05   2.48E-06                      C173600300557 
 159.7       38.5        1.70E-05   2.25E-06                      C173600300558 
 159.7       39.5        1.07E-05   1.79E-06                      C173600300559 
 159.7       40.5        6.86E-06   1.43E-06                      C173600300560 
 159.7       41.5        6.26E-06   1.37E-06                      C173600300561 
 159.7       42.5        6.86E-06   1.43E-06                      C173600300562 
 159.7       43.5        4.77E-06   1.19E-06                      C173600300563 
 159.7       44.5        6.56E-06   1.40E-06                      C173600300564 
 159.7       45.5        5.07E-06   1.23E-06                      C173600300565 
 159.7       46.5        3.28E-06   9.89E-07                      C173600300566 
 159.7       47.5        2.39E-06   8.43E-07                      C173600300567 
 159.7       48.5        2.68E-06   8.95E-07                      C173600300568 
 159.7       49.5        5.96E-07   4.22E-07                      C173600300569 
 159.7       50.5        8.95E-07   5.16E-07                      C173600300570 
 159.7       51.5        8.95E-07   5.16E-07                      C173600300571 
 159.7       52.5        2.98E-07   2.98E-07                      C173600300572 
 159.7       53.5        5.96E-07   4.22E-07                      C173600300573 
 159.7       54.5        5.96E-07   4.22E-07                      C173600300574 
 159.7       55.5        5.96E-07   4.22E-07                      C173600300575 
ENDDATA            559          0                                 C173600300576 
ENDSUBENT          575          0                                 C173600399999 
SUBENT        C1736004   20090908                             C098C173600400001 
BIB                  3          7                                 C173600400002 
REACTION   (40-ZR-92(18-AR-40,FUS)2-HE-4,,PY/DA/DE)               C173600400003 
SAMPLE     (40-ZR-92,ENR=0.9536)                                  C173600400004 
           92ZrO2 target with thickness of 600 mu-g/cm2           C173600400005 
           enriched to 95.36% in 92Zr, evaporated on carbon       C173600400006 
           layer 60 mu-g/cm2 thick.                               C173600400007 
STATUS     (TABLE) Data presented in fig. 4 of the reference      C173600400008 
                   sent by author (D.P.)                          C173600400009 
ENDBIB               7          0                                 C173600400010 
COMMON               2          3                                 C173600400011 
EN         THICKNESS                                              C173600400012 
MEV/A      G/CM-SQ                                                C173600400013 
15.1            6.0E-4                                            C173600400014 
ENDCOMMON            3          0                                 C173600400015 
DATA                 4        282                                 C173600400016 
ANG        E          DATA       ERR-S                            C173600400017 
ADEG       MEV        P/IN/MEVSR P/IN/MEVSR                       C173600400018 
   51.5        31.5      1.08E-02   6.72E-05                      C173600400019 
   51.5        32.5      1.03E-02   6.57E-05                      C173600400020 
   51.5        33.5      1.03E-02   6.56E-05                      C173600400021 
   51.5        34.5      9.36E-03   6.27E-05                      C173600400022 
   51.5        35.5      9.09E-03   6.17E-05                      C173600400023 
   51.5        36.5      8.44E-03   5.95E-05                      C173600400024 
   51.5        37.5      7.69E-03   5.68E-05                      C173600400025 
   51.5        38.5      7.01E-03   5.42E-05                      C173600400026 
   51.5        39.5      6.56E-03   5.25E-05                      C173600400027 
   51.5        40.5      6.16E-03   5.08E-05                      C173600400028 
   51.5        41.5      5.55E-03   4.83E-05                      C173600400029 
   51.5        42.5      5.04E-03   4.60E-05                      C173600400030 
   51.5        43.5      4.72E-03   4.45E-05                      C173600400031 
   51.5        44.5      4.42E-03   4.31E-05                      C173600400032 
   51.5        45.5      3.91E-03   4.05E-05                      C173600400033 
   51.5        46.5      3.66E-03   3.92E-05                      C173600400034 
   51.5        47.5      3.33E-03   3.74E-05                      C173600400035 
   51.5        48.5      3.16E-03   3.64E-05                      C173600400036 
   51.5        49.5      2.76E-03   3.40E-05                      C173600400037 
   51.5        50.5      2.61E-03   3.31E-05                      C173600400038 
   51.5        51.5      2.48E-03   3.22E-05                      C173600400039 
   51.5        52.5      2.24E-03   3.06E-05                      C173600400040 
   51.5        53.5      2.07E-03   2.94E-05                      C173600400041 
   51.5        54.5      1.88E-03   2.81E-05                      C173600400042 
   51.5        55.5      1.76E-03   2.72E-05                      C173600400043 
   51.5        56.5      1.61E-03   2.60E-05                      C173600400044 
   51.5        57.5      1.50E-03   2.51E-05                      C173600400045 
   51.5        58.5      1.33E-03   2.37E-05                      C173600400046 
   51.5        59.5      1.21E-03   2.25E-05                      C173600400047 
   51.5        60.5      1.15E-03   2.20E-05                      C173600400048 
   51.5        61.5      1.12E-03   2.17E-05                      C173600400049 
   51.5        62.5      9.83E-04   2.03E-05                      C173600400050 
   51.5        63.5      8.77E-04   1.92E-05                      C173600400051 
   51.5        64.5      8.51E-04   1.89E-05                      C173600400052 
   51.5        65.5      7.88E-04   1.82E-05                      C173600400053 
   51.5        66.5      7.37E-04   1.76E-05                      C173600400054 
   51.5        67.5      7.08E-04   1.72E-05                      C173600400055 
   51.5        68.5      5.94E-04   1.58E-05                      C173600400056 
   51.5        69.5      5.60E-04   1.53E-05                      C173600400057 
   51.5        70.5      5.23E-04   1.48E-05                      C173600400058 
   51.5        71.5      4.54E-04   1.38E-05                      C173600400059 
   51.5        72.5      4.38E-04   1.35E-05                      C173600400060 
   51.5        73.5      4.26E-04   1.34E-05                      C173600400061 
   51.5        74.5      3.74E-04   1.25E-05                      C173600400062 
   51.5        75.5      3.65E-04   1.24E-05                      C173600400063 
   51.5        76.5      3.16E-04   1.15E-05                      C173600400064 
   51.5        77.5      2.93E-04   1.11E-05                      C173600400065 
   51.5        78.5      2.45E-04   1.01E-05                      C173600400066 
   51.5        79.5      2.45E-04   1.01E-05                      C173600400067 
   51.5        80.5      2.36E-04   9.94E-06                      C173600400068 
   51.5        81.5      1.94E-04   9.03E-06                      C173600400069 
   51.5        82.5      1.91E-04   8.95E-06                      C173600400070 
   51.5        83.5      1.79E-04   8.66E-06                      C173600400071 
   51.5        84.5      1.62E-04   8.24E-06                      C173600400072 
   51.5        85.5      1.54E-04   8.05E-06                      C173600400073 
   51.5        86.5      1.30E-04   7.37E-06                      C173600400074 
   51.5        87.5      1.20E-04   7.08E-06                      C173600400075 
   51.5        88.5      1.02E-04   6.54E-06                      C173600400076 
   51.5        89.5      9.69E-05   6.38E-06                      C173600400077 
   51.5        90.5      9.94E-05   6.46E-06                      C173600400078 
   51.5        91.5      8.77E-05   6.06E-06                      C173600400079 
   51.5        92.5      8.35E-05   5.92E-06                      C173600400080 
   51.5        93.5      6.84E-05   5.36E-06                      C173600400081 
   51.5        94.5      5.50E-05   4.80E-06                      C173600400082 
   51.5        95.5      5.62E-05   4.86E-06                      C173600400083 
   51.5        96.5      5.33E-05   4.73E-06                      C173600400084 
   51.5        97.5      4.66E-05   4.42E-06                      C173600400085 
   51.5        98.5      4.11E-05   4.15E-06                      C173600400086 
   51.5        99.5      4.03E-05   4.11E-06                      C173600400087 
   51.5       100.5      3.48E-05   3.82E-06                      C173600400088 
   51.5       101.5      3.23E-05   3.68E-06                      C173600400089 
   51.5       102.5      3.19E-05   3.66E-06                      C173600400090 
   51.5       103.5      3.15E-05   3.63E-06                      C173600400091 
   51.5       104.5      2.52E-05   3.25E-06                      C173600400092 
   51.5       105.5      2.68E-05   3.36E-06                      C173600400093 
   51.5       106.5      1.89E-05   2.81E-06                      C173600400094 
   51.5       107.5      1.85E-05   2.78E-06                      C173600400095 
   51.5       108.5      1.89E-05   2.81E-06                      C173600400096 
   51.5       109.5      1.80E-05   2.75E-06                      C173600400097 
   51.5       110.5      1.34E-05   2.37E-06                      C173600400098 
   51.5       111.5      1.38E-05   2.41E-06                      C173600400099 
   51.5       112.5      1.38E-05   2.41E-06                      C173600400100 
   51.5       113.5      1.09E-05   2.14E-06                      C173600400101 
   51.5       114.5      1.43E-05   2.45E-06                      C173600400102 
   51.5       115.5      7.97E-06   1.83E-06                      C173600400103 
   51.5       116.5      7.55E-06   1.78E-06                      C173600400104 
   51.5       117.5      8.81E-06   1.92E-06                      C173600400105 
   51.5       118.5      8.81E-06   1.92E-06                      C173600400106 
   51.5       119.5      5.87E-06   1.57E-06                      C173600400107 
   51.5       120.5      7.55E-06   1.78E-06                      C173600400108 
   51.5       121.5      6.71E-06   1.68E-06                      C173600400109 
   51.5       122.5      4.19E-06   1.33E-06                      C173600400110 
   51.5       123.5      3.78E-06   1.26E-06                      C173600400111 
   51.5       124.5      5.03E-06   1.45E-06                      C173600400112 
   51.5       125.5      3.78E-06   1.26E-06                      C173600400113 
   51.5       126.5      3.36E-06   1.19E-06                      C173600400114 
   51.5       127.5      6.71E-06   1.68E-06                      C173600400115 
   51.5       128.5      3.78E-06   1.26E-06                      C173600400116 
   51.5       129.5      3.36E-06   1.19E-06                      C173600400117 
   51.5       130.5      1.68E-06   8.39E-07                      C173600400118 
   51.5       131.5      1.26E-06   7.27E-07                      C173600400119 
   51.5       132.5      8.39E-07   5.93E-07                      C173600400120 
   51.5       133.5      2.10E-06   9.38E-07                      C173600400121 
   51.5       134.5      2.10E-06   9.38E-07                      C173600400122 
   51.5       135.5      1.26E-06   7.27E-07                      C173600400123 
   51.5       136.5      2.10E-06   9.38E-07                      C173600400124 
   51.5       137.5      1.68E-06   8.39E-07                      C173600400125 
   51.5       138.5      8.39E-07   5.93E-07                      C173600400126 
   51.5       139.5      1.26E-06   7.27E-07                      C173600400127 
   51.5       140.5      1.26E-06   7.27E-07                      C173600400128 
   51.5       141.5      1.26E-06   7.27E-07                      C173600400129 
   68.1        31.5      4.65E-03   5.39E-05                      C173600400130 
   68.1        32.5      4.38E-03   5.24E-05                      C173600400131 
   68.1        33.5      3.65E-03   4.78E-05                      C173600400132 
   68.1        34.5      3.55E-03   4.72E-05                      C173600400133 
   68.1        35.5      3.19E-03   4.47E-05                      C173600400134 
   68.1        36.5      2.71E-03   4.12E-05                      C173600400135 
   68.1        37.5      2.48E-03   3.94E-05                      C173600400136 
   68.1        38.5      2.14E-03   3.66E-05                      C173600400137 
   68.1        39.5      1.86E-03   3.42E-05                      C173600400138 
