ENTRY            C0064   20040310                             0000C006400000001 
SUBENT        C0064001   20040310                             0000C006400100001 
BIB                 12         25                                 C006400100002 
INSTITUTE  (2GERMUN)                                              C006400100003 
REFERENCE  (J,NP/A,465,291,1987)                                  C006400100004 
AUTHOR     (R.Plaga,H.W.Becker,A.Redder,C.Rolfs,H.P.Trautvetter)  C006400100005 
TITLE      The scattering of alpha particles from 12C and the     C006400100006 
            12C(alpha,gamma) stellar reaction rate                C006400100007 
FACILITY   (DYNAM,2GERBOC)                                        C006400100008 
INC-SPECT  Effective energy at center of target determined from   C006400100009 
            known target thickness and stopping powers.           C006400100010 
SAMPLE     Self-supporting carbon targets, 17 - 37 microg/cm2,    C006400100011 
            of carbon powder, enriched to 99.96% 12C, and         C006400100012 
            evaporated onto organic backing.  A gold layer was    C006400100013 
            evaporated over the carbon layer with a thickness     C006400100014 
            of about 20% of the carbon layer.                     C006400100015 
           Target impurities (in mole % relative to 12C):         C006400100016 
            13C (0.05), 14N (1.0), and 16O (0.6), plus a small    C006400100017 
            amount of 28Si.                                       C006400100018 
DETECTOR   (SOLST) Surface-barrier detectors                      C006400100019 
MONITOR    (79-AU-197(A,EL)79-AU-197,,DA)                         C006400100020 
ERR-ANALYS (ERR-T) Total uncertainty includes system and          C006400100021 
            statistical uncertainties.  See article for a         C006400100022 
            complete discussion of contributions.                 C006400100023 
STATUS     Data received from G. Hale, and were taken from        C006400100024 
            thesis of R. Plaga (1986).                            C006400100025 
HISTORY    (19970417C)                                            C006400100026 
           (20040310A) Converted to new date formats.             C006400100027 
ENDBIB              25          0                                 C006400100028 
NOCOMMON             0          0                                 C006400100029 
ENDSUBENT           28          0                                 C006400199999 
SUBENT        C0064002   19970417                             0000C006400200001 
BIB                  1          1                                 C006400200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA)                               C006400200003 
ENDBIB               1          0                                 C006400200004 
NOCOMMON             0          0                                 C006400200005 
DATA                 4       1617                                 C006400200006 
EN         ANG        DATA       ERR-T                            C006400200007 
MEV        ADEG       MB/SR      MB/SR                            C006400200008 
 1.466      46.1720    3774.720   117.658                         C006400200009 
 1.466      52.1760    2405.939    73.547                         C006400200010 
 1.466      59.1910    1502.000    49.828                         C006400200011 
 1.466      67.1840     952.233    11.841                         C006400200012 
 1.466      68.2070     871.422    14.237                         C006400200013 
 1.466      73.1910     681.209     8.158                         C006400200014 
 1.466      77.2170     545.012    12.343                         C006400200015 
 1.466      82.1970     450.993     5.280                         C006400200016 
 1.466      83.2210     427.335    13.380                         C006400200017 
 1.466      91.1990     319.131     4.500                         C006400200018 
 1.466      92.2220     306.371     3.347                         C006400200019 
 1.466      97.2210     253.143     4.243                         C006400200020 
 1.466      98.1970     248.632     2.780                         C006400200021 
 1.466      99.2200     242.225     3.628                         C006400200022 
 1.466      103.217     211.704     3.119                         C006400200023 
 1.466      108.211     182.832     2.474                         C006400200024 
 1.466      112.206     160.830     2.210                         C006400200025 
 1.466      112.206     168.748     1.944                         C006400200026 
 1.466      117.198     142.060     2.400                         C006400200027 
 1.466      119.194     134.931     2.354                         C006400200028 
 1.466      121.190     122.660     2.242                         C006400200029 
 1.466      123.186     123.320     2.688                         C006400200030 
 1.466      128.175     110.522     1.667                         C006400200031 
 1.466      132.165     100.782     1.317                         C006400200032 
 1.466      137.151      94.116     1.796                         C006400200033 
 1.466      139.146      90.366     2.000                         C006400200034 
 1.466      143.133      88.348     2.075                         C006400200035 
 1.466      148.118      80.968     1.459                         C006400200036 
 1.466      157.087      76.371     1.754                         C006400200037 
 1.466      163.065      67.995     2.030                         C006400200038 
 1.973      58.8100     801.795    28.986                         C006400200039 
 1.973      66.8170     520.439     7.733                         C006400200040 
 1.973      67.7940     470.620     9.410                         C006400200041 
 1.973      72.8100     380.066     6.652                         C006400200042 
 1.973      76.7830     291.368    13.522                         C006400200043 
 1.973      81.8030     250.550     3.388                         C006400200044 
 1.973      82.7790     237.251    10.111                         C006400200045 
 1.973      90.8010     178.950     2.655                         C006400200046 
 1.973      91.7780     171.939     2.542                         C006400200047 
 1.973      96.7790     142.501     2.924                         C006400200048 
 1.973      97.8030     139.716     2.212                         C006400200049 
 1.973      98.7800     133.831     2.087                         C006400200050 
 1.973      102.783     119.805     3.007                         C006400200051 
 1.973      107.788      99.983     1.613                         C006400200052 
 1.973      111.793      90.542     1.495                         C006400200053 
 1.973      111.793      92.395     1.601                         C006400200054 
 1.973      116.801      79.390     2.367                         C006400200055 
 1.973      118.805      77.521     1.400                         C006400200056 
 1.973      120.809      70.420     1.310                         C006400200057 
 1.973      122.813      67.156     1.879                         C006400200058 
 1.973      127.824      61.190     1.124                         C006400200059 
 1.973      131.834      58.693     1.205                         C006400200060 
 1.973      136.848      52.646     1.851                         C006400200061 
 1.973      138.854      49.768     1.063                         C006400200062 
 1.973      142.866      48.067     1.510                         C006400200063 
 1.973      147.882      43.936     0.935                         C006400200064 
 1.973      156.913      40.439     1.670                         C006400200065 
 1.973      162.935      37.443     1.368                         C006400200066 
 2.067      52.1760    1162.489    36.802                         C006400200067 
 2.067      59.1910     710.981    22.662                         C006400200068 
 2.067      67.1840     447.109     4.950                         C006400200069 
 2.067      68.2070     426.405     7.815                         C006400200070 
 2.067      73.1910     330.744     3.746                         C006400200071 
 2.067      77.2170     273.215     5.232                         C006400200072 
 2.067      82.1970     223.274     2.770                         C006400200073 
 2.067      83.2210     205.650     4.456                         C006400200074 
 2.067      91.1990     155.454     1.972                         C006400200075 
 2.067      92.2220     149.197     1.951                         C006400200076 
 2.067      97.2210     125.057     1.610                         C006400200077 
 2.067      98.1970     122.577     1.711                         C006400200078 
 2.067      99.2200     117.991     1.552                         C006400200079 
 2.067      103.217     104.188     1.376                         C006400200080 
 2.067      108.211      87.462     1.298                         C006400200081 
 2.067      112.206      79.413     1.206                         C006400200082 
 2.067      112.206      79.773     1.212                         C006400200083 
 2.067      117.198      69.871     1.017                         C006400200084 
 2.067      119.194      66.613     0.995                         C006400200085 
 2.067      121.190      62.449     0.952                         C006400200086 
 2.067      123.186      60.680     0.934                         C006400200087 
 2.067      128.175      54.100     0.921                         C006400200088 
 2.067      132.165      49.508     0.943                         C006400200089 
 2.067      137.151      45.454     0.743                         C006400200090 
 2.067      139.146      42.945     0.804                         C006400200091 
 2.067      143.133      41.892     0.718                         C006400200092 
 2.067      148.118      38.550     0.805                         C006400200093 
 2.067      157.087      34.345     0.673                         C006400200094 
 2.067      163.065      31.751     0.650                         C006400200095 
 2.073      58.8100     727.654    24.013                         C006400200096 
 2.073      66.8170     477.206     5.281                         C006400200097 
 2.073      67.7940     430.252     7.767                         C006400200098 
 2.073      72.8100     347.000     4.013                         C006400200099 
 2.073      76.7830     286.771     6.244                         C006400200100 
 2.073      81.8030     228.896     2.790                         C006400200101 
 2.073      82.7790     225.763     5.229                         C006400200102 
 2.073      90.8010     159.843     2.170                         C006400200103 
 2.073      91.7780     160.279     2.146                         C006400200104 
 2.073      96.7790     128.838     1.665                         C006400200105 
 2.073      98.7800     121.803     1.726                         C006400200106 
 2.073      102.783     107.068     1.478                         C006400200107 
 2.073      107.788      92.911     1.330                         C006400200108 
 2.073      111.793      81.181     1.187                         C006400200109 
 2.073      111.793      82.945     1.294                         C006400200110 
 2.073      116.801      71.349     1.100                         C006400200111 
 2.073      118.805      68.799     1.144                         C006400200112 
 2.073      120.809      63.007     1.062                         C006400200113 
 2.073      122.813      61.610     0.953                         C006400200114 
 2.073      127.824      57.391     0.930                         C006400200115 
 2.073      131.834      52.527     0.970                         C006400200116 
 2.073      136.848      47.088     0.811                         C006400200117 
 2.073      138.854      45.814     0.887                         C006400200118 
 2.073      142.866      43.487     0.744                         C006400200119 
 2.073      147.882      39.847     0.748                         C006400200120 
 2.073      156.913      36.482     0.717                         C006400200121 
 2.073      162.935      33.779     0.653                         C006400200122 
 2.272      58.8100     572.032    18.746                         C006400200123 
 2.272      66.8170     387.818     4.315                         C006400200124 
 2.272      67.7940     349.401     6.413                         C006400200125 
 2.272      72.8100     286.842     3.293                         C006400200126 
 2.272      76.7830     236.971     4.809                         C006400200127 
 2.272      81.8030     186.307     2.333                         C006400200128 
 2.272      82.7790     183.233     4.061                         C006400200129 
 2.272      90.8010     131.727     1.784                         C006400200130 
 2.272      91.7780     124.495     1.683                         C006400200131 
 2.272      96.7790     107.923     1.407                         C006400200132 
 2.272      97.8030     100.704     1.463                         C006400200133 
 2.272      98.7800      98.302     1.383                         C006400200134 
 2.272      102.783      87.194     1.185                         C006400200135 
 2.272      107.788      73.198     1.089                         C006400200136 
 2.272      111.793      64.867     0.997                         C006400200137 
 2.272      111.793      65.726     1.047                         C006400200138 
 2.272      116.801      58.101     0.875                         C006400200139 
 2.272      118.805      52.757     0.864                         C006400200140 
 2.272      120.809      48.666     0.822                         C006400200141 
 2.272      122.813      49.846     0.782                         C006400200142 
 2.272      127.824      43.986     0.749                         C006400200143 
 2.272      131.834      39.299     0.756                         C006400200144 
 2.272      136.848      37.044     0.630                         C006400200145 
 2.272      138.854      34.631     0.671                         C006400200146 
 2.272      142.866      33.596     0.588                         C006400200147 
 2.272      147.882      30.642     0.608                         C006400200148 
 2.272      156.913      28.260     0.546                         C006400200149 
 2.272      162.935      26.894     0.537                         C006400200150 
 2.493      58.8100     450.717    14.583                         C006400200151 
 2.493      66.8170     307.177     3.370                         C006400200152 
 2.493      67.7940     288.854     5.121                         C006400200153 
 2.493      72.8100     231.833     2.634                         C006400200154 
 2.493      76.7830     194.231     3.858                         C006400200155 
 2.493      81.8030     156.597     1.910                         C006400200156 
 2.493      82.7790     148.572     3.253                         C006400200157 
 2.493      90.8010     109.008     1.410                         C006400200158 
 2.493      91.7780     105.186     1.396                         C006400200159 
 2.493      96.7790      86.754     1.096                         C006400200160 
 2.493      97.8030      83.298     1.193                         C006400200161 
 2.493      98.7800      81.750     1.098                         C006400200162 
 2.493      102.783      70.868     0.944                         C006400200163 
 2.493      107.788      59.904     0.861                         C006400200164 
 2.493      111.793      52.532     0.777                         C006400200165 
 2.493      111.793      51.153     0.803                         C006400200166 
 2.493      116.801      45.073     0.670                         C006400200167 
 2.493      118.805      41.944     0.657                         C006400200168 
 2.493      120.809      39.798     0.630                         C006400200169 
 2.493      122.813      37.687     0.574                         C006400200170 
 2.493      127.824      33.921     0.564                         C006400200171 
 2.493      131.834      29.203     0.564                         C006400200172 
 2.493      136.848      27.478     0.465                         C006400200173 
 2.493      138.854      26.147     0.487                         C006400200174 
 2.493      142.866      24.352     0.416                         C006400200175 
 2.493      147.882      22.239     0.436                         C006400200176 
 2.493      156.913      19.285     0.380                         C006400200177 
 2.493      162.935      18.758     0.363                         C006400200178 
 2.671      58.8100     388.991    12.207                         C006400200179 
 2.671      66.8170     264.872     2.836                         C006400200180 
 2.671      67.7940     248.420     3.831                         C006400200181 
 2.671      72.8100     204.083     2.244                         C006400200182 
 2.671      76.7830     173.272     3.038                         C006400200183 
 2.671      81.8030     139.722     1.603                         C006400200184 
 2.671      82.7790     136.292     2.566                         C006400200185 
 2.671      90.8010      97.214     1.152                         C006400200186 
 2.671      91.7780      91.782     1.110                         C006400200187 
 2.671      96.7790      76.414     0.913                         C006400200188 
 2.671      97.8030      72.997     0.932                         C006400200189 
 2.671      98.7800      70.125     0.855                         C006400200190 
 2.671      102.783      59.851     0.753                         C006400200191 
 2.671      107.788      49.513     0.650                         C006400200192 
 2.671      111.793      42.097     0.568                         C006400200193 
 2.671      111.793      42.391     0.589                         C006400200194 
 2.671      116.801      35.334     0.492                         C006400200195 
 2.671      118.805      32.892     0.455                         C006400200196 
 2.671      120.809      30.615     0.432                         C006400200197 
 2.671      122.813      28.906     0.411                         C006400200198 
 2.671      127.824      24.736     0.375                         C006400200199 
 2.671      131.834      21.851     0.368                         C006400200200 
 2.671      136.848      19.345     0.310                         C006400200201 
 2.671      138.854      17.659     0.292                         C006400200202 
 2.671      142.866      16.441     0.267                         C006400200203 
 2.671      147.882      14.652     0.264                         C006400200204 
 2.671      156.913      12.864     0.241                         C006400200205 
 2.671      162.935      11.518     0.217                         C006400200206 
 2.870      51.8250     451.675    15.176                         C006400200207 
 2.870      58.8100     318.499    10.196                         C006400200208 
 2.870      66.8170     222.857     2.461                         C006400200209 
 2.870      67.7940     211.352     3.891                         C006400200210 
 2.870      72.8100     177.775     2.033                         C006400200211 
 2.870      76.7830     157.202     3.126                         C006400200212 
 2.870      81.8030     124.120     1.529                         C006400200213 
 2.870      82.7790     115.831     2.492                         C006400200214 
 2.870      90.8010      81.149     1.028                         C006400200215 
 2.870      91.7780      77.113     1.155                         C006400200216 
 2.870      96.7790      61.093     0.789                         C006400200217 
 2.870      97.8030      58.072     0.963                         C006400200218 
 2.870      98.7800      55.330     0.733                         C006400200219 
 2.870      102.783      45.572     0.632                         C006400200220 
 2.870      107.788      35.265     0.543                         C006400200221 
 2.870      111.793      29.136     0.468                         C006400200222 
 2.870      111.793      29.539     0.576                         C006400200223 
 2.870      116.801      22.439     0.369                         C006400200224 
 2.870      118.805      20.400     0.335                         C006400200225 
 2.870      120.809      17.849     0.305                         C006400200226 
 2.870      122.813      16.636     0.290                         C006400200227 
 2.870      127.824      12.991     0.260                         C006400200228 
 2.870      131.834      11.318     0.314                         C006400200229 
 2.870      136.848       8.796     0.188                         C006400200230 
 2.870      138.854       7.950     0.183                         C006400200231 
 2.870      142.866       7.154     0.159                         C006400200232 
 2.870      147.882       5.889     0.163                         C006400200233 
 2.870      156.913       4.584     0.133                         C006400200234 
 2.870      162.935       3.788     0.119                         C006400200235 
 2.971      52.1760     370.825    11.528                         C006400200236 
 2.971      53.1910     348.733    10.844                         C006400200237 
 2.971      59.1910     277.390     8.679                         C006400200238 
 2.971      67.1840     207.931     2.181                         C006400200239 
 2.971      68.2070     197.786     3.068                         C006400200240 
 2.971      73.1910     164.517     1.759                         C006400200241 
 2.971      77.2170     136.290     2.084                         C006400200242 
 2.971      82.1970     108.025     1.242                         C006400200243 
 2.971      83.2210     101.428     1.643                         C006400200244 
 2.971      91.1990      67.172     0.798                         C006400200245 
 2.971      92.2220      62.491     0.754                         C006400200246 
 2.971      97.2210      46.761     0.542                         C006400200247 
 2.971      98.1970      44.376     0.572                         C006400200248 
 2.971      99.2200      41.017     0.514                         C006400200249 
 2.971      103.217      32.394     0.399                         C006400200250 
 2.971      108.211      23.283     0.336                         C006400200251 
 2.971      112.206      18.266     0.275                         C006400200252 
 2.971      112.206      17.818     0.268                         C006400200253 
 2.971      117.198      13.454     0.195                         C006400200254 
 2.971      119.194      11.893     0.190                         C006400200255 
 2.971      121.190      10.578     0.173                         C006400200256 
 2.971      123.186       9.319     0.142                         C006400200257 
 2.971      128.175       7.697     0.146                         C006400200258 
 2.971      132.165       5.930     0.137                         C006400200259 
 2.971      137.151       5.386     0.099                         C006400200260 
 2.971      139.146       4.689     0.116                         C006400200261 
 2.971      143.133       4.631     0.087                         C006400200262 
 2.971      148.118       4.183     0.117                         C006400200263 
 2.971      157.087       3.918     0.098                         C006400200264 
 2.971      163.065       3.833     0.091                         C006400200265 
 3.069      52.1760     311.597     9.645                         C006400200266 
 3.069      53.1910     307.703     9.470                         C006400200267 
 3.069      59.1910     258.836     8.334                         C006400200268 
 3.069      67.1840     214.256     2.357                         C006400200269 
 3.069      68.2070     188.432     2.796                         C006400200270 
 3.069      73.1910     165.872     1.899                         C006400200271 
 3.069      77.2170     120.059     2.426                         C006400200272 
 3.069      82.1970      95.013     1.078                         C006400200273 
 3.069      83.2210      78.765     1.722                         C006400200274 
 3.069      91.1990      48.201     0.647                         C006400200275 
 3.069      92.2220      41.649     0.495                         C006400200276 
 3.069      97.2210      27.874     0.393                         C006400200277 
 3.069      98.1970      28.075     0.360                         C006400200278 
 3.069      99.2200      22.828     0.347                         C006400200279 
 3.069      103.217      16.913     0.278                         C006400200280 
 3.069      108.211      10.894     0.173                         C006400200281 
 3.069      112.206       8.276     0.140                         C006400200282 
 3.069      112.206       8.269     0.132                         C006400200283 
 3.069      117.198       6.705     0.152                         C006400200284 
 3.069      119.194       6.333     0.142                         C006400200285 
 3.069      121.190       6.287     0.138                         C006400200286 
 3.069      123.186       6.499     0.140                         C006400200287 
 3.069      128.175       7.232     0.130                         C006400200288 
 3.069      132.165       8.172     0.148                         C006400200289 
 3.069      137.151       9.866     0.203                         C006400200290 
 3.069      139.146       9.519     0.218                         C006400200291 
 3.069      143.133      11.172     0.214                         C006400200292 
 3.069      148.118      11.843     0.215                         C006400200293 
 3.069      157.087      13.932     0.297                         C006400200294 
 3.069      163.065      14.410     0.296                         C006400200295 
 3.070      51.8250     329.984    10.330                         C006400200296 
 3.070      58.8100     263.223     8.311                         C006400200297 
 3.070      66.8170     202.044     2.367                         C006400200298 
 3.070      67.7940     190.408     3.897                         C006400200299 
 3.070      72.8100     154.165     1.746                         C006400200300 
 3.070      76.7830     123.651     2.441                         C006400200301 
 3.070      81.8030      91.609     1.223                         C006400200302 
 3.070      82.7790      87.833     2.428                         C006400200303 
 3.070      90.8010      48.257     0.605                         C006400200304 
 3.070      91.7780      44.277     0.552                         C006400200305 
 3.070      96.7790      30.028     0.492                         C006400200306 
 3.070      97.8030      27.316     0.378                         C006400200307 
 3.070      98.7800      24.475     0.336                         C006400200308 
 3.070      102.783      17.843     0.280                         C006400200309 
 3.070      107.788      11.673     0.257                         C006400200310 
 3.070      111.793       8.619     0.211                         C006400200311 
 3.070      111.793       8.644     0.155                         C006400200312 
 3.070      116.801       6.972     0.148                         C006400200313 
 3.070      118.805       6.466     0.126                         C006400200314 
 3.070      120.809       6.243     0.125                         C006400200315 
 3.070      122.813       6.511     0.179                         C006400200316 
 3.070      127.824       6.822     0.183                         C006400200317 
 3.070      136.848       8.988     0.177                         C006400200318 
 3.070      142.866      10.145     0.246                         C006400200319 
 3.070      156.913      13.396     0.257                         C006400200320 
 3.070      162.935      14.043     0.335                         C006400200321 
 3.171      46.1720     410.862    12.630                         C006400200322 
 3.171      52.1760     340.923    10.580                         C006400200323 
 3.171      53.1910     337.193    10.412                         C006400200324 
 3.171      59.1910     286.738     9.035                         C006400200325 
 3.171      67.1840     201.259     2.194                         C006400200326 
 3.171      68.2070     187.485     2.603                         C006400200327 
 3.171      73.1910     138.043     1.479                         C006400200328 
 3.171      77.2170      99.462     1.578                         C006400200329 
 3.171      82.1970      62.594     0.710                         C006400200330 
 3.171      83.2210      55.766     1.283                         C006400200331 
 3.171      91.1990      21.572     0.306                         C006400200332 
 3.171      92.2220      18.422     0.254                         C006400200333 
 3.171      97.2210       8.019     0.146                         C006400200334 
 3.171      98.1970       6.526     0.120                         C006400200335 
 3.171      99.2200       5.303     0.108                         C006400200336 
 3.171      103.217       2.773     0.059                         C006400200337 
 3.171      108.211       2.834     0.063                         C006400200338 
 3.171      112.206       4.860     0.088                         C006400200339 
 3.171      112.206       4.897     0.099                         C006400200340 
 3.171      117.198       8.757     0.136                         C006400200341 
 3.171      119.194      10.265     0.176                         C006400200342 
 3.171      121.190      11.864     0.198                         C006400200343 
 3.171      123.186      14.236     0.237                         C006400200344 
 3.171      128.175      19.290     0.264                         C006400200345 
 3.171      132.165      21.772     0.337                         C006400200346 
 3.171      137.151      27.671     0.362                         C006400200347 
 3.171      139.146      28.600     0.450                         C006400200348 
 3.171      143.133      31.712     0.471                         C006400200349 
 3.171      148.118      34.158     0.470                         C006400200350 
 3.171      157.087      39.266     0.534                         C006400200351 
 3.171      163.065      40.618     0.642                         C006400200352 
 3.269      51.8250     431.115    13.943                         C006400200353 
 3.269      58.8100     343.674    11.621                         C006400200354 
 3.269      66.8170     207.531     2.251                         C006400200355 
 3.269      67.7940     197.591     3.252                         C006400200356 
 3.269      72.8100     132.490     1.509                         C006400200357 
 3.269      76.7830      89.387     1.855                         C006400200358 
 3.269      81.8030      51.626     0.658                         C006400200359 
 3.269      82.7790      43.005     1.035                         C006400200360 
 3.269      90.8010      12.127     0.301                         C006400200361 
 3.269      91.7780       9.872     0.228                         C006400200362 
 3.269      96.7790       2.574     0.072                         C006400200363 
 3.269      97.8030       1.933     0.102                         C006400200364 
 3.269      98.7800       1.406     0.112                         C006400200365 
 3.269      102.783       1.990     0.072                         C006400200366 
 3.269      107.788       5.936     0.127                         C006400200367 
 3.269      111.793      10.265     0.185                         C006400200368 
 3.269      111.793      10.983     0.248                         C006400200369 
 3.269      116.801      18.211     0.291                         C006400200370 
 3.269      118.805      21.233     0.445                         C006400200371 
 3.269      120.809      23.142     0.474                         C006400200372 
 3.269      122.813      26.444     0.384                         C006400200373 
 3.269      127.824      34.039     0.500                         C006400200374 
 3.269      131.834      39.460     0.722                         C006400200375 
 3.269      136.848      44.522     0.641                         C006400200376 
 3.269      142.866      50.919     0.708                         C006400200377 
 3.269      147.882      55.695     0.838                         C006400200378 
 3.269      156.913      60.698     0.917                         C006400200379 
 3.269      162.935      61.939     0.904                         C006400200380 
 3.276      46.1720     527.869    16.090                         C006400200381 
 3.276      52.1760     452.778    13.869                         C006400200382 
 3.276      53.1910     436.221    13.338                         C006400200383 
 3.276      59.1910     342.815    10.637                         C006400200384 
 3.276      67.1840     216.986     2.303                         C006400200385 
 3.276      68.2070     201.150     3.019                         C006400200386 
 3.276      73.1910     133.745     1.498                         C006400200387 
 3.276      77.2170      90.281     1.743                         C006400200388 
 3.276      82.1970      49.444     0.602                         C006400200389 
 3.276      83.2210      43.142     0.937                         C006400200390 
 3.276      91.1990      10.733     0.172                         C006400200391 
 3.276      92.2220       7.908     0.127                         C006400200392 
 3.276      97.2210       2.313     0.067                         C006400200393 
 3.276      98.1970       1.705     0.049                         C006400200394 
 3.276      99.2200       1.630     0.058                         C006400200395 
 3.276      103.217       2.914     0.082                         C006400200396 
 3.276      108.211       7.520     0.139                         C006400200397 
 3.276      112.206      12.727     0.200                         C006400200398 
 3.276      112.206      13.217     0.186                         C006400200399 
 3.276      117.198      20.657     0.310                         C006400200400 
 3.276      119.194      23.601     0.320                         C006400200401 
 3.276      121.190      28.093     0.373                         C006400200402 
 3.276      123.186      30.775     0.408                         C006400200403 
 3.276      128.175      37.760     0.506                         C006400200404 
 3.276      132.165      42.269     0.543                         C006400200405 
 3.276      137.151      50.108     0.679                         C006400200406 
 3.276      139.146      50.662     0.677                         C006400200407 
 3.276      143.133      57.030     0.725                         C006400200408 
 3.276      148.118      58.479     0.807                         C006400200409 
 3.276      157.087      66.777     0.954                         C006400200410 
 3.276      163.065      69.031     0.924                         C006400200411 
 3.371      46.1720     549.828    16.939                         C006400200412 
 3.371      52.1760     466.792    14.517                         C006400200413 
 3.371      53.1910     441.153    13.667                         C006400200414 
 3.371      59.1910     340.472    10.796                         C006400200415 
 3.371      67.1840     197.181     2.105                         C006400200416 
 3.371      68.2070     178.405     3.667                         C006400200417 
 3.371      73.1910     117.715     1.328                         C006400200418 
 3.371      77.2170      77.780     1.550                         C006400200419 
 3.371      82.1970      42.985     0.640                         C006400200420 
 3.371      83.2210      37.266     0.846                         C006400200421 
 3.371      91.1990      11.450     0.203                         C006400200422 
 3.371      92.2220       9.693     0.168                         C006400200423 
 3.371      97.2210       6.443     0.111                         C006400200424 
 3.371      98.1970       6.375     0.130                         C006400200425 
 3.371      99.2200       6.766     0.137                         C006400200426 
 3.371      103.217       8.959     0.155                         C006400200427 
 3.371      108.211      14.610     0.294                         C006400200428 
 3.371      112.206      20.127     0.373                         C006400200429 
 3.371      112.206      20.416     0.308                         C006400200430 
 3.371      117.198      28.466     0.403                         C006400200431 
 3.371      119.194      31.300     0.461                         C006400200432 
 3.371      121.190      33.817     0.493                         C006400200433 
 3.371      123.186      38.126     0.498                         C006400200434 
 3.371      128.175      44.796     0.748                         C006400200435 
 3.371      132.165      48.194     0.712                         C006400200436 
 3.371      137.151      56.419     0.764                         C006400200437 
 3.371      139.146      57.308     0.866                         C006400200438 
 3.371      143.133      62.628     0.804                         C006400200439 
 3.371      148.118      64.413     1.149                         C006400200440 
 3.371      157.087      70.918     1.026                         C006400200441 
 3.371      163.065      73.224     1.001                         C006400200442 
 3.451      36.8570     860.266    26.259                         C006400200443 
 3.451      45.8290     593.361    18.357                         C006400200444 
 3.451      51.8250     483.100    15.123                         C006400200445 
 3.451      52.8100     458.712    14.304                         C006400200446 
 3.451      58.8100     345.379    11.081                         C006400200447 
 3.451      66.8170     198.287     2.238                         C006400200448 
 3.451      67.7940     184.449     3.299                         C006400200449 
 3.451      72.8100     119.579     1.418                         C006400200450 
 3.451      76.7830      81.161     1.907                         C006400200451 
 3.451      81.8030      46.631     0.632                         C006400200452 
 3.451      82.7790      42.041     1.228                         C006400200453 
 3.451      90.8010      15.881     0.276                         C006400200454 
 3.451      91.7780      14.088     0.240                         C006400200455 
 3.451      96.7790      11.046     0.210                         C006400200456 
 3.451      97.8030      10.513     0.202                         C006400200457 
 3.451      98.7800      10.951     0.210                         C006400200458 
 3.451      102.783      13.124     0.239                         C006400200459 
 3.451      107.788      18.443     0.309                         C006400200460 
 3.451      111.793      23.180     0.372                         C006400200461 
 3.451      111.793      24.260     0.382                         C006400200462 
 3.451      116.801      31.412     0.488                         C006400200463 
 3.451      118.805      34.981     0.538                         C006400200464 
 3.451      120.809      36.836     0.561                         C006400200465 
 3.451      122.813      41.173     0.626                         C006400200466 
 3.451      127.824      47.546     0.705                         C006400200467 
 3.451      131.834      51.997     0.796                         C006400200468 
 3.451      136.848      59.141     0.875                         C006400200469 
 3.451      138.854      59.937     0.939                         C006400200470 
 3.451      142.866      64.165     0.956                         C006400200471 
 3.451      147.882      66.087     1.030                         C006400200472 
 3.451      156.913      70.762     1.116                         C006400200473 
 3.451      162.935      75.109     1.192                         C006400200474 
 3.571      37.1440     943.624    28.801                         C006400200475 
 3.571      46.1720     593.245    18.477                         C006400200476 
 3.571      52.1760     464.180    14.582                         C006400200477 
 3.571      53.1910     427.975    13.384                         C006400200478 
 3.571      59.1910     300.161     9.828                         C006400200479 
 3.571      67.1840     174.955     1.897                         C006400200480 
 3.571      68.2070     159.390     2.983                         C006400200481 
 3.571      73.1910     107.209     1.315                         C006400200482 
 3.571      77.2170      74.887     1.873                         C006400200483 
 3.571      82.1970      48.271     0.655                         C006400200484 
 3.571      83.2210      44.245     1.019                         C006400200485 
 3.571      91.1990      22.476     0.377                         C006400200486 
 3.571      92.2220      21.271     0.324                         C006400200487 
 3.571      97.2210      18.267     0.258                         C006400200488 
 3.571      98.1970      18.453     0.302                         C006400200489 
 3.571      99.2200      18.047     0.317                         C006400200490 
 3.571      103.217      19.030     0.328                         C006400200491 
 3.571      108.211      23.999     0.389                         C006400200492 
 3.571      112.206      27.788     0.438                         C006400200493 
 3.571      117.198      33.717     0.544                         C006400200494 
 3.571      119.194      36.193     0.584                         C006400200495 
 3.571      121.190      37.863     0.608                         C006400200496 
 3.571      123.186      41.283     0.554                         C006400200497 
 3.571      128.175      46.438     0.705                         C006400200498 
 3.571      132.165      51.293     0.801                         C006400200499 
 3.571      137.151      56.659     0.896                         C006400200500 
 3.571      139.146      57.122     0.973                         C006400200501 
 3.571      143.133      62.150     0.826                         C006400200502 
 3.571      148.118      63.717     1.043                         C006400200503 
 3.571      157.087      69.995     1.198                         C006400200504 
 3.571      163.065      72.511     1.033                         C006400200505 
 3.651      36.8570     936.812    28.436                         C006400200506 
 3.651      45.8290     594.382    18.214                         C006400200507 
 3.651      51.8250     455.546    14.112                         C006400200508 
 3.651      52.8100     431.276    13.313                         C006400200509 
 3.651      58.8100     313.596     9.912                         C006400200510 
 3.651      66.8170     184.521     2.006                         C006400200511 
 3.651      67.7940     169.511     2.842                         C006400200512 
 3.651      72.8100     114.037     1.329                         C006400200513 
 3.651      76.7830      79.247     1.796                         C006400200514 
 3.651      81.8030      51.717     0.647                         C006400200515 
