ENTRY            C1187   20050314                             C073C118700000001 
SUBENT        C1187001   20050314                             C073C118700100001 
BIB                  6          9                                 C118700100002 
INSTITUTE  (1USABRK)                                              C118700100003 
REFERENCE  (T,REED,69-14,1968) Technical report                   C118700100004 
           (P,UCRL-18414,,1968)                                   C118700100005 
AUTHOR     (M.Reed)                                               C118700100006 
TITLE      The excitation of unnatural-parity states in 24Mg,     C118700100007 
            20Ne, and 16O by inelastic alpha scattering           C118700100008 
COMMENT    Technical Report, tables received by mail, no details  C118700100009 
            on experiments                                        C118700100010 
HISTORY    (20050311C) DR                                         C118700100011 
ENDBIB               9          0                                 C118700100012 
NOCOMMON             0          0                                 C118700100013 
ENDSUBENT           12          0                                 C118700199999 
SUBENT        C1187002   20050314                             C073C118700200001 
BIB                  3          3                                 C118700200002 
REACTION   (12-MG-24(A,EL)12-MG-24,,DA)                           C118700200003 
ERR-ANALYS (DATA-ERR) No information given                        C118700200004 
STATUS     Data read from tab1es                                  C118700200005 
ENDBIB               3          0                                 C118700200006 
NOCOMMON             0          0                                 C118700200007 
DATA                 4        255                                 C118700200008 
50.9        153.7        0.079                                    C118700400197 
50.9        155.3        0.062                                    C118700400198 
50.9        157.1        0.038                                    C118700400199 
50.9        158.5        0.017                                    C118700400200 
50.9        160.2        0.036                                    C118700400201 
50.9        161.8        0.075                                    C118700400202 
50.9        163.4        0.124                                    C118700400203 
80.8         14.3      322.1     1.5                              C118700400204 
80.8         15.6      402.6     1.8                              C118700400205 
80.8         16.8      348.0     0.7                              C118700400206 
80.8         19.1      125.6     0.3                              C118700400207 
80.8         21.6       17.45    0.06                             C118700400208 
80.8         24.0       36.49    0.08                             C118700400209 
80.8         26.3       49.89    0.14                             C118700400210 
80.8         28.7       26.32    0.09                             C118700400211 
80.8         31.1        7.793   0.044                            C118700400212 
80.8         33.5        5.267   0.075                            C118700400213 
80.8         35.8        7.985   0.048                            C118700400214 
80.8         36.9        7.96    0.31                             C118700400215 
80.8         37.9        7.54    0.36                             C118700400216 
80.8         38.2        7.117   0.047                            C118700400217 
80.8         39.2        5.57    0.32                             C118700400218 
80.8         40.4        4.607   0.119                            C118700400219 
80.8         40.5        4.431   0.038                            C118700400220 
80.8         42.6        3.179   0.074                            C118700400221 
80.8         42.8        3.229   0.027                            C118700400222 
80.8         45.0        3.269   0.033                            C118700400223 
80.8         45.2        3.296   0.040                            C118700400224 
80.8         47.4        3.514   0.035                            C118700400225 
80.8         49.7        3.182   0.048                            C118700400226 
80.8         52.0        2.530   0.036                            C118700400227 
80.8         54.2        1.951   0.028                            C118700400228 
80.8         56.4        1.516   0.049                            C118700400229 
80.8         56.4        1.467   0.025                            C118700400230 
80.8         58.7        1.322   0.024                            C118700400231 
80.8         61.0        1.101   0.022                            C118700400232 
80.8         63.2        0.832   0.020                            C118700400233 
80.8         67.6        0.476   0.018                            C118700400234 
80.8         67.8        0.496   0.017                            C118700400235 
80.8         67.8        0.449   0.013                            C118700400236 
80.8         72.2        0.297   0.009                            C118700400237 
80.8         80.8        0.087   0.005                            C118700400238 
80.8         89.2        0.031   0.005                            C118700400239 
80.8         89.2        0.030   0.004                            C118700400240 
80.8         93.3        0.035   0.003                            C118700400241 
80.8         95.5        0.0174  0.0023                           C118700400242 
80.8         97.5        0.0106  0.0024                           C118700400243 
80.8        101.5        0.0080  0.0017                           C118700400244 
80.8        109.4        0.0074  0.0015                           C118700400245 
80.8        115.1        0.0042  0.0011                           C118700400246 
80.8        117.0        0.0049  0.0016                           C118700400247 
80.8        128.1        0.0006  0.0004                           C118700400248 
ENDDATA            240          0                                 C118700400249 
ENDSUBENT          248          0                                 C118700499999 
SUBENT        C1187005   20050314                             C073C118700500001 
BIB                  3          3                                 C118700500002 
REACTION   (10-NE-20(A,INL)10-NE-20,PAR,DA)                       C118700500003 
ERR-ANALYS (DATA-ERR) No information given                        C118700500004 
STATUS     Data read from tab1es                                  C118700500005 
ENDBIB               3          0                                 C118700500006 
NOCOMMON             0          0                                 C118700500007 
DATA                 5        801                                 C118700500008 
EN         E-EXC      ANG-CM     DATA-CM    DATA-ERR              C118700500009 
MEV        MEV        ADEG       MB/SR      MB/SR                 C118700500010 
33.0       1.63        12.5      112.       1.                    C118700500011 
33.0       1.63        15.0      111.       1.                    C118700500012 
33.0       1.63        17.4       83.3      0.4                   C118700500013 
33.0       1.63        18.9       23.9      0.3                   C118700500014 
33.0       1.63        19.3       47.6      0.3                   C118700500015 
33.0       1.63        19.3       57.0      0.5                   C118700500016 
33.0       1.63        21.3       17.6      0.3                   C118700500017 
33.0       1.63        22.2       15.5      0.3                   C118700500018 
33.0       1.63        23.8        5.18     0.2                   C118700500019 
33.0       1.63        24.1        5.35     0.18                  C118700500020 
33.0       1.63        24.5        5.93     0.16                  C118700500021 
33.0       1.63        26.2       11.3      0.3                   C118700500022 
33.0       1.63        26.5       14.1      0.1                   C118700500023 
33.0       1.63        26.5       14.9      0.2                   C118700500024 
33.0       1.63        28.8       26.4      0.2                   C118700500025 
33.0       1.63        29.7       30.5      0.4                   C118700500026 
33.0       1.63        31.2       33.9      0.2                   C118700500027 
33.0       1.63        31.2       33.9      0.1                   C118700500028 
33.0       1.63        32.0       30.6      0.4                   C118700500029 
33.0       1.63        32.8       29.8      0.6                   C118700500030 
33.0       1.63        33.6       26.8      0.2                   C118700500031 
33.0       1.63        33.6       26.1      0.2                   C118700500032 
33.0       1.63        34.5       28.2      0.4                   C118700500033 
33.0       1.63        35.1       19.0      0.3                   C118700500034 
33.0       1.63        36.9        8.38     0.10                  C118700500035 
33.0       1.63        37.5        7.40     0.17                  C118700500036 
33.0       1.63        38.9        3.80     0.19                  C118700500037 
33.0       1.63        39.8        3.14     0.11                  C118700500038 
33.0       1.63        41.3        4.44     0.12                  C118700500039 
33.0       1.63        42.2        4.88     0.28                  C118700500040 
33.0       1.63        43.0        6.50     0.26                  C118700500041 
33.0       1.63        43.0        6.54     0.02                  C118700500042 
33.0       1.63        43.0        7.54     0.02                  C118700500043 
33.0       1.63        43.5        7.52     0.07                  C118700500044 
33.0       1.63        43.7        8.72     0.16                  C118700500045 
33.0       1.63        44.5        8.90     0.26                  C118700500046 
33.0       1.63        45.8       11.5      0.1                   C118700500047 
33.0       1.63        46.0       10.2      0.2                   C118700500048 
33.0       1.63        47.7       11.8      0.3                   C118700500049 
33.0       1.63        48.1       11.5      0.1                   C118700500050 
33.0       1.63        48.3       10.8      0.1                   C118700500051 
33.0       1.63        50.0        9.91     0.15                  C118700500052 
33.0       1.63        50.0        9.62     0.17                  C118700500053 
33.0       1.63        50.4        8.68     0.08                  C118700500054 
33.0       1.63        50.6        7.71     0.11                  C118700500055 
33.0       1.63        52.3        5.02     0.09                  C118700500056 
33.0       1.63        52.7        5.10     0.06                  C118700500057 
33.0       1.63        53.0        4.07     0.08                  C118700500058 
33.0       1.63        54.6        2.48     0.08                  C118700500059 
33.0       1.63        54.6        2.39     0.06                  C118700500060 
33.0       1.63        55.0        1.92     0.04                  C118700500061 
33.0       1.63        55.8        1.75     0.06                  C118700500062 
33.0       1.63        56.9        1.59     0.04                  C118700500063 
33.0       1.63        56.9        1.66     0.08                  C118700500064 
33.0       1.63        56.9        1.53     0.03                  C118700500065 
33.0       1.63        57.2        1.87     0.06                  C118700500066 
33.0       1.63        59.2        2.47     0.03                  C118700500067 
33.0       1.63        59.4        3.16     0.08                  C118700500068 
33.0       1.63        61.4        3.71     0.04                  C118700500069 
33.0       1.63        62.1        4.25     0.09                  C118700500070 
33.0       1.63        62.9        4.06     0.1                   C118700500071 
33.0       1.63        63.7        4.33     0.06                  C118700500072 
33.0       1.63        64.3        4.34     0.10                  C118700500073 
33.0       1.63        65.1        4.22     0.06                  C118700500074 
33.0       1.63        65.9        4.35     0.15                  C118700500075 
33.0       1.63        66.5        3.92     0.07                  C118700500076 
33.0       1.63        67.3        3.54     0.06                  C118700500077 
33.0       1.63        68.7        3.15     0.06                  C118700500078 
33.0       1.63        69.6        2.56     0.05                  C118700500079 
33.0       1.63        71.0        2.43     0.05                  C118700500080 
33.0       1.63        71.8        1.88     0.04                  C118700500081 
33.0       1.63        73.2        1.92     0.05                  C118700500082 
33.0       1.63        74.0        1.66     0.05                  C118700500083 
33.0       1.63        75.3        2.19     0.05                  C118700500084 
33.0       1.63        77.5        2.58     0.06                  C118700500085 
33.0       1.63        79.1        2.64     0.04                  C118700500086 
33.0       1.63        79.7        2.78     0.06                  C118700500087 
33.0       1.63        81.3        3.05     0.04                  C118700500088 
33.0       1.63        81.9        2.58     0.06                  C118700500089 
33.0       1.63        83.4        2.90     0.04                  C118700500090 
33.0       1.63        83.9        2.65     0.04                  C118700500091 
33.0       1.63        85.5        2.63     0.06                  C118700500092 
33.0       1.63        86.0        2.28     0.04                  C118700500093 
33.0       1.63        88.2        1.88     0.04                  C118700500094 
33.0       1.63        90.3        1.42     0.03                  C118700500095 
33.0       1.63        92.2        1.11     0.03                  C118700500096 
33.0       1.63        94.3        0.931    0.026                 C118700500097 
33.0       1.63        96.4        0.811    0.025                 C118700500098 
33.0       1.63        98.4        0.832                          C118700500099 
33.0       1.63        98.5        0.777    0.024                 C118700500100 
33.0       1.63       100.7        0.934                          C118700500101 
33.0       1.63       102.7        0.800                          C118700500102 
33.0       1.63       104.7        0.844                          C118700500103 
33.0       1.63       106.6        0.564                          C118700500104 
33.0       1.63       108.6        0.578                          C118700500105 
33.0       1.63       110.5        0.446                          C118700500106 
33.0       1.63       111.5        0.484                          C118700500107 
33.0       1.63       114.4        0.264                          C118700500108 
33.0       1.63       116.3        0.233                          C118700500109 
33.0       1.63       118.2        0.229                          C118700500110 
33.0       1.63       120.1        0.301                          C118700500111 
33.0       1.63       121.9        0.308                          C118700500112 
33.0       1.63       123.8        0.437                          C118700500113 
33.0       1.63       125.6        0.441                          C118700500114 
33.0       1.63       127.3        0.553                          C118700500115 
33.0       1.63       129.2        0.313                          C118700500116 
33.0       1.63       131.0        0.294                          C118700500117 
33.0       1.63       132.8        0.215                          C118700500118 
33.0       1.63       134.5        0.278                          C118700500119 
33.0       1.63       136.3        0.293                          C118700500120 
33.0       1.63       138.0        0.596                          C118700500121 
33.0       1.63       139.8        0.662                          C118700500122 
33.0       1.63       141.5        1.22                           C118700500123 
33.0       1.63       143.2        0.986                          C118700500124 
33.0       1.63       144.9        1.13                           C118700500125 
33.0       1.63       146.6        0.901                          C118700500126 
33.0       1.63       148.3        0.873                          C118700500127 
33.0       1.63       150.0        0.558                          C118700500128 
33.0       1.63       151.6        0.737                          C118700500129 
33.0       1.63       153.3        1.01                           C118700500130 
33.0       1.63       154.9        1.81                           C118700500131 
33.0       1.63       156.5        1.54                           C118700500132 
33.0       4.25        15.1        4.27     0.10                  C118700500133 
33.0       4.25        17.5        5.54     0.11                  C118700500134 
33.0       4.25        19.5        5.55     0.10                  C118700500135 
33.0       4.25        19.5        5.79     0.16                  C118700500136 
33.0       4.25        22.4        7.05     0.25                  C118700500137 
33.0       4.25        24.3        6.16     0.17                  C118700500138 
33.0       4.25        24.8        6.36     0.17                  C118700500139 
33.0       4.25        26.7        4.66     0.08                  C118700500140 
33.0       4.25        26.7        4.39     0.08                  C118700500141 
33.0       4.25        29.1        2.80     0.05                  C118700500142 
33.0       4.25        31.5        1.35     0.04                  C118700500143 
33.0       4.25        31.5        1.19     0.03                  C118700500144 
33.0       4.25        33.1        1.02     0.11                  C118700500145 
33.0       4.25        33.9        0.934    0.033                 C118700500146 
33.0       4.25        33.9        0.869    0.022                 C118700500147 
33.0       4.25        35.5        0.809    0.068                 C118700500148 
33.0       4.25        37.8        1.24     0.08                  C118700500149 
33.0       4.25        40.2        1.54     0.08                  C118700500150 
33.0       4.25        42.6        1.67     0.17                  C118700500151 
33.0       4.25        43.4        1.12     0.10                  C118700500152 
33.0       4.25        43.4        1.55     0.08                  C118700500153 
33.0       4.25        43.4        1.64     0.08                  C118700500154 
33.0       4.25        43.9        1.52     0.03                  C118700500155 
33.0       4.25        44.9        1.41     0.11                  C118700500156 
33.0       4.25        46.2        1.07     0.03                  C118700500157 
33.0       4.25        48.1        0.777    0.009                 C118700500158 
33.0       4.25        48.6        0.727    0.021                 C118700500159 
33.0       4.25        50.4        0.663    0.039                 C118700500160 
33.0       4.25        50.4        0.586    0.041                 C118700500161 
33.0       4.25        50.9        0.675    0.021                 C118700500162 
33.0       4.25        52.7        0.800    0.038                 C118700500163 
33.0       4.25        53.2        0.837    0.021                 C118700500164 
33.0       4.25        55.1        1.04     0.04                  C118700500165 
33.0       4.25        55.1        1.08     0.04                  C118700500166 
33.0       4.25        55.5        1.12     0.03                  C118700500167 
33.0       4.25        57.4        1.10     0.03                  C118700500168 
33.0       4.25        57.4        1.20     0.05                  C118700500169 
33.0       4.25        57.4        1.10     0.02                  C118700500170 
33.0       4.25        59.7        1.08     0.02                  C118700500171 
33.0       4.25        61.9        0.986    0.019                 C118700500172 
33.0       4.25        63.4        0.828    0.026                 C118700500173 
33.0       4.25        64.2        0.785    0.030                 C118700500174 
33.0       4.25        65.7        0.612    0.023                 C118700500175 
33.0       4.25        66.5        0.683    0.061                 C118700500176 
33.0       4.25        67.9        0.565    0.027                 C118700500177 
33.0       4.25        70.2        0.546    0.023                 C118700500178 
33.0       4.25        72.4        0.589    0.021                 C118700500179 
33.0       4.25        74.6        0.73     0.027                 C118700500180 
33.0       4.25        79.7        0.761    0.022                 C118700500181 
33.0       4.25        81.9        0.677    0.018                 C118700500182 
33.0       4.25        84.0        0.575    0.017                 C118700500183 
33.0       4.25        86.1        0.542    0.025                 C118700500184 
33.0       4.25        88.9        0.560    0.021                 C118700500185 
33.0       4.25        91.0        0.639    0.022                 C118700500186 
33.0       4.25        92.9        0.755    0.022                 C118700500187 
33.0       4.25        95.0        0.967    0.024                 C118700500188 
33.0       4.25        97.2        1.07     0.03                  C118700500189 
33.0       4.25        99.4        1.01     0.03                  C118700500190 
33.0       4.25       101.3        1.17     0.03                  C118700500191 
33.0       4.25       103.3        1.07     0.02                  C118700500192 
33.0       4.25       105.4        1.21     0.03                  C118700500193 
33.0       4.25       107.4        0.853    0.023                 C118700500194 
33.0       4.25       109.2        0.855    0.017                 C118700500195 
33.0       4.25       111.1        0.718    0.016                 C118700500196 
33.0       4.25       113.2        0.873    0.018                 C118700500197 
33.0       4.25       115.1        0.768    0.017                 C118700500198 
33.0       4.25       116.9        0.994    0.019                 C118700500199 
33.0       4.25       118.8        1.01     0.019                 C118700500200 
33.0       4.25       120.7        1.55     0.024                 C118700500201 
33.0       4.25       122.6        1.12     0.020                 C118700500202 
33.0       4.25       124.3        1.28     0.021                 C118700500203 
33.0       4.25       126.1        1.07     0.02                  C118700500204 
33.0       4.25       128.0        1.10     0.02                  C118700500205 
33.0       4.25       129.8        0.657    0.016                 C118700500206 
33.0       4.25       131.5        0.57     0.010                 C118700500207 
33.0       4.25       133.3        0.439    0.009                 C118700500208 
33.0       4.25       135.1        0.578    0.010                 C118700500209 
33.0       4.25       136.9        0.683    0.011                 C118700500210 
33.0       4.25       138.5        1.89     0.03                  C118700500211 
33.0       4.25       140.2        2.45     0.03                  C118700500212 
33.0       4.25       142.0        3.25     0.03                  C118700500213 
33.0       4.25       143.7        2.61     0.03                  C118700500214 
33.0       4.25       145.3        1.48     0.01                  C118700500215 
33.0       4.25       147.0        1.14     0.01                  C118700500216 
33.0       4.25       148.7        1.07     0.01                  C118700500217 
33.0       4.25       150.4        0.664    0.008                 C118700500218 
33.0       4.25       151.9        0.744    0.007                 C118700500219 
33.0       4.25       153.6        0.727    0.007                 C118700500220 
33.0       4.97        15.1        0.823    0.045                 C118700500221 
33.0       4.97        17.6        0.647    0.037                 C118700500222 
33.0       4.97        19.5        0.787    0.036                 C118700500223 
33.0       4.97        19.5        0.771    0.060                 C118700500224 
33.0       4.97        22.4        0.763    0.081                 C118700500225 
33.0       4.97        24.4        0.580    0.053                 C118700500226 
33.0       4.97        24.9        0.418    0.043                 C118700500227 
33.0       4.97        26.8        0.118    0.012                 C118700500228 
33.0       4.97        26.8        0.234    0.019                 C118700500229 
33.0       4.97        29.2        0.160    0.013                 C118700500230 
33.0       4.97        34.0        0.248    0.017                 C118700500231 
33.0       4.97        34.0        0.219    0.011                 C118700500232 
33.0       4.97        35.6        0.212    0.035                 C118700500233 
33.0       4.97        37.9        0.152    0.027                 C118700500234 
33.0       4.97        40.3        0.189    0.027                 C118700500235 
33.0       4.97        43.5        0.169    0.05                  C118700500236 
33.0       4.97        43.5        0.126    0.022                 C118700500237 
33.0       4.97        43.5        0.124    0.021                 C118700500238 
33.0       4.97        44.0        0.165    0.010                 C118700500239 
33.0       4.97        45.1        0.139    0.033                 C118700500240 
33.0       4.97        46.3        0.234    0.012                 C118700500241 
33.0       4.97        48.2        0.164    0.039                 C118700500242 
33.0       4.97        48.7        0.369    0.015                 C118700500243 
33.0       4.97        50.6        0.393    0.030                 C118700500244 
33.0       4.97        50.6        0.410    0.035                 C118700500245 
33.0       4.97        51.0        0.397    0.016                 C118700500246 
33.0       4.97        52.9        0.410    0.027                 C118700500247 
33.0       4.97        53.4        0.408    0.015                 C118700500248 
33.0       4.97        55.2        0.377    0.026                 C118700500249 
33.0       4.97        55.2        0.408    0.023                 C118700500250 
33.0       4.97        55.7        0.398    0.017                 C118700500251 
33.0       4.97        57.5        0.267    0.016                 C118700500252 
33.0       4.97        57.5        0.332    0.025                 C118700500253 
33.0       4.97        57.5        0.294    0.012                 C118700500254 
33.0       4.97        59.8        0.231    0.009                 C118700500255 
33.0       4.97        62.1        0.258    0.010                 C118700500256 
33.0       4.97        63.6        0.225    0.014                 C118700500257 
33.0       4.97        64.4        0.261    0.015                 C118700500258 
33.0       4.97        65.8        0.327    0.017                 C118700500259 
33.0       4.97        66.6        0.348    0.043                 C118700500260 
33.0       4.97        68.1        0.372    0.018                 C118700500261 
33.0       4.97        70.3        0.347    0.019                 C118700500262 
33.0       4.97        72.6        0.284    0.014                 C118700500263 
33.0       4.97        74.8        0.143    0.012                 C118700500264 
33.0       4.97        79.9        0.053    0.006                 C118700500265 
33.0       4.97        82.1        0.108    0.007                 C118700500266 
33.0       4.97        84.2        0.150    0.008                 C118700500267 
33.0       4.97        86.3        0.140    0.013                 C118700500268 
33.0       4.97        89.1        0.088    0.008                 C118700500269 
33.0       4.97        91.2        0.062    0.007                 C118700500270 
33.0       4.97        93.1        0.048    0.006                 C118700500271 
33.0       4.97        95.4        0.047    0.005                 C118700500272 
33.0       4.97        97.6        0.147    0.010                 C118700500273 
33.0       4.97        99.6        0.094    0.008                 C118700500274 
33.0       4.97       101.5        0.069    0.006                 C118700500275 
33.0       4.97       103.5        0.082    0.007                 C118700500276 
33.0       4.97       105.6        0.090    0.007                 C118700500277 
33.0       4.97       107.6        0.131    0.009                 C118700500278 
33.0       4.97       109.4        0.110    0.006                 C118700500279 
33.0       4.97       111.3        0.171    0.008                 C118700500280 
33.0       4.97       113.4        0.234    0.009                 C118700500281 
33.0       4.97       115.3        0.098    0.006                 C118700500282 
33.0       4.97       117.1        0.121    0.001                 C118700500283 
33.0       4.97       119.0        0.062    0.005                 C118700500284 
33.0       4.97       122.8        0.061    0.005                 C118700500285 
33.0       4.97       124.5        0.104    0.006                 C118700500286 
33.0       4.97       126.3        0.089    0.006                 C118700500287 
33.0       4.97       128.2        0.109    0.006                 C118700500288 
33.0       4.97       130.0        0.227    0.009                 C118700500289 
33.0       4.97       131.7        0.227    0.007                 C118700500290 
33.0       4.97       133.5        0.248    0.007                 C118700500291 
33.0       4.97       135.3        0.083    0.004                 C118700500292 
33.0       4.97       137.0        0.071    0.004                 C118700500293 
33.0       4.97       138.7        0.145    0.007                 C118700500294 
33.0       4.97       140.4        0.376    0.011                 C118700500295 
33.0       4.97       142.2        0.497    0.013                 C118700500296 
33.0       4.97       143.9        0.523    0.013                 C118700500297 
33.0       4.97       145.5        0.284    0.006                 C118700500298 
33.0       4.97       147.1        0.266    0.006                 C118700500299 
33.0       4.97       148.9        0.234    0.005                 C118700500300 
33.0       4.97       150.5        0.117    0.004                 C118700500301 
33.0       4.97       152.1        0.080    0.002                 C118700500302 
33.0       5.63        12.7       14.8      0.3                   C118700500303 
33.0       5.63        15.2       16.4      0.2                   C118700500304 
33.0       5.63        17.6       16.5      0.2                   C118700500305 
33.0       5.63        19.6       15.5      0.4                   C118700500306 
33.0       5.63        19.6       16.4      0.3                   C118700500307 
33.0       5.63        22.5       15.3      0.4                   C118700500308 
33.0       5.63        24.4       10.9      0.2                   C118700500309 
33.0       5.63        24.9       11.1      0.2                   C118700500310 
33.0       5.63        26.9        6.93     0.09                  C118700500311 
33.0       5.63        26.9        7.27     0.11                  C118700500312 
33.0       5.63        29.3        3.13     0.06                  C118700500313 
33.0       5.63        31.7        1.76     0.04                  C118700500314 
33.0       5.63        31.7        1.71     0.04                  C118700500315 
33.0       5.63        33.2        1.58     0.15                  C118700500316 
33.0       5.63        34.1        2.32     0.05                  C118700500317 
33.0       5.63        34.1        2.09     0.03                  C118700500318 
33.0       5.63        35.6        2.27     0.11                  C118700500319 
33.0       5.63        38.0        3.51     0.13                  C118700500320 
33.0       5.63        40.4        3.71     0.12                  C118700500321 
33.0       5.63        42.8        4.07     0.26                  C118700500322 
33.0       5.63        43.6        2.97     0.21                  C118700500323 
33.0       5.63        43.6        3.45     0.11                  C118700500324 
33.0       5.63        43.6        3.51     0.11                  C118700500325 
33.0       5.63        44.1        3.73     0.05                  C118700500326 
33.0       5.63        45.2        3.12     0.16                  C118700500327 
33.0       5.63        46.5        2.91     0.04                  C118700500328 
33.0       5.63        48.3        1.78     0.13                  C118700500329 
33.0       5.63        48.9        1.92     0.02                  C118700500330 
33.0       5.63        50.7        1.61     0.06                  C118700500331 
33.0       5.63        50.7        1.82     0.07                  C118700500332 
33.0       5.63        51.2        1.54     0.03                  C118700500333 
33.0       5.63        53.0        1.65     0.05                  C118700500334 
33.0       5.63        53.5        1.63     0.03                  C118700500335 
33.0       5.63        55.3        1.21     0.05                  C118700500336 
33.0       5.63        55.3        1.75     0.05                  C118700500337 
33.0       5.63        55.8        1.76     0.04                  C118700500338 
33.0       5.63        57.7        1.63     0.04                  C118700500339 
33.0       5.63        57.7        1.73     0.06                  C118700500340 
33.0       5.63        57.7        1.85     0.03                  C118700500341 
33.0       5.63        60.0        1.82     0.03                  C118700500342 
33.0       5.63        62.2        1.63     0.02                  C118700500343 
33.0       5.63        63.7        1.30     0.03                  C118700500344 
33.0       5.63        64.5        1.49     0.04                  C118700500345 
33.0       5.63        66.0        1.39     0.03                  C118700500346 
33.0       5.63        66.8        1.15     0.08                  C118700500347 
33.0       5.63        68.3        1.11     0.03                  C118700500348 
33.0       5.63        70.5        0.978    0.030                 C118700500349 
33.0       5.63        72.7        0.973    0.026                 C118700500350 
33.0       5.63        74.9        0.724    0.027                 C118700500351 
33.0       5.63        80.1        0.610    0.020                 C118700500352 
33.0       5.63        82.2        0.832    0.020                 C118700500353 
33.0       5.63        84.4        0.717    0.018                 C118700500354 
33.0       5.63        86.5        0.791    0.030                 C118700500355 
33.0       5.80        12.7       12.3      0.2                   C118700500356 
33.0       5.80        15.2        4.87     0.11                  C118700500357 
33.0       5.80        17.6        2.07     0.07                  C118700500358 
33.0       5.80        19.6        3.26     0.07                  C118700500359 
33.0       5.80        19.6        2.78     0.11                  C118700500360 
33.0       5.80        22.5        4.71     0.20                  C118700500361 
33.0       5.80        24.4        4.60     0.15                  C118700500362 
33.0       5.80        24.9        4.55     0.14                  C118700500363 
33.0       5.80        26.9        2.67     0.06                  C118700500364 
33.0       5.80        27.0        1.78     0.05                  C118700500365 
33.0       5.80        29.3        1.04     0.03                  C118700500366 
33.0       5.80        31.7        1.38     0.04                  C118700500367 
33.0       5.80        31.7        1.23     0.03                  C118700500368 
33.0       5.80        33.3        1.72     0.15                  C118700500369 
33.0       5.80        34.1        2.81     0.06                  C118700500370 
33.0       5.80        34.1        2.84     0.04                  C118700500371 
33.0       5.80        35.7        3.44     0.14                  C118700500372 
33.0       5.80        38.1        3.18     0.12                  C118700500373 
33.0       5.80        40.5        3.03     0.11                  C118700500374 
33.0       5.80        42.8        1.46     0.15                  C118700500375 
33.0       5.80        43.7        2.76     0.20                  C118700500376 
33.0       5.80        43.7        1.69     0.08                  C118700500377 
33.0       5.80        43.7        2.08     0.08                  C118700500378 
33.0       5.80        44.1        1.45     0.03                  C118700500379 
33.0       5.80        45.2        1.14     0.10                  C118700500380 
33.0       5.80        46.5        1.04     0.03                  C118700500381 
33.0       5.80        48.4        1.45     0.13                  C118700500382 
33.0       5.80        48.8        1.33     0.03                  C118700500383 
33.0       5.80        50.7        1.74     0.06                  C118700500384 
33.0       5.80        50.7        1.63     0.07                  C118700500385 
33.0       5.80        51.2        1.71     0.03                  C118700500386 
33.0       5.80        53.1        1.77     0.06                  C118700500387 
33.0       5.80        53.5        1.65     0.03                  C118700500388 
33.0       5.80        55.4        2.20     0.06                  C118700500389 
33.0       5.80        55.4        1.51     0.04                  C118700500390 
33.0       5.80        55.8        1.23     0.03                  C118700500391 
33.0       5.80        57.7        1.04     0.03                  C118700500392 
33.0       5.80        57.7        0.829    0.040                 C118700500393 
33.0       5.80        57.7        0.716    0.018                 C118700500394 
33.0       5.80        60.0        0.156    0.008                 C118700500395 
33.0       5.80        62.3        0.120    0.001                 C118700500396 
33.0       5.80        63.8        0.185    0.012                 C118700500397 
33.0       5.80        64.6        0.227    0.014                 C118700500398 
33.0       5.80        66.0        0.263    0.015                 C118700500399 
33.0       5.80        66.8        0.563    0.055                 C118700500400 
33.0       5.80        68.3        0.654    0.025                 C118700500401 
33.0       5.80        70.5        0.591    0.023                 C118700500402 
33.0       5.80        72.8        0.217    0.013                 C118700500403 
33.0       5.80        75.0        0.207    0.014                 C118700500404 
33.0       5.80        80.1        0.765    0.022                 C118700500405 
33.0       5.80        82.3        0.978    0.022                 C118700500406 
33.0       5.80        84.4        1.24     0.02                  C118700500407 
33.0       5.80        86.6        1.17     0.04                  C118700500408 
33.0       7.17        12.8       30.0      0.4                   C118700500409 
33.0       7.17        15.3       25.9      0.2                   C118700500410 
33.0       7.17        17.7       23.4      0.2                   C118700500411 
33.0       7.17        19.7       18.8      0.2                   C118700500412 
33.0       7.17        19.7       20.4      0.3                   C118700500413 
33.0       7.17        22.6       16.9      0.3                   C118700500414 
33.0       7.17        24.6        9.76     0.22                  C118700500415 
33.0       7.17        25.1        9.99     0.20                  C118700500416 
33.0       7.17        27.0        5.60     0.08                  C118700500417 
33.0       7.17        27.1        5.41     0.09                  C118700500418 
33.0       7.17        29.5        3.61     0.06                  C118700500419 
33.0       7.17        31.9        4.34     0.07                  C118700500420 
33.0       7.17        31.9        4.00     0.05                  C118700500421 
33.0       7.17        33.5        4.72     0.24                  C118700500422 
33.0       7.17        34.3        4.57     0.07                  C118700500423 
33.0       7.17        34.3        4.43     0.05                  C118700500424 
33.0       7.17        35.9        4.69     0.16                  C118700500425 
33.0       7.17        38.2        4.77     0.15                  C118700500426 
33.0       7.17        40.7        3.60     0.11                  C118700500427 
33.0       7.17        43.1        3.06     0.22                  C118700500428 
33.0       7.17        43.9        2.19     0.18                  C118700500429 
33.0       7.17        43.9        1.86     0.08                  C118700500430 
33.0       7.17        43.9        2.18     0.09                  C118700500431 
33.0       7.17        44.4        2.11     0.04                  C118700500432 
33.0       7.17        45.4        2.41     0.15                  C118700500433 
33.0       7.17        46.7        1.88     0.04                  C118700500434 
33.0       7.17        48.7        1.89     0.13                  C118700500435 
33.0       7.17        49.1        1.80     0.04                  C118700500436 
33.0       7.17        51.0        1.98     0.07                  C118700500437 
33.0       7.17        51.0        1.63     0.07                  C118700500438 
33.0       7.17        51.5        1.92     0.04                  C118700500439 
