ENTRY            C1359   20051102                             C076C135900000001 
SUBENT        C1359001   20051102                             C076C135900100001 
BIB                 12         16                                 C135900100002 
INSTITUTE  (1USAWIS)                                              C135900100003 
REFERENCE  (J,PR,96,374,1954)                                     C135900100004 
AUTHOR     (J.W.Bittner,R.D.Moffat)                               C135900100005 
TITLE      Elastic Scattering of Alpha Particles by Carbon        C135900100006 
FACILITY   (ACCEL,1USAWIS) Electrostatic generator                C135900100007 
INC-SOURCE Doubly charged alpha particles,                        C135900100008 
METHOD     (ASEP)                                                 C135900100009 
CORRECTION No correction has been made for 13C                    C135900100010 
DETECTOR   (MAGSP) Analyzer magnet and a 90 degree electrostatic  C135900100011 
            analyzer.                                             C135900100012 
           (PROPC) Two proportional counters, separated from the  C135900100013 
            target gasby side windows of 0.01 mil. Ni foil.       C135900100014 
SAMPLE     Scattering chamber containing propane gas target. The  C135900100015 
            propane gas was varied between  0.25 and 1.1 cm Hg    C135900100016 
PART-DET   (A)                                                    C135900100017 
HISTORY    (20051102C) DR                                         C135900100018 
ENDBIB              16          0                                 C135900100019 
NOCOMMON             0          0                                 C135900100020 
ENDSUBENT           19          0                                 C135900199999 
SUBENT        C1359002   20051102                             C076C135900200001 
BIB                  3          3                                 C135900200002 
REACTION   (6-C-12(A,EL)6-C-12,,DA)                               C135900200003 
ERR-ANALYS (ERR-S) Statistical uncertainty between 2 to 5 %       C135900200004 
STATUS     (CURVE) Data taken from Fig. 1                         C135900200005 
ENDBIB               3          0                                 C135900200006 
NOCOMMON             0          0                                 C135900200007 
DATA                 4       1059                                 C135900200008 
171.2         5.04E+00   4.29E-01   2.                            C135900200879 
171.2         5.05E+00   4.64E-01   2.                            C135900200880 
171.2         5.07E+00   4.58E-01   2.                            C135900200881 
171.2         5.09E+00   4.75E-01   2.                            C135900200882 
171.2         5.10E+00   4.87E-01   2.                            C135900200883 
171.2         5.12E+00   4.87E-01   2.                            C135900200884 
171.2         5.13E+00   5.10E-01   2.                            C135900200885 
171.2         5.14E+00   5.27E-01   2.                            C135900200886 
171.2         5.16E+00   5.32E-01   2.                            C135900200887 
171.2         5.18E+00   5.32E-01   2.                            C135900200888 
171.2         5.19E+00   5.61E-01   2.                            C135900200889 
171.2         5.20E+00   5.61E-01   2.                            C135900200890 
171.2         5.21E+00   5.44E-01   2.                            C135900200891 
171.2         5.21E+00   5.90E-01   2.                            C135900200892 
171.2         5.22E+00   5.73E-01   2.                            C135900200893 
171.2         5.23E+00   6.01E-01   2.                            C135900200894 
171.2         5.24E+00   5.90E-01   2.                            C135900200895 
171.2         5.26E+00   5.61E-01   2.                            C135900200896 
171.2         5.26E+00   6.87E-01   2.                            C135900200897 
171.2         5.26E+00   7.27E-01   2.                            C135900200898 
171.2         5.27E+00   7.04E-01   2.                            C135900200899 
171.2         5.27E+00   6.36E-01   2.                            C135900200900 
171.2         5.28E+00   6.70E-01   2.                            C135900200901 
171.2         5.29E+00   6.64E-01   2.                            C135900200902 
171.2         5.30E+00   6.81E-01   2.                            C135900200903 
171.2         5.33E+00   6.99E-01   2.                            C135900200904 
171.2         5.34E+00   6.87E-01   2.                            C135900200905 
171.2         5.35E+00   7.22E-01   2.                            C135900200906 
171.2         5.37E+00   7.22E-01   2.                            C135900200907 
171.2         5.38E+00   7.56E-01   2.                            C135900200908 
171.2         5.40E+00   7.73E-01   2.                            C135900200909 
171.2         5.42E+00   7.96E-01   2.                            C135900200910 
171.2         5.43E+00   8.02E-01   2.                            C135900200911 
171.2         5.44E+00   8.13E-01   2.                            C135900200912 
171.2         5.45E+00   8.19E-01   2.                            C135900200913 
171.2         5.46E+00   8.48E-01   2.                            C135900200914 
171.2         5.47E+00   8.30E-01   2.                            C135900200915 
171.2         5.48E+00   8.53E-01   2.                            C135900200916 
171.2         5.49E+00   8.53E-01   2.                            C135900200917 
171.2         5.51E+00   8.71E-01   2.                            C135900200918 
171.2         5.51E+00   8.93E-01   2.                            C135900200919 
171.2         5.53E+00   8.99E-01   2.                            C135900200920 
171.2         5.54E+00   8.99E-01   2.                            C135900200921 
171.2         5.54E+00   9.22E-01   2.                            C135900200922 
171.2         5.56E+00   9.22E-01   2.                            C135900200923 
171.2         5.57E+00   9.16E-01   2.                            C135900200924 
171.2         5.58E+00   9.51E-01   2.                            C135900200925 
171.2         5.59E+00   9.68E-01   2.                            C135900200926 
171.2         5.61E+00   9.68E-01   2.                            C135900200927 
171.2         5.62E+00   9.79E-01   2.                            C135900200928 
171.2         5.64E+00   9.79E-01   2.                            C135900200929 
171.2         5.65E+00   1.00E+00   2.                            C135900200930 
171.2         5.66E+00   9.97E-01   2.                            C135900200931 
171.2         5.67E+00   1.01E+00   2.                            C135900200932 
171.2         5.68E+00   1.02E+00   2.                            C135900200933 
171.2         5.69E+00   1.02E+00   2.                            C135900200934 
171.2         5.70E+00   1.03E+00   2.                            C135900200935 
171.2         5.72E+00   1.04E+00   2.                            C135900200936 
171.2         5.73E+00   1.04E+00   2.                            C135900200937 
171.2         5.75E+00   1.03E+00   2.                            C135900200938 
171.2         5.75E+00   1.03E+00   2.                            C135900200939 
171.2         5.76E+00   1.00E+00   2.                            C135900200940 
171.2         5.77E+00   1.00E+00   2.                            C135900200941 
171.2         5.78E+00   9.57E-01   2.                            C135900200942 
171.2         5.79E+00   8.13E-01   2.                            C135900200943 
171.2         5.79E+00   9.16E-01   2.                            C135900200944 
171.2         5.80E+00   8.65E-01   2.                            C135900200945 
171.2         5.81E+00   7.39E-01   2.                            C135900200946 
171.2         5.82E+00   4.29E-01   2.                            C135900200947 
171.2         5.82E+00   3.32E-01   2.                            C135900200948 
171.2         5.84E+00   2.63E-01   2.                            C135900200949 
171.2         5.84E+00   2.29E-01   2.                            C135900200950 
171.2         5.85E+00   2.17E-01   2.                            C135900200951 
171.2         5.86E+00   2.63E-01   2.                            C135900200952 
171.2         5.87E+00   2.86E-01   2.                            C135900200953 
171.2         5.88E+00   3.03E-01   2.                            C135900200954 
171.2         5.89E+00   3.38E-01   2.                            C135900200955 
171.2         5.89E+00   3.66E-01   2.                            C135900200956 
171.2         5.90E+00   4.06E-01   2.                            C135900200957 
171.2         5.91E+00   3.78E-01   2.                            C135900200958 
171.2         5.91E+00   4.29E-01   2.                            C135900200959 
171.2         5.92E+00   4.41E-01   2.                            C135900200960 
171.2         5.94E+00   4.75E-01   2.                            C135900200961 
171.2         5.95E+00   4.64E-01   2.                            C135900200962 
171.2         5.96E+00   4.92E-01   2.                            C135900200963 
171.2         5.97E+00   5.10E-01   2.                            C135900200964 
171.2         5.98E+00   5.04E-01   2.                            C135900200965 
171.2         6.00E+00   5.27E-01   2.                            C135900200966 
171.2         6.01E+00   5.21E-01   2.                            C135900200967 
171.2         6.03E+00   5.21E-01   2.                            C135900200968 
171.2         6.05E+00   5.15E-01   2.                            C135900200969 
171.2         6.07E+00   5.15E-01   2.                            C135900200970 
171.2         6.08E+00   5.10E-01   2.                            C135900200971 
171.2         6.09E+00   5.15E-01   2.                            C135900200972 
171.2         6.11E+00   4.92E-01   2.                            C135900200973 
171.2         6.13E+00   5.10E-01   2.                            C135900200974 
171.2         6.14E+00   4.81E-01   2.                            C135900200975 
171.2         6.15E+00   5.04E-01   2.                            C135900200976 
171.2         6.16E+00   4.98E-01   2.                            C135900200977 
171.2         6.17E+00   4.81E-01   2.                            C135900200978 
171.2         6.19E+00   4.92E-01   2.                            C135900200979 
171.2         6.20E+00   4.81E-01   2.                            C135900200980 
171.2         6.22E+00   4.69E-01   2.                            C135900200981 
171.2         6.23E+00   4.64E-01   2.                            C135900200982 
171.2         6.24E+00   4.75E-01   2.                            C135900200983 
171.2         6.26E+00   4.58E-01   2.                            C135900200984 
171.2         6.28E+00   4.41E-01   2.                            C135900200985 
171.2         6.30E+00   4.35E-01   2.                            C135900200986 
171.2         6.32E+00   4.35E-01   2.                            C135900200987 
171.2         6.33E+00   4.24E-01   2.                            C135900200988 
171.2         6.36E+00   4.18E-01   2.                            C135900200989 
171.2         6.37E+00   4.06E-01   2.                            C135900200990 
171.2         6.39E+00   4.12E-01   2.                            C135900200991 
171.2         6.40E+00   4.12E-01   2.                            C135900200992 
171.2         6.43E+00   3.95E-01   2.                            C135900200993 
171.2         6.44E+00   3.83E-01   2.                            C135900200994 
171.2         6.45E+00   3.89E-01   2.                            C135900200995 
171.2         6.47E+00   3.83E-01   2.                            C135900200996 
171.2         6.49E+00   3.72E-01   2.                            C135900200997 
171.2         6.51E+00   3.72E-01   2.                            C135900200998 
171.2         6.52E+00   3.49E-01   2.                            C135900200999 
171.2         6.53E+00   3.95E-01   2.                            C135900201000 
171.2         6.54E+00   3.78E-01   2.                            C135900201001 
171.2         6.55E+00   3.72E-01   2.                            C135900201002 
171.2         6.57E+00   3.83E-01   2.                            C135900201003 
171.2         6.57E+00   3.66E-01   2.                            C135900201004 
171.2         6.59E+00   3.66E-01   2.                            C135900201005 
171.2         6.61E+00   3.61E-01   2.                            C135900201006 
171.2         6.62E+00   3.49E-01   2.                            C135900201007 
171.2         6.64E+00   3.55E-01   2.                            C135900201008 
171.2         6.66E+00   3.72E-01   2.                            C135900201009 
171.2         6.67E+00   3.49E-01   2.                            C135900201010 
171.2         6.69E+00   3.49E-01   2.                            C135900201011 
171.2         6.70E+00   3.61E-01   2.                            C135900201012 
171.2         6.72E+00   3.43E-01   2.                            C135900201013 
171.2         6.74E+00   3.43E-01   2.                            C135900201014 
171.2         6.75E+00   3.61E-01   2.                            C135900201015 
171.2         6.76E+00   3.49E-01   2.                            C135900201016 
171.2         6.77E+00   3.49E-01   2.                            C135900201017 
171.2         6.80E+00   3.72E-01   2.                            C135900201018 
171.2         6.82E+00   3.66E-01   2.                            C135900201019 
171.2         6.83E+00   3.66E-01   2.                            C135900201020 
171.2         6.84E+00   3.72E-01   2.                            C135900201021 
171.2         6.85E+00   4.01E-01   2.                            C135900201022 
171.2         6.86E+00   3.83E-01   2.                            C135900201023 
171.2         6.88E+00   4.01E-01   2.                            C135900201024 
171.2         6.90E+00   3.95E-01   2.                            C135900201025 
171.2         6.91E+00   4.24E-01   2.                            C135900201026 
171.2         6.93E+00   4.35E-01   2.                            C135900201027 
171.2         6.95E+00   4.41E-01   2.                            C135900201028 
171.2         6.95E+00   4.75E-01   2.                            C135900201029 
171.2         6.96E+00   4.58E-01   2.                            C135900201030 
171.2         6.98E+00   4.64E-01   2.                            C135900201031 
171.2         7.00E+00   4.81E-01   2.                            C135900201032 
171.2         7.01E+00   4.69E-01   2.                            C135900201033 
171.2         7.02E+00   4.52E-01   2.                            C135900201034 
171.2         7.03E+00   4.18E-01   2.                            C135900201035 
171.2         7.04E+00   3.72E-01   2.                            C135900201036 
171.2         7.04E+00   3.38E-01   2.                            C135900201037 
171.2         7.05E+00   3.03E-01   2.                            C135900201038 
171.2         7.06E+00   2.63E-01   2.                            C135900201039 
171.2         7.09E+00   2.06E-01   2.                            C135900201040 
171.2         7.09E+00   1.83E-01   2.                            C135900201041 
171.2         7.11E+00   1.60E-01   2.                            C135900201042 
171.2         7.12E+00   1.54E-01   2.                            C135900201043 
171.2         7.15E+00   1.66E-01   2.                            C135900201044 
171.2         7.16E+00   1.54E-01   2.                            C135900201045 
171.2         7.18E+00   1.66E-01   2.                            C135900201046 
171.2         7.20E+00   1.60E-01   2.                            C135900201047 
171.2         7.21E+00   1.71E-01   2.                            C135900201048 
171.2         7.23E+00   1.66E-01   2.                            C135900201049 
171.2         7.25E+00   1.71E-01   2.                            C135900201050 
171.2         7.27E+00   1.77E-01   2.                            C135900201051 
171.2         7.29E+00   1.83E-01   2.                            C135900201052 
171.2         7.31E+00   1.89E-01   2.                            C135900201053 
171.2         7.32E+00   1.89E-01   2.                            C135900201054 
171.2         7.34E+00   2.00E-01   2.                            C135900201055 
171.2         7.36E+00   1.94E-01   2.                            C135900201056 
171.2         7.37E+00   2.06E-01   2.                            C135900201057 
171.2         7.39E+00   2.17E-01   2.                            C135900201058 
171.2         7.41E+00   2.23E-01   2.                            C135900201059 
171.2         7.44E+00   2.23E-01   2.                            C135900201060 
171.2         7.46E+00   2.23E-01   2.                            C135900201061 
171.2         7.48E+00   2.29E-01   2.                            C135900201062 
171.2         7.50E+00   2.46E-01   2.                            C135900201063 
171.2         7.52E+00   2.46E-01   2.                            C135900201064 
171.2         7.53E+00   2.46E-01   2.                            C135900201065 
171.2         7.55E+00   2.57E-01   2.                            C135900201066 
171.2         7.57E+00   2.57E-01   2.                            C135900201067 
171.2         7.58E+00   2.52E-01   2.                            C135900201068 
171.2         7.59E+00   2.80E-01   2.                            C135900201069 
ENDDATA           1061          0                                 C135900201070 
ENDSUBENT         1069          0                                 C135900299999 
ENDENTRY             2          0                                 C135999999999 
