ENTRY            C0623   20111002                             C110C062300000001 
SUBENT        C0623001   20111002                             C110C062300100001 
BIB                 10         20                                 C062300100002 
INSTITUTE  (1CANMNA)                                              C062300100003 
REFERENCE  (J,PR/C,27,482,198302)                                 C062300100004 
AUTHOR     (D.K.Hasell,N.E.Davison,T.N.Nasr,B.T.Murdoch,          C062300100005 
           A.M.Sourkes,W.T.H.van Oers)                            C062300100006 
TITLE      Elastic and inelastic scattering of protons from 24Mg  C062300100007 
           with coupled channels analysis for the energy range    C062300100008 
           17 - 185 MeV                                           C062300100009 
FACILITY   (CYCLO,1CANMNA)                                        C062300100010 
DETECTOR   (NAICR) NaI(Tl) detector assemblies.                   C062300100011 
CORRECTION Corrected for:                                         C062300100012 
           . computer deadtime,                                   C062300100013 
           . proton reaction losses in detectors,                 C062300100014 
           . multiple scattering in target,                       C062300100015 
           . finite size and divergence of incident beam,         C062300100016 
           . finite apertures of collimators.                     C062300100017 
ERR-ANALYS (DATA-ERR) Absolute uncertainty.                       C062300100018 
STATUS     (TABLE) Tabulated data received from W.T.H.van Oers,   C062300100019 
            5 April 2000.                                         C062300100020 
HISTORY    (20000417C) VM                                         C062300100021 
           (20110922A) OS. BIB corrections                        C062300100022 
ENDBIB              20          0                                 C062300100023 
NOCOMMON             0          0                                 C062300100024 
ENDSUBENT           23          0                                 C062300199999 
SUBENT        C0623002   20000530                             0000C062300200001 
BIB                  2          3                                 C062300200002 
REACTION   (12-MG-24(P,EL)12-MG-24,,DA)                           C062300200003 
SAMPLE     Target enriched to >99% 24Mg. Areal density            C062300200004 
            4.93+-0.13 mg/cm2. Oxygen impurity present in target. C062300200005 
ENDBIB               3          0                                 C062300200006 
NOCOMMON             0          0                                 C062300200007 
DATA                 4        208                                 C062300200008 
 30.40      6.01       46.93        2.012    13.5                 C062300400588 
 30.40      6.01       52.09        2.094    10.5                 C062300400589 
 30.40      6.01       57.23        1.583    13.3                 C062300400590 
 30.40      6.01       59.80        1.716    12.9                 C062300400591 
 30.40      6.01       62.36        1.500    11.5                 C062300400592 
 30.40      6.01       64.92        1.537    11.8                 C062300400593 
 30.40      6.01       67.47        1.094    14.0                 C062300400594 
 30.40      6.01       70.02        1.172    10.5                 C062300400595 
 30.40      6.01       72.56        1.003    10.6                 C062300400596 
 30.40      6.01       77.63         .7522   10.4                 C062300400597 
 30.40      6.01       82.68         .5350   10.4                 C062300400598 
 30.40      6.01       85.20         .4973   11.7                 C062300400599 
 30.40      6.01       87.71         .4112   10.5                 C062300400600 
 30.40      6.01       90.22         .3831   10.7                 C062300400601 
 30.40      6.01       92.72         .3122   10.5                 C062300400602 
 30.40      6.01       97.71         .2634   12.0                 C062300400603 
 30.40      6.01      102.68         .2169   10.8                 C062300400604 
 30.40      6.01      107.63         .1747   10.5                 C062300400605 
 30.40      6.01      112.56         .1416   11.9                 C062300400606 
 30.40      6.01      117.47         .1228   10.7                 C062300400607 
 30.40      6.01      122.36         .1098   10.6                 C062300400608 
 30.40      6.01      127.23         .0987   10.5                 C062300400609 
 30.40      6.01      132.09         .0930   10.6                 C062300400610 
 30.40      6.01      136.92         .0919   10.5                 C062300400611 
 30.40      6.01      141.75         .0754   10.7                 C062300400612 
 30.40      6.01      151.36         .0583   11.6                 C062300400613 
 30.40      6.01      156.15         .0474   20.1                 C062300400614 
 30.40      6.01      160.93         .0473   13.9                 C062300400615 
 30.40      6.01      165.70         .0302   10.4                 C062300400616 
 30.40      6.01      170.47         .0212   11.9                 C062300400617 
 30.40      6.43       13.09        1.071    37.3                 C062300400618 
 30.40      6.43       15.71         .6637   31.5                 C062300400619 
 30.40      6.43       18.32         .4093   31.1                 C062300400620 
 30.40      6.43       20.93         .4000   30.4                 C062300400621 
 30.40      6.43       26.15         .1278   34.0                 C062300400622 
 30.40      6.43       31.36         .2257   30.4                 C062300400623 
 30.40      6.43       33.96         .3399   31.8                 C062300400624 
 30.40      6.43       36.56         .2896   30.7                 C062300400625 
 30.40      6.43       39.16         .4478   31.2                 C062300400626 
 30.40      6.43       41.75         .4223   31.0                 C062300400627 
 30.40      6.43       46.93         .4340   34.7                 C062300400628 
 30.40      6.43       57.23         .4186   34.4                 C062300400629 
 30.40      6.43       59.80         .1480   33.7                 C062300400630 
 30.40      6.43       62.36         .2048   31.8                 C062300400631 
 30.40      6.43       64.92         .1056   32.2                 C062300400632 
 30.40      6.43       67.47         .2163   35.5                 C062300400633 
 30.40      6.43       70.02         .0412   30.4                 C062300400634 
 30.40      6.43       72.56         .0554   30.5                 C062300400635 
 30.40      6.43       77.63         .0310   30.2                 C062300400636 
 30.40      6.43       82.68         .0671   30.3                 C062300400637 
 30.40      6.43       85.20         .1068   32.0                 C062300400638 
 30.40      6.43       87.71         .0703   30.4                 C062300400639 
 30.40      6.43       90.22         .0897   30.7                 C062300400640 
 30.40      6.43       92.72         .0644   30.4                 C062300400641 
 30.40      6.43       97.71         .1091   32.5                 C062300400642 
 30.40      6.43      102.68         .1155   30.7                 C062300400643 
 30.40      6.43      107.63         .1271   30.3                 C062300400644 
 30.40      6.43      112.56         .0783   33.3                 C062300400645 
 30.40      6.43      117.47         .0863   30.6                 C062300400646 
 30.40      6.43      122.36         .0493   30.5                 C062300400647 
 30.40      6.43      127.23         .0371   30.4                 C062300400648 
 30.40      6.43      132.09         .0313   30.4                 C062300400649 
 30.40      6.43      136.92         .0338   30.3                 C062300400650 
 30.40      6.43      141.75         .0531   30.6                 C062300400651 
 30.40      6.43      151.36         .0877   31.9                 C062300400652 
 30.40      6.43      156.15         .0933   45.8                 C062300400653 
 30.40      6.43      160.93         .0848   35.3                 C062300400654 
 30.40      6.43      165.70         .0707   30.2                 C062300400655 
 30.40      6.43      170.47         .0529   32.3                 C062300400656 
 34.90      1.37       10.50       35.66      3.1                 C062300400657 
 34.90      1.37       13.12       31.96      5.4                 C062300400658 
 34.90      1.37       15.74       29.58      5.1                 C062300400659 
 34.90      1.37       18.36       26.11      3.1                 C062300400660 
 34.90      1.37       20.98       26.46      3.1                 C062300400661 
 34.90      1.37       23.60       25.95      4.6                 C062300400662 
 34.90      1.37       26.21       24.92      4.3                 C062300400663 
 34.90      1.37       28.82       23.81      3.3                 C062300400664 
 34.90      1.37       31.43       22.11      3.2                 C062300400665 
 34.90      1.37       34.04       20.17      3.1                 C062300400666 
 34.90      1.37       36.64       17.94      3.1                 C062300400667 
 34.90      1.37       39.24       15.47      3.2                 C062300400668 
 34.90      1.37       41.84       12.45      3.2                 C062300400669 
 34.90      1.37       44.43       10.41      4.0                 C062300400670 
 34.90      1.37       47.02        8.214     4.6                 C062300400671 
 34.90      1.37       49.61        6.983     3.0                 C062300400672 
 34.90      1.37       52.19        5.847     3.1                 C062300400673 
 34.90      1.37       54.77        5.429     3.0                 C062300400674 
 34.90      1.37       57.35        5.221     2.9                 C062300400675 
 34.90      1.37       59.91        5.271     3.0                 C062300400676 
 34.90      1.37       62.48        5.315     2.9                 C062300400677 
 34.90      1.37       65.04        5.325     2.9                 C062300400678 
 34.90      1.37       67.59        5.117     2.9                 C062300400679 
 34.90      1.37       70.14        4.829     3.5                 C062300400680 
 34.90      1.37       72.69        4.450     3.1                 C062300400681 
 34.90      1.37       75.23        3.966     3.2                 C062300400682 
 34.90      1.37       77.76        3.393     3.7                 C062300400683 
 34.90      1.37       80.29        2.860     3.8                 C062300400684 
 34.90      1.37       82.82        2.363     3.1                 C062300400685 
 34.90      1.37       85.34        1.927     3.8                 C062300400686 
 34.90      1.37       87.85        1.597     3.5                 C062300400687 
 34.90      1.37       90.36        1.366     3.3                 C062300400688 
 34.90      1.37       92.86        1.152     3.4                 C062300400689 
 34.90      1.37       95.36        1.052     3.1                 C062300400690 
 34.90      1.37       97.85         .9372    3.0                 C062300400691 
 34.90      1.37      100.34         .8987    3.4                 C062300400692 
 34.90      1.37      102.82         .8300    3.1                 C062300400693 
 34.90      1.37      105.29         .8021    3.9                 C062300400694 
 34.90      1.37      107.76         .7408    3.1                 C062300400695 
 34.90      1.37      110.23         .6818    3.5                 C062300400696 
 34.90      1.37      112.69         .6224    2.1                 C062300400697 
 34.90      1.37      115.14         .5678    3.1                 C062300400698 
 34.90      1.37      117.59         .4913    3.3                 C062300400699 
 34.90      1.37      122.48         .3645    3.3                 C062300400700 
 34.90      1.37      127.34         .2739    4.5                 C062300400701 
 34.90      1.37      132.19         .2248    3.1                 C062300400702 
 34.90      1.37      137.02         .2180    3.1                 C062300400703 
 34.90      1.37      141.84         .2467    3.0                 C062300400704 
 34.90      1.37      146.64         .2869    3.0                 C062300400705 
 34.90      1.37      151.43         .3328    3.0                 C062300400706 
 34.90      1.37      156.21         .3319    3.7                 C062300400707 
 34.90      1.37      160.98         .3058    3.1                 C062300400708 
 34.90      1.37      165.74         .2428    4.4                 C062300400709 
 34.90      1.37      170.50         .1575    5.7                 C062300400710 
 34.90      4.20       10.47        6.915    14.4                 C062300400711 
 34.90      4.20       13.08        6.264     8.2                 C062300400712 
 34.90      4.20       15.70        5.474     8.0                 C062300400713 
 34.90      4.20       18.31        5.086    11.7                 C062300400714 
 34.90      4.20       20.92        4.255     5.7                 C062300400715 
 34.90      4.20       23.53        4.261    11.0                 C062300400716 
 34.90      4.20       26.14        3.310     3.1                 C062300400717 
 34.90      4.20       28.75        2.447     3.5                 C062300400718 
 34.90      4.20       31.35        2.205     3.5                 C062300400719 
 34.90      4.20       33.95        1.611     5.8                 C062300400720 
 34.90      4.20       36.55        1.426     3.9                 C062300400721 
 34.90      4.20       39.14        1.231     5.1                 C062300400722 
 34.90      4.20       41.74         .9784    5.6                 C062300400723 
 34.90      4.20       44.32         .8977    6.1                 C062300400724 
 34.90      4.20       46.91         .7359    3.1                 C062300400725 
 34.90      4.20       49.49         .6877    2.9                 C062300400726 
 34.90      4.20       52.07         .7105    3.4                 C062300400727 
 34.90      4.20       54.64         .7489    3.0                 C062300400728 
 34.90      4.20       57.21         .7822    5.8                 C062300400729 
 34.90      4.20       59.78         .8564    3.4                 C062300400730 
 34.90      4.20       62.34         .9256    3.2                 C062300400731 
 34.90      4.20       64.90         .9571    3.6                 C062300400732 
 34.90      4.20       67.45         .9513    3.5                 C062300400733 
 34.90      4.20       69.99         .9409    3.2                 C062300400734 
 34.90      4.20       72.54         .9118    3.0                 C062300400735 
 34.90      4.20       75.07         .8605    3.2                 C062300400736 
 34.90      4.20       77.61         .7933    3.1                 C062300400737 
 34.90      4.20       80.14         .6937    2.9                 C062300400738 
 34.90      4.20       82.66         .6272    3.0                 C062300400739 
 34.90      4.20       85.18         .5553    3.3                 C062300400740 
 34.90      4.20       87.69         .4820    3.0                 C062300400741 
 34.90      4.20       90.20         .4449    3.0                 C062300400742 
 34.90      4.20       92.70         .3781    3.4                 C062300400743 
 34.90      4.20       95.20         .3698    3.2                 C062300400744 
 34.90      4.20       97.69         .3312    3.1                 C062300400745 
 34.90      4.20      102.66         .3165    3.0                 C062300400746 
 34.90      4.20      105.13         .3296    4.4                 C062300400747 
 34.90      4.20      107.61         .3105    3.2                 C062300400748 
 34.90      4.20      110.07         .3168    4.1                 C062300400749 
 34.90      4.20      112.53         .3111    3.3                 C062300400750 
 34.90      4.20      117.44         .2932    3.1                 C062300400751 
 34.90      4.20      122.34         .2659    3.1                 C062300400752 
 34.90      4.20      127.21         .2309    3.3                 C062300400753 
 34.90      4.20      132.07         .2040    3.1                 C062300400754 
 34.90      4.20      136.91         .1897    3.3                 C062300400755 
 34.90      4.20      141.73         .1796    3.3                 C062300400756 
 34.90      4.20      151.35         .1829    3.0                 C062300400757 
 34.90      4.20      156.14         .1785    3.5                 C062300400758 
 34.90      4.20      160.92         .1549    3.4                 C062300400759 
 34.90      4.20      165.70         .1210    6.0                 C062300400760 
 34.90      4.20      170.47         .0887    6.9                 C062300400761 
 34.90      5.23       36.55         .1838   11.2                 C062300400762 
 34.90      5.23       39.14         .1906   10.4                 C062300400763 
 34.90      5.23       41.74         .2033   10.8                 C062300400764 
 34.90      5.23       44.32         .2078   12.1                 C062300400765 
 34.90      5.23       52.07         .1668   12.0                 C062300400766 
 34.90      5.23       54.64         .1516   11.0                 C062300400767 
 34.90      5.23       57.21         .1275   12.7                 C062300400768 
 34.90      5.23       59.78         .1300   10.5                 C062300400769 
 34.90      5.23       62.34         .1305   11.7                 C062300400770 
 34.90      5.23       64.90         .1061   11.4                 C062300400771 
 34.90      5.23       67.45         .1001   13.9                 C062300400772 
 34.90      5.23       69.99         .0922   10.4                 C062300400773 
 34.90      5.23       72.54         .0945   13.4                 C062300400774 
 34.90      5.23       75.07         .0864   10.6                 C062300400775 
 34.90      5.23       77.61         .0778   16.5                 C062300400776 
 34.90      5.23       80.14         .0705   11.0                 C062300400777 
 34.90      5.23       82.66         .0700   11.0                 C062300400778 
 34.90      5.23       85.18         .0680   10.5                 C062300400779 
 34.90      5.23       87.69         .0528   11.1                 C062300400780 
 34.90      5.23       90.20         .0525   10.9                 C062300400781 
 34.90      5.23       92.70         .0491   15.1                 C062300400782 
 34.90      5.23       97.69         .0345   11.7                 C062300400783 
 34.90      5.23      102.66         .0289   15.8                 C062300400784 
 34.90      5.23      107.61         .0193   17.3                 C062300400785 
 34.90      5.23      112.53         .0167   16.6                 C062300400786 
 34.90      5.23      117.44         .0146   12.1                 C062300400787 
 34.90      5.23      122.34         .0166   10.9                 C062300400788 
 34.90      5.23      127.21         .0176   10.7                 C062300400789 
 34.90      5.23      132.07         .0187   12.1                 C062300400790 
 34.90      5.23      136.91         .0207   11.9                 C062300400791 
 34.90      5.23      141.73         .0187   10.8                 C062300400792 
 34.90      5.23      151.35         .0142   10.6                 C062300400793 
 34.90      5.23      156.14         .0143   12.9                 C062300400794 
 34.90      5.23      160.92         .0109   10.9                 C062300400795 
 34.90      5.23      165.70         .0070   11.0                 C062300400796 
 34.90      5.23      170.47         .0040   20.9                 C062300400797 
 34.90      6.01       10.47        2.529    12.6                 C062300400798 
 34.90      6.01       13.08        2.704    27.3                 C062300400799 
 34.90      6.01       15.70        2.353    27.0                 C062300400800 
 34.90      6.01       18.31        2.717    14.7                 C062300400801 
 34.90      6.01       20.92        2.429    11.4                 C062300400802 
 34.90      6.01       23.53        2.760    14.9                 C062300400803 
 34.90      6.01       26.14        2.752    12.8                 C062300400804 
 34.90      6.01       28.75        2.367    11.9                 C062300400805 
 34.90      6.01       31.35        2.292    10.5                 C062300400806 
 34.90      6.01       33.95        2.208    11.0                 C062300400807 
 34.90      6.01       36.55        2.186    10.4                 C062300400808 
 34.90      6.01       39.14        2.188    10.4                 C062300400809 
 34.90      6.01       41.74        2.161    10.5                 C062300400810 
 34.90      6.01       44.32        2.198    10.8                 C062300400811 
 34.90      6.01       46.91        2.117    10.5                 C062300400812 
 34.90      6.01       49.49        2.054    10.5                 C062300400813 
 34.90      6.01       52.07        1.992    10.4                 C062300400814 
 34.90      6.01       54.64        1.848    10.5                 C062300400815 
 34.90      6.01       57.21        1.744    10.6                 C062300400816 
 34.90      6.01       59.78        1.595    10.4                 C062300400817 
 34.90      6.01       62.34        1.454    10.4                 C062300400818 
 34.90      6.01       64.90        1.279    10.6                 C062300400819 
 34.90      6.01       67.45        1.053    10.5                 C062300400820 
 34.90      6.01       69.99         .9228   10.5                 C062300400821 
 34.90      6.01       72.54         .7353   10.8                 C062300400822 
 34.90      6.01       75.07         .6398   10.4                 C062300400823 
 34.90      6.01       77.61         .5559   10.9                 C062300400824 
 34.90      6.01       80.14         .4588   11.1                 C062300400825 
 34.90      6.01       82.66         .3997   10.6                 C062300400826 
 34.90      6.01       85.18         .3411   10.5                 C062300400827 
 34.90      6.01       87.69         .2488   12.3                 C062300400828 
 34.90      6.01       90.20         .2385   11.5                 C062300400829 
 34.90      6.01       92.70         .2024   11.0                 C062300400830 
 34.90      6.01       95.20         .1831   15.1                 C062300400831 
 34.90      6.01       97.60         .1542   11.7                 C062300400832 
 34.90      6.01      102.66         .1178   11.5                 C062300400833 
 34.90      6.01      105.13         .1156   11.2                 C062300400834 
 34.90      6.01      107.61         .0870   11.9                 C062300400835 
 34.90      6.01      110.07         .0727   15.9                 C062300400836 
 34.90      6.01      112.53         .0688   14.4                 C062300400837 
 34.90      6.01      117.44         .0660   10.9                 C062300400838 
 34.90      6.01      122.34         .0532   10.6                 C062300400839 
 34.90      6.01      127.21         .0462   11.2                 C062300400840 
 34.90      6.01      132.07         .0417   10.5                 C062300400841 
 34.90      6.01      136.91         .0352   11.0                 C062300400842 
 34.90      6.01      141.73         .0363   13.9                 C062300400843 
 34.90      6.01      146.55         .0399   17.7                 C062300400844 
 34.90      6.01      151.35         .0393   11.0                 C062300400845 
 34.90      6.01      156.14         .0410   16.7                 C062300400846 
 34.90      6.01      160.92         .0391   12.2                 C062300400847 
 34.90      6.01      165.70         .0338   23.2                 C062300400848 
 34.90      6.01      170.47         .0290   17.0                 C062300400849 
 34.90      6.43       10.47         .9486   33.4                 C062300400850 
 34.90      6.43       13.08         .9520   58.9                 C062300400851 
 34.90      6.43       15.70         .6589   58.4                 C062300400852 
 34.90      6.43       18.31         .4741   36.7                 C062300400853 
 34.90      6.43       23.53         .4180   37.0                 C062300400854 
 34.90      6.43       26.14         .5032   33.7                 C062300400855 
 34.90      6.43       28.75         .2718   32.3                 C062300400856 
 34.90      6.43       31.35         .3610   30.4                 C062300400857 
 34.90      6.43       33.95         .2755   31.0                 C062300400858 
 34.90      6.43       36.55         .3061   30.2                 C062300400859 
 34.90      6.43       39.14         .3038   30.3                 C062300400860 
 34.90      6.43       41.74         .3297   30.4                 C062300400861 
 34.90      6.43       44.32         .2666   30.7                 C062300400862 
 34.90      6.43       46.91         .2538   30.4                 C062300400863 
 34.90      6.43       49.49         .1966   30.4                 C062300400864 
 34.90      6.43       52.07         .1666   30.3                 C062300400865 
 34.90      6.43       54.64         .1324   30.3                 C062300400866 
 34.90      6.43       57.21         .1308   30.5                 C062300400867 
 34.90      6.43       59.78         .0432   30.3                 C062300400868 
 34.90      6.43       62.34         .0477   30.3                 C062300400869 
 34.90      6.43       64.90         .0459   30.5                 C062300400870 
 34.90      6.43       67.45         .0670   30.3                 C062300400871 
 34.90      6.43       69.99         .0477   30.4                 C062300400872 
 34.90      6.43       72.54         .1123   30.7                 C062300400873 
 34.90      6.43       75.07         .0772   30.3                 C062300400874 
 34.90      6.43       77.61         .0729   31.0                 C062300400875 
 34.90      6.43       80.14         .0795   31.2                 C062300400876 
 34.90      6.43       82.66         .0870   30.5                 C062300400877 
 34.90      6.43       85.18         .0845   30.4                 C062300400878 
 34.90      6.43       87.69         .1251   32.9                 C062300400879 
 34.90      6.43       90.20         .1171   31.8                 C062300400880 
 34.90      6.43       92.70         .1039   31.1                 C062300400881 
 34.90      6.43       95.20         .1077   37.4                 C062300400882 
 34.90      6.43       97.69         .0994   32.0                 C062300400883 
 34.90      6.43      102.66         .0939   31.7                 C062300400884 
 34.90      6.43      105.13         .0907   31.3                 C062300400885 
 34.90      6.43      107.61         .0842   32.3                 C062300400886 
 34.90      6.43      110.07         .0891   38.7                 C062300400887 
 34.90      6.43      112.53         .0714   36.3                 C062300400888 
 34.90      6.43      117.44         .0461   31.0                 C062300400889 
 34.90      6.43      122.34         .0393   30.4                 C062300400890 
 34.90      6.43      127.21         .0316   31.4                 C062300400891 
 34.90      6.43      132.07         .0332   30.3                 C062300400892 
 34.90      6.43      136.91         .0443   31.0                 C062300400893 
 34.90      6.43      141.73         .0512   35.3                 C062300400894 
 34.90      6.43      146.55         .0606   41.6                 C062300400895 
 34.90      6.43      151.35         .0721   31.1                 C062300400896 
 34.90      6.43      156.14         .0727   40.0                 C062300400897 
 34.90      6.43      160.92         .0663   32.7                 C062300400898 
 34.90      6.43      165.70         .0532   51.2                 C062300400899 
 34.90      6.43      170.47         .0335   40.4                 C062300400900 
ENDDATA            892          0                                 C062300400901 
ENDSUBENT          900          0                                 C062300499999 
SUBENT        C0623005   20000530                             0000C062300500001 
BIB                  2          3                                 C062300500002 
REACTION   (12-MG-24(P,INL)12-MG-24,PAR,DA)                       C062300500003 
SAMPLE     Target enriched to >99% 24Mg. Areal density            C062300500004 
            10.11+-0.25 mg/cm2. Oxygen impurity present in target.C062300500005 
ENDBIB               3          0                                 C062300500006 
NOCOMMON             0          0                                 C062300500007 
DATA                 5        453                                 C062300500008 
EN         E-EXC      ANG-CM     DATA-CM    DATA-ERR              C062300500009 
MEV        MEV        ADEG       MB/SR      PER-CENT              C062300500010 
 39.90      1.37       10.49       34.80      3.7                 C062300500011 
 39.90      1.37       13.11       31.79      2.9                 C062300500012 
 39.90      1.37       15.73       26.91     11.1                 C062300500013 
 39.90      1.37       18.35       25.56      9.6                 C062300500014 
 39.90      1.37       20.96       27.28      3.9                 C062300500015 
 39.90      1.37       23.58       24.61      3.5                 C062300500016 
 39.90      1.37       26.19       23.55      4.0                 C062300500017 
 39.90      1.37       28.80       24.32      3.3                 C062300500018 
 39.90      1.37       31.41       22.31      3.7                 C062300500019 
 39.90      1.37       34.01       19.26      4.4                 C062300500020 
 39.90      1.37       36.62       16.87      3.1                 C062300500021 
 39.90      1.37       39.22       13.70      3.3                 C062300500022 
 39.90      1.37       41.81       10.64      3.2                 C062300500023 
 39.90      1.37       44.40        8.352     3.6                 C062300500024 
 39.90      1.37       46.99        6.573     3.6                 C062300500025 
 39.90      1.37       49.58        5.391     3.3                 C062300500026 
 39.90      1.37       52.16        4.743     3.0                 C062300500027 
 39.90      1.37       54.74        4.660     3.1                 C062300500028 
 39.90      1.37       57.31        4.585     3.0                 C062300500029 
 39.90      1.37       59.88        4.585     3.0                 C062300500030 
 39.90      1.37       62.44        4.472     2.9                 C062300500031 
 39.90      1.37       65.00        4.268     3.0                 C062300500032 
 39.90      1.37       67.55        3.929     3.1                 C062300500033 
 39.90      1.37       70.10        3.507     3.2                 C062300500034 
 39.90      1.37       72.65        2.995     3.2                 C062300500035 
 39.90      1.37       75.19        2.418     3.4                 C062300500036 
 39.90      1.37       77.72        2.009     3.8                 C062300500037 
 39.90      1.37       80.25        1.589     3.2                 C062300500038 
 39.90      1.37       82.77        1.271     3.1                 C062300500039 
 39.90      1.37       85.29        1.034     3.2                 C062300500040 
 39.90      1.37       87.81         .8676    3.4                 C062300500041 
 39.90      1.37       90.31         .7796    3.0                 C062300500042 
 39.90      1.37       92.82         .6926    3.0                 C062300500043 
 39.90      1.37       95.31         .6581    3.5                 C062300500044 
 39.90      1.37       97.80         .6137    3.1                 C062300500045 
 39.90      1.37      100.29         .5969    2.9                 C062300500046 
 39.90      1.37      102.77         .5414    3.0                 C062300500047 
 39.90      1.37      105.25         .5010    2.9                 C062300500048 
 39.90      1.37      107.72         .4357    4.0                 C062300500049 
 39.90      1.37      110.18         .3984    3.1                 C062300500050 
 39.90      1.37      112.64         .3308    3.3                 C062300500051 
 39.90      1.37      117.55         .2322    3.7                 C062300500052 
 39.90      1.37      122.44         .1545    3.4                 C062300500053 
 39.90      1.37      127.30         .1161    3.5                 C062300500054 
 39.90      1.37      132.15         .1035    2.9                 C062300500055 
 39.90      1.37      136.99         .1100    3.0                 C062300500056 
 39.90      1.37      141.81         .1231    3.5                 C062300500057 
 39.90      1.37      146.61         .1377    4.1                 C062300500058 
 39.90      1.37      151.41         .1508    3.6                 C062300500059 
 39.90      1.37      156.19         .1486    4.0                 C062300500060 
 39.90      1.37      160.96         .1268    4.8                 C062300500061 
 39.90      1.37      165.73         .0984    7.4                 C062300500062 
 39.90      1.37      170.49         .0582    6.6                 C062300500063 
 39.90      4.20       10.47        7.073     4.2                 C062300500064 
 39.90      4.20       13.08        6.340     7.7                 C062300500065 
 39.90      4.20       15.69        4.764    12.0                 C062300500066 
 39.90      4.20       20.92        3.865     4.0                 C062300500067 
 39.90      4.20       23.53        3.167     3.9                 C062300500068 
 39.90      4.20       26.13        2.707     8.34                C062300500069 
 39.90      4.20       28.74        2.015     9.1                 C062300500070 
 39.90      4.20       31.34        1.838     3.1                 C062300500071 
 39.90      4.20       33.94        1.463    10.8                 C062300500072 
 39.90      4.20       36.54        1.245     3.1                 C062300500073 
 39.90      4.20       39.13        1.011     4.0                 C062300500074 
 39.90      4.20       41.72         .7924    3.5                 C062300500075 
 39.90      4.20       44.31         .6502    2.9                 C062300500076 
 39.90      4.20       46.90         .5841    3.0                 C062300500077 
 39.90      4.20       49.48         .5196    4.2                 C062300500078 
 39.90      4.20       52.06         .5525    3.1                 C062300500079 
 39.90      4.20       54.63         .6059    3.2                 C062300500080 
 39.90      4.20       57.20         .6621    3.1                 C062300500081 
 39.90      4.20       59.76         .7089    3.2                 C062300500082 
 39.90      4.20       62.32         .7290    3.1                 C062300500083 
 39.90      4.20       64.88         .7544    3.4                 C062300500084 
 39.90      4.20       67.43         .7368    3.1                 C062300500085 
 39.90      4.20       69.98         .7300    3.1                 C062300500086 
 39.90      4.20       72.52         .6716    3.2                 C062300500087 
 39.90      4.20       75.06         .5887    3.8                 C062300500088 
 39.90      4.20       77.59         .5459    3.7                 C062300500089 
 39.90      4.20       80.12         .4853    3.0                 C062300500090 
 39.90      4.20       82.64         .4109    3.1                 C062300500091 
 39.90      4.20       85.16         .3503    3.5                 C062300500092 
 39.90      4.20       87.67         .3028    3.6                 C062300500093 
 39.90      4.20       90.18         .2703    4.6                 C062300500094 
 39.90      4.20       92.68         .2439    3.4                 C062300500095 
 39.90      4.20       95.18         .2233    3.4                 C062300500096 
 39.90      4.20       97.67         .2033    3.3                 C062300500097 
 39.90      4.20      102.64         .1940    3.1                 C062300500098 
 39.90      4.20      105.12         .1854    4.5                 C062300500099 
 39.90      4.20      107.59         .1734    4.1                 C062300500100 
 39.90      4.20      110.06         .1727    3.1                 C062300500101 
 39.90      4.20      112.52         .1606    3.4                 C062300500102 
 39.90      4.20      117.43         .1459    3.2                 C062300500103 
 39.90      4.20      122.32         .1272    3.1                 C062300500104 
 39.90      4.20      127.19         .1104    3.5                 C062300500105 
 39.90      4.20      132.05         .0939    3.1                 C062300500106 
 39.90      4.20      136.89         .0855    3.3                 C062300500107 
 39.90      4.20      141.72         .0814    3.4                 C062300500108 
 39.90      4.20      151.34         .0811    3.0                 C062300500109 
 39.90      4.20      156.13         .0766    8.5                 C062300500110 
 39.90      4.20      160.92         .0732    3.0                 C062300500111 
 39.90      4.20      165.69         .0615    6.3                 C062300500112 
 39.90      4.20      170.46         .0487    4.5                 C062300500113 
 39.90      5.23       36.54         .1508   15.5                 C062300500114 
 39.90      5.23       39.13         .1581   12.9                 C062300500115 
 39.90      5.23       41.72         .1409   14.6                 C062300500116 
 39.90      5.23       44.31         .1370   16.9                 C062300500117 
 39.90      5.23       52.06         .0967   11.9                 C062300500118 
 39.90      5.23       54.63         .0809   13.7                 C062300500119 
 39.90      5.23       57.20         .0817   11.8                 C062300500120 
 39.90      5.23       59.76         .0732   10.4                 C062300500121 
 39.90      5.23       62.32         .0670   11.6                 C062300500122 
 39.90      5.23       64.88         .0691   12.6                 C062300500123 
 39.90      5.23       67.43         .0526   15.2                 C062300500124 
 39.90      5.23       69.98         .0558   10.6                 C062300500125 
 39.90      5.23       72.52         .0525   12.5                 C062300500126 
 39.90      5.23       75.06         .0453   13.3                 C062300500127 
 39.90      5.23       77.59         .0382   11.7                 C062300500128 
 39.90      5.23       80.12         .0390   10.5                 C062300500129 
 39.90      5.23       82.64         .0332   10.6                 C062300500130 
 39.90      5.23       85.16         .0342   12.5                 C062300500131 
 39.90      5.23       87.67         .0323   12.0                 C062300500132 
 39.90      5.23       90.18         .0234   16.9                 C062300500133 
 39.90      5.23       92.68         .0262   12.3                 C062300500134 
 39.90      5.23       95.18         .0248   10.5                 C062300500135 
 39.90      5.23       97.67         .0246   12.3                 C062300500136 
 39.90      5.23      102.64         .0184   10.9                 C062300500137 
