ENTRY            C1763   20091216                             C096C176300000001 
SUBENT        C1763001   20091216                             C096C176300100001 
BIB                 13         43                                 C176300100002 
TITLE      Variation of nonequilibrium processes in the p + Ni    C176300100003 
           system with beam energy                                C176300100004 
AUTHOR     (A.Budzanowski,M.Fidelus,D.Filges,F.Goldenbaum,        C176300100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        C176300100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,           C176300100007 
           H.Machner,A.Magiera,B.Piskor-Ignatowicz,K.Pysz,        C176300100008 
           Z.Rudy,R.Siudak,M.Wojciechowski)                       C176300100009 
INSTITUTE  (3POLIFJ,3POLUJK,2GERJUL,2GERBON)                      C176300100010 
REFERENCE  (J,PR/C,80,054604,2009)                                C176300100011 
           (J,NIM/A,519,610,2004) Experimental details            C176300100012 
FACILITY   (SYNCH,2GERJUL) Experiment performed at internal       C176300100013 
           proton beam of the Cooler Synchrotron of the Julich    C176300100014 
           Research Center using PISA setup                       C176300100015 
SAMPLE     Self-supporting Ni target with thickness of about      C176300100016 
           150 mu-g/cm2                                           C176300100017 
DETECTOR   (MCPLT) Detector setup PISA was used in experiment.    C176300100018 
           It consisted of high vacuum scattering chamber         C176300100019 
           equiped with 9 experimental arms. Each was             C176300100020 
           equiped with microchannel plate (MCP) with carbon      C176300100021 
           foils of 15 mg/cm2 thickness for time of flight        C176300100022 
           measurement.                                           C176300100023 
           (IOCH) MCP was followed by a Bragg curve detector      C176300100024 
           consisting of ionization chamber with Frisch grid      C176300100025 
           (TELES,SI,SI,SI) Directly behind the Bragg curve       C176300100026 
           detector, still inside its housing, a telescope of     C176300100027 
           three silicon detectors was installed. These           C176300100028 
           detection arms are ended with a phoswich detector.     C176300100029 
           Fully equipped arm enabled identification of elements  C176300100030 
           from Z=1 to Z=20, whereas the isotopes can be          C176300100031 
           separated for A<20.                                    C176300100032 
METHOD     (TOF,EDE)                                              C176300100033 
MONITOR    (28-NI-58(P,X)1-H-1,,DA/DE) Absolute normalization     C176300100034 
           of the cross sections was achieved by comparing the    C176300100035 
           proton differential cross sections measured in the     C176300100036 
           present experiment at 20, 65, and 100deg with          C176300100037 
           the absolutely normalized proton spectra from the      C176300100038 
           experiment of Fortsch et al.                           C176300100039 
MONIT-REF  (O0173047,S.V.Foertsch+,J,PR/C,43,691,1991)  20 deg    C176300100040 
           (O0173056,S.V.Foertsch+,J,PR/C,43,691,1991)  65 deg    C176300100041 
           (O0173060,S.V.Foertsch+,J,PR/C,43,691,1991) 100 deg    C176300100042 
ERR-ANALYS (ERR-T) Total uncertainty                              C176300100043 
HISTORY    (20091216C) Compiled by S.H.                           C176300100044 
COMMENT    Author (B.K.) sent more data than shown in the paper.  C176300100045 
ENDBIB              43          0                                 C176300100046 
COMMON               1          3                                 C176300100047 
EN                                                                C176300100048 
MEV                                                               C176300100049 
175.0                                                             C176300100050 
ENDCOMMON            3          0                                 C176300100051 
ENDSUBENT           50          0                                 C176300199999 
SUBENT        C1763002   20091216                             C096C176300200001 
BIB                  2          3                                 C176300200002 
REACTION   (28-NI-0(P,X)1-H-1,,DA/DE)                             C176300200003 
STATUS     (TABLE) Data presented in fig. 1 of the reference PR/C C176300200004 
           sent by author (B.K.)                                  C176300200005 
ENDBIB               3          0                                 C176300200006 
NOCOMMON             0          0                                 C176300200007 
DATA                 4        198                                 C176300200008 
    100.0     45.5      4.390E-03   5.80E-04                      C176300500183 
    100.0     48.5      4.160E-03   5.70E-04                      C176300500184 
    100.0     51.5      2.890E-03   5.80E-04                      C176300500185 
    100.0     60.5      9.200E-04   1.40E-04                      C176300500186 
    100.0     63.5      7.400E-04   1.20E-04                      C176300500187 
    100.0     66.5      6.800E-04   1.20E-04                      C176300500188 
    100.0     69.5      5.600E-04   1.10E-04                      C176300500189 
    100.0     72.5      4.210E-04   9.20E-05                      C176300500190 
    100.0     75.5      3.210E-04   8.00E-05                      C176300500191 
ENDDATA            184          0                                 C176300500192 
ENDSUBENT          191          0                                 C176300599999 
SUBENT        C1763006   20091216                             C096C176300600001 
BIB                  2          2                                 C176300600002 
REACTION   (28-NI-0(P,X)2-HE-4,,DA/DE)                            C176300600003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176300600004 
ENDBIB               2          0                                 C176300600005 
NOCOMMON             0          0                                 C176300600006 
DATA                 4        184                                 C176300600007 
ANG        E          DATA       ERR-T                            C176300600008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300600009 
     16.5     23.5      3.081E-01   2.30E-03                      C176300600010 
     16.5     26.5      2.318E-01   2.10E-03                      C176300600011 
     16.5     29.5      1.852E-01   5.90E-03                      C176300600012 
     16.5     32.5      1.443E-01   8.60E-03                      C176300600013 
     16.5     35.5      1.102E-01   7.80E-03                      C176300600014 
     16.5     38.5      1.146E-01   8.00E-03                      C176300600015 
     16.5     41.5      8.750E-02   7.00E-03                      C176300600016 
     16.5     44.5      7.860E-02   6.60E-03                      C176300600017 
     16.5     47.5      6.600E-02   6.00E-03                      C176300600018 
     16.5     50.5      4.940E-02   5.20E-03                      C176300600019 
     16.5     53.5      4.520E-02   5.00E-03                      C176300600020 
     16.5     56.5      3.160E-02   2.90E-03                      C176300600021 
     16.5     59.5      3.530E-02   4.50E-03                      C176300600022 
     16.5     62.5      3.530E-02   4.50E-03                      C176300600023 
     16.5     65.5      2.490E-02   3.80E-03                      C176300600024 
     16.5     68.5      2.140E-02   3.50E-03                      C176300600025 
     16.5     71.5      1.740E-02   3.20E-03                      C176300600026 
     16.5     74.5      1.680E-02   3.10E-03                      C176300600027 
     16.5     77.5      1.850E-02   3.30E-03                      C176300600028 
     16.5     80.5      1.570E-02   3.00E-03                      C176300600029 
     16.5     83.5      1.160E-02   2.60E-03                      C176300600030 
     16.5     86.5      9.300E-03   2.30E-03                      C176300600031 
     16.5     89.5      7.600E-03   2.10E-03                      C176300600032 
     16.5     92.5      5.800E-03   1.80E-03                      C176300600033 
     16.5     95.5      7.000E-03   2.00E-03                      C176300600034 
     16.5     98.5      4.100E-03   1.60E-03                      C176300600035 
     16.5    101.5      6.400E-03   1.90E-03                      C176300600036 
     16.5    104.5      7.600E-03   2.10E-03                      C176300600037 
     16.5    107.5      5.200E-03   1.80E-03                      C176300600038 
     16.5    110.5      5.200E-03   1.70E-03                      C176300600039 
     16.5    113.5      1.700E-03   1.50E-03                      C176300600040 
     20.0     23.5      3.045E-01   2.30E-03                      C176300600041 
     20.0     26.5      2.361E-01   2.00E-03                      C176300600042 
     20.0     29.5      1.836E-01   1.90E-03                      C176300600043 
     20.0     32.5      1.564E-01   4.50E-03                      C176300600044 
     20.0     35.5      1.259E-01   7.60E-03                      C176300600045 
     20.0     38.5      1.042E-01   7.10E-03                      C176300600046 
     20.0     41.5      8.270E-02   6.40E-03                      C176300600047 
     20.0     44.5      7.050E-02   5.90E-03                      C176300600048 
     20.0     47.5      6.120E-02   5.50E-03                      C176300600049 
     20.0     50.5      5.590E-02   5.20E-03                      C176300600050 
     20.0     53.5      3.630E-02   4.20E-03                      C176300600051 
     20.0     56.5      3.440E-02   3.00E-03                      C176300600052 
     20.0     59.5      3.230E-02   4.10E-03                      C176300600053 
     20.0     62.5      2.920E-02   3.90E-03                      C176300600054 
     20.0     65.5      2.670E-02   3.70E-03                      C176300600055 
     20.0     68.5      2.100E-02   3.30E-03                      C176300600056 
     20.0     71.5      2.510E-02   3.60E-03                      C176300600057 
     20.0     74.5      1.740E-02   3.00E-03                      C176300600058 
     20.0     77.5      1.800E-02   3.00E-03                      C176300600059 
     20.0     89.5      1.180E-02   2.50E-03                      C176300600060 
     20.0     92.5      1.080E-02   2.40E-03                      C176300600061 
     20.0     95.5      5.700E-03   1.70E-03                      C176300600062 
     20.0     98.5      2.100E-03   1.00E-03                      C176300600063 
     20.0    101.5      6.200E-03   1.80E-03                      C176300600064 
     20.0    104.5      2.100E-03   1.00E-03                      C176300600065 
     20.0    107.5      5.700E-03   1.70E-03                      C176300600066 
     20.0    110.5      3.100E-03   1.30E-03                      C176300600067 
     20.0    113.5      1.500E-03   1.00E-03                      C176300600068 
     20.0    116.5      2.300E-03   1.30E-03                      C176300600069 
     35.0      9.5      1.819E+00   7.80E-03                      C176300600070 
     35.0     12.5      1.589E+00   7.40E-03                      C176300600071 
     35.0     15.5      9.234E-01   8.60E-03                      C176300600072 
     35.0     18.5      5.430E-01   1.20E-02                      C176300600073 
     35.0     21.5      3.746E-01   9.80E-03                      C176300600074 
     35.0     24.5      2.546E-01   8.10E-03                      C176300600075 
     35.0     27.5      1.906E-01   7.00E-03                      C176300600076 
     35.0     30.5      1.618E-01   6.20E-03                      C176300600077 
     35.0     36.5      9.700E-02   1.80E-03                      C176300600078 
     35.0     39.5      8.200E-02   1.60E-03                      C176300600079 
     35.0     42.5      6.860E-02   1.50E-03                      C176300600080 
     35.0     45.5      5.880E-02   1.40E-03                      C176300600081 
     35.0     48.5      5.210E-02   1.30E-03                      C176300600082 
     35.0     51.5      4.570E-02   1.20E-03                      C176300600083 
     35.0     54.5      3.760E-02   1.10E-03                      C176300600084 
     35.0     57.5      3.130E-02   1.00E-03                      C176300600085 
     35.0     60.5      2.652E-02   9.30E-04                      C176300600086 
     35.0     63.5      2.413E-02   8.80E-04                      C176300600087 
     35.0     66.5      2.110E-02   8.30E-04                      C176300600088 
     35.0     69.5      1.848E-02   7.70E-04                      C176300600089 
     35.0     72.5      1.573E-02   7.10E-04                      C176300600090 
     35.0     75.5      1.140E-02   6.10E-04                      C176300600091 
     35.0     78.5      1.218E-02   6.30E-04                      C176300600092 
     35.0     81.5      1.005E-02   5.70E-04                      C176300600093 
     35.0     84.5      8.140E-03   5.10E-04                      C176300600094 
     35.0     87.5      7.790E-03   5.00E-04                      C176300600095 
     35.0     90.5      6.400E-03   4.50E-04                      C176300600096 
     35.0     93.5      5.400E-03   4.80E-04                      C176300600097 
     35.0     96.5      4.810E-03   5.20E-04                      C176300600098 
     35.0     99.5      4.430E-03   6.60E-04                      C176300600099 
     35.0    102.5      2.810E-03   6.60E-04                      C176300600100 
     35.0    105.5      4.010E-03   9.40E-04                      C176300600101 
     35.0    108.5      2.200E-03   7.30E-04                      C176300600102 
     35.0    111.5      1.580E-03   6.30E-04                      C176300600103 
     35.0    114.5      1.030E-03   5.80E-04                      C176300600104 
     35.0    117.5      1.810E-03   6.80E-04                      C176300600105 
     35.0    120.5      1.550E-03   6.80E-04                      C176300600106 
     50.0      8.5      1.408E+00   6.40E-03                      C176300600107 
     50.0     11.5      1.523E+00   6.90E-03                      C176300600108 
     50.0     14.5      8.170E-01   1.10E-02                      C176300600109 
     50.0     17.5      4.340E-01   1.00E-02                      C176300600110 
     50.0     20.5      2.634E-01   7.80E-03                      C176300600111 
     50.0     23.5      1.684E-01   6.30E-03                      C176300600112 
     50.0     26.5      1.325E-01   5.60E-03                      C176300600113 
     50.0     35.5      6.920E-02   1.40E-03                      C176300600114 
     50.0     38.5      6.210E-02   1.30E-03                      C176300600115 
     50.0     41.5      5.230E-02   1.30E-03                      C176300600116 
     50.0     44.5      4.500E-02   1.10E-03                      C176300600117 
     50.0     47.5      3.770E-02   1.00E-03                      C176300600118 
     50.0     50.5      3.178E-02   9.60E-04                      C176300600119 
     50.0     53.5      2.552E-02   8.60E-04                      C176300600120 
     50.0     56.5      2.293E-02   8.20E-04                      C176300600121 
     50.0     59.5      1.778E-02   7.20E-04                      C176300600122 
     50.0     62.5      1.627E-02   6.90E-04                      C176300600123 
     50.0     65.5      1.388E-02   6.40E-04                      C176300600124 
     50.0     68.5      1.147E-02   5.80E-04                      C176300600125 
     50.0     71.5      1.007E-02   5.40E-04                      C176300600126 
     50.0     74.5      8.500E-03   5.00E-04                      C176300600127 
     50.0     77.5      5.730E-03   4.10E-04                      C176300600128 
     50.0     80.5      5.380E-03   4.00E-04                      C176300600129 
     50.0     83.5      5.300E-03   3.90E-04                      C176300600130 
     50.0     86.5      3.550E-03   3.20E-04                      C176300600131 
     50.0     89.5      2.910E-03   2.90E-04                      C176300600132 
     50.0     92.5      2.970E-03   2.90E-04                      C176300600133 
     50.0     95.5      2.150E-03   2.50E-04                      C176300600134 
     50.0     98.5      1.570E-03   2.10E-04                      C176300600135 
     50.0    101.5      1.400E-03   2.00E-04                      C176300600136 
     50.0    104.5      1.020E-03   1.70E-04                      C176300600137 
     50.0    107.5      9.000E-04   2.70E-04                      C176300600138 
     65.0     23.5      1.737E-01   1.40E-03                      C176300600139 
     65.0     26.5      1.264E-01   1.20E-03                      C176300600140 
     65.0     29.5      9.311E-02   1.00E-03                      C176300600141 
     65.0     32.5      7.120E-02   1.80E-03                      C176300600142 
     65.0     35.5      5.460E-02   2.20E-03                      C176300600143 
     65.0     38.5      4.530E-02   2.00E-03                      C176300600144 
     65.0     41.5      3.520E-02   1.70E-03                      C176300600145 
     65.0     44.5      3.120E-02   1.60E-03                      C176300600146 
     65.0     47.5      2.360E-02   1.40E-03                      C176300600147 
     65.0     50.5      1.890E-02   1.30E-03                      C176300600148 
     65.0     53.5      1.380E-02   1.10E-03                      C176300600149 
     65.0     56.5      1.029E-02   3.90E-04                      C176300600150 
     65.0     59.5      9.740E-03   7.50E-04                      C176300600151 
     65.0     62.5      7.540E-03   8.20E-04                      C176300600152 
     65.0     65.5      8.350E-03   8.70E-04                      C176300600153 
     65.0     68.5      3.680E-03   5.80E-04                      C176300600154 
     65.0     71.5      3.680E-03   5.80E-04                      C176300600155 
     65.0     74.5      2.960E-03   5.20E-04                      C176300600156 
     65.0     77.5      2.440E-03   4.70E-04                      C176300600157 
     65.0     80.5      1.170E-03   3.20E-04                      C176300600158 
     65.0     83.5      8.100E-04   2.70E-04                      C176300600159 
     65.0     86.5      5.400E-04   2.20E-04                      C176300600160 
     65.0     89.5      5.400E-04   2.20E-04                      C176300600161 
     65.0     92.5      6.300E-04   2.40E-04                      C176300600162 
     80.0     13.5      9.128E-01   6.50E-03                      C176300600163 
     80.0     16.5      4.572E-01   8.30E-03                      C176300600164 
     80.0     19.5      2.439E-01   3.80E-03                      C176300600165 
     80.0     22.5      1.536E-01   2.50E-03                      C176300600166 
     80.0     25.5      1.078E-01   1.90E-03                      C176300600167 
    100.0     10.5      1.315E+00   4.80E-03                      C176300600168 
    100.0     13.5      7.165E-01   4.60E-03                      C176300600169 
    100.0     16.5      3.424E-01   4.70E-03                      C176300600170 
    100.0     19.5      1.864E-01   3.60E-03                      C176300600171 
    100.0     22.5      1.058E-01   2.70E-03                      C176300600172 
    100.0     25.5      6.510E-02   2.10E-03                      C176300600173 
    100.0     28.5      4.190E-02   1.70E-03                      C176300600174 
    100.0     31.5      2.890E-02   1.10E-03                      C176300600175 
    100.0     34.5      2.033E-02   6.30E-04                      C176300600176 
    100.0     37.5      1.356E-02   6.70E-04                      C176300600177 
    100.0     40.5      1.064E-02   7.70E-04                      C176300600178 
    100.0     43.5      6.710E-03   7.10E-04                      C176300600179 
    100.0     46.5      5.220E-03   6.30E-04                      C176300600180 
    100.0     49.5      3.240E-03   5.00E-04                      C176300600181 
    100.0     52.5      2.700E-03   4.60E-04                      C176300600182 
    100.0     55.5      2.000E-03   3.90E-04                      C176300600183 
    100.0     58.5      1.460E-03   3.40E-04                      C176300600184 
    100.0     61.5      8.500E-04   2.00E-04                      C176300600185 
    100.0     64.5      6.000E-04   1.10E-04                      C176300600186 
    100.0     67.5      5.800E-04   1.10E-04                      C176300600187 
    100.0     70.5      1.400E-04   5.30E-05                      C176300600188 
    100.0     73.5      3.210E-04   8.00E-05                      C176300600189 
    100.0     76.5      2.010E-04   6.30E-05                      C176300600190 
    100.0     79.5      1.610E-04   5.70E-05                      C176300600191 
    100.0     82.5      1.400E-04   5.30E-05                      C176300600192 
    100.0     85.5      9.000E-05   6.00E-05                      C176300600193 
ENDDATA            186          0                                 C176300600194 
ENDSUBENT          193          0                                 C176300699999 
SUBENT        C1763007   20091216                             C096C176300700001 
BIB                  2          2                                 C176300700002 
REACTION   (28-NI-0(P,X)2-HE-6,,DA/DE)                            C176300700003 
STATUS     (TABLE) Data sent by author (B.K.)                     C176300700004 
ENDBIB               2          0                                 C176300700005 
NOCOMMON             0          0                                 C176300700006 
DATA                 4         47                                 C176300700007 
ANG        E          DATA       ERR-T                            C176300700008 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300700009 
    15.6      26.5       1.38E-03   1.50E-04                      C176300700010 
    15.6      29.5       8.00E-04   1.20E-04                      C176300700011 
    15.6      32.5       3.29E-04   7.50E-05                      C176300700012 
    15.6      35.5       3.81E-04   8.10E-05                      C176300700013 
    15.6      38.5       3.63E-04   7.90E-05                      C176300700014 
    15.6      41.5       1.90E-04   5.70E-05                      C176300700015 
    15.6      44.5       5.20E-05   9.00E-05                      C176300700016 
    20.0      26.5       1.44E-03   1.50E-04                      C176300700017 
    20.0      29.5       8.30E-04   1.10E-04                      C176300700018 
    20.0      32.5       5.35E-04   9.00E-05                      C176300700019 
    20.0      35.5       5.96E-04   9.50E-05                      C176300700020 
    20.0      38.5       4.60E-04   1.00E-04                      C176300700021 
    35.0      10.5       1.58E-03   2.30E-04                      C176300700022 
    35.0      13.5       8.40E-04   1.60E-04                      C176300700023 
    35.0      16.5       8.40E-04   1.60E-04                      C176300700024 
    35.0      19.5       5.50E-04   1.30E-04                      C176300700025 
    35.0      22.5       6.10E-04   1.40E-04                      C176300700026 
    35.0      37.5       2.90E-04   1.20E-04                      C176300700027 
    35.0      40.5       2.26E-04   8.50E-05                      C176300700028 
    35.0      43.5       3.20E-05   5.60E-05                      C176300700029 
    35.0      46.5       9.70E-05   5.60E-05                      C176300700030 
    50.0      10.5       1.19E-03   2.90E-04                      C176300700031 
    50.0      13.5       7.30E-04   1.50E-04                      C176300700032 
    50.0      16.5       9.00E-04   2.70E-04                      C176300700033 
    50.0      19.5       7.90E-04   2.70E-04                      C176300700034 
    50.0      22.5       2.04E-04   7.70E-05                      C176300700035 
    50.0      37.5       9.00E-05   1.50E-04                      C176300700036 
    50.0      40.5       1.75E-04   7.10E-05                      C176300700037 
    50.0      43.5       1.70E-04   2.10E-04                      C176300700038 
    65.0      26.5       3.73E-04   6.30E-05                      C176300700039 
    65.0      29.5       1.92E-04   4.50E-05                      C176300700040 
    65.0      32.5       2.13E-04   4.80E-05                      C176300700041 
    65.0      35.5       8.50E-05   3.00E-05                      C176300700042 
    65.0      38.5       5.30E-05   2.40E-05                      C176300700043 
    65.0      41.5       6.40E-05   2.80E-05                      C176300700044 
    80.0      15.5       5.60E-04   1.10E-04                      C176300700045 
    80.0      18.5       1.66E-04   5.90E-05                      C176300700046 
    80.0      21.5       1.46E-04   5.90E-05                      C176300700047 
    80.0      24.5       1.04E-04   4.70E-05                      C176300700048 
    80.0      27.5       1.56E-04   7.00E-05                      C176300700049 
   100.0      11.5       6.70E-04   1.10E-04                      C176300700050 
   100.0      14.5       8.30E-04   1.50E-04                      C176300700051 
   100.0      17.5       3.01E-04   7.30E-05                      C176300700052 
   100.0      20.5       1.24E-04   4.70E-05                      C176300700053 
   100.0      23.5       8.80E-05   4.30E-05                      C176300700054 
   100.0      26.5       5.30E-05   3.50E-05                      C176300700055 
   100.0      29.5       1.90E-04   1.20E-04                      C176300700056 
ENDDATA             49          0                                 C176300700057 
ENDSUBENT           56          0                                 C176300799999 
SUBENT        C1763008   20091216                             C096C176300800001 
BIB                  2          3                                 C176300800002 
REACTION   (28-NI-0(P,X)3-LI-6,,DA/DE)                            C176300800003 
STATUS     (TABLE) Data presented in fig. 2 of the reference PR/C C176300800004 
           sent by author (B.K.)                                  C176300800005 
ENDBIB               3          0                                 C176300800006 
NOCOMMON             0          0                                 C176300800007 
DATA                 4        111                                 C176300800008 
ANG        E          DATA       ERR-T                            C176300800009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300800010 
    15.6      42.5       2.44E-03   2.10E-04                      C176300800011 
    15.6      45.5       2.11E-03   1.90E-04                      C176300800012 
    15.6      48.5       1.71E-03   1.70E-04                      C176300800013 
    15.6      51.5       1.63E-03   1.70E-04                      C176300800014 
    15.6      54.5       1.14E-03   1.40E-04                      C176300800015 
    15.6      57.5       1.21E-03   1.40E-04                      C176300800016 
    15.6      60.5       8.50E-04   1.20E-04                      C176300800017 
    15.6      63.5       8.00E-04   1.20E-04                      C176300800018 
    15.6      66.5       6.40E-04   1.10E-04                      C176300800019 
    15.6      69.5       6.90E-04   1.10E-04                      C176300800020 
    15.6      72.5       4.67E-04   9.00E-05                      C176300800021 
    15.6      75.5       3.29E-04   7.50E-05                      C176300800022 
    15.6      78.5       3.98E-04   8.30E-05                      C176300800023 
    15.6      81.5       1.90E-04   5.70E-05                      C176300800024 
    15.6      84.5       2.34E-04   7.80E-05                      C176300800025 
    15.6     108.5       5.40E-05   3.60E-05                      C176300800026 
    15.6     111.5       1.36E-04   6.10E-05                      C176300800027 
    20.0      42.5       2.37E-03   1.90E-04                      C176300800028 
    20.0      45.5       2.08E-03   1.80E-04                      C176300800029 
    20.0      48.5       1.50E-03   1.50E-04                      C176300800030 
    20.0      51.5       1.33E-03   1.40E-04                      C176300800031 
    20.0      54.5       1.27E-03   1.40E-04                      C176300800032 
    20.0      57.5       9.20E-04   1.20E-04                      C176300800033 
    20.0      60.5       8.10E-04   1.10E-04                      C176300800034 
    20.0      63.5       4.43E-04   8.20E-05                      C176300800035 
    20.0      66.5       4.59E-04   8.40E-05                      C176300800036 
    20.0      69.5       4.59E-04   8.40E-05                      C176300800037 
    20.0      72.5       4.74E-04   8.50E-05                      C176300800038 
    20.0      75.5       2.75E-04   6.50E-05                      C176300800039 
    20.0      78.5       3.97E-04   7.80E-05                      C176300800040 
    20.0      81.5       2.75E-04   6.50E-05                      C176300800041 
    20.0      84.5       2.14E-04   5.70E-05                      C176300800042 
    20.0      87.5       2.14E-04   5.70E-05                      C176300800043 
    20.0      90.5       2.75E-04   6.50E-05                      C176300800044 
    20.0      93.5       1.38E-04   4.60E-05                      C176300800045 
    20.0      96.5       9.20E-05   4.60E-05                      C176300800046 
    35.0      17.5       8.08E-03   5.10E-04                      C176300800047 
    35.0      20.5       7.53E-03   4.90E-04                      C176300800048 
    35.0      23.5       5.56E-03   4.20E-04                      C176300800049 
    35.0      26.5       4.98E-03   4.00E-04                      C176300800050 
    35.0      29.5       4.23E-03   3.70E-04                      C176300800051 
    35.0      32.5       3.10E-03   3.20E-04                      C176300800052 
    35.0      35.5       2.33E-03   2.70E-04                      C176300800053 
    35.0      38.5       2.33E-03   2.70E-04                      C176300800054 
    35.0      41.5       1.52E-03   2.20E-04                      C176300800055 
    35.0      44.5       1.36E-03   2.10E-04                      C176300800056 
    35.0      47.5       1.07E-03   1.90E-04                      C176300800057 
    35.0      50.5       1.16E-03   1.90E-04                      C176300800058 
    35.0      53.5       1.07E-03   1.90E-04                      C176300800059 
    35.0      56.5       6.50E-04   1.40E-04                      C176300800060 
    35.0      59.5       6.80E-04   1.50E-04                      C176300800061 
    35.0      62.5       4.50E-04   1.20E-04                      C176300800062 
    35.0      65.5       1.94E-04   7.90E-05                      C176300800063 
    35.0      68.5       3.90E-04   1.10E-04                      C176300800064 
    35.0      71.5       2.91E-04   9.70E-05                      C176300800065 
    35.0      74.5       6.50E-05   5.60E-05                      C176300800066 
    35.0      77.5       1.29E-04   6.50E-05                      C176300800067 
    35.0      80.5       1.62E-04   7.90E-05                      C176300800068 
    35.0      83.5       1.29E-04   7.20E-05                      C176300800069 
    35.0      86.5       1.90E-04   2.40E-04                      C176300800070 
    50.0      15.5       6.52E-03   4.40E-04                      C176300800071 
    50.0      18.5       5.70E-03   4.10E-04                      C176300800072 
    50.0      21.5       5.33E-03   3.90E-04                      C176300800073 
    50.0      24.5       3.90E-03   3.40E-04                      C176300800074 
    50.0      27.5       2.65E-03   2.80E-04                      C176300800075 
    50.0      30.5       1.86E-03   2.30E-04                      C176300800076 
    50.0      33.5       1.83E-03   2.30E-04                      C176300800077 
    50.0      36.5       1.51E-03   2.10E-04                      C176300800078 
    50.0      39.5       1.11E-03   1.80E-04                      C176300800079 
    50.0      42.5       8.10E-04   1.50E-04                      C176300800080 
    50.0      45.5       1.05E-03   1.70E-04                      C176300800081 
    50.0      48.5       5.70E-04   1.60E-04                      C176300800082 
    50.0      60.5       1.16E-04   6.50E-05                      C176300800083 
    50.0      63.5       2.62E-04   8.70E-05                      C176300800084 
    50.0      66.5       1.46E-04   7.10E-05                      C176300800085 
    50.0      69.5       1.46E-04   7.10E-05                      C176300800086 
    50.0      72.5       5.80E-05   5.00E-05                      C176300800087 
    50.0      75.5       1.75E-04   7.10E-05                      C176300800088 
    65.0      43.5       5.97E-04   8.00E-05                      C176300800089 
    65.0      46.5       5.12E-04   7.40E-05                      C176300800090 
    65.0      49.5       3.20E-04   5.80E-05                      C176300800091 
    65.0      52.5       3.31E-04   5.90E-05                      C176300800092 
    65.0      55.5       1.49E-04   4.00E-05                      C176300800093 
    65.0      58.5       2.03E-04   4.60E-05                      C176300800094 
    65.0      61.5       1.28E-04   3.70E-05                      C176300800095 
    65.0      64.5       2.10E-05   1.80E-05                      C176300800096 
    65.0      67.5       9.60E-05   3.20E-05                      C176300800097 
    65.0      70.5       4.30E-05   2.40E-05                      C176300800098 
    65.0      73.5       6.40E-05   2.60E-05                      C176300800099 
    80.0      18.5       3.47E-03   2.70E-04                      C176300800100 
    80.0      21.5       3.10E-03   2.50E-04                      C176300800101 
    80.0      24.5       1.79E-03   1.90E-04                      C176300800102 
    80.0      27.5       1.35E-03   1.70E-04                      C176300800103 
    80.0      30.5       1.16E-03   1.60E-04                      C176300800104 
    80.0      33.5       6.00E-04   1.10E-04                      C176300800105 
    80.0      36.5       5.60E-04   1.10E-04                      C176300800106 
    80.0      39.5       4.58E-04   9.80E-05                      C176300800107 
    80.0      42.5       2.29E-04   6.90E-05                      C176300800108 
    80.0      45.5       2.50E-04   7.20E-05                      C176300800109 
    80.0      48.5       2.50E-04   7.20E-05                      C176300800110 
   100.0      18.5       2.85E-03   2.20E-04                      C176300800111 
   100.0      21.5       1.57E-03   1.70E-04                      C176300800112 
   100.0      24.5       1.06E-03   1.40E-04                      C176300800113 
   100.0      27.5       7.10E-04   1.10E-04                      C176300800114 
   100.0      30.5       4.60E-04   9.00E-05                      C176300800115 
   100.0      33.5       3.36E-04   7.70E-05                      C176300800116 
   100.0      36.5       3.01E-04   7.30E-05                      C176300800117 
   100.0      39.5       2.30E-04   6.40E-05                      C176300800118 
   100.0      42.5       5.30E-05   3.10E-05                      C176300800119 
   100.0      45.5       1.59E-04   5.30E-05                      C176300800120 
   100.0      48.5       5.30E-05   9.20E-05                      C176300800121 
ENDDATA            113          0                                 C176300800122 
ENDSUBENT          121          0                                 C176300899999 
SUBENT        C1763009   20091216                             C096C176300900001 
BIB                  2          3                                 C176300900002 
REACTION   (28-NI-0(P,X)3-LI-7,,DA/DE)                            C176300900003 
STATUS     (TABLE) Data presented in fig. 2 of the reference PR/C C176300900004 
           sent by author (B.K.)                                  C176300900005 
ENDBIB               3          0                                 C176300900006 
NOCOMMON             0          0                                 C176300900007 
DATA                 4         79                                 C176300900008 
ANG        E          DATA       ERR-T                            C176300900009 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C176300900010 
    16.5      45.5       1.16E-03   1.40E-04                      C176300900011 
    16.5      48.5       7.60E-04   1.10E-04                      C176300900012 
    16.5      51.5       9.30E-04   1.30E-04                      C176300900013 
    16.5      54.5       6.70E-04   1.10E-04                      C176300900014 
    16.5      57.5       5.54E-04   9.80E-05                      C176300900015 
    16.5      60.5       4.67E-04   9.00E-05                      C176300900016 
    16.5      63.5       3.29E-04   7.50E-05                      C176300900017 
