ENTRY            C1958   20130115                             C127C195800000001 
SUBENT        C1958001   20130115                             C127C195800100001 
BIB                  8         36                                 C195800100002 
TITLE      Proton capture on 17-O and its astrophysical           C195800100003 
           implications                                           C195800100004 
AUTHOR     (A.Kontos,J.Gorres,A.Best,M.Couder,R.deBoer,G.Imbriani,C195800100005 
           Q.Li,D.Robertson,D.Schurmann,E.Stech,E.Uberseder,      C195800100006 
           M.Wiescher)                                            C195800100007 
INSTITUTE  (1USANOT,2ITYNAP)                                      C195800100008 
REFERENCE  (J,PR/C,86,055801,2012)                                C195800100009 
FACILITY   (VDGT,1USANOT) Experiments were carried out at the     C195800100010 
           Nuclear Science Laboratory, at the University of       C195800100011 
           Notre Dame. Proton beams were provided by the 4 MV KN  C195800100012 
           Van de Graaff accelerator covering the energy range    C195800100013 
           Ep = 600 - 1800 keV. For the study of the lower energy C195800100014 
           range, Ep = 365 - 700 keV the 1 MV JN Van de Graaff    C195800100015 
           accelerator was used                                   C195800100016 
SAMPLE     (8-O-17,ENR=0.901) Thick (Ta)2(O)5 target with         C195800100017 
           thickness of (6.38+-0.37)E+17 atoms/cm2 prepared       C195800100018 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100019 
           17-O enriched water.                                   C195800100020 
           (8-O-17,ENR=0.901) Thin (Ta)2(O)5 target with          C195800100021 
           thickness of (3.00+-0.32)E+17 atoms/cm2 prepared       C195800100022 
           by anodization of 0.5 mm sheets of tantalum in 90.1%   C195800100023 
           17-O enriched water.                                   C195800100024 
           (8-O-17,ENR=0.901) Implanted (Ta)2(O)5 target with     C195800100025 
           thickness of (2.25+-0.26)E+17 atoms/cm2 prepared       C195800100026 
           by implantation  of 17-O enriched water into.          C195800100027 
           0.5 mm sheets of tantalum.                             C195800100028 
DETECTOR   (HPGE) Four 20% (relative to a 3 in. x 3 in. NaI       C195800100029 
           detector) high-purity Ge detectors placed at 0, 45,    C195800100030 
           90 and 135deg at 8 cm distance from the center of the  C195800100031 
           target were used for angular distribution measurement. C195800100032 
           (HPGE) A HPGe clover detector, segmented in four 25%   C195800100033 
           crystals, placed at 45deg and 1 cm from the target     C195800100034 
           was used in addition. The spectra of the four          C195800100035 
           individual crystals were added off-line and were       C195800100036 
           analyzed as one.                                       C195800100037 
HISTORY    (20130115C) Compiled by S.H.                           C195800100038 
ENDBIB              36          0                                 C195800100039 
NOCOMMON             0          0                                 C195800100040 
ENDSUBENT           39          0                                 C195800199999 
SUBENT        C1958002   20130115                             C127C195800200001 
BIB                  3          4                                 C195800200002 
REACTION   (8-O-17(P,G)9-F-18,PAR,DA)                             C195800200003 
STATUS     (TABLE) Data presented in fig. 7 of the reference      C195800200004 
             sent by author (A.C.)                                C195800200005 
ERR-ANALYS (ERR-S) Statistical uncertainty                        C195800200006 
ENDBIB               4          0                                 C195800200007 
COMMON               2          3                                 C195800200008 
E-LVL      ERR-SYS                                                C195800200009 
KEV        PER-CENT                                               C195800200010 
937.0      11.0                                                   C195800200011 
ENDCOMMON            3          0                                 C195800200012 
DATA                 4        757                                 C195800200013 
     2523.0      135.0     0.5717   1.92E-07   6.47E-08           C195800700399 
     2523.0      135.0     0.5727   2.64E-07   5.49E-08           C195800700400 
     2523.0      135.0     0.5731   1.60E-07   3.94E-08           C195800700401 
     2523.0      135.0     0.5733   1.48E-07   6.02E-08           C195800700402 
     2523.0      135.0     0.5740   1.53E-07   1.84E-08           C195800700403 
     2523.0      135.0     0.5744   2.30E-07   5.84E-08           C195800700404 
     2523.0      135.0     0.5750   1.44E-07   5.83E-08           C195800700405 
     2523.0      135.0     0.5751   1.91E-07   3.68E-08           C195800700406 
     2523.0      135.0     0.5761   2.38E-07   6.27E-08           C195800700407 
     2523.0      135.0     0.5769   1.38E-07   4.35E-08           C195800700408 
     2523.0      135.0     0.5773   1.53E-07   3.35E-08           C195800700409 
     2523.0      135.0     0.5787   1.67E-07   4.91E-08           C195800700410 
     2523.0      135.0     0.5793   2.99E-07   5.70E-08           C195800700411 
     2523.0      135.0     0.5795   2.20E-07   6.44E-08           C195800700412 
     2523.0      135.0     0.5805   2.76E-07   5.54E-08           C195800700413 
     2523.0      135.0     0.5813   5.09E-07   8.76E-08           C195800700414 
     2523.0      135.0     0.5816   3.77E-07   6.74E-08           C195800700415 
     2523.0      135.0     0.5826   3.35E-07   6.18E-08           C195800700416 
     2523.0      135.0     0.5838   4.05E-07   8.64E-08           C195800700417 
     2523.0      135.0     0.5840   4.37E-07   8.20E-08           C195800700418 
     2523.0      135.0     0.5845   3.41E-07   6.37E-08           C195800700419 
     2523.0      135.0     0.5857   3.45E-07   9.82E-08           C195800700420 
     2523.0      135.0     0.5871   6.65E-07   7.88E-08           C195800700421 
     2523.0      135.0     0.5875   7.39E-07   1.20E-07           C195800700422 
     2523.0      135.0     0.5880   6.76E-07   9.76E-08           C195800700423 
     2523.0      135.0     0.5893   6.11E-07   9.52E-08           C195800700424 
     2523.0      135.0     0.5893   1.08E-06   1.36E-07           C195800700425 
     2523.0      135.0     0.5913   7.59E-07   9.75E-08           C195800700426 
     2523.0      135.0     0.5914   7.98E-07   1.04E-07           C195800700427 
     2523.0      135.0     0.5932   6.31E-07   1.01E-07           C195800700428 
     2523.0      135.0     0.5933   4.79E-07   8.07E-08           C195800700429 
     2523.0      135.0     0.5951   4.58E-07   7.10E-08           C195800700430 
     2523.0      135.0     0.5956   5.07E-07   7.46E-08           C195800700431 
     2523.0      135.0     0.5974   3.58E-07   5.45E-08           C195800700432 
     2523.0      135.0     0.5984   2.29E-07   5.87E-08           C195800700433 
     2523.0      135.0     0.6003   2.33E-07   4.46E-08           C195800700434 
     2523.0      135.0     0.6004   2.29E-07   5.20E-08           C195800700435 
     2523.0      135.0     0.6023   2.35E-07   3.91E-08           C195800700436 
     2523.0      135.0     0.6032   1.52E-07   3.49E-08           C195800700437 
     2523.0      135.0     0.6054   1.74E-07   2.68E-08           C195800700438 
     2523.0      135.0     0.6064   8.52E-08   2.96E-08           C195800700439 
     2523.0      135.0     0.6070   1.73E-07   2.15E-08           C195800700440 
     2523.0      135.0     0.6091   1.12E-07   1.77E-08           C195800700441 
     2523.0      135.0     0.6095   1.27E-07   2.67E-08           C195800700442 
     2523.0      135.0     0.6109   8.24E-08   1.68E-08           C195800700443 
     2523.0      135.0     0.6116   1.65E-07   2.56E-08           C195800700444 
     2523.0      135.0     0.6129   8.17E-08   1.79E-08           C195800700445 
     2523.0      135.0     0.6138   6.48E-08   2.08E-08           C195800700446 
     2523.0      135.0     0.6150   7.28E-08   1.52E-08           C195800700447 
     2523.0      135.0     0.6159   6.94E-08   1.70E-08           C195800700448 
     2523.0      135.0     0.6172   3.09E-08   1.24E-08           C195800700449 
     2523.0      135.0     0.6176   4.36E-08   1.57E-08           C195800700450 
     2523.0      135.0     0.6193   6.08E-08   1.22E-08           C195800700451 
     2523.0      135.0     0.6202   4.85E-08   1.51E-08           C195800700452 
     2523.0      135.0     0.6208   3.37E-08   1.06E-08           C195800700453 
     2523.0      135.0     0.6222   6.00E-08   1.33E-08           C195800700454 
     2523.0      135.0     0.6253   2.30E-08   6.64E-09           C195800700455 
     2523.0      135.0     0.6257   5.55E-08   1.10E-08           C195800700456 
     2523.0      135.0     0.6282   2.76E-08   1.04E-08           C195800700457 
     2523.0      135.0     0.6304   3.22E-08   6.71E-09           C195800700458 
     2523.0      135.0     0.6385   1.47E-08   6.12E-09           C195800700459 
     2523.0      135.0     1.1383   8.15E-09   4.56E-09           C195800700460 
     2523.0      135.0     1.1605   6.75E-09   4.21E-09           C195800700461 
     2523.0      135.0     1.1815   1.44E-08   4.66E-09           C195800700462 
     2523.0      135.0     1.3206   8.69E-09   5.06E-09           C195800700463 
     3062.0        0.0     0.9625   3.05E-09   9.17E-10           C195800700464 
     3062.0        0.0     1.0461   3.44E-09   8.42E-10           C195800700465 
     3062.0        0.0     1.3206   7.11E-09   1.70E-09           C195800700466 
     3062.0       45.0     0.8698   2.24E-08   3.64E-09           C195800700467 
     3062.0       45.0     0.9142   1.07E-08   2.62E-09           C195800700468 
     3062.0       45.0     0.9625   1.72E-08   2.72E-09           C195800700469 
     3062.0       45.0     0.9880   1.45E-08   2.38E-09           C195800700470 
     3062.0       45.0     1.0461   2.26E-08   2.62E-09           C195800700471 
     3062.0       45.0     1.0887   2.23E-08   3.08E-09           C195800700472 
     3062.0       45.0     1.1383   3.16E-08   3.99E-09           C195800700473 
     3062.0       45.0     1.1605   2.87E-08   3.80E-09           C195800700474 
     3062.0       45.0     1.1815   3.48E-08   4.18E-09           C195800700475 
     3062.0       45.0     1.3206   4.88E-08   4.83E-09           C195800700476 
     3062.0       45.0     1.4008   4.48E-08   6.25E-09           C195800700477 
     3062.0       45.0     1.6260   3.75E-08   1.05E-08           C195800700478 
     3062.0       90.0     0.4840   1.44E-09   5.40E-10           C195800700479 
     3062.0       90.0     0.5130   3.28E-09   9.48E-10           C195800700480 
     3062.0       90.0     0.8180   1.55E-08   2.09E-09           C195800700481 
     3062.0       90.0     0.8698   1.93E-08   3.79E-09           C195800700482 
     3062.0       90.0     0.9142   2.50E-08   3.01E-09           C195800700483 
     3062.0       90.0     0.9625   3.17E-08   3.23E-09           C195800700484 
     3062.0       90.0     0.9880   1.73E-08   2.71E-09           C195800700485 
     3062.0       90.0     1.0461   3.69E-08   3.06E-09           C195800700486 
     3062.0       90.0     1.0887   3.38E-08   3.46E-09           C195800700487 
     3062.0       90.0     1.1383   5.69E-08   4.42E-09           C195800700488 
     3062.0       90.0     1.1605   3.80E-08   4.17E-09           C195800700489 
     3062.0       90.0     1.1815   4.31E-08   4.60E-09           C195800700490 
     3062.0       90.0     1.3206   6.43E-08   5.60E-09           C195800700491 
     3062.0       90.0     1.6260   8.92E-08   1.25E-08           C195800700492 
     3062.0      135.0     0.5130   4.38E-09   1.03E-09           C195800700493 
     3062.0      135.0     0.9142   1.69E-08   2.74E-09           C195800700494 
     3062.0      135.0     0.9625   1.16E-08   2.77E-09           C195800700495 
     3062.0      135.0     0.9880   1.75E-08   2.51E-09           C195800700496 
     3062.0      135.0     1.0461   2.14E-08   2.66E-09           C195800700497 
     3062.0      135.0     1.0887   1.20E-08   3.01E-09           C195800700498 
     3062.0      135.0     1.1383   2.58E-08   3.99E-09           C195800700499 
     3062.0      135.0     1.1605   1.55E-08   3.83E-09           C195800700500 
     3062.0      135.0     1.1815   2.80E-08   4.05E-09           C195800700501 
     3062.0      135.0     1.3206   3.22E-08   5.01E-09           C195800700502 
     3062.0      135.0     1.4008   3.02E-08   6.60E-09           C195800700503 
     3062.0      135.0     1.6260   7.60E-08   1.13E-08           C195800700504 
     3791.0        0.0     0.5579   3.00E-08   1.09E-08           C195800700505 
     3791.0        0.0     0.5647   2.25E-07   5.64E-08           C195800700506 
     3791.0        0.0     0.5685   1.75E-07   2.04E-08           C195800700507 
     3791.0        0.0     0.5688   1.37E-07   4.83E-08           C195800700508 
     3791.0        0.0     0.5727   2.03E-07   6.19E-08           C195800700509 
     3791.0        0.0     0.5733   1.94E-07   6.94E-08           C195800700510 
     3791.0        0.0     0.5740   2.18E-07   1.93E-08           C195800700511 
     3791.0        0.0     0.5744   2.18E-07   6.10E-08           C195800700512 
     3791.0        0.0     0.5750   3.22E-07   6.92E-08           C195800700513 
     3791.0        0.0     0.5751   2.49E-07   4.16E-08           C195800700514 
     3791.0        0.0     0.5761   3.05E-07   6.60E-08           C195800700515 
     3791.0        0.0     0.5761   3.61E-07   6.90E-08           C195800700516 
     3791.0        0.0     0.5769   3.28E-07   4.86E-08           C195800700517 
     3791.0        0.0     0.5773   3.10E-07   3.94E-08           C195800700518 
     3791.0        0.0     0.5787   4.05E-07   6.01E-08           C195800700519 
     3791.0        0.0     0.5793   4.15E-07   5.69E-08           C195800700520 
     3791.0        0.0     0.5795   6.29E-07   8.01E-08           C195800700521 
     3791.0        0.0     0.5805   5.13E-07   6.34E-08           C195800700522 
     3791.0        0.0     0.5813   6.32E-07   8.84E-08           C195800700523 
     3791.0        0.0     0.5816   5.90E-07   6.91E-08           C195800700524 
     3791.0        0.0     0.5826   5.06E-07   6.40E-08           C195800700525 
     3791.0        0.0     0.5838   9.00E-07   1.04E-07           C195800700526 
     3791.0        0.0     0.5840   6.49E-07   7.67E-08           C195800700527 
     3791.0        0.0     0.5845   6.55E-07   6.45E-08           C195800700528 
     3791.0        0.0     0.5857   7.00E-07   1.02E-07           C195800700529 
     3791.0        0.0     0.5871   9.96E-07   7.64E-08           C195800700530 
     3791.0        0.0     0.5875   1.08E-06   1.13E-07           C195800700531 
     3791.0        0.0     0.5880   1.16E-06   1.06E-07           C195800700532 
     3791.0        0.0     0.5893   1.08E-06   9.78E-08           C195800700533 
     3791.0        0.0     0.5893   9.64E-07   1.16E-07           C195800700534 
     3791.0        0.0     0.5913   8.98E-07   9.69E-08           C195800700535 
     3791.0        0.0     0.5914   1.12E-06   9.80E-08           C195800700536 
     3791.0        0.0     0.5932   8.38E-07   9.52E-08           C195800700537 
     3791.0        0.0     0.5933   1.03E-06   8.69E-08           C195800700538 
     3791.0        0.0     0.5951   7.31E-07   7.41E-08           C195800700539 
     3791.0        0.0     0.5956   6.19E-07   7.00E-08           C195800700540 
     3791.0        0.0     0.5974   4.50E-07   5.62E-08           C195800700541 
     3791.0        0.0     0.5984   3.88E-07   5.87E-08           C195800700542 
     3791.0        0.0     0.6003   3.81E-07   5.05E-08           C195800700543 
     3791.0        0.0     0.6023   3.30E-07   4.39E-08           C195800700544 
     3791.0       45.0     0.5496   1.59E-08   6.22E-09           C195800700545 
     3791.0       45.0     0.5550   3.47E-08   8.62E-09           C195800700546 
     3791.0       45.0     0.5573   2.60E-08   7.93E-09           C195800700547 
     3791.0       45.0     0.5615   7.42E-08   2.39E-08           C195800700548 
     3791.0       45.0     0.5621   9.44E-08   2.96E-08           C195800700549 
     3791.0       45.0     0.5666   1.40E-07   3.99E-08           C195800700550 
     3791.0       45.0     0.5685   1.60E-07   1.56E-08           C195800700551 
     3791.0       45.0     0.5688   1.60E-07   4.12E-08           C195800700552 
     3791.0       45.0     0.5696   1.17E-07   5.07E-08           C195800700553 
     3791.0       45.0     0.5707   2.42E-07   7.34E-08           C195800700554 
     3791.0       45.0     0.5708   1.87E-07   4.61E-08           C195800700555 
     3791.0       45.0     0.5717   2.03E-07   6.88E-08           C195800700556 
     3791.0       45.0     0.5731   1.91E-07   3.76E-08           C195800700557 
     3791.0       45.0     0.5733   1.88E-07   6.12E-08           C195800700558 
     3791.0       45.0     0.5740   2.05E-07   1.52E-08           C195800700559 
     3791.0       45.0     0.5744   2.19E-07   4.94E-08           C195800700560 
     3791.0       45.0     0.5750   2.14E-07   5.85E-08           C195800700561 
     3791.0       45.0     0.5751   2.15E-07   3.38E-08           C195800700562 
     3791.0       45.0     0.5761   2.75E-07   4.93E-08           C195800700563 
     3791.0       45.0     0.5769   2.97E-07   3.94E-08           C195800700564 
     3791.0       45.0     0.5773   3.24E-07   3.27E-08           C195800700565 
     3791.0       45.0     0.5787   4.05E-07   4.97E-08           C195800700566 
     3791.0       45.0     0.5793   3.21E-07   4.69E-08           C195800700567 
     3791.0       45.0     0.5795   4.11E-07   5.75E-08           C195800700568 
     3791.0       45.0     0.5805   4.37E-07   4.92E-08           C195800700569 
     3791.0       45.0     0.5813   5.48E-07   6.62E-08           C195800700570 
     3791.0       45.0     0.5816   3.05E-07   5.50E-08           C195800700571 
     3791.0       45.0     0.5826   5.46E-07   5.59E-08           C195800700572 
     3791.0       45.0     0.5838   8.47E-07   8.11E-08           C195800700573 
     3791.0       45.0     0.5840   7.66E-07   7.39E-08           C195800700574 
     3791.0       45.0     0.5845   7.51E-07   5.92E-08           C195800700575 
     3791.0       45.0     0.5857   8.74E-07   9.67E-08           C195800700576 
     3791.0       45.0     0.5871   1.07E-06   7.09E-08           C195800700577 
     3791.0       45.0     0.5875   1.26E-06   1.11E-07           C195800700578 
     3791.0       45.0     0.5880   9.03E-07   8.43E-08           C195800700579 
     3791.0       45.0     0.5893   1.01E-06   8.04E-08           C195800700580 
     3791.0       45.0     0.5893   1.33E-06   1.15E-07           C195800700581 
     3791.0       45.0     0.5913   1.03E-06   7.99E-08           C195800700582 
     3791.0       45.0     0.5914   1.29E-06   9.32E-08           C195800700583 
     3791.0       45.0     0.5932   6.42E-07   8.34E-08           C195800700584 
     3791.0       45.0     0.5933   8.29E-07   6.60E-08           C195800700585 
     3791.0       45.0     0.5951   7.91E-07   6.73E-08           C195800700586 
     3791.0       45.0     0.5956   6.45E-07   5.73E-08           C195800700587 
     3791.0       45.0     0.5974   5.08E-07   4.72E-08           C195800700588 
     3791.0       45.0     0.5984   4.02E-07   4.71E-08           C195800700589 
     3791.0       45.0     0.6003   3.64E-07   3.90E-08           C195800700590 
     3791.0       45.0     0.6004   4.13E-07   4.34E-08           C195800700591 
     3791.0       45.0     0.6023   3.30E-07   3.50E-08           C195800700592 
     3791.0       45.0     0.6032   2.27E-07   2.92E-08           C195800700593 
     3791.0       45.0     0.6054   2.76E-07   2.44E-08           C195800700594 
     3791.0       45.0     0.6064   1.74E-07   2.62E-08           C195800700595 
     3791.0       45.0     0.6070   2.09E-07   1.82E-08           C195800700596 
     3791.0       45.0     0.6091   1.93E-07   1.57E-08           C195800700597 
     3791.0       45.0     0.6109   1.32E-07   1.45E-08           C195800700598 
     3791.0       45.0     0.6129   1.36E-07   1.70E-08           C195800700599 
     3791.0       45.0     0.6138   1.07E-07   1.73E-08           C195800700600 
     3791.0       45.0     0.6150   1.01E-07   1.33E-08           C195800700601 
     3791.0       45.0     0.6159   9.94E-08   1.49E-08           C195800700602 
     3791.0       45.0     0.6172   1.21E-07   1.25E-08           C195800700603 
     3791.0       45.0     0.6176   6.42E-08   1.38E-08           C195800700604 
     3791.0       45.0     0.6193   8.96E-08   1.09E-08           C195800700605 
     3791.0       45.0     0.6208   7.51E-08   1.04E-08           C195800700606 
     3791.0       45.0     0.6222   4.60E-08   1.03E-08           C195800700607 
     3791.0       45.0     0.6253   5.15E-08   6.65E-09           C195800700608 
     3791.0       45.0     0.6257   3.03E-08   8.90E-09           C195800700609 
     3791.0       45.0     0.6304   3.08E-08   5.84E-09           C195800700610 
     3791.0       45.0     0.6385   2.24E-08   4.94E-09           C195800700611 
     3791.0       45.0     0.6416   1.80E-08   6.13E-09           C195800700612 
     3791.0       90.0     0.5573   2.56E-08   8.40E-09           C195800700613 
     3791.0       90.0     0.5579   2.86E-08   8.41E-09           C195800700614 
     3791.0       90.0     0.5666   1.36E-07   3.87E-08           C195800700615 
     3791.0       90.0     0.5708   2.25E-07   4.47E-08           C195800700616 
     3791.0       90.0     0.5717   2.30E-07   6.58E-08           C195800700617 
     3791.0       90.0     0.5731   2.42E-07   3.72E-08           C195800700618 
     3791.0       90.0     0.5733   2.72E-07   5.76E-08           C195800700619 
     3791.0       90.0     0.5740   1.92E-07   1.65E-08           C195800700620 
     3791.0       90.0     0.5750   2.31E-07   6.01E-08           C195800700621 
     3791.0       90.0     0.5751   1.58E-07   3.37E-08           C195800700622 
     3791.0       90.0     0.5761   2.08E-07   5.49E-08           C195800700623 
     3791.0       90.0     0.5769   3.33E-07   4.01E-08           C195800700624 
     3791.0       90.0     0.5773   2.83E-07   3.23E-08           C195800700625 
     3791.0       90.0     0.5787   3.25E-07   4.81E-08           C195800700626 
     3791.0       90.0     0.5793   4.06E-07   4.71E-08           C195800700627 
     3791.0       90.0     0.5795   3.23E-07   6.16E-08           C195800700628 
     3791.0       90.0     0.5805   3.68E-07   4.87E-08           C195800700629 
     3791.0       90.0     0.5813   3.79E-07   7.27E-08           C195800700630 
     3791.0       90.0     0.5816   3.71E-07   5.48E-08           C195800700631 
     3791.0       90.0     0.5826   5.55E-07   5.52E-08           C195800700632 
     3791.0       90.0     0.5838   7.85E-07   8.87E-08           C195800700633 
     3791.0       90.0     0.5840   6.93E-07   7.00E-08           C195800700634 
     3791.0       90.0     0.5845   6.77E-07   5.96E-08           C195800700635 
     3791.0       90.0     0.5857   9.97E-07   9.83E-08           C195800700636 
     3791.0       90.0     0.5871   1.08E-06   7.30E-08           C195800700637 
     3791.0       90.0     0.5875   1.29E-06   1.09E-07           C195800700638 
     3791.0       90.0     0.5880   1.19E-06   9.90E-08           C195800700639 
     3791.0       90.0     0.5893   1.30E-06   9.69E-08           C195800700640 
     3791.0       90.0     0.5893   1.15E-06   1.11E-07           C195800700641 
     3791.0       90.0     0.5913   9.68E-07   8.64E-08           C195800700642 
     3791.0       90.0     0.5914   1.22E-06   9.70E-08           C195800700643 
     3791.0       90.0     0.5932   9.12E-07   9.37E-08           C195800700644 
     3791.0       90.0     0.5933   7.63E-07   6.96E-08           C195800700645 
     3791.0       90.0     0.5951   7.52E-07   6.96E-08           C195800700646 
     3791.0       90.0     0.5956   5.85E-07   5.89E-08           C195800700647 
     3791.0       90.0     0.5974   6.60E-07   5.19E-08           C195800700648 
     3791.0       90.0     0.5984   4.56E-07   4.98E-08           C195800700649 
     3791.0       90.0     0.6003   4.57E-07   4.25E-08           C195800700650 
     3791.0       90.0     0.6023   3.37E-07   3.58E-08           C195800700651 
     3791.0       90.0     0.6054   2.13E-07   2.30E-08           C195800700652 
     3791.0       90.0     0.6070   2.55E-07   1.92E-08           C195800700653 
     3791.0       90.0     0.6091   2.18E-07   1.64E-08           C195800700654 
     3791.0       90.0     0.6109   1.62E-07   1.50E-08           C195800700655 
     3791.0       90.0     0.6159   6.52E-08   1.55E-08           C195800700656 
     3791.0      135.0     0.5385   1.84E-08   7.42E-09           C195800700657 
     3791.0      135.0     0.5399   2.09E-08   4.98E-09           C195800700658 
     3791.0      135.0     0.5412   3.94E-08   8.63E-09           C195800700659 
     3791.0      135.0     0.5472   3.03E-08   6.47E-09           C195800700660 
     3791.0      135.0     0.5477   3.15E-08   9.13E-09           C195800700661 
     3791.0      135.0     0.5503   3.83E-08   1.04E-08           C195800700662 
     3791.0      135.0     0.5512   2.71E-08   8.84E-09           C195800700663 
     3791.0      135.0     0.5708   1.97E-07   4.59E-08           C195800700664 
     3791.0      135.0     0.5750   2.00E-07   6.38E-08           C195800700665 
     3791.0      135.0     0.5751   2.05E-07   3.66E-08           C195800700666 
     3791.0      135.0     0.5761   1.87E-07   6.46E-08           C195800700667 
     3791.0      135.0     0.5769   1.75E-07   4.03E-08           C195800700668 
     3791.0      135.0     0.5773   2.80E-07   3.45E-08           C195800700669 
     3791.0      135.0     0.5787   3.01E-07   5.23E-08           C195800700670 
     3791.0      135.0     0.5793   2.70E-07   4.69E-08           C195800700671 
     3791.0      135.0     0.5795   4.38E-07   7.05E-08           C195800700672 
     3791.0      135.0     0.5805   4.50E-07   5.65E-08           C195800700673 
     3791.0      135.0     0.5813   6.87E-07   8.51E-08           C195800700674 
     3791.0      135.0     0.5816   4.37E-07   6.18E-08           C195800700675 
     3791.0      135.0     0.5826   5.71E-07   5.98E-08           C195800700676 
     3791.0      135.0     0.5838   7.27E-07   9.18E-08           C195800700677 
     3791.0      135.0     0.5840   5.87E-07   7.26E-08           C195800700678 
     3791.0      135.0     0.5845   5.73E-07   6.06E-08           C195800700679 
     3791.0      135.0     0.5857   8.08E-07   1.04E-07           C195800700680 
     3791.0      135.0     0.5871   9.43E-07   7.38E-08           C195800700681 
     3791.0      135.0     0.5875   8.62E-07   1.12E-07           C195800700682 
     3791.0      135.0     0.5880   1.35E-06   1.06E-07           C195800700683 
     3791.0      135.0     0.5893   1.22E-06   9.87E-08           C195800700684 
     3791.0      135.0     0.5893   9.93E-07   1.16E-07           C195800700685 
     3791.0      135.0     0.5913   1.21E-06   1.03E-07           C195800700686 
     3791.0      135.0     0.5914   1.10E-06   1.01E-07           C195800700687 
     3791.0      135.0     0.5932   1.01E-06   1.09E-07           C195800700688 
     3791.0      135.0     0.5933   9.59E-07   8.68E-08           C195800700689 
     3791.0      135.0     0.5951   8.40E-07   7.72E-08           C195800700690 
     3791.0      135.0     0.5956   7.66E-07   7.47E-08           C195800700691 
     3791.0      135.0     0.5974   6.64E-07   5.58E-08           C195800700692 
     3791.0      135.0     0.5984   6.43E-07   6.25E-08           C195800700693 
     3791.0      135.0     0.6003   4.08E-07   4.54E-08           C195800700694 
     3791.0      135.0     0.6004   4.65E-07   5.29E-08           C195800700695 
     3791.0      135.0     0.6023   3.59E-07   3.91E-08           C195800700696 
     3791.0      135.0     0.6032   3.76E-07   3.90E-08           C195800700697 
     3791.0      135.0     0.6054   2.49E-07   2.61E-08           C195800700698 
     3791.0      135.0     0.6070   2.29E-07   1.95E-08           C195800700699 
     3791.0      135.0     0.6091   1.69E-07   1.67E-08           C195800700700 
     3791.0      135.0     0.6109   1.85E-07   1.66E-08           C195800700701 
     3791.0      135.0     0.6129   1.56E-07   1.89E-08           C195800700702 
     3791.0      135.0     0.6150   1.14E-07   1.48E-08           C195800700703 
     3791.0      135.0     0.6172   9.66E-08   1.38E-08           C195800700704 
     3791.0      135.0     0.6193   1.14E-07   1.25E-08           C195800700705 
     3791.0      135.0     0.6208   7.80E-08   1.16E-08           C195800700706 
     3791.0      135.0     0.6253   5.67E-08   7.51E-09           C195800700707 
     3791.0      135.0     0.6304   3.93E-08   6.98E-09           C195800700708 
     3791.0      135.0     0.6562   2.31E-08   5.14E-09           C195800700709 
     3791.0      135.0     0.6629   2.06E-08   4.58E-09           C195800700710 
     4115.0        0.0     0.5840   1.80E-07   8.00E-08           C195800700711 
     4115.0        0.0     0.5857   3.22E-07   1.08E-07           C195800700712 
     4115.0        0.0     0.5932   3.55E-07   1.05E-07           C195800700713 
     4115.0        0.0     0.5951   1.71E-07   7.71E-08           C195800700714 
     4115.0        0.0     0.8180   6.54E-09   1.85E-09           C195800700715 
     4115.0        0.0     1.0461   1.01E-08   2.13E-09           C195800700716 
     4115.0        0.0     1.0887   1.51E-08   2.66E-09           C195800700717 
     4115.0        0.0     1.1383   1.35E-08   3.37E-09           C195800700718 
     4115.0        0.0     1.1605   1.04E-08   3.13E-09           C195800700719 
     4115.0        0.0     1.3206   2.09E-08   4.43E-09           C195800700720 
     4115.0        0.0     1.4008   3.54E-08   5.78E-09           C195800700721 
     4115.0        0.0     1.6260   5.33E-08   1.04E-08           C195800700722 
     4115.0       45.0     0.5773   9.61E-08   3.19E-08           C195800700723 
     4115.0       45.0     0.5793   1.19E-07   4.48E-08           C195800700724 
     4115.0       45.0     0.5805   1.73E-07   4.80E-08           C195800700725 
     4115.0       45.0     0.5840   1.83E-07   6.85E-08           C195800700726 
     4115.0       45.0     0.5871   2.36E-07   6.70E-08           C195800700727 
     4115.0       45.0     0.5914   3.45E-07   8.99E-08           C195800700728 
     4115.0       45.0     0.5932   2.61E-07   8.85E-08           C195800700729 
     4115.0       45.0     0.5951   2.75E-07   6.46E-08           C195800700730 
     4115.0       45.0     0.6023   1.43E-07   3.37E-08           C195800700731 
     4115.0       45.0     0.6054   7.01E-08   2.41E-08           C195800700732 
     4115.0       45.0     0.6070   7.60E-08   1.81E-08           C195800700733 
     4115.0       45.0     0.6091   5.15E-08   1.55E-08           C195800700734 
     4115.0       45.0     0.6109   5.53E-08   1.56E-08           C195800700735 
     4115.0       45.0     0.8180   1.73E-08   1.86E-09           C195800700736 
     4115.0       45.0     0.9142   1.50E-08   2.29E-09           C195800700737 
     4115.0       45.0     0.9625   1.08E-08   2.35E-09           C195800700738 
     4115.0       45.0     0.9880   1.90E-08   2.22E-09           C195800700739 
     4115.0       45.0     1.0461   1.97E-08   2.23E-09           C195800700740 
     4115.0       45.0     1.0887   3.24E-08   2.74E-09           C195800700741 
     4115.0       45.0     1.1383   3.05E-08   3.26E-09           C195800700742 
     4115.0       45.0     1.1605   2.72E-08   3.14E-09           C195800700743 
