ENTRY            C0880   20020822                             0000C088000000001 
SUBENT        C0880001   20020822                             0000C088000100001 
BIB                 12         42                                 C088000100002 
INSTITUTE  (1USAOHO,1USAKNT,1USAINU,1USABSU,1USAOSU,1USAMSU,      C088000100003 
           1USAUID)                                               C088000100004 
REFERENCE  (J,PR/C,66,014606,200207)                              C088000100005 
           (J,PR/C,63,024608,200102) 0 degree data.               C088000100006 
AUTHOR     (X.Wang,J.Rapaport,M.Palarczyk,C.Hautala,X.Yang,       C088000100007 
           D.L.Prout,B.Anderson,A.R.Baldwin,J.Olmsted,J.W.Watson, C088000100008 
           W.M.Zhang,I.VanHeerden,E.J.Stephenson,R.Howes,S.Parks, C088000100009 
           E.Sugarbaker,B.A.Brown,F.Sammarruca)                   C088000100010 
TITLE      Polarization transfer measurements for the             C088000100011 
            13C(p(pol),n(pol))13N reaction at 197 MeV and         C088000100012 
            empirical isovector spin-longitudinal response for    C088000100013 
            the (1/2)-(g.s.)->(1/2)+(1) transition                C088000100014 
FACILITY   (CYCLO,1USAINU) Beam swinger facility.                 C088000100015 
INC-SOURCE (POLIS) 70% polarized proton beams. Polarization       C088000100016 
            cycled between 'normal' and 'reverse' at 30 nsec      C088000100017 
            intervals. Superconducting solenoids used to precess  C088000100018 
            the spin polarization so as to have on target any one C088000100019 
            of the 3 spin states, normal (N), sideways (S), and   C088000100020 
            longitudinal (L).                                     C088000100021 
SAMPLE     Self-supporting target, isotopically enriched to 89%   C088000100022 
            13C; areal density 146 mg/cm2.                        C088000100023 
DETECTOR   (SCIN) KSU 2pi polarimeter, consisting of 4 BC-404     C088000100024 
            plastic scintillators used as analyzers. Downstream   C088000100025 
            from the center of the front 4 scintillators is an    C088000100026 
            azimuthically symmetric ring of 12 large BC-400       C088000100027 
            plastic scintillators, which detect neutrons scatteredC088000100028 
            from the analyzers.                                   C088000100029 
                  Large volume neutron polarimeter (INPOL),       C088000100030 
            consisting of 4 parallel detector 'planes' oriented   C088000100031 
            perpendicular to neutron flux, used to measure neutronC088000100032 
            polarization. First 3 planes are Bicron BC-517S liquidC088000100033 
            scintillator tanks; fourth consists of 10 BC-408      C088000100034 
            plastic scintillators. Front 2 scintillators are used C088000100035 
            as neutron polarization analizers. Thin plastic       C088000100036 
            scintillators located in front of planes are used to  C088000100037 
            tag charged particles.                                C088000100038 
ANALYSIS   Spectra fit using line-shape fitting code ALLFIT.      C088000100039 
CORRECTION Corrected for contribution of 12C in target.           C088000100040 
STATUS     (APRVD) Approved by J. Rapaport, 25 June 2002.         C088000100041 
           Data received by email from J. Rapaport, 16 May 2002.  C088000100042 
           (COREL,C0804001)                                       C088000100043 
HISTORY    (20020603C) VM                                         C088000100044 
ENDBIB              42          0                                 C088000100045 
COMMON               1          3                                 C088000100046 
EN                                                                C088000100047 
MEV                                                               C088000100048 
 197.                                                             C088000100049 
ENDCOMMON            3          0                                 C088000100050 
ENDSUBENT           49          0                                 C088000199999 
SUBENT        C0880002   20020603                             0000C088000200001 
BIB                  2          6                                 C088000200002 
REACTION   (6-C-13(P,N)7-N-13,,DA/DE,,FCT)                        C088000200003 
            Units given are mb/sr/100 keV.                        C088000200004 
ERR-ANALYS (ERR-S) Statistical uncertainties given.               C088000200005 
            Absolute uncertainties include also a 7% uncertainty  C088000200006 
            due to uncertainty in target thickness, enrichment of C088000200007 
            13C, and neutron polarimeter efficiency.              C088000200008 
ENDBIB               6          0                                 C088000200009 
NOCOMMON             0          0                                 C088000200010 
DATA                 4       1584                                 C088000200011 
   6.       35.1000     0.08151    0.001889                       C088000200868 
   6.       35.2000     0.08125    0.001883                       C088000200869 
   6.       35.3000     0.08764    0.001957                       C088000200870 
   6.       35.4000     0.08166    0.001891                       C088000200871 
   6.       35.5000     0.08522    0.001931                       C088000200872 
   6.       35.6000     0.08106    0.001885                       C088000200873 
   6.       35.7000     0.07853    0.001852                       C088000200874 
   6.       35.8000     0.08271    0.001899                       C088000200875 
   6.       35.9000     0.08337    0.001906                       C088000200876 
   6.       36.0000     0.08651    0.001947                       C088000200877 
   6.       36.1000     0.08147    0.001887                       C088000200878 
   6.       36.2000     0.08056    0.001881                       C088000200879 
   6.       36.3000     0.08338    0.001908                       C088000200880 
   6.       36.4000     0.08008    0.001875                       C088000200881 
   6.       36.5000     0.08419    0.001923                       C088000200882 
   6.       36.6000     0.08528    0.001930                       C088000200883 
   6.       36.7000     0.08624    0.001944                       C088000200884 
   6.       36.8000     0.09002    0.001984                       C088000200885 
   6.       36.9000     0.08861    0.001971                       C088000200886 
   6.       37.0000     0.08250    0.001905                       C088000200887 
   6.       37.1000     0.07969    0.001872                       C088000200888 
   6.       37.2000     0.07635    0.001832                       C088000200889 
   6.       37.3000     0.07772    0.001846                       C088000200890 
   6.       37.4000     0.07923    0.001867                       C088000200891 
   6.       37.5000     0.07859    0.001860                       C088000200892 
   6.       37.6000     0.07303    0.001794                       C088000200893 
   6.       37.7000     0.07440    0.001808                       C088000200894 
   6.       37.8000     0.07620    0.001828                       C088000200895 
   6.       37.9000     0.07629    0.001829                       C088000200896 
   6.       38.0000     0.07604    0.001829                       C088000200897 
   6.       38.1000     0.07662    0.001836                       C088000200898 
   6.       38.2000     0.07580    0.001830                       C088000200899 
   6.       38.3000     0.07610    0.001831                       C088000200900 
   6.       38.4000     0.07318    0.001797                       C088000200901 
   6.       38.5000     0.07685    0.001838                       C088000200902 
   6.       38.6000     0.07367    0.001798                       C088000200903 
   6.       38.7000     0.07573    0.001826                       C088000200904 
   6.       38.8000     0.07565    0.001826                       C088000200905 
   6.       38.9000     0.07233    0.001786                       C088000200906 
   6.       39.0000     0.07536    0.001820                       C088000200907 
   6.       39.1000     0.07817    0.001854                       C088000200908 
   6.       39.2000     0.07809    0.001855                       C088000200909 
   6.       39.3000     0.08220    0.001902                       C088000200910 
   6.       39.4000     0.08512    0.001936                       C088000200911 
   6.       39.5000     0.07797    0.001856                       C088000200912 
   6.       39.6000     0.07866    0.001863                       C088000200913 
   6.       39.7000     0.07382    0.001803                       C088000200914 
   6.       39.8000     0.07067    0.001770                       C088000200915 
   6.       39.9000     0.07234    0.001784                       C088000200916 
   6.       40.0000     0.07480    0.001818                       C088000200917 
   6.       40.1000     0.07208    0.001785                       C088000200918 
   6.       40.2000     0.07146    0.001779                       C088000200919 
   6.       40.3000     0.06954    0.001752                       C088000200920 
   6.       40.4000     0.06741    0.001726                       C088000200921 
   6.       40.5000     0.07073    0.001767                       C088000200922 
   6.       40.6000     0.07013    0.001760                       C088000200923 
   6.       40.7000     0.06958    0.001754                       C088000200924 
   6.       40.8000     0.07189    0.001781                       C088000200925 
   6.       40.9000     0.07088    0.001768                       C088000200926 
   6.       41.0000     0.07365    0.001803                       C088000200927 
   6.       41.1000     0.07632    0.001837                       C088000200928 
   6.       41.2000     0.07455    0.001817                       C088000200929 
   6.       41.3000     0.07500    0.001824                       C088000200930 
   6.       41.4000     0.07144    0.001777                       C088000200931 
   6.       41.5000     0.07633    0.001839                       C088000200932 
   6.       41.6000     0.07152    0.001778                       C088000200933 
   6.       41.7000     0.07070    0.001772                       C088000200934 
   6.       41.8000     0.06992    0.001759                       C088000200935 
   6.       41.9000     0.06938    0.001753                       C088000200936 
   6.       42.0000     0.06865    0.001746                       C088000200937 
   6.       42.1000     0.06785    0.001733                       C088000200938 
   6.       42.2000     0.06389    0.001686                       C088000200939 
   6.       42.3000     0.06885    0.001748                       C088000200940 
   6.       42.4000     0.06891    0.001748                       C088000200941 
   6.       42.5000     0.06610    0.001715                       C088000200942 
   6.       42.6000     0.06890    0.001749                       C088000200943 
   6.       42.7000     0.06906    0.001750                       C088000200944 
   6.       42.8000     0.06974    0.001764                       C088000200945 
   6.       42.9000     0.07119    0.001778                       C088000200946 
   6.       43.0000     0.06797    0.001737                       C088000200947 
   6.       43.1000     0.06926    0.001758                       C088000200948 
   6.       43.2000     0.06932    0.001759                       C088000200949 
   6.       43.3000     0.06590    0.001712                       C088000200950 
   6.       43.4000     0.06662    0.001726                       C088000200951 
   6.       43.5000     0.06735    0.001733                       C088000200952 
   6.       43.6000     0.06912    0.001754                       C088000200953 
   6.       43.7000     0.06821    0.001747                       C088000200954 
   6.       43.8000     0.06557    0.001714                       C088000200955 
   6.       43.9000     0.06566    0.001714                       C088000200956 
   6.       44.0000     0.06720    0.001735                       C088000200957 
   6.       44.1000     0.06818    0.001743                       C088000200958 
   6.       44.2000     0.06537    0.001709                       C088000200959 
   6.       44.3000     0.06375    0.001689                       C088000200960 
   6.       44.4000     0.06873    0.001751                       C088000200961 
   6.       44.5000     0.06664    0.001724                       C088000200962 
   6.       44.6000     0.06445    0.001697                       C088000200963 
   6.       44.7000     0.06537    0.001711                       C088000200964 
   6.       44.8000     0.06628    0.001719                       C088000200965 
   6.       44.9000     0.06398    0.001692                       C088000200966 
   6.       45.0000     0.06591    0.001719                       C088000200967 
   6.       45.1000     0.06604    0.001720                       C088000200968 
   6.       45.2000     0.06452    0.001700                       C088000200969 
   6.       45.3000     0.06639    0.001721                       C088000200970 
   6.       45.4000     0.06338    0.001687                       C088000200971 
   6.       45.5000     0.06548    0.001715                       C088000200972 
   6.       45.6000     0.06386    0.001695                       C088000200973 
   6.       45.7000     0.06573    0.001716                       C088000200974 
   6.       45.8000     0.06510    0.001710                       C088000200975 
   6.       45.9000     0.06467    0.001703                       C088000200976 
   6.       46.0000     0.06560    0.001717                       C088000200977 
   6.       46.1000     0.06540    0.001718                       C088000200978 
   6.       46.2000     0.06314    0.001684                       C088000200979 
   6.       46.3000     0.06346    0.001691                       C088000200980 
   6.       46.4000     0.06128    0.001658                       C088000200981 
   6.       46.5000     0.06273    0.001679                       C088000200982 
   6.       46.6000     0.06008    0.001645                       C088000200983 
   6.       46.7000     0.06524    0.001714                       C088000200984 
   6.       46.8000     0.06322    0.001687                       C088000200985 
   6.       46.9000     0.06346    0.001687                       C088000200986 
   6.       47.0000     0.06229    0.001674                       C088000200987 
   6.       47.1000     0.06156    0.001668                       C088000200988 
   6.       47.2000     0.06064    0.001654                       C088000200989 
   6.       47.3000     0.06106    0.001662                       C088000200990 
   6.       47.4000     0.06257    0.001683                       C088000200991 
   6.       47.5000     0.06346    0.001690                       C088000200992 
   6.       47.6000     0.06261    0.001684                       C088000200993 
   6.       47.7000     0.06531    0.001719                       C088000200994 
   6.       47.8000     0.06160    0.001664                       C088000200995 
   6.       47.9000     0.06382    0.001699                       C088000200996 
   6.       48.0000     0.06490    0.001713                       C088000200997 
   9.       -1.2000     0.00544    0.000536                       C088000200998 
   9.       -1.1000     0.00545    0.000523                       C088000200999 
   9.       -1.0000     0.00410    0.000467                       C088000201000 
   9.       -0.9000     0.00508    0.000505                       C088000201001 
   9.       -0.8000     0.00587    0.000542                       C088000201002 
   9.       -0.7000     0.00637    0.000536                       C088000201003 
   9.       -0.6000     0.00899    0.000611                       C088000201004 
   9.       -0.5000     0.02100    0.000885                       C088000201005 
   9.       -0.4000     0.04230    0.001266                       C088000201006 
   9.       -0.3000     0.07507    0.001640                       C088000201007 
   9.       -0.2000     0.11126    0.001977                       C088000201008 
   9.       -0.1000     0.12586    0.002114                       C088000201009 
   9.       0.00000    0.12889    0.002121                        C088000201010 
   9.       0.10000    0.11210    0.001990                        C088000201011 
   9.       0.20000    0.08073    0.001697                        C088000201012 
   9.       0.30000    0.05461    0.001410                        C088000201013 
   9.       0.40000    0.03000    0.001055                        C088000201014 
   9.       0.50000    0.01990    0.000886                        C088000201015 
   9.       0.60000    0.01294    0.000687                        C088000201016 
   9.       0.70000    0.01118    0.000643                        C088000201017 
   9.       0.80000    0.00855    0.000568                        C088000201018 
   9.       0.90000    0.00703    0.000568                        C088000201019 
   9.       1.00000    0.00605    0.000568                        C088000201020 
   9.       1.10000    0.00623    0.000556                        C088000201021 
   9.       1.20000    0.00682    0.000544                        C088000201022 
   9.       1.30000    0.00502    0.000500                        C088000201023 
   9.       1.40000    0.00554    0.000519                        C088000201024 
   9.       1.50000    0.00585    0.000513                        C088000201025 
   9.       1.60000    0.00537    0.000488                        C088000201026 
   9.       1.70000    0.00641    0.000525                        C088000201027 
   9.       1.80000    0.00652    0.000569                        C088000201028 
   9.       1.90000    0.01272    0.000701                        C088000201029 
   9.       2.00000    0.01925    0.000882                        C088000201030 
   9.       2.10000    0.03279    0.001082                        C088000201031 
   9.       2.20000    0.04403    0.001264                        C088000201032 
   9.       2.30000    0.04841    0.001327                        C088000201033 
   9.       2.40000    0.05234    0.001371                        C088000201034 
   9.       2.50000    0.04259    0.001258                        C088000201035 
   9.       2.60000    0.03614    0.001152                        C088000201036 
   9.       2.70000    0.02781    0.001008                        C088000201037 
   9.       2.80000    0.02615    0.000996                        C088000201038 
   9.       2.90000    0.03143    0.001065                        C088000201039 
   9.       3.00000    0.06531    0.001516                        C088000201040 
   9.       3.10000    0.13620    0.002187                        C088000201041 
   9.       3.20000    0.23613    0.002889                        C088000201042 
   9.       3.30000    0.34325    0.003466                        C088000201043 
   9.       3.40000    0.39975    0.003736                        C088000201044 
   9.       3.50000    0.39863    0.003743                        C088000201045 
   9.       3.60000    0.33717    0.003436                        C088000201046 
   9.       3.70000    0.25341    0.002991                        C088000201047 
   9.       3.80000    0.16820    0.002440                        C088000201048 
   9.       3.90000    0.11166    0.001995                        C088000201049 
   9.       4.00000    0.07003    0.001581                        C088000201050 
   9.       4.10000    0.04829    0.001318                        C088000201051 
   9.       4.20000    0.03713    0.001161                        C088000201052 
   9.       4.30000    0.02896    0.001048                        C088000201053 
   9.       4.40000    0.02617    0.000967                        C088000201054 
   9.       4.50000    0.02210    0.000923                        C088000201055 
   9.       4.60000    0.02050    0.000860                        C088000201056 
   9.       4.70000    0.01832    0.000829                        C088000201057 
   9.       4.80000    0.01654    0.000785                        C088000201058 
   9.       4.90000    0.01460    0.000754                        C088000201059 
   9.       5.00000    0.01602    0.000779                        C088000201060 
   9.       5.10000    0.01442    0.000735                        C088000201061 
   9.       5.20000    0.01561    0.000767                        C088000201062 
   9.       5.30000    0.01384    0.000729                        C088000201063 
   9.       5.40000    0.01530    0.000754                        C088000201064 
   9.       5.50000    0.01318    0.000711                        C088000201065 
   9.       5.60000    0.01426    0.000736                        C088000201066 
   9.       5.70000    0.01412    0.000742                        C088000201067 
   9.       5.80000    0.01367    0.000742                        C088000201068 
   9.       5.90000    0.01416    0.000749                        C088000201069 
   9.       6.00000    0.01291    0.000680                        C088000201070 
   9.       6.10000    0.01253    0.000711                        C088000201071 
   9.       6.20000    0.01406    0.000736                        C088000201072 
   9.       6.30000    0.01337    0.000737                        C088000201073 
   9.       6.40000    0.01477    0.000756                        C088000201074 
   9.       6.50000    0.01794    0.000819                        C088000201075 
   9.       6.60000    0.02057    0.000888                        C088000201076 
   9.       6.70000    0.02609    0.000983                        C088000201077 
   9.       6.80000    0.03172    0.001090                        C088000201078 
   9.       6.90000    0.03787    0.001191                        C088000201079 
   9.       7.00000    0.04190    0.001235                        C088000201080 
   9.       7.10000    0.04764    0.001317                        C088000201081 
   9.       7.20000    0.05087    0.001355                        C088000201082 
   9.       7.30000    0.04947    0.001343                        C088000201083 
   9.       7.40000    0.04896    0.001337                        C088000201084 
   9.       7.50000    0.04666    0.001312                        C088000201085 
   9.       7.60000    0.04159    0.001236                        C088000201086 
   9.       7.70000    0.03988    0.001211                        C088000201087 
   9.       7.80000    0.03779    0.001180                        C088000201088 
   9.       7.90000    0.03566    0.001136                        C088000201089 
   9.       8.00000    0.03654    0.001155                        C088000201090 
   9.       8.10000    0.03441    0.001130                        C088000201091 
   9.       8.20000    0.03592    0.001162                        C088000201092 
   9.       8.30000    0.03880    0.001213                        C088000201093 
   9.       8.40000    0.04942    0.001345                        C088000201094 
   9.       8.50000    0.06204    0.001504                        C088000201095 
   9.       8.60000    0.07852    0.001674                        C088000201096 
   9.       8.70000    0.09223    0.001820                        C088000201097 
   9.       8.80000    0.10185    0.001915                        C088000201098 
   9.       8.90000    0.10281    0.001915                        C088000201099 
   9.       9.00000    0.10080    0.001897                        C088000201100 
   9.       9.10000    0.09510    0.001853                        C088000201101 
   9.       9.20000    0.09220    0.001815                        C088000201102 
   9.       9.30000    0.09428    0.001841                        C088000201103 
   9.       9.40000    0.08925    0.001803                        C088000201104 
   9.       9.50000    0.08804    0.001784                        C088000201105 
   9.       9.60000    0.08640    0.001759                        C088000201106 
   9.       9.70000    0.08610    0.001766                        C088000201107 
   9.       9.80000    0.08324    0.001747                        C088000201108 
   9.       9.90000    0.08627    0.001767                        C088000201109 
   9.       10.0000     0.08743    0.001767                       C088000201110 
   9.       10.1000     0.09386    0.001843                       C088000201111 
   9.       10.2000     0.09025    0.001793                       C088000201112 
   9.       10.3000     0.09257    0.001831                       C088000201113 
   9.       10.4000     0.09952    0.001882                       C088000201114 
   9.       10.5000     0.10288    0.001920                       C088000201115 
   9.       10.6000     0.10978    0.001984                       C088000201116 
   9.       10.7000     0.11084    0.002003                       C088000201117 
   9.       10.8000     0.11158    0.002004                       C088000201118 
   9.       10.9000     0.10963    0.001985                       C088000201119 
   9.       11.0000     0.10396    0.001935                       C088000201120 
   9.       11.1000     0.10022    0.001891                       C088000201121 
   9.       11.2000     0.10260    0.001923                       C088000201122 
   9.       11.3000     0.11283    0.002024                       C088000201123 
   9.       11.4000     0.12922    0.002152                       C088000201124 
   9.       11.5000     0.15361    0.002336                       C088000201125 
   9.       11.6000     0.18630    0.002578                       C088000201126 
   9.       11.7000     0.21004    0.002737                       C088000201127 
   9.       11.8000     0.21701    0.002776                       C088000201128 
   9.       11.9000     0.20327    0.002687                       C088000201129 
   9.       12.0000     0.18073    0.002542                       C088000201130 
   9.       12.1000     0.15425    0.002345                       C088000201131 
   9.       12.2000     0.12435    0.002110                       C088000201132 
   9.       12.3000     0.10726    0.001971                       C088000201133 
   9.       12.4000     0.10021    0.001888                       C088000201134 
   9.       12.5000     0.09402    0.001844                       C088000201135 
   9.       12.6000     0.09332    0.001832                       C088000201136 
   9.       12.7000     0.08827    0.001800                       C088000201137 
   9.       12.8000     0.09143    0.001826                       C088000201138 
   9.       12.9000     0.09476    0.001852                       C088000201139 
   9.       13.0000     0.09337    0.001839                       C088000201140 
   9.       13.1000     0.10100    0.001910                       C088000201141 
   9.       13.2000     0.10761    0.001967                       C088000201142 
   9.       13.3000     0.10642    0.001968                       C088000201143 
   9.       13.4000     0.11075    0.002013                       C088000201144 
   9.       13.5000     0.11471    0.002026                       C088000201145 
   9.       13.6000     0.11681    0.002064                       C088000201146 
   9.       13.7000     0.11730    0.002052                       C088000201147 
   9.       13.8000     0.11422    0.002033                       C088000201148 
   9.       13.9000     0.11371    0.002021                       C088000201149 
   9.       14.0000     0.11510    0.002040                       C088000201150 
   9.       14.1000     0.11732    0.002066                       C088000201151 
   9.       14.2000     0.11393    0.002035                       C088000201152 
   9.       14.3000     0.11333    0.002029                       C088000201153 
   9.       14.4000     0.11461    0.002042                       C088000201154 
   9.       14.5000     0.11891    0.002093                       C088000201155 
   9.       14.6000     0.12533    0.002164                       C088000201156 
   9.       14.7000     0.14436    0.002464                       C088000201157 
   9.       14.8000     0.16590    0.002822                       C088000201158 
   9.       14.9000     0.17509    0.003155                       C088000201159 
   9.       15.0000     0.17281    0.003340                       C088000201160 
   9.       15.1000     0.16431    0.003347                       C088000201161 
   9.       15.2000     0.14454    0.003080                       C088000201162 
   9.       15.3000     0.14119    0.002831                       C088000201163 
   9.       15.4000     0.13267    0.002544                       C088000201164 
   9.       15.5000     0.12593    0.002314                       C088000201165 
   9.       15.6000     0.11774    0.002161                       C088000201166 
   9.       15.7000     0.11455    0.002104                       C088000201167 
   9.       15.8000     0.11695    0.002136                       C088000201168 
   9.       15.9000     0.11316    0.002124                       C088000201169 
   9.       16.0000     0.11637    0.002163                       C088000201170 
   9.       16.1000     0.11206    0.002131                       C088000201171 
   9.       16.2000     0.10822    0.002131                       C088000201172 
   9.       16.3000     0.10973    0.002138                       C088000201173 
   9.       16.4000     0.10902    0.002087                       C088000201174 
   9.       16.5000     0.10545    0.002056                       C088000201175 
   9.       16.6000     0.10879    0.002069                       C088000201176 
   9.       16.7000     0.10951    0.002108                       C088000201177 
   9.       16.8000     0.11594    0.002127                       C088000201178 
   9.       16.9000     0.11084    0.002147                       C088000201179 
   9.       17.0000     0.11946    0.002160                       C088000201180 
   9.       17.1000     0.11792    0.002161                       C088000201181 
   9.       17.2000     0.12507    0.002219                       C088000201182 
   9.       17.3000     0.12870    0.002277                       C088000201183 
   9.       17.4000     0.13629    0.002303                       C088000201184 
   9.       17.5000     0.14079    0.002348                       C088000201185 
   9.       17.6000     0.14304    0.002361                       C088000201186 
   9.       17.7000     0.14154    0.002355                       C088000201187 
   9.       17.8000     0.14401    0.002382                       C088000201188 
   9.       17.9000     0.14615    0.002388                       C088000201189 
   9.       18.0000     0.14520    0.002408                       C088000201190 
   9.       18.1000     0.14199    0.002415                       C088000201191 
   9.       18.2000     0.14332    0.002467                       C088000201192 
   9.       18.3000     0.13434    0.002429                       C088000201193 
   9.       18.4000     0.12755    0.002404                       C088000201194 
   9.       18.5000     0.12516    0.002488                       C088000201195 
   9.       18.6000     0.12254    0.002546                       C088000201196 
   9.       18.7000     0.11705    0.002578                       C088000201197 
   9.       18.8000     0.12515    0.002682                       C088000201198 
   9.       18.9000     0.12816    0.002760                       C088000201199 
   9.       19.0000     0.13175    0.002850                       C088000201200 
   9.       19.1000     0.13605    0.002928                       C088000201201 
   9.       19.2000     0.13667    0.002896                       C088000201202 
   9.       19.3000     0.13041    0.002884                       C088000201203 
   9.       19.4000     0.13261    0.002833                       C088000201204 
   9.       19.5000     0.13783    0.002834                       C088000201205 
   9.       19.6000     0.13800    0.002795                       C088000201206 
   9.       19.7000     0.13815    0.002680                       C088000201207 
   9.       19.8000     0.14648    0.002700                       C088000201208 
   9.       19.9000     0.14078    0.002629                       C088000201209 
   9.       20.0000     0.14555    0.002591                       C088000201210 
   9.       20.1000     0.14485    0.002540                       C088000201211 
   9.       20.2000     0.14242    0.002496                       C088000201212 
   9.       20.3000     0.13495    0.002515                       C088000201213 
   9.       20.4000     0.13229    0.002464                       C088000201214 
   9.       20.5000     0.12992    0.002439                       C088000201215 
   9.       20.6000     0.12621    0.002452                       C088000201216 
   9.       20.7000     0.12550    0.002485                       C088000201217 
   9.       20.8000     0.12706    0.002421                       C088000201218 
   9.       20.9000     0.12968    0.002518                       C088000201219 
   9.       21.0000     0.13320    0.002570                       C088000201220 
   9.       21.1000     0.13236    0.002623                       C088000201221 
   9.       21.2000     0.13006    0.002630                       C088000201222 
   9.       21.3000     0.12690    0.002688                       C088000201223 
   9.       21.4000     0.13491    0.002689                       C088000201224 
   9.       21.5000     0.13236    0.002696                       C088000201225 
   9.       21.6000     0.13853    0.002761                       C088000201226 
   9.       21.7000     0.14481    0.002800                       C088000201227 
   9.       21.8000     0.14285    0.002801                       C088000201228 
   9.       21.9000     0.14589    0.002821                       C088000201229 
   9.       22.0000     0.15701    0.002886                       C088000201230 
   9.       22.1000     0.15415    0.002893                       C088000201231 
   9.       22.2000     0.15031    0.002829                       C088000201232 
   9.       22.3000     0.15224    0.002881                       C088000201233 
   9.       22.4000     0.14995    0.002843                       C088000201234 
   9.       22.5000     0.15037    0.002818                       C088000201235 
   9.       22.6000     0.13609    0.002825                       C088000201236 
   9.       22.7000     0.13651    0.002748                       C088000201237 
   9.       22.8000     0.13015    0.002677                       C088000201238 
   9.       22.9000     0.12532    0.002625                       C088000201239 
   9.       23.0000     0.12456    0.002587                       C088000201240 
   9.       23.1000     0.11984    0.002555                       C088000201241 
   9.       23.2000     0.11733    0.002523                       C088000201242 
   9.       23.3000     0.11200    0.002452                       C088000201243 
   9.       23.4000     0.10799    0.002394                       C088000201244 
   9.       23.5000     0.11170    0.002369                       C088000201245 
   9.       23.6000     0.10972    0.002363                       C088000201246 
   9.       23.7000     0.11018    0.002350                       C088000201247 
   9.       23.8000     0.10656    0.002357                       C088000201248 
   9.       23.9000     0.10419    0.002345                       C088000201249 
   9.       24.0000     0.10624    0.002280                       C088000201250 
   9.       24.1000     0.10710    0.002281                       C088000201251 
   9.       24.2000     0.10434    0.002249                       C088000201252 
   9.       24.3000     0.10890    0.002321                       C088000201253 
   9.       24.4000     0.10916    0.002341                       C088000201254 
   9.       24.5000     0.11447    0.002341                       C088000201255 
   9.       24.6000     0.11500    0.002361                       C088000201256 
   9.       24.7000     0.11311    0.002375                       C088000201257 
   9.       24.8000     0.11632    0.002369                       C088000201258 
   9.       24.9000     0.12183    0.002454                       C088000201259 
   9.       25.0000     0.12030    0.002480                       C088000201260 
   9.       25.1000     0.11961    0.002448                       C088000201261 
   9.       25.2000     0.12332    0.002455                       C088000201262 
   9.       25.3000     0.11958    0.002456                       C088000201263 
   9.       25.4000     0.11962    0.002522                       C088000201264 
   9.       25.5000     0.11437    0.002379                       C088000201265 
   9.       25.6000     0.11466    0.002353                       C088000201266 
   9.       25.7000     0.11100    0.002341                       C088000201267 
   9.       25.8000     0.11130    0.002380                       C088000201268 
   9.       25.9000     0.10854    0.002348                       C088000201269 
   9.       26.0000     0.10921    0.002355                       C088000201270 
   9.       26.1000     0.11226    0.002356                       C088000201271 
   9.       26.2000     0.11155    0.002363                       C088000201272 
   9.       26.3000     0.11185    0.002363                       C088000201273 
   9.       26.4000     0.11073    0.002377                       C088000201274 
   9.       26.5000     0.11177    0.002351                       C088000201275 
   9.       26.6000     0.10926    0.002338                       C088000201276 
   9.       26.7000     0.11224    0.002359                       C088000201277 
   9.       26.8000     0.10809    0.002366                       C088000201278 
   9.       26.9000     0.10260    0.002314                       C088000201279 
   9.       27.0000     0.10529    0.002308                       C088000201280 
   9.       27.1000     0.10517    0.002315                       C088000201281 
   9.       27.2000     0.10559    0.002296                       C088000201282 
   9.       27.3000     0.10577    0.002303                       C088000201283 
   9.       27.4000     0.10257    0.002290                       C088000201284 
   9.       27.5000     0.10166    0.002317                       C088000201285 
   9.       27.6000     0.10550    0.002271                       C088000201286 
   9.       27.7000     0.10000    0.002233                       C088000201287 
   9.       27.8000     0.09568    0.002259                       C088000201288 
   9.       27.9000     0.09661    0.002240                       C088000201289 
   9.       28.0000     0.09875    0.002234                       C088000201290 
   9.       28.1000     0.09651    0.002274                       C088000201291 
   9.       28.2000     0.09320    0.002222                       C088000201292 
   9.       28.3000     0.09064    0.002190                       C088000201293 
   9.       28.4000     0.09541    0.002249                       C088000201294 
   9.       28.5000     0.09971    0.002210                       C088000201295 
   9.       28.6000     0.09569    0.002211                       C088000201296 
   9.       28.7000     0.09998    0.002231                       C088000201297 
   9.       28.8000     0.09219    0.002166                       C088000201298 
   9.       28.9000     0.09384    0.002206                       C088000201299 
   9.       29.0000     0.09393    0.002186                       C088000201300 
   9.       29.1000     0.09600    0.002180                       C088000201301 
   9.       29.2000     0.09493    0.002168                       C088000201302 
   9.       29.3000     0.09331    0.002194                       C088000201303 
   9.       29.4000     0.09178    0.002241                       C088000201304 
   9.       29.5000     0.09371    0.002163                       C088000201305 
   9.       29.6000     0.08887    0.002189                       C088000201306 
   9.       29.7000     0.09298    0.002163                       C088000201307 
   9.       29.8000     0.09620    0.002171                       C088000201308 
   9.       29.9000     0.08922    0.002151                       C088000201309 
   9.       30.0000     0.09606    0.002204                       C088000201310 
   9.       30.1000     0.09444    0.002179                       C088000201311 
   9.       30.2000     0.09593    0.002179                       C088000201312 
   9.       30.3000     0.09198    0.002153                       C088000201313 
   9.       30.4000     0.09373    0.002167                       C088000201314 
   9.       30.5000     0.08892    0.002108                       C088000201315 
   9.       30.6000     0.09316    0.002161                       C088000201316 
   9.       30.7000     0.09215    0.002135                       C088000201317 
   9.       30.8000     0.08530    0.002109                       C088000201318 
   9.       30.9000     0.08899    0.002070                       C088000201319 
