ENTRY            C0785   20010312                             0000C078500000001 
SUBENT        C0785001   20010312                             0000C078500100001 
BIB                 10         15                                 C078500100002 
INSTITUTE  (1USATEX)                                              C078500100003 
REFERENCE  (J,PR/C,35,2185,198706)                                C078500100004 
AUTHOR     (M.L.BARLETT,G.W.HOFFMANN,L.RAY)                       C078500100005 
TITLE      Effective interaction analysis of 500 MeV (p(pol),p')  C078500100006 
            excitation of low-lying states in 40,48Ca, 90Zr,      C078500100007 
            and 208Pb                                             C078500100008 
FACILITY   (MESON,1USALAS)                                        C078500100009 
METHOD     (SITA)                                                 C078500100010 
DETECTOR   (MAGSP)                                                C078500100011 
ERR-ANALYS (ERR-S) Statistical uncertainty given.                 C078500100012 
STATUS     Data received by email from L. Ray, 23 February 2001.  C078500100013 
           (COREL,C0657001) Elastic data.                         C078500100014 
           (APRVD) Approved by L. Ray, 9 March 2001.              C078500100015 
HISTORY    (20010226C) Converted from data set O0188 compiled by  C078500100016 
                       CAJaD and updated. Data replaced.          C078500100017 
ENDBIB              15          0                                 C078500100018 
COMMON               1          3                                 C078500100019 
EN                                                                C078500100020 
MEV                                                               C078500100021 
 500.                                                             C078500100022 
ENDCOMMON            3          0                                 C078500100023 
ENDSUBENT           22          0                                 C078500199999 
SUBENT        C0785002   20010226                             0000C078500200001 
BIB                  2          2                                 C078500200002 
REACTION   (20-CA-40(P,INL)20-CA-40,PAR,DA)                       C078500200003 
MONITOR    (20-CA-40(P,EL)20-CA-40,,DA)                           C078500200004 
ENDBIB               2          0                                 C078500200005 
NOCOMMON             0          0                                 C078500200006 
DATA                 4        244                                 C078500200007 
  2.32      22.85       0.360      0.067                          C078500700087 
  2.32      23.26       0.278      0.056                          C078500700088 
  2.32      23.67       0.452      0.106                          C078500700089 
  2.32      24.72       0.283      0.158                          C078500700090 
  2.32      24.84       0.164      0.082                          C078500700091 
  2.32      25.37       0.057      0.075                          C078500700092 
  2.32      26.13       0.335      0.077                          C078500700093 
  2.32      26.90       0.519      0.062                          C078500700094 
  2.32      27.41       0.651      0.078                          C078500700095 
  2.32      27.83       0.608      0.051                          C078500700096 
  2.32      28.24       0.556      0.067                          C078500700097 
  2.32      28.59       0.426      0.072                          C078500700098 
  2.32      28.94       0.537      0.065                          C078500700099 
  2.32      29.29       0.506      0.070                          C078500700100 
  2.75       7.41       0.426      0.022                          C078500700101 
  2.75       8.38       0.436      0.014                          C078500700102 
  2.75       9.11       0.450      0.011                          C078500700103 
  2.75       9.63       0.485      0.016                          C078500700104 
  2.75       9.98       0.420      0.017                          C078500700105 
  2.75      10.11       0.431      0.021                          C078500700106 
  2.75      10.46       0.369      0.023                          C078500700107 
  2.75      10.81       0.375      0.026                          C078500700108 
  2.75      11.16       0.331      0.030                          C078500700109 
  2.75      11.51       0.307      0.037                          C078500700110 
  2.75      11.63       0.306      0.029                          C078500700111 
  2.75      11.98       0.137      0.038                          C078500700112 
  2.75      12.33       0.020      0.052                          C078500700113 
  2.75      12.68      -0.137      0.072                          C078500700114 
  2.75      13.03      -0.385      0.100                          C078500700115 
  2.75      13.16      -0.271      0.070                          C078500700116 
  2.75      13.51       0.502      0.058                          C078500700117 
  2.75      13.86       0.844      0.036                          C078500700118 
  2.75      14.21       0.871      0.025                          C078500700119 
  2.75      14.62       0.847      0.015                          C078500700120 
  2.75      15.03       0.792      0.021                          C078500700121 
  2.75      15.38       0.773      0.020                          C078500700122 
  2.75      15.73       0.745      0.019                          C078500700123 
  2.75      16.15       0.684      0.014                          C078500700124 
  2.75      16.91       0.546      0.022                          C078500700125 
  2.75      17.25       0.526      0.015                          C078500700126 
  2.75      17.59       0.477      0.016                          C078500700127 
  2.75      17.92       0.404      0.023                          C078500700128 
  2.75      18.27       0.319      0.028                          C078500700129 
  2.75      18.62       0.139      0.035                          C078500700130 
  2.75      18.75       0.137      0.048                          C078500700131 
  2.75      19.10      -0.005      0.057                          C078500700132 
  2.75      19.45      -0.138      0.066                          C078500700133 
  2.75      19.80      -0.221      0.083                          C078500700134 
  2.75      20.15       0.003      0.101                          C078500700135 
  2.75      20.27      -0.222      0.146                          C078500700136 
  2.75      20.62       0.389      0.127                          C078500700137 
  2.75      20.97       0.671      0.111                          C078500700138 
  2.75      21.32       0.861      0.097                          C078500700139 
  2.75      21.74       0.785      0.032                          C078500700140 
  2.75      22.15       0.762      0.029                          C078500700141 
  2.75      22.50       0.700      0.030                          C078500700142 
  2.75      22.85       0.648      0.029                          C078500700143 
  2.75      23.26       0.684      0.024                          C078500700144 
  2.75      23.67       0.580      0.043                          C078500700145 
  2.75      24.02       0.533      0.047                          C078500700146 
  2.75      24.37       0.495      0.051                          C078500700147 
  2.75      24.72       0.281      0.053                          C078500700148 
  2.75      24.84       0.380      0.030                          C078500700149 
  2.75      25.19       0.228      0.035                          C078500700150 
  2.75      25.54       0.228      0.040                          C078500700151 
  2.75      25.89       0.036      0.049                          C078500700152 
  2.75      26.24      -0.063      0.057                          C078500700153 
  2.75      26.37      -0.070      0.051                          C078500700154 
  2.75      26.72      -0.082      0.056                          C078500700155 
  2.75      27.07       0.093      0.063                          C078500700156 
  2.75      27.41       0.276      0.065                          C078500700157 
  2.75      28.07       0.525      0.030                          C078500700158 
  2.75      28.59       0.706      0.034                          C078500700159 
  2.75      28.94       0.712      0.033                          C078500700160 
  2.75      29.29       0.737      0.031                          C078500700161 
  3.08       7.41       0.442      0.139                          C078500700162 
  3.08       8.38       0.498      0.065                          C078500700163 
  3.08       9.28       0.497      0.036                          C078500700164 
  3.08      10.05       0.510      0.043                          C078500700165 
  3.08      10.46       0.546      0.070                          C078500700166 
  3.08      10.81       0.607      0.074                          C078500700167 
  3.08      11.16       0.423      0.075                          C078500700168 
  3.08      11.57       0.433      0.049                          C078500700169 
  3.08      12.15       0.407      0.045                          C078500700170 
  3.08      12.68       0.474      0.075                          C078500700171 
  3.08      13.03       0.396      0.077                          C078500700172 
  3.08      13.16       0.358      0.055                          C078500700173 
  3.08      13.51       0.240      0.063                          C078500700174 
  3.08      13.86       0.244      0.074                          C078500700175 
  3.08      14.21       0.140      0.099                          C078500700176 
  3.08      14.56       0.049      0.115                          C078500700177 
  3.08      14.68      -0.081      0.140                          C078500700178 
  3.08      15.03       0.036      0.166                          C078500700179 
  3.08      15.38       0.073      0.185                          C078500700180 
  3.08      15.73       0.612      0.224                          C078500700181 
  3.08      16.08       0.640      0.197                          C078500700182 
  3.08      16.21       0.652      0.164                          C078500700183 
  3.08      17.07       0.810      0.055                          C078500700184 
  3.08      17.42       0.734      0.054                          C078500700185 
  3.08      17.77       0.714      0.053                          C078500700186 
  3.08      18.45       0.644      0.057                          C078500700187 
  3.08      18.93       0.493      0.068                          C078500700188 
  3.08      19.80       0.384      0.121                          C078500700189 
  3.08      20.15       0.415      0.142                          C078500700190 
  3.08      20.62       0.299      0.231                          C078500700191 
  3.08      21.80       0.179      0.140                          C078500700192 
  3.08      22.15       0.476      0.141                          C078500700193 
  3.08      22.85       0.317      0.157                          C078500700194 
  3.08      23.67       0.407      0.257                          C078500700195 
  3.08      24.02       0.567      0.257                          C078500700196 
  3.08      24.78       0.470      0.101                          C078500700197 
  3.08      25.37       0.601      0.064                          C078500700198 
  3.08      25.89       0.547      0.102                          C078500700199 
  3.08      26.31       0.450      0.070                          C078500700200 
  3.08      26.72       0.134      0.100                          C078500700201 
  3.08      27.07       0.313      0.103                          C078500700202 
  3.08      27.41       0.299      0.115                          C078500700203 
  3.08      27.76       0.172      0.134                          C078500700204 
  3.08      27.89       0.231      0.119                          C078500700205 
  3.08      28.59       0.200      0.132                          C078500700206 
  3.31       7.41       0.398      0.090                          C078500700207 
  3.31       8.38       0.493      0.070                          C078500700208 
  3.31       8.93       0.395      0.111                          C078500700209 
  3.31       9.28       0.448      0.128                          C078500700210 
  3.31       9.63       0.355      0.206                          C078500700211 
  3.31      10.11      -0.281      0.564                          C078500700212 
  3.31      10.81       0.684      0.533                          C078500700213 
  3.31      11.63       0.763      0.168                          C078500700214 
  3.31      11.98       0.944      0.108                          C078500700215 
  3.31      12.33       0.785      0.105                          C078500700216 
  3.31      13.10       0.544      0.071                          C078500700217 
  3.31      13.51       0.602      0.062                          C078500700218 
  3.31      13.86       0.647      0.062                          C078500700219 
  3.31      14.39       0.643      0.048                          C078500700220 
  3.31      14.68       0.456      0.080                          C078500700221 
  3.31      15.03       0.505      0.083                          C078500700222 
  3.31      15.38       0.342      0.107                          C078500700223 
  3.31      15.90       0.219      0.098                          C078500700224 
  3.31      16.21       0.077      0.183                          C078500700225 
  3.31      17.07      -0.243      0.332                          C078500700226 
  3.31      17.42       0.183      0.341                          C078500700227 
  3.31      18.39       0.671      0.096                          C078500700228 
  3.31      19.45       0.796      0.161                          C078500700229 
  3.31      19.80       0.921      0.151                          C078500700230 
  3.31      20.62       0.826      0.237                          C078500700231 
  3.31      20.97       0.454      0.262                          C078500700232 
  3.31      21.32       0.411      0.274                          C078500700233 
  3.31      22.15       0.469      0.147                          C078500700234 
  3.31      22.85       0.247      0.185                          C078500700235 
  3.31      23.50       0.621      0.329                          C078500700236 
  3.31      24.55       0.574      0.425                          C078500700237 
  3.31      25.02       0.672      0.173                          C078500700238 
  3.31      25.72       0.373      0.130                          C078500700239 
  3.31      26.60       0.582      0.070                          C078500700240 
  3.31      27.83       0.606      0.061                          C078500700241 
  3.31      28.77       0.407      0.095                          C078500700242 
  3.45       7.64      -0.271      0.743                          C078500700243 
  3.45       8.76       0.677      0.248                          C078500700244 
  3.45       9.45       0.246      0.198                          C078500700245 
  3.45      10.28       0.865      0.161                          C078500700246 
  3.45      10.99       0.375      0.270                          C078500700247 
  3.45      11.57       0.564      0.148                          C078500700248 
  3.45      12.15       0.494      0.155                          C078500700249 
  3.45      12.86       0.496      0.141                          C078500700250 
  3.45      13.34       0.609      0.070                          C078500700251 
  3.45      14.03       0.446      0.069                          C078500700252 
  3.45      14.62       0.517      0.066                          C078500700253 
  3.45      15.20       0.566      0.064                          C078500700254 
  3.45      15.90       0.442      0.077                          C078500700255 
  3.45      16.56       0.356      0.083                          C078500700256 
  3.45      17.40       0.340      0.125                          C078500700257 
  3.45      18.10       0.572      0.123                          C078500700258 
  3.45      18.86       0.315      0.137                          C078500700259 
  3.45      20.03       0.147      0.292                          C078500700260 
  3.45      20.80       0.423      0.375                          C078500700261 
  3.45      21.74       0.178      0.224                          C078500700262 
  3.45      22.50       0.564      0.153                          C078500700263 
  3.45      23.50       0.485      0.326                          C078500700264 
  3.45      24.80       0.346      0.137                          C078500700265 
  3.45      25.72       0.251      0.132                          C078500700266 
  3.45      26.66      -0.184      0.223                          C078500700267 
  3.45      28.94       0.220      0.164                          C078500700268 
  3.59      11.57       0.237      0.618                          C078500700269 
  3.59      12.33       0.780      0.298                          C078500700270 
  3.59      13.34       0.473      0.292                          C078500700271 
  3.59      14.21       0.494      0.315                          C078500700272 
  3.59      15.03       0.651      0.193                          C078500700273 
  3.59      16.28       0.842      0.136                          C078500700274 
  3.59      17.40       0.800      0.173                          C078500700275 
  3.59      17.93       0.451      0.168                          C078500700276 
  3.59      18.82       0.458      0.156                          C078500700277 
  3.59      20.07       0.384      0.164                          C078500700278 
  3.59      20.80       0.430      0.274                          C078500700279 
  3.59      21.91       0.565      0.175                          C078500700280 
  3.59      23.50       0.166      0.305                          C078500700281 
  3.59      25.02       0.311      0.172                          C078500700282 
  3.59      25.93       0.088      0.183                          C078500700283 
  3.59      27.59       0.403      0.276                          C078500700284 
ENDDATA            278          0                                 C078500700285 
ENDSUBENT          284          0                                 C078500799999 
SUBENT        C0785008   20010226                             0000C078500800001 
BIB                  2          2                                 C078500800002 
REACTION   (82-PB-208(P,INL)82-PB-208,PAR,DA)                     C078500800003 
MONITOR    (82-PB-208(P,EL)82-PB-208,,DA)                         C078500800004 
ENDBIB               2          0                                 C078500800005 
NOCOMMON             0          0                                 C078500800006 
DATA                 4        472                                 C078500800007 
E-LVL      ANG-CM     DATA-CM    ERR-S                            C078500800008 
MEV        ADEG       MB/SR      MB/SR                            C078500800009 
  2.61       5.66      0.5912E+02 0.3474E+01                      C078500800010 
  2.61       6.35      0.5808E+02 0.3243E+01                      C078500800011 
  2.61       6.93      0.4684E+02 0.2432E+01                      C078500800012 
  2.61       7.51      0.3954E+02 0.1799E+01                      C078500800013 
  2.61       8.21      0.1876E+02 0.1290E+01                      C078500800014 
  2.61       8.50      0.1263E+02 0.5179E+00                      C078500800015 
  2.61       8.85      0.7005E+01 0.3919E+00                      C078500800016 
  2.61       9.20      0.2877E+01 0.2554E+00                      C078500800017 
  2.61       9.54      0.9321E+00 0.1639E+00                      C078500800018 
  2.61       9.89      0.1407E+01 0.1884E+00                      C078500800019 
  2.61      10.01      0.1966E+01 0.1156E+00                      C078500800020 
  2.61      10.36      0.4096E+01 0.1630E+00                      C078500800021 
  2.61      10.71      0.6455E+01 0.2019E+00                      C078500800022 
  2.61      11.05      0.9069E+01 0.2348E+00                      C078500800023 
  2.61      11.40      0.1068E+02 0.2616E+00                      C078500800024 
  2.61      11.52      0.1138E+02 0.2423E+00                      C078500800025 
  2.61      11.87      0.1139E+02 0.2400E+00                      C078500800026 
  2.61      12.22      0.1064E+02 0.2343E+00                      C078500800027 
  2.61      12.56      0.9813E+01 0.2235E+00                      C078500800028 
  2.61      14.07      0.1562E+01 0.7314E-01                      C078500800029 
  2.61      14.42      0.8404E+00 0.5427E-01                      C078500800030 
  2.61      14.89      0.4837E+00 0.2312E-01                      C078500800031 
  2.61      15.24      0.8395E+00 0.3121E-01                      C078500800032 
  2.61      15.55      0.1381E+01 0.3663E-01                      C078500800033 
  2.61      15.58      0.1436E+01 0.4038E-01                      C078500800034 
  2.61      15.90      0.2101E+01 0.4499E-01                      C078500800035 
  2.61      15.93      0.2057E+01 0.4845E-01                      C078500800036 
  2.61      16.25      0.2561E+01 0.4990E-01                      C078500800037 
  2.61      16.59      0.2775E+01 0.5182E-01                      C078500800038 
  2.61      16.94      0.2798E+01 0.5144E-01                      C078500800039 
  2.61      17.06      0.2846E+01 0.6564E-01                      C078500800040 
  2.61      17.41      0.2750E+01 0.6459E-01                      C078500800041 
  2.61      17.76      0.2286E+01 0.5889E-01                      C078500800042 
  2.61      18.10      0.1774E+01 0.5183E-01                      C078500800043 
  2.61      18.45      0.1152E+01 0.4206E-01                      C078500800044 
  2.61      18.57      0.9765E+00 0.4472E-01                      C078500800045 
  2.61      18.92      0.6201E+00 0.3500E-01                      C078500800046 
  2.61      19.61      0.2972E+00 0.2551E-01                      C078500800047 
  2.61      19.96      0.3188E+00 0.2646E-01                      C078500800048 
  2.61      20.59      0.5214E+00 0.1290E-01                      C078500800049 
  2.61      20.93      0.6388E+00 0.1420E-01                      C078500800050 
  2.61      21.28      0.7399E+00 0.1526E-01                      C078500800051 
  2.61      21.60      0.7800E+00 0.2072E-01                      C078500800052 
  2.61      21.63      0.8004E+00 0.1585E-01                      C078500800053 
  2.61      21.94      0.7942E+00 0.2102E-01                      C078500800054 
  2.61      21.97      0.7361E+00 0.1523E-01                      C078500800055 
  2.61      22.29      0.7188E+00 0.1992E-01                      C078500800056 
  2.61      22.63      0.6273E+00 0.1846E-01                      C078500800057 
  2.61      22.98      0.4837E+00 0.1631E-01                      C078500800058 
  2.61      23.11      0.4174E+00 0.1208E-01                      C078500800059 
  2.61      23.45      0.3149E+00 0.1051E-01                      C078500800060 
  2.61      23.80      0.2074E+00 0.8658E-02                      C078500800061 
  2.61      24.14      0.1313E+00 0.6812E-02                      C078500800062 
  2.61      24.49      0.1084E+00 0.6220E-02                      C078500800063 
  2.61      24.62      0.1022E+00 0.4822E-02                      C078500800064 
  2.61      24.96      0.1046E+00 0.4928E-02                      C078500800065 
  2.61      25.31      0.1225E+00 0.5377E-02                      C078500800066 
  2.61      25.65      0.1475E+00 0.5888E-02                      C078500800067 
  2.61      26.00      0.1851E+00 0.6584E-02                      C078500800068 
  2.61      26.13      0.1924E+00 0.5748E-02                      C078500800069 
  2.61      26.47      0.1960E+00 0.5875E-02                      C078500800070 
  2.61      26.82      0.1932E+00 0.5840E-02                      C078500800071 
  2.61      27.16      0.1885E+00 0.5693E-02                      C078500800072 
  2.61      27.51      0.1425E+00 0.4970E-02                      C078500800073 
  2.61      27.64      0.1492E+00 0.6229E-02                      C078500800074 
  2.61      27.98      0.1190E+00 0.5631E-02                      C078500800075 
  2.61      28.33      0.7736E-01 0.4579E-02                      C078500800076 
  2.61      28.67      0.5819E-01 0.3925E-02                      C078500800077 
  2.61      29.02      0.4367E-01 0.3466E-02                      C078500800078 
  2.61      29.15      0.3125E-01 0.1500E-02                      C078500800079 
  2.61      29.49      0.2643E-01 0.1378E-02                      C078500800080 
  2.61      29.84      0.2586E-01 0.1351E-02                      C078500800081 
  2.61      30.18      0.2958E-01 0.1430E-02                      C078500800082 
  2.61      30.53      0.3290E-01 0.1509E-02                      C078500800083 
  2.61      30.65      0.3563E-01 0.2020E-02                      C078500800084 
  2.61      31.00      0.4287E-01 0.2191E-02                      C078500800085 
  2.61      31.35      0.4067E-01 0.2122E-02                      C078500800086 
  2.61      31.69      0.3910E-01 0.2099E-02                      C078500800087 
  2.61      32.04      0.3585E-01 0.1982E-02                      C078500800088 
  3.20       7.17      0.3086E+01 0.6200E+00                      C078500800089 
  3.20       8.21      0.4470E+01 0.7072E+00                      C078500800090 
  3.20       8.85      0.4655E+01 0.3267E+00                      C078500800091 
  3.20       9.20      0.4966E+01 0.3314E+00                      C078500800092 
  3.20       9.54      0.5052E+01 0.3339E+00                      C078500800093 
  3.20       9.89      0.4442E+01 0.3128E+00                      C078500800094 
  3.20      10.01      0.4472E+01 0.1651E+00                      C078500800095 
  3.20      10.36      0.3813E+01 0.1555E+00                      C078500800096 
  3.20      10.71      0.3095E+01 0.1412E+00                      C078500800097 
  3.20      11.05      0.2657E+01 0.1290E+00                      C078500800098 
  3.20      11.40      0.1748E+01 0.1053E+00                      C078500800099 
  3.20      11.52      0.1622E+01 0.9120E-01                      C078500800100 
  3.20      11.87      0.1012E+01 0.7200E-01                      C078500800101 
  3.20      12.22      0.7080E+00 0.5994E-01                      C078500800102 
  3.20      12.56      0.2360E+00 0.3785E-01                      C078500800103 
  3.20      12.98      0.1119E+00 0.1808E-01                      C078500800104 
  3.20      13.56      0.1751E+00 0.1822E-01                      C078500800105 
  3.20      15.55      0.7462E+00 0.2682E-01                      C078500800106 
  3.20      15.58      0.7698E+00 0.2982E-01                      C078500800107 
  3.20      15.90      0.7570E+00 0.2721E-01                      C078500800108 
  3.20      15.93      0.7374E+00 0.2941E-01                      C078500800109 
  3.20      16.25      0.6247E+00 0.2490E-01                      C078500800110 
  3.20      16.59      0.5332E+00 0.2307E-01                      C078500800111 
  3.20      16.94      0.3886E+00 0.2009E-01                      C078500800112 
  3.20      17.06      0.3718E+00 0.2599E-01                      C078500800113 
  3.20      17.41      0.3545E+00 0.2388E-01                      C078500800114 
  3.20      17.76      0.1521E+00 0.1577E-01                      C078500800115 
  3.20      18.10      0.7261E-01 0.1158E-01                      C078500800116 
  3.20      18.45      0.7244E-01 0.1151E-01                      C078500800117 
  3.20      18.57      0.8127E-01 0.1468E-01                      C078500800118 
  3.20      18.92      0.8738E-01 0.1518E-01                      C078500800119 
  3.20      19.27      0.9049E-01 0.1633E-01                      C078500800120 
  3.20      19.61      0.1298E+00 0.1814E-01                      C078500800121 
  3.20      19.96      0.1914E+00 0.2089E-01                      C078500800122 
  3.20      20.59      0.1965E+00 0.8019E-02                      C078500800123 
  3.20      20.93      0.1800E+00 0.7708E-02                      C078500800124 
  3.20      21.28      0.1753E+00 0.7522E-02                      C078500800125 
  3.20      21.60      0.1615E+00 0.9577E-02                      C078500800126 
  3.20      21.63      0.1356E+00 0.6714E-02                      C078500800127 
  3.20      21.94      0.1207E+00 0.8364E-02                      C078500800128 
  3.20      21.97      0.1062E+00 0.5968E-02                      C078500800129 
  3.20      22.29      0.8338E-01 0.6925E-02                      C078500800130 
  3.20      22.63      0.6339E-01 0.6284E-02                      C078500800131 
  3.20      23.11      0.3272E-01 0.3524E-02                      C078500800132 
  3.20      23.45      0.3190E-01 0.3559E-02                      C078500800133 
  3.20      23.80      0.3252E-01 0.3652E-02                      C078500800134 
  3.20      24.14      0.2916E-01 0.3431E-02                      C078500800135 
  3.20      24.62      0.3937E-01 0.3165E-02                      C078500800136 
  3.20      24.96      0.5042E-01 0.3568E-02                      C078500800137 
  3.20      25.48      0.5234E-01 0.2527E-02                      C078500800138 
  3.20      26.07      0.4374E-01 0.2113E-02                      C078500800139 
  3.20      26.67      0.3933E-01 0.1914E-02                      C078500800140 
  3.20      27.16      0.3237E-01 0.2500E-02                      C078500800141 
  3.20      27.51      0.2271E-01 0.2055E-02                      C078500800142 
  3.20      27.64      0.1839E-01 0.2270E-02                      C078500800143 
  3.20      27.98      0.1610E-01 0.2237E-02                      C078500800144 
  3.20      28.33      0.1025E-01 0.1928E-02                      C078500800145 
  3.20      28.67      0.8945E-02 0.1836E-02                      C078500800146 
  3.20      29.02      0.8646E-02 0.1830E-02                      C078500800147 
  3.20      29.15      0.1029E-01 0.8471E-03                      C078500800148 
  3.20      29.49      0.9886E-02 0.8605E-03                      C078500800149 
  3.20      29.84      0.1104E-01 0.9159E-03                      C078500800150 
  3.20      30.18      0.1209E-01 0.9074E-03                      C078500800151 
  3.20      30.83      0.1159E-01 0.8571E-03                      C078500800152 
  3.20      31.52      0.8307E-02 0.7480E-03                      C078500800153 
  3.71       6.34      0.1287E+01 0.4908E+00                      C078500800154 
  3.71       8.21      0.2190E+01 0.5410E+00                      C078500800155 
  3.71       8.50      0.2469E+01 0.2382E+00                      C078500800156 
  3.71       8.85      0.2214E+01 0.2296E+00                      C078500800157 
  3.71       9.20      0.2417E+01 0.2407E+00                      C078500800158 
  3.71       9.54      0.2460E+01 0.2466E+00                      C078500800159 
  3.71       9.89      0.2464E+01 0.2435E+00                      C078500800160 
  3.71      10.01      0.2171E+01 0.1165E+00                      C078500800161 
  3.71      10.36      0.2076E+01 0.1167E+00                      C078500800162 
  3.71      10.71      0.1670E+01 0.1010E+00                      C078500800163 
  3.71      11.05      0.1477E+01 0.9623E-01                      C078500800164 
  3.71      11.40      0.8542E+00 0.7652E-01                      C078500800165 
  3.71      11.52      0.1063E+01 0.7483E-01                      C078500800166 
  3.71      11.87      0.6244E+00 0.5796E-01                      C078500800167 
  3.71      12.22      0.4290E+00 0.4456E-01                      C078500800168 
  3.71      12.56      0.2654E+00 0.4071E-01                      C078500800169 
  3.71      12.98      0.8715E-01 0.1604E-01                      C078500800170 
  3.71      13.56      0.6790E-01 0.1356E-01                      C078500800171 
  3.71      14.07      0.1630E+00 0.2606E-01                      C078500800172 
  3.71      14.42      0.2929E+00 0.3154E-01                      C078500800173 
  3.71      14.55      0.3063E+00 0.1922E-01                      C078500800174 
  3.71      14.89      0.3503E+00 0.1988E-01                      C078500800175 
  3.71      15.24      0.4719E+00 0.2341E-01                      C078500800176 
  3.71      15.55      0.4787E+00 0.2192E-01                      C078500800177 
  3.71      15.90      0.5206E+00 0.2461E-01                      C078500800178 
  3.71      16.25      0.4301E+00 0.2048E-01                      C078500800179 
  3.71      16.59      0.3066E+00 0.1711E-01                      C078500800180 
  3.71      16.94      0.2708E+00 0.1634E-01                      C078500800181 
  3.71      17.06      0.2679E+00 0.2073E-01                      C078500800182 
  3.71      17.41      0.1332E+00 0.1517E-01                      C078500800183 
  3.71      17.76      0.9498E-01 0.1307E-01                      C078500800184 
  3.71      18.10      0.7613E-01 0.1200E-01                      C078500800185 
  3.71      18.51      0.5998E-01 0.1081E-01                      C078500800186 
  3.71      19.27      0.6479E-01 0.1450E-01                      C078500800187 
  3.71      19.61      0.9178E-01 0.1608E-01                      C078500800188 
  3.71      19.96      0.1004E+00 0.1666E-01                      C078500800189 
  3.71      20.59      0.1189E+00 0.6309E-02                      C078500800190 
  3.71      20.93      0.1156E+00 0.6216E-02                      C078500800191 
  3.71      21.28      0.1181E+00 0.6310E-02                      C078500800192 
  3.71      21.63      0.9576E-01 0.5719E-02                      C078500800193 
  3.71      21.94      0.7844E-01 0.6799E-02                      C078500800194 
  3.71      21.97      0.9104E-01 0.5564E-02                      C078500800195 
  3.71      22.29      0.6474E-01 0.6258E-02                      C078500800196 
  3.71      22.63      0.4265E-01 0.5361E-02                      C078500800197 
  3.71      22.98      0.3355E-01 0.4729E-02                      C078500800198 
  3.71      23.11      0.3677E-01 0.3708E-02                      C078500800199 
  3.71      23.45      0.2433E-01 0.3305E-02                      C078500800200 
  3.71      24.14      0.1840E-01 0.2888E-02                      C078500800201 
  3.71      24.49      0.2211E-01 0.3081E-02                      C078500800202 
  3.71      24.62      0.2625E-01 0.2695E-02                      C078500800203 
  3.71      24.96      0.2617E-01 0.2610E-02                      C078500800204 
  3.71      25.31      0.3294E-01 0.2916E-02                      C078500800205 
  3.71      25.65      0.3087E-01 0.2806E-02                      C078500800206 
  3.71      26.00      0.3223E-01 0.2942E-02                      C078500800207 
  3.71      26.13      0.3281E-01 0.2533E-02                      C078500800208 
  3.71      26.47      0.2929E-01 0.2388E-02                      C078500800209 
  3.71      26.82      0.2925E-01 0.2359E-02                      C078500800210 
  3.71      27.16      0.2163E-01 0.2090E-02                      C078500800211 
  3.71      27.51      0.1639E-01 0.1798E-02                      C078500800212 
  3.71      27.64      0.1300E-01 0.2111E-02                      C078500800213 
  3.71      27.98      0.1149E-01 0.1984E-02                      C078500800214 
  3.71      28.33      0.1005E-01 0.1944E-02                      C078500800215 
  3.71      29.02      0.5758E-02 0.1560E-02                      C078500800216 
  3.71      29.15      0.5626E-02 0.6910E-03                      C078500800217 
  3.71      29.49      0.5477E-02 0.6819E-03                      C078500800218 
  3.71      29.84      0.5487E-02 0.6490E-03                      C078500800219 
  3.71      30.18      0.5422E-02 0.6867E-03                      C078500800220 
  3.71      31.00      0.5984E-02 0.9212E-03                      C078500800221 
  3.71      32.04      0.4590E-02 0.8810E-03                      C078500800222 
  4.09       5.66      0.2462E+02 0.2281E+01                      C078500800223 
  4.09       6.35      0.1084E+02 0.1676E+01                      C078500800224 
  4.09       6.93      0.4888E+01 0.8821E+00                      C078500800225 
  4.09       7.51      0.1509E+01 0.5006E+00                      C078500800226 
  4.09       8.21      0.1560E+01 0.5156E+00                      C078500800227 
  4.09       8.50      0.2797E+01 0.2520E+00                      C078500800228 
  4.09       8.85      0.3709E+01 0.2826E+00                      C078500800229 
  4.09       9.20      0.5066E+01 0.3389E+00                      C078500800230 
  4.09       9.72      0.7011E+01 0.2753E+00                      C078500800231 
  4.09      10.54      0.6494E+01 0.1438E+00                      C078500800232 
  4.09      11.23      0.4389E+01 0.1184E+00                      C078500800233 
  4.09      11.52      0.3630E+01 0.1333E+00                      C078500800234 
  4.09      11.87      0.2580E+01 0.1130E+00                      C078500800235 
  4.09      12.22      0.1686E+01 0.9313E-01                      C078500800236 
  4.09      12.80      0.9593E+00 0.4415E-01                      C078500800237 
  4.09      13.38      0.8020E+00 0.5265E-01                      C078500800238 
  4.09      13.73      0.1120E+01 0.5698E-01                      C078500800239 
  4.09      14.07      0.1373E+01 0.7046E-01                      C078500800240 
  4.09      14.49      0.1797E+01 0.4136E-01                      C078500800241 
  4.09      15.07      0.1668E+01 0.3104E-01                      C078500800242 
  4.09      15.57      0.1662E+01 0.2971E-01                      C078500800243 
  4.09      15.92      0.1446E+01 0.2772E-01                      C078500800244 
  4.09      16.25      0.1146E+01 0.3550E-01                      C078500800245 
  4.09      16.59      0.8952E+00 0.2923E-01                      C078500800246 
  4.09      16.94      0.5844E+00 0.2346E-01                      C078500800247 
  4.09      17.06      0.5190E+00 0.2779E-01                      C078500800248 
  4.09      17.41      0.3092E+00 0.2223E-01                      C078500800249 
