ENTRY            C3130   20260515                             C258C3130000    1 
SUBENT        C3130001   20260515                             C258C3130001    1 
BIB                 11         50                                 C3130001    2 
TITLE      Measurement of the 9Be(p,n) thick target spectrum for  C3130001    3 
           use in accelerator-based Boron Neutron Capture Therapy C3130001    4 
AUTHOR     (W.B.Howard,J.C.Yanch,S.M.Grimes,T.N.Massey,           C3130001    5 
           S.I.Al-Quraishi,D.K.Jacobs,C.E.Brient,D.L.Smith,       C3130001    6 
           B.J.Micklich)                                          C3130001    7 
REFERENCE  (J,MED,23,1233,1996) Main Paper #1.                    C3130001    8 
           #doi:10.1118/1.597684                                  C3130001    9 
           (J,FED,37,57,1997) Additional Paper #2.                C3130001   10 
           #doi:10.1016/S0920-3796(97)00031-8                     C3130001   11 
           (J,NSE,138,145,2001) Additional Paper #3.              C3130001   12 
           #doi:10.13182/NSE01-A2206                              C3130001   13 
           (J,NST,39,677,2002) Additional Paper #4.               C3130001   14 
           #doi:10.1080/00223131.2002.10875190                    C3130001   15 
INSTITUTE  (1USAOHO,1USAMIT,1USAANL)                              C3130001   16 
FACILITY   (VDGT,1USAOHO) The T11 tandem Van de Graaff, and TOF   C3130001   17 
           tunnel of the Ohio University Accelerator Laboratory.  C3130001   18 
DETECTOR   (GLASD,SCIN,FISCH) Four to six lithium-loaded glass    C3130001   19 
           scintillators. The lithium glass detectors contained   C3130001   20 
           6.6% weight fraction of lithium, which was enriched    C3130001   21 
           to 95% 6Li. The detectors were 1.27 cm thick and 12.7  C3130001   22 
           cm in diameter. A detector array made up of seven      C3130001   23 
           11.5-cm diameter x 5 cm thick NE213 scintillators.     C3130001   24 
           The fission chamber used ultrapure methane as a        C3130001   25 
           counting gas and was composed of four 235U foils:      C3130001   26 
           U-235-J, U-235-P, U-235-S, and U-235-T.                C3130001   27 
SAMPLE     The targets used were 2.5 cm square, and 0.25 and 0.5  C3130001   28 
           mm thick, and 99.9% pure in their beryllium content.   C3130001   29 
           These targets were thick enough to stop 4-MeV          C3130001   30 
           protons. Neutrons produced at the target must pass     C3130001   31 
           through a collimator with a 30-cm diameter in a        C3130001   32 
           1.2-m-thick concrete wall before entering the flight   C3130001   33 
           tunnel, which shields the flight path from neutrons    C3130001   34 
           scattered near the source.                             C3130001   35 
METHOD     (TOF,PSD) Standard TOF techniques were used in the     C3130001   36 
           determination of neutron spectra. The axis of the      C3130001   37 
           accelerator is perpendicular to the axis of the        C3130001   38 
           flight tunnel, so the beam must be redirected by       C3130001   39 
           using the beam swinger. The fixed detectors can be     C3130001   40 
           set to record data for laboratory angles from -4 to    C3130001   41 
           +160 deg simply by rotating the swinger. The target    C3130001   42 
           chamber is mounted at the end of the beam swinger      C3130001   43 
           gantry.                                                C3130001   44 
ERR-ANALYS (ERR-S) Statistical errors.                            C3130001   45 
           (ERR-1) There is an additional 5% error in the         C3130001   46 
           absolute normalization of the Al(d,n) spectra from     C3130001   47 
           the uncertainty in the composition of the fission      C3130001   48 
           foils used to determine the Al(d,n) spectrum at 7.44   C3130001   49 
           MeV and 120 degrees.                                   C3130001   50 
STATUS     (APRVD) Approved by Dr. Th.Massey on May 20, 2026.     C3130001   51 
HISTORY    (20260515C) BP                                         C3130001   52 
ENDBIB              50          0                                 C3130001   53 
COMMON               1          3                                 C3130001   54 
ERR-1                                                             C3130001   55 
PER-CENT                                                          C3130001   56 
        5.0                                                       C3130001   57 
ENDCOMMON            3          0                                 C3130001   58 
ENDSUBENT           57          0                                 C313000199999 
SUBENT        C3130002   20260515                             C258C3130002    1 
BIB                  2          3                                 C3130002    2 
REACTION   (4-BE-9(P,X)0-NN-1,,PY/DA/DE,,TT/CH)                   C3130002    3 
STATUS     (TABLE,,W.B.Howard+,J,MED,23,1233,1996) Data were      C3130002    4 
           provided by Th.Massey on May 14, 2026.                 C3130002    5 
ENDBIB               3          0                                 C3130002    6 
COMMON               1          3                                 C3130002    7 
EN                                                                C3130002    8 
MEV                                                               C3130002    9 
        3.0                                                       C3130002   10 
ENDCOMMON            3          0                                 C3130002   11 
DATA                 4         78                                 C3130002   12 
       110.       0.49  50367000.   1839500.                      C3130005  407 
       110.       0.51  60400000.   2193800.                      C3130005  408 
       110.       0.53  57798000.   2085800.                      C3130005  409 
       110.       0.55  72840000.   2676000.                      C3130005  410 
       110.       0.57  65723000.   2447100.                      C3130005  411 
       110.       0.59  72777000.   2748700.                      C3130005  412 
       110.       0.61  71863000.   2782400.                      C3130005  413 
       110.       0.63  76532000.   2973500.                      C3130005  414 
       110.       0.65  60187000.   2398200.                      C3130005  415 
       110.       0.67  75124000.   2821700.                      C3130005  416 
       110.       0.69  61215000.   2443400.                      C3130005  417 
       110.      0.725  74784000.   1968800.                      C3130005  418 
       110.      0.775  73334000.   1982600.                      C3130005  419 
       110.      0.825  72368000.   1927100.                      C3130005  420 
       110.      0.875  74373000.   1981700.                      C3130005  421 
       110.      0.925  79796000.   2084000.                      C3130005  422 
       110.      0.975  80538000.   2070600.                      C3130005  423 
       110.      1.025  78851000.   2096900.                      C3130005  424 
       110.      1.075  71784000.   1905000.                      C3130005  425 
       110.      1.125  72691000.   1953800.                      C3130005  426 
       110.      1.175  82285000.   2230600.                      C3130005  427 
       110.      1.225  70548000.   1858400.                      C3130005  428 
       110.      1.275  57690000.   1569600.                      C3130005  429 
       110.      1.325  59125000.   1675500.                      C3130005  430 
       110.      1.375  16100000.    761350.                      C3130005  431 
       110.      1.425   1644600.    476320.                      C3130005  432 
       110.      1.475   1891000.    447390.                      C3130005  433 
       110.      1.525    875270.    406170.                      C3130005  434 
       115.       0.01         1.        0.5                      C3130005  435 
       115.       0.03         1.        0.5                      C3130005  436 
       115.       0.05         1.        0.5                      C3130005  437 
       115.       0.07         1.        0.5                      C3130005  438 
       115.       0.09  18653070.   2685865.                      C3130005  439 
       115.       0.11  23419200.   2567652.                      C3130005  440 
       115.       0.13  25933830.   2475630.                      C3130005  441 
       115.       0.15  30244600.   2431006.                      C3130005  442 
       115.       0.17  28849790.   2127089.                      C3130005  443 
       115.       0.19  31793140.   2195901.                      C3130005  444 
       115.       0.21  31781920.   2146252.                      C3130005  445 
       115.       0.23  31842200.   1696596.                      C3130005  446 
       115.       0.25  40704570.   1834410.                      C3130005  447 
       115.       0.27  35891860.   1798977.                      C3130005  448 
       115.       0.29  36419370.   1801601.                      C3130005  449 
       115.       0.31  51237260.   2056519.                      C3130005  450 
       115.       0.33  46601100.   1941626.                      C3130005  451 
       115.       0.35  54798250.   2249312.                      C3130005  452 
       115.       0.37  40175740.   1805928.                      C3130005  453 
       115.       0.39  42309940.   1775023.                      C3130005  454 
       115.       0.41  45230260.   1874126.                      C3130005  455 
       115.       0.43  56387980.   2411262.                      C3130005  456 
       115.       0.45  47680820.   2127429.                      C3130005  457 
       115.       0.47  54908670.   2775475.                      C3130005  458 
       115.       0.49  49598040.   2668039.                      C3130005  459 
       115.       0.51  59845370.   3418223.                      C3130005  460 
       115.       0.53  63892950.   3623360.                      C3130005  461 
       115.       0.55  71320630.   3998959.                      C3130005  462 
       115.       0.57  69230930.   4120024.                      C3130005  463 
       115.       0.59  74915610.   4425426.                      C3130005  464 
       115.       0.61  75451210.   4948418.                      C3130005  465 
       115.       0.63  81478270.   5367098.                      C3130005  466 
       115.       0.65  61981080.   3926192.                      C3130005  467 
       115.       0.67  76764360.   5341984.                      C3130005  468 
       115.       0.69  67365960.   4742776.                      C3130005  469 
       115.      0.725  80538610.   3324154.                      C3130005  470 
       115.      0.775  71440330.   2849515.                      C3130005  471 
       115.      0.825  72563450.   3025432.                      C3130005  472 
       115.      0.875  73071910.   2861279.                      C3130005  473 
       115.      0.925  81034590.   3087021.                      C3130005  474 
       115.      0.975  76437640.   2851158.                      C3130005  475 
       115.      1.025  80744950.   3157463.                      C3130005  476 
       115.      1.075  73888320.   3001884.                      C3130005  477 
       115.      1.125  76133210.   3074808.                      C3130005  478 
       115.      1.175  86823430.   3462154.                      C3130005  479 
       115.      1.225  78971760.   3192518.                      C3130005  480 
       115.      1.275  60226400.   2400695.                      C3130005  481 
       115.      1.325  37029940.   1691478.                      C3130005  482 
       115.      1.375   2911839.   750796.4                      C3130005  483 
       115.      1.375   2910200.    470980.                      C3130005  484 
       115.      1.425   703273.2   684471.9                      C3130005  485 
       115.      1.425   1417300.    458710.                      C3130005  486 
       115.      1.475   1277989.   658262.1                      C3130005  487 
       115.      1.475   1756400.    433520.                      C3130005  488 
       115.      1.525   653291.4   611635.4                      C3130005  489 
       120.       0.01         1.        0.5                      C3130005  490 
       120.       0.03         1.        0.5                      C3130005  491 
       120.       0.05         1.        0.5                      C3130005  492 
       120.       0.07         1.        0.5                      C3130005  493 
       120.       0.09  21315510.   2780924.                      C3130005  494 
       120.       0.11  28665700.   2801563.                      C3130005  495 
       120.       0.13  30515350.   2681258.                      C3130005  496 
       120.       0.15  30922730.   2464665.                      C3130005  497 
       120.       0.17  30824520.   2240922.                      C3130005  498 
       120.       0.19  33818640.   2321069.                      C3130005  499 
       120.       0.21  31285290.   2112790.                      C3130005  500 
       120.       0.23  32066350.   1705996.                      C3130005  501 
       120.       0.25  40896640.   1840337.                      C3130005  502 
       120.       0.27  35692380.   1787730.                      C3130005  503 
       120.       0.29  34131350.   1691872.                      C3130005  504 
       120.       0.31  47494510.   1917107.                      C3130005  505 
       120.       0.33  43532920.   1825366.                      C3130005  506 
       120.       0.35  53482060.   2196773.                      C3130005  507 
       120.       0.37  39318340.   1768809.                      C3130005  508 
       120.       0.39  43626020.   1813172.                      C3130005  509 
       120.       0.41  46573730.   1912773.                      C3130005  510 
       120.       0.43  56779590.   2414147.                      C3130005  511 
       120.       0.45  47511430.   2108665.                      C3130005  512 
       120.       0.47  58111010.   2888162.                      C3130005  513 
       120.       0.49  50767470.   2708285.                      C3130005  514 
       120.       0.51  60484890.   3444205.                      C3130005  515 
       120.       0.53  65433380.   3681469.                      C3130005  516 
       120.       0.55  71017040.   3965165.                      C3130005  517 
       120.       0.57  72056040.   4236726.                      C3130005  518 
       120.       0.59  74260410.   4371476.                      C3130005  519 
       120.       0.61  82709260.   5312326.                      C3130005  520 
       120.       0.63  85002880.   5533244.                      C3130005  521 
       120.       0.65  64937540.   4058126.                      C3130005  522 
       120.       0.67  77629360.   5338804.                      C3130005  523 
       120.       0.69  72073810.   4956606.                      C3130005  524 
       120.      0.725  78951670.   3258378.                      C3130005  525 
       120.      0.775  70656430.   2809053.                      C3130005  526 
       120.      0.825  74675560.   3079354.                      C3130005  527 
       120.      0.875  71633490.   2802416.                      C3130005  528 
       120.      0.925  78102540.   2980507.                      C3130005  529 
       120.      0.975  76300680.   2827491.                      C3130005  530 
       120.      1.025  80947320.   3152112.                      C3130005  531 
       120.      1.075  76444000.   3076146.                      C3130005  532 
       120.      1.125  73517600.   2979447.                      C3130005  533 
       120.      1.175  86212980.   3430410.                      C3130005  534 
       120.      1.225  45256000.   1310100.                      C3130005  535 
       120.      1.225  75058370.   3040926.                      C3130005  536 
       120.      1.275  47154760.   1970550.                      C3130005  537 
       120.      1.275   4024000.    452070.                      C3130005  538 
       120.      1.325   7322813.   841734.4                      C3130005  539 
       120.      1.325   4115700.    521720.                      C3130005  540 
       120.      1.375   1476511.   722538.5                      C3130005  541 
       130.       0.01         1.        0.5                      C3130005  542 
       130.       0.03         1.        0.5                      C3130005  543 
       130.       0.05         1.        0.5                      C3130005  544 
       130.       0.07         1.        0.5                      C3130005  545 
       130.       0.09  20526000.   4343100.                      C3130005  546 
       130.       0.11  22768000.   4042500.                      C3130005  547 
       130.       0.13  33431000.   5378200.                      C3130005  548 
       130.       0.15  31136000.   4488800.                      C3130005  549 
       130.       0.17  30268000.   3310200.                      C3130005  550 
       130.       0.19  35549000.   3252100.                      C3130005  551 
       130.       0.21  33823000.   2596900.                      C3130005  552 
       130.       0.23  36331000.   1761800.                      C3130005  553 
       130.       0.25  45100000.   1825600.                      C3130005  554 
       130.       0.27  36633000.   1691200.                      C3130005  555 
       130.       0.29  32402000.   1454600.                      C3130005  556 
       130.       0.31  47272000.   1524100.                      C3130005  557 
       130.       0.33  47720000.   1543100.                      C3130005  558 
       130.       0.35  54435000.   1616600.                      C3130005  559 
       130.       0.37  43896000.   1505900.                      C3130005  560 
       130.       0.39  47866000.   1523700.                      C3130005  561 
       130.       0.41  50333000.   1568900.                      C3130005  562 
       130.       0.43  59480000.   1792400.                      C3130005  563 
       130.       0.45  51367000.   1640200.                      C3130005  564 
       130.       0.47  57225000.   1886000.                      C3130005  565 
       130.       0.49  49805000.   1792200.                      C3130005  566 
       130.       0.51  59906000.   2139600.                      C3130005  567 
       130.       0.53  60490000.   2108500.                      C3130005  568 
       130.       0.55  74652000.   2668000.                      C3130005  569 
       130.       0.57  67698000.   2450200.                      C3130005  570 
       130.       0.59  72938000.   2698200.                      C3130005  571 
       130.       0.61  69445000.   2651800.                      C3130005  572 
       130.       0.63  72072000.   2780000.                      C3130005  573 
       130.       0.65  60180000.   2339500.                      C3130005  574 
       130.       0.67  68381000.   2568000.                      C3130005  575 
       130.       0.69  61281000.   2390900.                      C3130005  576 
       130.      0.725  73610000.   1902600.                      C3130005  577 
       130.      0.775  74113000.   1958100.                      C3130005  578 
       130.      0.825  70451000.   1845900.                      C3130005  579 
       130.      0.875  73895000.   1930800.                      C3130005  580 
       130.      0.925  81276000.   2069200.                      C3130005  581 
       130.      0.975  81984000.   2053700.                      C3130005  582 
       130.      1.025  81779000.   2114700.                      C3130005  583 
       130.      1.075  72522000.   1879600.                      C3130005  584 
       130.      1.125  71357000.   1881400.                      C3130005  585 
       130.      1.175  79507000.   2125700.                      C3130005  586 
       130.      1.425   1401900.    507150.                      C3130005  587 
       130.      1.475   1094900.    453050.                      C3130005  588 
       130.      1.525    562900.    437910.                      C3130005  589 
       135.       0.01         1.        0.5                      C3130005  590 
       135.       0.03         1.        0.5                      C3130005  591 
       135.       0.05         1.        0.5                      C3130005  592 
       135.       0.07         1.        0.5                      C3130005  593 
       135.       0.09  16923760.   2547252.                      C3130005  594 
       135.       0.11  22799100.   2480524.                      C3130005  595 
       135.       0.13  28343580.   2519673.                      C3130005  596 
       135.       0.15  27673120.   2250029.                      C3130005  597 
       135.       0.17  29523820.   2148606.                      C3130005  598 
       135.       0.19  29600470.   2047117.                      C3130005  599 
       135.       0.21  31563740.   2123923.                      C3130005  600 
       135.       0.23  33219520.   1759405.                      C3130005  601 
       135.       0.25  42974420.   1922849.                      C3130005  602 
       135.       0.27  31493720.   1583231.                      C3130005  603 
       135.       0.29  29403350.   1466795.                      C3130005  604 
       135.       0.31  43582510.   1767265.                      C3130005  605 
       135.       0.33  41846280.   1751343.                      C3130005  606 
       135.       0.35  51928560.   2125614.                      C3130005  607 
       135.       0.37  37257650.   1674223.                      C3130005  608 
       135.       0.39  41988000.   1743858.                      C3130005  609 
       135.       0.41  44215450.   1815767.                      C3130005  610 
       135.       0.43  55836640.   2358687.                      C3130005  611 
       135.       0.45  45571250.   2020346.                      C3130005  612 
       135.       0.47  53977920.   2700650.                      C3130005  613 
       135.       0.49  47110740.   2531188.                      C3130005  614 
       135.       0.51  59622540.   3372236.                      C3130005  615 
       135.       0.53  62423120.   3503916.                      C3130005  616 
       135.       0.55  67003690.   3757434.                      C3130005  617 
       135.       0.57  65215560.   3875115.                      C3130005  618 
       135.       0.59  65036960.   3893259.                      C3130005  619 
       135.       0.61  73927810.   4791146.                      C3130005  620 
       135.       0.63  78324690.   5122471.                      C3130005  621 
       135.       0.65  57758240.   3652008.                      C3130005  622 
       135.       0.67  72839450.   5044985.                      C3130005  623 
       135.       0.69  69256040.   4753786.                      C3130005  624 
       135.      0.725  72083090.   2999188.                      C3130005  625 
       135.      0.775  68379590.   2712775.                      C3130005  626 
       135.      0.825  72211440.   2970881.                      C3130005  627 
       135.      0.875  69193130.   2697935.                      C3130005  628 
       135.      0.925  78626150.   2974735.                      C3130005  629 
       135.      0.975  81098010.   2952559.                      C3130005  630 
       135.      1.025  82479360.   3177960.                      C3130005  631 
       135.      1.075  77263690.   3083695.                      C3130005  632 
       135.      1.125  74898540.   2993207.                      C3130005  633 
       135.      1.175  78408630.   3141063.                      C3130005  634 
       135.      1.225  18272700.   1174476.                      C3130005  635 
       135.      1.275   2330620.   622950.2                      C3130005  636 
       135.      1.325   1602643.   675822.6                      C3130005  637 
       135.      1.375   1912100.    699300.                      C3130005  638 
       140.       0.01         1.        0.5                      C3130005  639 
       140.       0.03         1.        0.5                      C3130005  640 
       140.       0.05         1.        0.5                      C3130005  641 
       140.       0.07         1.        0.5                      C3130005  642 
       140.       0.09  17333000.   2560400.                      C3130005  643 
       140.       0.11  25767000.   2621300.                      C3130005  644 
       140.       0.13  28300000.   2534400.                      C3130005  645 
       140.       0.15  27098000.   2234400.                      C3130005  646 
       140.       0.17  29771000.   2178400.                      C3130005  647 
       140.       0.19  29948000.   2088900.                      C3130005  648 
       140.       0.21  32419000.   2200600.                      C3130005  649 
       140.       0.23  34338000.   1845500.                      C3130005  650 
       140.       0.25  40835000.   1873300.                      C3130005  651 
       140.       0.27  30250000.   1551200.                      C3130005  652 
       140.       0.29  29079000.   1478400.                      C3130005  653 
       140.       0.31  42753000.   1786900.                      C3130005  654 
       140.       0.33  42344000.   1814700.                      C3130005  655 
       140.       0.35  52069000.   2189500.                      C3130005  656 
       140.       0.37  36499000.   1685900.                      C3130005  657 
       140.       0.39  41673000.   1778000.                      C3130005  658 
       140.       0.41  43593000.   1842700.                      C3130005  659 
       140.       0.43  53039000.   2321100.                      C3130005  660 
       140.       0.45  44047000.   2011700.                      C3130005  661 
       140.       0.47  52830000.   2702000.                      C3130005  662 
       140.       0.49  45723000.   2505800.                      C3130005  663 
       140.       0.51  59947000.   3441100.                      C3130005  664 
       140.       0.53  57839000.   3355400.                      C3130005  665 
       140.       0.55  64923000.   3726500.                      C3130005  666 
       140.       0.57  59067000.   3635600.                      C3130005  667 
       140.       0.59  66187000.   4010700.                      C3130005  668 
       140.       0.61  68042000.   4519500.                      C3130005  669 
       140.       0.63  79011000.   5226900.                      C3130005  670 
       140.       0.65  54985000.   3552300.                      C3130005  671 
       140.       0.67  74075000.   5154600.                      C3130005  672 
       140.       0.69  64752000.   4553900.                      C3130005  673 
       140.      0.725  72663000.   3096900.                      C3130005  674 
       140.      0.775  67626000.   2765800.                      C3130005  675 
       140.      0.825  74752000.   3143000.                      C3130005  676 
       140.      0.875  71258000.   2850000.                      C3130005  677 
       140.      0.925  81629000.   3163200.                      C3130005  678 
       140.      0.975  79090000.   2990300.                      C3130005  679 
       140.      1.025  82993000.   3289400.                      C3130005  680 
       140.      1.075  80669000.   3290800.                      C3130005  681 
       140.      1.125  73617000.   3043200.                      C3130005  682 
       140.      1.175  58220000.   2538900.                      C3130005  683 
       140.      1.225   3865500.    786740.                      C3130005  684 
       140.      1.275   1832600.    613600.                      C3130005  685 
       140.      1.325   1359300.    667890.                      C3130005  686 
       140.      1.375   1396228.   676561.2                      C3130005  687 
       145.       0.01         1.        0.5                      C3130005  688 
       145.       0.03         1.        0.5                      C3130005  689 
       145.       0.05         1.        0.5                      C3130005  690 
       145.       0.07         1.        0.5                      C3130005  691 
       145.       0.09  19358930.   2588508.                      C3130005  692 
       145.       0.11  25947870.   2590789.                      C3130005  693 
       145.       0.13  28475350.   2509172.                      C3130005  694 
       145.       0.15  27630270.   2234373.                      C3130005  695 
       145.       0.17  29194320.   2118121.                      C3130005  696 
       145.       0.19  28361060.   1965927.                      C3130005  697 
       145.       0.21  32473790.   2178527.                      C3130005  698 
       145.       0.23  33940280.   1792570.                      C3130005  699 
       145.       0.25  37168010.   1672844.                      C3130005  700 
       145.       0.27  29474890.   1483509.                      C3130005  701 
       145.       0.29  28670540.   1428268.                      C3130005  702 
       145.       0.31  41494260.   1684237.                      C3130005  703 
       145.       0.33  40135340.   1680058.                      C3130005  704 
       145.       0.35  49029280.   2014661.                      C3130005  705 
       145.       0.37  35364970.   1594135.                      C3130005  706 
       145.       0.39  39462610.   1644961.                      C3130005  707 
       145.       0.41  40625130.   1682392.                      C3130005  708 
       145.       0.43  51105880.   2184000.                      C3130005  709 
       145.       0.45  42650540.   1902586.                      C3130005  710 
       145.       0.47  51216880.   2566796.                      C3130005  711 
       145.       0.49  42226370.   2294491.                      C3130005  712 
       145.       0.51  57505560.   3253940.                      C3130005  713 
       145.       0.53  54953310.   3149862.                      C3130005  714 
       145.       0.55  60186360.   3415401.                      C3130005  715 
       145.       0.57  62666040.   3716690.                      C3130005  716 
       145.       0.59  62911810.   3756868.                      C3130005  717 
       145.       0.61  69345340.   4502382.                      C3130005  718 
       145.       0.63  70485380.   4659856.                      C3130005  719 
       145.       0.65  52836170.   3377062.                      C3130005  720 
       145.       0.67  74601190.   5099458.                      C3130005  721 
       145.       0.69  71841910.   4874008.                      C3130005  722 
       145.      0.725  72728020.   2996973.                      C3130005  723 
       145.      0.775  67472640.   2663253.                      C3130005  724 
       145.      0.825  72152320.   2947757.                      C3130005  725 
       145.      0.875  69962090.   2706266.                      C3130005  726 
       145.      0.925  83866360.   3111636.                      C3130005  727 
       145.      0.975  82516540.   2978583.                      C3130005  728 
       145.      1.025  87186910.   3307483.                      C3130005  729 
       145.      1.075  78793550.   3123999.                      C3130005  730 
       145.      1.125  70508750.   2831368.                      C3130005  731 
       145.      1.175  28652390.   1508777.                      C3130005  732 
       145.      1.225   3295883.   760813.7                      C3130005  733 
       145.      1.275   1840870.   607280.6                      C3130005  734 
       145.      1.325   1194973.   657394.4                      C3130005  735 
       145.      1.375   1562900.    474790.                      C3130005  736 
       148.       0.01         1.        0.5                      C3130005  737 
       148.       0.03         1.        0.5                      C3130005  738 
       148.       0.05         1.        0.5                      C3130005  739 
       148.       0.07         1.        0.5                      C3130005  740 
       148.       0.09  17690060.   2553910.                      C3130005  741 
       148.       0.11  22871050.   2463524.                      C3130005  742 
       148.       0.13  26948010.   2434548.                      C3130005  743 
       148.       0.15  26356020.   2171035.                      C3130005  744 
       148.       0.17  28622220.   2083003.                      C3130005  745 
       148.       0.19  28165300.   1953402.                      C3130005  746 
       148.       0.21  30808300.   2072906.                      C3130005  747 
       148.       0.23  31386890.   1664267.                      C3130005  748 
       148.       0.25  33918650.   1535986.                      C3130005  749 
       148.       0.27  27752760.   1401516.                      C3130005  750 
       148.       0.29  26875840.   1345475.                      C3130005  751 
       148.       0.31  39522680.   1615923.                      C3130005  752 
       148.       0.33  38502110.   1621629.                      C3130005  753 
       148.       0.35  48072270.   1980485.                      C3130005  754 
       148.       0.37  33128040.   1509060.                      C3130005  755 
       148.       0.39  37006330.   1563240.                      C3130005  756 
       148.       0.41  39593100.   1649311.                      C3130005  757 
       148.       0.43  49386620.   2118939.                      C3130005  758 
       148.       0.45  40356170.   1818852.                      C3130005  759 
       148.       0.47  48305270.   2449824.                      C3130005  760 
       148.       0.49  44013180.   2385107.                      C3130005  761 
       148.       0.51  51608220.   2981125.                      C3130005  762 
       148.       0.53  52755780.   3051836.                      C3130005  763 
       148.       0.55  59044470.   3356124.                      C3130005  764 
       148.       0.57  56706940.   3439069.                      C3130005  765 
       148.       0.59  61598230.   3705065.                      C3130005  766 
       148.       0.61  65548140.   4290791.                      C3130005  767 
       148.       0.63  68596580.   4566539.                      C3130005  768 
       148.       0.65  52529500.   3366154.                      C3130005  769 
       148.       0.67  70086560.   4872700.                      C3130005  770 
       148.       0.69  63914430.   4424255.                      C3130005  771 
       148.      0.725  69011920.   2873341.                      C3130005  772 
       148.      0.775  66091280.   2617011.                      C3130005  773 
       148.      0.825  68878700.   2837128.                      C3130005  774 
       148.      0.875  69544240.   2692998.                      C3130005  775 
       148.      0.925  79874270.   2985178.                      C3130005  776 
       148.      0.975  78997790.   2863081.                      C3130005  777 
       148.      1.025  83956880.   3208866.                      C3130005  778 
       148.      1.075  76294920.   3033030.                      C3130005  779 
       148.      1.125  66866520.   2712993.                      C3130005  780 
       148.      1.175  12710670.   1043388.                      C3130005  781 
       148.      1.225   1711598.   722772.3                      C3130005  782 
       148.      1.275   2402157.   622357.7                      C3130005  783 
       148.      1.325   2140575.   678461.2                      C3130005  784 
       150.       0.01         1.        0.5                      C3130005  785 
       150.       0.03         1.        0.5                      C3130005  786 
       150.       0.05         1.        0.5                      C3130005  787 
       150.       0.07         1.        0.5                      C3130005  788 
       150.       0.09  17650000.   3772500.                      C3130005  789 
       150.       0.11  20496000.   3641600.                      C3130005  790 
       150.       0.13  27852000.   4524500.                      C3130005  791 
       150.       0.15  25889000.   3770600.                      C3130005  792 
       150.       0.17  28234000.   3109300.                      C3130005  793 
       150.       0.19  30727000.   2842200.                      C3130005  794 
       150.       0.21  30878000.   2396900.                      C3130005  795 
       150.       0.23  32884000.   1629100.                      C3130005  796 
       150.       0.25  35333000.   1481300.                      C3130005  797 
       150.       0.27  28795000.   1366900.                      C3130005  798 
       150.       0.29  27520000.   1271900.                      C3130005  799 
       150.       0.31  39369000.   1349500.                      C3130005  800 
       150.       0.33  40759000.   1402200.                      C3130005  801 
       150.       0.35  47135000.   1511500.                      C3130005  802 
       150.       0.37  35937000.   1318900.                      C3130005  803 
       150.       0.39  38655000.   1338700.                      C3130005  804 
       150.       0.41  42360000.   1434500.                      C3130005  805 
       150.       0.43  49858000.   1652900.                      C3130005  806 
       150.       0.45  41733000.   1468200.                      C3130005  807 
       150.       0.47  45840000.   1680900.                      C3130005  808 
       150.       0.49  42557000.   1666900.                      C3130005  809 
       150.       0.51  51847000.   2018000.                      C3130005  810 
       150.       0.53  51100000.   1968700.                      C3130005  811 
       150.       0.55  59806000.   2386100.                      C3130005  812 
       150.       0.57  55048000.   2220200.                      C3130005  813 
       150.       0.59  58374000.   2415100.                      C3130005  814 
       150.       0.61  60518000.   2529900.                      C3130005  815 
       150.       0.63  59519000.   2548600.                      C3130005  816 
       150.       0.65  53929000.   2272200.                      C3130005  817 
       150.       0.67  58495000.   2429200.                      C3130005  818 
       150.       0.69  55823000.   2350800.                      C3130005  819 
       150.      0.725  64577000.   1851800.                      C3130005  820 
       150.      0.775  64366000.   1880200.                      C3130005  821 
       150.      0.825  66057000.   1885500.                      C3130005  822 
       150.      0.875  71118000.   2012900.                      C3130005  823 
       150.      0.925  79044000.   2176900.                      C3130005  824 
       150.      0.975  81093000.   2193700.                      C3130005  825 
       150.      1.025  81182000.   2257200.                      C3130005  826 
       150.      1.075  68165000.   1922100.                      C3130005  827 
       150.      1.125  62243000.   1817900.                      C3130005  828 
       150.      1.175   8878600.    736650.                      C3130005  829 
       150.      1.225   4604200.    568740.                      C3130005  830 
       150.      1.275   2649400.    466430.                      C3130005  831 
       150.      1.325   2695600.    548410.                      C3130005  832 
ENDDATA            820          0                                 C3130005  833 
ENDSUBENT          832          0                                 C313000599999 
SUBENT        C3130006   20260515                             C258C3130006    1 
BIB                  2          3                                 C3130006    2 
REACTION   (4-BE-9(P,X)0-NN-1,,PY/DA/DE,,TT/CH)                   C3130006    3 
STATUS     (TABLE,,W.B.Howard+,J,MED,23,1233,1996) Data were      C3130006    4 
           provided by Th.Massey on May 14, 2026.                 C3130006    5 
ENDBIB               3          0                                 C3130006    6 
COMMON               1          3                                 C3130006    7 
EN                                                                C3130006    8 
MEV                                                               C3130006    9 
        5.0                                                       C3130006   10 
ENDCOMMON            3          0                                 C3130006   11 
DATA                 4         82                                 C3130006   12 
ANG        E          DATA       ERR-S                            C3130006   13 
ADEG       MEV        P/MEVMUCSR P/MEVMUCSR                       C3130006   14 
         0.       0.09  64918080.   4961154.                      C3130006   15 
         0.       0.11  98935740.   6820274.                      C3130006   16 
         0.       0.13 113924300.   7658467.                      C3130006   17 
         0.       0.15 116121700.   7694438.                      C3130006   18 
         0.       0.17 125562300.   8212069.                      C3130006   19 
