ENTRY            E2297   20130408                             E074E229700000001 
SUBENT        E2297001   20130408                             E074E229700100001 
BIB                 11         32                                 E229700100002 
TITLE      Quasi-monoenergetic neutron energy spectra for 246 and E229700100003 
           389 MeV 7Li(p,n) reactions at angles from 0 deg to 30  E229700100004 
           deg                                                    E229700100005 
AUTHOR     (Y.Iwamoto, M.Hagiwara, D.Satoh, H.Iwase, H.Yashima,   E229700100006 
            T.Itoga, T.Sato, Y.Nakane, H.Nakashima, Y.Sakamoto,   E229700100007 
            T.Tatsumoto, A.Masuda, J.Nishiyama, A.Tamii,          E229700100008 
            K.Hatanaka, C.Theis, E.Feldbaumer, L.Jaegerhofer,     E229700100009 
            C.Pioch, V.Mares, T.Nakamura)                         E229700100010 
INSTITUTE  (2JPNJAE)                                              E229700100011 
           (2JPNKEK)                                              E229700100012 
           (2JPNKTO) Research Reactor Institute                   E229700100013 
           (2JPNIPC)                                              E229700100014 
           (2JPNAIS)                                              E229700100015 
           (2JPNOSA) Research Center for Nuclear Physics (RCNP)   E229700100016 
           (2ZZZCER)                                              E229700100017 
           (2GERGER) German Research Center for Environmental     E229700100018 
                     Health, Institute of Radiation Protection,   E229700100019 
                     Ingolstadter Landstr.1, 85764 Neuherberg     E229700100020 
           (2JPNTOH)                                              E229700100021 
REFERENCE  (J,NIM/A,629,(1),43,201102)                            E229700100022 
PART-DET   (N)                                                    E229700100023 
SAMPLE     - Target is natural.                                   E229700100024 
           - Chemical-form of target is element.                  E229700100025 
           - Physical-form of target is solid.                    E229700100026 
           - Target-thickness: 1.0 cm                             E229700100027 
METHOD     (TOF) Flight path extends to about 100m                E229700100028 
FACILITY   (CYCLO,2JPNOSA) ring cyclotron at RCNP                 E229700100029 
DETECTOR   (SCIN) TOF measurement (N213 organic liquid            E229700100030 
                  scintillator)                                   E229700100031 
ERR-ANALYS (ERR-1) Detection efficiency                           E229700100032 
HISTORY    (20110228C) Ichinkhorloo                               E229700100033 
           (20130205A) MA. 003, 004, 005: ENR -> NAT              E229700100034 
ENDBIB              32          0                                 E229700100035 
COMMON               1          3                                 E229700100036 
ERR-1                                                             E229700100037 
PER-CENT                                                          E229700100038 
 15.                                                              E229700100039 
ENDCOMMON            3          0                                 E229700100040 
ENDSUBENT           39          0                                 E229700199999 
SUBENT        E2297002   20111008                             E066E229700200001 
BIB                  5          7                                 E229700200002 
REACTION   (3-LI-0(P,X)0-NN-1,,TTY/PY/DA/DE)                      E229700200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E229700200004 
           (E,N)                                                  E229700200005 
SAMPLE     Target is natural.                                     E229700200006 
ERR-ANALYS (ERR-S,,3.) 0.16% (peak), 1-3% (continuum) (<3%)       E229700200007 
STATUS     (TABLE) Data (Fig. 8 and 9, p43 of reference) sent by  E229700200008 
                   e-mail from Y.Iwamoto (2011.01.28)             E229700200009 
ENDBIB               7          0                                 E229700200010 
NOCOMMON             0          0                                 E229700200011 
DATA                 4       1983                                 E229700200012 
       389.         5.      360.5   1.70E+08                      E229700201414 
       389.         5.      361.5   1.74E+08                      E229700201415 
       389.         5.      362.5   1.62E+08                      E229700201416 
       389.         5.      363.5   1.82E+08                      E229700201417 
       389.         5.      364.5   1.83E+08                      E229700201418 
       389.         5.      365.5   2.02E+08                      E229700201419 
       389.         5.      366.5   2.17E+08                      E229700201420 
       389.         5.      367.5   2.09E+08                      E229700201421 
       389.         5.      368.5   2.16E+08                      E229700201422 
       389.         5.      369.5   2.33E+08                      E229700201423 
       389.         5.      370.5   2.46E+08                      E229700201424 
       389.         5.      371.5   2.66E+08                      E229700201425 
       389.         5.      372.5   2.75E+08                      E229700201426 
       389.         5.      373.5   2.76E+08                      E229700201427 
       389.         5.      374.5   3.09E+08                      E229700201428 
       389.         5.      375.5   2.91E+08                      E229700201429 
       389.         5.      376.5   2.72E+08                      E229700201430 
       389.         5.      377.5   2.56E+08                      E229700201431 
       389.         5.      378.5   2.06E+08                      E229700201432 
       389.         5.      379.5   1.82E+08                      E229700201433 
       389.         5.      380.5   1.96E+08                      E229700201434 
       389.         5.      381.5   1.92E+08                      E229700201435 
       389.         5.      382.5   1.92E+08                      E229700201436 
       389.         5.      383.5   3.80E+08                      E229700201437 
       389.         5.      384.5   8.67E+08                      E229700201438 
       389.         5.      385.5   1.10E+09                      E229700201439 
       389.         5.      386.5   8.17E+08                      E229700201440 
       389.         5.      387.5   4.94E+08                      E229700201441 
       389.         5.      388.5   2.81E+08                      E229700201442 
       389.         5.      389.5   1.12E+08                      E229700201443 
       389.         5.      390.5   1.82E+07                      E229700201444 
       389.         5.      391.5   2.09E+06                      E229700201445 
       389.         5.      392.5   4.74E+05                      E229700201446 
       389.         5.      393.5   1.89E+05                      E229700201447 
       389.         5.      394.5   9.45E+04                      E229700201448 
       389.         5.      395.5   0.00E+00                      E229700201449 
       389.         5.      396.5   0.00E+00                      E229700201450 
       389.         5.      397.5   9.43E+04                      E229700201451 
       389.         5.      398.5   0.00E+00                      E229700201452 
       389.         5.      399.5   0.00E+00                      E229700201453 
       389.        10.        11.   5.50E+07                      E229700201454 
       389.        10.        13.   4.71E+07                      E229700201455 
       389.        10.        15.   4.17E+07                      E229700201456 
       389.        10.        17.   3.79E+07                      E229700201457 
       389.        10.        19.   3.48E+07                      E229700201458 
       389.        10.       22.5   2.82E+07                      E229700201459 
       389.        10.       27.5   2.59E+07                      E229700201460 
       389.        10.       32.5   2.58E+07                      E229700201461 
       389.        10.       37.5   2.52E+07                      E229700201462 
       389.        10.       42.5   2.50E+07                      E229700201463 
       389.        10.       47.5   2.44E+07                      E229700201464 
       389.        10.       52.5   2.48E+07                      E229700201465 
       389.        10.       57.5   2.52E+07                      E229700201466 
       389.        10.       62.5   2.58E+07                      E229700201467 
       389.        10.       67.5   2.72E+07                      E229700201468 
       389.        10.       72.5   2.72E+07                      E229700201469 
       389.        10.       77.5   2.87E+07                      E229700201470 
       389.        10.       82.5   2.90E+07                      E229700201471 
       389.        10.       87.5   2.85E+07                      E229700201472 
       389.        10.       92.5   2.83E+07                      E229700201473 
       389.        10.       97.5   2.77E+07                      E229700201474 
       389.        10.      102.5   2.76E+07                      E229700201475 
       389.        10.      107.5   2.62E+07                      E229700201476 
       389.        10.      112.5   2.51E+07                      E229700201477 
       389.        10.      117.5   2.53E+07                      E229700201478 
       389.        10.      122.5   2.49E+07                      E229700201479 
       389.        10.      127.5   2.44E+07                      E229700201480 
       389.        10.      132.5   2.45E+07                      E229700201481 
       389.        10.      137.5   2.41E+07                      E229700201482 
       389.        10.      142.5   2.37E+07                      E229700201483 
       389.        10.      147.5   2.28E+07                      E229700201484 
       389.        10.      152.5   2.45E+07                      E229700201485 
       389.        10.      157.5   2.33E+07                      E229700201486 
       389.        10.      162.5   2.35E+07                      E229700201487 
       389.        10.      167.5   2.44E+07                      E229700201488 
       389.        10.      172.5   2.44E+07                      E229700201489 
       389.        10.      177.5   2.31E+07                      E229700201490 
       389.        10.      182.5   2.37E+07                      E229700201491 
       389.        10.      187.5   2.45E+07                      E229700201492 
       389.        10.      192.5   2.35E+07                      E229700201493 
       389.        10.      197.5   2.37E+07                      E229700201494 
       389.        10.      202.5   2.30E+07                      E229700201495 
       389.        10.      207.5   2.21E+07                      E229700201496 
       389.        10.      212.5   2.27E+07                      E229700201497 
       389.        10.      217.5   2.29E+07                      E229700201498 
       389.        10.      222.5   2.28E+07                      E229700201499 
       389.        10.      227.5   2.46E+07                      E229700201500 
       389.        10.      232.5   2.55E+07                      E229700201501 
       389.        10.      237.5   2.47E+07                      E229700201502 
       389.        10.      242.5   2.56E+07                      E229700201503 
       389.        10.      247.5   2.72E+07                      E229700201504 
       389.        10.      252.5   2.77E+07                      E229700201505 
       389.        10.      257.5   3.05E+07                      E229700201506 
       389.        10.      262.5   3.03E+07                      E229700201507 
       389.        10.      267.5   3.13E+07                      E229700201508 
       389.        10.      272.5   3.21E+07                      E229700201509 
       389.        10.      277.5   3.35E+07                      E229700201510 
       389.        10.      282.5   3.72E+07                      E229700201511 
       389.        10.      287.5   3.56E+07                      E229700201512 
       389.        10.      292.5   3.99E+07                      E229700201513 
       389.        10.      297.5   4.23E+07                      E229700201514 
       389.        10.       301.   4.20E+07                      E229700201515 
       389.        10.       303.   4.53E+07                      E229700201516 
       389.        10.       305.   4.71E+07                      E229700201517 
       389.        10.       307.   4.63E+07                      E229700201518 
       389.        10.       309.   5.06E+07                      E229700201519 
       389.        10.       311.   5.17E+07                      E229700201520 
       389.        10.       313.   5.56E+07                      E229700201521 
       389.        10.       315.   5.56E+07                      E229700201522 
       389.        10.       317.   6.30E+07                      E229700201523 
       389.        10.       319.   6.87E+07                      E229700201524 
       389.        10.       321.   6.66E+07                      E229700201525 
       389.        10.       323.   7.22E+07                      E229700201526 
       389.        10.       325.   7.46E+07                      E229700201527 
       389.        10.       327.   8.58E+07                      E229700201528 
       389.        10.       329.   8.76E+07                      E229700201529 
       389.        10.       331.   9.23E+07                      E229700201530 
       389.        10.       333.   1.01E+08                      E229700201531 
       389.        10.       335.   1.13E+08                      E229700201532 
       389.        10.       337.   1.24E+08                      E229700201533 
       389.        10.       339.   1.41E+08                      E229700201534 
       389.        10.       341.   1.55E+08                      E229700201535 
       389.        10.       343.   1.60E+08                      E229700201536 
       389.        10.       345.   1.73E+08                      E229700201537 
       389.        10.       347.   1.99E+08                      E229700201538 
       389.        10.       349.   1.96E+08                      E229700201539 
       389.        10.      350.5   2.41E+08                      E229700201540 
       389.        10.      351.5   2.34E+08                      E229700201541 
       389.        10.      352.5   2.34E+08                      E229700201542 
       389.        10.      353.5   2.29E+08                      E229700201543 
       389.        10.      354.5   2.70E+08                      E229700201544 
       389.        10.      355.5   2.76E+08                      E229700201545 
       389.        10.      356.5   2.52E+08                      E229700201546 
       389.        10.      357.5   2.48E+08                      E229700201547 
       389.        10.      358.5   2.36E+08                      E229700201548 
       389.        10.      359.5   2.26E+08                      E229700201549 
       389.        10.      360.5   2.33E+08                      E229700201550 
       389.        10.      361.5   2.26E+08                      E229700201551 
       389.        10.      362.5   2.32E+08                      E229700201552 
       389.        10.      363.5   2.43E+08                      E229700201553 
       389.        10.      364.5   2.32E+08                      E229700201554 
       389.        10.      365.5   2.47E+08                      E229700201555 
       389.        10.      366.5   2.29E+08                      E229700201556 
       389.        10.      367.5   2.29E+08                      E229700201557 
       389.        10.      368.5   2.31E+08                      E229700201558 
       389.        10.      369.5   2.12E+08                      E229700201559 
       389.        10.      370.5   2.08E+08                      E229700201560 
       389.        10.      371.5   2.06E+08                      E229700201561 
       389.        10.      372.5   1.99E+08                      E229700201562 
       389.        10.      373.5   1.80E+08                      E229700201563 
       389.        10.      374.5   1.77E+08                      E229700201564 
       389.        10.      375.5   1.60E+08                      E229700201565 
       389.        10.      376.5   1.63E+08                      E229700201566 
       389.        10.      377.5   1.37E+08                      E229700201567 
       389.        10.      378.5   1.34E+08                      E229700201568 
       389.        10.      379.5   1.25E+08                      E229700201569 
       389.        10.      380.5   9.20E+07                      E229700201570 
       389.        10.      381.5   9.56E+07                      E229700201571 
       389.        10.      382.5   1.47E+08                      E229700201572 
       389.        10.      383.5   1.70E+08                      E229700201573 
       389.        10.      384.5   1.27E+08                      E229700201574 
       389.        10.      385.5   1.03E+08                      E229700201575 
       389.        10.      386.5   4.78E+07                      E229700201576 
       389.        10.      387.5   1.79E+07                      E229700201577 
       389.        10.      388.5   5.01E+06                      E229700201578 
       389.        10.      389.5   3.92E+05                      E229700201579 
       389.        10.      390.5   2.34E+05                      E229700201580 
       389.        10.      391.5   7.82E+04                      E229700201581 
       389.        10.      392.5   0.00E+00                      E229700201582 
       389.        10.      393.5   7.77E+04                      E229700201583 
       389.        10.      394.5   1.55E+05                      E229700201584 
       389.        10.      395.5   0.00E+00                      E229700201585 
       389.        10.      396.5   0.00E+00                      E229700201586 
       389.        10.      397.5   0.00E+00                      E229700201587 
       389.        10.      398.5   0.00E+00                      E229700201588 
       389.        10.      399.5   0.00E+00                      E229700201589 
       389.        15.        11.   6.00E+07                      E229700201590 
       389.        15.        13.   5.08E+07                      E229700201591 
       389.        15.        15.   4.41E+07                      E229700201592 
       389.        15.        17.   3.99E+07                      E229700201593 
       389.        15.        19.   3.67E+07                      E229700201594 
       389.        15.       22.5   2.96E+07                      E229700201595 
       389.        15.       27.5   2.78E+07                      E229700201596 
       389.        15.       32.5   2.65E+07                      E229700201597 
       389.        15.       37.5   2.67E+07                      E229700201598 
       389.        15.       42.5   2.55E+07                      E229700201599 
       389.        15.       47.5   2.56E+07                      E229700201600 
       389.        15.       52.5   2.44E+07                      E229700201601 
       389.        15.       57.5   2.52E+07                      E229700201602 
       389.        15.       62.5   2.51E+07                      E229700201603 
       389.        15.       67.5   2.58E+07                      E229700201604 
       389.        15.       72.5   2.55E+07                      E229700201605 
       389.        15.       77.5   2.57E+07                      E229700201606 
       389.        15.       82.5   2.73E+07                      E229700201607 
       389.        15.       87.5   2.45E+07                      E229700201608 
       389.        15.       92.5   2.48E+07                      E229700201609 
       389.        15.       97.5   2.47E+07                      E229700201610 
       389.        15.      102.5   2.45E+07                      E229700201611 
       389.        15.      107.5   2.31E+07                      E229700201612 
       389.        15.      112.5   2.25E+07                      E229700201613 
       389.        15.      117.5   2.21E+07                      E229700201614 
       389.        15.      122.5   2.22E+07                      E229700201615 
       389.        15.      127.5   2.09E+07                      E229700201616 
       389.        15.      132.5   2.10E+07                      E229700201617 
       389.        15.      137.5   2.11E+07                      E229700201618 
       389.        15.      142.5   2.16E+07                      E229700201619 
       389.        15.      147.5   2.07E+07                      E229700201620 
       389.        15.      152.5   1.95E+07                      E229700201621 
       389.        15.      157.5   2.09E+07                      E229700201622 
       389.        15.      162.5   2.00E+07                      E229700201623 
       389.        15.      167.5   2.01E+07                      E229700201624 
       389.        15.      172.5   2.05E+07                      E229700201625 
       389.        15.      177.5   1.99E+07                      E229700201626 
       389.        15.      182.5   1.95E+07                      E229700201627 
       389.        15.      187.5   1.96E+07                      E229700201628 
       389.        15.      192.5   2.11E+07                      E229700201629 
       389.        15.      197.5   2.07E+07                      E229700201630 
       389.        15.      202.5   2.08E+07                      E229700201631 
       389.        15.      207.5   2.21E+07                      E229700201632 
       389.        15.      212.5   2.06E+07                      E229700201633 
       389.        15.      217.5   2.12E+07                      E229700201634 
       389.        15.      222.5   2.20E+07                      E229700201635 
       389.        15.      227.5   2.38E+07                      E229700201636 
       389.        15.      232.5   2.40E+07                      E229700201637 
       389.        15.      237.5   2.55E+07                      E229700201638 
       389.        15.      242.5   2.62E+07                      E229700201639 
       389.        15.      247.5   2.87E+07                      E229700201640 
       389.        15.      252.5   2.78E+07                      E229700201641 
       389.        15.      257.5   2.84E+07                      E229700201642 
       389.        15.      262.5   3.43E+07                      E229700201643 
       389.        15.      267.5   3.61E+07                      E229700201644 
       389.        15.      272.5   3.79E+07                      E229700201645 
       389.        15.      277.5   4.11E+07                      E229700201646 
       389.        15.      282.5   4.42E+07                      E229700201647 
       389.        15.      287.5   4.94E+07                      E229700201648 
       389.        15.      292.5   5.43E+07                      E229700201649 
       389.        15.      297.5   5.92E+07                      E229700201650 
       389.        15.       301.   7.36E+07                      E229700201651 
       389.        15.       303.   8.15E+07                      E229700201652 
       389.        15.       305.   8.04E+07                      E229700201653 
       389.        15.       307.   8.73E+07                      E229700201654 
       389.        15.       309.   9.29E+07                      E229700201655 
       389.        15.       311.   9.66E+07                      E229700201656 
       389.        15.       313.   1.06E+08                      E229700201657 
       389.        15.       315.   1.14E+08                      E229700201658 
       389.        15.       317.   1.21E+08                      E229700201659 
       389.        15.       319.   1.18E+08                      E229700201660 
       389.        15.       321.   1.38E+08                      E229700201661 
       389.        15.       323.   1.36E+08                      E229700201662 
       389.        15.       325.   1.52E+08                      E229700201663 
       389.        15.       327.   1.59E+08                      E229700201664 
       389.        15.       329.   1.62E+08                      E229700201665 
       389.        15.       331.   1.72E+08                      E229700201666 
       389.        15.       333.   1.92E+08                      E229700201667 
       389.        15.       335.   1.99E+08                      E229700201668 
       389.        15.       337.   2.11E+08                      E229700201669 
       389.        15.       339.   2.17E+08                      E229700201670 
       389.        15.       341.   2.26E+08                      E229700201671 
       389.        15.       343.   2.39E+08                      E229700201672 
       389.        15.       345.   2.25E+08                      E229700201673 
       389.        15.       347.   2.43E+08                      E229700201674 
       389.        15.       349.   2.26E+08                      E229700201675 
       389.        15.      350.5   2.05E+08                      E229700201676 
       389.        15.      351.5   1.87E+08                      E229700201677 
       389.        15.      352.5   1.81E+08                      E229700201678 
       389.        15.      353.5   1.85E+08                      E229700201679 
       389.        15.      354.5   1.85E+08                      E229700201680 
       389.        15.      355.5   1.64E+08                      E229700201681 
       389.        15.      356.5   1.43E+08                      E229700201682 
       389.        15.      357.5   1.38E+08                      E229700201683 
       389.        15.      358.5   1.24E+08                      E229700201684 
       389.        15.      359.5   1.26E+08                      E229700201685 
       389.        15.      360.5   1.18E+08                      E229700201686 
       389.        15.      361.5   1.17E+08                      E229700201687 
       389.        15.      362.5   1.21E+08                      E229700201688 
       389.        15.      363.5   1.08E+08                      E229700201689 
       389.        15.      364.5   1.06E+08                      E229700201690 
       389.        15.      365.5   1.05E+08                      E229700201691 
       389.        15.      366.5   9.22E+07                      E229700201692 
       389.        15.      367.5   9.37E+07                      E229700201693 
       389.        15.      368.5   8.33E+07                      E229700201694 
       389.        15.      369.5   7.63E+07                      E229700201695 
       389.        15.      370.5   7.77E+07                      E229700201696 
       389.        15.      371.5   6.89E+07                      E229700201697 
       389.        15.      372.5   6.88E+07                      E229700201698 
       389.        15.      373.5   7.46E+07                      E229700201699 
       389.        15.      374.5   7.37E+07                      E229700201700 
       389.        15.      375.5   7.72E+07                      E229700201701 
       389.        15.      376.5   6.60E+07                      E229700201702 
       389.        15.      377.5   3.91E+07                      E229700201703 
       389.        15.      378.5   3.64E+07                      E229700201704 
       389.        15.      379.5   5.25E+07                      E229700201705 
       389.        15.      380.5   7.29E+07                      E229700201706 
       389.        15.      381.5   5.73E+07                      E229700201707 
       389.        15.      382.5   3.14E+07                      E229700201708 
       389.        15.      383.5   2.10E+07                      E229700201709 
       389.        15.      384.5   1.12E+07                      E229700201710 
       389.        15.      385.5   2.12E+06                      E229700201711 
       389.        15.      386.5   2.18E+05                      E229700201712 
       389.        15.      387.5   2.18E+05                      E229700201713 
       389.        15.      388.5   1.45E+05                      E229700201714 
       389.        15.      389.5   0.00E+00                      E229700201715 
       389.        15.      390.5   0.00E+00                      E229700201716 
       389.        15.      391.5   0.00E+00                      E229700201717 
       389.        15.      392.5   7.21E+04                      E229700201718 
       389.        15.      393.5   0.00E+00                      E229700201719 
       389.        15.      394.5   0.00E+00                      E229700201720 
       389.        15.      395.5   0.00E+00                      E229700201721 
       389.        15.      396.5   7.15E+04                      E229700201722 
       389.        15.      397.5   0.00E+00                      E229700201723 
       389.        15.      398.5   0.00E+00                      E229700201724 
       389.        15.      399.5   7.12E+04                      E229700201725 
       389.        20.        11.   6.07E+07                      E229700201726 
       389.        20.        13.   4.87E+07                      E229700201727 
       389.        20.        15.   4.40E+07                      E229700201728 
       389.        20.        17.   3.95E+07                      E229700201729 
       389.        20.        19.   3.67E+07                      E229700201730 
       389.        20.       22.5   2.99E+07                      E229700201731 
       389.        20.       27.5   2.78E+07                      E229700201732 
       389.        20.       32.5   2.64E+07                      E229700201733 
       389.        20.       37.5   2.63E+07                      E229700201734 
       389.        20.       42.5   2.53E+07                      E229700201735 
       389.        20.       47.5   2.49E+07                      E229700201736 
       389.        20.       52.5   2.40E+07                      E229700201737 
       389.        20.       57.5   2.29E+07                      E229700201738 
       389.        20.       62.5   2.43E+07                      E229700201739 
       389.        20.       67.5   2.43E+07                      E229700201740 
       389.        20.       72.5   2.46E+07                      E229700201741 
       389.        20.       77.5   2.40E+07                      E229700201742 
       389.        20.       82.5   2.33E+07                      E229700201743 
       389.        20.       87.5   2.28E+07                      E229700201744 
       389.        20.       92.5   2.25E+07                      E229700201745 
       389.        20.       97.5   2.10E+07                      E229700201746 
       389.        20.      102.5   2.15E+07                      E229700201747 
       389.        20.      107.5   2.07E+07                      E229700201748 
       389.        20.      112.5   1.90E+07                      E229700201749 
       389.        20.      117.5   1.90E+07                      E229700201750 
       389.        20.      122.5   1.81E+07                      E229700201751 
       389.        20.      127.5   1.77E+07                      E229700201752 
       389.        20.      132.5   1.73E+07                      E229700201753 
       389.        20.      137.5   1.73E+07                      E229700201754 
       389.        20.      142.5   1.68E+07                      E229700201755 
       389.        20.      147.5   1.60E+07                      E229700201756 
       389.        20.      152.5   1.65E+07                      E229700201757 
       389.        20.      157.5   1.69E+07                      E229700201758 
       389.        20.      162.5   1.66E+07                      E229700201759 
       389.        20.      167.5   1.68E+07                      E229700201760 
       389.        20.      172.5   1.69E+07                      E229700201761 
       389.        20.      177.5   1.70E+07                      E229700201762 
       389.        20.      182.5   1.73E+07                      E229700201763 
       389.        20.      187.5   1.72E+07                      E229700201764 
       389.        20.      192.5   1.71E+07                      E229700201765 
       389.        20.      197.5   1.83E+07                      E229700201766 
       389.        20.      202.5   1.85E+07                      E229700201767 
       389.        20.      207.5   1.83E+07                      E229700201768 
       389.        20.      212.5   2.02E+07                      E229700201769 
       389.        20.      217.5   2.03E+07                      E229700201770 
       389.        20.      222.5   2.26E+07                      E229700201771 
       389.        20.      227.5   2.31E+07                      E229700201772 
       389.        20.      232.5   2.43E+07                      E229700201773 
       389.        20.      237.5   2.72E+07                      E229700201774 
       389.        20.      242.5   3.02E+07                      E229700201775 
       389.        20.      247.5   3.07E+07                      E229700201776 
       389.        20.      252.5   3.55E+07                      E229700201777 
       389.        20.      257.5   3.80E+07                      E229700201778 
       389.        20.      262.5   3.98E+07                      E229700201779 
       389.        20.      267.5   4.55E+07                      E229700201780 
       389.        20.      272.5   5.05E+07                      E229700201781 
       389.        20.      277.5   5.62E+07                      E229700201782 
       389.        20.      282.5   6.16E+07                      E229700201783 
       389.        20.      287.5   7.11E+07                      E229700201784 
       389.        20.      292.5   7.73E+07                      E229700201785 
       389.        20.      297.5   8.59E+07                      E229700201786 
       389.        20.       301.   9.19E+07                      E229700201787 
       389.        20.       303.   9.34E+07                      E229700201788 
       389.        20.       305.   1.00E+08                      E229700201789 
       389.        20.       307.   1.04E+08                      E229700201790 
       389.        20.       309.   1.07E+08                      E229700201791 
       389.        20.       311.   1.06E+08                      E229700201792 
       389.        20.       313.   1.10E+08                      E229700201793 
       389.        20.       315.   1.11E+08                      E229700201794 
       389.        20.       317.   1.20E+08                      E229700201795 
       389.        20.       319.   1.09E+08                      E229700201796 
       389.        20.       321.   1.18E+08                      E229700201797 
       389.        20.       323.   1.14E+08                      E229700201798 
       389.        20.       325.   1.24E+08                      E229700201799 
       389.        20.       327.   1.17E+08                      E229700201800 
       389.        20.       329.   1.12E+08                      E229700201801 
       389.        20.       331.   1.17E+08                      E229700201802 
       389.        20.       333.   1.15E+08                      E229700201803 
       389.        20.       335.   1.17E+08                      E229700201804 
       389.        20.       337.   1.11E+08                      E229700201805 
       389.        20.       339.   1.05E+08                      E229700201806 
       389.        20.       341.   1.03E+08                      E229700201807 
       389.        20.       343.   9.72E+07                      E229700201808 
       389.        20.       345.   8.15E+07                      E229700201809 
       389.        20.       347.   7.84E+07                      E229700201810 
       389.        20.       349.   6.92E+07                      E229700201811 
       389.        20.      350.5   6.44E+07                      E229700201812 
       389.        20.      351.5   6.30E+07                      E229700201813 
       389.        20.      352.5   5.30E+07                      E229700201814 
       389.        20.      353.5   5.40E+07                      E229700201815 
       389.        20.      354.5   5.80E+07                      E229700201816 
       389.        20.      355.5   5.13E+07                      E229700201817 
       389.        20.      356.5   5.30E+07                      E229700201818 
       389.        20.      357.5   4.59E+07                      E229700201819 
       389.        20.      358.5   4.83E+07                      E229700201820 
       389.        20.      359.5   4.24E+07                      E229700201821 
       389.        20.      360.5   4.38E+07                      E229700201822 
       389.        20.      361.5   4.18E+07                      E229700201823 
       389.        20.      362.5   3.92E+07                      E229700201824 
       389.        20.      363.5   3.77E+07                      E229700201825 
       389.        20.      364.5   3.59E+07                      E229700201826 
       389.        20.      365.5   2.88E+07                      E229700201827 
       389.        20.      366.5   2.86E+07                      E229700201828 
       389.        20.      367.5   2.64E+07                      E229700201829 
       389.        20.      368.5   2.53E+07                      E229700201830 
       389.        20.      369.5   2.80E+07                      E229700201831 
       389.        20.      370.5   2.83E+07                      E229700201832 
       389.        20.      371.5   2.96E+07                      E229700201833 
       389.        20.      372.5   2.59E+07                      E229700201834 
       389.        20.      373.5   1.68E+07                      E229700201835 
       389.        20.      374.5   1.87E+07                      E229700201836 
       389.        20.      375.5   3.20E+07                      E229700201837 
       389.        20.      376.5   3.21E+07                      E229700201838 
       389.        20.      377.5   2.23E+07                      E229700201839 
       389.        20.      378.5   1.64E+07                      E229700201840 
       389.        20.      379.5   8.72E+06                      E229700201841 
       389.        20.      380.5   2.87E+06                      E229700201842 
       389.        20.      381.5   3.18E+05                      E229700201843 
       389.        20.      382.5   1.58E+05                      E229700201844 
       389.        20.      383.5   5.27E+04                      E229700201845 
       389.        20.      384.5   0.00E+00                      E229700201846 
       389.        20.      385.5   0.00E+00                      E229700201847 
       389.        20.      386.5   0.00E+00                      E229700201848 
       389.        20.      387.5   0.00E+00                      E229700201849 
       389.        20.      388.5   0.00E+00                      E229700201850 
       389.        20.      389.5   1.04E+05                      E229700201851 
       389.        20.      390.5   0.00E+00                      E229700201852 
       389.        20.      391.5   1.04E+05                      E229700201853 
       389.        20.      392.5   0.00E+00                      E229700201854 
       389.        20.      393.5   1.03E+05                      E229700201855 
       389.        20.      394.5   0.00E+00                      E229700201856 
       389.        20.      395.5   0.00E+00                      E229700201857 
       389.        20.      396.5   0.00E+00                      E229700201858 
       389.        20.      397.5   0.00E+00                      E229700201859 
       389.        20.      398.5   1.03E+05                      E229700201860 
       389.        20.      399.5   0.00E+00                      E229700201861 
       389.        30.        11.   6.02E+07                      E229700201862 
       389.        30.        13.   4.94E+07                      E229700201863 
       389.        30.        15.   4.24E+07                      E229700201864 
       389.        30.        17.   3.89E+07                      E229700201865 
       389.        30.        19.   3.46E+07                      E229700201866 
       389.        30.       22.5   3.31E+07                      E229700201867 
       389.        30.       27.5   3.05E+07                      E229700201868 
       389.        30.       32.5   2.95E+07                      E229700201869 
       389.        30.       37.5   2.84E+07                      E229700201870 
       389.        30.       42.5   2.68E+07                      E229700201871 
       389.        30.       47.5   2.63E+07                      E229700201872 
       389.        30.       52.5   2.55E+07                      E229700201873 
       389.        30.       57.5   2.54E+07                      E229700201874 
       389.        30.       62.5   2.49E+07                      E229700201875 
       389.        30.       67.5   2.46E+07                      E229700201876 
       389.        30.       72.5   2.38E+07                      E229700201877 
       389.        30.       77.5   2.29E+07                      E229700201878 
       389.        30.       82.5   2.32E+07                      E229700201879 
       389.        30.       87.5   2.30E+07                      E229700201880 
       389.        30.       92.5   2.05E+07                      E229700201881 
       389.        30.       97.5   2.12E+07                      E229700201882 
       389.        30.      102.5   1.89E+07                      E229700201883 
       389.        30.      107.5   1.86E+07                      E229700201884 
       389.        30.      112.5   1.78E+07                      E229700201885 
       389.        30.      117.5   1.73E+07                      E229700201886 
       389.        30.      122.5   1.68E+07                      E229700201887 
       389.        30.      127.5   1.64E+07                      E229700201888 
       389.        30.      132.5   1.59E+07                      E229700201889 
       389.        30.      137.5   1.63E+07                      E229700201890 
       389.        30.      142.5   1.57E+07                      E229700201891 
       389.        30.      147.5   1.56E+07                      E229700201892 
       389.        30.      152.5   1.60E+07                      E229700201893 
       389.        30.      157.5   1.66E+07                      E229700201894 
       389.        30.      162.5   1.69E+07                      E229700201895 
       389.        30.      167.5   1.71E+07                      E229700201896 
       389.        30.      172.5   1.79E+07                      E229700201897 
