ENTRY            E2366   20120823                             E070E236600000001 
SUBENT        E2366001   20120823                             E070E236600100001 
BIB                 11         20                                 E236600100002 
TITLE      Measurement of energy-angular neutron distribution for E236600100003 
           7Li, 9Be(p,xn) reaction at EP = 70 MeV and 11 MeV      E236600100004 
AUTHOR     (S.Kamada, T.Itoga, Y.Unno, W.Takahashi, T.Oishi,      E236600100005 
            M.Baba)                                               E236600100006 
INSTITUTE  (2JPNTOH) Cyclotron and radioisotope center            E236600100007 
REFERENCE  (J,KPS,59,(2),1676,201108)                             E236600100008 
PART-DET   (N)                                                    E236600100009 
SAMPLE     Chemical-form of target is element.                    E236600100010 
METHOD     (TOF)                                                  E236600100011 
FACILITY   (ISOCY,2JPNTOH) K=110 MeV AVF cyclotron. at Cyclotron  E236600100012 
                           and radioisotope center.               E236600100013 
DETECTOR   (SCIN) NE213.                                          E236600100014 
ERR-ANALYS (ERR-1) Detector efficiency.                           E236600100015 
           (ERR-2) Beam current.                                  E236600100016 
           (ERR-3) Solid angle.                                   E236600100017 
           (ERR-4,,10.) Attenuation correction. (<10%)            E236600100018 
           (ERR-S,,10.) Counting. (<10%)                          E236600100019 
           (DATA-ERR) No information on source of uncertainties   E236600100020 
HISTORY    (20120207C) M.O                                        E236600100021 
           (20120427R) Received by e-mail from S.Kamada           E236600100022 
ENDBIB              20          0                                 E236600100023 
COMMON               3          3                                 E236600100024 
ERR-1      ERR-2      ERR-3                                       E236600100025 
PER-CENT   PER-CENT   PER-CENT                                    E236600100026 
 6.         5.         2.                                         E236600100027 
ENDCOMMON            3          0                                 E236600100028 
ENDSUBENT           27          0                                 E236600199999 
SUBENT        E2366002   20120823                             E070E236600200001 
BIB                  4          6                                 E236600200002 
REACTION   (3-LI-7(P,X)0-NN-1,,TTY/PY/DA/DE)                      E236600200003 
EN-SEC     ANG is polar angle (lab.) between beam and neutron     E236600200004 
           (E,N)                                                  E236600200005 
SAMPLE     - Target is natural.                                   E236600200006 
           - Target-thickness: 4.69 mm (energy loss is 1.9 MeV).  E236600200007 
STATUS     (TABLE) Fig.2 of J,KPS,59,(2),1676,2011.               E236600200008 
ENDBIB               6          0                                 E236600200009 
COMMON               2          3                                 E236600200010 
EN-MIN     EN-MAX                                                 E236600200011 
MEV        MEV                                                    E236600200012 
 68.1       70.                                                   E236600200013 
ENDCOMMON            3          0                                 E236600200014 
DATA                 4        400                                 E236600200015 
        15.       1.35   8.04E+08   6.36E+07                      E236600400109 
        15.       1.45   7.94E+08   6.29E+07                      E236600400110 
        15.       1.55   7.77E+08   6.15E+07                      E236600400111 
        15.       1.65   7.68E+08   6.08E+07                      E236600400112 
        15.       1.75   7.49E+08   5.93E+07                      E236600400113 
        15.       1.85   7.24E+08   5.73E+07                      E236600400114 
        15.       1.95   7.19E+08   5.69E+07                      E236600400115 
        15.       2.05   7.04E+08   5.58E+07                      E236600400116 
        15.       2.15   6.94E+08   5.50E+07                      E236600400117 
        15.       2.25   6.85E+08   5.43E+07                      E236600400118 
        15.       2.35   6.77E+08   5.37E+07                      E236600400119 
        15.       2.45   6.91E+08   5.48E+07                      E236600400120 
        15.       2.55   6.97E+08   5.53E+07                      E236600400121 
        15.       2.65   6.70E+08   5.32E+07                      E236600400122 
        15.       2.75   6.46E+08   5.14E+07                      E236600400123 
        15.       2.85   5.81E+08   4.63E+07                      E236600400124 
        15.       2.95   5.18E+08   4.14E+07                      E236600400125 
        15.       3.05   4.62E+08   3.70E+07                      E236600400126 
        15.       3.15   4.37E+08   3.50E+07                      E236600400127 
        15.       3.25   4.06E+08   3.27E+07                      E236600400128 
        15.       3.35   3.89E+08   3.14E+07                      E236600400129 
        15.       3.45   3.79E+08   3.06E+07                      E236600400130 
        15.       3.55   3.50E+08   2.83E+07                      E236600400131 
        15.       3.65   3.42E+08   2.77E+07                      E236600400132 
        15.       3.75   3.20E+08   2.60E+07                      E236600400133 
        15.       3.85   3.16E+08   2.57E+07                      E236600400134 
        15.       3.95   3.17E+08   2.58E+07                      E236600400135 
        15.       4.05   3.14E+08   2.55E+07                      E236600400136 
        15.       4.15   2.99E+08   2.44E+07                      E236600400137 
        15.       4.25   2.91E+08   2.38E+07                      E236600400138 
        15.       4.35   2.83E+08   2.32E+07                      E236600400139 
        15.       4.45   2.65E+08   2.18E+07                      E236600400140 
        15.       4.55   2.62E+08   2.15E+07                      E236600400141 
        15.       4.65   2.69E+08   2.21E+07                      E236600400142 
        15.       4.75   2.66E+08   2.19E+07                      E236600400143 
        15.       4.85   2.47E+08   2.04E+07                      E236600400144 
        15.       4.95   2.42E+08   2.00E+07                      E236600400145 
        15.       5.05   2.24E+08   1.86E+07                      E236600400146 
        15.       5.15   2.24E+08   1.86E+07                      E236600400147 
        15.       5.25   2.07E+08   1.73E+07                      E236600400148 
        15.       5.35   1.99E+08   1.67E+07                      E236600400149 
        15.       5.45   1.85E+08   1.56E+07                      E236600400150 
        15.       5.55   1.90E+08   1.61E+07                      E236600400151 
        15.       5.65   1.91E+08   1.61E+07                      E236600400152 
        15.       5.75   1.77E+08   1.50E+07                      E236600400153 
        15.       5.85   1.57E+08   1.35E+07                      E236600400154 
        15.       5.95   1.43E+08   1.24E+07                      E236600400155 
        15.       6.05   1.34E+08   1.17E+07                      E236600400156 
        15.       6.15   1.10E+08   9.88E+06                      E236600400157 
        15.       6.25   1.11E+08   9.96E+06                      E236600400158 
        15.       6.35   1.08E+08   9.77E+06                      E236600400159 
        15.       6.45   1.14E+08   1.02E+07                      E236600400160 
        15.       6.55   1.13E+08   1.01E+07                      E236600400161 
        15.       6.65   1.02E+08   9.30E+06                      E236600400162 
        15.       6.75   1.02E+08   9.33E+06                      E236600400163 
        15.       6.85   1.04E+08   9.49E+06                      E236600400164 
        15.       6.95   1.07E+08   9.73E+06                      E236600400165 
        15.       7.05   9.49E+07   8.81E+06                      E236600400166 
        15.       7.15   9.65E+07   8.94E+06                      E236600400167 
        15.       7.25   9.12E+07   8.54E+06                      E236600400168 
        15.       7.35   9.19E+07   8.60E+06                      E236600400169 
        15.       7.45   8.59E+07   8.14E+06                      E236600400170 
        15.       7.55   9.51E+07   8.85E+06                      E236600400171 
        15.       7.65   8.99E+07   8.45E+06                      E236600400172 
        15.       7.75   8.49E+07   8.05E+06                      E236600400173 
        15.       7.85   6.82E+07   6.78E+06                      E236600400174 
        15.       7.95   6.70E+07   6.66E+06                      E236600400175 
        15.       8.05   6.05E+07   6.16E+06                      E236600400176 
        15.       8.15   5.05E+07   5.41E+06                      E236600400177 
        15.       8.25   3.94E+07   4.61E+06                      E236600400178 
        15.       8.35   2.58E+07   3.68E+06                      E236600400179 
        15.       8.45   1.37E+07   2.90E+06                      E236600400180 
        15.       8.55   8.32E+06   2.60E+06                      E236600400181 
        15.       8.65   4.79E+06   2.41E+06                      E236600400182 
        15.       8.75    650000.   2.19E+06                      E236600400183 
        30.       0.65   1.61E+09   1.27E+08                      E236600400184 
        30.       0.75   1.48E+09   1.16E+08                      E236600400185 
        30.       0.85   1.29E+09   1.02E+08                      E236600400186 
        30.       0.95   1.13E+09   8.89E+07                      E236600400187 
        30.       1.05   9.94E+08   7.85E+07                      E236600400188 
        30.       1.15   9.13E+08   7.21E+07                      E236600400189 
        30.       1.25   8.37E+08   6.62E+07                      E236600400190 
        30.       1.35   8.27E+08   6.54E+07                      E236600400191 
        30.       1.45   8.10E+08   6.41E+07                      E236600400192 
        30.       1.55   7.72E+08   6.11E+07                      E236600400193 
        30.       1.65   7.45E+08   5.90E+07                      E236600400194 
        30.       1.75   7.09E+08   5.62E+07                      E236600400195 
        30.       1.85   6.95E+08   5.51E+07                      E236600400196 
        30.       1.95   6.68E+08   5.30E+07                      E236600400197 
        30.       2.05   6.30E+08   5.00E+07                      E236600400198 
        30.       2.15   6.29E+08   5.00E+07                      E236600400199 
        30.       2.25   5.84E+08   4.65E+07                      E236600400200 
        30.       2.35   5.95E+08   4.73E+07                      E236600400201 
        30.       2.45   5.99E+08   4.77E+07                      E236600400202 
        30.       2.55   5.95E+08   4.74E+07                      E236600400203 
        30.       2.65   5.72E+08   4.56E+07                      E236600400204 
        30.       2.75   5.47E+08   4.36E+07                      E236600400205 
        30.       2.85   5.00E+08   4.00E+07                      E236600400206 
        30.       2.95   4.71E+08   3.78E+07                      E236600400207 
        30.       3.05   4.49E+08   3.60E+07                      E236600400208 
        30.       3.15   4.09E+08   3.29E+07                      E236600400209 
        30.       3.25   4.06E+08   3.27E+07                      E236600400210 
        30.       3.35   3.92E+08   3.15E+07                      E236600400211 
        30.       3.45   3.71E+08   3.00E+07                      E236600400212 
        30.       3.55   3.64E+08   2.94E+07                      E236600400213 
        30.       3.65   3.50E+08   2.83E+07                      E236600400214 
        30.       3.75   3.32E+08   2.70E+07                      E236600400215 
        30.       3.85   3.38E+08   2.74E+07                      E236600400216 
        30.       3.95   3.11E+08   2.53E+07                      E236600400217 
        30.       4.05   2.99E+08   2.44E+07                      E236600400218 
        30.       4.15   2.95E+08   2.41E+07                      E236600400219 
        30.       4.25   2.85E+08   2.33E+07                      E236600400220 
        30.       4.35   2.72E+08   2.23E+07                      E236600400221 
        30.       4.45   2.89E+08   2.37E+07                      E236600400222 
        30.       4.55   2.75E+08   2.25E+07                      E236600400223 
        30.       4.65   2.72E+08   2.24E+07                      E236600400224 
        30.       4.75   2.66E+08   2.19E+07                      E236600400225 
        30.       4.85   2.53E+08   2.08E+07                      E236600400226 
        30.       4.95   2.47E+08   2.04E+07                      E236600400227 
        30.       5.05   2.37E+08   1.96E+07                      E236600400228 
        30.       5.15   2.26E+08   1.88E+07                      E236600400229 
        30.       5.25   2.09E+08   1.75E+07                      E236600400230 
        30.       5.35   1.99E+08   1.67E+07                      E236600400231 
        30.       5.45   1.99E+08   1.67E+07                      E236600400232 
        30.       5.55   1.88E+08   1.59E+07                      E236600400233 
        30.       5.65   1.78E+08   1.51E+07                      E236600400234 
        30.       5.75   1.57E+08   1.35E+07                      E236600400235 
        30.       5.85   1.50E+08   1.29E+07                      E236600400236 
        30.       5.95   1.31E+08   1.15E+07                      E236600400237 
        30.       6.05   1.19E+08   1.06E+07                      E236600400238 
        30.       6.15   1.23E+08   1.09E+07                      E236600400239 
        30.       6.25   1.10E+08   9.95E+06                      E236600400240 
        30.       6.35   1.04E+08   9.45E+06                      E236600400241 
        30.       6.45   1.06E+08   9.59E+06                      E236600400242 
        30.       6.55   1.00E+08   9.17E+06                      E236600400243 
        30.       6.65   9.93E+07   9.11E+06                      E236600400244 
        30.       6.75   1.02E+08   9.35E+06                      E236600400245 
        30.       6.85   9.09E+07   8.49E+06                      E236600400246 
        30.       6.95   9.44E+07   8.76E+06                      E236600400247 
        30.       7.05   9.28E+07   8.65E+06                      E236600400248 
        30.       7.15   9.02E+07   8.46E+06                      E236600400249 
        30.       7.25   8.83E+07   8.32E+06                      E236600400250 
        30.       7.35   8.94E+07   8.41E+06                      E236600400251 
        30.       7.45   8.39E+07   8.00E+06                      E236600400252 
        30.       7.55   8.61E+07   8.16E+06                      E236600400253 
        30.       7.65   6.95E+07   6.91E+06                      E236600400254 
        30.       7.75   6.63E+07   6.65E+06                      E236600400255 
        30.       7.85   5.76E+07   5.99E+06                      E236600400256 
        30.       7.95   4.38E+07   4.95E+06                      E236600400257 
        30.       8.05   3.37E+07   4.21E+06                      E236600400258 
        30.       8.15   2.33E+07   3.48E+06                      E236600400259 
        30.       8.25   1.34E+07   2.86E+06                      E236600400260 
        30.       8.35   8.87E+06   2.62E+06                      E236600400261 
        30.       8.45   2.56E+06   2.30E+06                      E236600400262 
        30.       8.55    715000.   2.24E+06                      E236600400263 
        45.       0.65   1.40E+09   1.10E+08                      E236600400264 
        45.       0.75   1.21E+09   9.55E+07                      E236600400265 
        45.       0.85   1.04E+09   8.20E+07                      E236600400266 
        45.       0.95   9.03E+08   7.14E+07                      E236600400267 
        45.       1.05   8.18E+08   6.47E+07                      E236600400268 
        45.       1.15   7.80E+08   6.17E+07                      E236600400269 
        45.       1.25   7.40E+08   5.86E+07                      E236600400270 
        45.       1.35   7.01E+08   5.55E+07                      E236600400271 
        45.       1.45   6.88E+08   5.45E+07                      E236600400272 
        45.       1.55   6.43E+08   5.09E+07                      E236600400273 
        45.       1.65   6.19E+08   4.91E+07                      E236600400274 
        45.       1.75   5.90E+08   4.68E+07                      E236600400275 
        45.       1.85   5.62E+08   4.46E+07                      E236600400276 
        45.       1.95   5.14E+08   4.09E+07                      E236600400277 
        45.       2.05   4.71E+08   3.75E+07                      E236600400278 
        45.       2.15   4.36E+08   3.48E+07                      E236600400279 
        45.       2.25   4.11E+08   3.29E+07                      E236600400280 
        45.       2.35   4.03E+08   3.22E+07                      E236600400281 
        45.       2.45   4.09E+08   3.28E+07                      E236600400282 
        45.       2.55   4.06E+08   3.25E+07                      E236600400283 
        45.       2.65   3.86E+08   3.09E+07                      E236600400284 
        45.       2.75   3.92E+08   3.14E+07                      E236600400285 
        45.       2.85   3.60E+08   2.89E+07                      E236600400286 
        45.       2.95   3.50E+08   2.82E+07                      E236600400287 
        45.       3.05   3.30E+08   2.66E+07                      E236600400288 
        45.       3.15   3.25E+08   2.62E+07                      E236600400289 
        45.       3.25   3.02E+08   2.44E+07                      E236600400290 
        45.       3.35   3.00E+08   2.43E+07                      E236600400291 
        45.       3.45   2.86E+08   2.32E+07                      E236600400292 
        45.       3.55   2.87E+08   2.33E+07                      E236600400293 
        45.       3.65   2.66E+08   2.17E+07                      E236600400294 
        45.       3.75   2.55E+08   2.08E+07                      E236600400295 
        45.       3.85   2.62E+08   2.13E+07                      E236600400296 
        45.       3.95   2.40E+08   1.97E+07                      E236600400297 
        45.       4.05   2.40E+08   1.97E+07                      E236600400298 
        45.       4.15   2.37E+08   1.94E+07                      E236600400299 
        45.       4.25   2.37E+08   1.95E+07                      E236600400300 
        45.       4.35   2.44E+08   2.00E+07                      E236600400301 
        45.       4.45   2.41E+08   1.98E+07                      E236600400302 
        45.       4.55   2.23E+08   1.84E+07                      E236600400303 
        45.       4.65   2.19E+08   1.81E+07                      E236600400304 
        45.       4.75   2.04E+08   1.69E+07                      E236600400305 
        45.       4.85   2.03E+08   1.68E+07                      E236600400306 
        45.       4.95   1.90E+08   1.59E+07                      E236600400307 
        45.       5.05   1.86E+08   1.55E+07                      E236600400308 
        45.       5.15   1.83E+08   1.53E+07                      E236600400309 
        45.       5.25   1.76E+08   1.48E+07                      E236600400310 
        45.       5.35   1.65E+08   1.40E+07                      E236600400311 
        45.       5.45   1.49E+08   1.27E+07                      E236600400312 
        45.       5.55   1.32E+08   1.14E+07                      E236600400313 
        45.       5.65   1.18E+08   1.04E+07                      E236600400314 
        45.       5.75   1.07E+08   9.46E+06                      E236600400315 
        45.       5.85   1.05E+08   9.32E+06                      E236600400316 
        45.       5.95   9.97E+07   8.94E+06                      E236600400317 
        45.       6.05   9.82E+07   8.83E+06                      E236600400318 
        45.       6.15   9.30E+07   8.44E+06                      E236600400319 
        45.       6.25   9.52E+07   8.61E+06                      E236600400320 
        45.       6.35   8.63E+07   7.94E+06                      E236600400321 
        45.       6.45   9.28E+07   8.43E+06                      E236600400322 
        45.       6.55   8.85E+07   8.12E+06                      E236600400323 
        45.       6.65   8.31E+07   7.71E+06                      E236600400324 
        45.       6.75   8.95E+07   8.20E+06                      E236600400325 
        45.       6.85   8.58E+07   7.93E+06                      E236600400326 
        45.       6.95   8.31E+07   7.74E+06                      E236600400327 
        45.       7.05   8.18E+07   7.63E+06                      E236600400328 
        45.       7.15   8.33E+07   7.76E+06                      E236600400329 
        45.       7.25   8.30E+07   7.74E+06                      E236600400330 
        45.       7.35   7.40E+07   7.07E+06                      E236600400331 
        45.       7.45   7.46E+07   7.11E+06                      E236600400332 
        45.       7.55   6.55E+07   6.42E+06                      E236600400333 
        45.       7.65   5.66E+07   5.75E+06                      E236600400334 
        45.       7.75   4.46E+07   4.85E+06                      E236600400335 
        45.       7.85   2.93E+07   3.74E+06                      E236600400336 
        45.       7.95   1.53E+07   2.78E+06                      E236600400337 
        45.       8.05   7.80E+06   2.31E+06                      E236600400338 
        45.       8.15   3.39E+06   2.06E+06                      E236600400339 
        45.       8.25   1.02E+06   1.96E+06                      E236600400340 
        45.       8.35   1.62E+06   2.01E+06                      E236600400341 
        60.       0.65   1.15E+09   9.07E+07                      E236600400342 
        60.       0.75   9.52E+08   7.51E+07                      E236600400343 
        60.       0.85   8.25E+08   6.51E+07                      E236600400344 
        60.       0.95   7.67E+08   6.06E+07                      E236600400345 
        60.       1.05   7.02E+08   5.54E+07                      E236600400346 
        60.       1.15   7.01E+08   5.54E+07                      E236600400347 
        60.       1.25   6.63E+08   5.24E+07                      E236600400348 
        60.       1.35   6.29E+08   4.97E+07                      E236600400349 
        60.       1.45   5.95E+08   4.70E+07                      E236600400350 
        60.       1.55   5.67E+08   4.48E+07                      E236600400351 
        60.       1.65   5.08E+08   4.02E+07                      E236600400352 
        60.       1.75   4.67E+08   3.71E+07                      E236600400353 
        60.       1.85   4.42E+08   3.51E+07                      E236600400354 
        60.       1.95   4.02E+08   3.20E+07                      E236600400355 
        60.       2.05   3.54E+08   2.82E+07                      E236600400356 
        60.       2.15   3.36E+08   2.68E+07                      E236600400357 
        60.       2.25   3.06E+08   2.45E+07                      E236600400358 
        60.       2.35   2.99E+08   2.40E+07                      E236600400359 
        60.       2.45   3.03E+08   2.43E+07                      E236600400360 
        60.       2.55   2.85E+08   2.29E+07                      E236600400361 
        60.       2.65   2.71E+08   2.18E+07                      E236600400362 
        60.       2.75   2.60E+08   2.10E+07                      E236600400363 
        60.       2.85   2.55E+08   2.06E+07                      E236600400364 
        60.       2.95   2.53E+08   2.04E+07                      E236600400365 
        60.       3.05   2.39E+08   1.94E+07                      E236600400366 
        60.       3.15   2.30E+08   1.87E+07                      E236600400367 
        60.       3.25   2.18E+08   1.77E+07                      E236600400368 
        60.       3.35   2.14E+08   1.75E+07                      E236600400369 
        60.       3.45   2.15E+08   1.75E+07                      E236600400370 
        60.       3.55   2.06E+08   1.68E+07                      E236600400371 
        60.       3.65   1.91E+08   1.56E+07                      E236600400372 
        60.       3.75   1.89E+08   1.55E+07                      E236600400373 
        60.       3.85   1.83E+08   1.51E+07                      E236600400374 
        60.       3.95   1.83E+08   1.51E+07                      E236600400375 
        60.       4.05   1.87E+08   1.53E+07                      E236600400376 
        60.       4.15   1.81E+08   1.49E+07                      E236600400377 
        60.       4.25   1.78E+08   1.46E+07                      E236600400378 
        60.       4.35   1.76E+08   1.45E+07                      E236600400379 
        60.       4.45   1.70E+08   1.41E+07                      E236600400380 
        60.       4.55   1.65E+08   1.37E+07                      E236600400381 
        60.       4.65   1.61E+08   1.33E+07                      E236600400382 
        60.       4.75   1.53E+08   1.27E+07                      E236600400383 
        60.       4.85   1.45E+08   1.21E+07                      E236600400384 
        60.       4.95   1.35E+08   1.14E+07                      E236600400385 
        60.       5.05   1.27E+08   1.08E+07                      E236600400386 
        60.       5.15   1.14E+08   9.77E+06                      E236600400387 
        60.       5.25   1.08E+08   9.28E+06                      E236600400388 
        60.       5.35   9.64E+07   8.41E+06                      E236600400389 
        60.       5.45   9.00E+07   7.92E+06                      E236600400390 
        60.       5.55   8.01E+07   7.17E+06                      E236600400391 
        60.       5.65   8.15E+07   7.28E+06                      E236600400392 
        60.       5.75   7.71E+07   6.95E+06                      E236600400393 
        60.       5.85   7.75E+07   6.98E+06                      E236600400394 
        60.       5.95   7.15E+07   6.53E+06                      E236600400395 
        60.       6.05   7.44E+07   6.75E+06                      E236600400396 
        60.       6.15   7.12E+07   6.51E+06                      E236600400397 
        60.       6.25   6.95E+07   6.39E+06                      E236600400398 
        60.       6.35   7.19E+07   6.57E+06                      E236600400399 
        60.       6.45   6.70E+07   6.20E+06                      E236600400400 
        60.       6.55   6.64E+07   6.16E+06                      E236600400401 
        60.       6.65   6.60E+07   6.13E+06                      E236600400402 
        60.       6.75   6.23E+07   5.86E+06                      E236600400403 
        60.       6.85   6.46E+07   6.04E+06                      E236600400404 
        60.       6.95   6.18E+07   5.84E+06                      E236600400405 
        60.       7.05   6.10E+07   5.78E+06                      E236600400406 
        60.       7.15   5.69E+07   5.48E+06                      E236600400407 
        60.       7.25   5.02E+07   4.98E+06                      E236600400408 
        60.       7.35   3.43E+07   3.83E+06                      E236600400409 
        60.       7.45   2.14E+07   2.93E+06                      E236600400410 
        60.       7.55   1.46E+07   2.49E+06                      E236600400411 
        60.       7.65   7.98E+06   2.11E+06                      E236600400412 
        60.       7.75   5.01E+06   1.93E+06                      E236600400413 
        60.       7.85    249000.   1.70E+06                      E236600400414 
        60.       7.95    180000.   1.67E+06                      E236600400415 
        60.       8.05    330000.   1.65E+06                      E236600400416 
        90.       0.65   5.78E+08   4.66E+07                      E236600400417 
        90.       0.75   4.83E+08   3.87E+07                      E236600400418 
        90.       0.85   5.12E+08   4.08E+07                      E236600400419 
        90.       0.95   5.29E+08   4.20E+07                      E236600400420 
        90.       1.05   4.95E+08   3.93E+07                      E236600400421 
        90.       1.15   4.64E+08   3.68E+07                      E236600400422 
        90.       1.25   4.53E+08   3.59E+07                      E236600400423 
        90.       1.35   4.20E+08   3.34E+07                      E236600400424 
        90.       1.45   3.83E+08   3.04E+07                      E236600400425 
        90.       1.55   3.62E+08   2.87E+07                      E236600400426 
        90.       1.65   3.28E+08   2.61E+07                      E236600400427 
        90.       1.75   3.15E+08   2.51E+07                      E236600400428 
        90.       1.85   3.00E+08   2.39E+07                      E236600400429 
        90.       1.95   2.68E+08   2.14E+07                      E236600400430 
        90.       2.05   2.43E+08   1.95E+07                      E236600400431 
        90.       2.15   2.30E+08   1.85E+07                      E236600400432 
        90.       2.25   2.07E+08   1.67E+07                      E236600400433 
        90.       2.35   2.06E+08   1.66E+07                      E236600400434 
        90.       2.45   1.73E+08   1.41E+07                      E236600400435 
        90.       2.55   1.70E+08   1.39E+07                      E236600400436 
        90.       2.65   1.64E+08   1.34E+07                      E236600400437 
        90.       2.75   1.72E+08   1.42E+07                      E236600400438 
        90.       2.85   1.66E+08   1.37E+07                      E236600400439 
        90.       2.95   1.65E+08   1.36E+07                      E236600400440 
        90.       3.05   1.50E+08   1.24E+07                      E236600400441 
        90.       3.15   1.38E+08   1.15E+07                      E236600400442 
        90.       3.25   1.28E+08   1.07E+07                      E236600400443 
        90.       3.35   1.18E+08   9.90E+06                      E236600400444 
        90.       3.45   1.18E+08   9.90E+06                      E236600400445 
        90.       3.55   1.22E+08   1.02E+07                      E236600400446 
        90.       3.65   1.16E+08   9.72E+06                      E236600400447 
        90.       3.75   1.10E+08   9.25E+06                      E236600400448 
        90.       3.85   1.02E+08   8.65E+06                      E236600400449 
        90.       3.95   9.86E+07   8.37E+06                      E236600400450 
        90.       4.05   9.22E+07   7.87E+06                      E236600400451 
        90.       4.15   8.49E+07   7.31E+06                      E236600400452 
        90.       4.25   8.20E+07   7.09E+06                      E236600400453 
        90.       4.35   7.48E+07   6.57E+06                      E236600400454 
        90.       4.45   6.62E+07   5.92E+06                      E236600400455 
        90.       4.55   5.51E+07   5.09E+06                      E236600400456 
        90.       4.65   4.86E+07   4.62E+06                      E236600400457 
        90.       4.75   4.49E+07   4.34E+06                      E236600400458 
        90.       4.85   4.36E+07   4.25E+06                      E236600400459 
        90.       4.95   3.75E+07   3.82E+06                      E236600400460 
        90.       5.05   4.09E+07   4.06E+06                      E236600400461 
        90.       5.15   3.78E+07   3.84E+06                      E236600400462 
        90.       5.25   3.64E+07   3.74E+06                      E236600400463 
        90.       5.35   3.53E+07   3.65E+06                      E236600400464 
        90.       5.45   4.08E+07   4.04E+06                      E236600400465 
        90.       5.55   3.82E+07   3.85E+06                      E236600400466 
        90.       5.65   3.58E+07   3.68E+06                      E236600400467 
        90.       5.75   3.48E+07   3.60E+06                      E236600400468 
        90.       5.85   3.72E+07   3.77E+06                      E236600400469 
        90.       5.95   3.58E+07   3.67E+06                      E236600400470 
        90.       6.05   3.47E+07   3.59E+06                      E236600400471 
        90.       6.15   3.60E+07   3.68E+06                      E236600400472 
        90.       6.25   2.92E+07   3.21E+06                      E236600400473 
        90.       6.35   2.83E+07   3.14E+06                      E236600400474 
        90.       6.45   2.37E+07   2.83E+06                      E236600400475 
        90.       6.55   1.41E+07   2.23E+06                      E236600400476 
        90.       6.65   9.54E+06   1.97E+06                      E236600400477 
        90.       6.75   5.36E+06   1.78E+06                      E236600400478 
        90.       6.85   2.93E+06   1.68E+06                      E236600400479 
        90.       6.95    104000.   1.58E+06                      E236600400480 
       110.       0.65   5.81E+08   4.61E+07                      E236600400481 
       110.       0.75   5.79E+08   4.58E+07                      E236600400482 
       110.       0.85   5.69E+08   4.49E+07                      E236600400483 
       110.       0.95   5.46E+08   4.31E+07                      E236600400484 
       110.       1.05   5.47E+08   4.32E+07                      E236600400485 
       110.       1.15   5.14E+08   4.05E+07                      E236600400486 
       110.       1.25   4.80E+08   3.79E+07                      E236600400487 
       110.       1.35   4.41E+08   3.48E+07                      E236600400488 
       110.       1.45   4.15E+08   3.28E+07                      E236600400489 
       110.       1.55   4.02E+08   3.18E+07                      E236600400490 
       110.       1.65   3.97E+08   3.14E+07                      E236600400491 
       110.       1.75   3.88E+08   3.07E+07                      E236600400492 
       110.       1.85   3.63E+08   2.87E+07                      E236600400493 
       110.       1.95   3.44E+08   2.73E+07                      E236600400494 
       110.       2.05   3.17E+08   2.51E+07                      E236600400495 
       110.       2.15   2.76E+08   2.20E+07                      E236600400496 
       110.       2.25   2.51E+08   2.00E+07                      E236600400497 
       110.       2.35   2.46E+08   1.96E+07                      E236600400498 
       110.       2.45   2.34E+08   1.87E+07                      E236600400499 
       110.       2.55   2.14E+08   1.72E+07                      E236600400500 
       110.       2.65   2.05E+08   1.64E+07                      E236600400501 
       110.       2.75   1.95E+08   1.57E+07                      E236600400502 
       110.       2.85   1.85E+08   1.49E+07                      E236600400503 
       110.       2.95   1.77E+08   1.43E+07                      E236600400504 
       110.       3.05   1.73E+08   1.40E+07                      E236600400505 
       110.       3.15   1.62E+08   1.31E+07                      E236600400506 
       110.       3.25   1.52E+08   1.24E+07                      E236600400507 
       110.       3.35   1.44E+08   1.17E+07                      E236600400508 
       110.       3.45   1.37E+08   1.12E+07                      E236600400509 
       110.       3.55   1.24E+08   1.02E+07                      E236600400510 
       110.       3.65   1.20E+08   9.87E+06                      E236600400511 
       110.       3.75   1.14E+08   9.46E+06                      E236600400512 
       110.       3.85   1.03E+08   8.60E+06                      E236600400513 
       110.       3.95   9.72E+07   8.14E+06                      E236600400514 
       110.       4.05   8.16E+07   6.94E+06                      E236600400515 
       110.       4.15   6.01E+07   5.31E+06                      E236600400516 
       110.       4.25   4.86E+07   4.45E+06                      E236600400517 
       110.       4.35   4.48E+07   4.18E+06                      E236600400518 
       110.       4.45   4.65E+07   4.30E+06                      E236600400519 
       110.       4.55   4.10E+07   3.89E+06                      E236600400520 
       110.       4.65   4.53E+07   4.22E+06                      E236600400521 
       110.       4.75   4.00E+07   3.82E+06                      E236600400522 
       110.       4.85   4.19E+07   3.96E+06                      E236600400523 
       110.       4.95   3.96E+07   3.79E+06                      E236600400524 
       110.       5.05   4.20E+07   3.98E+06                      E236600400525 
       110.       5.15   3.99E+07   3.82E+06                      E236600400526 
       110.       5.25   3.52E+07   3.47E+06                      E236600400527 
       110.       5.35   3.90E+07   3.75E+06                      E236600400528 
       110.       5.45   3.99E+07   3.82E+06                      E236600400529 
       110.       5.55   3.71E+07   3.62E+06                      E236600400530 
       110.       5.65   3.94E+07   3.79E+06                      E236600400531 
       110.       5.75   3.47E+07   3.44E+06                      E236600400532 
       110.       5.85   3.07E+07   3.15E+06                      E236600400533 
       110.       5.95   2.65E+07   2.85E+06                      E236600400534 
