    0.35577    0.00535    285.68     5.5466                       30845  2  282 
    0.35072    0.00524    293.907    5.58266                      30845  2  283 
    0.34577    0.00513    293.845    5.60453                      30845  2  284 
    0.34093    0.00502    299.418    5.6289                       30845  2  285 
    0.33619    0.00492    301.869    5.64944                      30845  2  286 
    0.33155    0.00482    299.616    5.6873                       30845  2  287 
    0.327      0.00472    301.476    5.68352                      30845  2  288 
    0.32255    0.00462    304.594    5.69049                      30845  2  289 
    0.31819    0.00453    297.25     5.7015                       30845  2  290 
    0.31391    0.00444    309.816    5.7093                       30845  2  291 
    0.30972    0.00435    311.035    5.77711                      30845  2  292 
    0.30562    0.00427    304.397    5.75189                      30845  2  293 
    0.30159    0.00419    310.34     5.79786                      30845  2  294 
    0.29764    0.0041     326.322    5.78745                      30845  2  295 
    0.29378    0.00403    330.996    5.80708                      30845  2  296 
    0.28998    0.00395    321.18     5.81924                      30845  2  297 
    0.28626    0.00387    322.359    5.81474                      30845  2  298 
    0.28261    0.0038     318.799    5.80973                      30845  2  299 
    0.27903    0.00373    334.392    5.85136                      30845  2  300 
    0.27552    0.00366    328.675    5.84991                      30845  2  301 
    0.27207    0.00359    347.424    5.88194                      30845  2  302 
    0.26869    0.00353    336.468    5.88051                      30845  2  303 
    0.26537    0.00346    341.419    5.88917                      30845  2  304 
    0.26211    0.0034     350.238    5.88296                      30845  2  305 
    0.25891    0.00334    341.257    5.87899                      30845  2  306 
    0.25577    0.00328    337.857    5.89871                      30845  2  307 
    0.25268    0.00322    353.596    5.9331                       30845  2  308 
    0.24966    0.00316    349.207    5.89217                      30845  2  309 
    0.24668    0.00311    354.35     5.90721                      30845  2  310 
    0.24376    0.00305    352.868    5.88317                      30845  2  311 
    0.24089    0.003      364.232    5.94203                      30845  2  312 
    0.23807    0.00295    372.641    5.94517                      30845  2  313 
    0.2353     0.0029     381.881    5.91828                      30845  2  314 
    0.23258    0.00285    353.442    5.88739                      30845  2  315 
    0.2299     0.0028     355.64     5.91142                      30845  2  316 
    0.22727    0.00275    371.989    5.92558                      30845  2  317 
    0.22469    0.00271    370.635    5.8932                       30845  2  318 
    0.22215    0.00266    383.826    5.91004                      30845  2  319 
    0.21965    0.00262    375.351    5.88764                      30845  2  320 
    0.21719    0.00257    375.25     5.88962                      30845  2  321 
    0.21478    0.00253    381.618    5.87284                      30845  2  322 
    0.2124     0.00249    376.385    5.85495                      30845  2  323 
