         2.    1726.43 -2.160E-01  2.021E-01                      O212100400248 
         2.    1741.29 -3.162E-01  2.087E-01                      O212100400249 
         2.    1750.96  4.184E-01  1.884E-01                      O212100400250 
         2.    1765.05  5.000E-01  1.617E-01                      O212100400251 
         2.    1775.95  2.717E-01  2.154E-01                      O212100400252 
         2.    1790.29 -7.765E-02  2.020E-01                      O212100400253 
         2.    1804.16  3.743E-01  2.021E-01                      O212100400254 
         2.    1815.72  1.797E-01  2.089E-01                      O212100400255 
         2.    1829.85  1.873E-01  1.617E-01                      O212100400256 
         2.    1844.84 -1.351E-01  9.427E-02                      O212100400257 
         2.    1852.75  1.549E-01  1.010E-01                      O212100400258 
         2.    1869.68 -2.593E-02  1.011E-01                      O212100400259 
         2.    1884.55 -1.395E-01  7.415E-02                      O212100400260 
         2.    1893.28 -9.864E-02  7.407E-02                      O212100400261 
         2.    1905.31  5.694E-02  4.706E-02                      O212100400262 
         2.    1916.60  3.068E-01  7.407E-02                      O212100400263 
         2.    1932.31 -8.292E-02  9.424E-02                      O212100400264 
         2.    1945.06 -2.157E-02  6.045E-02                      O212100400265 
         2.    1957.18 -2.761E-02  6.726E-02                      O212100400266 
         2.    1973.12  3.437E-01  8.096E-02                      O212100400267 
         2.    1981.96  1.826E-01  8.766E-02                      O212100400268 
         2.    1995.94  4.528E-01  1.212E-01                      O212100400269 
         2.    2012.83  3.460E-01  9.431E-02                      O212100400270 
         2.    2022.25  3.533E-01  1.549E-01                      O212100400271 
         2.    2036.35  4.214E-01  1.279E-01                      O212100400272 
         2.    2059.37  1.803E-01  1.212E-01                      O212100400273 
         2.    2086.25  2.627E-01  1.145E-01                      O212100400274 
         2.    2114.49  3.047E-01  1.144E-01                      O212100400275 
         2.    2141.84  7.305E-01  1.750E-01                      O212100400276 
         2.    2167.29  9.610E-01  1.683E-01                      O212100400277 
         2.    2194.22  9.423E-01  1.413E-01                      O212100400278 
         2.    2221.74  1.072E+00  1.818E-01                      O212100400279 
         2.    2245.87  1.242E+00  1.818E-01                      O212100400280 
         2.    2272.73  1.351E+00  1.954E-01                      O212100400281 
         2.    2298.78  1.703E+00  2.089E-01                      O212100400282 
         2.    2312.47  1.313E+00  2.020E-01                      O212100400283 
         2.    2321.39  2.189E+00  1.954E-01                      O212100400284 
         2.    2337.81  1.725E+00  2.627E-01                      O212100400285 
         2.    2347.97  1.611E+00  2.694E-01                      O212100400286 
         2.    2363.43  1.652E+00  2.424E-01                      O212100400287 
         2.    2374.62  2.084E+00  2.220E-01                      O212100400288 
         2.    2392.79  2.085E+00  1.818E-01                      O212100400289 
         2.    2405.28  2.598E+00  2.829E-01                      O212100400290 
         2.    2416.34  2.100E+00  3.098E-01                      O212100400291 
         2.    2430.92  2.498E+00  3.368E-01                      O212100400292 
         2.    2440.81  2.849E+00  2.020E-01                      O212100400293 
         2.    2455.20  3.584E+00  2.490E-01                      O212100400294 
         2.    2467.72  4.042E+00  1.548E-01                      O212100400295 
         2.    2468.54  3.780E+00  1.011E-01                      O212100400296 
         2.    2480.25  4.494E+00  4.781E-01                      O212100400297 
         2.    2493.23  4.152E+00  1.347E-01                      O212100400298 
         2.    2497.09  3.303E+00  1.886E-01                      O212100400299 
         2.    2503.07  2.273E+00  3.770E-01                      O212100400300 
         2.    2520.68  2.072E+00  2.289E-01                      O212100400301 
         2.    2534.77  2.147E+00  2.088E-01                      O212100400302 
         2.    2546.49  2.841E+00  2.155E-01                      O212100400303 
         2.    2559.78  3.132E+00  1.010E-01                      O212100400304 
         2.    2571.89  3.146E+00  2.762E-01                      O212100400305 
         2.    2587.92  3.356E+00  3.031E-01                      O212100400306 
         2.    2600.63  3.498E+00  2.560E-01                      O212100400307 
         2.    2608.82  3.303E+00  2.963E-01                      O212100400308 
         2.    2625.40  3.735E+00  3.636E-01                      O212100400309 
         2.    2638.60  4.187E+00  3.500E-01                      O212100400310 
         2.    2651.40  4.167E+00  3.501E-01                      O212100400311 
         2.    2665.17  4.794E+00  3.502E-01                      O212100400312 
         2.    2676.61  5.974E+00  3.904E-01                      O212100400313 
         2.    2689.18  6.338E+00  3.569E-01                      O212100400314 
         2.    2703.35  6.285E+00  3.702E-01                      O212100400315 
         2.    2715.06  3.484E+00  2.896E-01                      O212100400316 
         2.    2731.77  2.515E+00  3.097E-01                      O212100400317 
         2.    2742.28  1.809E+00  2.155E-01                      O212100400318 
         2.    2756.36  1.897E+00  2.357E-01                      O212100400319 
         2.    2770.65  1.636E+00  2.492E-01                      O212100400320 
         2.    2786.67  1.865E+00  2.221E-01                      O212100400321 
         2.    2794.37  2.512E+00  3.029E-01                      O212100400322 
         2.    2807.23  2.392E+00  2.625E-01                      O212100400323 
         2.    2820.82  3.335E+00  3.233E-01                      O212100400324 
         2.    2830.99  3.215E+00  3.502E-01                      O212100400325 
         2.    2846.43  3.283E+00  3.903E-01                      O212100400326 
         2.    2857.52  2.718E+00  3.098E-01                      O212100400327 
         2.    2873.02  2.685E+00  2.966E-01                      O212100400328 
         2.    2884.95  3.002E+00  3.164E-01                      O212100400329 
         2.    2895.64  3.144E+00  3.839E-01                      O212100400330 
         2.    2910.76  3.778E+00  3.704E-01                      O212100400331 
         2.    2920.97  3.577E+00  3.973E-01                      O212100400332 
         2.    2935.54  2.824E+00  3.435E-01                      O212100400333 
         2.    2954.16  3.215E+00  4.041E-01                      O212100400334 
         2.    2963.22  3.849E+00  3.771E-01                      O212100400335 
         2.    2978.61  3.991E+00  4.378E-01                      O212100400336 
         2.    2994.67  4.167E+00  3.503E-01                      O212100400337 
         2.    3009.66  5.010E+00  4.039E-01                      O212100400338 
         2.    3017.61  5.239E+00  3.434E-01                      O212100400339 
         2.    3031.80  5.139E+00  3.770E-01                      O212100400340 
         2.    3045.35  4.992E+00  3.839E-01                      O212100400341 
         2.    3058.13  3.834E+00  3.704E-01                      O212100400342 
         2.    3073.90  4.502E+00  3.096E-01                      O212100400343 
         2.    3086.83  4.260E+00  3.906E-01                      O212100400344 
         2.    3102.87  4.449E+00  3.837E-01                      O212100400345 
         2.    3113.24  3.979E+00  3.231E-01                      O212100400346 
         2.    3123.12  3.185E+00  2.894E-01                      O212100400347 
         2.    3137.84  3.334E+00  2.963E-01                      O212100400348 
         2.    3153.22  3.509E+00  3.568E-01                      O212100400349 
         2.    3164.15  3.227E+00  3.230E-01                      O212100400350 
         3.    2223.76  4.293E-01  2.674E-01                      O212100400351 
         3.    2248.62  5.110E-01  2.608E-01                      O212100400352 
         3.    2274.79  6.529E-01  2.742E-01                      O212100400353 
         3.    2299.82  4.270E-01  2.072E-01                      O212100400354 
         3.    2311.00  8.890E-01  2.340E-01                      O212100400355 
         3.    2327.86  8.164E-01  2.809E-01                      O212100400356 
         3.    2339.35  7.502E-01  3.143E-01                      O212100400357 
         3.    2351.36  9.248E-01  2.875E-01                      O212100400358 
         3.    2363.04  5.108E-01  3.477E-01                      O212100400359 
         3.    2377.71  7.457E-01  3.009E-01                      O212100400360 
         3.    2394.19  1.916E-01  2.877E-01                      O212100400361 
         3.    2404.93  1.396E+00  2.876E-01                      O212100400362 
         3.    2417.43  7.413E-01  3.410E-01                      O212100400363 
         3.    2432.21  7.823E-01  3.880E-01                      O212100400364 
         3.    2444.44  1.753E+00  2.541E-01                      O212100400365 
         3.    2457.48  1.312E+00  2.742E-01                      O212100400366 
         3.    2469.37  1.701E+00  3.276E-01                      O212100400367 
         3.    2482.72  1.889E+00  6.754E-01                      O212100400368 
         3.    2496.00  1.053E+00  4.347E-01                      O212100400369 
         3.    2501.95  7.743E-02  3.880E-01                      O212100400370 
         3.    2521.17  5.934E-01  2.474E-01                      O212100400371 
         3.    2537.05 -1.011E-01  2.944E-01                      O212100400372 
         3.    2550.20  4.346E-01  1.940E-01                      O212100400373 
         3.    2562.48  1.611E-01  3.010E-01                      O212100400374 
         3.    2573.25  1.551E-01  2.743E-01                      O212100400375 
         3.    2587.88  4.568E-01  3.008E-01                      O212100400376 
         3.    2601.70 -1.643E-01  2.809E-01                      O212100400377 
         3.    2614.03 -5.314E-01  2.873E-01                      O212100400378 
         3.    2623.59  3.987E-01  2.743E-01                      O212100400379 
         3.    2638.64 -1.505E-02  2.876E-01                      O212100400380 
         3.    2649.05  6.008E-01  3.144E-01                      O212100400381 
         3.    2664.66  3.810E-01  2.609E-01                      O212100400382 
         3.    2679.44  4.287E-01  2.808E-01                      O212100400383 
         3.    2689.17  1.044E+00  3.611E-01                      O212100400384 
         3.    2703.30  1.059E+00  3.745E-01                      O212100400385 
         3.    2715.87  1.434E+00  3.544E-01                      O212100400386 
         3.    2729.90  1.622E+00  3.142E-01                      O212100400387 
         3.    2742.82  1.382E+00  3.076E-01                      O212100400388 
         3.    2754.95  1.369E+00  2.875E-01                      O212100400389 
         3.    2768.54  1.143E+00  3.076E-01                      O212100400390 
         3.    2780.87  7.688E-01  3.477E-01                      O212100400391 
         3.    2796.33  8.098E-01  2.541E-01                      O212100400392 
         3.    2807.36  1.513E+00  3.679E-01                      O212100400393 
         3.    2820.97  1.259E+00  3.411E-01                      O212100400394 
         3.    2831.61  3.304E-01  4.280E-01                      O212100400395 
         3.    2847.47  8.395E-01  3.544E-01                      O212100400396 
         3.    2858.55  1.462E+00  4.413E-01                      O212100400397 
         3.    2872.48  1.804E+00  4.011E-01                      O212100400398 
         3.    2885.97  1.758E+00  4.213E-01                      O212100400399 
         3.    2896.42  1.143E+00  3.879E-01                      O212100400400 
         3.    2909.05  1.425E+00  4.949E-01                      O212100400401 
         3.    2923.63  1.820E+00  5.883E-01                      O212100400402 
         3.    2937.21  1.620E+00  5.351E-01                      O212100400403 
         3.    2953.50  1.374E+00  3.880E-01                      O212100400404 
         3.    2963.04  1.181E+00  4.481E-01                      O212100400405 
         3.    2977.36  2.011E+00  3.878E-01                      O212100400406 
         3.    2994.00  1.176E+00  4.413E-01                      O212100400407 
         3.    3011.18  1.738E+00  4.345E-01                      O212100400408 
         3.    3023.36  1.612E+00  3.410E-01                      O212100400409 
         3.    3036.20  1.526E+00  3.612E-01                      O212100400410 
         3.    3049.88  1.159E+00  3.877E-01                      O212100400411 
         3.    3059.72  4.371E-01  3.544E-01                      O212100400412 
         3.    3075.25  3.443E-01  3.677E-01                      O212100400413 
         3.    3086.59 -6.247E-01  4.347E-01                      O212100400414 
         3.    3095.06  1.014E+00  3.608E-01                      O212100400415 
         3.    3095.49  2.719E-01  3.545E-01                      O212100400416 
         3.    3112.51  1.095E+00  3.613E-01                      O212100400417 
         3.    3127.84  1.350E+00  3.077E-01                      O212100400418 
         3.    3138.42  5.218E-01  3.409E-01                      O212100400419 
         3.    3155.75  8.171E-01  3.278E-01                      O212100400420 
         3.    3164.66  1.707E+00  3.745E-01                      O212100400421 
         4.    2224.16  2.162E-02  3.551E-01                      O212100400422 
         4.    2248.32  1.391E-01  3.345E-01                      O212100400423 
         4.    2274.20 -3.918E-01  3.276E-01                      O212100400424 
         4.    2299.99  4.288E-01  3.208E-01                      O212100400425 
         4.    2314.88  2.863E-01  3.551E-01                      O212100400426 
         4.    2326.47  1.395E-02  3.824E-01                      O212100400427 
         4.    2338.84 -4.358E-01  3.891E-01                      O212100400428 
         4.    2353.84  4.115E-01  3.757E-01                      O212100400429 
         4.    2363.07 -4.276E-01  4.094E-01                      O212100400430 
         4.    2377.98  5.767E-01  4.028E-01                      O212100400431 
         4.    2392.35  1.612E-01  3.551E-01                      O212100400432 
         4.    2405.94 -7.013E-02  4.028E-01                      O212100400433 
         4.    2418.82 -2.196E-01  4.916E-01                      O212100400434 
         4.    2429.57 -1.848E-01  4.777E-01                      O212100400435 
         4.    2441.55  4.116E-02  3.480E-01                      O212100400436 
         4.    2454.09  4.856E-01  4.166E-01                      O212100400437 
         4.    2469.66  3.295E-01  4.436E-01                      O212100400438 
         4.    2482.80 -2.977E-01  8.874E-01                      O212100400439 
         4.    2493.64  1.955E+00  5.668E-01                      O212100400440 
         4.    2502.70  2.154E-01  5.324E-01                      O212100400441 
         4.    2520.16  2.915E-01  3.686E-01                      O212100400442 
         4.    2536.29  3.402E-01  4.164E-01                      O212100400443 
         4.    2546.96  5.183E-01  2.388E-01                      O212100400444 
         4.    2560.79 -1.430E-01  4.162E-01                      O212100400445 
         4.    2573.62 -2.037E-01  3.412E-01                      O212100400446 
         4.    2587.32  5.548E-01  4.232E-01                      O212100400447 
         4.    2602.77  6.103E-01  3.957E-01                      O212100400448 
         4.    2613.57 -6.382E-01  4.982E-01                      O212100400449 
         4.    2626.73 -9.817E-02  3.686E-01                      O212100400450 
         4.    2634.51  4.279E-01  3.820E-01                      O212100400451 
         4.    2652.41 -2.741E-01  3.411E-01                      O212100400452 
         4.    2668.92  2.797E-01  4.233E-01                      O212100400453 
         4.    2677.99 -2.931E-01  4.848E-01                      O212100400454 
         4.    2692.01 -8.753E-02  4.847E-01                      O212100400455 
         4.    2702.90  8.824E-01  4.916E-01                      O212100400456 
         4.    2716.12  1.323E-01  4.027E-01                      O212100400457 
         4.    2730.37 -7.846E-02  4.710E-01                      O212100400458 
         4.    2742.08  6.458E-01  3.482E-01                      O212100400459 
         4.    2756.32  4.555E-01  3.755E-01                      O212100400460 
         4.    2769.63 -4.652E-01  3.414E-01                      O212100400461 
         4.    2781.34  2.453E-01  3.686E-01                      O212100400462 
         4.    2795.23  6.762E-01  3.820E-01                      O212100400463 
         4.    2807.65 -1.043E+00  5.940E-01                      O212100400464 
         4.    2822.81  7.051E-01  4.506E-01                      O212100400465 
         4.    2834.29  6.375E-01  5.665E-01                      O212100400466 
         4.    2848.76  1.239E+00  5.597E-01                      O212100400467 
         4.    2859.14  7.345E-01  6.142E-01                      O212100400468 
         4.    2872.83  3.326E-01  6.280E-01                      O212100400469 
         4.    2886.06 -4.448E-01  6.146E-01                      O212100400470 
         4.    2899.33 -1.095E-01  5.870E-01                      O212100400471 
         4.    2909.45  1.038E+00  5.731E-01                      O212100400472 
         4.    2923.50 -5.723E-03  7.781E-01                      O212100400473 
         4.    2940.67  5.755E-01  6.621E-01                      O212100400474 
         4.    2953.15 -5.860E-02  4.779E-01                      O212100400475 
         4.    2966.96 -6.789E-01  5.257E-01                      O212100400476 
         4.    2978.70  1.172E+00  5.735E-01                      O212100400477 
         4.    2995.72 -3.496E-01  5.868E-01                      O212100400478 
         4.    3009.80  9.276E-01  4.643E-01                      O212100400479 
         4.    3020.67  7.508E-01  5.052E-01                      O212100400480 
         4.    3034.15  7.106E-01  5.052E-01                      O212100400481 
         4.    3047.48  9.435E-01  4.847E-01                      O212100400482 
         4.    3060.60  3.572E-01  5.052E-01                      O212100400483 
         4.    3075.02  1.041E+00  5.052E-01                      O212100400484 
         4.    3086.14 -7.471E-01  6.143E-01                      O212100400485 
         4.    3102.68 -2.410E-01  5.323E-01                      O212100400486 
         4.    3113.76 -7.932E-01  4.232E-01                      O212100400487 
         4.    3126.77 -1.182E+00  3.822E-01                      O212100400488 
         4.    3138.83  1.024E-01  3.958E-01                      O212100400489 
         4.    3156.58 -3.402E-01  4.368E-01                      O212100400490 
         4.    3166.96 -8.447E-01  4.915E-01                      O212100400491 
ENDDATA            474          0                                 O212100400492 
ENDSUBENT          491          0                                 O212100499999 
SUBENT        O2121005   20130114                             O050O212100500001 
BIB                  3          4                                 O212100500002 
REACTION   (6-C-12(D,P),,WID)                                     O212100500003 
ERR-ANALYS (DATA-ERR).The uncertainty is reported in table        O212100500004 
           (EN-RES-ERR).The error in resonance energy             O212100500005 
STATUS     (TABLE).Table 2 of J,NP/A,251,206,1975                 O212100500006 
ENDBIB               4          0                                 O212100500007 
NOCOMMON             0          0                                 O212100500008 
DATA                 4         17                                 O212100500009 
EN-RES     EN-RES-ERR DATA-CM    DATA-ERR                         O212100500010 
KEV        KEV        KEV        KEV                              O212100500011 
1449.5     1.5        7.0        0.5                              O212100500012 
1640.      20.        150.       20.                              O212100500013 
1715.      6.         40.        9.                               O212100500014 
1738.      6.         78.        9.                               O212100500015 
1792.      7.         119.       9.                               O212100500016 
1870.      6.         101.       9.                               O212100500017 
2250.      19.        300.       30.                              O212100500018 
2490.      3.         37.        4.                               O212100500019 
2506.      3.         41.        4.                               O212100500020 
2595.      11.        44.        11.                              O212100500021 
2712.      3.         48.        2.                               O212100500022 
2844.      9.         43.        15.                              O212100500023 
2935.      7.         39.        9.                               O212100500024 
2967.      5.         37.        6.                               O212100500025 
3018.      6.         83.        4.                               O212100500026 
3049.      8.         134.       11.                              O212100500027 
3093.      4.         16.        4.                               O212100500028 
ENDDATA             19          0                                 O212100500029 
ENDSUBENT           28          0                                 O212100599999 
SUBENT        O2121006   20130114                             O050O212100600001 
BIB                  4          5                                 O212100600002 
REACTION   (6-C-12(D,P),PAR,WID)                                  O212100600003 
EN-SEC     (E-LVL,6-C-13)                                         O212100600004 
ERR-ANALYS (DATA-ERR).The uncertainty is reported in table        O212100600005 
           (EN-RES-ERR).The error in resonance energy             O212100600006 
STATUS     (TABLE).Table 2 of J,NP/A,251,206,1975                 O212100600007 
ENDBIB               5          0                                 O212100600008 
NOCOMMON             0          0                                 O212100600009 
DATA                 5         28                                 O212100600010 
E-LVL      EN-RES     EN-RES-ERR DATA-CM    DATA-ERR              O212100600011 
MEV        KEV        KEV        KEV        KEV                   O212100600012 
3.090      1449.5     0.2        7.0        0.5                   O212100600013 
3.090      1640.      20.        150.       20.                   O212100600014 
3.090      1738.      6.         78.        9.                    O212100600015 
3.090      1791.      7.         121.       9.                    O212100600016 
3.090      1870.      6.         103.       9.                    O212100600017 
3.090      2290.      80.        350.       100.                  O212100600018 
3.090      2506.      2.         41.        4.                    O212100600019 
3.090      2630.      30.        70.        40.                   O212100600020 
3.090      2712.      1.         47.        2.                    O212100600021 
3.090      2967.      4.         37.        6.                    O212100600022 
3.090      3018.      6.         83.        4.                    O212100600023 
3.684      1715.      6.         40.        9.                    O212100600024 
3.684      1800.      30.        100.       20.                   O212100600025 
3.684      1870.      30.        90.        30.                   O212100600026 
3.684      2270.      60.        310.       60.                   O212100600027 
3.684      2492.      3.         35.        9.                    O212100600028 
3.684      2590.      11.        41.        11.                   O212100600029 
3.684      2712.      2.         51.        5.                    O212100600030 
3.684      2847.      12.        33.        18.                   O212100600031 
3.684      2939.      10.        27.        10.                   O212100600032 
3.684      3049.      7.         134.       11.                   O212100600033 
3.684      3093.      5.         21.        8.                    O212100600034 
3.853      2240.      20.        280.       40.                   O212100600035 
3.853      2494.      1.         37.        4.                    O212100600036 
3.853      2709.      5.         51.        7.                    O212100600037 
3.853      2841.      13.        60.        20.                   O212100600038 
3.853      2932.      8.         56.        12.                   O212100600039 
3.853      3092.      2.         14.        4.                    O212100600040 
ENDDATA             30          0                                 O212100600041 
ENDSUBENT           40          0                                 O212100699999 
SUBENT        O2121007   20130114                             O050O212100700001 
BIB                  8         11                                 O212100700002 
REACTION   (6-C-12(D,P)6-C-13,PAR,SIG,,REL)                       O212100700003 
EN-SEC     (E-LVL,6-C-13)                                         O212100700004 
PART-DET   (G) 3.09 MeV gammas                                    O212100700005 
ANALYSIS    Isotropic gamma emission assumed                      O212100700006 
SAMPLE     Carbon targets were made by sooting a tantalum backing O212100700007 
           in the light of a stearin candle, they were less than  O212100700008 
           2 keV thick for 1.5 MeV deuterons.                     O212100700009 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212100700010 
ERR-ANALYS (DATA-ERR).Error bars is reported by authors on the    O212100700011 
           figure.                                                O212100700012 
STATUS     (CURVE).Fig. 2 of J,NP/A,201,135,1973                  O212100700013 
ENDBIB              11          0                                 O212100700014 
COMMON               1          3                                 O212100700015 
E-LVL                                                             O212100700016 
MEV                                                               O212100700017 
3.090                                                             O212100700018 
ENDCOMMON            3          0                                 O212100700019 
DATA                 3        103                                 O212100700020 
EN         DATA       DATA-ERR                                    O212100700021 
KEV        ARB-UNITS  ARB-UNITS                                   O212100700022 
     749.33  4.297E-01                                            O212100700023 
     768.39  6.398E-01                                            O212100700024 
     785.96  7.460E-01                                            O212100700025 
     800.36  1.119E+00                                            O212100700026 
     820.11  1.536E+00                                            O212100700027 
     837.50  2.117E+00                                            O212100700028 
     854.07  2.830E+00                                            O212100700029 
     873.60  3.826E+00                                            O212100700030 
     890.63  5.384E+00  2.075E-01                                 O212100700031 
     907.09  6.409E+00  2.224E-01                                 O212100700032 
     925.97  7.109E+00  3.112E-01                                 O212100700033 
     941.97  7.303E+00  3.406E-01                                 O212100700034 
     959.80  6.698E+00  2.967E-01                                 O212100700035 
     975.43  5.826E+00  1.778E-01                                 O212100700036 
     994.86  5.028E+00  2.224E-01                                 O212100700037 
    1010.98  4.912E+00  1.927E-01                                 O212100700038 
    1030.30  4.426E+00  1.630E-01                                 O212100700039 
    1048.56  4.710E+00  2.223E-01                                 O212100700040 
    1059.93  5.023E+00  1.928E-01                                 O212100700041 
    1073.03  4.773E+00  1.924E-01                                 O212100700042 
    1086.58  5.397E+00  1.928E-01                                 O212100700043 
    1098.64  5.903E+00  2.369E-01                                 O212100700044 
    1113.29  5.608E+00  2.076E-01                                 O212100700045 
    1124.59  6.084E+00  2.221E-01                                 O212100700046 
    1139.84  6.264E+00  2.075E-01                                 O212100700047 
    1151.22  6.532E+00  2.074E-01                                 O212100700048 
    1164.02  7.097E+00  2.964E-01                                 O212100700049 
    1177.03  7.099E+00  2.817E-01                                 O212100700050 
    1191.50  7.309E+00  3.262E-01                                 O212100700051 
    1203.81  7.118E+00  2.964E-01                                 O212100700052 
    1217.93  6.201E+00  2.107E-01                                 O212100700053 
    1229.64  5.595E+00  2.007E-01                                 O212100700054 
    1244.11  5.804E+00  2.125E-01                                 O212100700055 
    1256.18  5.615E+00  2.065E-01                                 O212100700056 
    1269.48  5.482E+00  1.801E-01                                 O212100700057 
    1281.91  5.890E+00  2.499E-01                                 O212100700058 
    1295.60  6.816E+00  2.829E-01                                 O212100700059 
    1307.55  7.894E+00  2.609E-01                                 O212100700060 
    1313.08  8.113E+00  1.520E-01                                 O212100700061 
    1315.81  8.330E+00  2.716E-01                                 O212100700062 
    1321.17  9.027E+00  2.718E-01                                 O212100700063 
    1329.44  7.897E+00  2.609E-01                                 O212100700064 
    1335.24  7.409E+00  2.718E-01                                 O212100700065 
    1348.96  5.226E+00  2.065E-01                                 O212100700066 
    1360.84  4.999E+00  1.738E-01                                 O212100700067 
    1374.98  4.708E+00  1.524E-01                                 O212100700068 
    1387.86  4.807E+00  1.957E-01                                 O212100700069 
    1401.89  4.820E+00  1.851E-01                                 O212100700070 
    1414.05  5.344E+00  1.740E-01                                 O212100700071 
    1427.22  6.150E+00  2.175E-01                                 O212100700072 
    1440.28  7.261E+00  2.609E-01                                 O212100700073 
    1443.76  8.468E+00  2.827E-01                                 O212100700074 
    1446.85  1.073E+01  3.263E-01                                 O212100700075 
    1448.58  1.213E+01  3.370E-01                                 O212100700076 
    1451.76  1.112E+01  3.365E-01                                 O212100700077 
    1454.56  8.121E+00  2.936E-01                                 O212100700078 
    1460.19  6.557E+00  2.610E-01                                 O212100700079 
    1468.37  5.710E+00  2.066E-01                                 O212100700080 
    1473.26  6.145E+00  2.065E-01                                 O212100700081 
    1480.51  6.277E+00  1.849E-01                                 O212100700082 
    1493.43  6.246E+00  2.066E-01                                 O212100700083 
    1506.69  6.835E+00  1.848E-01                                 O212100700084 
    1518.97  7.011E+00  3.042E-01                                 O212100700085 
    1532.49  6.904E+00  2.175E-01                                 O212100700086 
    1545.78  7.406E+00  2.611E-01                                 O212100700087 
    1558.55  7.788E+00  2.610E-01                                 O212100700088 
    1571.43  7.877E+00  2.937E-01                                 O212100700089 
    1583.89  9.096E+00  2.826E-01                                 O212100700090 
    1596.24  9.087E+00  2.933E-01                                 O212100700091 
    1609.57  9.480E+00  2.826E-01                                 O212100700092 
    1622.92  9.808E+00  3.153E-01                                 O212100700093 
    1635.05  1.042E+01  4.237E-01                                 O212100700094 
    1648.86  1.101E+01  3.913E-01                                 O212100700095 
    1661.03  1.152E+01  4.129E-01                                 O212100700096 
    1674.47  1.161E+01  4.240E-01                                 O212100700097 
    1687.94  1.160E+01  4.024E-01                                 O212100700098 
    1701.19  1.221E+01  4.022E-01                                 O212100700099 
    1713.26  1.450E+01  5.216E-01                                 O212100700100 
    1726.13  1.461E+01  4.783E-01                                 O212100700101 
    1741.04  1.527E+01  4.676E-01                                 O212100700102 
    1751.85  1.488E+01  5.000E-01                                 O212100700103 
    1765.67  1.547E+01  4.568E-01                                 O212100700104 
    1779.14  1.547E+01  4.891E-01                                 O212100700105 
    1789.08  1.440E+01  4.784E-01                                 O212100700106 
    1804.84  1.429E+01  4.892E-01                                 O212100700107 
    1821.17  1.417E+01  4.566E-01                                 O212100700108 
    1837.95  1.282E+01  4.675E-01                                 O212100700109 
    1853.56  1.161E+01  3.804E-01                                 O212100700110 
    1868.11  1.022E+01  4.022E-01                                 O212100700111 
    1883.76  8.899E+00  3.258E-01                                 O212100700112 
    1899.78  8.086E+00  3.263E-01                                 O212100700113 
    1915.42  8.305E+00  3.480E-01                                 O212100700114 
    1932.34  8.101E+00  2.826E-01                                 O212100700115 
    1946.78  8.516E+00  3.153E-01                                 O212100700116 
    1961.92  8.583E+00  3.151E-01                                 O212100700117 
    1979.01  9.412E+00  2.827E-01                                 O212100700118 
    1993.99  9.903E+00  3.916E-01                                 O212100700119 
    2008.41  1.039E+01  3.694E-01                                 O212100700120 
    2025.28  1.031E+01  3.590E-01                                 O212100700121 
    2040.56  9.986E+00  3.914E-01                                 O212100700122 
    2056.53  9.314E+00  4.351E-01                                 O212100700123 
    2066.26  1.032E+01  4.241E-01                                 O212100700124 
    2076.33  1.040E+01  4.022E-01                                 O212100700125 
ENDDATA            105          0                                 O212100700126 
ENDSUBENT          125          0                                 O212100799999 
SUBENT        O2121008   20130114                             O050O212100800001 
BIB                  7          9                                 O212100800002 
REACTION   (6-C-12(D,P)6-C-13,PAR,SIG,,REL)                       O212100800003 
PART-DET   (G) 3.09 MeV gammas                                    O212100800004 
ANALYSIS    Proton angular distribution was derived from Doppler  O212100800005 
           shift of 3.09 MeV gammas.                              O212100800006 
EN-SEC     (E-LVL,6-C-13)                                         O212100800007 
LEVEL-PROP (6-C-13,E-LVL=3.090,SPIN=0.5,PARITY=+1.)               O212100800008 
ERR-ANALYS (DATA-ERR).Error bars on the figure.                   O212100800009 
STATUS     (CURVE).Fig. 4 of J,NP/A,201,135,1973                  O212100800010 
           (DEP,O2121007)                                         O212100800011 
ENDBIB               9          0                                 O212100800012 
COMMON               1          3                                 O212100800013 
E-LVL                                                             O212100800014 
MEV                                                               O212100800015 
3.090                                                             O212100800016 
ENDCOMMON            3          0                                 O212100800017 
DATA                 3         25                                 O212100800018 
EN         DATA       DATA-ERR                                    O212100800019 
KEV        ARB-UNITS  ARB-UNITS                                   O212100800020 
    1401.52  2.095E+02  7.295E+00                                 O212100800021 
    1408.06  2.265E+02  6.080E+00                                 O212100800022 
    1414.53  2.399E+02  5.472E+00                                 O212100800023 
    1420.91  2.509E+02  7.902E+00                                 O212100800024 
    1427.37  2.783E+02  7.295E+00                                 O212100800025 
    1433.84  2.814E+02  6.688E+00                                 O212100800026 
    1439.99  3.386E+02  6.079E+00                                 O212100800027 
    1443.49  3.368E+02  7.294E+00                                 O212100800028 
    1444.40  3.805E+02  6.687E+00                                 O212100800029 
    1446.07  3.885E+02  6.687E+00                                 O212100800030 
    1447.20  4.796E+02  6.687E+00                                 O212100800031 
    1448.57  5.447E+02  6.079E+00                                 O212100800032 
    1450.09  5.003E+02  7.294E+00                                 O212100800033 
    1451.08  4.584E+02  4.255E+00                                 O212100800034 
    1452.61  3.982E+02  6.079E+00                                 O212100800035 
    1453.75  3.618E+02  5.472E+00                                 O212100800036 
