ENTRY            O2154   20220223                             O088O2154  0    1 
SUBENT        O2154001   20220223                             O088O2154  1    1 
BIB                 11         24                                 O2154  1    2 
TITLE      Experimental 64Zn(d,t)63Zn spectroscopic factors-      O2154  1    3 
           Guidance for isospin-symmetry-breaking calculations.   O2154  1    4 
AUTHOR     (K.G.Leach, P.E.Garrett, I.S.Towner, G.C.Ball,         O2154  1    5 
           V.Bildstein, B.A.Brown, G.A.Demand, T.Faestermann,     O2154  1    6 
           P.Finlay, K.L.Green, R.Hertenberger, R.Kruecken,       O2154  1    7 
           A.A.Phillips, E.T.Rand, C.S.Sumithrarachchi,           O2154  1    8 
           C.E.Svensson, S.Triambak, H.-F.Wirth, J.Wong)          O2154  1    9 
REFERENCE  (J,PR/C,87,064306,2013)                                O2154  1   10 
INSTITUTE  (1CANGUE,1USATEX,1CANTMF,1USAMSU,2GERMUN,2GERLMU)      O2154  1   11 
           (2GERGER) Excellence Cluster University, Garching,     O2154  1   12 
                     Germany                                      O2154  1   13 
FACILITY   (VDGT,2GERLMU) Experiment was performed at the         O2154  1   14 
           Maier-Leibnitz tandem Van de Graaff accelerator        O2154  1   15 
           laboratory of the Ludwig-Maximilians-Universitat       O2154  1   16 
           and Technische Universitat Munchen                     O2154  1   17 
SAMPLE     A 99.3% isotopically pure, 126-mug/cm**2 Zn-64 target  O2154  1   18 
           with a 13-mug/cm**2 carbon backing was used.           O2154  1   19 
METHOD     (EDE,BCINT)                                            O2154  1   20 
DETECTOR   (MAGSP,TELES,PROPC,SCIN)                               O2154  1   21 
ERR-ANALYS (DATA-ERR) No information on source of uncertainty     O2154  1   22 
STATUS     (TABLE) Table data were received from Dr.K.G.Leach     O2154  1   23 
           12.08.2013                                             O2154  1   24 
HISTORY    (20130722C) S.B.                                       O2154  1   25 
           (20220223A) SD: Correction in Subent 003.              O2154  1   26 
ENDBIB              24          0                                 O2154  1   27 
COMMON               1          3                                 O2154  1   28 
EN                                                                O2154  1   29 
MEV                                                               O2154  1   30 
22.                                                               O2154  1   31 
ENDCOMMON            3          0                                 O2154  1   32 
ENDSUBENT           31          0                                 O2154  199999 
SUBENT        O2154002   20130722                             O051O215400200001 
BIB                  4        119                                 O215400200002 
REACTION   (30-ZN-64(D,T)30-ZN-63,PAR,DA)                         O215400200003 
EN-SEC     (E-LVL,30-ZN-63)                                       O215400200004 
STATUS     (CURVE).Fig 4-14 of J,PR/C,87,064306,2013              O215400200005 
LEVEL-PROP (30-ZN-63,E-LVL=0.000,SPIN=1.5,PARITY=-1.0)            O215400200006 
      2.318  15.481712   1.287098    1.57549                      O215400200336 
      2.318  20.636013   0.932153   0.885222                      O215400200337 
      2.318  25.785024   1.944959   0.689990                      O215400200338 
      2.318  30.927528   2.302734   0.356791                      O215400200339 
      2.318  36.062375   2.159709   0.446626                      O215400200340 
      2.318  41.188492   1.839519   0.395271                      O215400200341 
      2.318  51.410695   1.412148   0.344495                      O215400200342 
      2.318  61.587440   0.816883   0.245902                      O215400200343 
      2.367  15.481712   1.805641    1.61377                      O215400200344 
      2.367  20.636013   0.369647   0.819869                      O215400200345 
      2.367  25.785024   0.107452   0.564823                      O215400200346 
      2.367  30.927528   0.237111   0.275409                      O215400200347 
      2.367  36.062375   0.274502   0.311870                      O215400200348 
      2.367  41.188492   0.170542   0.292957                      O215400200349 
      2.367  51.410695   0.894891   0.545409                      O215400200350 
      2.378  15.481712   4.815042    1.72111                      O215400200351 
      2.378  20.636013   0.476791   0.841434                      O215400200352 
      2.378  25.785024   1.535244   0.766762                      O215400200353 
      2.378  30.927528   1.759609   0.326281                      O215400200354 
      2.378  36.062375   2.006210   0.450269                      O215400200355 
      2.378  41.188492   1.649734   0.370996                      O215400200356 
      2.378  51.410695   0.321160   1.644469                      O215400200357 
      2.378  61.587440   0.719537   0.194015                      O215400200358 
      2.404  15.481712  18.889779    2.44466                      O215400200359 
      2.404  20.636013  16.918037    1.71763                      O215400200360 
      2.404  25.785024   9.475821   1.209625                      O215400200361 
      2.404  30.927528   7.100142   0.690338                      O215400200362 
      2.404  36.062375   7.003981   0.780032                      O215400200363 
      2.404  41.188492   3.676155   0.517130                      O215400200364 
      2.404  51.410695   1.946980   0.426103                      O215400200365 
      2.404  61.587440   2.007768   0.285818                      O215400200366 
      2.463  15.481712  11.509802    2.10983                      O215400200367 
      2.463  20.636013   2.148237   0.922642                      O215400200368 
      2.463  25.785024   4.078243   0.821475                      O215400200369 
      2.463  30.927528   3.659680   0.449043                      O215400200370 
      2.463  36.062375   1.207740   0.372614                      O215400200371 
      2.463  41.188492   1.614174   0.379697                      O215400200372 
      2.463  51.410695   1.360645   0.393878                      O215400200373 
      2.463  61.587440   0.315111   0.197835                      O215400200374 
      2.477  15.481712  98.754654    6.42943                      O215400200375 
      2.477  20.636013  10.762614    1.36413                      O215400200376 
      2.477  25.785024  28.722437   2.585471                      O215400200377 
      2.477  30.927528  31.187617   2.387195                      O215400200378 
      2.477  36.062375  11.589641   1.068088                      O215400200379 
      2.477  41.188492  10.798801   1.147193                      O215400200380 
      2.477  51.410695   3.996309   0.512948                      O215400200381 
      2.477  61.587440   4.917886   0.502479                      O215400200382 
      2.501  15.481712  51.576505    4.05359                      O215400200383 
      2.501  20.636013   8.801879    1.25657                      O215400200384 
      2.501  25.785024  20.062376   1.962056                      O215400200385 
      2.501  30.927528  17.861873   1.442569                      O215400200386 
      2.501  36.062375   5.482745   0.633095                      O215400200387 
      2.501  41.188492   7.303199   0.757913                      O215400200388 
      2.501  51.410695   6.093417   0.692455                      O215400200389 
      2.501  61.587440   1.891930   0.285669                      O215400200390 
      2.522  15.481712   5.722492    1.84699                      O215400200391 
      2.522  20.636013   3.412536   0.979952                      O215400200392 
      2.522  25.785024   2.464753   0.928729                      O215400200393 
      2.522  30.927528   1.958405   0.332854                      O215400200394 
      2.522  36.062375   1.817314   0.432594                      O215400200395 
      2.522  41.188492   1.715992   0.380950                      O215400200396 
      2.522  51.410695   1.130932   0.330108                      O215400200397 
      2.522  61.587440   0.748097   0.251684                      O215400200398 
      2.588  10.323395   7.410849    1.83553                      O215400200399 
      2.588  15.481712   5.901427    2.94988                      O215400200400 
      2.588  20.636013   1.518468    2.14374                      O215400200401 
      2.588  25.785024   2.021345   0.637967                      O215400200402 
      2.588  30.927528   1.884181   0.392341                      O215400200403 
      2.588  36.062375   1.748848   0.360480                      O215400200404 
      2.588  41.188492   1.785260   0.429520                      O215400200405 
      2.588  51.410695   0.626479   0.346411                      O215400200406 
      2.601  10.323395   4.543248        1.7                      O215400200407 
      2.601  15.481712   4.401884    2.91096                      O215400200408 
      2.601  20.636013   0.823975    2.01329                      O215400200409 
      2.601  25.785024   1.198574   0.986634                      O215400200410 
      2.601  30.927528   1.855861   0.469610                      O215400200411 
      2.601  36.062375   1.511069   0.349467                      O215400200412 
      2.601  41.188492   1.418450   0.405016                      O215400200413 
      2.601  51.410695   0.710303   0.385649                      O215400200414 
      2.601  61.587440   0.119136   0.352412                      O215400200415 
      2.610  10.323395   4.543248        1.7                      O215400200416 
      2.610  15.481712   4.401884    2.91096                      O215400200417 
      2.610  20.636013   0.823975    2.01329                      O215400200418 
      2.610  25.785024   1.198574   0.986634                      O215400200419 
      2.610  30.927528   1.855861   0.469610                      O215400200420 
      2.610  36.062375   1.511069   0.349467                      O215400200421 
      2.610  41.188492   1.418450   0.405016                      O215400200422 
      2.610  51.410695   0.710303   0.385649                      O215400200423 
      2.610  61.587440   0.119136   0.352412                      O215400200424 
      2.635  10.323395 227.067365      13.08                      O215400200425 
      2.635  15.481712 370.274256    21.5994                      O215400200426 
      2.635  20.636013 343.326850    19.4251                      O215400200427 
      2.635  25.785024 185.783251  13.652881                      O215400200428 
      2.635  30.927528  90.110896   6.648532                      O215400200429 
      2.635  36.062375  65.831845   4.893841                      O215400200430 
      2.635  41.188492  90.248810   6.720827                      O215400200431 
      2.635  51.410695  41.945115   3.203757                      O215400200432 
      2.635  61.587440  15.850151   1.503276                      O215400200433 
      2.645  10.323395  14.441654    4.13371                      O215400200434 
      2.645  15.481712  11.947972    4.14032                      O215400200435 
      2.645  20.636013  29.274655    4.68281                      O215400200436 
      2.645  25.785024   4.772881   1.191450                      O215400200437 
      2.645  30.927528   4.623597   0.990263                      O215400200438 
      2.645  36.062375   3.573785   0.734462                      O215400200439 
      2.645  41.188492   5.716533   1.054519                      O215400200440 
      2.645  51.410695   2.360676   0.673030                      O215400200441 
      2.645  61.587440   4.376243   0.922296                      O215400200442 
      2.692  10.323395  31.543612    2.94378                      O215400200443 
      2.692  15.481712  17.752654    3.45755                      O215400200444 
      2.692  20.636013  21.800025    2.97096                      O215400200445 
      2.692  25.785024  12.734169   1.373924                      O215400200446 
      2.692  30.927528   5.714828   0.644657                      O215400200447 
      2.692  36.062375   5.022801   0.556912                      O215400200448 
      2.692  41.188492   6.639045   0.734473                      O215400200449 
      2.692  51.410695   2.444945   0.462170                      O215400200450 
      2.692  61.587440   1.531350   0.546083                      O215400200451 
      2.750  10.323395  78.902217    5.38056                      O215400200452 
      2.750  15.481712 118.657388    8.66732                      O215400200453 
      2.750  20.636013 103.361781    7.19256                      O215400200454 
      2.750  25.785024  49.628593   3.975718                      O215400200455 
      2.750  30.927528  26.261753   2.104856                      O215400200456 
      2.750  36.062375  19.644262   1.606431                      O215400200457 
      2.750  41.188492  28.474548   2.316215                      O215400200458 
      2.750  51.410695  15.700359   1.331429                      O215400200459 
      2.750  61.587440   4.181189   0.505611                      O215400200460 
      2.769  15.481712   1.644660    2.71014                      O215400200461 
      2.769  20.636013   4.755513    2.69477                      O215400200462 
      2.769  25.785024   0.842988   0.618776                      O215400200463 
      2.769  30.927528   0.609754   0.308968                      O215400200464 
      2.769  36.062375   0.554569   0.273703                      O215400200465 
      2.769  41.188492   0.548107   0.399622                      O215400200466 
      2.769  51.410695   0.562984   0.327171                      O215400200467 
      2.769  61.587440   0.452007   0.313341                      O215400200468 
      2.781  15.481712   2.289625    2.72746                      O215400200469 
      2.781  25.785024   1.176834   0.612932                      O215400200470 
      2.781  30.927528   1.000808   0.365034                      O215400200471 
      2.781  36.062375   0.601391   0.250448                      O215400200472 
      2.781  41.188492   0.443675   0.369255                      O215400200473 
      2.781  51.410695   0.526344   0.332602                      O215400200474 
      2.838  10.323395  36.812397    3.27219                      O215400200475 
      2.838  15.481712  47.711266    5.05414                      O215400200476 
      2.838  20.636013  34.077253    3.62356                      O215400200477 
      2.838  25.785024  19.233373   1.825879                      O215400200478 
      2.838  30.927528   9.723495   0.943005                      O215400200479 
      2.838  36.062375   8.591386   0.830143                      O215400200480 
      2.838  41.188492  12.254547   1.202801                      O215400200481 
      2.838  51.410695   6.776967   0.700128                      O215400200482 
      2.838  61.587440   2.085628   0.370676                      O215400200483 
      2.856  10.323395   7.531772    1.76927                      O215400200484 
      2.856  15.481712   8.158804    2.88395                      O215400200485 
      2.856  20.636013   7.415775    2.25674                      O215400200486 
      2.856  25.785024   5.361686   0.865944                      O215400200487 
      2.856  30.927528   5.992742   0.682991                      O215400200488 
      2.856  36.062375   5.636124   0.603413                      O215400200489 
      2.856  41.188492   5.259887   0.683210                      O215400200490 
      2.856  51.410695   3.075927   0.457557                      O215400200491 
      2.856  61.587440   1.441817   0.401744                      O215400200492 
      2.870  10.323395   2.349360     1.4904                      O215400200493 
      2.870  15.481712   2.563735    2.58315                      O215400200494 
      2.870  20.636013   0.894601    1.86039                      O215400200495 
      2.870  25.785024   1.144323   0.607364                      O215400200496 
      2.870  30.927528   1.117359   0.366334                      O215400200497 
      2.870  36.062375   0.802634   0.305352                      O215400200498 
      2.870  41.188492   0.582933   0.380118                      O215400200499 
      2.870  51.410695   0.400020   0.299856                      O215400200500 
      2.870  61.587440   0.293269   0.343344                      O215400200501 
      2.891  10.323395   1.269691    1.38348                      O215400200502 
      2.891  15.481712   1.918770    2.50114                      O215400200503 
      2.891  20.636013   2.271817    1.87519                      O215400200504 
      2.891  25.785024   1.808529   0.664690                      O215400200505 
      2.891  30.927528   1.107987   0.336704                      O215400200506 
      2.891  36.062375   1.278234   0.325112                      O215400200507 
      2.891  41.188492   1.016465   0.433197                      O215400200508 
      2.891  51.410695   0.684387   0.335414                      O215400200509 
      2.891  61.587440   0.302672   0.416421                      O215400200510 
      2.910  10.323395   5.044214    1.56714                      O215400200511 
      2.910  15.481712   8.029811    2.80323                      O215400200512 
      2.910  20.636013   6.226897    2.08434                      O215400200513 
      2.910  25.785024   4.743902   0.789821                      O215400200514 
      2.910  30.927528   3.519645   0.501852                      O215400200515 
      2.910  36.062375   4.482759   0.527766                      O215400200516 
      2.910  41.188492   5.944976   0.710319                      O215400200517 
      2.910  51.410695   3.125300   0.507157                      O215400200518 
      2.910  61.587440   2.138999   0.389448                      O215400200519 
      2.929  10.323395   7.402211    1.68356                      O215400200520 
      2.929  15.481712  15.688767     3.1813                      O215400200521 
      2.929  20.636013   5.520633    2.00919                      O215400200522 
      2.929  25.785024   6.154954   0.948913                      O215400200523 
      2.929  30.927528   5.390729   0.676667                      O215400200524 
      2.929  36.062375   3.460492   0.504488                      O215400200525 
      2.929  41.188492   3.107234   0.503380                      O215400200526 
      2.929  51.410695   3.639525   0.497031                      O215400200527 
      2.929  61.587440   1.711873   0.351572                      O215400200528 
      2.957  10.323395  12.040470    1.93861                      O215400200529 
      2.957  15.481712  10.013078    2.86727                      O215400200530 
      2.957  20.636013   0.718035    1.78958                      O215400200531 
      2.957  25.785024   2.769102   0.708903                      O215400200532 
      2.957  30.927528   2.167978   0.408026                      O215400200533 
      2.957  36.062375   0.766958   0.265378                      O215400200534 
      2.957  41.188492   0.793727   0.357406                      O215400200535 
      2.957  51.410695   0.692308   0.323811                      O215400200536 
      2.977  10.323395  10.598032    1.90022                      O215400200537 
      2.977  15.481712   5.707938    2.66023                      O215400200538 
      2.977  20.636013   1.918685    1.89767                      O215400200539 
      2.977  25.785024   2.315053   0.656569                      O215400200540 
      2.977  30.927528   1.770917   0.384906                      O215400200541 
      2.977  36.062375   0.721565   0.267817                      O215400200542 
      2.977  41.188492   0.487445   0.336410                      O215400200543 
      2.977  51.410695   0.125678   0.273709                      O215400200544 
      2.994  10.323395  25.644300    2.70098                      O215400200545 
      2.994  15.481712  14.398838     3.1655                      O215400200546 
      2.994  20.636013   7.309836    2.27906                      O215400200547 
      2.994  25.785024   6.639888   0.982799                      O215400200548 
      2.994  30.927528   4.065358   0.582995                      O215400200549 
      2.994  36.062375   1.778740   0.363721                      O215400200550 
      2.994  41.188492   2.735676   0.523952                      O215400200551 
      2.994  51.410695   1.575642   0.419857                      O215400200552 
      2.994  61.587440   0.413404   0.264360                      O215400200553 
      3.004  10.323395  70.688095    5.00505                      O215400200554 
      3.004  15.481712 110.111605    8.31103                      O215400200555 
      3.004  20.636013 110.059521    7.45499                      O215400200556 
      3.004  25.785024  57.476530   4.541487                      O215400200557 
      3.004  30.927528  29.165680   2.326001                      O215400200558 
      3.004  36.062375  23.412364   1.889225                      O215400200559 
      3.004  41.188492  29.490813   2.427933                      O215400200560 
      3.004  51.410695  12.379752   1.119106                      O215400200561 
