ENTRY            O0517   19991117                             0000O051700000001 
SUBENT        O0517001   19991117                             0000O051700100001 
BIB                 10         25                                 O051700100002 
TITLE      Pairing Effects and Multistep Direct and Compound      O051700100003 
           Emission in the Mo-92-100(P,XN) Reactions.             O051700100004 
AUTHOR     (E.MORDHORST,M.TRABANDT,A.KAMINSKY,H.KRAUSE,W.SCOBEL,  O051700100005 
           R.BONETTI,F.CRESPI)                                    O051700100006 
INSTITUTE  (2GERHAM)                                              O051700100007 
           (2ITYMIL)                                              O051700100008 
REFERENCE  (J,PR/C,34,103,1986)                                   O051700100009 
           (W,SCOBEL,1987) Data Tables For Double Differential    O051700100010 
           Cross                                                  O051700100011 
           Sections and Angular Integrated Cross Sections.        O051700100012 
HISTORY    (19990414C)                                            O051700100013 
           (19990718U) Last checking has been done.               O051700100014 
           (19991117A) DATE is corrected                          O051700100015 
ADD-RES    (COMP).Semiclassical Preequilibrium Model.             O051700100016 
DETECTOR   (SCIN).The Detectors Consist of Cylindrical 10 cm Dim.*O051700100017 
            5 cm Cells Filled with Liquid Scintillator Ne213 and  O051700100018 
           Coupled to Photomultipliers Valvo Xp2041.              O051700100019 
FACILITY   (ISOCY,2GERHAM)                                        O051700100020 
METHOD     (TOF)                                                  O051700100021 
ERR-ANALYS (ERR-1).The Error in Target Thickness Inhomogeneity.   O051700100022 
           (ERR-2).Inconsistencies in the Background Treatment.   O051700100023 
           (ERR-3).Incomplete Beam Current Integration.           O051700100024 
           (ERR-4).The Estimated Uncertainty For All Angles.      O051700100025 
           (ERR-5).Absolute Uncertainty For Most of the Double    O051700100026 
           Differential and All Angle Integrated Cross Section.   O051700100027 
ENDBIB              25          0                                 O051700100028 
COMMON               5          3                                 O051700100029 
ERR-1      ERR-2      ERR-3      ERR-4      ERR-5                 O051700100030 
PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT              O051700100031 
         5.         5.         3.        10.        12.           O051700100032 
ENDCOMMON            3          0                                 O051700100033 
ENDSUBENT           32          0                                 O051700199999 
SUBENT        O0517002   19991117                             0000O051700200001 
BIB                  6         11                                 O051700200002 
REACTION   (42-MO-94(P,X)0-NN-1,IND,DA/DE)                        O051700200003 
EN-SEC     (E-CM,N)                                               O051700200004 
SAMPLE     Mo-94, Thickness  2.64 mg/cm**2, Enrichment 94.6%, was O051700200005 
           Used As Target.                                        O051700200006 
ERR-ANALYS (DATA-ERR).Data-Point Reader Uncertainty.              O051700200007 
           (E-ERR).Data-Point Reader Uncertainty.                 O051700200008 
           (ERR-S) High Limit of Statistical Error.               O051700200009 
COMMENT    - By Compiler - Experimental Data are Presented As     O051700200010 
           Little Size Picture.  Therefore Some Data Points Could O051700200011 
           Be Missed.                                             O051700200012 
STATUS     (CURVE) By CAJAD from Figure 1 of Paper.               O051700200013 
ENDBIB              11          0                                 O051700200014 
COMMON               3          3                                 O051700200015 
EN         E-ERR      DATA-ERR                                    O051700200016 
MEV        MEV        PER-CENT                                    O051700200017 
       25.6        0.2        10.                                 O051700200018 
ENDCOMMON            3          0                                 O051700200019 
DATA                 4        469                                 O051700200020 
      13.65      5.156      0.061                                 O051700700147 
      13.75      5.037      0.059                                 O051700700148 
      13.85      4.891      0.056                                 O051700700149 
      13.95      4.771      0.056                                 O051700700150 
      14.05      4.693      0.055                                 O051700700151 
      14.15      4.664      0.055                                 O051700700152 
      14.25      4.704      0.056                                 O051700700153 
      14.35      4.725      0.055                                 O051700700154 
      14.45      4.663      0.055                                 O051700700155 
      14.55      4.583      0.056                                 O051700700156 
      14.65      4.544      0.056                                 O051700700157 
      14.75      4.501      0.055                                 O051700700158 
      14.85      4.409      0.054                                 O051700700159 
      14.95      4.354      0.052                                 O051700700160 
      15.05      4.364      0.052                                 O051700700161 
      15.15      4.373      0.054                                 O051700700162 
      15.25      4.339      0.056                                 O051700700163 
      15.35      4.277      0.057                                 O051700700164 
      15.45      4.218      0.059                                 O051700700165 
      15.55      4.166      0.058                                 O051700700166 
      15.65      4.109      0.056                                 O051700700167 
      15.75      4.026      0.053                                 O051700700168 
      15.85      3.948      0.051                                 O051700700169 
      15.95      3.905      0.051                                 O051700700170 
      16.05      3.878      0.052                                 O051700700171 
      16.15      3.866      0.053                                 O051700700172 
      16.25      3.853      0.054                                 O051700700173 
      16.35      3.862      0.052                                 O051700700174 
      16.45      3.904      0.051                                 O051700700175 
      16.55      3.918      0.051                                 O051700700176 
      16.65      3.908      0.053                                 O051700700177 
      16.75      3.879      0.054                                 O051700700178 
      16.85      3.799      0.051                                 O051700700179 
      16.95      3.695      0.049                                 O051700700180 
      17.05      3.592      0.049                                 O051700700181 
      17.15      3.468       0.05                                 O051700700182 
      17.25      3.348       0.05                                 O051700700183 
      17.35      3.243      0.048                                 O051700700184 
      17.45      3.128      0.047                                 O051700700185 
      17.55      2.962      0.048                                 O051700700186 
      17.65      2.743      0.046                                 O051700700187 
      17.75      2.535      0.042                                 O051700700188 
      17.85      2.345       0.04                                 O051700700189 
      17.95       2.15       0.04                                 O051700700190 
      18.05       1.96      0.039                                 O051700700191 
      18.15        1.8      0.036                                 O051700700192 
      18.25      1.658      0.035                                 O051700700193 
      18.35      1.496      0.033                                 O051700700194 
      18.45      1.336      0.032                                 O051700700195 
      18.55      1.211      0.031                                 O051700700196 
      18.65       1.11       0.03                                 O051700700197 
      18.75      1.029      0.029                                 O051700700198 
      18.85      0.966      0.029                                 O051700700199 
      18.95      0.905      0.027                                 O051700700200 
      19.05      0.838      0.027                                 O051700700201 
      19.15      0.787      0.027                                 O051700700202 
      19.25      0.753      0.027                                 O051700700203 
      19.35      0.729      0.027                                 O051700700204 
      19.45      0.716      0.026                                 O051700700205 
      19.55      0.721      0.025                                 O051700700206 
      19.65      0.729      0.026                                 O051700700207 
      19.75      0.733      0.026                                 O051700700208 
      19.85      0.739      0.026                                 O051700700209 
      19.95      0.737      0.026                                 O051700700210 
      20.05      0.733      0.026                                 O051700700211 
      20.15      0.743      0.025                                 O051700700212 
      20.25      0.762      0.025                                 O051700700213 
      20.35      0.776      0.025                                 O051700700214 
      20.45      0.766      0.025                                 O051700700215 
      20.55      0.741      0.025                                 O051700700216 
      20.65      0.704      0.024                                 O051700700217 
      20.75      0.663      0.024                                 O051700700218 
      20.85       0.63      0.023                                 O051700700219 
      20.95      0.585      0.023                                 O051700700220 
      21.05      0.536      0.023                                 O051700700221 
      21.15      0.502      0.022                                 O051700700222 
      21.25      0.475      0.022                                 O051700700223 
      21.35      0.444      0.021                                 O051700700224 
      21.45      0.409       0.02                                 O051700700225 
      21.55      0.376      0.019                                 O051700700226 
      21.65      0.342      0.019                                 O051700700227 
      21.75      0.311      0.018                                 O051700700228 
      21.85      0.291      0.018                                 O051700700229 
      21.95      0.283      0.018                                 O051700700230 
      22.05      0.286      0.018                                 O051700700231 
      22.15      0.301      0.018                                 O051700700232 
      22.25      0.326      0.018                                 O051700700233 
      22.35      0.349      0.019                                 O051700700234 
      22.45      0.374      0.019                                 O051700700235 
      22.55      0.382      0.019                                 O051700700236 
      22.65       0.36      0.018                                 O051700700237 
      22.75      0.323      0.018                                 O051700700238 
      22.85       0.27      0.017                                 O051700700239 
      22.95      0.213      0.016                                 O051700700240 
      23.05      0.162      0.015                                 O051700700241 
      23.15       0.13      0.015                                 O051700700242 
      23.25       0.12      0.015                                 O051700700243 
      23.35      0.116      0.014                                 O051700700244 
      23.45      0.115      0.014                                 O051700700245 
      23.55      0.108      0.013                                 O051700700246 
      23.65        0.1      0.013                                 O051700700247 
      23.75        0.1      0.013                                 O051700700248 
      23.85      0.103      0.012                                 O051700700249 
      23.95      0.104      0.012                                 O051700700250 
      24.05        0.1      0.011                                 O051700700251 
      24.15      0.094      0.011                                 O051700700252 
      24.25      0.092      0.012                                 O051700700253 
      24.35      0.094      0.012                                 O051700700254 
      24.45        0.1      0.012                                 O051700700255 
      24.55      0.052      0.008                                 O051700700256 
ENDDATA            240          0                                 O051700700257 
ENDSUBENT          256          0                                 O051700799999 
SUBENT        O0517008   19991117                             0000O051700800001 
BIB                  6          7                                 O051700800002 
REACTION   (42-MO-96(P,X)0-NN-1,,DE)                              O051700800003 
EN-SEC     (E-CM,N)                                               O051700800004 
SAMPLE     Mo-96, Thickness 4.31 mg/cm**2, Enrichment 97.7%,was   O051700800005 
           Used As Target.                                        O051700800006 
ERR-ANALYS (ERR-S).                                               O051700800007 
ANALYSIS   (INTAD)                                                O051700800008 
STATUS     (TABLE) From Data Table Which was Sent by W. Scobel.   O051700800009 
ENDBIB               7          0                                 O051700800010 
COMMON               1          3                                 O051700800011 
EN                                                                O051700800012 
MEV                                                               O051700800013 
       25.6                                                       O051700800014 
ENDCOMMON            3          0                                 O051700800015 
DATA                 3        242                                 O051700800016 
E-CM       DATA       ERR-S                                       O051700800017 
MEV        MB/MEV     MB/MEV                                      O051700800018 
       0.85     38.152        1.3                                 O051700800019 
       0.95    109.128      1.957                                 O051700800020 
       1.05     339.66      4.187                                 O051700800021 
       1.15    681.803      5.268                                 O051700800022 
       1.25    831.041       4.42                                 O051700800023 
       1.35    805.466      3.292                                 O051700800024 
       1.45    750.784      2.374                                 O051700800025 
       1.55    707.583      1.774                                 O051700800026 
       1.65     670.47      1.392                                 O051700800027 
       1.75    636.052       1.14                                 O051700800028 
       1.85    604.029      0.967                                 O051700800029 
       1.95    572.903       0.85                                 O051700800030 
       2.05    543.245       0.77                                 O051700800031 
       2.15    515.642       0.71                                 O051700800032 
       2.25    489.706      0.666                                 O051700800033 
       2.35    465.338      0.633                                 O051700800034 
       2.45     441.24      0.603                                 O051700800035 
       2.55    416.859      0.575                                 O051700800036 
       2.65    392.889      0.551                                 O051700800037 
       2.75    369.545       0.53                                 O051700800038 
       2.85    347.996       0.51                                 O051700800039 
       2.95    328.494      0.493                                 O051700800040 
       3.05     310.38      0.477                                 O051700800041 
       3.15    293.183      0.462                                 O051700800042 
       3.25    276.343      0.446                                 O051700800043 
       3.35    259.863      0.432                                 O051700800044 
       3.45    243.922      0.418                                 O051700800045 
       3.55    228.702      0.404                                 O051700800046 
       3.65    215.623      0.392                                 O051700800047 
       3.75    203.326      0.381                                 O051700800048 
       3.85    190.889      0.369                                 O051700800049 
       3.95    179.739      0.358                                 O051700800050 
       4.05    169.506      0.348                                 O051700800051 
       4.15      160.2      0.339                                 O051700800052 
       4.25    152.108       0.33                                 O051700800053 
       4.35    144.459      0.322                                 O051700800054 
       4.45     136.95      0.314                                 O051700800055 
       4.55    129.866      0.308                                 O051700800056 
       4.65    123.329      0.301                                 O051700800057 
       4.75    117.173      0.294                                 O051700800058 
       4.85    110.785      0.288                                 O051700800059 
       4.95    104.597       0.28                                 O051700800060 
       5.05     99.125      0.272                                 O051700800061 
       5.15     93.694      0.266                                 O051700800062 
       5.25     88.485       0.26                                 O051700800063 
       5.35     83.502      0.254                                 O051700800064 
       5.45     78.909      0.249                                 O051700800065 
       5.55     74.673      0.244                                 O051700800066 
       5.65     70.579      0.238                                 O051700800067 
       5.75     66.941      0.232                                 O051700800068 
       5.85     63.474      0.228                                 O051700800069 
       5.95     60.047      0.221                                 O051700800070 
       6.05     56.819      0.214                                 O051700800071 
       6.15     53.886      0.208                                 O051700800072 
       6.25      51.12      0.203                                 O051700800073 
       6.35      48.54      0.197                                 O051700800074 
       6.45     46.198      0.193                                 O051700800075 
       6.55     44.164       0.19                                 O051700800076 
       6.65     42.179      0.186                                 O051700800077 
       6.75     40.007      0.181                                 O051700800078 
       6.85     38.013      0.177                                 O051700800079 
       6.95     36.343      0.173                                 O051700800080 
       7.05     34.838       0.17                                 O051700800081 
       7.15     33.251      0.166                                 O051700800082 
       7.25     31.561      0.162                                 O051700800083 
       7.35     30.047       0.16                                 O051700800084 
       7.45     28.727      0.156                                 O051700800085 
       7.55     27.399      0.151                                 O051700800086 
       7.65     26.095      0.148                                 O051700800087 
       7.75     24.949      0.144                                 O051700800088 
       7.85     23.956      0.141                                 O051700800089 
       7.95     23.088      0.139                                 O051700800090 
       8.05     22.225      0.137                                 O051700800091 
       8.15      21.32      0.134                                 O051700800092 
       8.25     20.597      0.132                                 O051700800093 
       8.35     19.938      0.132                                 O051700800094 
       8.45     19.244       0.13                                 O051700800095 
       8.55     18.579      0.128                                 O051700800096 
       8.65     17.837      0.126                                 O051700800097 
       8.75     17.248      0.121                                 O051700800098 
       8.85     16.791      0.119                                 O051700800099 
       8.95     16.361       0.12                                 O051700800100 
       9.05      15.96      0.119                                 O051700800101 
       9.15     15.443      0.116                                 O051700800102 
       9.25     14.806      0.114                                 O051700800103 
       9.35     14.302      0.113                                 O051700800104 
       9.45     13.962       0.11                                 O051700800105 
       9.55     13.714      0.109                                 O051700800106 
       9.65     13.435      0.108                                 O051700800107 
       9.75     13.057      0.107                                 O051700800108 
       9.85     12.746      0.105                                 O051700800109 
       9.95     12.531      0.104                                 O051700800110 
      10.05     12.261      0.103                                 O051700800111 
      10.15      11.84      0.101                                 O051700800112 
      10.25     11.461      0.099                                 O051700800113 
      10.35     11.317      0.099                                 O051700800114 
      10.45     11.487      0.101                                 O051700800115 
      10.55     11.783      0.102                                 O051700800116 
      10.65     11.565        0.1                                 O051700800117 
      10.75      10.76      0.097                                 O051700800118 
      10.85     10.015      0.093                                 O051700800119 
      10.95      9.594      0.091                                 O051700800120 
      11.05      9.323      0.089                                 O051700800121 
      11.15      9.151      0.089                                 O051700800122 
      11.25      8.984      0.088                                 O051700800123 
      11.35      8.764      0.086                                 O051700800124 
      11.45      8.556      0.086                                 O051700800125 
      11.55      8.406      0.085                                 O051700800126 
      11.65      8.334      0.084                                 O051700800127 
      11.75      8.412      0.084                                 O051700800128 
      11.85      8.792      0.086                                 O051700800129 
      11.95      9.266      0.089                                 O051700800130 
      12.05      9.416      0.087                                 O051700800131 
      12.15      9.117      0.084                                 O051700800132 
      12.25      8.699      0.083                                 O051700800133 
      12.35       8.67      0.083                                 O051700800134 
      12.45      9.251      0.085                                 O051700800135 
      12.55     10.753      0.091                                 O051700800136 
      12.65     13.456      0.101                                 O051700800137 
      12.75     16.311      0.108                                 O051700800138 
      12.85     17.044      0.106                                 O051700800139 
      12.95     14.805      0.098                                 O051700800140 
      13.05     11.379      0.087                                 O051700800141 
      13.15      8.795      0.081                                 O051700800142 
      13.25      7.444      0.077                                 O051700800143 
      13.35      6.826      0.076                                 O051700800144 
      13.45      6.547      0.073                                 O051700800145 
      13.55      6.378      0.069                                 O051700800146 
      13.65      6.239      0.067                                 O051700800147 
      13.75      6.092      0.065                                 O051700800148 
      13.85      5.938      0.063                                 O051700800149 
      13.95      5.805      0.061                                 O051700800150 
      14.05      5.713      0.061                                 O051700800151 
      14.15      5.659      0.061                                 O051700800152 
      14.25      5.598       0.06                                 O051700800153 
      14.35      5.563      0.061                                 O051700800154 
      14.45       5.58      0.062                                 O051700800155 
      14.55      5.582      0.062                                 O051700800156 
      14.65       5.53      0.061                                 O051700800157 
      14.75      5.451      0.061                                 O051700800158 
      14.85      5.394       0.06                                 O051700800159 
      14.95      5.531      0.058                                 O051700800160 
      15.05      5.254      0.058                                 O051700800161 
      15.15      5.189       0.06                                 O051700800162 
      15.25      5.121      0.061                                 O051700800163 
      15.35      5.064      0.063                                 O051700800164 
      15.45      5.011      0.065                                 O051700800165 
      15.55      4.941      0.062                                 O051700800166 
      15.65      4.846       0.06                                 O051700800167 
      15.75      4.717      0.058                                 O051700800168 
      15.85      4.633      0.056                                 O051700800169 
      15.95      4.649      0.055                                 O051700800170 
      16.05      4.722      0.058                                 O051700800171 
      16.15      4.772      0.061                                 O051700800172 
      16.25      4.782       0.06                                 O051700800173 
      16.35      4.723      0.058                                 O051700800174 
      16.45      4.591      0.055                                 O051700800175 
      16.55       4.47      0.054                                 O051700800176 
      16.65       4.39      0.056                                 O051700800177 
      16.75      4.342      0.059                                 O051700800178 
      16.85      4.289      0.056                                 O051700800179 
      16.95      4.202      0.052                                 O051700800180 
      17.05      4.112      0.053                                 O051700800181 
      17.15      4.046      0.056                                 O051700800182 
      17.25      4.011      0.054                                 O051700800183 
      17.35      3.976      0.051                                 O051700800184 
      17.45      3.912       0.05                                 O051700800185 
      17.55      3.832      0.052                                 O051700800186 
      17.65      3.696      0.052                                 O051700800187 
      17.75      3.485      0.048                                 O051700800188 
      17.85      3.262      0.046                                 O051700800189 
      17.95      3.065      0.047                                 O051700800190 
      18.05      2.878      0.046                                 O051700800191 
      18.15       2.71      0.043                                 O051700800192 
      18.25      2.609      0.044                                 O051700800193 
      18.35      2.565      0.043                                 O051700800194 
      18.45       2.51      0.042                                 O051700800195 
      18.55      2.388      0.042                                 O051700800196 
      18.65      2.201       0.04                                 O051700800197 
      18.75      2.015      0.038                                 O051700800198 
      18.85       1.86      0.037                                 O051700800199 
      18.95       1.69      0.036                                 O051700800200 
      19.05      1.531      0.034                                 O051700800201 
      19.15        1.4      0.032                                 O051700800202 
      19.25      1.298      0.031                                 O051700800203 
      19.35      1.241      0.031                                 O051700800204 
      19.45      1.193      0.032                                 O051700800205 
      19.55      1.133       0.03                                 O051700800206 
      19.65       1.07      0.029                                 O051700800207 
      19.75      1.011      0.029                                 O051700800208 
      19.85      0.961      0.028                                 O051700800209 
      19.95      0.925      0.027                                 O051700800210 
      20.05      0.899      0.026                                 O051700800211 
      20.15      0.885      0.026                                 O051700800212 
      20.25      0.873      0.027                                 O051700800213 
      20.35      0.874      0.027                                 O051700800214 
      20.45      0.892      0.027                                 O051700800215 
      20.55       0.93      0.027                                 O051700800216 
      20.65      1.004      0.028                                 O051700800217 
      20.75      1.083      0.028                                 O051700800218 
      20.85       1.16      0.029                                 O051700800219 
      20.95      1.231      0.029                                 O051700800220 
      21.05      1.267      0.029                                 O051700800221 
      21.15      1.265       0.03                                 O051700800222 
      21.25      1.196      0.029                                 O051700800223 
      21.35      1.057      0.027                                 O051700800224 
      21.45      0.877      0.025                                 O051700800225 
      21.55      0.691      0.022                                 O051700800226 
      21.65      0.519       0.02                                 O051700800227 
      21.75      9.376      0.019                                 O051700800228 
      21.85      0.275      0.019                                 O051700800229 
      21.95      0.208      0.017                                 O051700800230 
      22.05      0.172      0.017                                 O051700800231 
      22.15      0.154      0.018                                 O051700800232 
      22.25      0.148      0.019                                 O051700800233 
      22.35      0.145      0.023                                 O051700800234 
      22.45      0.138      0.018                                 O051700800235 
      22.55      0.133      0.018                                 O051700800236 
      22.65       0.13      0.018                                 O051700800237 
      22.75      0.129      0.018                                 O051700800238 
      22.85      0.128       0.02                                 O051700800239 
      22.95       0.12      0.018                                 O051700800240 
      23.05      0.121      0.016                                 O051700800241 
      23.15      0.123      0.016                                 O051700800242 
      23.25       0.12      0.015                                 O051700800243 
      23.35      0.058       0.01                                 O051700800244 
      23.45     -0.005                                            O051700800245 
      23.55     -0.005                                            O051700800246 
      23.65     -0.004                                            O051700800247 
      23.75     -0.004                                            O051700800248 
      23.85     -0.004                                            O051700800249 
      23.95     -0.004                                            O051700800250 
      24.05     -0.004                                            O051700800251 
      24.15     -0.003                                            O051700800252 
      24.25     -0.003                                            O051700800253 
      24.35     -0.003                                            O051700800254 
      24.45     -0.003                                            O051700800255 
      24.55     -0.002                                            O051700800256 
      24.65     -0.001                                            O051700800257 
      24.75     -0.001                                            O051700800258 
      24.85     -0.001                                            O051700800259 
      24.95     -0.001                                            O051700800260 
ENDDATA            244          0                                 O051700800261 
ENDSUBENT          260          0                                 O051700899999 
SUBENT        O0517009   19991117                             0000O051700900001 
BIB                  6          7                                 O051700900002 
REACTION   (42-MO-97(P,X)0-NN-1,,DE)                              O051700900003 
EN-SEC     (E-CM,N)                                               O051700900004 
SAMPLE     Mo-97, Thickness 4.65 mg/cm**2, Enrichment 94.3%, was  O051700900005 
           Used As Target.                                        O051700900006 
ERR-ANALYS (ERR-S).                                               O051700900007 
ANALYSIS   (INTAD)                                                O051700900008 
STATUS     (TABLE) From Data Table Which was Sent by W. Scobel.   O051700900009 
ENDBIB               7          0                                 O051700900010 
COMMON               1          3                                 O051700900011 
EN                                                                O051700900012 
MEV                                                               O051700900013 
       25.6                                                       O051700900014 
ENDCOMMON            3          0                                 O051700900015 
DATA                 3        242                                 O051700900016 
E-CM       DATA       ERR-S                                       O051700900017 
MEV        MB/MEV     MB/MEV                                      O051700900018 
       0.85     46.475      1.369                                 O051700900019 
       0.95    131.958      2.042                                 O051700900020 
       1.05    412.355       4.37                                 O051700900021 
       1.15    825.781      5.479                                 O051700900022 
       1.25   1001.913      4.564                                 O051700900023 
       1.35    965.921      3.376                                 O051700900024 
       1.45    896.941      2.411                                 O051700900025 
       1.55    843.718      1.787                                 O051700900026 
       1.65    795.474      1.383                                 O051700900027 
       1.75       750.      1.116                                 O051700900028 
       1.85    707.604      0.931                                 O051700900029 
       1.95    668.344      0.807                                 O051700900030 
       2.05    632.056      0.724                                 O051700900031 
       2.15    597.338      0.661                                 O051700900032 
       2.25    565.291      0.616                                 O051700900033 
       2.35    534.747      0.582                                 O051700900034 
       2.45     505.09       0.55                                 O051700900035 
       2.55     476.08      0.523                                 O051700900036 
       2.65    447.749      0.501                                 O051700900037 
       2.75    420.845       0.48                                 O051700900038 
       2.85    395.207       0.46                                 O051700900039 
       2.95    372.062      0.444                                 O051700900040 
       3.05    350.199      0.428                                 O051700900041 
       3.15     329.62      0.414                                 O051700900042 
       3.25    310.628        0.4                                 O051700900043 
       3.35    292.038      0.387                                 O051700900044 
       3.45    274.614      0.375                                 O051700900045 
       3.55    257.736      0.362                                 O051700900046 
       3.65    241.787      0.349                                 O051700900047 
       3.75    227.538      0.338                                 O051700900048 
       3.85    214.646      0.329                                 O051700900049 
       3.95    202.679      0.321                                 O051700900050 
       4.05    191.533      0.312                                 O051700900051 
       4.15    181.235      0.303                                 O051700900052 
       4.25    172.166      0.294                                 O051700900053 
       4.35     163.42      0.287                                 O051700900054 
       4.45    155.103      0.281                                 O051700900055 
       4.55    147.797      0.276                                 O051700900056 
       4.65    140.744      0.271                                 O051700900057 
       4.75    134.303      0.266                                 O051700900058 
       4.85    127.656       0.26                                 O051700900059 
       4.95    120.837      0.253                                 O051700900060 
       5.05    114.461      0.246                                 O051700900061 
       5.15    108.205      0.239                                 O051700900062 
       5.25    102.318      0.234                                 O051700900063 
       5.35     97.222       0.23                                 O051700900064 
       5.45     92.052      0.226                                 O051700900065 
       5.55      86.88      0.222                                 O051700900066 
       5.65      82.54      0.216                                 O051700900067 
       5.75     78.777      0.211                                 O051700900068 
       5.85     75.135      0.207                                 O051700900069 
       5.95     71.286      0.202                                 O051700900070 
       6.05     67.039      0.195                                 O051700900071 
       6.15     63.314      0.188                                 O051700900072 
       6.25     60.542      0.184                                 O051700900073 
       6.35     57.768       0.18                                 O051700900074 
       6.45     54.794      0.176                                 O051700900075 
       6.55     52.226      0.173                                 O051700900076 
       6.65      50.14       0.17                                 O051700900077 
       6.75     48.036      0.166                                 O051700900078 
       6.85     45.889      0.162                                 O051700900079 
       6.95     43.652      0.158                                 O051700900080 
       7.05     41.641      0.154                                 O051700900081 
       7.15      40.05      0.151                                 O051700900082 
       7.25     38.332      0.149                                 O051700900083 
       7.35     36.328      0.146                                 O051700900084 
       7.45     34.472      0.143                                 O051700900085 
       7.55     32.871      0.139                                 O051700900086 
       7.65     31.386      0.135                                 O051700900087 
       7.75     29.943      0.132                                 O051700900088 
       7.85     28.629      0.129                                 O051700900089 
       7.95     27.686      0.126                                 O051700900090 
       8.05      26.83      0.125                                 O051700900091 
       8.15     25.767      0.123                                 O051700900092 
       8.25     24.757      0.122                                 O051700900093 
       8.35      23.99       0.12                                 O051700900094 
       8.45     23.375      0.119                                 O051700900095 
       8.55     22.771      0.118                                 O051700900096 
       8.65      22.02      0.116                                 O051700900097 
       8.75     21.179      0.111                                 O051700900098 
       8.85     20.387      0.109                                 O051700900099 
       8.95     19.617      0.109                                 O051700900100 
       9.05     18.888      0.107                                 O051700900101 
       9.15     18.315      0.104                                 O051700900102 
       9.25     17.695      0.104                                 O051700900103 
       9.35     17.181      0.102                                 O051700900104 
       9.45     16.707      0.099                                 O051700900105 
       9.55     16.184      0.099                                 O051700900106 
       9.65     15.798      0.098                                 O051700900107 
       9.75     15.441      0.097                                 O051700900108 
       9.85     15.154      0.097                                 O051700900109 
       9.95     14.804      0.094                                 O051700900110 
      10.05     14.366      0.093                                 O051700900111 
      10.15     14.096      0.092                                 O051700900112 
      10.25     13.805      0.091                                 O051700900113 
      10.35     13.472       0.09                                 O051700900114 
      10.45      13.16      0.089                                 O051700900115 
      10.55     12.922      0.088                                 O051700900116 
      10.65     12.982      0.089                                 O051700900117 
      10.75     13.087       0.09                                 O051700900118 
      10.85     12.956      0.089                                 O051700900119 
      10.95     12.569      0.087                                 O051700900120 
      11.05     11.996      0.085                                 O051700900121 
      11.15     11.354      0.082                                 O051700900122 
      11.25      10.72       0.08                                 O051700900123 
      11.35     10.225      0.078                                 O051700900124 
      11.45     10.026      0.077                                 O051700900125 
      11.55      9.912      0.076                                 O051700900126 
      11.65      9.832      0.076                                 O051700900127 
      11.75      9.833      0.075                                 O051700900128 
      11.85      9.633      0.076                                 O051700900129 
      11.95      9.334      0.076                                 O051700900130 
      12.05      9.166      0.073                                 O051700900131 
      12.15      9.035      0.071                                 O051700900132 
      12.25      8.961       0.07                                 O051700900133 
      12.35      9.097      0.071                                 O051700900134 
      12.45      9.631      0.073                                 O051700900135 
      12.55     10.778      0.078                                 O051700900136 
      12.65      12.56      0.084                                 O051700900137 
      12.75     15.027      0.089                                 O051700900138 
      12.85     17.437      0.092                                 O051700900139 
      12.95     17.998      0.089                                 O051700900140 
      13.05     15.963      0.083                                 O051700900141 
      13.15     12.689      0.077                                 O051700900142 
      13.25      9.997      0.072                                 O051700900143 
      13.35      8.516      0.068                                 O051700900144 
      13.45      7.789      0.067                                 O051700900145 
      13.55      7.339      0.063                                 O051700900146 
      13.65      7.029      0.059                                 O051700900147 
      13.75      6.812      0.057                                 O051700900148 
      13.85      6.717      0.055                                 O051700900149 
      13.95       6.67      0.055                                 O051700900150 
      14.05      6.598      0.055                                 O051700900151 
      14.15      6.507      0.054                                 O051700900152 
      14.25      6.427      0.054                                 O051700900153 
      14.35      6.363      0.054                                 O051700900154 
      14.45        6.3      0.054                                 O051700900155 
      14.55      6.248      0.054                                 O051700900156 
      14.65      6.214      0.054                                 O051700900157 
      14.75      6.178      0.054                                 O051700900158 
      14.85      6.117      0.053                                 O051700900159 
      14.95      6.054      0.052                                 O051700900160 
      15.05      5.993      0.051                                 O051700900161 
      15.15       5.91      0.052                                 O051700900162 
      15.25      5.817      0.054                                 O051700900163 
      15.35      5.762      0.056                                 O051700900164 
      15.45       5.72      0.057                                 O051700900165 
      15.55      5.631      0.056                                 O051700900166 
      15.65       5.52      0.053                                 O051700900167 
      15.75      5.416      0.051                                 O051700900168 
      15.85      5.349       0.05                                 O051700900169 
      15.95      5.313       0.05                                 O051700900170 
      16.05      5.259      0.051                                 O051700900171 
      16.15      5.178      0.052                                 O051700900172 
      16.25      5.093      0.052                                 O051700900173 
      16.35      5.037      0.049                                 O051700900174 
      16.45      5.024      0.048                                 O051700900175 
      16.55      5.026      0.048                                 O051700900176 
      16.65      4.979       0.05                                 O051700900177 
      16.75      4.859       0.05                                 O051700900178 
      16.85      4.739      0.049                                 O051700900179 
      16.95      4.672      0.046                                 O051700900180 
      17.05      4.624      0.046                                 O051700900181 
      17.15      4.577      0.048                                 O051700900182 
